ref,transient profile,sensor_data,error,control_signal,ESO 1st order,ESO 2nd order,ESO 3rd order,ESO 4th order
2.000000,1.999410,1.981612,0.016186,-0.484894,1.982074,0.116959,29.555176,0.000000
2.000000,2.000026,1.983223,0.018414,-0.481798,1.983221,0.111473,29.559387,0.000000
2.000000,1.999410,1.979194,0.016186,-0.485827,1.980522,-0.070129,27.122803,0.000000
2.000000,2.000026,1.984029,0.020831,-0.345011,1.982899,0.050850,29.197021,0.000000
2.000000,1.999410,1.984029,0.015381,-0.449281,1.983963,0.132957,29.318542,0.000000
2.000000,2.000026,1.980000,0.015996,-0.492672,1.981390,-0.039017,26.767395,0.000000
2.000000,1.999410,1.976777,0.019410,-0.359690,1.977823,-0.216347,24.847290,0.000000
2.000000,2.000026,1.983223,0.023249,-0.226293,1.981291,0.063721,28.394714,0.000000
2.000000,1.999410,1.984029,0.016186,-0.436097,1.983660,0.247993,29.073853,0.000000
2.000000,2.000026,1.984835,0.015996,-0.543055,1.985197,0.217896,28.410034,0.000000
2.000000,1.999410,1.989670,0.014575,-0.525518,1.989009,0.254745,29.624512,0.000000
2.000000,2.000026,1.982418,0.010355,-0.575556,1.984751,-0.084587,25.341614,0.000000
2.000000,1.999410,1.981612,0.016992,-0.326506,1.982079,-0.245483,24.484741,0.000000
2.000000,2.000026,1.980000,0.018414,-0.222127,1.979954,-0.199249,24.568359,0.000000
2.000000,1.999410,1.981612,0.019410,-0.240211,1.980797,0.011208,26.063354,0.000000
2.000000,2.000026,1.981612,0.018414,-0.367700,1.981565,0.122208,26.148132,0.000000
2.000000,1.999410,1.986447,0.017798,-0.427953,1.985536,0.273209,27.819702,0.000000
2.000000,2.000026,1.977582,0.013579,-0.541378,1.980367,-0.088043,22.709351,0.000000
2.000000,1.999410,1.982418,0.021827,-0.264523,1.981520,-0.074509,24.357361,0.000000
2.000000,2.000026,1.985641,0.017608,-0.300547,1.984475,0.154762,26.498291,0.000000
2.000000,1.999410,1.982418,0.013769,-0.460433,1.983447,0.090729,24.608032,0.000000
2.000000,2.000026,1.980000,0.017608,-0.391818,1.981078,-0.092445,22.629089,0.000000
2.000000,1.999410,1.984835,0.019410,-0.263725,1.983597,0.054199,24.901428,0.000000
2.000000,2.000026,1.975165,0.015190,-0.379614,1.977595,-0.190666,20.441162,0.000000
2.000000,1.999410,1.982418,0.024245,-0.166725,1.980630,0.014946,23.722351,0.000000
2.000000,2.000026,1.981612,0.017608,-0.329863,1.981557,0.146385,23.823059,0.000000
2.000000,1.999410,1.984835,0.017798,-0.400855,1.984402,0.232948,24.618347,0.000000
2.000000,2.000026,1.984835,0.015190,-0.464309,1.985320,0.163101,23.728210,0.000000
2.000000,1.999410,1.982418,0.014575,-0.421466,1.983527,-0.035812,21.691528,0.000000
2.000000,2.000026,1.985641,0.017608,-0.282347,1.984943,0.013084,22.973572,0.000000
2.000000,1.999410,1.988059,0.013769,-0.334965,1.987350,0.158173,24.273987,0.000000
2.000000,2.000026,1.981612,0.011967,-0.433484,1.983552,-0.068008,20.711914,0.000000
2.000000,1.999410,1.988865,0.017798,-0.252861,1.987233,0.089455,23.707458,0.000000
2.000000,2.000026,1.983223,0.011161,-0.390387,1.984593,-0.017685,21.193481,0.000000
2.000000,1.999410,1.980000,0.016186,-0.289114,1.981106,-0.195419,19.163330,0.000000
2.000000,2.000026,1.981612,0.020025,-0.153988,1.980986,-0.102547,20.311768,0.000000
2.000000,1.999410,1.981612,0.017798,-0.219876,1.981312,0.036812,20.861084,0.000000
2.000000,2.000026,1.983223,0.018414,-0.295303,1.982908,0.144524,21.439148,0.000000
2.000000,1.999410,1.980000,0.016186,-0.365292,1.981162,0.015205,19.305603,0.000000
2.000000,2.000026,1.984029,0.020025,-0.258372,1.983279,0.079468,20.683228,0.000000
2.000000,1.999410,1.971941,0.015381,-0.322639,1.975139,-0.307259,14.813904,0.000000
2.000000,2.000026,1.987253,0.028084,-0.005066,1.983244,0.173149,22.171326,0.000000
2.000000,1.999410,1.985641,0.012157,-0.392591,1.985733,0.364647,22.003052,0.000000
2.000000,2.000026,1.982418,0.014384,-0.489366,1.984190,0.102669,18.750427,0.000000
2.000000,1.999410,1.981612,0.016992,-0.305054,1.982398,-0.117004,17.307983,0.000000
2.000000,2.000026,1.981612,0.018414,-0.165809,1.981487,-0.119469,17.536255,0.000000
2.000000,1.999410,1.984029,0.017798,-0.167318,1.983145,0.063942,19.158997,0.000000
2.000000,2.000026,1.984029,0.015996,-0.286921,1.984070,0.138939,19.084045,0.000000
2.000000,1.999410,1.983223,0.015381,-0.327698,1.983814,0.068573,17.999695,0.000000
2.000000,2.000026,1.984835,0.016802,-0.272346,1.984715,0.058823,18.220642,0.000000
2.000000,1.999410,1.985641,0.014575,-0.277002,1.985565,0.078033,18.359863,0.000000
2.000000,2.000026,1.981612,0.014384,-0.289488,1.982850,-0.078835,16.086792,0.000000
2.000000,1.999410,1.980000,0.017798,-0.167911,1.980507,-0.168015,15.156982,0.000000
2.000000,2.000026,1.982418,0.020025,-0.098213,1.981540,-0.009827,16.768555,0.000000
2.000000,1.999410,1.984029,0.016992,-0.207713,1.983484,0.160042,17.769104,0.000000
2.000000,2.000026,1.978388,0.015996,-0.311475,1.980179,-0.036880,14.481934,0.000000
2.000000,1.999410,1.980000,0.021022,-0.151425,1.979883,-0.073303,14.695801,0.000000
2.000000,2.000026,1.978388,0.020025,-0.133967,1.978644,-0.062859,14.227112,0.000000
2.000000,1.999410,1.973553,0.021022,-0.128864,1.974774,-0.176224,11.985413,0.000000
2.000000,2.000026,1.982418,0.026472,-0.019890,1.980018,0.174416,16.389404,0.000000
2.000000,1.999410,1.980000,0.016992,-0.284739,1.980634,0.226501,15.225281,0.000000
2.000000,2.000026,1.984835,0.020025,-0.290513,1.984294,0.268570,16.218506,0.000000
2.000000,1.999410,1.982418,0.014575,-0.343433,1.983570,0.090904,14.104126,0.000000
2.000000,2.000026,1.981612,0.017608,-0.217296,1.982259,-0.069641,12.916260,0.000000
2.000000,1.999410,1.983223,0.017798,-0.117295,1.982778,-0.021278,13.732971,0.000000
2.000000,2.000026,1.985641,0.016802,-0.153922,1.984917,0.132088,15.061584,0.000000
2.000000,1.999410,1.981612,0.013769,-0.260522,1.982873,0.011475,12.746094,0.000000
2.000000,2.000026,1.985641,0.018414,-0.153659,1.984905,0.072327,14.097900,0.000000
2.000000,1.999410,1.982418,0.013769,-0.215529,1.983300,-0.007034,12.478699,0.000000
2.000000,2.000026,1.982418,0.017608,-0.141857,1.982611,-0.046104,12.123840,0.000000
2.000000,1.999410,1.987253,0.016992,-0.116784,1.985964,0.152206,14.489868,0.000000
2.000000,2.000026,1.981612,0.012773,-0.262333,1.983218,0.002296,11.540588,0.000000
2.000000,1.999410,1.981612,0.017798,-0.132735,1.981969,-0.095848,10.885132,0.000000
2.000000,2.000026,1.981612,0.018414,-0.067380,1.981481,-0.058907,11.124939,0.000000
2.000000,1.999410,1.984029,0.017798,-0.089711,1.983294,0.099350,12.475159,0.000000
2.000000,2.000026,1.983223,0.015996,-0.193194,1.983577,0.112259,11.825684,0.000000
2.000000,1.999410,1.984835,0.016186,-0.191981,1.984790,0.110580,11.908386,0.000000
2.000000,2.000026,1.975165,0.015190,-0.194788,1.977940,-0.265724,6.815369,0.000000
2.000000,1.999410,1.986447,0.024245,0.095357,1.983478,0.073135,12.265747,0.000000
2.000000,2.000026,1.984835,0.013579,-0.177723,1.984923,0.254204,12.105164,0.000000
2.000000,1.999410,1.984029,0.014575,-0.270291,1.984926,0.138931,10.459717,0.000000
2.000000,2.000026,1.981612,0.015996,-0.184855,1.982745,-0.078766,8.379272,0.000000
2.000000,1.999410,1.998535,0.017798,-0.039092,1.994190,0.465485,16.353516,0.000000
2.000000,2.000026,1.982418,0.001491,-0.475661,1.986845,0.004066,8.227051,0.000000
2.000000,1.999410,1.984835,0.016992,-0.091964,1.985099,-0.237785,7.743103,0.000000
2.000000,2.000026,1.987253,0.015190,0.041853,1.986097,-0.068665,9.864502,0.000000
2.000000,1.999410,1.980000,0.012157,-0.081298,1.981575,-0.146324,6.974243,0.000000
2.000000,2.000026,1.982418,0.020025,0.023677,1.981837,-0.055717,8.040771,0.000000
2.000000,1.999410,1.980806,0.016992,-0.041183,1.981066,0.015259,7.564026,0.000000
2.000000,2.000026,1.978388,0.019220,-0.062342,1.979174,-0.049370,6.121338,0.000000
2.000000,1.999410,1.979194,0.021022,-0.002277,1.979077,-0.021309,6.336060,0.000000
2.000000,2.000026,1.977582,0.020831,-0.016746,1.977979,-0.024490,5.607483,0.000000
2.000000,1.999410,1.984029,0.021827,-0.001257,1.982441,0.221199,8.523193,0.000000
2.000000,2.000026,1.984835,0.015996,-0.183024,1.984881,0.286736,8.439575,0.000000
2.000000,1.999410,1.984029,0.014575,-0.224765,1.984947,0.128197,6.755554,0.000000
2.000000,2.000026,1.984029,0.015996,-0.118010,1.984501,-0.010834,5.889893,0.000000
2.000000,1.999410,1.983223,0.015381,-0.037021,1.983499,-0.068634,5.383423,0.000000
2.000000,2.000026,1.978388,0.016802,0.005423,1.979565,-0.203148,3.223999,0.000000
2.000000,1.999410,1.988865,0.021022,0.118874,1.985986,0.226860,8.507874,0.000000
2.000000,2.000026,1.975165,0.011161,-0.198798,1.978776,-0.087334,1.878845,0.000000
2.000000,1.999410,1.985641,0.024245,0.088273,1.983494,0.090622,5.820068,0.000000
2.000000,2.000026,1.983223,0.014384,-0.078808,1.983689,0.152031,4.966248,0.000000
2.000000,1.999410,1.988059,0.016186,-0.097298,1.987310,0.244492,6.340271,0.000000
2.000000,2.000026,1.988059,0.011967,-0.176159,1.988493,0.182083,5.543518,0.000000
2.000000,1.999410,1.996117,0.011351,-0.139459,1.994538,0.335236,8.442810,0.000000
2.000000,2.000026,1.982418,0.003908,-0.282165,1.986421,-0.205452,1.094177,0.000000
2.000000,1.999410,1.984835,0.016992,0.129773,1.984504,-0.322876,1.701843,0.000000
2.000000,2.000026,1.977582,0.015190,0.185898,1.978673,-0.365883,-0.299683,0.000000
2.000000,1.999410,1.988059,0.021827,0.259601,1.984830,0.183365,5.627136,0.000000
2.000000,2.000026,1.980806,0.011967,-0.125428,1.982615,0.166092,2.305786,0.000000
2.000000,1.999410,1.985641,0.018604,-0.055728,1.985208,0.162666,3.101074,0.000000
2.000000,2.000026,1.982418,0.014384,-0.074740,1.983546,-0.000648,1.029114,0.000000
2.000000,1.999410,1.984029,0.016992,0.042649,1.983846,-0.019615,1.365356,0.000000
2.000000,2.000026,1.985641,0.015996,0.047397,1.985188,0.089668,2.196838,0.000000
2.000000,1.999410,1.981612,0.013769,-0.026623,1.982849,-0.015541,-0.074707,0.000000
2.000000,2.000026,1.981612,0.018414,0.073168,1.981859,-0.073906,-0.529541,0.000000
2.000000,1.999410,1.978388,0.017798,0.110361,1.979160,-0.128098,-1.945923,0.000000
2.000000,2.000026,1.982418,0.021637,0.172592,1.981315,0.076469,0.077454,0.000000
2.000000,1.999410,1.981612,0.016992,0.029604,1.981884,0.156868,-0.423340,0.000000
2.000000,2.000026,1.978388,0.018414,-0.000735,1.979733,0.001602,-2.891418,0.000000
2.000000,1.999410,1.983223,0.021022,0.121204,1.982270,0.088676,-1.142395,0.000000
2.000000,2.000026,1.986447,0.016802,0.042761,1.985689,0.263054,0.249023,0.000000
2.000000,1.999410,1.978388,0.012963,-0.079840,1.981013,-0.048828,-4.568909,0.000000
2.000000,2.000026,1.981612,0.021637,0.171045,1.981198,-0.095383,-3.809570,0.000000
2.000000,1.999410,1.978388,0.017798,0.177889,1.978968,-0.096870,-4.873291,0.000000
2.000000,2.000026,1.980806,0.021637,0.207009,1.980168,0.057320,-3.701782,0.000000
2.000000,1.999410,1.982418,0.018604,0.106150,1.982112,0.197929,-3.141418,0.000000
2.000000,2.000026,1.982418,0.017608,0.023866,1.982908,0.176170,-4.042236,0.000000
2.000000,1.999410,1.983223,0.016992,0.044102,1.983579,0.113373,-4.694153,0.000000
2.000000,2.000026,1.984029,0.016802,0.085115,1.984193,0.080963,-4.994019,0.000000
2.000000,1.999410,1.984835,0.015381,0.101165,1.984893,0.084274,-5.099670,0.000000
2.000000,2.000026,1.988059,0.015190,0.101010,1.987481,0.180313,-4.039001,0.000000
2.000000,1.999410,1.980806,0.011351,0.024899,1.983042,-0.089104,-8.142883,0.000000
2.000000,2.000026,1.980806,0.019220,0.242471,1.981078,-0.184738,-8.641541,0.000000
2.000000,1.999410,1.982418,0.018604,0.302062,1.981681,-0.017075,-7.289612,0.000000
2.000000,2.000026,1.981612,0.017608,0.198538,1.981740,0.085114,-7.525269,0.000000
2.000000,1.999410,1.981612,0.017798,0.150545,1.981937,0.096558,-8.121887,0.000000
2.000000,2.000026,1.980806,0.018414,0.156529,1.981375,0.040230,-9.166382,0.000000
2.000000,1.999410,1.979194,0.018604,0.200959,1.979881,-0.038399,-10.426697,0.000000
2.000000,2.000026,1.987253,0.020831,0.267881,1.985277,0.252655,-6.800720,0.000000
2.000000,1.999410,1.981612,0.012157,0.044225,1.983353,0.124847,-9.996643,0.000000
2.000000,2.000026,1.984835,0.018414,0.168790,1.984690,0.079247,-9.730713,0.000000
2.000000,1.999410,1.984835,0.014575,0.179074,1.985021,0.068367,-10.072144,0.000000
2.000000,2.000026,1.984835,0.015190,0.191091,1.985081,0.051117,-10.522827,0.000000
2.000000,1.999410,1.980806,0.014575,0.204408,1.982070,-0.099419,-12.844055,0.000000
2.000000,2.000026,2.007399,0.019220,0.329452,2.000579,0.814621,-0.325012,0.000000
2.000000,1.999410,1.981612,-0.007989,-0.392700,1.988907,0.045189,-13.714905,0.000000
2.000000,2.000026,1.982418,0.018414,0.248437,1.983735,-0.502838,-16.132385,0.000000
2.000000,1.999410,1.983223,0.016992,0.570694,1.982045,-0.351006,-13.969666,0.000000
2.000000,2.000026,1.978388,0.016802,0.469907,1.978701,-0.180702,-14.544189,0.000000
2.000000,2.000026,1.983223,0.018414,0.233261,1.982978,0.267647,-12.199341,0.000000
2.000000,1.999410,1.980806,0.016186,0.135580,1.982101,0.124199,-14.577026,0.000000
2.000000,2.000026,1.977582,0.019220,0.250137,1.979005,-0.120438,-17.188477,0.000000
2.000000,1.999410,1.983223,0.021827,0.421204,1.981803,0.058250,-14.581909,0.000000
2.000000,2.000026,1.941319,0.016802,0.283211,1.952119,-1.265625,-34.406921,0.000000
2.000000,1.999410,1.979194,0.058091,1.362507,1.968683,-0.024475,-15.112976,0.000000
2.000000,2.000026,1.988059,0.020831,0.381248,1.983799,1.182610,-7.294617,0.000000
2.000000,1.999410,1.980806,0.011351,-0.391478,1.984874,0.813690,-14.761841,0.000000
2.000000,2.000026,1.978388,0.019220,-0.090434,1.981671,-0.016792,-20.787598,0.000000
2.000000,1.999410,1.986447,0.021022,0.421096,1.984814,-0.069824,-17.789856,0.000000
2.000000,2.000026,1.982418,0.013579,0.387290,1.982969,-0.058029,-18.801025,0.000000
2.000000,1.999410,1.982418,0.016992,0.403053,1.982479,-0.012794,-18.914368,0.000000
2.000000,2.000026,1.980806,0.017608,0.387222,1.981288,-0.014610,-19.798523,0.000000
2.000000,1.999410,1.983223,0.018604,0.404995,1.982742,0.094620,-18.914612,0.000000
2.000000,2.000026,1.977582,0.016802,0.334325,1.979249,-0.063339,-21.973938,0.000000
2.000000,1.999410,1.979194,0.021827,0.472449,1.979033,-0.050560,-21.677856,0.000000
2.000000,2.000026,1.985641,0.020831,0.464457,1.983899,0.260971,-18.480225,0.000000
2.000000,1.999410,1.978388,0.013769,0.240033,1.980631,0.067741,-22.597534,0.000000
2.000000,2.000026,1.988865,0.021637,0.416612,1.986812,0.269371,-18.829346,0.000000
2.000000,1.999410,1.975971,0.010545,0.230870,1.979575,-0.138786,-25.444153,0.000000
2.000000,2.000026,1.983223,0.024055,0.567840,1.981777,-0.053925,-22.789673,0.000000
2.000000,1.999410,1.981612,0.016186,0.472014,1.981677,0.062431,-22.909363,0.000000
2.000000,2.000026,1.979194,0.018414,0.420455,1.980083,0.008308,-24.541748,0.000000
2.000000,1.999410,1.984835,0.020216,0.477487,1.983648,0.184784,-22.362610,0.000000
2.000000,2.000026,1.978388,0.015190,0.344814,1.980327,0.000175,-25.921814,0.000000
2.000000,1.999410,1.979194,0.021022,0.503505,1.979433,-0.074280,-26.360901,0.000000
2.000000,2.000026,1.984835,0.020831,0.552471,1.983307,0.179840,-23.555847,0.000000
2.000000,1.999410,1.982418,0.014575,0.366060,1.983255,0.176262,-25.092468,0.000000
2.000000,2.000026,1.983223,0.017608,0.395906,1.983660,0.096252,-25.894714,0.000000
2.000000,1.999410,1.982418,0.016186,0.444117,1.982975,0.010483,-26.917175,0.000000
2.000000,2.000026,1.976777,0.017608,0.507494,1.978419,-0.202240,-29.932312,0.000000
2.000000,1.999410,1.971941,0.022633,0.675336,1.973116,-0.343819,-32.088989,0.000000
2.000000,2.000026,2.057363,0.028084,0.801905,2.034757,2.773300,9.404419,0.000000
2.000000,1.999410,1.980000,-0.057953,-1.629721,2.002151,0.405136,-31.254822,0.000000
2.000000,2.000026,1.982418,0.020025,0.317127,1.986884,-1.503120,-39.452209,0.000000
2.000000,1.999410,1.978388,0.016992,1.431018,1.976428,-1.446678,-35.853149,0.000000
2.000000,2.000026,1.977582,0.021637,1.385273,1.974171,-0.498352,-29.591675,0.000000
2.000000,1.999410,1.978388,0.021827,0.828710,1.976679,0.251160,-26.453430,0.000000
2.000000,2.000026,1.984835,0.021637,0.407048,1.983693,0.651604,-24.356934,0.000000
2.000000,1.999410,1.978388,0.014575,0.149945,1.981472,0.254311,-30.016724,0.000000
2.000000,2.000026,1.982418,0.021637,0.446939,1.982571,0.032982,-30.299194,0.000000
2.000000,1.999410,1.981612,0.016992,0.552189,1.981915,-0.031273,-30.856445,0.000000
2.000000,2.000026,1.981612,0.018414,0.597303,1.981652,-0.003792,-30.930237,0.000000
2.000000,1.999410,1.980806,0.017798,0.583929,1.981093,0.017776,-31.457397,0.000000
2.000000,2.000026,1.981612,0.019220,0.586694,1.981583,0.067986,-31.405701,0.000000
2.000000,1.999410,1.988059,0.017798,0.557417,1.986620,0.309471,-28.765442,0.000000
2.000000,2.000026,1.975165,0.011967,0.380116,1.979011,-0.146942,-35.825867,0.000000
2.000000,1.999410,1.975165,0.024245,0.744614,1.975623,-0.330261,-36.666443,0.000000
2.000000,2.000026,1.981612,0.024861,0.862243,1.979323,0.067909,-32.464844,0.000000
2.000000,1.999410,1.980806,0.017798,0.583585,1.980866,0.267189,-32.575500,0.000000
2.000000,2.000026,1.983223,0.019220,0.485631,1.983352,0.286438,-32.811951,0.000000
2.000000,1.999410,1.979194,0.016186,0.468637,1.980982,0.022331,-36.093506,0.000000
2.000000,2.000026,1.988059,0.020831,0.662178,1.986191,0.201721,-32.665588,0.000000
2.000000,1.999410,1.984835,0.011351,0.496498,1.985816,0.152763,-34.465942,0.000000
2.000000,2.000026,1.982418,0.015190,0.553882,1.983644,-0.049957,-36.717651,0.000000
2.000000,1.999410,1.981612,0.016992,0.695228,1.981975,-0.124809,-37.384460,0.000000
2.000000,2.000026,1.984835,0.018414,0.751089,1.983839,0.061096,-35.554932,0.000000
2.000000,1.999410,1.980000,0.014575,0.621445,1.981291,-0.005424,-37.924194,0.000000
2.000000,2.000026,1.984029,0.020025,0.704947,1.983309,0.093750,-36.602295,0.000000
2.000000,1.999410,1.983223,0.015381,0.625103,1.983577,0.114700,-37.251465,0.000000
2.000000,2.000026,1.982418,0.016802,0.627102,1.983031,0.044907,-38.377991,0.000000
2.000000,1.999410,1.998535,0.016992,0.679348,1.994635,0.568260,-31.220093,0.000000
2.000000,2.000026,1.978388,0.001491,0.265890,1.984210,-0.104271,-41.905457,0.000000
2.000000,1.999410,1.981612,0.021022,0.805822,1.981683,-0.370041,-42.035767,0.000000
2.000000,2.000026,1.985641,0.018414,0.948235,1.983749,-0.045029,-38.563293,0.000000
2.000000,1.999410,1.978388,0.013769,0.723212,1.979913,-0.054443,-41.362244,0.000000
2.000000,2.000026,1.980000,0.021637,0.791106,1.979875,-0.008026,-41.132568,0.000000
2.000000,1.999410,1.978388,0.019410,0.762679,1.978851,0.005623,-41.981018,0.000000
2.000000,2.000026,1.979194,0.021637,0.776372,1.979184,0.056519,-41.962219,0.000000
2.000000,1.999410,1.984835,0.020216,0.747900,1.983593,0.281387,-39.682129,0.000000
2.000000,2.000026,1.982418,0.015190,0.586987,1.983535,0.196182,-41.732788,0.000000
2.000000,1.999410,1.984835,0.016992,0.660257,1.984935,0.127571,-41.916016,0.000000
2.000000,2.000026,1.977582,0.015190,0.693531,1.979802,-0.182426,-45.989746,0.000000
2.000000,1.999410,1.982418,0.021827,0.928198,1.981222,-0.057358,-43.794434,0.000000
2.000000,2.000026,1.980000,0.017608,0.828145,1.980337,0.028305,-44.413818,0.000000
2.000000,1.999410,1.978388,0.019410,0.798071,1.979050,0.003937,-45.628296,0.000000
2.000000,2.000026,1.979194,0.021637,0.837227,1.979211,0.035683,-45.659424,0.000000
2.000000,1.999410,1.982418,0.020216,0.819489,1.981755,0.182602,-44.442261,0.000000
2.000000,2.000026,1.981612,0.017608,0.720963,1.982199,0.163513,-45.520447,0.000000
2.000000,1.999410,1.986447,0.017798,0.744183,1.985754,0.244370,-44.249451,0.000000
2.000000,2.000026,1.978388,0.013579,0.672895,1.980950,-0.083557,-48.951599,0.000000
2.000000,1.999410,1.980806,0.021022,0.925470,1.980527,-0.123466,-48.438965,0.000000
2.000000,2.000026,1.981612,0.019220,0.940112,1.981117,0.024666,-47.530090,0.000000
2.000000,1.999410,1.994506,0.017798,0.848847,1.991229,0.562920,-41.515442,0.000000
2.000000,2.000026,1.980806,0.005520,0.452834,1.985104,0.093864,-49.403870,0.000000
2.000000,1.999410,1.980806,0.018604,0.831679,1.981882,-0.266968,-51.379150,0.000000
2.000000,2.000026,1.984029,0.019220,1.053392,1.982773,-0.105255,-49.072205,0.000000
2.000000,1.999410,1.981612,0.015381,0.931133,1.981837,0.016838,-49.485840,0.000000
2.000000,2.000026,1.980000,0.018414,0.884832,1.980616,0.008400,-50.615662,0.000000
2.000000,1.999410,1.981612,0.019410,0.910013,1.981421,0.069473,-50.266479,0.000000
2.000000,2.000026,1.982418,0.018414,0.873962,1.982410,0.125069,-50.252991,0.000000
2.000000,1.999410,1.981612,0.016992,0.840849,1.982186,0.081383,-51.306641,0.000000
2.000000,2.000026,1.980806,0.018414,0.882675,1.981377,0.006760,-52.354309,0.000000
2.000000,1.999410,1.988865,0.018604,0.936929,1.986963,0.277626,-48.863281,0.000000
2.000000,2.000026,1.988059,0.011161,0.729189,1.988604,0.289162,-49.863525,0.000000
2.000000,1.999410,1.984029,0.011351,0.731821,1.985896,-0.013481,-53.289429,0.000000
2.000000,2.000026,1.987253,0.015996,0.947659,1.986753,-0.033997,-52.371765,0.000000
2.000000,1.999410,1.977582,0.012157,0.936758,1.979941,-0.295738,-56.700684,0.000000
2.000000,2.000026,1.992894,0.022443,1.163269,1.988773,0.257515,-49.136108,0.000000
2.000000,1.999410,1.980806,0.006516,0.734359,1.983822,0.073174,-54.672546,0.000000
2.000000,2.000026,1.982418,0.019220,0.936605,1.982842,-0.083267,-55.451782,0.000000
2.000000,1.999410,1.983223,0.016992,1.026571,1.982931,-0.027023,-54.914978,0.000000
2.000000,2.000026,1.979194,0.016802,0.992416,1.980192,-0.083649,-56.747131,0.000000
2.000000,1.999410,1.982418,0.020216,1.058281,1.981673,0.054001,-55.381226,0.000000
2.000000,2.000026,1.979194,0.017608,0.965741,1.980097,0.026062,-57.038452,0.000000
2.000000,1.999410,1.984029,0.020216,1.010467,1.983104,0.169815,-55.339111,0.000000
2.000000,2.000026,1.973553,0.015996,0.903698,1.976553,-0.166473,-60.845093,0.000000
2.000000,1.999410,1.980000,0.025857,1.180261,1.978602,-0.035782,-58.279175,0.000000
2.000000,2.000026,1.985641,0.020025,1.068952,1.983904,0.335403,-55.090332,0.000000
2.000000,1.999410,1.978388,0.013769,0.814208,1.980822,0.113632,-59.556641,0.000000
2.000000,2.000026,1.980000,0.021637,1.009703,1.980381,-0.034996,-60.255798,0.000000
2.000000,1.999410,1.984835,0.019410,1.092537,1.983609,0.143631,-58.004883,0.000000
2.000000,2.000026,1.980806,0.015190,0.958889,1.982018,0.068642,-60.228882,0.000000
2.000000,1.999410,1.980000,0.018604,1.035859,1.980679,-0.039146,-61.474792,0.000000
2.000000,2.000026,1.983223,0.020025,1.116051,1.982485,0.076775,-60.118591,0.000000
2.000000,1.999410,1.981612,0.016186,1.028339,1.982141,0.086136,-61.089722,0.000000
2.000000,2.000026,1.981612,0.018414,1.043598,1.981993,0.051422,-61.789978,0.000000
