ref,transient profile,sensor_data,error,control_signal,ESO 1st order,ESO 2nd order,ESO 3rd order,ESO 4th order
0.000000,0.000000,1.133040,-1.135458,-3.300000,1.133780,-0.026791,264.226715,0.000000
0.000000,0.000000,1.124176,-1.133040,-3.300000,1.126572,-0.365711,259.829071,0.000000
0.000000,0.000000,1.138681,-1.124176,-3.300000,1.134514,0.129131,267.479034,0.000000
0.000000,0.000000,1.137875,-1.138681,-3.300000,1.137363,0.216423,268.419403,0.000000
0.000000,0.000000,1.143517,-1.137875,-3.300000,1.142513,0.374004,270.261688,0.000000
0.000000,0.000000,1.139487,-1.143517,-3.300000,1.141293,0.172905,266.946625,0.000000
0.000000,0.000000,1.136264,-1.139487,-3.300000,1.138021,-0.057911,263.721222,0.000000
0.000000,0.000000,1.136264,-1.136264,-3.300000,1.136533,-0.121502,263.226288,0.000000
0.000000,0.000000,1.153993,-1.136264,-3.300000,1.149112,0.500034,272.185028,0.000000
0.000000,0.000000,1.143517,-1.153993,-3.300000,1.146341,0.182598,267.000519,0.000000
0.000000,0.000000,1.137070,-1.143517,-3.300000,1.139947,-0.201324,261.718597,0.000000
0.000000,0.000000,1.137070,-1.137070,-3.300000,1.137228,-0.273109,261.427765,0.000000
0.000000,0.000000,1.137875,-1.137070,-3.300000,1.136935,-0.197178,263.153656,0.000000
0.000000,0.000000,1.135458,-1.137875,-3.300000,1.135290,-0.205521,263.462250,0.000000
0.000000,0.000000,1.133846,-1.135458,-3.300000,1.133652,-0.207115,263.818756,0.000000
0.000000,0.000000,1.153187,-1.133846,-3.300000,1.147556,0.522217,274.154510,0.000000
0.000000,0.000000,1.145934,-1.153187,-3.300000,1.147814,0.352440,270.704315,0.000000
0.000000,0.000000,1.140293,-1.145934,-3.300000,1.143206,0.001728,265.356964,0.000000
0.000000,0.000000,1.164469,-1.140293,-3.300000,1.158942,0.725071,275.502411,0.000000
0.000000,0.000000,1.153187,-1.164469,-3.300000,1.156674,0.348286,269.101837,0.000000
0.000000,0.000000,1.149963,-1.153187,-3.300000,1.152626,0.008179,264.214203,0.000000
0.000000,0.000000,1.138681,-1.149963,-3.300000,1.142276,-0.503986,257.615509,0.000000
0.000000,0.000000,1.146740,-1.138681,-3.300000,1.144153,-0.253719,262.364777,0.000000
0.000000,0.000000,1.141905,-1.146740,-3.300000,1.141776,-0.278187,262.601837,0.000000
0.000000,0.000000,1.139487,-1.141905,-3.300000,1.139307,-0.294567,262.932892,0.000000
0.000000,0.000000,1.142711,-1.139487,-3.300000,1.141018,-0.104198,266.039276,0.000000
0.000000,0.000000,1.142711,-1.142711,-3.300000,1.141998,-0.012131,267.347992,0.000000
0.000000,0.000000,1.142711,-1.142711,-3.300000,1.142506,0.024101,267.723907,0.000000
0.000000,0.000000,1.137070,-1.142711,-3.300000,1.138557,-0.162579,264.993805,0.000000
0.000000,0.000000,1.143517,-1.137070,-3.300000,1.141789,0.052639,268.164459,0.000000
0.000000,0.000000,1.144322,-1.143517,-3.300000,1.143826,0.137447,269.075409,0.000000
0.000000,0.000000,1.138681,-1.144322,-3.300000,1.140405,-0.067120,265.912140,0.000000
0.000000,0.000000,1.140293,-1.138681,-3.300000,1.140139,-0.053665,266.195526,0.000000
0.000000,0.000000,1.141905,-1.140293,-3.300000,1.141305,0.024204,267.296783,0.000000
0.000000,0.000000,1.142711,-1.141905,-3.300000,1.142421,0.071861,267.829376,0.000000
0.000000,0.000000,1.145934,-1.142711,-3.300000,1.145227,0.179836,269.127228,0.000000
0.000000,0.000000,1.145128,-1.145934,-3.300000,1.145653,0.135483,268.163055,0.000000
0.000000,0.000000,1.141099,-1.145128,-3.300000,1.142650,-0.057217,265.316498,0.000000
0.000000,0.000000,1.141905,-1.141099,-3.300000,1.141931,-0.074959,265.268219,0.000000
0.000000,0.000000,1.138681,-1.141905,-3.300000,1.139313,-0.172230,264.109161,0.000000
0.000000,0.000000,1.137875,-1.138681,-3.300000,1.137770,-0.182255,264.302032,0.000000
0.000000,0.000000,1.141905,-1.137875,-3.300000,1.140334,0.007061,267.185577,0.000000
0.000000,0.000000,1.146740,-1.141905,-3.300000,1.145109,0.234097,270.178436,0.000000
0.000000,0.000000,1.151575,-1.146740,-3.300000,1.150555,0.408031,272.051727,0.000000
0.000000,0.000000,1.149158,-1.151575,-3.300000,1.150647,0.262520,269.318207,0.000000
0.000000,0.000000,1.158022,-1.149158,-3.300000,1.156820,0.445934,271.524200,0.000000
0.000000,0.000000,1.151575,-1.158022,-3.300000,1.154149,0.146900,266.799652,0.000000
0.000000,0.000000,1.158022,-1.151575,-3.300000,1.157391,0.225124,267.958099,0.000000
0.000000,0.000000,1.158828,-1.158022,-3.300000,1.159048,0.202778,267.553741,0.000000
0.000000,0.000000,1.154799,-1.158828,-3.300000,1.156427,-0.013729,264.564056,0.000000
0.000000,0.000000,1.157216,-1.154799,-3.300000,1.156937,-0.006279,265.075653,0.000000
0.000000,0.000000,1.174139,-1.157216,-3.300000,1.169634,0.572598,273.345917,0.000000
0.000000,0.000000,1.185421,-1.174139,-3.300000,1.182890,0.970119,277.992645,0.000000
0.000000,0.000000,1.174139,-1.185421,-3.300000,1.179050,0.412186,268.979034,0.000000
0.000000,0.000000,1.177363,-1.174139,-3.300000,1.178869,0.211033,266.214813,0.000000
0.000000,0.000000,1.178974,-1.177363,-3.300000,1.179461,0.120701,265.321136,0.000000
0.000000,0.000000,1.178974,-1.178974,-3.300000,1.179369,0.033829,264.596283,0.000000
0.000000,0.000000,1.168498,-1.178974,-3.300000,1.171350,-0.388908,259.361603,0.000000
0.000000,0.000000,1.180586,-1.168498,-3.300000,1.177062,-0.012039,265.830780,0.000000
0.000000,0.000000,1.174139,-1.180586,-3.300000,1.174834,-0.129341,264.555756,0.000000
0.000000,0.000000,1.175751,-1.174139,-3.300000,1.175125,-0.086414,265.704437,0.000000
0.000000,0.000000,1.175751,-1.175751,-3.300000,1.175329,-0.057842,266.479645,0.000000
0.000000,0.000000,1.174945,-1.175751,-3.300000,1.174868,-0.067856,266.620697,0.000000
0.000000,0.000000,1.167692,-1.174945,-3.300000,1.169352,-0.308601,263.574127,0.000000
0.000000,0.000000,1.166081,-1.167692,-3.300000,1.166065,-0.355686,263.602936,0.000000
0.000000,0.000000,1.159634,-1.166081,-3.300000,1.160320,-0.492924,262.343658,0.000000
0.000000,0.000000,1.161245,-1.159634,-3.300000,1.159655,-0.336605,265.263397,0.000000
0.000000,0.000000,1.162051,-1.161245,-3.300000,1.160527,-0.156498,268.061554,0.000000
0.000000,0.000000,1.137070,-1.162051,-3.300000,1.142751,-0.910759,257.632782,0.000000
0.000000,0.000000,1.142711,-1.137070,-3.300000,1.140231,-0.679390,262.185150,0.000000
0.000000,0.000000,1.143517,-1.142711,-3.300000,1.140847,-0.366478,267.085846,0.000000
0.000000,0.000000,1.147546,-1.143517,-3.300000,1.144868,-0.001957,272.001495,0.000000
0.000000,0.000000,1.148352,-1.147546,-3.300000,1.147515,0.165279,273.536591,0.000000
0.000000,0.000000,1.151575,-1.148352,-3.300000,1.151040,0.305237,274.519073,0.000000
0.000000,0.000000,1.144322,-1.151575,-3.300000,1.146955,0.030254,269.687714,0.000000
0.000000,0.000000,1.141905,-1.144322,-3.300000,1.143326,-0.133419,267.078461,0.000000
0.000000,0.000000,1.133846,-1.141905,-3.300000,1.135961,-0.413406,263.196014,0.000000
0.000000,0.000000,1.133040,-1.133846,-3.300000,1.132682,-0.399532,263.854156,0.000000
0.000000,0.000000,1.130623,-1.133040,-3.300000,1.130091,-0.351513,264.830292,0.000000
0.000000,0.000000,1.131429,-1.130623,-3.300000,1.130156,-0.192776,267.166412,0.000000
0.000000,0.000000,1.129011,-1.131429,-3.300000,1.128826,-0.154404,267.506561,0.000000
0.000000,0.000000,1.130623,-1.129011,-3.300000,1.129779,-0.024651,269.056061,0.000000
0.000000,0.000000,1.129817,-1.130623,-3.300000,1.129786,0.012718,269.112457,0.000000
0.000000,0.000000,1.128205,-1.129817,-3.300000,1.128691,-0.018951,268.220551,0.000000
0.000000,0.000000,1.121758,-1.128205,-3.300000,1.123538,-0.232395,264.953888,0.000000
0.000000,0.000000,1.125788,-1.121758,-3.300000,1.124592,-0.080330,267.148529,0.000000
0.000000,0.000000,1.121758,-1.125788,-3.300000,1.122307,-0.136303,266.141083,0.000000
0.000000,0.000000,1.121758,-1.121758,-3.300000,1.121556,-0.102596,266.512726,0.000000
0.000000,0.000000,1.124176,-1.121758,-3.300000,1.123246,0.033386,268.219696,0.000000
0.000000,0.000000,1.106447,-1.124176,-3.300000,1.110926,-0.535824,259.997528,0.000000
0.000000,0.000000,1.129817,-1.106447,-3.300000,1.123461,0.259426,271.664581,0.000000
0.000000,0.000000,1.124982,-1.129817,-3.300000,1.125351,0.280201,270.987091,0.000000
0.000000,0.000000,1.120952,-1.124982,-3.300000,1.122891,0.076942,267.428131,0.000000
0.000000,0.000000,1.120952,-1.120952,-3.300000,1.121679,-0.001091,266.094025,0.000000
0.000000,0.000000,1.133846,-1.120952,-3.300000,1.130698,0.426651,271.871674,0.000000
0.000000,0.000000,1.129817,-1.133846,-3.300000,1.131237,0.302677,269.265656,0.000000
0.000000,0.000000,1.127399,-1.129817,-3.300000,1.129223,0.093231,265.917938,0.000000
0.000000,0.000000,1.137070,-1.127399,-3.300000,1.135278,0.333073,269.206940,0.000000
0.000000,0.000000,1.133040,-1.137070,-3.300000,1.134529,0.168774,266.475250,0.000000
0.000000,0.000000,1.132234,-1.133040,-3.300000,1.133271,0.033821,264.571991,0.000000
0.000000,0.000000,1.115311,-1.132234,-3.300000,1.120036,-0.612347,255.900665,0.000000
0.000000,0.000000,1.133040,-1.115311,-3.300000,1.127951,-0.033298,265.242889,0.000000
0.000000,0.000000,1.134652,-1.133040,-3.300000,1.132829,0.210670,268.589142,0.000000
0.000000,0.000000,1.139487,-1.134652,-3.300000,1.138345,0.392391,270.685638,0.000000
0.000000,0.000000,1.135458,-1.139487,-3.300000,1.137285,0.195480,267.332489,0.000000
0.000000,0.000000,1.128205,-1.135458,-3.300000,1.131079,-0.178165,262.057404,0.000000
0.000000,0.000000,1.133846,-1.128205,-3.300000,1.132613,-0.055176,264.321381,0.000000
0.000000,0.000000,1.131429,-1.133846,-3.300000,1.131572,-0.089836,264.057220,0.000000
0.000000,0.000000,1.137070,-1.131429,-3.300000,1.135387,0.115971,267.145599,0.000000
0.000000,0.000000,1.130623,-1.137070,-3.300000,1.132175,-0.078873,264.296906,0.000000
0.000000,0.000000,1.126593,-1.130623,-3.300000,1.127812,-0.259964,262.059845,0.000000
0.000000,0.000000,1.125788,-1.126593,-3.300000,1.125588,-0.272057,262.425568,0.000000
0.000000,0.000000,1.119341,-1.125788,-3.300000,1.120213,-0.421036,260.824371,0.000000
0.000000,0.000000,1.127399,-1.119341,-3.300000,1.124384,-0.065258,266.359528,0.000000
0.000000,0.000000,1.121758,-1.127399,-3.300000,1.122285,-0.124111,265.393402,0.000000
0.000000,0.000000,1.124176,-1.121758,-3.300000,1.123363,-0.016201,266.885590,0.000000
0.000000,0.000000,1.124176,-1.124176,-3.300000,1.123943,0.030373,267.312714,0.000000
0.000000,0.000000,1.121758,-1.124176,-3.300000,1.122428,-0.040020,266.083099,0.000000
0.000000,0.000000,1.121758,-1.121758,-3.300000,1.121837,-0.044022,265.939362,0.000000
0.000000,0.000000,1.122564,-1.121758,-3.300000,1.122269,0.001335,266.480865,0.000000
0.000000,0.000000,1.121758,-1.122564,-3.300000,1.121909,-0.007141,266.203583,0.000000
0.000000,0.000000,1.113700,-1.121758,-3.300000,1.115821,-0.281845,262.310455,0.000000
0.000000,0.000000,1.124982,-1.113700,-3.300000,1.121837,0.108227,268.082184,0.000000
0.000000,0.000000,1.124176,-1.124982,-3.300000,1.123891,0.177643,268.605499,0.000000
0.000000,0.000000,1.126593,-1.124176,-3.300000,1.126396,0.236973,268.967865,0.000000
0.000000,0.000000,1.121758,-1.126593,-3.300000,1.123621,0.023483,265.549286,0.000000
0.000000,0.000000,1.120147,-1.121758,-3.300000,1.121108,-0.105267,263.785309,0.000000
0.000000,0.000000,1.120147,-1.120147,-3.300000,1.120102,-0.115589,263.867706,0.000000
0.000000,0.000000,1.121758,-1.120147,-3.300000,1.121011,-0.029743,265.239288,0.000000
0.000000,0.000000,1.123370,-1.121758,-3.300000,1.122682,0.062534,266.502533,0.000000
0.000000,0.000000,1.122564,-1.123370,-3.300000,1.122773,0.047070,266.119415,0.000000
0.000000,0.000000,1.120147,-1.122564,-3.300000,1.120959,-0.053932,264.627716,0.000000
0.000000,0.000000,1.120147,-1.120147,-3.300000,1.120208,-0.069515,264.515228,0.000000
0.000000,0.000000,1.116923,-1.120147,-3.300000,1.117585,-0.165348,263.300629,0.000000
0.000000,0.000000,1.120952,-1.116923,-3.300000,1.119626,-0.007252,265.735321,0.000000
0.000000,0.000000,1.120147,-1.120952,-3.300000,1.120002,0.018913,266.001373,0.000000
0.000000,0.000000,1.108864,-1.120147,-3.300000,1.111811,-0.366566,260.592255,0.000000
0.000000,0.000000,1.107253,-1.108864,-3.300000,1.107424,-0.435593,260.277069,0.000000
0.000000,0.000000,1.116923,-1.107253,-3.300000,1.113274,0.007626,266.975067,0.000000
0.000000,0.000000,1.115311,-1.116923,-3.300000,1.114836,0.096462,267.847992,0.000000
0.000000,0.000000,1.114506,-1.115311,-3.300000,1.114881,0.076839,267.159210,0.000000
0.000000,0.000000,1.111282,-1.114506,-3.300000,1.112444,-0.055656,265.027191,0.000000
0.000000,0.000000,1.112088,-1.111282,-3.300000,1.112038,-0.047596,265.119537,0.000000
0.000000,0.000000,1.105641,-1.112088,-3.300000,1.107181,-0.249577,262.293427,0.000000
0.000000,0.000000,1.106447,-1.105641,-3.300000,1.105959,-0.208633,263.189606,0.000000
0.000000,0.000000,1.109670,-1.106447,-3.300000,1.108151,-0.018085,265.978119,0.000000
0.000000,0.000000,1.117729,-1.109670,-3.300000,1.115220,0.333309,270.583099,0.000000
0.000000,0.000000,1.110476,-1.117729,-3.300000,1.112649,0.103951,266.594757,0.000000
0.000000,0.000000,1.108864,-1.110476,-3.300000,1.110137,-0.049232,264.259247,0.000000
0.000000,0.000000,1.106447,-1.108864,-3.300000,1.107269,-0.164120,262.749542,0.000000
0.000000,0.000000,1.101612,-1.106447,-3.300000,1.102629,-0.318592,260.882660,0.000000
0.000000,0.000000,1.109670,-1.101612,-3.300000,1.106973,0.006256,265.833893,0.000000
0.000000,0.000000,1.107253,-1.109670,-3.300000,1.107218,0.027634,265.897369,0.000000
0.000000,0.000000,1.115311,-1.107253,-3.300000,1.113304,0.310604,269.581757,0.000000
0.000000,0.000000,1.119341,-1.115311,-3.300000,1.118648,0.454674,270.853729,0.000000
0.000000,0.000000,1.107253,-1.119341,-3.300000,1.111464,-0.047413,263.123871,0.000000
0.000000,0.000000,1.108864,-1.107253,-3.300000,1.109390,-0.137524,262.159943,0.000000
0.000000,0.000000,1.104835,-1.108864,-3.300000,1.105627,-0.268539,260.707306,0.000000
0.000000,0.000000,1.114506,-1.104835,-3.300000,1.111458,0.100117,266.301849,0.000000
0.000000,0.000000,1.108864,-1.114506,-3.300000,1.109822,-0.008133,264.544769,0.000000
0.000000,0.000000,1.104835,-1.108864,-3.300000,1.106105,-0.179207,262.214081,0.000000
0.000000,0.000000,1.101612,-1.104835,-3.300000,1.102281,-0.292404,260.985260,0.000000
0.000000,0.000000,1.104835,-1.101612,-3.300000,1.103371,-0.130630,263.672333,0.000000
0.000000,0.000000,1.101612,-1.104835,-3.300000,1.101723,-0.150173,263.467743,0.000000
0.000000,0.000000,1.100806,-1.101612,-3.300000,1.100645,-0.136009,263.763275,0.000000
0.000000,0.000000,1.104029,-1.100806,-3.300000,1.102795,0.025505,266.028961,0.000000
0.000000,0.000000,1.098388,-1.104029,-3.300000,1.099623,-0.119499,263.763336,0.000000
0.000000,0.000000,1.100806,-1.098388,-3.300000,1.100184,-0.040474,264.904633,0.000000
0.000000,0.000000,1.099194,-1.100806,-3.300000,1.099358,-0.053078,264.604095,0.000000
0.000000,0.000000,1.091941,-1.099194,-3.300000,1.093734,-0.286667,261.313385,0.000000
0.000000,0.000000,1.103223,-1.091941,-3.300000,1.099986,0.119389,267.255829,0.000000
0.000000,0.000000,1.097582,-1.103223,-3.300000,1.098562,0.024818,265.457672,0.000000
0.000000,0.000000,1.094359,-1.097582,-3.300000,1.095532,-0.117298,263.304840,0.000000
0.000000,0.000000,1.098388,-1.094359,-3.300000,1.097336,0.017227,265.236664,0.000000
0.000000,0.000000,1.097582,-1.098388,-3.300000,1.097583,0.032246,265.236237,0.000000
0.000000,0.000000,1.093553,-1.097582,-3.300000,1.094699,-0.106945,263.132172,0.000000
0.000000,0.000000,1.096777,-1.093553,-3.300000,1.095952,-0.003933,264.646698,0.000000
0.000000,0.000000,1.095165,-1.096777,-3.300000,1.095371,-0.021832,264.268219,0.000000
0.000000,0.000000,1.088718,-1.095165,-3.300000,1.090393,-0.240482,261.194061,0.000000
0.000000,0.000000,1.085495,-1.088718,-3.300000,1.086108,-0.347752,260.067719,0.000000
0.000000,0.000000,1.085495,-1.085495,-3.300000,1.084709,-0.276302,261.510284,0.000000
0.000000,0.000000,1.085495,-1.085495,-3.300000,1.084553,-0.167072,263.238373,0.000000
0.000000,0.000000,1.089524,-1.085495,-3.300000,1.087804,0.064251,266.394928,0.000000
0.000000,0.000000,1.085495,-1.089524,-3.300000,1.086303,-0.010532,264.911163,0.000000
0.000000,0.000000,1.082271,-1.085495,-3.300000,1.083310,-0.132942,263.003693,0.000000
0.000000,0.000000,1.082271,-1.082271,-3.300000,1.082194,-0.124336,263.145905,0.000000
0.000000,0.000000,1.083077,-1.082271,-3.300000,1.082528,-0.049458,264.154388,0.000000
0.000000,0.000000,1.083077,-1.083077,-3.300000,1.082822,-0.003185,264.622101,0.000000
0.000000,0.000000,1.079048,-1.083077,-3.300000,1.080040,-0.118999,262.801483,0.000000
0.000000,0.000000,1.082271,-1.079048,-3.300000,1.081382,-0.001877,264.433563,0.000000
0.000000,0.000000,1.077436,-1.082271,-3.300000,1.078475,-0.124409,262.525970,0.000000
0.000000,0.000000,1.079854,-1.077436,-3.300000,1.079169,-0.036530,263.782379,0.000000
0.000000,0.000000,1.066154,-1.079854,-3.300000,1.069447,-0.465790,257.737457,0.000000
0.000000,0.000000,1.074212,-1.066154,-3.300000,1.071705,-0.180862,262.340637,0.000000
0.000000,0.000000,1.072601,-1.074212,-3.300000,1.071902,-0.085743,263.623505,0.000000
0.000000,0.000000,1.071795,-1.072601,-3.300000,1.071617,-0.048824,263.949219,0.000000
0.000000,0.000000,1.071795,-1.071795,-3.300000,1.071643,-0.012249,264.227112,0.000000
0.000000,0.000000,1.064542,-1.071795,-3.300000,1.066376,-0.238007,260.860382,0.000000
0.000000,0.000000,1.067766,-1.064542,-3.300000,1.066770,-0.119343,262.688171,0.000000
0.000000,0.000000,1.059707,-1.067766,-3.300000,1.061238,-0.316795,259.878479,0.000000
0.000000,0.000000,1.061319,-1.059707,-3.300000,1.060449,-0.221859,261.475098,0.000000
0.000000,0.000000,1.060513,-1.061319,-3.300000,1.059919,-0.144451,262.565918,0.000000
0.000000,0.000000,1.062930,-1.060513,-3.300000,1.061787,0.017670,264.664124,0.000000
0.000000,0.000000,1.054066,-1.062930,-3.300000,1.056153,-0.230511,260.832886,0.000000
0.000000,0.000000,1.054872,-1.054066,-3.300000,1.054595,-0.202286,261.340820,0.000000
0.000000,0.000000,1.051648,-1.054872,-3.300000,1.051888,-0.234520,260.901825,0.000000
0.000000,0.000000,1.053260,-1.051648,-3.300000,1.052291,-0.108852,262.679749,0.000000
0.000000,0.000000,1.052454,-1.053260,-3.300000,1.052150,-0.052559,263.237915,0.000000
0.000000,0.000000,1.051648,-1.052454,-3.300000,1.051669,-0.034367,263.199280,0.000000
0.000000,0.000000,1.052454,-1.051648,-3.300000,1.052189,0.021832,263.686951,0.000000
0.000000,0.000000,1.050037,-1.052454,-3.300000,1.050685,-0.038872,262.497528,0.000000
0.000000,0.000000,1.046813,-1.050037,-3.300000,1.047734,-0.148201,260.807831,0.000000
0.000000,0.000000,1.042784,-1.046813,-3.300000,1.043680,-0.270245,259.163208,0.000000
0.000000,0.000000,1.041978,-1.042784,-3.300000,1.041697,-0.249649,259.679779,0.000000
0.000000,0.000000,1.043590,-1.041978,-3.300000,1.042440,-0.105392,261.790924,0.000000
0.000000,0.000000,1.040366,-1.043590,-3.300000,1.040647,-0.130039,261.275177,0.000000
0.000000,0.000000,1.041172,-1.040366,-3.300000,1.040708,-0.060795,262.126373,0.000000
0.000000,0.000000,1.034725,-1.041172,-3.300000,1.036141,-0.233013,259.528473,0.000000
0.000000,0.000000,1.040366,-1.034725,-3.300000,1.038655,-0.013504,262.669739,0.000000
0.000000,0.000000,1.045202,-1.040366,-3.300000,1.043502,0.238602,265.789673,0.000000
0.000000,0.000000,1.037949,-1.045202,-3.300000,1.040078,0.008862,261.881775,0.000000
0.000000,0.000000,1.009744,-1.037949,-3.300000,1.017647,-1.034332,247.375092,0.000000
0.000000,0.000000,1.036337,-1.009744,-3.300000,1.028641,-0.136471,261.500488,0.000000
0.000000,0.000000,1.019414,-1.036337,-3.300000,1.021484,-0.388618,257.700867,0.000000
0.000000,0.000000,1.025861,-1.019414,-3.300000,1.023693,-0.119106,261.680725,0.000000
0.000000,0.000000,1.025861,-1.025861,-3.300000,1.025021,0.017021,263.222321,0.000000
0.000000,0.000000,1.024249,-1.025861,-3.300000,1.024543,0.015820,262.683624,0.000000
0.000000,0.000000,1.021832,-1.024249,-3.300000,1.022617,-0.057247,261.242645,0.000000
0.000000,0.000000,1.021026,-1.021832,-3.300000,1.021313,-0.077881,260.715973,0.000000
0.000000,0.000000,1.013773,-1.021026,-3.300000,1.015543,-0.300808,257.466614,0.000000
0.000000,0.000000,1.021832,-1.013773,-3.300000,1.019398,0.006187,261.933289,0.000000
0.000000,0.000000,1.022637,-1.021832,-3.300000,1.021852,0.141052,263.373871,0.000000
0.000000,0.000000,1.019414,-1.022637,-3.300000,1.020466,0.042545,261.442108,0.000000
0.000000,0.000000,1.016996,-1.019414,-3.300000,1.018034,-0.074757,259.537811,0.000000
0.000000,0.000000,1.016996,-1.016996,-3.300000,1.017076,-0.082233,259.392487,0.000000
0.000000,0.000000,1.014579,-1.016996,-3.300000,1.015017,-0.137657,258.588348,0.000000
0.000000,0.000000,1.013773,-1.014579,-3.300000,1.013733,-0.136669,258.661865,0.000000
0.000000,0.000000,1.013773,-1.013773,-3.300000,1.013405,-0.089924,259.336945,0.000000
0.000000,0.000000,1.014579,-1.013773,-3.300000,1.014048,-0.013882,260.311127,0.000000
0.000000,0.000000,1.007326,-1.014579,-3.300000,1.009052,-0.229443,257.142639,0.000000
0.000000,0.000000,0.990403,-1.007326,-3.300000,0.994621,-0.809959,249.400787,0.000000
0.000000,0.000000,1.006520,-0.990403,-3.300000,1.001217,-0.192871,259.134735,0.000000
0.000000,0.000000,1.000879,-1.006520,-3.300000,1.000486,-0.125721,259.857025,0.000000
0.000000,0.000000,0.999267,-1.000879,-3.300000,0.999280,-0.109623,259.833130,0.000000
0.000000,0.000000,1.005714,-0.999267,-3.300000,1.003786,0.166107,263.373352,0.000000
0.000000,0.000000,1.000879,-0.995238,-3.300000,0.999753,0.009346,260.453552,0.000000
0.000000,0.000000,0.996044,-1.000879,-3.300000,0.997063,-0.101059,258.582794,0.000000
0.000000,0.000000,0.992015,-0.996044,-3.300000,0.993069,-0.235970,256.647186,0.000000
0.000000,0.000000,0.991209,-0.992015,-3.300000,0.991064,-0.228405,256.912781,0.000000
0.000000,0.000000,0.991209,-0.991209,-3.300000,0.990570,-0.149830,258.084473,0.000000
0.000000,0.000000,0.995238,-0.991209,-3.300000,0.993648,0.068863,261.003723,0.000000
0.000000,0.000000,0.992821,-0.995238,-3.300000,0.993260,0.045879,260.197571,0.000000
0.000000,0.000000,0.992821,-0.992821,-3.300000,0.993087,0.036102,259.708893,0.000000
0.000000,0.000000,0.986374,-0.992821,-3.300000,0.988235,-0.191441,256.292419,0.000000
0.000000,0.000000,0.988791,-0.986374,-3.300000,0.988134,-0.116562,257.498810,0.000000
0.000000,0.000000,0.982344,-0.988791,-3.300000,0.983546,-0.275028,255.293579,0.000000
0.000000,0.000000,0.994432,-0.982344,-3.300000,0.990871,0.180805,261.829987,0.000000
0.000000,0.000000,0.994432,-0.994432,-3.300000,0.994040,0.281353,262.549530,0.000000
0.000000,0.000000,0.994432,-0.994432,-3.300000,0.995126,0.239628,261.275940,0.000000
0.000000,0.000000,0.993626,-0.994432,-3.300000,0.994684,0.134731,259.335571,0.000000
0.000000,0.000000,0.992821,-0.993626,-3.300000,0.993674,0.036999,257.769196,0.000000
0.000000,0.000000,0.982344,-0.992821,-3.300000,0.985379,-0.367493,252.199890,0.000000
0.000000,0.000000,0.990403,-0.982344,-3.300000,0.988077,-0.111000,256.468414,0.000000
