ref,transient profile,sensor_data,error,control_signal,ESO 1st order,ESO 2nd order,ESO 3rd order,ESO 4th order
0.000000,0.000000,0.706740,-0.709158,-3.300000,0.707311,-0.021057,240.056335,0.000000
0.000000,0.000000,0.708352,-0.706740,-3.300000,0.708022,0.018562,240.662384,0.000000
0.000000,0.000000,0.708352,-0.708352,-3.300000,0.708317,0.025419,240.725830,0.000000
0.000000,0.000000,0.708352,-0.708352,-3.300000,0.708412,0.019835,240.615479,0.000000
0.000000,0.000000,0.707546,-0.708352,-3.300000,0.707823,-0.016069,240.106201,0.000000
0.000000,0.000000,0.709158,-0.707546,-3.300000,0.708765,0.032415,240.827057,0.000000
0.000000,0.000000,0.709963,-0.709158,-3.300000,0.709741,0.065660,241.234619,0.000000
0.000000,0.000000,0.713187,-0.709963,-3.300000,0.712473,0.168118,242.544861,0.000000
0.000000,0.000000,0.708352,-0.713187,-3.300000,0.709881,-0.016645,239.737183,0.000000
0.000000,0.000000,0.707546,-0.708352,-3.300000,0.708095,-0.100136,238.729065,0.000000
0.000000,0.000000,0.707546,-0.707546,-3.300000,0.707404,-0.099886,238.988556,0.000000
0.000000,0.000000,0.706740,-0.707546,-3.300000,0.706634,-0.100679,239.183289,0.000000
0.000000,0.000000,0.707546,-0.706740,-3.300000,0.707032,-0.044651,240.126312,0.000000
0.000000,0.000000,0.708352,-0.707546,-3.300000,0.707890,0.014273,240.973206,0.000000
0.000000,0.000000,0.707546,-0.708352,-3.300000,0.707679,0.001955,240.728241,0.000000
0.000000,0.000000,0.705934,-0.707546,-3.300000,0.706395,-0.057058,239.882446,0.000000
0.000000,0.000000,0.708352,-0.705934,-3.300000,0.707689,0.025698,241.098846,0.000000
0.000000,0.000000,0.707546,-0.708352,-3.300000,0.707659,0.017746,240.891388,0.000000
0.000000,0.000000,0.708352,-0.707546,-3.300000,0.708224,0.039154,241.126434,0.000000
0.000000,0.000000,0.706740,-0.708352,-3.300000,0.707235,-0.020281,240.218231,0.000000
0.000000,0.000000,0.707546,-0.706740,-3.300000,0.707409,-0.004759,240.469299,0.000000
0.000000,0.000000,0.709158,-0.707546,-3.300000,0.708692,0.057741,241.323151,0.000000
0.000000,0.000000,0.706740,-0.709158,-3.300000,0.707407,-0.022614,240.098419,0.000000
0.000000,0.000000,0.709158,-0.706740,-3.300000,0.708640,0.042345,241.049011,0.000000
0.000000,0.000000,0.707546,-0.709158,-3.300000,0.707947,-0.005209,240.312622,0.000000
0.000000,0.000000,0.708352,-0.707546,-3.300000,0.708231,0.008911,240.534882,0.000000
0.000000,0.000000,0.708352,-0.708352,-3.300000,0.708344,0.010498,240.548737,0.000000
0.000000,0.000000,0.707546,-0.708352,-3.300000,0.707781,-0.020334,240.117584,0.000000
0.000000,0.000000,0.706740,-0.707546,-3.300000,0.706952,-0.052505,239.728210,0.000000
0.000000,0.000000,0.708352,-0.706740,-3.300000,0.707843,0.008051,240.661652,0.000000
0.000000,0.000000,0.708352,-0.708352,-3.300000,0.708244,0.024897,240.859497,0.000000
0.000000,0.000000,0.709158,-0.708352,-3.300000,0.708990,0.051130,241.166504,0.000000
0.000000,0.000000,0.706740,-0.709158,-3.300000,0.707465,-0.038967,239.836365,0.000000
0.000000,0.000000,0.706740,-0.706740,-3.300000,0.706818,-0.056383,239.693695,0.000000
0.000000,0.000000,0.707546,-0.706740,-3.300000,0.707201,-0.017874,240.326416,0.000000
0.000000,0.000000,0.707546,-0.707546,-3.300000,0.707409,-0.000429,240.577454,0.000000
0.000000,0.000000,0.709963,-0.707546,-3.300000,0.709302,0.089396,241.791534,0.000000
0.000000,0.000000,0.708352,-0.709963,-3.300000,0.708847,0.036657,240.881927,0.000000
0.000000,0.000000,0.706740,-0.708352,-3.300000,0.707385,-0.046349,239.697021,0.000000
0.000000,0.000000,0.708352,-0.706740,-3.300000,0.707970,-0.003723,240.397217,0.000000
0.000000,0.000000,0.706740,-0.708352,-3.300000,0.707049,-0.045424,239.830566,0.000000
0.000000,0.000000,0.701905,-0.706740,-3.300000,0.703112,-0.213205,237.614502,0.000000
0.000000,0.000000,0.708352,-0.701905,-3.300000,0.706404,0.018896,241.189026,0.000000
0.000000,0.000000,0.708352,-0.708352,-3.300000,0.707909,0.088087,242.001892,0.000000
0.000000,0.000000,0.709158,-0.708352,-3.300000,0.709083,0.114201,242.138428,0.000000
0.000000,0.000000,0.709158,-0.709158,-3.300000,0.709456,0.090984,241.590820,0.000000
0.000000,0.000000,0.708352,-0.709158,-3.300000,0.708887,0.029875,240.607574,0.000000
0.000000,0.000000,0.706740,-0.708352,-3.300000,0.707375,-0.054518,239.442596,0.000000
0.000000,0.000000,0.709158,-0.706740,-3.300000,0.708540,0.017101,240.576385,0.000000
0.000000,0.000000,0.708352,-0.709158,-3.300000,0.708447,0.005772,240.402313,0.000000
0.000000,0.000000,0.707546,-0.708352,-3.300000,0.707793,-0.028337,239.948822,0.000000
0.000000,0.000000,0.706740,-0.707546,-3.300000,0.706932,-0.059603,239.595917,0.000000
0.000000,0.000000,0.712381,-0.706740,-3.300000,0.710803,0.142555,242.493042,0.000000
0.000000,0.000000,0.708352,-0.712381,-3.300000,0.709384,0.025467,240.599060,0.000000
0.000000,0.000000,0.709963,-0.708352,-3.300000,0.709878,0.036325,240.754944,0.000000
0.000000,0.000000,0.724469,-0.709963,-3.300000,0.720783,0.530680,247.520294,0.000000
0.000000,0.000000,0.705934,-0.724469,-3.300000,0.711249,-0.110151,237.764465,0.000000
0.000000,0.000000,0.713187,-0.705934,-3.300000,0.712354,-0.033680,239.293549,0.000000
0.000000,0.000000,0.709158,-0.713187,-3.300000,0.709881,-0.144138,237.965790,0.000000
0.000000,0.000000,0.707546,-0.709158,-3.300000,0.707741,-0.198042,237.606537,0.000000
0.000000,0.000000,0.707546,-0.707546,-3.300000,0.707044,-0.160919,238.526855,0.000000
0.000000,0.000000,0.707546,-0.707546,-3.300000,0.706973,-0.103840,239.577271,0.000000
0.000000,0.000000,0.709158,-0.707546,-3.300000,0.708311,0.000780,241.130737,0.000000
0.000000,0.000000,0.705128,-0.709158,-3.300000,0.705965,-0.103844,239.595490,0.000000
0.000000,0.000000,0.706740,-0.705128,-3.300000,0.706258,-0.048494,240.480011,0.000000
0.000000,0.000000,0.708352,-0.706740,-3.300000,0.707685,0.041828,241.704132,0.000000
0.000000,0.000000,0.707546,-0.708352,-3.300000,0.707707,0.033512,241.407349,0.000000
0.000000,0.000000,0.708352,-0.707546,-3.300000,0.708284,0.052042,241.531921,0.000000
0.000000,0.000000,0.713187,-0.708352,-3.300000,0.712065,0.212677,243.591888,0.000000
0.000000,0.000000,0.707546,-0.713187,-3.300000,0.709309,0.008095,240.356049,0.000000
0.000000,0.000000,0.705934,-0.707546,-3.300000,0.706825,-0.114632,238.720490,0.000000
0.000000,0.000000,0.705128,-0.705934,-3.300000,0.705247,-0.148897,238.502197,0.000000
0.000000,0.000000,0.706740,-0.705128,-3.300000,0.705942,-0.061396,239.966400,0.000000
0.000000,0.000000,0.708352,-0.706740,-3.300000,0.707563,0.040442,241.413391,0.000000
0.000000,0.000000,0.707546,-0.708352,-3.300000,0.707669,0.034565,241.187439,0.000000
0.000000,0.000000,0.707546,-0.707546,-3.300000,0.707677,0.024393,240.946930,0.000000
0.000000,0.000000,0.713187,-0.707546,-3.300000,0.711828,0.210812,243.441162,0.000000
0.000000,0.000000,0.706740,-0.713187,-3.300000,0.708644,-0.013784,239.946014,0.000000
0.000000,0.000000,0.705128,-0.706740,-3.300000,0.705994,-0.137096,238.356812,0.000000
0.000000,0.000000,0.706740,-0.705128,-3.300000,0.706163,-0.081652,239.415527,0.000000
0.000000,0.000000,0.708352,-0.706740,-3.300000,0.707560,0.014624,240.867950,0.000000
0.000000,0.000000,0.706740,-0.708352,-3.300000,0.706997,-0.014740,240.396057,0.000000
0.000000,0.000000,0.709963,-0.706740,-3.300000,0.709155,0.092634,241.879120,0.000000
0.000000,0.000000,0.708352,-0.709963,-3.300000,0.708819,0.044783,241.021179,0.000000
0.000000,0.000000,0.709158,-0.708352,-3.300000,0.709192,0.044893,240.957886,0.000000
0.000000,0.000000,0.708352,-0.709158,-3.300000,0.708691,0.003784,240.334167,0.000000
0.000000,0.000000,0.708352,-0.708352,-3.300000,0.708447,-0.011095,240.159637,0.000000
0.000000,0.000000,0.704322,-0.708352,-3.300000,0.705358,-0.153097,238.258453,0.000000
0.000000,0.000000,0.707546,-0.704322,-3.300000,0.706553,-0.042889,240.081421,0.000000
0.000000,0.000000,0.705934,-0.707546,-3.300000,0.705980,-0.051447,239.996857,0.000000
0.000000,0.000000,0.703516,-0.705934,-3.300000,0.704017,-0.122236,239.078766,0.000000
0.000000,0.000000,0.710769,-0.703516,-3.300000,0.708685,0.143400,242.904022,0.000000
0.000000,0.000000,0.707546,-0.710769,-3.300000,0.708247,0.076284,241.616119,0.000000
0.000000,0.000000,0.709963,-0.707546,-3.300000,0.709731,0.118351,242.043579,0.000000
0.000000,0.000000,0.705934,-0.709963,-3.300000,0.707245,-0.041325,239.637085,0.000000
0.000000,0.000000,0.708352,-0.705934,-3.300000,0.707945,0.003485,240.382782,0.000000
0.000000,0.000000,0.707546,-0.708352,-3.300000,0.707658,-0.011995,240.177246,0.000000
0.000000,0.000000,0.708352,-0.707546,-3.300000,0.708137,0.013714,240.571625,0.000000
0.000000,0.000000,0.707546,-0.708352,-3.300000,0.707736,-0.010580,240.222443,0.000000
0.000000,0.000000,0.706740,-0.707546,-3.300000,0.706967,-0.043613,239.805115,0.000000
0.000000,0.000000,0.705128,-0.706740,-3.300000,0.705483,-0.097656,239.153229,0.000000
0.000000,0.000000,0.709158,-0.705128,-3.300000,0.707935,0.052963,241.396332,0.000000
0.000000,0.000000,0.706740,-0.709158,-3.300000,0.707201,0.002039,240.550018,0.000000
0.000000,0.000000,0.708352,-0.706740,-3.300000,0.708060,0.041800,241.086121,0.000000
0.000000,0.000000,0.708352,-0.708352,-3.300000,0.708393,0.042847,241.010620,0.000000
0.000000,0.000000,0.706740,-0.708352,-3.300000,0.707286,-0.024883,240.007660,0.000000
0.000000,0.000000,0.705934,-0.706740,-3.300000,0.706214,-0.067200,239.494415,0.000000
0.000000,0.000000,0.704322,-0.705934,-3.300000,0.704626,-0.117229,238.936646,0.000000
0.000000,0.000000,0.707546,-0.704322,-3.300000,0.706466,0.012617,240.917877,0.000000
0.000000,0.000000,0.709158,-0.707546,-3.300000,0.708501,0.106749,242.123138,0.000000
0.000000,0.000000,0.708352,-0.709158,-3.300000,0.708690,0.078953,241.502899,0.000000
0.000000,0.000000,0.702711,-0.708352,-3.300000,0.704478,-0.147268,238.258514,0.000000
0.000000,0.000000,0.708352,-0.702711,-3.300000,0.706936,0.019192,240.856323,0.000000
0.000000,0.000000,0.708352,-0.708352,-3.300000,0.708042,0.066422,241.424469,0.000000
0.000000,0.000000,0.711575,-0.708352,-3.300000,0.710844,0.174118,242.765533,0.000000
0.000000,0.000000,0.709963,-0.711575,-3.300000,0.710673,0.102169,241.463409,0.000000
0.000000,0.000000,0.710769,-0.709963,-3.300000,0.711020,0.076841,241.003784,0.000000
0.000000,0.000000,0.706740,-0.710769,-3.300000,0.708053,-0.094995,238.593018,0.000000
0.000000,0.000000,0.708352,-0.706740,-3.300000,0.708001,-0.068859,239.236267,0.000000
0.000000,0.000000,0.708352,-0.708352,-3.300000,0.708066,-0.043184,239.760315,0.000000
0.000000,0.000000,0.707546,-0.708352,-3.300000,0.707559,-0.052204,239.735291,0.000000
0.000000,0.000000,0.708352,-0.707546,-3.300000,0.708001,-0.012873,240.378540,0.000000
0.000000,0.000000,0.706740,-0.708352,-3.300000,0.707033,-0.052723,239.841339,0.000000
0.000000,0.000000,0.705934,-0.706740,-3.300000,0.706074,-0.077789,239.584717,0.000000
0.000000,0.000000,0.708352,-0.705934,-3.300000,0.707549,0.021126,241.058685,0.000000
0.000000,0.000000,0.708352,-0.708352,-3.300000,0.708207,0.047361,241.323730,0.000000
0.000000,0.000000,0.707546,-0.708352,-3.300000,0.707851,0.015245,240.762878,0.000000
0.000000,0.000000,0.707546,-0.707546,-3.300000,0.707668,0.001616,240.538513,0.000000
0.000000,0.000000,0.705128,-0.707546,-3.300000,0.705792,-0.086351,239.320679,0.000000
0.000000,0.000000,0.708352,-0.705128,-3.300000,0.707449,0.022802,240.976837,0.000000
0.000000,0.000000,0.706740,-0.708352,-3.300000,0.706991,-0.004465,240.515747,0.000000
0.000000,0.000000,0.709158,-0.706740,-3.300000,0.708585,0.072687,241.566254,0.000000
0.000000,0.000000,0.708352,-0.709158,-3.300000,0.708616,0.048908,241.081970,0.000000
0.000000,0.000000,0.709158,-0.708352,-3.300000,0.709151,0.055428,241.093658,0.000000
0.000000,0.000000,0.703516,-0.709158,-3.300000,0.705128,-0.154160,238.134979,0.000000
0.000000,0.000000,0.705934,-0.703516,-3.300000,0.705294,-0.092821,239.309326,0.000000
0.000000,0.000000,0.705934,-0.705934,-3.300000,0.705515,-0.046766,240.079193,0.000000
0.000000,0.000000,0.706740,-0.705934,-3.300000,0.706298,0.009897,240.890442,0.000000
0.000000,0.000000,0.708352,-0.706740,-3.300000,0.707852,0.082230,241.807312,0.000000
0.000000,0.000000,0.709158,-0.708352,-3.300000,0.709051,0.110783,242.003174,0.000000
0.000000,0.000000,0.708352,-0.709158,-3.300000,0.708840,0.060867,241.106903,0.000000
0.000000,0.000000,0.709963,-0.708352,-3.300000,0.709837,0.083359,241.338409,0.000000
0.000000,0.000000,0.706740,-0.709963,-3.300000,0.707769,-0.046106,239.448700,0.000000
0.000000,0.000000,0.707546,-0.706740,-3.300000,0.707469,-0.047323,239.588837,0.000000
0.000000,0.000000,0.706740,-0.707546,-3.300000,0.706795,-0.063452,239.487762,0.000000
0.000000,0.000000,0.708352,-0.706740,-3.300000,0.707771,0.004499,240.553314,0.000000
0.000000,0.000000,0.707546,-0.708352,-3.300000,0.707618,-0.003662,240.421173,0.000000
0.000000,0.000000,0.706740,-0.707546,-3.300000,0.706957,-0.033173,240.021942,0.000000
0.000000,0.000000,0.713993,-0.706740,-3.300000,0.712077,0.218388,243.537811,0.000000
0.000000,0.000000,0.706740,-0.713993,-3.300000,0.708730,-0.016312,239.884674,0.000000
0.000000,0.000000,0.707546,-0.706740,-3.300000,0.707800,-0.058630,239.418732,0.000000
0.000000,0.000000,0.708352,-0.707546,-3.300000,0.708042,-0.028341,239.986694,0.000000
0.000000,0.000000,0.709963,-0.708352,-3.300000,0.709386,0.044033,241.047119,0.000000
0.000000,0.000000,0.708352,-0.709963,-3.300000,0.708741,-0.002361,240.332153,0.000000
0.000000,0.000000,0.706740,-0.708352,-3.300000,0.707250,-0.072767,239.396576,0.000000
0.000000,0.000000,0.706740,-0.706740,-3.300000,0.706669,-0.074541,239.527130,0.000000
0.000000,0.000000,0.708352,-0.706740,-3.300000,0.707710,0.002054,240.704224,0.000000
0.000000,0.000000,0.707546,-0.708352,-3.300000,0.707598,-0.001844,240.608887,0.000000
0.000000,0.000000,0.709963,-0.707546,-3.300000,0.709347,0.081942,241.739899,0.000000
0.000000,0.000000,0.706740,-0.709963,-3.300000,0.707645,-0.026123,240.078796,0.000000
0.000000,0.000000,0.709158,-0.706740,-3.300000,0.708691,0.031330,240.934387,0.000000
0.000000,0.000000,0.708352,-0.709158,-3.300000,0.708527,0.012646,240.612305,0.000000
0.000000,0.000000,0.708352,-0.708352,-3.300000,0.708431,0.002939,240.466461,0.000000
0.000000,0.000000,0.707546,-0.708352,-3.300000,0.707782,-0.029119,240.032257,0.000000
0.000000,0.000000,0.700293,-0.707546,-3.300000,0.702153,-0.282345,236.618408,0.000000
0.000000,0.000000,0.705128,-0.700293,-3.300000,0.703575,-0.113323,239.469238,0.000000
0.000000,0.000000,0.722051,-0.705128,-3.300000,0.716959,0.560404,248.815918,0.000000
0.000000,0.000000,0.707546,-0.722051,-3.300000,0.711550,0.111383,241.465363,0.000000
0.000000,0.000000,0.708352,-0.707546,-3.300000,0.709475,-0.034281,239.402618,0.000000
0.000000,0.000000,0.713993,-0.708352,-3.300000,0.712716,0.123377,241.745880,0.000000
0.000000,0.000000,0.707546,-0.713993,-3.300000,0.709221,-0.088699,238.670532,0.000000
0.000000,0.000000,0.708352,-0.707546,-3.300000,0.708320,-0.105394,238.728638,0.000000
0.000000,0.000000,0.707546,-0.708352,-3.300000,0.707450,-0.110794,238.905151,0.000000
0.000000,0.000000,0.707546,-0.707546,-3.300000,0.707213,-0.082268,239.516022,0.000000
0.000000,0.000000,0.707546,-0.707546,-3.300000,0.707234,-0.049946,240.088013,0.000000
0.000000,0.000000,0.708352,-0.707546,-3.300000,0.707928,0.003208,240.865662,0.000000
0.000000,0.000000,0.709158,-0.708352,-3.300000,0.708853,0.048250,241.425171,0.000000
0.000000,0.000000,0.709963,-0.709158,-3.300000,0.709813,0.077864,241.701508,0.000000
0.000000,0.000000,0.702711,-0.709963,-3.300000,0.704769,-0.185417,237.923615,0.000000
0.000000,0.000000,0.706740,-0.702711,-3.300000,0.705714,-0.074963,239.807220,0.000000
0.000000,0.000000,0.709158,-0.706740,-3.300000,0.708064,0.066320,241.814056,0.000000
0.000000,0.000000,0.709963,-0.709158,-3.300000,0.709662,0.121298,242.367188,0.000000
0.000000,0.000000,0.707546,-0.709963,-3.300000,0.708433,0.021559,240.738159,0.000000
0.000000,0.000000,0.707546,-0.707546,-3.300000,0.707834,-0.015339,240.209503,0.000000
0.000000,0.000000,0.709158,-0.707546,-3.300000,0.708771,0.033369,240.919434,0.000000
0.000000,0.000000,0.708352,-0.709158,-3.300000,0.708553,0.011015,240.550537,0.000000
0.000000,0.000000,0.708352,-0.708352,-3.300000,0.708433,0.000441,240.401886,0.000000
0.000000,0.000000,0.708352,-0.708352,-3.300000,0.708372,-0.003437,240.363892,0.000000
0.000000,0.000000,0.705934,-0.708352,-3.300000,0.706555,-0.087875,239.223358,0.000000
0.000000,0.000000,0.708352,-0.705934,-3.300000,0.707642,-0.005800,240.526672,0.000000
0.000000,0.000000,0.704322,-0.708352,-3.300000,0.705170,-0.117655,238.971649,0.000000
0.000000,0.000000,0.706740,-0.704322,-3.300000,0.706009,-0.034803,240.314117,0.000000
0.000000,0.000000,0.707546,-0.706740,-3.300000,0.707057,0.030527,241.211151,0.000000
0.000000,0.000000,0.708352,-0.707546,-3.300000,0.708106,0.071827,241.661682,0.000000
0.000000,0.000000,0.703516,-0.708352,-3.300000,0.704909,-0.101782,239.106476,0.000000
0.000000,0.000000,0.705934,-0.703516,-3.300000,0.705386,-0.042418,240.111572,0.000000
0.000000,0.000000,0.713187,-0.705934,-3.300000,0.711052,0.240931,244.029510,0.000000
0.000000,0.000000,0.708352,-0.713187,-3.300000,0.709724,0.094589,241.509827,0.000000
0.000000,0.000000,0.708352,-0.708352,-3.300000,0.708964,0.021282,240.386383,0.000000
0.000000,0.000000,0.708352,-0.708352,-3.300000,0.708563,-0.008917,239.998566,0.000000
0.000000,0.000000,0.709158,-0.708352,-3.300000,0.708973,0.010305,240.336731,0.000000
0.000000,0.000000,0.714799,-0.709158,-3.300000,0.713313,0.207033,243.063812,0.000000
0.000000,0.000000,0.707546,-0.714799,-3.300000,0.709610,-0.043537,239.274384,0.000000
0.000000,0.000000,0.705934,-0.707546,-3.300000,0.706754,-0.168390,237.768524,0.000000
0.000000,0.000000,0.706740,-0.705934,-3.300000,0.706271,-0.133787,238.629669,0.000000
0.000000,0.000000,0.709158,-0.706740,-3.300000,0.708039,-0.002144,240.682220,0.000000
0.000000,0.000000,0.707546,-0.709158,-3.300000,0.707672,-0.015965,240.450317,0.000000
0.000000,0.000000,0.712381,-0.707546,-3.300000,0.711118,0.152391,242.767700,0.000000
0.000000,0.000000,0.705128,-0.712381,-3.300000,0.707106,-0.088787,239.137238,0.000000
0.000000,0.000000,0.705934,-0.705128,-3.300000,0.705988,-0.111280,239.038422,0.000000
0.000000,0.000000,0.709963,-0.705934,-3.300000,0.708626,0.053480,241.492645,0.000000
0.000000,0.000000,0.706740,-0.709963,-3.300000,0.707382,-0.021004,240.313568,0.000000
0.000000,0.000000,0.708352,-0.706740,-3.300000,0.708043,0.018160,240.879700,0.000000
0.000000,0.000000,0.705128,-0.708352,-3.300000,0.705937,-0.085484,239.395782,0.000000
0.000000,0.000000,0.708352,-0.705128,-3.300000,0.707490,0.018782,240.977570,0.000000
0.000000,0.000000,0.707546,-0.708352,-3.300000,0.707588,0.019346,240.899994,0.000000
0.000000,0.000000,0.708352,-0.707546,-3.300000,0.708210,0.042820,241.160614,0.000000
0.000000,0.000000,0.708352,-0.708352,-3.300000,0.708435,0.038742,241.007660,0.000000
0.000000,0.000000,0.709963,-0.708352,-3.300000,0.709674,0.082518,241.538300,0.000000
0.000000,0.000000,0.706740,-0.709963,-3.300000,0.707728,-0.039160,239.724792,0.000000
0.000000,0.000000,0.708352,-0.706740,-3.300000,0.708077,-0.011066,240.228333,0.000000
0.000000,0.000000,0.707546,-0.708352,-3.300000,0.707652,-0.027588,240.033661,0.000000
0.000000,0.000000,0.708352,-0.707546,-3.300000,0.708093,0.002478,240.508667,0.000000
0.000000,0.000000,0.708352,-0.708352,-3.300000,0.708292,0.010992,240.618835,0.000000
0.000000,0.000000,0.706740,-0.708352,-3.300000,0.707172,-0.045458,239.824951,0.000000
0.000000,0.000000,0.706740,-0.706740,-3.300000,0.706725,-0.050253,239.851471,0.000000
0.000000,0.000000,0.706740,-0.706740,-3.300000,0.706598,-0.037130,240.111267,0.000000
0.000000,0.000000,0.707546,-0.706740,-3.300000,0.707200,0.006126,240.745758,0.000000
0.000000,0.000000,0.707546,-0.707546,-3.300000,0.707477,0.018869,240.872772,0.000000
0.000000,0.000000,0.708352,-0.707546,-3.300000,0.708179,0.046286,241.188904,0.000000
0.000000,0.000000,0.708352,-0.708352,-3.300000,0.708437,0.042343,241.032990,0.000000
0.000000,0.000000,0.706740,-0.708352,-3.300000,0.707297,-0.026606,240.011230,0.000000
0.000000,0.000000,0.706740,-0.708352,-3.300000,0.707109,-0.032125,239.973999,0.000000
0.000000,0.000000,0.708352,-0.706740,-3.300000,0.707940,0.017853,240.730164,0.000000
0.000000,0.000000,0.708352,-0.708352,-3.300000,0.708295,0.028450,240.834015,0.000000
0.000000,0.000000,0.707546,-0.708352,-3.300000,0.707818,-0.004404,240.333527,0.000000
0.000000,0.000000,0.711575,-0.707546,-3.300000,0.710588,0.125875,242.145966,0.000000
0.000000,0.000000,0.706740,-0.711575,-3.300000,0.708085,-0.037127,239.676147,0.000000
0.000000,0.000000,0.706740,-0.706740,-3.300000,0.706980,-0.078802,239.235352,0.000000
0.000000,0.000000,0.709158,-0.706740,-3.300000,0.708373,0.013577,240.676208,0.000000
0.000000,0.000000,0.705128,-0.709158,-3.300000,0.706008,-0.101366,239.061676,0.000000
0.000000,0.000000,0.709963,-0.705128,-3.300000,0.708656,0.058830,241.460510,0.000000
0.000000,0.000000,0.706740,-0.709963,-3.300000,0.707404,-0.018829,240.242401,0.000000
0.000000,0.000000,0.709963,-0.706740,-3.300000,0.709247,0.074064,241.556671,0.000000
0.000000,0.000000,0.707546,-0.709963,-3.300000,0.708193,-0.001326,240.368103,0.000000
0.000000,0.000000,0.707546,-0.707546,-3.300000,0.707708,-0.024839,240.070740,0.000000
0.000000,0.000000,0.705128,-0.707546,-3.300000,0.705727,-0.109060,238.971466,0.000000
0.000000,0.000000,0.709158,-0.705128,-3.300000,0.707966,0.035198,241.158234,0.000000
0.000000,0.000000,0.708352,-0.709158,-3.300000,0.708354,0.043097,241.154816,0.000000
0.000000,0.000000,0.709158,-0.708352,-3.300000,0.709070,0.061613,241.316223,0.000000
0.000000,0.000000,0.704322,-0.709158,-3.300000,0.705723,-0.117409,238.744720,0.000000
