ref,transient profile,sensor_data,error,control_signal,ESO 1st order,ESO 2nd order,ESO 3rd order,ESO 4th order
1.000000,1.000000,0.924322,0.074872,3.300000,0.924796,-0.025928,-194.499512,0.000000
1.000000,0.999385,0.922711,0.075062,3.300000,0.923172,-0.097052,-195.345703,0.000000
1.000000,1.000000,0.925934,0.077289,3.300000,0.924943,0.017185,-193.526031,0.000000
1.000000,0.999385,0.925934,0.073450,3.300000,0.925720,0.044445,-193.132843,0.000000
1.000000,1.000000,0.925934,0.074066,3.300000,0.925999,0.039776,-193.251984,0.000000
1.000000,0.999385,0.928352,0.073450,3.300000,0.927849,0.109894,-192.328644,0.000000
1.000000,1.000000,0.926740,0.071648,3.300000,0.927329,0.043919,-193.409302,0.000000
1.000000,0.999385,0.928352,0.072645,3.300000,0.928204,0.066307,-193.137726,0.000000
1.000000,1.000000,0.925934,0.071648,3.300000,0.926701,-0.030819,-194.546051,0.000000
1.000000,0.999385,0.927546,0.073450,3.300000,0.927236,0.002045,-193.977234,0.000000
1.000000,1.000000,0.927546,0.072454,3.300000,0.927466,0.009274,-193.831482,0.000000
1.000000,0.999385,0.925934,0.071839,3.300000,0.926353,-0.048645,-194.600067,0.000000
1.000000,1.000000,0.924322,0.074066,3.300000,0.924711,-0.109695,-195.312988,0.000000
1.000000,0.999385,0.926740,0.075062,3.300000,0.925907,-0.015739,-193.784180,0.000000
1.000000,1.000000,0.929158,0.073260,3.300000,0.928271,0.100101,-192.156311,0.000000
1.000000,0.999385,0.929158,0.070227,3.300000,0.929205,0.107704,-192.243896,0.000000
1.000000,1.000000,0.928352,0.070843,3.300000,0.928872,0.053154,-193.198029,0.000000
1.000000,0.999385,0.928352,0.071033,3.300000,0.928631,0.021317,-193.711578,0.000000
1.000000,1.000000,0.929158,0.071648,3.300000,0.929077,0.032627,-193.564087,0.000000
1.000000,0.999385,0.922711,0.070227,3.300000,0.924448,-0.197908,-196.752441,0.000000
1.000000,1.000000,0.929158,0.077289,3.300000,0.927385,0.009209,-193.498901,0.000000
1.000000,0.999385,0.924322,0.070227,3.300000,0.925140,-0.100323,-194.999268,0.000000
1.000000,1.000000,0.931575,0.075678,3.300000,0.929630,0.146412,-191.428223,0.000000
1.000000,0.999385,0.925934,0.067809,3.300000,0.927299,-0.015095,-193.932892,0.000000
1.000000,1.000000,0.932381,0.074066,3.300000,0.931023,0.165180,-191.439911,0.000000
1.000000,0.999385,0.921905,0.067004,3.300000,0.924725,-0.189659,-196.616943,0.000000
1.000000,1.000000,0.925128,0.078095,3.300000,0.924497,-0.132488,-195.458038,0.000000
1.000000,0.999385,0.926740,0.074256,3.300000,0.925789,-0.025230,-193.713257,0.000000
1.000000,1.000000,0.920293,0.073260,3.300000,0.921650,-0.208578,-196.203674,0.000000
1.000000,0.999385,0.933187,0.079091,3.300000,0.929621,0.241287,-189.658264,0.000000
1.000000,1.000000,0.922711,0.066813,3.300000,0.925175,-0.051214,-194.182068,0.000000
1.000000,0.999385,0.921905,0.076674,3.300000,0.922615,-0.150097,-195.484985,0.000000
1.000000,1.000000,0.932381,0.078095,3.300000,0.929435,0.224133,-190.077423,0.000000
1.000000,0.999385,0.922711,0.067004,3.300000,0.925077,-0.059278,-194.421631,0.000000
1.000000,1.000000,0.925128,0.077289,3.300000,0.924953,-0.042099,-194.100677,0.000000
1.000000,0.999385,0.921099,0.074256,3.300000,0.921981,-0.165951,-195.720245,0.000000
1.000000,1.000000,0.928352,0.078901,3.300000,0.926242,0.094101,-191.847260,0.000000
1.000000,0.999385,0.927546,0.071033,3.300000,0.927471,0.118843,-191.709473,0.000000
1.000000,1.000000,0.926740,0.072454,3.300000,0.927262,0.068092,-192.668030,0.000000
1.000000,0.999385,0.932381,0.072645,3.300000,0.931243,0.229897,-190.579620,0.000000
1.000000,1.000000,0.928352,0.067619,3.300000,0.929737,0.075699,-193.123016,0.000000
1.000000,0.999385,0.929158,0.071033,3.300000,0.929514,0.035610,-193.777039,0.000000
1.000000,1.000000,0.928352,0.070843,3.300000,0.928746,-0.016605,-194.500519,0.000000
1.000000,0.999385,0.929963,0.071033,3.300000,0.929595,0.025288,-193.824768,0.000000
1.000000,1.000000,0.928352,0.070037,3.300000,0.928739,-0.027058,-194.535370,0.000000
1.000000,0.999385,0.932381,0.071033,3.300000,0.931357,0.102177,-192.655426,0.000000
1.000000,1.000000,0.929158,0.067619,3.300000,0.930007,-0.000240,-194.214355,0.000000
1.000000,0.999385,0.933187,0.070227,3.300000,0.932358,0.107227,-192.692139,0.000000
1.000000,1.000000,0.935604,0.066813,3.300000,0.935055,0.192017,-191.684601,0.000000
1.000000,0.999385,0.930769,0.063780,3.300000,0.932407,-0.004288,-194.691559,0.000000
1.000000,1.000000,0.931575,0.069231,3.300000,0.931773,-0.036190,-195.054077,0.000000
1.000000,0.999385,0.930769,0.067809,3.300000,0.930921,-0.067581,-195.332916,0.000000
1.000000,1.000000,0.928352,0.069231,3.300000,0.928825,-0.144657,-196.200958,0.000000
1.000000,0.999385,0.931575,0.071033,3.300000,0.930457,-0.018684,-194.148010,0.000000
1.000000,1.000000,0.928352,0.068425,3.300000,0.928844,-0.088280,-195.051666,0.000000
1.000000,0.999385,0.932381,0.071033,3.300000,0.931219,0.054676,-192.919403,0.000000
1.000000,1.000000,0.932381,0.067619,3.300000,0.932232,0.082989,-192.647003,0.000000
1.000000,0.999385,0.932381,0.067004,3.300000,0.932573,0.069523,-193.000458,0.000000
1.000000,1.000000,0.932381,0.067619,3.300000,0.932624,0.046799,-193.445953,0.000000
1.000000,0.999385,0.929158,0.067004,3.300000,0.930184,-0.085251,-195.330078,0.000000
1.000000,1.000000,0.931575,0.070843,3.300000,0.930976,-0.018581,-194.230652,0.000000
1.000000,0.999385,0.930769,0.067809,3.300000,0.930769,-0.022781,-194.230743,0.000000
1.000000,1.000000,0.929158,0.069231,3.300000,0.929512,-0.073490,-194.881348,0.000000
1.000000,0.999385,0.930769,0.070227,3.300000,0.930239,-0.013046,-193.908722,0.000000
1.000000,1.000000,0.927546,0.069231,3.300000,0.928209,-0.102657,-195.125916,0.000000
1.000000,0.999385,0.929963,0.071839,3.300000,0.929225,-0.017181,-193.771423,0.000000
1.000000,1.000000,0.932381,0.070037,3.300000,0.931518,0.097713,-192.187103,0.000000
1.000000,0.999385,0.928352,0.067004,3.300000,0.929446,-0.032833,-194.195892,0.000000
1.000000,1.000000,0.930769,0.071648,3.300000,0.930338,0.022152,-193.403595,0.000000
1.000000,0.999385,0.933993,0.068615,3.300000,0.933107,0.144073,-191.778442,0.000000
1.000000,1.000000,0.931575,0.066007,3.300000,0.932373,0.058289,-193.242554,0.000000
1.000000,0.999385,0.926740,0.067809,3.300000,0.928361,-0.150848,-196.218018,0.000000
1.000000,1.000000,0.930769,0.073260,3.300000,0.929725,-0.033703,-194.300995,0.000000
1.000000,0.999385,0.929158,0.068615,3.300000,0.929209,-0.046638,-194.396301,0.000000
1.000000,1.000000,0.929158,0.070843,3.300000,0.929043,-0.037041,-194.185425,0.000000
1.000000,0.999385,0.930769,0.070227,3.300000,0.930220,0.032017,-193.177277,0.000000
1.000000,1.000000,0.931575,0.069231,3.300000,0.931315,0.072845,-192.699158,0.000000
1.000000,0.999385,0.929158,0.067809,3.300000,0.929920,-0.017887,-194.098755,0.000000
1.000000,1.000000,0.929963,0.070843,3.300000,0.929903,-0.011700,-193.988586,0.000000
1.000000,0.999385,0.930769,0.069421,3.300000,0.930512,0.020741,-193.516327,0.000000
1.000000,1.000000,0.929963,0.069231,3.300000,0.930164,-0.002838,-193.883545,0.000000
1.000000,0.999385,0.929963,0.069421,3.300000,0.930007,-0.009216,-193.963928,0.000000
1.000000,1.000000,0.930769,0.070037,3.300000,0.930546,0.019405,-193.554596,0.000000
1.000000,0.999385,0.929963,0.068615,3.300000,0.930168,-0.005474,-193.930115,0.000000
1.000000,1.000000,0.933187,0.070037,3.300000,0.932389,0.100479,-192.466187,0.000000
1.000000,0.999385,0.929963,0.066198,3.300000,0.930870,-0.007233,-194.130615,0.000000
1.000000,1.000000,0.932381,0.070037,3.300000,0.931969,0.046356,-193.373749,0.000000
1.000000,0.999385,0.926740,0.067004,3.300000,0.928222,-0.146839,-196.093750,0.000000
1.000000,1.000000,0.929963,0.073260,3.300000,0.929103,-0.053352,-194.515442,0.000000
1.000000,0.999385,0.932381,0.069421,3.300000,0.931382,0.071842,-192.682465,0.000000
1.000000,1.000000,0.933187,0.067619,3.300000,0.932920,0.118561,-192.191895,0.000000
1.000000,0.999385,0.932381,0.066198,3.300000,0.932850,0.072823,-193.052582,0.000000
1.000000,1.000000,0.932381,0.067619,3.300000,0.932704,0.039291,-193.645111,0.000000
1.000000,0.999385,0.933993,0.067004,3.300000,0.933765,0.073025,-193.226440,0.000000
1.000000,1.000000,0.929158,0.066007,3.300000,0.930551,-0.105450,-195.784546,0.000000
1.000000,0.999385,0.932381,0.070227,3.300000,0.931610,-0.020092,-194.370209,0.000000
1.000000,1.000000,0.930769,0.067619,3.300000,0.930929,-0.046394,-194.662933,0.000000
1.000000,0.999385,0.929158,0.068615,3.300000,0.929487,-0.098015,-195.266724,0.000000
1.000000,1.000000,0.929963,0.070843,3.300000,0.929568,-0.058903,-194.540649,0.000000
1.000000,0.999385,0.930769,0.069421,3.300000,0.930295,-0.003269,-193.670319,0.000000
1.000000,1.000000,0.930769,0.069231,3.300000,0.930640,0.015446,-193.432465,0.000000
1.000000,0.999385,0.928352,0.068615,3.300000,0.928990,-0.065964,-194.603851,0.000000
1.000000,1.000000,0.930769,0.071648,3.300000,0.930128,0.012486,-193.425934,0.000000
1.000000,0.999385,0.925934,0.068615,3.300000,0.927058,-0.134487,-195.488190,0.000000
1.000000,1.000000,0.926740,0.074066,3.300000,0.926452,-0.112499,-194.960266,0.000000
1.000000,0.999385,0.930769,0.072645,3.300000,0.929341,0.064922,-192.339020,0.000000
1.000000,1.000000,0.928352,0.069231,3.300000,0.928793,0.018787,-193.149384,0.000000
1.000000,0.999385,0.927546,0.071033,3.300000,0.927926,-0.025875,-193.846863,0.000000
1.000000,1.000000,0.926740,0.072454,3.300000,0.926979,-0.058670,-194.286133,0.000000
1.000000,0.999385,0.925128,0.072645,3.300000,0.925448,-0.107510,-194.873260,0.000000
1.000000,1.000000,0.923517,0.074872,3.300000,0.923723,-0.147238,-195.251801,0.000000
1.000000,0.999385,0.925128,0.075868,3.300000,0.924360,-0.061821,-193.841400,0.000000
1.000000,1.000000,0.922711,0.074872,3.300000,0.922973,-0.100687,-194.322876,0.000000
1.000000,0.999385,0.929158,0.076674,3.300000,0.927282,0.141270,-190.880432,0.000000
1.000000,1.000000,0.929963,0.070843,3.300000,0.929667,0.206169,-190.337036,0.000000
1.000000,0.999385,0.926740,0.069421,3.300000,0.928076,0.060658,-192.789551,0.000000
1.000000,1.000000,0.925934,0.073260,3.300000,0.926660,-0.026047,-194.121857,0.000000
1.000000,0.999385,0.921905,0.073450,3.300000,0.923064,-0.185345,-196.250244,0.000000
1.000000,1.000000,0.925128,0.078095,3.300000,0.924079,-0.071274,-194.324005,0.000000
1.000000,0.999385,0.921905,0.074256,3.300000,0.922271,-0.129658,-194.996948,0.000000
1.000000,1.000000,0.921905,0.078095,3.300000,0.921644,-0.109974,-194.518372,0.000000
1.000000,0.999385,0.923517,0.077480,3.300000,0.922731,-0.016806,-193.075958,0.000000
1.000000,1.000000,0.917875,0.076484,3.300000,0.919094,-0.176996,-195.312531,0.000000
1.000000,0.999385,0.919487,0.081509,3.300000,0.918901,-0.118179,-194.236786,0.000000
1.000000,1.000000,0.917070,0.080513,3.300000,0.917224,-0.149403,-194.520874,0.000000
1.000000,0.999385,0.919487,0.082315,3.300000,0.918495,-0.030748,-192.700165,0.000000
1.000000,1.000000,0.917875,0.080513,3.300000,0.917961,-0.038507,-192.857635,0.000000
1.000000,0.999385,0.911429,0.081509,3.300000,0.913026,-0.249348,-195.788879,0.000000
1.000000,1.000000,0.910623,0.088571,3.300000,0.910565,-0.268322,-195.682098
