ref,transient profile,sensor_data,error,control_signal,ESO 1st order,ESO 2nd order,ESO 3rd order,ESO 4th order
1.000000,0.999893,0.981469,0.015830,-3.044497,0.981888,-0.174301,190.993896,0.000000
1.000000,1.000508,0.978217,0.019039,-3.029162,0.978837,-0.164700,189.856567,0.000000
1.000000,0.999892,0.975780,0.021675,-3.005715,0.976265,-0.137264,188.966217,0.000000
1.000000,1.000507,0.973135,0.024727,-2.992186,0.973719,-0.116375,187.894897,0.000000
1.000000,0.999890,0.970638,0.026756,-2.977189,0.971262,-0.101574,186.749359,0.000000
1.000000,1.000505,0.966865,0.029867,-2.953734,0.967867,-0.138611,184.909515,0.000000
1.000000,0.999889,0.964126,0.033025,-2.894747,0.964859,-0.142124,183.564362,0.000000
1.000000,1.000504,0.960885,0.036378,-2.857043,0.961700,-0.132957,182.069061,0.000000
1.000000,0.999888,0.959434,0.039003,-2.827016,0.959843,-0.059666,181.319489,0.000000
1.000000,1.000503,0.958128,0.041069,-2.840677,0.958599,0.017284,180.454712,0.000000
1.000000,0.999887,0.956470,0.041759,-2.861104,0.957228,0.040527,179.063110,0.000000
1.000000,1.000502,0.953804,0.044032,-2.841698,0.954925,-0.010487,177.005707,0.000000
1.000000,0.999886,0.952481,0.046082,-2.776423,0.953205,-0.016243,175.676361,0.000000
1.000000,1.000501,0.950386,0.048020,-2.742731,0.951228,-0.010799,174.131561,0.000000
1.000000,0.999884,0.948742,0.049499,-2.714510,0.949519,0.009438,172.705231,0.000000
1.000000,1.000499,0.947674,0.051757,-2.691807,0.948342,0.047695,171.478668,0.000000
1.000000,0.999883,0.945784,0.052209,-2.687751,0.946740,0.050304,169.724548,0.000000
1.000000,1.000498,0.945394,0.054714,-2.651461,0.946023,0.081764,168.569733,0.000000
1.000000,0.999882,0.943442,0.054489,-2.647042,0.944488,0.069138,166.650330,0.000000
1.000000,1.000497,0.942105,0.057055,-2.600887,0.943045,0.054111,164.924500,0.000000
1.000000,0.999881,0.941508,0.057776,-2.561763,0.942206,0.083263,163.644562,0.000000
1.000000,1.000496,0.940704,0.058988,-2.549065,0.941482,0.112770,162.216003,0.000000
1.000000,0.999880,0.940387,0.059176,-2.539114,0.941129,0.141384,160.854797,0.000000
1.000000,1.000495,0.938825,0.060107,-2.526628,0.939944,0.111923,158.799744,0.000000
1.000000,0.999879,0.936867,0.061054,-2.476005,0.938094,0.055573,156.546814,0.000000
1.000000,1.000494,0.935405,0.063626,-2.401977,0.936397,0.038952,154.727203,0.000000
1.000000,0.999877,0.933999,0.064472,-2.359561,0.934908,0.061077,153.059326,0.000000
1.000000,1.000492,0.932223,0.066493,-2.334566,0.933276,0.073414,151.127533,0.000000
1.000000,0.999876,0.931245,0.067653,-2.304524,0.932156,0.101597,149.455505,0.000000
1.000000,1.000491,0.930153,0.069246,-2.283775,0.931133,0.122547,147.657776,0.000000
1.000000,0.999875,0.929451,0.069722,-2.262411,0.930395,0.143635,145.923676,0.000000
1.000000,1.000490,0.927490,0.071039,-2.238630,0.928801,0.111519,143.517334,0.000000
1.000000,0.999874,0.925962,0.072384,-2.179333,0.927161,0.085400,141.316803,0.000000
1.000000,1.000489,0.925645,0.074527,-2.121576,0.926452,0.125881,139.836792,0.000000
1.000000,0.999873,0.923261,0.074227,-2.116128,0.924634,0.111837,137.316376,0.000000
1.000000,1.000488,0.921625,0.077227,-2.058210,0.922887,0.090889,135.001587,0.000000
1.000000,0.999871,0.920208,0.078246,-2.005263,0.921346,0.099442,132.912598,0.000000
1.000000,1.000486,0.918984,0.080278,-1.966498,0.920077,0.125507,130.905518,0.000000
1.000000,0.999870,0.917054,0.080887,-1.943196,0.918392,0.123398,128.449768,0.000000
1.000000,1.000485,0.915799,0.083431,-1.892624,0.917007,0.128454,126.232361,0.000000
1.000000,0.999869,0.913569,0.084070,-1.855225,0.915022,0.110437,123.566803,0.000000
1.000000,1.000484,0.911640,0.086915,-1.792341,0.913027,0.097498,121.022552,0.000000
1.000000,0.999868,0.909697,0.088227,-1.738512,0.911054,0.102289,118.531647,0.000000
1.000000,1.000483,0.908076,0.090786,-1.689610,0.909365,0.124374,116.165497,0.000000
1.000000,0.999867,0.905834,0.091790,-1.656826,0.907333,0.125641,113.413879,0.000000
1.000000,1.000482,0.904371,0.094647,-1.601651,0.905716,0.140200,110.943848,0.000000
1.000000,0.999865,0.902488,0.095495,-1.563768,0.903953,0.148769,108.254272,0.000000
1.000000,1.000480,0.900487,0.097993,-1.514165,0.902031,0.143204,105.419495,0.000000
1.000000,0.999864,0.898596,0.099377,-1.459334,0.900122,0.142973,102.618988,0.000000
1.000000,1.000479,0.897355,0.101883,-1.403080,0.898715,0.170673,100.124207,0.000000
1.000000,0.999863,0.896143,0.102508,-1.371922,0.897537,0.204077,97.566071,0.000000
1.000000,1.000478,0.894528,0.104335,-1.338709,0.896114,0.205467,94.656067,0.000000
1.000000,0.999862,0.893283,0.105334,-1.287855,0.894815,0.205841,91.843414,0.000000
1.000000,1.000477,0.890983,0.107194,-1.233982,0.892780,0.173782,88.545776,0.000000
1.000000,0.999861,0.888959,0.108877,-1.158205,0.890670,0.153631,85.404846,0.000000
1.000000,1.000476,0.887327,0.111516,-1.085900,0.888882,0.169315,82.551575,0.000000
1.000000,0.999859,0.886402,0.112532,-1.041529,0.887795,0.223095,79.995087,0.000000
1.000000,1.000474,0.885321,0.114073,-1.018531,0.886854,0.259941,77.181732,0.000000
1.000000,0.999858,0.884216,0.114537,-0.988235,0.885870,0.267317,74.146484,0.000000
1.000000,1.000473,0.882760,0.116257,-0.935215,0.884540,0.245884,70.880005,0.000000
1.000000,0.999857,0.882392,0.117097,-0.867737,0.883866,0.265280,68.173004,0.000000
1.000000,1.000472,0.881228,0.118080,-0.827164,0.882898,0.272430,65.107483,0.000000
1.000000,0.999856,0.879558,0.118628,-0.778209,0.881421,0.248184,61.686768,0.000000
1.000000,1.000471,0.878086,0.120913,-0.701633,0.879879,0.228701,58.395020,0.000000
1.000000,0.999855,0.876105,0.121769,-0.633881,0.877980,0.212566,54.953003,0.000000
1.000000,1.000470,0.874824,0.124365,-0.559288,0.876506,0.229048,51.865814,0.000000
1.000000,0.999853,0.873143,0.125030,-0.512583,0.874941,0.245384,48.565186,0.000000
1.000000,0.999852,0.870299,0.128189,-0.403456,0.872113,0.266310,41.908752,0.000000
1.000000,1.000467,0.869151,0.130168,-0.345866,0.870937,0.280537,38.630524,0.000000
1.000000,0.999851,0.867506,0.130700,-0.296006,0.869454,0.276028,35.054352,0.000000
1.000000,1.000466,0.867378,0.132960,-0.226357,0.868956,0.315453,32.157379,0.000000
1.000000,0.999850,0.865666,0.132472,-0.197573,0.867679,0.310833,28.461884,0.000000
1.000000,1.000465,0.864099,0.134799,-0.126655,0.866150,0.281424,24.697266,0.000000
1.000000,0.999849,0.861792,0.135749,-0.046273,0.863976,0.240238,20.687927,0.000000
1.000000,1.000464,0.860173,0.138672,0.050914,0.862118,0.239721,17.117950,0.000000
1.000000,0.999848,0.858754,0.139675,0.115322,0.860403,0.139267,14.091492,0.000000
1.000000,1.000463,0.858386,0.141708,0.223053,0.859435,0.126570,12.165741,0.000000
1.000000,0.999846,0.856734,0.141460,0.262605,0.857984,0.130930,9.870087,0.000000
1.000000,1.000461,0.855474,0.143728,0.306505,0.856687,0.140867,7.643341,0.000000
1.000000,0.999845,0.854114,0.144371,0.341368,0.855373,0.147516,5.332520,0.000000
1.000000,1.000460,0.852706,0.146346,0.383903,0.854003,0.146475,2.951630,0.000000
1.000000,0.999844,0.850985,0.147138,0.426915,0.852371,0.134092,0.407440,0.000000
1.000000,1.000459,0.850800,0.149474,0.483729,0.851779,0.176041,-1.389191,0.000000
1.000000,0.999843,0.848316,0.149043,0.493308,0.849913,0.150160,-4.320679,0.000000
1.000000,1.000458,0.847173,0.152142,0.563977,0.848485,0.138790,-6.729156,0.000000
1.000000,0.999842,0.846127,0.152669,0.612659,0.847332,0.158501,-8.941803,0.000000
1.000000,1.000457,0.845047,0.154330,0.646638,0.846294,0.179394,-11.228912,0.000000
1.000000,0.999840,0.843583,0.154793,0.676242,0.844989,0.175360,-13.809723,0.000000
1.000000,1.000455,0.841898,0.156873,0.728404,0.843381,0.152681,-16.532684,0.000000
1.000000,0.999839,0.840351,0.157942,0.788467,0.841763,0.142372,-19.125763,0.000000
1.000000,1.000454,0.839822,0.160104,0.845040,0.840938,0.181210,-21.174347,0.000000
1.000000,0.999838,0.838906,0.160016,0.861197,0.840162,0.213491,-23.479431,0.000000
1.000000,1.000453,0.837939,0.161547,0.889228,0.839311,0.216837,-25.996918,0.000000
1.000000,0.999837,0.836707,0.161898,0.930451,0.838174,0.198236,-28.689575,0.000000
1.000000,1.000452,0.835382,0.163745,0.990886,0.836847,0.177605,-31.378113,0.000000
1.000000,0.999836,0.833483,0.164454,1.048335,0.835053,0.151224,-34.260040,0.000000
1.000000,1.000451,0.831641,0.166968,1.118150,0.833162,0.136608,-37.052063,0.000000
1.000000,0.999834,0.830535,0.168194,1.176529,0.831831,0.164589,-39.430878,0.000000
1.000000,1.000449,0.828589,0.169915,1.209951,0.830130,0.170254,-42.260193,0.000000
1.000000,0.999833,0.827454,0.171245,1.258434,0.828851,0.185785,-44.824646,0.000000
1.000000,1.000448,0.827286,0.172994,1.300770,0.828439,0.236727,-46.941071,0.000000
1.000000,0.999832,0.827054,0.172546,1.310655,0.828296,0.278803,-49.221985,0.000000
1.000000,1.000447,0.826680,0.173393,1.331177,0.828070,0.284456,-51.773041,0.000000
1.000000,0.999831,0.825286,0.173151,1.369501,0.826976,0.236433,-54.873962,0.000000
1.000000,1.000446,0.823470,0.175160,1.450804,0.825212,0.173605,-58.071381,0.000000
1.000000,0.999830,0.822766,0.176360,1.538764,0.824091,0.182285,-60.503174,0.000000
1.000000,1.000445,0.821662,0.177679,1.581609,0.823041,0.211529,-63.033997,0.000000
1.000000,0.999828,0.820333,0.178166,1.611280,0.821859,0.220436,-65.835449,0.000000
1.000000,1.000443,0.819183,0.180110,1.660404,0.820710,0.218689,-68.639282,0.000000
1.000000,0.999827,0.818408,0.180644,1.709976,0.819835,0.230799,-71.257660,0.000000
1.000000,1.000442,0.817520,0.182034,1.753353,0.818985,0.240948,-73.947540,0.000000
1.000000,0.999826,0.816892,0.182307,1.794155,0.818324,0.253799,-76.575958,0.000000
1.000000,1.000441,0.816192,0.183549,1.836537,0.817665,0.259270,-79.279114,0.000000
1.000000,0.999825,0.814368,0.183633,1.879106,0.816154,0.220535,-82.557068,0.000000
1.000000,1.000440,0.814622,0.186072,1.960432,0.815841,0.250351,-84.793518,0.000000
1.000000,0.999824,0.813545,0.185201,1.982159,0.815072,0.264187,-87.595062,0.000000
1.000000,1.000439,0.812124,0.186893,2.027354,0.813836,0.238409,-90.737488,0.000000
1.000000,0.999822,0.810947,0.187698,2.094509,0.812570,0.219320,-93.717438,0.000000
1.000000,1.000437,0.809769,0.189491,2.160454,0.811333,0.218250,-96.588928,0.000000
1.000000,0.999821,0.808299,0.190053,2.211158,0.809934,0.217552,-99.588928,0.000000
1.000000,1.000436,0.807390,0.192137,2.269049,0.808896,0.234114,-102.352448,0.000000
1.000000,0.999820,0.807300,0.192430,2.308685,0.808611,0.282637,-104.757812,0.000000
1.000000,1.000435,0.805816,0.193135,2.328698,0.807562,0.272377,-107.963501,0.000000
1.000000,0.999819,0.804895,0.194003,2.388707,0.806555,0.253082,-111.010529,0.000000
1.000000,1.000434,0.802904,0.195539,2.454899,0.804776,0.210764,-114.446259,0.000000
1.000000,0.999818,0.800333,0.196914,2.536976,0.802306,0.159302,-118.067871,0.000000
1.000000,1.000433,0.799231,0.200099,2.633776,0.800732,0.183214,-120.823364,0.000000
1.000000,0.999817,0.799194,0.200585,2.671735,0.800396,0.275787,-123.029602,0.000000
1.000000,1.000432,0.797550,0.201238,2.667331,0.799331,0.291151,-126.298462,0.000000
1.000000,0.999815,0.796432,0.202265,2.716067,0.798220,0.269627,-129.580780,0.000000
1.000000,1.000430,0.795418,0.203999,2.787649,0.797120,0.255754,-132.705078,0.000000
1.000000,0.999814,0.794612,0.204396,2.848238,0.796216,0.265686,-135.648987,0.000000
1.000000,1.000429,0.794415,0.205817,2.898201,0.795870,0.302158,-138.319336,0.000000
1.000000,0.999813,0.793778,0.205398,2.924065,0.795406,0.317854,-141.307495,0.000000
1.000000,1.000428,0.792901,0.206650,2.970328,0.794658,0.302069,-144.533081,0.000000
1.000000,0.999812,0.791843,0.206911,3.032211,0.793633,0.276749,-147.818909,0.000000
1.000000,1.000427,0.791243,0.208584,3.105364,0.792863,0.278427,-150.791534,0.000000
1.000000,0.999811,0.790423,0.208567,3.154673,0.792077,0.288670,-153.827576,0.000000
1.000000,1.000426,0.789791,0.210003,3.205576,0.791430,0.299959,-156.837219,0.000000
1.000000,0.999809,0.789236,0.210019,3.250395,0.790880,0.310194,-159.856018,0.000000
1.000000,1.000424,0.789002,0.211189,3.300000,0.790587,0.325092,-162.765259,0.000000
1.000000,0.999808,0.788244,0.210806,3.300000,0.789988,0.318737,-165.966064,0.000000
1.000000,1.000423,0.787673,0.212179,3.300000,0.789352,0.289234,-169.047699,0.000000
1.000000,0.999807,0.786223,0.212134,3.300000,0.787995,0.215658,-172.301453,0.000000
1.000000,1.000422,0.785328,0.214199,3.300000,0.786748,0.156647,-174.907959,0.000000
1.000000,0.999806,0.784072,0.214478,3.300000,0.785306,0.095259,-177.172821,0.000000
1.000000,1.000421,0.782955,0.216349,3.300000,0.783916,0.047344,-178.936157,0.000000
1.000000,0.999805,0.783622,0.216850,3.300000,0.783901,0.071676,-179.447784,0.000000
1.000000,1.000420,0.782800,0.216798,3.300000,0.783344,0.055029,-180.445709,0.000000
1.000000,0.999803,0.782790,0.217003,3.300000,0.783135,0.054508,-181.079803,0.000000
1.000000,1.000418,0.782782,0.217629,3.300000,0.783066,0.055908,-181.600830,0.000000
1.000000,0.999802,0.782103,0.217020,3.300000,0.782541,0.030989,-182.405121,0.000000
1.000000,1.000417,0.781789,0.218315,3.300000,0.782098,0.015636,-182.972015,0.000000
1.000000,0.999801,0.781673,0.218012,3.300000,0.781849,0.011665,-183.295197,0.000000
1.000000,1.000416,0.782074,0.218743,3.300000,0.782067,0.029009,-183.282654,0.000000
1.000000,0.999800,0.781781,0.217726,3.300000,0.781952,0.022320,-183.594879,0.000000
1.000000,1.000415,0.780952,0.218633,3.300000,0.781286,-0.008951,-184.208832,0.000000
1.000000,0.999799,0.780354,0.218847,3.300000,0.780581,-0.032478,-184.625946,0.000000
1.000000,1.000414,0.779691,0.220059,3.300000,0.779841,-0.049873,-184.901154,0.000000
1.000000,0.999797,0.778412,0.220106,3.300000,0.778652,-0.082851,-185.341736,0.000000
1.000000,1.000412,0.777753,0.222000,3.300000,0.777764,-0.089779,-185.362823,0.000000
1.000000,0.999796,0.776752,0.222044,3.300000,0.776773,-0.099249,-185.401154,0.000000
1.000000,1.000411,0.776594,0.223659,3.300000,0.776373,-0.077076,-184.997223,0.000000
1.000000,0.999795,0.775879,0.223202,3.300000,0.775802,-0.070955,-184.856049,0.000000
1.000000,1.000410,0.775658,0.224532,3.300000,0.775508,-0.053511,-184.580475,0.000000
1.000000,0.999794,0.775981,0.224136,3.300000,0.775719,-0.019064,-184.099426,0.000000
1.000000,1.000409,0.775417,0.224428,3.300000,0.775452,-0.019255,-184.162964,0.000000
1.000000,0.999793,0.775431,0.224376,3.300000,0.775391,-0.010378,-184.089813,0.000000
1.000000,1.000408,0.775413,0.224977,3.300000,0.775386,-0.002306,-184.040710,0.000000
1.000000,0.999792,0.774578,0.224379,3.300000,0.774787,-0.025707,-184.425201,0.000000
1.000000,1.000407,0.773898,0.225829,3.300000,0.774063,-0.046688,-184.728607,0.000000
1.000000,0.999790,0.773464,0.225892,3.300000,0.773495,-0.053478,-184.785370,0.000000
1.000000,1.000405,0.773455,0.226941,3.300000,0.773323,-0.039043,-184.541870,0.000000
1.000000,0.999789,0.773024,0.226334,3.300000,0.772998,-0.037157,-184.494476,0.000000
1.000000,1.000404,0.772727,0.227380,3.300000,0.772700,-0.034367,-184.444855,0.000000
1.000000,0.999788,0.772595,0.227061,3.300000,0.772532,-0.026829,-184.329010,0.000000
1.000000,1.000403,0.773105,0.227808,3.300000,0.772887,0.002684,-183.929871,0.000000
1.000000,0.999787,0.772243,0.226682,3.300000,0.772422,-0.017277,-184.258759,0.000000
1.000000,1.000402,0.771146,0.228159,3.300000,0.771434,-0.054436,-184.786743,0.000000
1.000000,0.999786,0.769844,0.228639,3.300000,0.770109,-0.094479,-185.272949,0.000000
1.000000,1.000401,0.770118,0.230556,3.300000,0.769858,-0.069519,-184.796204,0.000000
1.000000,0.999784,0.770139,0.229667,3.300000,0.769878,-0.040771,-184.316925,0.000000
1.000000,1.000399,0.770035,0.230260,3.300000,0.769887,-0.022137,-184.045441,0.000000
1.000000,0.999783,0.769786,0.229748,3.300000,0.769757,-0.016943,-183.990997,0.000000
1.000000,1.000398,0.769387,0.230612,3.300000,0.769441,-0.022120,-184.091644,0.000000
1.000000,0.999782,0.768490,0.230395,3.300000,0.768680,-0.046837,-184.440735,0.000000
1.000000,1.000397,0.767035,0.231907,3.300000,0.767336,-0.089775,-184.994781,0.000000
1.000000,0.999781,0.765633,0.232746,3.300000,0.765830,-0.125107,-185.356873,0.000000
1.000000,1.000396,0.764789,0.234763,3.300000,0.764717,-0.128630,-185.226105,0.000000
1.000000,0.999780,0.764230,0.234991,3.300000,0.764006,-0.111694,-184.814819,0.000000
1.000000,1.000395,0.763080,0.236164,3.300000,0.763019,-0.112673,-184.702057,0.000000
1.000000,0.999778,0.762560,0.236698,3.300000,0.762375,-0.096863,-184.363251,0.000000
1.000000,1.000393,0.762500,0.237833,3.300000,0.762209,-0.063694,-183.829437,0.000000
1.000000,0.999777,0.763115,0.237277,3.300000,0.762713,-0.011196,-183.092987,0.000000
1.000000,1.000392,0.763656,0.237278,3.300000,0.763391,0.030727,-182.606781,0.000000
1.000000,0.999776,0.763653,0.236120,3.300000,0.763680,0.038527,-182.655182,0.000000
1.000000,1.000391,0.763296,0.236738,3.300000,0.763511,0.021515,-183.048523,0.000000
1.000000,0.999775,0.763622,0.236479,3.300000,0.763659,0.024132,-183.115479,0.000000
1.000000,1.000390,0.763245,0.236767,3.300000,0.763424,0.007301,-183.444061,0.000000
1.000000,0.999774,0.763371,0.236529,3.300000,0.763409,0.005859,-183.512268,0.000000
1.000000,1.000389,0.763375,0.237017,3.300000,0.763402,0.005184,-183.563629,0.000000
1.000000,0.999772,0.763086,0.236398,3.300000,0.763185,-0.005768,-183.744019,0.000000
1.000000,1.000387,0.762869,0.237301,3.300000,0.762937,-0.014088,-183.868530,0.000000
1.000000,0.999771,0.761791,0.236902,3.300000,0.762050,-0.049713,-184.344147,0.000000
1.000000,1.000386,0.761482,0.238595,3.300000,0.761493,-0.056768,-184.364899,0.000000
1.000000,0.999770,0.760852,0.238288,3.300000,0.760863,-0.064814,-184.384064,0.000000
1.000000,1.000385,0.745649,0.239533,3.300000,0.749416,-0.574911,-191.298523,0.000000
1.000000,0.999769,0.747534,0.254119,3.300000,0.746432,-0.504395,-189.276031,0.000000
1.000000,1.000384,0.750989,0.252850,3.300000,0.748419,-0.223936,-184.557831,0.000000
1.000000,0.999768,0.754054,0.248779,3.300000,0.751990,0.033983,-180.767792,0.000000
1.000000,1.000383,0.756033,0.246328,3.300000,0.755101,0.180033,-179.056824,0.000000
1.000000,0.999766,0.757949,0.243734,3.300000,0.757729,0.249720,-178.654358,0.000000
1.000000,1.000381,0.758678,0.242433,3.300000,0.759140,0.234644,-179.502502,0.000000
1.000000,0.999765,0.758950,0.241088,3.300000,0.759659,0.179384,-180.802734,0.000000
1.000000,1.000380,0.758639,0.241430,3.300000,0.759404,0.104757,-182.207184,0.000000
1.000000,0.999764,0.758234,0.241125,3.300000,0.758827,0.039099,-183.294586,0.000000
1.000000,1.000379,0.758432,0.242145,3.300000,0.758639,0.014229,-183.675262,0.000000
1.000000,0.999763,0.758857,0.241331,3.300000,0.758835,0.015459,-183.635132,0.000000
1.000000,1.000378,0.759164,0.241521,3.300000,0.759118,0.020641,-183.549805,0.000000
1.000000,0.999762,0.758971,0.240598,3.300000,0.759062,0.008047,-183.716949,0.000000
1.000000,1.000377,0.758484,0.241406,3.300000,0.758653,-0.016035,-184.026398,0.000000
1.000000,0.999761,0.757813,0.241277,3.300000,0.757982,-0.043755,-184.337830,0.000000
1.000000,1.000376,0.757569,0.242563,3.300000,0.757552,-0.049564,-184.307129,0.000000
1.000000,0.999759,0.757243,0.242190,3.300000,0.757184,-0.050142,-184.198212,0.000000
1.000000,1.000374,0.758188,0.243131,3.300000,0.757788,-0.004047,-183.464539,0.000000
1.000000,0.999758,0.757986,0.241571,3.300000,0.757923,0.003750,-183.349701,0.000000
1.000000,1.000373,0.757635,0.242387,3.300000,0.757722,-0.006430,-183.507660,0.000000
1.000000,0.999757,0.758179,0.242121,3.300000,0.758043,0.011183,-183.258209,0.000000
1.000000,1.000372,0.758348,0.242193,3.300000,0.758301,0.019693,-183.171448,0.000000
1.000000,0.999756,0.758185,0.241408,3.300000,0.758270,0.011251,-183.327057,0.000000
1.000000,1.000371,0.758275,0.242186,3.300000,0.758305,0.009050,-183.382782,0.000000
1.000000,0.999755,0.758342,0.241480,3.300000,0.758357,0.007956,-183.410309,0.000000
1.000000,1.000370,0.758762,0.242027,3.300000,0.758679,0.020063,-183.258118,0.000000
1.000000,0.999753,0.759092,0.240992,3.300000,0.759040,0.029259,-183.162231,0.000000
1.000000,1.000368,0.759433,0.241276,3.300000,0.759412,0.035839,-183.123138,0.000000
1.000000,0.999752,0.759506,0.240319,3.300000,0.759580,0.029970,-183.258301,0.000000
1.000000,1.000367,0.759958,0.240861,3.300000,0.759942,0.035339,-183.228638,0.000000
1.000000,0.999751,0.759611,0.239793,3.300000,0.759792,0.014322,-183.561920,0.000000
1.000000,1.000366,0.759349,0.240755,3.300000,0.759502,-0.005571,-183.842041,0.000000
1.000000,0.999750,0.759429,0.240400,3.300000,0.759430,-0.008463,-183.843750,0.000000
1.000000,1.000365,0.759411,0.240936,3.300000,0.759390,-0.008337,-183.806488,0.000000
1.000000,0.999749,0.758894,0.240338,3.300000,0.758997,-0.024815,-183.996765,0.000000
1.000000,1.000364,0.757088,0.241470,3.300000,0.757513,-0.085827,-184.777527,0.000000
1.000000,0.999747,0.757051,0.242660,3.300000,0.756932,-0.082531,-184.559174,0.000000
1.000000,1.000362,0.757193,0.243312,3.300000,0.756897,-0.053930,-184.016052,0.000000
1.000000,0.999746,0.757577,0.242553,3.300000,0.757253,-0.016850,-183.421112,0.000000
1.000000,1.000361,0.757922,0.242784,3.300000,0.757705,0.012245,-183.022491,0.000000
1.000000,0.999745,0.757481,0.241823,3.300000,0.757576,0.003483,-183.196564,0.000000
1.000000,1.000360,0.757772,0.242879,3.300000,0.757734,0.011387,-183.126587,0.000000
1.000000,0.999744,0.758240,0.241972,3.300000,0.758142,0.027500,-182.947296,0.000000
1.000000,1.000359,0.758196,0.242119,3.300000,0.758260,0.024225,-183.065369,0.000000
1.000000,0.999743,0.757978,0.241547,3.300000,0.758119,0.009386,-183.324402,0.000000
1.000000,1.000358,0.759111,0.242379,3.300000,0.758880,0.042013,-182.901794,0.000000
1.000000,0.999741,0.759355,0.240631,3.300000,0.759348,0.048565,-182.889221,0.000000
1.000000,1.000356,0.759022,0.241001,3.300000,0.759241,0.025909,-183.291077,0.000000
1.000000,0.999740,0.758587,0.240718,3.300000,0.758827,-0.003668,-183.731537,0.000000
1.000000,1.000355,0.758472,0.241768,3.300000,0.758552,-0.016047,-183.879456,0.000000
1.000000,0.999739,0.758491,0.241268,3.300000,0.758460,-0.015692,-183.823547,0.000000
1.000000,1.000354,0.757974,0.241863,3.300000,0.758055,-0.029533,-183.973206,0.000000
1.000000,0.999738,0.758512,0.241764,3.300000,0.758311,-0.007513,-183.603790,0.000000
1.000000,1.000353,0.758401,0.241841,3.300000,0.758357,-0.002653,-183.522644,0.000000
1.000000,0.999737,0.758834,0.241336,3.300000,0.758703,0.014423,-183.281830,0.000000
1.000000,1.000352,0.759119,0.241518,3.300000,0.759051,0.025776,-183.158203,0.000000
1.000000,0.999735,0.758475,0.240617,3.300000,0.758696,-0.000263,-183.563049,0.000000
1.000000,1.000350,0.758055,0.241875,3.300000,0.758220,-0.022415,-183.866821,0.000000
1.000000,0.999734,0.757567,0.241680,3.300000,0.757674,-0.040298,-184.062256,0.000000
1.000000,1.000349,0.757370,0.242782,3.300000,0.757337,-0.041428,-184.001709,0.000000
1.000000,0.999733,0.757462,0.242363,3.300000,0.757315,-0.027409,-183.731873,0.000000
1.000000,1.000348,0.756936,0.242886,3.300000,0.756959,-0.033316,-183.775238,0.000000
1.000000,0.999732,0.756774,0.242796,3.300000,0.756731,-0.031155,-183.696472,0.000000
1.000000,1.000347,0.757105,0.243573,3.300000,0.756924,-0.009596,-183.364197,0.000000
1.000000,0.999731,0.757206,0.242626,3.300000,0.757108,0.003656,-183.184662,0.000000
1.000000,1.000346,0.756757,0.243140,3.300000,0.756861,-0.007729,-183.375031,0.000000
1.000000,0.999730,0.757078,0.242973,3.300000,0.757002,0.002728,-183.235596,0.000000
1.000000,1.000345,0.757398,0.243267,3.300000,0.757305,0.017092,-183.064636,0.000000
1.000000,0.999728,0.757086,0.242330,3.300000,0.757191,0.006365,-183.258026,0.000000
