ref,transient profile,sensor_data,error,control_signal,ESO 1st order,ESO 2nd order,ESO 3rd order,ESO 4th order
1.000000,1.000031,1.003550,-0.004165,0.855707,1.003674,-0.023438,-52.219086,0.000000
1.000000,0.999415,1.003622,-0.004135,0.865674,1.003566,-0.022362,-52.117493,0.000000
1.000000,1.000030,1.003888,-0.003592,0.866172,1.003748,-0.002815,-51.859802,0.000000
1.000000,0.999414,1.003558,-0.004475,0.849438,1.003604,-0.005745,-51.944366,0.000000
1.000000,1.000029,1.003508,-0.003529,0.855108,1.003508,-0.013031,-51.945831,0.000000
1.000000,0.999412,1.003285,-0.004095,0.856702,1.003304,-0.019756,-51.979950,0.000000
1.000000,1.000027,1.003132,-0.003258,0.863595,1.003121,-0.021622,-51.959930,0.000000
1.000000,0.999411,1.003278,-0.003720,0.862539,1.003182,-0.008232,-51.783234,0.000000
1.000000,1.000026,1.003297,-0.003252,0.855198,1.003248,0.000175,-51.694000,0.000000
1.000000,0.999410,1.003934,-0.003887,0.847089,1.003754,0.022263,-51.364014,0.000000
1.000000,1.000025,1.003777,-0.003909,0.831322,1.003825,0.012794,-51.451721,0.000000
1.000000,0.999409,1.003368,-0.004368,0.834785,1.003502,-0.018604,-51.697815,0.000000
1.000000,1.000024,1.004535,-0.003344,0.857578,1.004202,0.012486,-51.085754,0.000000
1.000000,0.999408,1.006279,-0.005128,0.827417,1.005780,0.084873,-50.170715,0.000000
1.000000,1.000023,1.004807,-0.006256,0.773567,1.005276,0.019806,-51.031982,0.000000
1.000000,0.999406,1.004846,-0.005400,0.818949,1.004953,-0.037285,-51.229370,0.000000
1.000000,1.000021,1.004358,-0.004824,0.853350,1.004393,-0.059368,-51.293640,0.000000
1.000000,0.999405,1.003806,-0.004953,0.864884,1.003807,-0.057457,-51.295288,0.000000
1.000000,1.000020,1.003242,-0.003786,0.868492,1.003251,-0.049717,-51.312195,0.000000
1.000000,0.999404,1.002512,-0.003838,0.864807,1.002588,-0.049622,-51.451630,0.000000
1.000000,1.000019,1.002415,-0.002493,0.871877,1.002339,-0.032921,-51.313843,0.000000
1.000000,0.999403,1.002405,-0.003012,0.860130,1.002318,-0.009701,-51.153229,0.000000
1.000000,1.000018,1.003270,-0.002388,0.848617,1.003006,0.031860,-50.668945,0.000000
1.000000,0.999402,1.004006,-0.003869,0.815565,1.003835,0.058643,-50.354034,0.000000
1.000000,1.000017,1.004633,-0.003989,0.796572,1.004563,0.056038,-50.224365,0.000000
1.000000,0.999400,1.004567,-0.005233,0.790630,1.004682,0.018574,-50.436646,0.000000
1.000000,1.000015,1.004567,-0.004551,0.814133,1.004610,-0.014099,-50.516052,0.000000
1.000000,0.999399,1.003835,-0.005168,0.829208,1.003982,-0.047535,-50.784760,0.000000
1.000000,1.000014,1.003214,-0.003821,0.854511,1.003280,-0.063622,-50.906891,0.000000
1.000000,0.999398,1.003170,-0.003816,0.864641,1.003041,-0.040432,-50.671051,0.000000
1.000000,1.000013,1.002642,-0.003157,0.852704,1.002659,-0.028343,-50.702850,0.000000
1.000000,0.999397,1.003348,-0.003245,0.846512,1.003104,0.010628,-50.255493,0.000000
1.000000,1.000012,1.005115,-0.003336,0.820858,1.004631,0.082638,-49.366638,0.000000
1.000000,0.999396,1.004880,-0.005720,0.763203,1.005031,0.063225,-49.643036,0.000000
1.000000,1.000011,1.007086,-0.004869,0.778001,1.006671,0.083267,-48.881775,0.000000
1.000000,0.999395,1.006458,-0.007691,0.747163,1.006704,0.031315,-49.334290,0.000000
1.000000,1.000010,1.005906,-0.006448,0.781998,1.006141,-0.040821,-49.766418,0.000000
1.000000,0.999393,1.005568,-0.006512,0.823866,1.005579,-0.066742,-49.786743,0.000000
1.000000,1.000008,1.005462,-0.005560,0.841147,1.005320,-0.047287,-49.526245,0.000000
1.000000,0.999392,1.004915,-0.006069,0.826064,1.004914,-0.034378,-49.524292,0.000000
1.000000,1.000007,1.004849,-0.004907,0.823622,1.004782,-0.021442,-49.400879,0.000000
1.000000,0.999391,1.005381,-0.005458,0.813497,1.005174,0.009293,-49.021362,0.000000
1.000000,1.000006,1.004577,-0.005375,0.793152,1.004757,-0.013672,-49.352234,0.000000
1.000000,0.999390,1.005276,-0.005187,0.809018,1.005087,-0.002979,-49.005676,0.000000
1.000000,1.000005,1.004462,-0.005271,0.799142,1.004614,-0.024788,-49.285675,0.000000
1.000000,0.999389,1.003339,-0.005073,0.813812,1.003592,-0.068897,-49.749847,0.000000
1.000000,1.000004,1.003130,-0.003336,0.849007,1.003064,-0.066051,-49.627319,0.000000
1.000000,0.999387,1.002802,-0.003743,0.845261,1.002719,-0.039581,-49.473663,0.000000
1.000000,1.000002,1.003243,-0.002800,0.833506,1.003023,0.004372,-49.070709,0.000000
1.000000,0.999386,1.003533,-0.003857,0.802094,1.003426,0.029617,-48.875366,0.000000
1.000000,1.000001,1.003765,-0.003531,0.787431,1.003747,0.026695,-48.842407,0.000000
1.000000,0.999385,1.003465,-0.004380,0.784780,1.003590,-0.003819,-49.070526,0.000000
1.000000,1.000000,1.003530,-0.003465,0.806227,1.003513,-0.018791,-49.039642,0.000000
1.000000,0.999385,1.003671,-0.004145,0.810929,1.003576,-0.010551,-48.864502,0.000000
1.000000,1.000001,1.004422,-0.003670,0.806104,1.004176,0.022755,-48.412201,0.000000
1.000000,0.999386,1.004805,-0.005036,0.777910,1.004703,0.038044,-48.225342,0.000000
1.000000,1.000002,1.003824,-0.004802,0.767741,1.004134,-0.016010,-48.794373,0.000000
1.000000,0.999387,1.003865,-0.004437,0.803177,1.003861,-0.040039,-48.788147,0.000000
1.000000,1.000004,1.003392,-0.003861,0.818021,1.003406,-0.045006,-48.813354,0.000000
1.000000,0.999389,1.003461,-0.004004,0.820243,1.003337,-0.023392,-48.584900,0.000000
1.000000,1.000005,1.003761,-0.003456,0.808560,1.003602,0.006622,-48.292206,0.000000
1.000000,0.999390,1.003711,-0.004372,0.785874,1.003706,0.011604,-48.281616,0.000000
1.000000,1.000006,1.003836,-0.003705,0.785212,1.003821,0.004845,-48.254059,0.000000
1.000000,0.999391,1.003519,-0.004445,0.785282,1.003597,-0.014893,-48.398926,0.000000
1.000000,1.000007,1.003875,-0.003511,0.800383,1.003751,-0.008541,-48.171997,0.000000
1.000000,0.999392,1.004604,-0.004483,0.790649,1.004362,0.024509,-47.727051,0.000000
1.000000,1.000008,1.004665,-0.004596,0.767280,1.004650,0.026306,-47.698669,0.000000
1.000000,0.999393,1.004130,-0.005272,0.762552,1.004315,-0.012398,-48.037903,0.000000
1.000000,1.000010,1.003897,-0.004120,0.790480,1.003947,-0.038857,-48.130981,0.000000
1.000000,0.999395,1.003551,-0.004502,0.803891,1.003547,-0.042805,-48.124268,0.000000
1.000000,1.000011,1.003488,-0.003540,0.809499,1.003397,-0.026855,-47.957642,0.000000
1.000000,0.999396,1.003547,-0.004092,0.797269,1.003449,-0.005547,-47.778137,0.000000
1.000000,1.000012,1.003145,-0.003535,0.786093,1.003213,-0.011711,-47.903839,0.000000
1.000000,0.999397,1.003791,-0.003748,0.789747,1.003604,0.007961,-47.560394,0.000000
1.000000,1.000013,1.003946,-0.003778,0.775359,1.003879,0.017490,-47.436829,0.000000
1.000000,0.999398,1.003468,-0.004548,0.765357,1.003611,-0.008598,-47.699097,0.000000
1.000000,1.000014,1.002774,-0.003453,0.785655,1.002949,-0.047058,-48.020142,0.000000
1.000000,0.999399,1.002626,-0.003375,0.809768,1.002579,-0.047443,-47.934052,0.000000
1.000000,1.000015,1.003571,-0.002611,0.812217,1.003202,0.010483,-47.257141,0.000000
1.000000,0.999400,1.003688,-0.004171,0.768296,1.003610,0.037151,-47.114685,0.000000
1.000000,1.000017,1.003606,-0.003671,0.753812,1.003693,0.017597,-47.274872,0.000000
1.000000,0.999402,1.004083,-0.004204,0.763317,1.004004,0.009872,-47.129639,0.000000
1.000000,1.000018,1.004194,-0.004065,0.765776,1.004156,0.004169,-47.060486,0.000000
1.000000,0.999403,1.004236,-0.004791,0.764502,1.004214,-0.001762,-47.021759,0.000000
1.000000,1.000019,1.004203,-0.004216,0.768815,1.004190,-0.008720,-46.998291,0.000000
1.000000,0.999404,1.004390,-0.004799,0.769573,1.004308,-0.003864,-46.846710,0.000000
1.000000,1.000020,1.005228,-0.004370,0.766568,1.004974,0.026150,-46.381500,0.000000
1.000000,0.999405,1.006063,-0.005822,0.739503,1.005847,0.053719,-45.984802,0.000000
1.000000,1.000021,1.005275,-0.006041,0.718605,1.005546,0.004745,-46.481720,0.000000
1.000000,0.999406,1.005448,-0.005869,0.749378,1.005446,-0.025249,-46.479401,0.000000
1.000000,1.000023,1.005130,-0.005425,0.766521,1.005132,-0.036942,-46.482239,0.000000
1.000000,0.999408,1.004332,-0.005723,0.771093,1.004442,-0.053215,-46.682983,0.000000
1.000000,1.000024,1.003164,-0.004309,0.787203,1.003356,-0.079659,-47.036163,0.000000
1.000000,0.999409,1.004789,-0.003755,0.807635,1.004217,0.001385,-45.986053,0.000000
1.000000,1.000025,1.004514,-0.004764,0.750044,1.004476,0.033585,-45.915802,0.000000
1.000000,0.999410,1.004242,-0.005104,0.730034,1.004381,0.008392,-46.170929,0.000000
1.000000,1.000026,1.004328,-0.004216,0.749127,1.004337,-0.013432,-46.187042,0.000000
1.000000,0.999411,1.004194,-0.004917,0.757804,1.004184,-0.021801,-46.167755,0.000000
1.000000,1.000027,1.003250,-0.004167,0.764412,1.003430,-0.049946,-46.498871,0.000000
1.000000,0.999412,1.003233,-0.003837,0.784055,1.003150,-0.042652,-46.345764,0.000000
1.000000,1.000029,1.003447,-0.003205,0.781340,1.003272,-0.009819,-46.023712,0.000000
1.000000,0.999414,1.003516,-0.004034,0.757340,1.003441,0.010681,-45.885406,0.000000
1.000000,1.000030,1.003795,-0.003487,0.746802,1.003728,0.017479,-45.762726,0.000000
1.000000,0.999415,1.004161,-0.004380,0.738090,1.004084,0.020214,-45.622040,0.000000
1.000000,1.000031,1.003722,-0.004130,0.735397,1.003854,-0.008251,-45.865082,0.000000
1.000000,0.999416,1.004319,-0.004306,0.751763,1.004157,-0.001694,-45.569275,0.000000
1.000000,1.000032,1.004372,-0.004286,0.744837,1.004309,0.004673,-45.454590,0.000000
1.000000,0.999417,1.004277,-0.004954,0.736973,1.004291,-0.002319,-45.479706,0.000000
1.000000,1.000033,1.004114,-0.004244,0.743150,1.004141,-0.015640,-45.529755,0.000000
1.000000,0.999418,1.003807,-0.004696,0.748678,1.003844,-0.027481,-45.598236,0.000000
1.000000,1.000035,1.002703,-0.003772,0.758968,1.002923,-0.060738,-46.001038,0.000000
1.000000,0.999420,1.003970,-0.003284,0.782904,1.003538,-0.005375,-45.208191,0.000000
1.000000,1.000036,1.006321,-0.003934,0.742936,1.005611,0.109230,-43.905090,0.000000
1.000000,0.999421,1.004953,-0.006900,0.655742,1.005419,0.055893,-44.758850,0.000000
1.000000,1.000037,1.006007,-0.004916,0.698785,1.005934,0.015209,-44.624939,0.000000
1.000000,0.999422,1.005446,-0.006585,0.711979,1.005581,-0.026596,-44.873016,0.000000
1.000000,1.000038,1.004953,-0.005408,0.739953,1.005024,-0.053711,-45.003265,0.000000
1.000000,0.999423,1.004609,-0.005530,0.755012,1.004574,-0.051727,-44.938416,0.000000
1.000000,1.000039,1.004541,-0.004570,0.756970,1.004424,-0.029194,-44.724762,0.000000
1.000000,0.999424,1.005369,-0.005116,0.740774,1.005061,0.021618,-44.159302,0.000000
1.000000,1.000041,1.005426,-0.005328,0.706714,1.005395,0.031631,-44.102417,0.000000
1.000000,0.999426,1.005908,-0.006000,0.697367,1.005839,0.026882,-43.975586,0.000000
1.000000,1.000042,1.005463,-0.005866,0.698195,1.005607,-0.010113,-44.239868,0.000000
1.000000,0.999427,1.005022,-0.006036,0.719043,1.005121,-0.043419,-44.422638,0.000000
1.000000,1.000043,1.004491,-0.004979,0.742319,1.004530,-0.057732,-44.494385,0.000000
1.000000,0.999428,1.005960,-0.005063,0.750344,1.005444,0.014690,-43.547394,0.000000
1.000000,1.000044,1.006084,-0.005916,0.698439,1.005979,0.046482,-43.355133,0.000000
1.000000,0.999429,1.007622,-0.006655,0.675556,1.007302,0.077976,-42.767883,0.000000
1.000000,1.000045,1.006529,-0.007577,0.647896,1.006908,0.008972,-43.462860,0.000000
1.000000,0.999430,1.007605,-0.007099,0.692003,1.007394,-0.004318,-43.074829,0.000000
1.000000,1.000046,1.007771,-0.007559,0.692447,1.007648,0.001095,-42.848450,0.000000
1.000000,0.999431,1.007187,-0.008340,0.682800,1.007298,-0.022385,-43.052795,0.000000
1.000000,1.000048,1.005980,-0.007139,0.701178,1.006243,-0.073425,-43.535339,0.000000
1.000000,0.999433,1.007323,-0.006548,0.735538,1.006840,-0.019100,-42.647461,0.000000
1.000000,1.000049,1.007162,-0.007274,0.694558,1.007053,0.014332,-42.448303,0.000000
1.000000,0.999434,1.006940,-0.007728,0.671972,1.007001,0.002399,-42.561859,0.000000
1.000000,1.000050,1.006652,-0.006889,0.682137,1.006726,-0.025307,-42.697021,0.000000
1.000000,0.999435,1.005549,-0.007217,0.696509,1.005771,-0.068459,-43.104126,0.000000
1.000000,1.000051,1.004995,-0.005498,0.730041,1.005007,-0.078888,-43.126984,0.000000
1.000000,0.999436,1.004881,-0.005558,0.736021,1.004723,-0.047508,-42.835754,0.000000
1.000000,1.000052,1.005207,-0.004829,0.719379,1.004979,-0.000568,-42.418884,0.000000
1.000000,0.999437,1.005253,-0.005769,0.686473,1.005194,0.017586,-42.310150,0.000000
1.000000,1.000054,1.005140,-0.005200,0.677392,1.005190,0.003109,-42.400543,0.000000
1.000000,0.999439,1.006047,-0.005702,0.683607,1.005814,0.019756,-41.972778,0.000000
1.000000,1.000055,1.005568,-0.005992,0.668400,1.005675,-0.000652,-42.169189,0.000000
1.000000,0.999440,1.005314,-0.006129,0.679752,1.005383,-0.027176,-42.297333,0.000000
1.000000,1.000056,1.004909,-0.005258,0.698113,1.004947,-0.043594,-42.366577,0.000000
1.000000,0.999441,1.005051,-0.005468,0.706533,1.004909,-0.026199,-42.105591,0.000000
1.000000,1.000057,1.004527,-0.004994,0.696228,1.004566,-0.025257,-42.177399,0.000000
1.000000,0.999442,1.003587,-0.005085,0.695949,1.003774,-0.051357,-42.520477,0.000000
1.000000,1.000058,1.003650,-0.003529,0.719564,1.003543,-0.041645,-42.324371,0.000000
1.000000,0.999443,1.003457,-0.004206,0.710162,1.003385,-0.021347,-42.192810,0.000000
1.000000,1.000060,1.004054,-0.003397,0.701061,1.003834,0.014713,-41.788483,0.000000
1.000000,0.999445,1.003946,-0.004610,0.672903,1.003961,0.017418,-41.816528,0.000000
1.000000,1.000061,1.004806,-0.003885,0.673897,1.004617,0.030895,-41.469391,0.000000
1.000000,0.999446,1.004619,-0.005360,0.656832,1.004688,0.013638,-41.596283,0.000000
1.000000,1.000062,1.005313,-0.004557,0.669332,1.005162,0.015060,-41.318970,0.000000
1.000000,0.999447,1.006262,-0.005866,0.659938,1.006004,0.040634,-40.846497,0.000000
1.000000,1.000063,1.004696,-0.006198,0.638856,1.005129,-0.026249,-41.640717,0.000000
1.000000,0.999448,1.004762,-0.005248,0.685396,1.004751,-0.054268,-41.619934,0.000000
1.000000,1.000064,1.004430,-0.004698,0.702320,1.004370,-0.047894,-41.511017,0.000000
1.000000,0.999449,1.003514,-0.004980,0.696545,1.003623,-0.053452,-41.712402,0.000000
1.000000,1.000066,1.003538,-0.003448,0.707700,1.003427,-0.034779,-41.507416,0.000000
1.000000,0.999451,1.004669,-0.004088,0.693689,1.004272,0.029953,-40.778473,0.000000
1.000000,1.000067,1.004175,-0.004602,0.649394,1.004292,0.025154,-40.992950,0.000000
1.000000,0.999452,1.003959,-0.004723,0.652908,1.004087,-0.009789,-41.228851,0.000000
1.000000,1.000068,1.003357,-0.003891,0.676807,1.003498,-0.046280,-41.487854,0.000000
1.000000,0.999453,1.002895,-0.003904,0.698664,1.002923,-0.056416,-41.539398,0.000000
1.000000,1.000069,1.003589,-0.002826,0.708889,1.003278,-0.008648,-40.968781,0.000000
1.000000,0.999454,1.003928,-0.004135,0.672652,1.003760,0.031197,-40.659821,0.000000
1.000000,1.000070,1.004630,-0.003858,0.648750,1.004485,0.049965,-40.392181,0.000000
1.000000,0.999455,1.005442,-0.005175,0.630194,1.005307,0.055523,-40.144684,0.000000
1.000000,1.000072,1.005098,-0.005370,0.622608,1.005270,0.012257,-40.459991,0.000000
1.000000,0.999457,1.004761,-0.005642,0.646609,1.004889,-0.032681,-40.694153,0.000000
1.000000,1.000073,1.005088,-0.004688,0.675972,1.004931,-0.027264,-40.406952,0.000000
1.000000,0.999458,1.005044,-0.005630,0.666101,1.004950,-0.010288,-40.234283,0.000000
1.000000,1.000074,1.004337,-0.004970,0.657260,1.004470,-0.027451,-40.478333,0.000000
1.000000,0.999459,1.004598,-0.004878,0.669115,1.004484,-0.019714,-40.269012,0.000000
1.000000,1.000075,1.004490,-0.004523,0.664146,1.004440,-0.011200,-40.176544,0.000000
1.000000,0.999460,1.003425,-0.005030,0.656349,1.003658,-0.042988,-40.604584,0.000000
1.000000,1.000076,1.003167,-0.003349,0.684089,1.003171,-0.052753,-40.611725,0.000000
1.000000,0.999461,1.003730,-0.003706,0.688449,1.003457,-0.009758,-40.110046,0.000000
1.000000,1.000077,1.004928,-0.003652,0.660545,1.004540,0.056328,-39.397156,0.000000
1.000000,0.999462,1.004568,-0.005466,0.610355,1.004713,0.041435,-39.661926,0.000000
1.000000,1.000079,1.004454,-0.004490,0.623628,1.004593,-0.004505,-39.917175,0.000000
1.000000,0.999464,1.004183,-0.004990,0.648229,1.004249,-0.035515,-40.038055,0.000000
1.000000,1.000080,1.004269,-0.004103,0.668833,1.004161,-0.029415,-39.839325,0.000000
1.000000,0.999465,1.004334,-0.004804,0.660596,1.004220,-0.008747,-39.629700,0.000000
1.000000,1.000081,1.003724,-0.004253,0.649201,1.003834,-0.020523,-39.831024,0.000000
1.000000,0.999466,1.004016,-0.004258,0.657391,1.003907,-0.012333,-39.631805,0.000000
1.000000,1.000082,1.004249,-0.003933,0.652148,1.004130,0.004406,-39.411987,0.000000
1.000000,0.999467,1.004213,-0.004782,0.637253,1.004202,0.005333,-39.391998,0.000000
1.000000,1.000083,1.005064,-0.004130,0.638510,1.004843,0.026062,-38.986694,0.000000
1.000000,0.999468,1.005039,-0.005595,0.617028,1.005050,0.020298,-39.006989,0.000000
1.000000,1.000085,1.004610,-0.004955,0.621685,1.004755,-0.015720,-39.273346,0.000000
1.000000,0.999470,1.003890,-0.005141,0.642332,1.004052,-0.054085,-39.570435,0.000000
1.000000,1.000086,1.004035,-0.003804,0.670775,1.003890,-0.041855,-39.304413,0.000000
1.000000,0.999471,1.004129,-0.004564,0.658733,1.003974,-0.009293,-39.019226,0.000000
1.000000,1.000087,1.004584,-0.004042,0.640236,1.004412,0.021412,-38.703247,0.000000
1.000000,0.999472,1.004465,-0.005112,0.616182,1.004506,0.015392,-38.778290,0.000000
1.000000,1.000088,1.006464,-0.004377,0.622298,1.005976,0.065369,-37.884125,0.000000
1.000000,0.999473,1.005670,-0.006990,0.575420,1.005915,0.029781,-38.334381,0.000000
1.000000,1.000089,1.006100,-0.005580,0.602665,1.006085,-0.002403,-38.306885,0.000000
1.000000,0.999474,1.005097,-0.006625,0.614821,1.005324,-0.050652,-38.722839,0.000000
1.000000,1.000091,1.004930,-0.005006,0.650239,1.004882,-0.058605,-38.634766,0.000000
1.000000,0.999476,1.006129,-0.005455,0.651964,1.005663,0.010620,-37.779022,0.000000
2.000000,1.000092,1.006197,-0.006037,0.603625,1.006108,0.039200,-37.614807,0.000000
2.000000,1.001939,1.005590,-0.004258,0.592333,1.005812,-0.001125,-38.022705,0.000000
2.000000,1.005018,1.005302,-0.000572,0.631277,1.005402,-0.036865,-38.206970,0.000000
2.000000,1.009327,1.006012,0.004026,0.669320,1.005755,-0.005299,-37.734375,0.000000
2.000000,1.014868,1.004620,0.008856,0.665641,1.004929,-0.024658,-38.301178,0.000000
2.000000,1.021640,1.004599,0.017020,0.712937,1.004635,-0.018532,-38.366821,0.000000
2.000000,1.029643,1.005214,0.025044,0.742184,1.005060,0.036129,-38.083954,0.000000
2.000000,1.038877,1.004969,0.033663,0.744083,1.005150,0.061344,-38.417114,0.000000
2.000000,1.049342,1.004834,0.044374,0.776356,1.005129,0.063850,-38.959595,0.000000
2.000000,1.061039,1.005581,0.056205,0.828127,1.005694,0.098484,-39.166565,0.000000
2.000000,1.073967,1.004035,0.068385,0.861197,1.004813,0.066174,-40.595032,0.000000
2.000000,1.088125,1.003747,0.084090,0.957020,1.004286,0.064037,-41.583405,0.000000
2.000000,1.103515,1.004975,0.099768,1.034217,1.005103,0.155350,-41.818024,0.000000
2.000000,1.120136,1.004031,0.115162,1.053258,1.004896,0.182503,-43.407135,0.000000
2.000000,1.137989,1.003730,0.133958,1.134338,1.004672,0.185436,-45.137268,0.000000
2.000000,1.157072,1.002950,0.153342,1.234159,1.004071,0.185051,-47.194763,0.000000
2.000000,1.177387,1.002610,0.174437,1.347072,1.003698,0.216820,-49.191528,0.000000
2.000000,1.198932,1.002858,0.196322,1.447190,1.003913,0.288170,-51.128510,0.000000
2.000000,1.221709,1.002952,0.218851,1.529595,1.004259,0.353413,-53.527954,0.000000
2.000000,1.245717,1.003872,0.242765,1.626785,1.005215,0.425800,-55.992828,0.000000
2.000000,1.270956,1.004446,0.267084,1.723940,1.006101,0.475975,-59.030334,0.000000
2.000000,1.297426,1.004241,0.292981,1.846256,1.006326,0.482037,-62.857239,0.000000
2.000000,1.325128,1.004299,0.320887,2.010143,1.006469,0.496552,-66.839630,0.000000
2.000000,1.354060,1.010613,0.349761,2.177463,1.011275,0.754532,-68.054565,0.000000
2.000000,1.384224,1.024789,0.373611,2.168112,1.023783,1.306370,-66.207306,0.000000
2.000000,1.415619,1.046996,0.390830,1.941428,1.044903,2.001060,-62.365173,0.000000
2.000000,1.448245,1.074874,0.401249,1.584773,1.072689,2.599136,-58.353943,0.000000
2.000000,1.482102,1.107552,0.407228,1.251618,1.105414,3.010033,-54.430542,0.000000
2.000000,1.516015,1.140361,0.408464,0.992081,1.139054,3.145641,-52.031860,0.000000
2.000000,1.548697,1.169876,0.408337,0.882967,1.169818,2.981945,-51.925720,0.000000
2.000000,1.580193,1.193671,0.410317,0.963061,1.194912,2.580742,-54.205444,0.000000
2.000000,1.610505,1.210962,0.416835,1.214538,1.213219,2.068760,-58.348145,0.000000
2.000000,1.639635,1.224194,0.428673,1.571630,1.226577,1.646301,-62.721741,0.000000
2.000000,1.667585,1.234949,0.443390,1.903429,1.237124,1.415592,-66.714478,0.000000
2.000000,1.694356,1.247314,0.459407,2.142326,1.248615,1.452133,-69.101868,0.000000
2.000000,1.719952,1.265684,0.472638,2.217348,1.265438,1.804962,-68.651306,0.000000
2.000000,1.744375,1.291277,0.478691,2.067803,1.289726,2.373329,-65.803772,0.000000
2.000000,1.767627,1.324198,0.476350,1.741750,1.321797,2.989403,-61.396545,0.000000
2.000000,1.789712,1.360263,0.465514,1.333080,1.358228,3.405663,-57.660767,0.000000
2.000000,1.810632,1.396520,0.450369,1.011458,1.395347,3.504810,-55.508606,0.000000
2.000000,1.830392,1.429504,0.433872,0.862567,1.429450,3.292305,-55.410400,0.000000
2.000000,1.848994,1.454963,0.419491,0.905517,1.456498,2.789585,-58.228577,0.000000
2.000000,1.866445,1.474084,0.411483,1.159479,1.476380,2.192139,-62.442810,0.000000
2.000000,1.882749,1.489426,0.408665,1.505064,1.491500,1.740273,-66.250610,0.000000
2.000000,1.897911,1.501253,0.408486,1.787087,1.503232,1.472599,-69.882874,0.000000
2.000000,1.911939,1.512854,0.410686,1.985608,1.514345,1.402958,-72.619873,0.000000
2.000000,1.924839,1.529046,0.411985,2.071587,1.529157,1.608047,-72.823914,0.000000
2.000000,1.936620,1.550293,0.407575,1.964497,1.549330,2.005096,-71.056641,0.000000
2.000000,1.947293,1.578800,0.397000,1.707507,1.576648,2.516247,-67.106873,0.000000
2.000000,1.956870,1.613372,0.378069,1.328091,1.610523,3.011459,-61.878601,0.000000
2.000000,1.965364,1.645622,0.351993,0.906426,1.644265,3.142681,-59.388062,0.000000
2.000000,1.972795,1.674176,0.327174,0.702828,1.674228,2.872803,-59.483398,0.000000
2.000000,1.979185,1.696297,0.305008,0.746454,1.697543,2.336014,-61.771423,0.000000
2.000000,1.984561,1.712986,0.288264,0.976765,1.714581,1.770058,-64.699646,0.000000
2.000000,1.988961,1.724836,0.275975,1.251725,1.726464,1.319420,-67.687622,0.000000
2.000000,1.992435,1.734563,0.267599,1.487797,1.735767,1.068146,-69.896973,0.000000
2.000000,1.995052,1.741895,0.260489,1.621001,1.743120,0.938667,-72.144592,0.000000
2.000000,1.996910,1.747437,0.255015,1.700434,1.748875,0.842106,-74.784424,0.000000
2.000000,1.998142,1.751536,0.250705,1.774140,1.753185,0.741928,-77.811279,0.000000
2.000000,1.998768,1.757693,0.247233,1.859195,1.758625,0.754246,-79.521667,0.000000
2.000000,1.999374,1.770030,0.241680,1.863616,1.769253,1.031040,-78.095093,0.000000
2.000000,1.999394,1.787598,0.229364,1.666278,1.785765,1.468716,-74.730347,0.000000
2.000000,1.999979,1.809613,0.212381,1.338929,1.807386,1.880543,-70.643616,0.000000
2.000000,1.999415,1.833606,0.189802,0.988572,1.831643,2.111214,-67.040283,0.000000
