ref,transient profile,sensor_data,error,control_signal,ESO 1st order,ESO 2nd order,ESO 3rd order,ESO 4th order
0.000000,0.000000,0.013700,-0.012894,-24.831501,0.013018,0.020146,1491.721436,0.000000
0.000000,0.000000,0.012894,-0.013700,-24.920578,0.013002,0.024019,1491.523071,0.000000
0.000000,0.000000,0.012894,-0.012894,-24.919085,0.012936,-0.018731,1491.445679,0.000000
0.000000,0.000000,0.011282,-0.012894,-24.896887,0.011614,-0.100113,1490.835938,0.000000
0.000000,0.000000,0.013700,-0.011282,-24.842432,0.012861,-0.017828,1492.375488,0.000000
0.000000,0.000000,0.012088,-0.013700,-24.912539,0.012266,-0.023299,1492.048950,0.000000
0.000000,0.000000,0.011282,-0.012088,-24.902218,0.011442,-0.071652,1491.756104,0.000000
0.000000,0.000000,0.010476,-0.011282,-24.870876,0.010510,-0.099927,1491.694214,0.000000
0.000000,0.000000,0.012894,-0.010476,-24.852686,0.012009,0.012634,1493.317261,0.000000
0.000000,0.000000,0.010476,-0.012894,-24.939764,0.010934,-0.027020,1492.476196,0.000000
0.000000,0.000000,0.012894,-0.010476,-24.902550,0.012265,0.017877,1493.630127,0.000000
0.000000,0.000000,0.010476,-0.012894,-24.948471,0.010980,-0.054597,1492.706177,0.000000
0.000000,0.000000,0.010476,-0.010476,-24.893221,0.010411,-0.087863,1492.826416,0.000000
0.000000,0.000000,0.012894,-0.010476,-24.877014,0.012012,0.022233,1494.444336,0.000000
0.000000,0.000000,0.011282,-0.012894,-24.963200,0.011553,0.004316,1493.947754,0.000000
0.000000,0.000000,0.008864,-0.011282,-24.944538,0.009523,-0.122070,1492.739624,0.000000
0.000000,0.000000,0.009670,-0.008864,-24.855705,0.009265,-0.107193,1493.484253,0.000000
0.000000,0.000000,0.012894,-0.009670,-24.874338,0.011703,0.073342,1495.670288,0.000000
0.000000,0.000000,0.019341,-0.012894,-25.007174,0.017592,0.339022,1498.879395,0.000000
0.000000,0.000000,0.012088,-0.019341,-25.211157,0.014374,0.018125,1494.683838,0.000000
0.000000,0.000000,0.012894,-0.012088,-24.974060,0.013091,-0.188117,1494.321289,0.000000
0.000000,0.000000,0.012088,-0.012894,-24.863523,0.011807,-0.191797,1494.837036,0.000000
0.000000,0.000000,0.000000,-0.012088,-24.865526,0.002603,-0.509288,1490.059448,0.000000
0.000000,0.000000,0.012088,0.000000,-24.597931,0.008284,-0.019850,1497.040771,0.000000
0.000000,0.000000,0.010476,-0.012088,-24.972155,0.010131,0.237935,1497.674561,0.000000
0.000000,0.000000,0.013700,-0.010476,-25.114237,0.013383,0.273718,1498.256104,0.000000
0.000000,0.000000,0.010476,-0.013700,-25.153418,0.011828,0.007151,1495.775024,0.000000
0.000000,0.000000,0.012894,-0.010476,-24.977396,0.012462,-0.069448,1496.567749,0.000000
0.000000,0.000000,0.012088,-0.012894,-24.955963,0.011978,-0.075512,1496.769653,0.000000
0.000000,0.000000,0.012088,-0.012088,-24.954580,0.011856,-0.050409,1497.195312,0.000000
0.000000,0.000000,0.015311,-0.012088,-24.973352,0.014284,0.086072,1499.081299,0.000000
0.000000,0.000000,0.012894,-0.015311,-25.079855,0.013486,0.013737,1497.994019,0.000000
0.000000,0.000000,0.012894,-0.012894,-25.023781,0.012995,-0.067736,1497.808472,0.000000
0.000000,0.000000,0.012894,-0.012894,-24.979467,0.012697,-0.077693,1498.168701,0.000000
0.000000,0.000000,0.012894,-0.012894,-24.979544,0.012634,-0.048939,1498.645996,0.000000
0.000000,0.000000,0.011282,-0.012894,-25.001158,0.011504,-0.079849,1498.238770,0.000000
0.000000,0.000000,0.009670,-0.011282,-24.975193,0.009915,-0.130838,1497.789795,0.000000
0.000000,0.000000,0.012894,-0.009670,-24.937109,0.011773,0.011685,1499.846924,0.000000
0.000000,0.000000,0.009670,-0.012894,-25.047247,0.010293,-0.035254,1498.704590,0.000000
0.000000,0.000000,0.012894,-0.009670,-24.999969,0.012075,0.032900,1500.208252,0.000000
0.000000,0.000000,0.012894,-0.012894,-25.064653,0.012769,0.051618,1500.436523,0.000000
0.000000,0.000000,0.012894,-0.012894,-25.080111,0.012951,0.009583,1500.331909,0.000000
0.000000,0.000000,0.013700,-0.012894,-25.058731,0.013472,-0.004793,1500.749146,0.000000
0.000000,0.000000,0.012894,-0.013700,-25.060692,0.012995,-0.046113,1500.562622,0.000000
0.000000,0.000000,0.012894,-0.012894,-25.035824,0.012761,-0.059116,1500.806885,0.000000
0.000000,0.000000,0.012894,-0.012894,-25.032728,0.012689,-0.045130,1501.183472,0.000000
0.000000,0.000000,0.012894,-0.012894,-25.045496,0.012713,-0.028844,1501.514404,0.000000
0.000000,0.000000,0.012894,-0.012894,-25.058977,0.012757,-0.022658,1501.766357,0.000000
0.000000,0.000000,0.015311,-0.012894,-25.066326,0.014567,0.059026,1503.131958,0.000000
0.000000,0.000000,0.010476,-0.015311,-25.135357,0.011679,-0.110124,1500.924438,0.000000
0.000000,0.000000,0.012088,-0.010476,-25.005978,0.011603,-0.117317,1501.814331,0.000000
0.000000,0.000000,0.011282,-0.012088,-25.017050,0.011080,-0.075766,1502.185181,0.000000
0.000000,0.000000,0.011282,-0.011282,-25.041351,0.011048,-0.032916,1502.614258,0.000000
0.000000,0.000000,0.012894,-0.011282,-25.069094,0.012332,0.043505,1503.645874,0.000000
0.000000,0.000000,0.012088,-0.012894,-25.128038,0.012257,0.015859,1503.334717,0.000000
0.000000,0.000000,0.012894,-0.012088,-25.109211,0.012714,-0.003540,1503.665405,0.000000
0.000000,0.000000,0.012894,-0.012894,-25.107056,0.012800,-0.019943,1503.836670,0.000000
0.000000,0.000000,0.011282,-0.012894,-25.102308,0.011590,-0.087014,1503.270630,0.000000
0.000000,0.000000,0.012894,-0.011282,-25.055920,0.012293,-0.035447,1504.373047,0.000000
0.000000,0.000000,0.012088,-0.012894,-25.101852,0.012062,-0.021861,1504.419800,0.000000
0.000000,0.000000,0.012894,-0.012088,-25.108332,0.012600,0.000522,1504.959595,0.000000
0.000000,0.000000,0.012894,-0.012894,-25.130161,0.012799,-0.002206,1505.133667,0.000000
0.000000,0.000000,0.012894,-0.012894,-25.132492,0.012829,-0.020280,1505.252930,0.000000
0.000000,0.000000,0.012894,-0.012894,-25.125854,0.012789,-0.033301,1505.444458,0.000000
0.000000,0.000000,0.012894,-0.012894,-25.122606,0.012753,-0.035570,1505.702637,0.000000
0.000000,0.000000,0.013700,-0.012894,-25.125677,0.013341,-0.004137,1506.361694,0.000000
0.000000,0.000000,0.010476,-0.013700,-25.154057,0.011193,-0.111662,1505.046387,0.000000
0.000000,0.000000,0.008059,-0.010476,-25.072111,0.008527,-0.216241,1504.186157,0.000000
0.000000,0.000000,0.009670,-0.008059,-24.997231,0.008812,-0.102913,1505.762451,0.000000
0.000000,0.000000,0.013700,-0.009670,-25.079344,0.012243,0.151051,1508.437134,0.000000
0.000000,0.000000,0.012088,-0.013700,-25.259537,0.012567,0.123777,1507.557373,0.000000
0.000000,0.000000,0.013700,-0.012088,-25.232910,0.013623,0.053860,1507.697998,0.000000
0.000000,0.000000,0.012088,-0.013700,-25.205421,0.012544,-0.069861,1506.860596,0.000000
0.000000,0.000000,0.013700,-0.012088,-25.127619,0.013148,-0.050827,1507.872925,0.000000
0.000000,0.000000,0.012894,-0.013700,-25.155956,0.012831,-0.040249,1507.988525,0.000000
0.000000,0.000000,0.014505,-0.012894,-25.161804,0.013949,0.020380,1509.009521,0.000000
0.000000,0.000000,0.012894,-0.014505,-25.212320,0.013211,-0.029012,1508.426880,0.000000
0.000000,0.000000,0.015311,-0.012894,-25.175968,0.014636,0.018124,1509.666870,0.000000
0.000000,0.000000,0.012894,-0.015311,-25.224760,0.013381,-0.055858,1508.772827,0.000000
0.000000,0.000000,0.010476,-0.012894,-25.169395,0.011023,-0.176079,1507.768555,0.000000
0.000000,0.000000,0.012894,-0.010476,-25.085709,0.011921,-0.070111,1509.553467,0.000000
0.000000,0.000000,0.013700,-0.012894,-25.170044,0.013114,0.052236,1510.628418,0.000000
0.000000,0.000000,0.009670,-0.013700,-25.251566,0.010704,-0.081611,1508.731079,0.000000
0.000000,0.000000,0.017729,-0.009670,-25.146214,0.015614,0.137358,1512.613525,0.000000
0.000000,0.000000,0.012894,-0.017729,-25.335167,0.014005,0.027333,1510.574219,0.000000
0.000000,0.000000,0.012088,-0.012894,-25.241968,0.012532,-0.127369,1509.758911,0.000000
0.000000,0.000000,0.008864,-0.012088,-25.148083,0.009423,-0.249634,1508.733032,0.000000
0.000000,0.000000,0.009670,-0.008864,-25.060234,0.008957,-0.155874,1510.041992,0.000000
0.000000,0.000000,0.012894,-0.009670,-25.125618,0.011552,0.087607,1512.503906,0.000000
0.000000,0.000000,0.012088,-0.012894,-25.294064,0.012241,0.116878,1512.223633,0.000000
0.000000,0.000000,0.008059,-0.012088,-25.306120,0.009375,-0.113264,1509.806396,0.000000
0.000000,0.000000,0.012088,-0.008059,-25.143854,0.010980,-0.050869,1511.839722,0.000000
0.000000,0.000000,0.012894,-0.012088,-25.213919,0.012307,0.059558,1512.916016,0.000000
0.000000,0.000000,0.011282,-0.012894,-25.290209,0.011703,0.004086,1512.142822,0.000000
0.000000,0.000000,0.012088,-0.011282,-25.248243,0.011930,-0.027579,1512.431763,0.000000
0.000000,0.000000,0.014505,-0.012088,-25.238607,0.013735,0.050798,1513.846924,0.000000
0.000000,0.000000,0.009670,-0.014505,-25.306841,0.010850,-0.111444,1511.682495,0.000000
0.000000,0.000000,0.011282,-0.009670,-25.181530,0.010794,-0.113493,1512.578735,0.000000
0.000000,0.000000,0.012894,-0.011282,-25.195269,0.012077,0.012498,1514.077881,0.000000
0.000000,0.000000,0.012894,-0.012894,-25.285961,0.012745,0.055986,1514.350830,0.000000
0.000000,0.000000,0.011282,-0.012894,-25.314035,0.011770,-0.037283,1513.455078,0.000000
0.000000,0.000000,0.012894,-0.011282,-25.250370,0.012436,-0.029990,1514.295288,0.000000
0.000000,0.000000,0.010476,-0.012894,-25.270395,0.010897,-0.093491,1513.522705,0.000000
0.000000,0.000000,0.014505,-0.010476,-25.221056,0.013293,0.041539,1515.748901,0.000000
0.000000,0.000000,0.012894,-0.014505,-25.332409,0.013137,0.033886,1515.302246,0.000000
0.000000,0.000000,0.016923,-0.012894,-25.320683,0.015969,0.114898,1517.052979,0.000000
0.000000,0.000000,0.017729,-0.016923,-25.399637,0.017542,0.117959,1517.395630,0.000000
0.000000,0.000000,0.012894,-0.017729,-25.412725,0.014319,-0.138326,1514.778931,0.000000
0.000000,0.000000,0.013700,-0.012894,-25.233156,0.013372,-0.194433,1515.379883,0.000000
0.000000,0.000000,0.012894,-0.013700,-25.212503,0.012532,-0.132165,1516.044312,0.000000
0.000000,0.000000,0.012894,-0.012894,-25.250521,0.012500,-0.046615,1516.767090,0.000000
0.000000,0.000000,0.027399,-0.012894,-25.303799,0.023438,0.499928,1524.037231,0.000000
0.000000,0.000000,0.012088,-0.027399,-25.730148,0.016402,-0.018324,1516.119141,0.000000
0.000000,0.000000,0.012894,-0.012088,-25.321304,0.013397,-0.362422,1515.195923,0.000000
0.000000,0.000000,0.010476,-0.012894,-25.128334,0.010241,-0.371804,1515.627808,0.000000
0.000000,0.000000,0.012894,-0.010476,-25.119164,0.011345,-0.085593,1518.470703,0.000000
0.000000,0.000000,0.012894,-0.012894,-25.309019,0.012417,0.091303,1519.345581,0.000000
0.000000,0.000000,0.009670,-0.012894,-25.413122,0.010630,-0.028804,1517.584961,0.000000
0.000000,0.000000,0.011282,-0.009670,-25.319023,0.010945,-0.055777,1518.203979,0.000000
0.000000,0.000000,0.010476,-0.011282,-25.317484,0.010441,-0.060442,1518.268677,0.000000
0.000000,0.000000,0.012894,-0.010476,-25.314419,0.012091,0.038995,1519.741943,0.000000
0.000000,0.000000,0.012088,-0.012894,-25.393223,0.012201,0.032631,1519.534058,0.000000
0.000000,0.000000,0.012894,-0.012088,-25.387094,0.012746,0.011755,1519.804932,0.000000
0.000000,0.000000,0.007253,-0.012894,-25.383564,0.008663,-0.210868,1517.216431,0.000000
0.000000,0.000000,0.009670,-0.007253,-25.217508,0.008787,-0.150878,1518.837158,0.000000
0.000000,0.000000,0.012088,-0.009670,-25.273981,0.010916,0.063541,1520.987915,0.000000
0.000000,0.000000,0.012894,-0.012088,-25.421448,0.012605,0.147644,1521.518311,0.000000
0.000000,0.000000,0.009670,-0.012894,-25.477270,0.010765,-0.036288,1519.509033,0.000000
0.000000,0.000000,0.012894,-0.009670,-25.347980,0.012130,-0.025451,1520.911865,0.000000
0.000000,0.000000,0.011282,-0.012894,-25.381716,0.011436,-0.045714,1520.629028,0.000000
0.000000,0.000000,0.010476,-0.011282,-25.364609,0.010577,-0.081932,1520.443848,0.000000
0.000000,0.000000,0.016923,-0.010476,-25.340796,0.015047,0.154398,1523.887573,0.000000
0.000000,0.000000,0.011282,-0.016923,-25.529179,0.012703,-0.001037,1521.279541,0.000000
0.000000,0.000000,0.012088,-0.011282,-25.401794,0.012109,-0.108555,1521.240967,0.000000
0.000000,0.000000,0.012894,-0.012088,-25.346958,0.012372,-0.067475,1522.199097,0.000000
0.000000,0.000000,0.012088,-0.012894,-25.383766,0.012004,-0.042511,1522.352295,0.000000
0.000000,0.000000,0.012894,-0.012088,-25.397009,0.012544,-0.002555,1522.993774,0.000000
0.000000,0.000000,0.012894,-0.012894,-25.429037,0.012786,0.003599,1523.191895,0.000000
0.000000,0.000000,0.012894,-0.012894,-25.436220,0.012842,-0.014995,1523.286743,0.000000
0.000000,0.000000,0.013700,-0.012894,-25.429024,0.013401,-0.003964,1523.834839,0.000000
0.000000,0.000000,0.013700,-0.013700,-25.445587,0.013587,-0.008011,1524.041260,0.000000
0.000000,0.000000,0.012894,-0.013700,-25.447767,0.013018,-0.051529,1523.813477,0.000000
0.000000,0.000000,0.009670,-0.012894,-25.420803,0.010365,-0.174863,1522.538452,0.000000
0.000000,0.000000,0.012894,-0.009670,-25.329994,0.011750,-0.049117,1524.638306,0.000000
0.000000,0.000000,0.013700,-0.012088,-25.469538,0.013281,0.066149,1525.686279,0.000000
0.000000,0.000000,0.012088,-0.013700,-25.509882,0.012536,-0.018640,1524.862915,0.000000
0.000000,0.000000,0.012088,-0.012088,-25.452385,0.012082,-0.075095,1524.874512,0.000000
0.000000,0.000000,0.011282,-0.012088,-25.423586,0.011265,-0.095535,1524.905396,0.000000
0.000000,0.000000,0.010476,-0.011282,-25.411160,0.010426,-0.093989,1524.996582,0.000000
0.000000,0.000000,0.013700,-0.010476,-25.410282,0.012612,0.054638,1526.993652,0.000000
0.000000,0.000000,0.012088,-0.013700,-25.523598,0.012396,0.037223,1526.427856,0.000000
0.000000,0.000000,0.012894,-0.012088,-25.504942,0.012797,0.000326,1526.606201,0.000000
0.000000,0.000000,0.012894,-0.012894,-25.491583,0.012822,-0.026933,1526.738647,0.000000
0.000000,0.000000,0.012894,-0.012894,-25.480709,0.012770,-0.037893,1526.966675,0.000000
0.000000,0.000000,0.012894,-0.012894,-25.479015,0.012739,-0.035973,1527.250732,0.000000
0.000000,0.000000,0.012894,-0.012894,-25.484564,0.012741,-0.030473,1527.531006,0.000000
0.000000,0.000000,0.012894,-0.012894,-25.491901,0.012755,-0.027386,1527.785400,0.000000
0.000000,0.000000,0.011282,-0.012894,-25.497686,0.011571,-0.083217,1527.255859,0.000000
0.000000,0.000000,0.013700,-0.011282,-25.457434,0.012898,-0.002192,1528.727051,0.000000
0.000000,0.000000,0.012894,-0.013700,-25.526093,0.012906,0.009007,1528.704834,0.000000
0.000000,0.000000,0.011282,-0.012894,-25.531164,0.011689,-0.074005,1527.957397,0.000000
0.000000,0.000000,0.013700,-0.011282,-25.474024,0.012936,-0.011091,1529.359253,0.000000
0.000000,0.000000,0.003223,-0.013700,-25.532473,0.005724,-0.336057,1524.768555,0.000000
0.000000,0.000000,0.016117,-0.003223,-25.271851,0.012459,0.080935,1531.483887,0.000000
0.000000,0.000000,0.012894,-0.016117,-25.610571,0.013187,0.193423,1530.944702,0.000000
0.000000,0.000000,0.017729,-0.012894,-25.658688,0.016979,0.236685,1532.320679,0.000000
0.000000,0.000000,0.010476,-0.017729,-25.716749,0.012682,-0.130067,1528.271240,0.000000
0.000000,0.000000,0.012894,-0.010476,-25.455883,0.012311,-0.199514,1529.341309,0.000000
0.000000,0.000000,0.013700,-0.012894,-25.438757,0.012848,-0.065867,1530.904297,0.000000
0.000000,0.000000,0.012088,-0.013700,-25.531418,0.012174,-0.031526,1530.747070,0.000000
0.000000,0.000000,0.012894,-0.012088,-25.542866,0.012611,-0.005071,1531.266846,0.000000
0.000000,0.000000,0.015311,-0.012894,-25.565954,0.014581,0.079437,1532.607178,0.000000
0.000000,0.000000,0.012894,-0.015311,-25.636530,0.013520,-0.017683,1531.458374,0.000000
0.000000,0.000000,0.011282,-0.012894,-25.566460,0.011729,-0.144731,1530.638062,0.000000
0.000000,0.000000,0.012894,-0.011282,-25.484665,0.012173,-0.081955,1531.960693,0.000000
0.000000,0.000000,0.012894,-0.012894,-25.538717,0.012532,-0.004792,1532.625000,0.000000
0.000000,0.000000,0.012894,-0.012894,-25.588428,0.012791,0.011900,1532.812866,0.000000
0.000000,0.000000,0.011282,-0.012894,-25.600603,0.011672,-0.065110,1532.097412,0.000000
0.000000,0.000000,0.012894,-0.011282,-25.547258,0.012357,-0.032805,1533.082397,0.000000
0.000000,0.000000,0.011282,-0.012894,-25.581858,0.011479,-0.056639,1532.721069,0.000000
0.000000,0.000000,0.012894,-0.011282,-25.561024,0.012352,-0.006127,1533.715942,0.000000
0.000000,0.000000,0.019341,-0.012894,-25.605291,0.017514,0.238511,1537.069458,0.000000
0.000000,0.000000,0.013700,-0.019341,-25.798782,0.015316,0.030018,1534.101807,0.000000
0.000000,0.000000,0.012894,-0.013700,-25.640310,0.013420,-0.178598,1533.135010,0.000000
0.000000,0.000000,0.012894,-0.012894,-25.516256,0.012499,-0.178665,1533.859863,0.000000
0.000000,0.000000,0.010476,-0.012894,-25.524849,0.010575,-0.162987,1533.678955,0.000000
0.000000,0.000000,0.009670,-0.010476,-25.522196,0.009511,-0.119769,1533.972046,0.000000
0.000000,0.000000,0.012088,-0.009670,-25.543978,0.011144,0.032810,1535.705566,0.000000
0.000000,0.000000,0.012894,-0.012088,-25.652740,0.012565,0.107426,1536.309326,0.000000
0.000000,0.000000,0.012894,-0.012894,-25.704197,0.013050,0.058005,1536.022583,0.000000
0.000000,0.000000,0.009670,-0.012894,-25.677351,0.010616,-0.130645,1534.286621,0.000000
0.000000,0.000000,0.012088,-0.009670,-25.548111,0.011285,-0.086957,1535.759888,0.000000
0.000000,0.000000,0.012894,-0.012088,-25.596289,0.012289,0.022628,1536.870605,0.000000
0.000000,0.000000,0.011282,-0.012894,-25.671530,0.011616,-0.011031,1536.258057,0.000000
0.000000,0.000000,0.012894,-0.011282,-25.642529,0.012482,0.003701,1537.014648,0.000000
0.000000,0.000000,0.011282,-0.012894,-25.665508,0.011583,-0.051836,1536.462891,0.000000
0.000000,0.000000,0.011282,-0.011282,-25.626097,0.011181,-0.072966,1536.649048,0.000000
0.000000,0.000000,0.012894,-0.011282,-25.617479,0.012249,0.004062,1537.833252,0.000000
0.000000,0.000000,0.012894,-0.012894,-25.678452,0.012747,0.031488,1538.102173,0.000000
0.000000,0.000000,0.012088,-0.012894,-25.698059,0.012307,-0.023791,1537.700562,0.000000
0.000000,0.000000,0.010476,-0.012088,-25.662994,0.010835,-0.113536,1537.042236,0.000000
0.000000,0.000000,0.013700,-0.010476,-25.603127,0.012627,0.002379,1539.010864,0.000000
0.000000,0.000000,0.012894,-0.013700,-25.698685,0.012867,0.034134,1539.059204,0.000000
0.000000,0.000000,0.016117,-0.012894,-25.715738,0.015326,0.111209,1540.511353,0.000000
0.000000,0.000000,0.012894,-0.016117,-25.786413,0.013781,-0.031671,1538.882568,0.000000
0.000000,0.000000,0.011282,-0.012894,-25.684416,0.011740,-0.175901,1538.041748,0.000000
0.000000,0.000000,0.010476,-0.011282,-25.593039,0.010309,-0.183751,1538.349243,0.000000
0.000000,0.000000,0.011282,-0.010476,-25.589001,0.010589,-0.063517,1539.620972,0.000000
0.000000,0.000000,0.011282,-0.011282,-25.669361,0.010993,0.017877,1540.151123,0.000000
0.000000,0.000000,0.012894,-0.011282,-25.719053,0.012447,0.077423,1540.970581,0.000000
0.000000,0.000000,0.012088,-0.012894,-25.766943,0.012354,0.020198,1540.482910,0.000000
0.000000,0.000000,0.011282,-0.012088,-25.730804,0.011540,-0.069666,1540.008667,0.000000
0.000000,0.000000,0.013700,-0.011282,-25.676418,0.012910,-0.002499,1541.458984,0.000000
0.000000,0.000000,0.009670,-0.013700,-25.738188,0.010515,-0.106600,1539.908691,0.000000
0.000000,0.000000,0.012088,-0.009670,-25.653053,0.011347,-0.051432,1541.268677,0.000000
0.000000,0.000000,0.012894,-0.012088,-25.705505,0.012386,0.037201,1542.199829,0.000000
0.000000,0.000000,0.010476,-0.012894,-25.767761,0.011066,-0.042926,1541.116943,0.000000
0.000000,0.000000,0.012894,-0.010476,-25.706034,0.012245,-0.005676,1542.308594,0.000000
0.000000,0.000000,0.010476,-0.012894,-25.748320,0.010919,-0.065399,1541.495361,0.000000
0.000000,0.000000,0.012894,-0.010476,-25.700928,0.012168,-0.002501,1542.827026,0.000000
0.000000,0.000000,0.012088,-0.012894,-25.758207,0.012112,0.001962,1542.782349,0.000000
0.000000,0.000000,0.012894,-0.012088,-25.759411,0.012661,0.005944,1543.209351,0.000000
0.000000,0.000000,0.012088,-0.012894,-25.770510,0.012221,-0.035441,1542.964355,0.000000
0.000000,0.000000,0.012894,-0.012088,-25.744774,0.012585,-0.026883,1543.530640,0.000000
0.000000,0.000000,0.008059,-0.012894,-25.759712,0.009147,-0.183909,1541.532104,0.000000
0.000000,0.000000,0.011282,-0.008059,-25.637617,0.010199,-0.079769,1543.519409,0.000000
0.000000,0.000000,0.011282,-0.011282,-25.725018,0.010863,0.028868,1544.289062,0.000000
0.000000,0.000000,0.011282,-0.011282,-25.792839,0.011258,0.039906,1544.332520,0.000000
0.000000,0.000000,0.012894,-0.011282,-25.800383,0.012531,0.055956,1544.997803,0.000000
0.000000,0.000000,0.012088,-0.012894,-25.824003,0.012309,-0.003793,1544.592529,0.000000
0.000000,0.000000,0.012894,-0.012088,-25.787535,0.012669,-0.022295,1545.004272,0.000000
0.000000,0.000000,0.012894,-0.012894,-25.786806,0.012749,-0.025387,1545.270508,0.000000
0.000000,0.000000,0.013700,-0.012894,-25.790047,0.013362,0.000321,1545.890015,0.000000
0.000000,0.000000,0.013700,-0.013700,-25.815100,0.013593,-0.000610,1546.085083,0.000000
0.000000,0.000000,0.012894,-0.013700,-25.818766,0.013037,-0.047953,1545.822144,0.000000
0.000000,0.000000,0.011282,-0.012894,-25.789415,0.011570,-0.119443,1545.293945,0.000000
0.000000,0.000000,0.010476,-0.011282,-25.740557,0.010423,-0.133076,1545.391113,0.000000
0.000000,0.000000,0.011282,-0.010476,-25.731287,0.010727,-0.049319,1546.410278,0.000000
0.000000,0.000000,0.015311,-0.011282,-25.789894,0.014028,0.147495,1548.766235,0.000000
0.000000,0.000000,0.012894,-0.015311,-25.936666,0.013588,0.068480,1547.492065,0.000000
0.000000,0.000000,0.019341,-0.012894,-25.875589,0.017914,0.172012,1550.110840,0.000000
0.000000,0.000000,0.010476,-0.019341,-25.985498,0.012819,-0.165223,1545.810791,0.000000
0.000000,0.000000,0.011282,-0.010476,-25.731728,0.011079,-0.271350,1546.182617,0.000000
0.000000,0.000000,0.012894,-0.011282,-25.680107,0.011750,-0.095683,1548.282837,0.000000
0.000000,0.000000,0.013700,-0.012894,-25.802530,0.013043,0.066819,1549.488281,0.000000
0.000000,0.000000,0.012894,-0.013700,-25.906013,0.013123,0.049559,1549.067505,0.000000
0.000000,0.000000,0.012894,-0.012894,-25.890957,0.013013,-0.019309,1548.848511,0.000000
