ref,transient profile,sensor_data,error,control_signal,ESO 1st order,ESO 2nd order,ESO 3rd order,ESO 4th order
1.000000,0.999535,1.002266,-0.002639,1.129866,1.002181,-0.020145,-67.442017,0.000000
1.000000,1.000150,1.001676,-0.002116,1.126156,1.001757,-0.029106,-67.590973,0.000000
1.000000,0.999534,1.001955,-0.002142,1.132248,1.001826,-0.013371,-67.355072,0.000000
1.000000,1.000149,1.002087,-0.001806,1.122758,1.001990,0.003983,-67.178070,0.000000
1.000000,0.999533,1.001761,-0.002554,1.108495,1.001832,-0.004597,-67.307922,0.000000
1.000000,1.000148,1.003324,-0.001614,1.117704,1.002913,0.040848,-66.553680,0.000000
1.000000,0.999532,1.002361,-0.003792,1.076805,1.002616,0.010963,-67.020233,0.000000
1.000000,1.000147,1.001940,-0.002215,1.102446,1.002110,-0.037838,-67.331421,0.000000
1.000000,0.999530,1.001226,-0.002410,1.130805,1.001340,-0.066360,-67.540100,0.000000
1.000000,1.000145,1.002493,-0.001081,1.153262,1.002024,-0.002163,-66.679230,0.000000
1.000000,0.999529,1.002585,-0.002964,1.103009,1.002466,0.038219,-66.460388,0.000000
1.000000,1.000144,1.002917,-0.002441,1.080495,1.002893,0.037045,-66.417450,0.000000
1.000000,0.999528,1.002784,-0.003389,1.076433,1.002886,0.006149,-66.604645,0.000000
1.000000,1.000143,1.003030,-0.002641,1.096820,1.002980,-0.009335,-66.512360,0.000000
1.000000,0.999527,1.003613,-0.003503,1.100102,1.003413,0.008648,-66.146088,0.000000
1.000000,1.000142,1.003351,-0.003471,1.085987,1.003385,0.000614,-66.208771,0.000000
1.000000,0.999526,1.003351,-0.003825,1.088711,1.003345,-0.011063,-66.197998,0.000000
1.000000,1.000141,1.002835,-0.003211,1.096630,1.002924,-0.034065,-66.362000,0.000000
1.000000,0.999524,1.002403,-0.003310,1.109749,1.002440,-0.046551,-66.429657,0.000000
1.000000,1.000139,1.002813,-0.002264,1.121032,1.002595,-0.017902,-66.029358,0.000000
1.000000,0.999523,1.002946,-0.003290,1.097622,1.002823,0.009502,-65.803284,0.000000
1.000000,1.000138,1.003125,-0.002808,1.082060,1.003070,0.015583,-65.701752,0.000000
1.000000,0.999522,1.003366,-0.003603,1.074195,1.003317,0.012676,-65.612671,0.000000
1.000000,1.000137,1.004128,-0.003228,1.075493,1.003933,0.025021,-65.254272,0.000000
1.000000,0.999521,1.005212,-0.004607,1.058933,1.004933,0.053074,-64.743103,0.000000
1.000000,1.000136,1.004634,-0.005076,1.035409,1.004830,0.012161,-65.103027,0.000000
1.000000,0.999520,1.005615,-0.005114,1.059258,1.005401,0.008144,-64.709473,0.000000
1.000000,1.000135,1.005534,-0.005481,1.054806,1.005501,-0.002262,-64.650055,0.000000
1.000000,0.999519,1.005380,-0.006015,1.056159,1.005384,-0.019558,-64.657196,0.000000
1.000000,1.000134,1.005434,-0.005246,1.067385,1.005349,-0.024662,-64.501007,0.000000
1.000000,0.999517,1.005156,-0.005917,1.065068,1.005132,-0.029179,-64.456909,0.000000
1.000000,1.000132,1.004606,-0.005024,1.069635,1.004655,-0.044750,-64.546844,0.000000
1.000000,0.999516,1.004823,-0.005090,1.078138,1.004655,-0.028976,-64.238190,0.000000
1.000000,1.000131,1.003271,-0.004692,1.067678,1.003556,-0.065704,-64.762268,0.000000
1.000000,0.999515,1.002945,-0.003756,1.095973,1.002920,-0.072186,-64.717590,0.000000
1.000000,1.000130,1.002500,-0.002815,1.103052,1.002432,-0.055130,-64.592926,0.000000
1.000000,0.999514,1.003079,-0.002987,1.092250,1.002787,-0.001877,-64.056793,0.000000
1.000000,1.000129,1.002658,-0.002950,1.058552,1.002703,0.005070,-64.140381,0.000000
1.000000,0.999513,1.003488,-0.003145,1.054591,1.003288,0.023998,-63.772217,0.000000
1.000000,1.000128,1.003681,-0.003361,1.039420,1.003633,0.023636,-63.682648,0.000000
1.000000,0.999511,1.002737,-0.004170,1.034499,1.003011,-0.028023,-64.185303,0.000000
1.000000,1.000126,1.002875,-0.002611,1.072482,1.002807,-0.042568,-64.060516,0.000000
1.000000,0.999510,1.002029,-0.003365,1.075887,1.002122,-0.053818,-64.230988,0.000000
1.000000,1.000125,1.002590,-0.001904,1.089042,1.002330,-0.017948,-63.755219,0.000000
1.000000,0.999509,1.002699,-0.003081,1.060682,1.002576,0.013180,-63.529083,0.000000
1.000000,1.000124,1.002357,-0.002575,1.043252,1.002448,0.000568,-63.694458,0.000000
1.000000,0.999508,1.003637,-0.002850,1.050275,1.003314,0.031246,-63.101746,0.000000
1.000000,1.000123,1.003645,-0.003514,1.024628,1.003637,0.029743,-63.086487,0.000000
1.000000,0.999507,1.003800,-0.004138,1.021577,1.003811,0.010201,-63.107635,0.000000
1.000000,1.000122,1.004129,-0.003678,1.033027,1.004046,0.000626,-62.956146,0.000000
1.000000,0.999505,1.003619,-0.004623,1.031940,1.003716,-0.024258,-63.133759,0.000000
1.000000,1.000120,1.003710,-0.003499,1.050470,1.003629,-0.028378,-62.985626,0.000000
1.000000,0.999504,1.003346,-0.004206,1.048007,1.003343,-0.029808,-62.981476,0.000000
1.000000,1.000119,1.002931,-0.003227,1.052008,1.002956,-0.036655,-63.027649,0.000000
1.000000,0.999503,1.003270,-0.003428,1.055228,1.003092,-0.013931,-62.701569,0.000000
1.000000,1.000118,1.003609,-0.003152,1.040607,1.003444,0.012146,-62.399017,0.000000
1.000000,0.999502,1.003426,-0.004107,1.019330,1.003460,0.006145,-62.462158,0.000000
1.000000,1.000117,1.003302,-0.003309,1.025528,1.003339,-0.014187,-62.530121,0.000000
1.000000,0.999501,1.002996,-0.003801,1.034633,1.003033,-0.031063,-62.597321,0.000000
1.000000,1.000116,1.003176,-0.002880,1.047364,1.003049,-0.021534,-62.363342,0.000000
1.000000,0.999499,1.004502,-0.003677,1.036488,1.004074,0.038788,-61.576324,0.000000
1.000000,1.000114,1.003638,-0.004388,0.992678,1.003857,0.013584,-61.977539,0.000000
1.000000,0.999498,1.002691,-0.004140,1.010048,1.002994,-0.053467,-62.534027,0.000000
1.000000,1.000113,1.002826,-0.002577,1.057274,1.002702,-0.058895,-62.307343,0.000000
1.000000,0.999497,1.003288,-0.003329,1.054902,1.002996,-0.010292,-61.770966,0.000000
1.000000,1.000112,1.003290,-0.003176,1.023675,1.003205,0.014465,-61.613617,0.000000
1.000000,0.999496,1.004127,-0.003794,1.005994,1.003921,0.038395,-61.234589,0.000000
1.000000,1.000111,1.004660,-0.004017,0.987731,1.004554,0.041641,-61.039276,0.000000
1.000000,0.999495,1.004246,-0.005166,0.978222,1.004408,-0.000011,-61.336121,0.000000
1.000000,1.000110,1.003786,-0.004137,1.006155,1.003909,-0.045910,-61.561920,0.000000
1.000000,0.999493,1.004141,-0.004293,1.031662,1.003943,-0.033993,-61.198883,0.000000
1.000000,1.000108,1.005671,-0.004032,1.022032,1.005140,0.041229,-60.225342,0.000000
1.000000,0.999492,1.004874,-0.006178,0.962648,1.005061,0.024883,-60.568970,0.000000
1.000000,1.000107,1.004061,-0.004767,0.978880,1.004344,-0.044415,-61.088379,0.000000
1.000000,0.999491,1.003780,-0.004570,1.021409,1.003777,-0.070484,-61.082031,0.000000
1.000000,1.000106,1.004164,-0.003674,1.038335,1.003880,-0.033390,-60.560211,0.000000
1.000000,0.999490,1.002811,-0.004674,1.009012,1.003021,-0.046295,-60.946381,0.000000
1.000000,1.000105,1.002257,-0.002706,1.027214,1.002326,-0.062260,-61.073761,0.000000
1.000000,0.999489,1.002803,-0.002768,1.037347,1.002523,-0.020988,-60.559540,0.000000
1.000000,1.000104,1.002939,-0.002700,1.010397,1.002796,0.013161,-60.297943,0.000000
1.000000,0.999488,1.003041,-0.003451,0.986197,1.003014,0.018570,-60.248535,0.000000
1.000000,1.000103,1.002707,-0.002938,0.984249,1.002818,-0.009037,-60.452576,0.000000
1.000000,0.999486,1.001690,-0.003221,0.999417,1.001938,-0.057983,-60.909027,0.000000
1.000000,1.000101,1.001476,-0.001588,1.036287,1.001431,-0.063366,-60.825806,0.000000
1.000000,0.999485,1.002668,-0.001991,1.037093,1.002199,0.011681,-59.965271,0.000000
1.000000,1.000100,1.002865,-0.002568,0.985905,1.002750,0.048420,-59.755096,0.000000
1.000000,0.999484,1.002809,-0.003381,0.960267,1.002910,0.027679,-59.940277,0.000000
1.000000,1.000099,1.002823,-0.002710,0.975086,1.002884,-0.005760,-60.053436,0.000000
1.000000,0.999483,1.003272,-0.003340,0.990919,1.003134,-0.004539,-59.800751,0.000000
1.000000,1.000098,1.003121,-0.003174,0.987486,1.003106,-0.007950,-59.772064,0.000000
1.000000,0.999482,1.003483,-0.003640,0.986452,1.003356,0.002045,-59.537842,0.000000
1.000000,1.000097,1.003515,-0.003387,0.979087,1.003472,0.002171,-59.458008,0.000000
1.000000,0.999480,1.003037,-0.004035,0.974949,1.003144,-0.021168,-59.653778,0.000000
1.000000,1.000095,1.003009,-0.002941,0.993030,1.002971,-0.030056,-59.583984,0.000000
1.000000,0.999479,1.002613,-0.003529,0.994501,1.002625,-0.033566,-59.606781,0.000000
1.000000,1.000094,1.003150,-0.002519,1.000178,1.002925,-0.004982,-59.193939,0.000000
1.000000,0.999478,1.002244,-0.003672,0.976047,1.002417,-0.021339,-59.510010,0.000000
1.000000,1.000093,1.001534,-0.002151,0.993434,1.001692,-0.054062,-59.801025,0.000000
1.000000,0.999477,1.001336,-0.002057,1.014506,1.001284,-0.050434,-59.705200,0.000000
1.000000,1.000092,1.002741,-0.001245,1.014992,1.002246,0.026028,-58.796539,0.000000
1.000000,0.999476,1.002660,-0.003265,0.956974,1.002646,0.048141,-58.771790,0.000000
1.000000,1.000091,1.002632,-0.002569,0.946678,1.002741,0.018421,-58.971375,0.000000
1.000000,0.999474,1.002343,-0.003158,0.961703,1.002464,-0.020962,-59.193085,0.000000
1.000000,1.000089,1.002167,-0.002254,0.987779,1.002168,-0.037937,-59.194458,0.000000
1.000000,0.999473,1.002261,-0.002694,0.994806,1.002137,-0.022160,-58.968048,0.000000
1.000000,1.000088,1.001390,-0.002172,0.985828,1.001533,-0.035759,-59.231598,0.000000
1.000000,0.999472,1.001214,-0.001917,0.996748,1.001201,-0.036140,-59.208649,0.000000
1.000000,1.000087,1.001819,-0.001127,1.000101,1.001571,0.001671,-58.754150,0.000000
1.000000,0.999471,1.001425,-0.002348,0.970553,1.001483,0.005844,-58.859680,0.000000
1.000000,1.000086,1.002615,-0.001339,0.972932,1.002327,0.036819,-58.330719,0.000000
1.000000,0.999470,1.003705,-0.003145,0.943668,1.003443,0.071472,-57.849365,0.000000
1.000000,1.000085,1.003604,-0.003620,0.917019,1.003729,0.040741,-58.079132,0.000000
1.000000,0.999468,1.003869,-0.004136,0.932315,1.003896,0.004520,-58.128876,0.000000
1.000000,1.000083,1.003636,-0.003786,0.952331,1.003684,-0.026283,-58.216095,0.000000
1.000000,0.999467,1.003958,-0.004169,0.967160,1.003802,-0.018478,-57.929626,0.000000
1.000000,1.000082,1.003675,-0.003875,0.960478,1.003658,-0.017735,-57.898346,0.000000
1.000000,0.999466,1.003702,-0.004209,0.957825,1.003638,-0.014137,-57.781281,0.000000
1.000000,1.000081,1.003680,-0.003621,0.956516,1.003625,-0.012432,-57.680511,0.000000
1.000000,0.999465,1.003452,-0.004215,0.951749,1.003458,-0.018307,-57.692047,0.000000
1.000000,1.000080,1.004249,-0.003372,0.957714,1.003986,0.008514,-57.208588,0.000000
1.000000,0.999464,1.003894,-0.004785,0.932404,1.003941,0.002831,-57.293793,0.000000
1.000000,1.000079,1.002931,-0.003816,0.939046,1.003179,-0.046516,-57.749023,0.000000
1.000000,0.999462,1.002611,-0.003469,0.971029,1.002616,-0.063644,-57.759338,0.000000
1.000000,1.000077,1.002207,-0.002533,0.983897,1.002151,-0.053482,-57.658112,0.000000
1.000000,0.999461,1.002779,-0.002745,0.976730,1.002494,-0.003094,-57.133850,0.000000
1.000000,1.000076,1.002057,-0.002703,0.944660,1.002179,-0.006329,-57.358063,0.000000
1.000000,0.999460,1.002376,-0.002597,0.948829,1.002298,-0.004124,-57.214661,0.000000
1.000000,1.000075,1.003042,-0.002301,0.947234,1.002832,0.019344,-56.830597,0.000000
1.000000,0.999459,1.002269,-0.003583,0.925176,1.002463,-0.007950,-57.187836,0.000000
1.000000,1.000074,1.002281,-0.002195,0.948013,1.002284,-0.027042,-57.191833,0.000000
1.000000,0.999458,1.003071,-0.002824,0.955671,1.002791,0.005829,-56.677887,0.000000
1.000000,1.000073,1.003515,-0.002998,0.931622,1.003349,0.032970,-56.372772,0.000000
1.000000,0.999457,1.002908,-0.004058,0.909015,1.003099,0.001007,-56.724182,0.000000
1.000000,1.000072,1.002777,-0.002836,0.933562,1.002832,-0.030483,-56.824738,0.000000
1.000000,0.999455,1.002707,-0.003322,0.949150,1.002647,-0.032482,-56.715759,0.000000
1.000000,1.000070,1.003064,-0.002636,0.951299,1.002872,-0.006538,-56.363495,0.000000
1.000000,0.999454,1.003015,-0.003610,0.929734,1.002968,0.005306,-56.277618,0.000000
1.000000,1.000069,1.003283,-0.002946,0.924524,1.003206,0.008579,-56.136658,0.000000
1.000000,0.999453,1.005298,-0.003830,0.917391,1.004767,0.071133,-55.161987,0.000000
1.000000,1.000068,1.005294,-0.005230,0.867364,1.005338,0.061920,-55.241394,0.000000
1.000000,0.999452,1.004492,-0.005843,0.868690,1.004827,-0.017593,-55.855499,0.000000
1.000000,1.000067,1.004092,-0.004426,0.921578,1.004184,-0.070759,-56.024323,0.000000
1.000000,0.999451,1.003776,-0.004641,0.950189,1.003685,-0.068775,-55.857574,0.000000
1.000000,1.000066,1.003445,-0.003710,0.950628,1.003340,-0.046059,-55.664948,0.000000
1.000000,0.999449,1.003303,-0.003996,0.935419,1.003208,-0.021858,-55.491272,0.000000
1.000000,1.000064,1.003684,-0.003238,0.923631,1.003509,0.005508,-55.170349,0.000000
1.000000,0.999448,1.003801,-0.004236,0.901615,1.003740,0.014198,-55.059082,0.000000
1.000000,1.000063,1.003436,-0.003738,0.897000,1.003536,-0.011219,-55.242584,0.000000
1.000000,0.999447,1.003614,-0.003989,0.910797,1.003544,-0.018215,-55.112946,0.000000
1.000000,1.000062,1.002346,-0.003552,0.914296,1.002600,-0.059273,-55.579407,0.000000
1.000000,0.999446,1.002686,-0.002900,0.943144,1.002498,-0.043453,-55.234222,0.000000
1.000000,1.000061,1.003574,-0.002625,0.932433,1.003198,0.018497,-54.543213,0.000000
1.000000,0.999445,1.001933,-0.004129,0.886040,1.002325,-0.021332,-55.263092,0.000000
1.000000,1.000060,1.001914,-0.001873,0.922868,1.001935,-0.047409,-55.301819,0.000000
1.000000,0.999443,1.002545,-0.002470,0.935269,1.002263,-0.010410,-54.784424,0.000000
1.000000,1.000058,1.004295,-0.002486,0.909839,1.003756,0.073349,-53.796051,0.000000
1.000000,0.999442,1.005821,-0.004853,0.844971,1.005484,0.124908,-53.178558,0.000000
1.000000,1.000057,1.005398,-0.005763,0.805586,1.005708,0.056000,-53.748962,0.000000
1.000000,0.999441,1.004576,-0.005957,0.845247,1.004940,-0.050087,-54.417847,0.000000
1.000000,1.000056,1.003736,-0.004520,0.912857,1.003865,-0.108185,-54.655609,0.000000
1.000000,0.999440,1.003337,-0.004296,0.946621,1.003191,-0.090473,-54.388031,0.000000
1.000000,1.000055,1.002810,-0.003282,0.938434,1.002702,-0.054619,-54.189941,0.000000
1.000000,0.999439,1.002773,-0.003371,0.917327,1.002638,-0.017288,-53.941986,0.000000
1.000000,1.000054,1.003433,-0.002720,0.897696,1.003194,0.023693,-53.502899,0.000000
1.000000,0.999437,1.003067,-0.003996,0.866176,1.003164,0.012775,-53.680939,0.000000
1.000000,1.000052,1.003216,-0.003015,0.876839,1.003210,-0.005863,-53.671112,0.000000
1.000000,0.999436,1.004448,-0.003779,0.883200,1.004096,0.028725,-53.024506,0.000000
1.000000,1.000051,1.003966,-0.004397,0.854691,1.004071,0.012146,-53.216675,0.000000
1.000000,0.999435,1.003469,-0.004531,0.863689,1.003628,-0.030922,-53.509186,0.000000
1.000000,1.000050,1.003625,-0.003419,0.893348,1.003520,-0.036591,-53.316895,0.000000
1.000000,0.999434,1.004472,-0.004191,0.890978,1.004131,0.009621,-52.691559,0.000000
1.000000,1.000049,1.004529,-0.004423,0.858235,1.004457,0.024387,-52.560394,0.000000
1.000000,0.999433,1.003580,-0.005096,0.845376,1.003854,-0.025280,-53.062653,0.000000
1.000000,1.000048,1.004474,-0.003533,0.882323,1.004214,-0.016872,-52.584229,0.000000
