ref,transient profile,sensor_data,error,control_signal,ESO 1st order,ESO 2nd order,ESO 3rd order,ESO 4th order
1.000000,0.999758,0.298974,0.700784,3.300000,0.298818,-0.065739,-156.763062,0.000000
1.000000,1.000374,0.297363,0.701399,3.300000,0.297559,-0.099967,-157.123749,0.000000
1.000000,0.999758,0.299780,0.702395,3.300000,0.298930,0.001521,-155.562225,0.000000
1.000000,1.000373,0.299780,0.700593,3.300000,0.299568,0.032990,-155.171906,0.000000
1.000000,0.999758,0.298169,0.699978,3.300000,0.298626,-0.020762,-156.012253,0.000000
1.000000,1.000373,0.298169,0.702205,3.300000,0.298233,-0.029623,-156.130722,0.000000
1.000000,0.999758,0.300586,0.701589,3.300000,0.299896,0.060187,-154.864502,0.000000
1.000000,1.000373,0.302198,0.699787,3.300000,0.301771,0.127691,-154.080536,0.000000
1.000000,0.999757,0.294945,0.697559,3.300000,0.297070,-0.137312,-157.981079,0.000000
1.000000,1.000373,0.301392,0.705428,3.300000,0.299891,0.044556,-155.226913,0.000000
1.000000,0.999757,0.297363,0.698365,3.300000,0.298141,-0.053710,-156.655914,0.000000
1.000000,1.000373,0.294945,0.703010,3.300000,0.295626,-0.151162,-157.905762,0.000000
1.000000,0.999757,0.303810,0.704812,3.300000,0.301270,0.167771,-153.243851,0.000000
1.000000,1.000372,0.299780,0.696563,3.300000,0.300634,0.078813,-154.810638,0.000000
1.000000,0.999757,0.300586,0.699976,3.300000,0.300819,0.060142,-155.237976,0.000000
1.000000,1.000372,0.304615,0.699786,3.300000,0.303798,0.177542,-153.736969,0.000000
1.000000,0.999756,0.302198,0.695141,3.300000,0.303102,0.079572,-155.397552,0.000000
1.000000,1.000372,0.298169,0.698174,3.300000,0.299665,-0.111893,-158.144089,0.000000
1.000000,0.999756,0.293333,0.701588,3.300000,0.294659,-0.308806,-160.577316,0.000000
1.000000,1.000372,0.299780,0.707038,3.300000,0.297593,-0.062363,-156.561920,0.000000
1.000000,0.999756,0.295751,0.699976,3.300000,0.296055,-0.112033,-157.120010,0.000000
1.000000,1.000371,0.297363,0.704620,3.300000,0.296717,-0.038271,-155.934906,0.000000
1.000000,0.999756,0.305421,0.702393,3.300000,0.303063,0.274857,-151.606323,0.000000
1.000000,1.000371,0.299780,0.694950,3.300000,0.301398,0.100778,-154.576508,0.000000
1.000000,0.999755,0.298974,0.699975,3.300000,0.299885,-0.004980,-156.247192,0.000000
1.000000,1.000371,0.294945,0.701396,3.300000,0.296211,-0.175568,-158.570404,0.000000
1.000000,0.999755,0.299780,0.704810,3.300000,0.298366,-0.012623,-155.974640,0.000000
1.000000,1.000371,0.298974,0.700590,3.300000,0.298782,0.011271,-155.620636,0.000000
1.000000,0.999755,0.300586,0.700781,3.300000,0.300151,0.072011,-154.821747,0.000000
1.000000,1.000370,0.296557,0.699784,3.300000,0.297690,-0.068154,-156.901260,0.000000
1.000000,0.999755,0.296557,0.703198,3.300000,0.296662,-0.091349,-157.094284,0.000000
1.000000,1.000370,0.297363,0.703813,3.300000,0.296928,-0.045511,-156.297211,0.000000
1.000000,0.999754,0.298169,0.702392,3.300000,0.297722,0.008908,-155.478165,0.000000
1.000000,1.000370,0.293333,0.702201,3.300000,0.294499,-0.143279,-157.617386,0.000000
1.000000,0.999754,0.299780,0.706421,3.300000,0.298017,0.074586,-154.380219,0.000000
1.000000,1.000370,0.294945,0.700589,3.300000,0.295952,-0.046846,-156.227753,0.000000
1.000000,0.999754,0.298974,0.704809,3.300000,0.298065,0.071024,-154.557678,0.000000
1.000000,1.000369,0.294945,0.701395,3.300000,0.295954,-0.051582,-156.408905,0.000000
1.000000,0.999754,0.297363,0.704809,3.300000,0.296857,0.010560,-155.479980,0.000000
1.000000,1.000369,0.298169,0.703007,3.300000,0.297860,0.054759,-154.912888,0.000000
1.000000,0.999753,0.299780,0.701585,3.300000,0.299436,0.109562,-154.280365,0.000000
1.000000,1.000369,0.296557,0.700589,3.300000,0.297608,-0.014817,-156.209793,0.000000
1.000000,0.999753,0.297363,0.703196,3.300000,0.297384,-0.020378,-156.249664,0.000000
1.000000,1.000369,0.298169,0.703006,3.300000,0.297907,0.010712,-155.770554,0.000000
1.000000,0.999753,0.299780,0.701584,3.300000,0.299323,0.072283,-154.931610,0.000000
1.000000,1.000368,0.294945,0.700588,3.300000,0.296280,-0.096474,-157.381622,0.000000
1.000000,0.999753,0.298974,0.704808,3.300000,0.298007,0.018325,-155.606018,0.000000
1.000000,1.000368,0.294139,0.701394,3.300000,0.295192,-0.120451,-157.538086,0.000000
1.000000,0.999753,0.300586,0.705613,3.300000,0.298854,0.094213,-154.358154,0.000000
1.000000,1.000368,0.296557,0.699782,3.300000,0.297414,-0.006659,-155.931961,0.000000
1.000000,0.999752,0.297363,0.703196,3.300000,0.297358,-0.006326,-155.924255,0.000000
1.000000,1.000368,0.298974,0.703005,3.300000,0.298538,0.051301,-155.123657,0.000000
1.000000,0.999752,0.299780,0.700778,3.300000,0.299600,0.082303,-154.793304,0.000000
1.000000,1.000368,0.295751,0.700587,3.300000,0.296977,-0.070151,-157.043564,0.000000
1.000000,0.999752,0.298974,0.704001,3.300000,0.298261,0.014323,-155.733337,0.000000
1.000000,1.000367,0.298169,0.701393,3.300000,0.298231,0.007002,-155.847672,0.000000
1.000000,0.999752,0.299780,0.701583,3.300000,0.299397,0.058457,-155.144318,0.000000
1.000000,1.000367,0.299780,0.700587,3.300000,0.299842,0.057804,-155.258331,0.000000
1.000000,0.999751,0.297363,0.699971,3.300000,0.298164,-0.042450,-156.729584,0.000000
1.000000,1.000367,0.299780,0.703004,3.300000,0.299242,0.022239,-155.741364,0.000000
1.000000,0.999751,0.297363,0.699971,3.300000,0.297909,-0.049505,-156.744415,0.000000
1.000000,1.000367,0.301392,0.703004,3.300000,0.300351,0.081864,-154.833115,0.000000
1.000000,0.999751,0.294139,0.698359,3.300000,0.295975,-0.153197,-158.202576,0.000000
1.000000,1.000366,0.299780,0.706227,3.300000,0.298369,0.013749,-155.611298,0.000000
1.000000,0.999751,0.294945,0.699970,3.300000,0.295870,-0.108550,-157.308716,0.000000
1.000000,1.000366,0.295751,0.705421,3.300000,0.295482,-0.086578,-156.815659,0.000000
1.000000,0.999750,0.294139,0.703999,3.300000,0.294249,-0.112083,-157.016968,0.000000
1.000000,1.000366,0.296557,0.706227,3.300000,0.295651,-0.003855,-155.355179,0.000000
1.000000,0.999750,0.296557,0.703193,3.300000,0.296316,0.031136,-154.912643,0.000000
1.000000,1.000366,0.298169,0.703809,3.300000,0.297780,0.091484,-154.199142,0.000000
1.000000,0.999750,0.298169,0.701581,3.300000,0.298325,0.086142,-154.486557,0.000000
1.000000,1.000365,0.296557,0.702197,3.300000,0.297257,0.006595,-155.771103,0.000000
1.000000,0.999750,0.290916,0.703193,3.300000,0.292578,-0.214425,-158.822250,0.000000
1.000000,1.000365,0.296557,0.709449,3.300000,0.294931,-0.026924,-155.837967,0.000000
1.000000,0.999749,0.296557,0.703193,3.300000,0.296062,0.036190,-154.928940,0.000000
1.000000,1.000365,0.298169,0.703808,3.300000,0.297726,0.103098,-154.117172,0.000000
1.000000,0.999749,0.293333,0.701581,3.300000,0.294760,-0.071329,-156.736740,0.000000
1.000000,1.000365,0.298169,0.707031,3.300000,0.297089,0.064321,-154.755234,0.000000
1.000000,0.999749,0.295751,0.701580,3.300000,0.296276,0.003210,-155.719589,0.000000
1.000000,1.000364,0.298974,0.704614,3.300000,0.298285,0.096546,-154.453888,0.000000
1.000000,0.999749,0.298169,0.700774,3.300000,0.298466,0.069835,-154.999588,0.000000
1.000000,1.000364,0.295751,0.702196,3.300000,0.296648,-0.040839,-156.645462,0.000000
1.000000,0.999748,0.296557,0.703998,3.300000,0.296465,-0.036118,-156.476273,0.000000
1.000000,1.000364,0.298974,0.703807,3.300000,0.298221,0.057844,-155.094360,0.000000
1.000000,0.999748,0.300586,0.700774,3.300000,0.300132,0.125260,-154.260437,0.000000
1.000000,1.000364,0.297363,0.699778,3.300000,0.298427,-0.000407,-156.213348,0.000000
1.000000,0.999748,0.294139,0.702385,3.300000,0.295247,-0.150640,-158.246094,0.000000
1.000000,1.000363,0.298169,0.706224,3.300000,0.296990,-0.016493,-156.083633,0.000000
1.000000,0.999748,0.303004,0.701579,3.300000,0.301397,0.194263,-153.134476,0.000000
1.000000,1.000363,0.296557,0.697360,3.300000,0.298350,-0.018340,-156.426285,0.000000
1.000000,0.999748,0.298169,0.703191,3.300000,0.298163,-0.021290,-156.416794,0.000000
1.000000,1.000363,0.299780,0.702194,3.300000,0.299299,0.037947,-155.534210,0.000000
1.000000,0.999747,0.295751,0.699967,3.300000,0.296774,-0.095340,-157.411240,0.000000
1.000000,1.000363,0.294945,0.704612,3.300000,0.295153,-0.137536,-157.793396,0.000000
1.000000,0.999747,0.299780,0.704802,3.300000,0.298198,0.053748,-154.889435,0.000000
1.000000,1.000363,0.292527,0.700582,3.300000,0.294148,-0.154371,-157.863373,0.000000
1.000000,0.999747,0.298169,0.707219,3.300000,0.296700,0.021879,-155.168137,0.000000
1.000000,1.000362,0.299780,0.702194,3.300000,0.299045,0.125083,-153.818390,0.000000
1.000000,0.999747,0.300586,0.699966,3.300000,0.300536,0.151361,-153.726898,0.000000
1.000000,1.000362,0.301392,0.699776,3.300000,0.301591,0.147020,-154.093033,0.000000
1.000000,0.999746,0.302198,0.698354,3.300000,0.302447,0.132957,-154.549652,0.000000
1.000000,1.000362,0.302198,0.698164,3.300000,0.302627,0.091197,-155.337830,0.000000
1.000000,0.999746,0.296557,0.697548,3.300000,0.298377,-0.144133,-158.679092,0.000000
1.000000,1.000362,0.295751,0.703805,3.300000,0.296026,-0.205893,-159.183273,0.000000
1.000000,0.999746,0.297363,0.703995,3.300000,0.296439,-0.115575,-157.488739,0.000000
1.000000,1.000361,0.301392,0.702999,3.300000,0.299786,0.081832,-154.541458,0.000000
1.000000,0.999746,0.294945,0.698354,3.300000,0.296428,-0.104074,-157.263611,0.000000
1.000000,1.000361,0.298974,0.705416,3.300000,0.298028,0.009736,-155.526764,0.000000
1.000000,0.999745,0.298169,0.700771,3.300000,0.298160,0.013187,-155.511948,0.000000
1.000000,1.000361,0.301392,0.702192,3.300000,0.300593,0.123729,-154.046158,0.000000
1.000000,0.999745,0.299780,0.698353,3.300000,0.300335,0.067774,-155.065186,0.000000
1.000000,1.000361,0.301392,0.700580,3.300000,0.301306,0.089044,-154.908401,0.000000
1.000000,0.999745,0.299780,0.698353,3.300000,0.300421,0.014353,-156.084320,0.000000
1.000000,1.000360,0.299780,0.700580,3.300000,0.299984,-0.012730,-156.457672,0.000000
1.000000,0.999745,0.296557,0.699964,3.300000,0.297406,-0.130767,-158.016922,0.000000
1.000000,1.000360,0.302198,0.703803,3.300000,0.300591,0.063925,-155.066986,0.000000
1.000000,0.999744,0.297363,0.697547,3.300000,0.298375,-0.063772,-156.925201,0.000000
1.000000,1.000360,0.295751,0.702997,3.300000,0.296255,-0.139801,-157.849594,0.000000
1.000000,0.999744,0.300586,0.703993,3.300000,0.299075,0.042369,-155.076385,0.000000
1.000000,1.000360,0.299780,0.699774,3.300000,0.299717,0.058019,-154.959503,0.000000
1.000000,0.999744,0.300586,0.699964,3.300000,0.300524,0.076006,-154.844727,0.000000
1.000000,1.000359,0.300586,0.699773,3.300000,0.300782,0.061384,-155.204102,0.000000
1.000000,0.999744,0.299780,0.699158,3.300000,0.300209,0.012094,-155.991974,0.000000
1.000000,1.000359,0.301392,0.700579,3.300000,0.301118,0.049443,-155.488510,0.000000
1.000000,0.999743,0.299780,0.698352,3.300000,0.300262,-0.009848,-156.372131,0.000000
1.000000,1.000359,0.301392,0.700579,3.300000,0.301070,0.030317,-155.780533,0.000000
1.000000,0.999743,0.300586,0.698351,3.300000,0.300793,0.004834,-156.159973,0.000000
1.000000,1.000359,0.300586,0.699773,3.300000,0.300651,-0.004663,-156.279419,0.000000
1.000000,0.999743,0.299780,0.699157,3.300000,0.299991,-0.035307,-156.665619,0.000000
1.000000,1.000358,0.296557,0.700578,3.300000,0.297348,-0.147064,-158.117050,0.000000
1.000000,0.999743,0.298169,0.703186,3.300000,0.297547,-0.085379,-156.975693,0.000000
1.000000,1.000358,0.300586,0.702190,3.300000,0.299562,0.040210,-155.096497,0.000000
1.000000,0.999743,0.297363,0.699156,3.300000,0.298047,-0.043827,-156.352020,0.000000
1.000000,1.000358,0.301392,0.702995,3.300000,0.300406,0.084219,-154.542984,0.000000
1.000000,0.999742,0.300586,0.698350,3.300000,0.300775,0.072173,-154.889587,0.000000
1.000000,1.000358,0.300586,0.699772,3.300000,0.300837,0.050147,-155.350220,0.000000
1.000000,0.999742,0.300586,0.699156,3.300000,0.300790,0.029666,-155.724304,0.000000
1.000000,1.000358,0.298169,0.699771,3.300000,0.298929,-0.068579,-157.120956,0.000000
1.000000,0.999742,0.299780,0.701573,3.300000,0.299368,-0.024412,-156.363739,0.000000
1.000000,1.000357,0.298974,0.700577,3.300000,0.299008,-0.032990,-156.424927,0.000000
1.000000,0.999742,0.299780,0.700767,3.300000,0.299488,0.001188,-155.888824,0.000000
1.000000,1.000357,0.300586,0.700577,3.300000,0.300305,0.039359,-155.373657,0.000000
1.000000,0.999741,0.301392,0.699155,3.300000,0.301220,0.068109,-155.057571,0.000000
1.000000,1.000357,0.300586,0.698965,3.300000,0.300940,0.030643,-155.706421,0.000000
1.000000,0.999741,0.303004,0.699155,3.300000,0.302552,0.094378,-154.878250,0.000000
1.000000,1.000357,0.300586,0.697353,3.300000,0.301356,0.003452,-156.291443,0.000000
1.000000,0.999741,0.298974,0.699155,3.300000,0.299599,-0.081553,-157.437317,0.000000
1.000000,1.000356,0.300586,0.701382,3.300000,0.300101,-0.030190,-156.547516,0.000000
1.000000,0.999741,0.296557,0.699154,3.300000,0.297390,-0.147402,-158.076370,0.000000
1.000000,1.000356,0.301392,0.703799,3.300000,0.299946,0.025283,-155.421646,0.000000
1.000000,0.999740,0.299780,0.698348,3.300000,0.299894,0.014108,-155.630188,0.000000
1.000000,1.000356,0.298974,0.700576,3.300000,0.299254,-0.019464,-156.143921,0.000000
1.000000,0.999740,0.301392,0.700766,3.300000,0.300785,0.059898,-155.030014,0.000000
1.000000,1.000356,0.298169,0.698964,3.300000,0.299014,-0.043694,-156.582504,0.000000
1.000000,0.999740,0.299780,0.701571,3.300000,0.299461,-0.006636,-155.996857,0.000000
1.000000,1.000355,0.303004,0.700575,3.300000,0.302068,0.118025,-154.278641,0.000000
1.000000,0.999740,0.299780,0.696736,3.300000,0.300701,0.011711,-155.968353,0.000000
1.000000,1.000355,0.303810,0.700575,3.300000,0.303036,0.116744,-154.548904,0.000000
1.000000,0.999739,0.302198,0.695930,3.300000,0.302737,0.059442,-155.538361,0.000000
1.000000,1.000355,0.299780,0.698157,3.300000,0.300709,-0.058099,-157.243805,0.000000
1.000000,0.999739,0.302198,0.699959,3.300000,0.301647,0.004477,-156.232880,0.000000
1.000000,1.000355,0.298974,0.698157,3.300000,0.299677,-0.091087,-157.521790,0.000000
1.000000,0.999739,0.299780,0.700765,3.300000,0.299498,-0.067889,-157.004669,0.000000
1.000000,1.000354,0.301392,0.700574,3.300000,0.300712,0.012866,-155.756668,0.000000
1.000000,0.999739,0.300586,0.698347,3.300000,0.300655,0.005637,-155.882385,0.000000
1.000000,1.000354,0.302198,0.699768,3.300000,0.301815,0.058592,-155.179047,0.000000
1.000000,0.999738,0.298169,0.697541,3.300000,0.299277,-0.081050,-157.212784,0.000000
1.000000,1.000354,0.298974,0.702185,3.300000,0.298828,-0.072439,-156.944977,0.000000
1.000000,0.999738,0.298974,0.700764,3.300000,0.298736,-0.050644,-156.506805,0.000000
1.000000,1.000354,0.298974,0.701379,3.300000,0.298774,-0.029477,-156.138855,0.000000
1.000000,0.999738,0.295751,0.700764,3.300000,0.296455,-0.125923,-157.431442,0.000000
1.000000,1.000353,0.302198,0.704603,3.300000,0.300363,0.104280,-154.064178,0.000000
1.000000,0.999738,0.299780,0.697540,3.300000,0.300224,0.062039,-154.878326,0.000000
1.000000,1.000353,0.297363,0.700573,3.300000,0.298280,-0.048961,-156.562592,0.000000
1.000000,0.999738,0.303810,0.702375,3.300000,0.302242,0.154793,-153.684952,0.000000
1.000000,1.000353,0.296557,0.696543,3.300000,0.298461,-0.077306,-157.179703,0.000000
1.000000,0.999737,0.299780,0.703180,3.300000,0.299224,-0.013644,-156.158600,0.000000
1.000000,1.000353,0.298169,0.700572,3.300000,0.298404,-0.047418,-156.590256,0.000000
1.000000,0.999737,0.298169,0.701568,3.300000,0.298098,-0.044580,-156.460861,0.000000
1.000000,1.000353,0.302198,0.702184,3.300000,0.301012,0.108388,-154.285004,0.000000
1.000000,0.999737,0.298974,0.697539,3.300000,0.299804,0.013321,-155.808105,0.000000
1.000000,1.000352,0.298169,0.701378,3.300000,0.298631,-0.045724,-156.656174,0.000000
1.000000,0.999737,0.298169,0.701568,3.300000,0.298161,-0.051586,-156.642044,0.000000
1.000000,1.000352,0.301392,0.702183,3.300000,0.300411,0.072335,-154.842209,0.000000
1.000000,0.999736,0.296557,0.698344,3.300000,0.297757,-0.077739,-157.044998,0.000000
1.000000,1.000352,0.299780,0.703795,3.300000,0.299041,0.010962,-155.688385,0.000000
1.000000,0.999736,0.291722,0.699956,3.300000,0.293650,-0.245061,-159.227173,0.000000
1.000000,1.000352,0.297363,0.708630,3.300000,0.295722,-0.058607,-156.216461,0.000000
1.000000,0.999736,0.298169,0.702373,3.300000,0.297374,0.041301,-154.758896,0.000000
1.000000,1.000351,0.298974,0.702183,3.300000,0.298680,0.090681,-154.217896,0.000000
1.000000,0.999736,0.296557,0.700761,3.300000,0.297363,-0.000996,-155.697708,0.000000
1.000000,1.000351,0.298974,0.703794,3.300000,0.298557,0.057137,-154.931885,0.000000
1.000000,0.999735,0.296557,0.700761,3.300000,0.297235,-0.024589,-156.176773,0.000000
1.000000,1.000351,0.296557,0.703794,3.300000,0.296666,-0.041607,-156.376602,0.000000
1.000000,0.999735,0.299780,0.703178,3.300000,0.298858,0.076020,-154.683136,0.000000
1.000000,1.000351,0.296557,0.700570,3.300000,0.297365,-0.020636,-156.166672,0.000000
1.000000,0.999735,0.294945,0.703178,3.300000,0.295516,-0.099422,-157.213898,0.000000
1.000000,1.000350,0.303004,0.705405,3.300000,0.300787,0.183154,-153.145401,0.000000
1.000000,0.999735,0.298974,0.696731,3.300000,0.299952,0.078135,-154.940552,0.000000
1.000000,1.000350,0.299780,0.701376,3.300000,0.300042,0.054393,-155.420990,0.000000
1.000000,0.999734,0.295751,0.699954,3.300000,0.297012,-0.108479,-157.734879,0.000000
1.000000,1.000350,0.298974,0.704599,3.300000,0.298162,-0.017114,-156.243835,0.000000
1.000000,0.999734,0.297363,0.700760,3.300000,0.297520,-0.042548,-156.532257,0.000000
1.000000,1.000350,0.296557,0.702987,3.300000,0.296688,-0.066345,-156.773117,0.000000
1.000000,0.999734,0.297363,0.703177,3.300000,0.297004,-0.027795,-156.113953,0.000000
1.000000,1.000349,0.300586,0.702987,3.300000,0.299581,0.103462,-154.269897,0.000000
1.000000,0.999734,0.298169,0.699148,3.300000,0.298823,0.031335,-155.470932,0.000000
1.000000,1.000349,0.293333,0.702181,3.300000,0.294844,-0.165351,-158.244553,0.000000
1.000000,0.999733,0.297363,0.706400,3.300000,0.296251,-0.040176,-156.203888,0.000000
1.000000,0.999733,0.298974,0.704788,3.300000,0.297782,0.075071,-154.432983,0.000000
1.000000,1.000349,0.294139,0.701374,3.300000,0.295295,-0.066395,-156.554199,0.000000
1.000000,0.999733,0.298974,0.705594,3.300000,0.297839,0.078188,-154.470551,0.000000
1.000000,1.000348,0.295751,0.701374,3.300000,0.296511,-0.010778,-155.866318,0.000000
1.000000,0.999733,0.296557,0.703982,3.300000,0.296517,-0.005610,-155.792984,0.000000
1.000000,1.000348,0.298169,0.703791,3.300000,0.297726,0.053655,-154.980667,0.000000
1.000000,0.999732,0.298974,0.701564,3.300000,0.298800,0.084838,-154.660706,0.000000
1.000000,1.000348,0.297363,0.701374,3.300000,0.297971,0.015746,-155.777374,0.000000
1.000000,0.999732,0.296557,0.702370,3.300000,0.296966,-0.037618,-156.528336,0.000000
1.000000,1.000348,0.297363,0.703791,3.300000,0.297154,-0.016088,-156.145447,0.000000
1.000000,0.999732,0.300586,0.702369,3.300000,0.299650,0.105476,-154.427490,0.000000
1.000000,1.000347,0.299780,0.699761,3.300000,0.300038,0.085174,-154.901215,0.000000
1.000000,0.999732,0.300586,0.699952,3.300000,0.300679,0.083385,-155.070984,0.000000
1.000000,1.000347,0.297363,0.699761,3.300000,0.298451,-0.052511,-157.068146,0.000000
1.000000,0.999732,0.297363,0.702369,3.300000,0.297495,-0.080675,-157.311066,0.000000
1.000000,1.000347,0.292527,0.702984,3.300000,0.293588,-0.236261,-159.257904,0.000000
1.000000,0.999731,0.297363,0.707204,3.300000,0.295727,-0.052050,-156.256012,0.000000
1.000000,1.000347,0.298169,0.702984,3.300000,0.297393,0.045371,-154.831772,0.000000
1.000000,0.999731,0.298169,0.701563,3.300000,0.298097,0.063899,-154.699631,0.000000
1.000000,1.000347,0.300586,0.702178,3.300000,0.300121,0.137586,-153.846649,0.000000
1.000000,0.999731,0.298169,0.699145,3.300000,0.299058,0.038982,-155.478622,0.000000
1.000000,1.000346,0.299780,0.702178,3.300000,0.299701,0.055015,-155.333221,0.000000
1.000000,0.999731,0.294945,0.699950,3.300000,0.296328,-0.123892,-157.872101,0.000000
1.000000,1.000346,0.299780,0.705401,3.300000,0.298540,0.023086,-155.595428,0.000000
1.000000,0.999730,0.300586,0.699950,3.300000,0.300118,0.087314,-154.735504,0.000000
1.000000,1.000346,0.297363,0.699760,3.300000,0.298319,-0.028481,-156.490265,0.000000
1.000000,0.999730,0.295751,0.702367,3.300000,0.296336,-0.111717,-157.564560,0.000000
1.000000,1.000346,0.296557,0.704595,3.300000,0.296189,-0.079020,-156.888748,0.000000
1.000000,0.999730,0.298974,0.703173,3.300000,0.298033,0.035501,-155.160278,0.000000
1.000000,1.000345,0.300586,0.701371,3.300000,0.300024,0.116829,-154.129089,0.000000
1.000000,0.999730,0.298169,0.699144,3.300000,0.298975,0.026411,-155.609299,0.000000
1.000000,1.000345,0.302198,0.702177,3.300000,0.301436,0.132266,-154.211090,0.000000
1.000000,0.999729,0.317509,0.697532,3.300000,0.313707,0.657267,-147.232834,0.000000
1.000000,1.000345,0.303004,0.682836,3.300000,0.307597,0.132224,-155.664688,0.000000
1.000000,0.999729,0.299780,0.696725,3.300000,0.302164,-0.174923,-160.040649,0.000000
1.000000,1.000345,0.302198,0.700564,3.300000,0.301689,-0.142681,-159.107452,0.000000
1.000000,0.999729,0.299780,0.697531,3.300000,0.299866,-0.184178,-159.265656,0.000000
1.000000,1.000344,0.299780,0.700564,3.300000,0.299284,-0.149400,-158.355377,0.000000
1.000000,0.999729,0.301392,0.699948,3.300000,0.300427,-0.044366,-156.584854,0.000000
1.000000,1.000344,0.300586,0.698952,3.300000,0.300422,-0.028558,-156.283661,0.000000
1.000000,0.999728,0.300586,0.699142,3.300000,0.300466,-0.015286,-156.063049,0.000000
1.000000,1.000344,0.298974,0.699758,3.300000,0.299321,-0.061827,-156.699524,0.000000
1.000000,0.999728,0.297363,0.700754,3.300000,0.297701,-0.113970,-157.320770,0.000000
1.000000,1.000344,0.302198,0.702981,3.300000,0.300719,0.070128,-154.606720,0.000000
1.000000,0.999728,0.300586,0.697530,3.300000,0.300818,0.051438,-155.033142,0.000000
1.000000,1.000343,0.304615,0.699757,3.300000,0.303778,0.173619,-153.495544,0.000000
1.000000,0.999728,0.304615,0.695112,3.300000,0.304881,0.163443,-153.983337,0.000000
1.000000,1.000343,0.302198,0.695728,3.300000,0.303346,0.032579,-156.091644,0.000000
1.000000,0.999727,0.303810,0.697530,3.300000,0.303776,0.038828,-156.030594,0.000000
