ref,transient profile,sensor_data,error,control_signal,ESO 1st order,ESO 2nd order,ESO 3rd order,ESO 4th order
1.000000,0.999553,1.008132,-0.008579,-0.075023,1.008048,-0.033730,3.265381,0.000000
1.000000,1.000168,1.006520,-0.007964,-0.067670,1.006806,-0.089439,2.740509,0.000000
1.000000,0.999552,1.006520,-0.006968,-0.029649,1.006339,-0.083183,3.072693,0.000000
1.000000,1.000167,1.006520,-0.006353,-0.034152,1.006269,-0.041004,3.534271,0.000000
1.000000,0.999551,1.007326,-0.006969,-0.064279,1.006960,0.019039,4.205994,0.000000
1.000000,1.000166,1.006520,-0.007160,-0.104781,1.006683,-0.003235,3.907410,0.000000
1.000000,0.999550,1.008938,-0.006971,-0.090310,1.008309,0.052940,5.062103,0.000000
1.000000,1.000165,1.008132,-0.008773,-0.140497,1.008305,0.021996,4.744720,0.000000
1.000000,0.999548,1.005714,-0.008584,-0.122547,1.006389,-0.109856,3.506714,0.000000
1.000000,1.000163,1.007326,-0.005551,-0.028694,1.006742,-0.075485,4.579437,0.000000
1.000000,0.999547,1.006520,-0.007779,-0.066818,1.006414,-0.036465,4.774170,0.000000
1.000000,1.000162,1.006520,-0.006358,-0.085390,1.006402,-0.017399,4.990295,0.000000
1.000000,0.999546,1.008132,-0.006974,-0.100474,1.007632,0.044319,5.908081,0.000000
1.000000,1.000161,1.006520,-0.007971,-0.147905,1.006916,-0.013931,5.180817,0.000000
1.000000,0.999545,1.008938,-0.006975,-0.107257,1.008324,0.026665,6.307495,0.000000
1.000000,1.000160,1.006520,-0.008778,-0.148629,1.007050,-0.049759,5.335907,0.000000
1.000000,0.999544,1.006520,-0.006977,-0.093029,1.006476,-0.084522,5.417694,0.000000
1.000000,1.000159,1.005714,-0.006362,-0.073131,1.005685,-0.086697,5.472260,0.000000
1.000000,0.999542,1.008132,-0.006172,-0.072334,1.007282,0.033924,7.032532,0.000000
1.000000,1.000157,1.007326,-0.007975,-0.160322,1.007433,0.042923,6.836823,0.000000
1.000000,0.999541,1.007326,-0.007785,-0.164286,1.007423,-0.002178,6.658203,0.000000
1.000000,1.000156,1.005714,-0.007170,-0.137169,1.006104,-0.090984,5.942749,0.000000
1.000000,0.999540,1.007326,-0.006174,-0.079686,1.006738,-0.039665,7.021942,0.000000
1.000000,1.000155,1.008938,-0.007171,-0.122547,1.008289,0.065533,8.213470,0.000000
1.000000,0.999539,1.006520,-0.009399,-0.201377,1.007154,-0.014557,7.049072,0.000000
1.000000,1.000154,1.008132,-0.006366,-0.136701,1.007769,-0.021626,7.715637,0.000000
1.000000,0.999538,1.007326,-0.008594,-0.149008,1.007373,-0.036964,7.629425,0.000000
1.000000,1.000153,1.007326,-0.007173,-0.136367,1.007219,-0.040710,7.825928,0.000000
1.000000,0.999536,1.008132,-0.007790,-0.139565,1.007779,-0.001518,8.472870,0.000000
1.000000,1.000151,1.008132,-0.007980,-0.169086,1.008032,0.008221,8.656433,0.000000
1.000000,0.999535,1.006520,-0.008597,-0.180110,1.006908,-0.063080,7.944244,0.000000
1.000000,1.000150,1.007326,-0.006370,-0.127258,1.007010,-0.054642,8.523468,0.000000
1.000000,0.999534,1.008132,-0.007792,-0.143684,1.007706,0.007111,9.305634,0.000000
1.000000,1.000149,1.010549,-0.007983,-0.186868,1.009834,0.105091,10.619263,0.000000
1.000000,0.999533,1.007326,-0.011017,-0.266410,1.008235,-0.026814,8.950806,0.000000
1.000000,1.000148,1.005714,-0.007178,-0.166547,1.006199,-0.168098,8.061035,0.000000
1.000000,0.999532,1.006520,-0.006183,-0.078106,1.005970,-0.118736,9.071259,0.000000
1.000000,1.000147,1.007326,-0.006374,-0.115635,1.006718,0.002308,10.186737,0.000000
1.000000,0.999530,1.008132,-0.007796,-0.197849,1.007809,0.074440,10.779449,0.000000
1.000000,1.000145,1.006520,-0.007986,-0.244375,1.007028,-0.008572,9.848145,0.000000
1.000000,0.999529,1.008132,-0.006991,-0.188111,1.007755,-0.010963,10.539886,0.000000
1.000000,1.000144,1.010549,-0.007988,-0.198906,1.009781,0.079727,11.950226,0.000000
1.000000,0.999528,1.007326,-0.011021,-0.276154,1.008163,-0.036560,10.413086,0.000000
1.000000,1.000143,1.008132,-0.007183,-0.185957,1.007957,-0.080978,10.733185,0.000000
1.000000,0.999527,1.007326,-0.008605,-0.171362,1.007268,-0.082287,10.839539,0.000000
1.000000,1.000142,1.006520,-0.007184,-0.167610,1.006501,-0.079266,10.873962,0.000000
1.000000,0.999526,1.006520,-0.006994,-0.169080,1.006315,-0.047943,11.250793,0.000000
1.000000,1.000141,1.008938,-0.006379,-0.187494,1.008142,0.065193,12.710663,0.000000
1.000000,0.999524,1.010549,-0.009413,-0.275671,1.010109,0.135002,13.519897,0.000000
1.000000,1.000139,1.008132,-0.010410,-0.327967,1.008948,-0.009476,12.021057,0.000000
1.000000,0.999523,1.006520,-0.008609,-0.231115,1.007018,-0.158554,11.106995,0.000000
1.000000,1.000138,1.006520,-0.006382,-0.134281,1.006195,-0.148380,11.703644,0.000000
1.000000,0.999522,1.007326,-0.006998,-0.148367,1.006690,-0.031086,12.870880,0.000000
1.000000,1.000137,1.008132,-0.007189,-0.224064,1.007724,0.059120,13.619965,0.000000
1.000000,0.999521,1.006520,-0.008611,-0.286335,1.006983,-0.004837,12.771088,0.000000
1.000000,1.000136,1.007326,-0.006384,-0.236189,1.007161,-0.031796,13.074097,0.000000
1.000000,0.999520,1.005714,-0.007806,-0.231188,1.005987,-0.083359,12.572876,0.000000
1.000000,1.000135,1.008132,-0.005580,-0.191205,1.007337,0.005260,14.031769,0.000000
1.000000,0.999519,1.007326,-0.008613,-0.265725,1.007371,0.021313,13.948883,0.000000
1.000000,1.000134,1.006520,-0.007192,-0.269924,1.006764,-0.035919,13.501160,0.000000
1.000000,0.999517,1.006520,-0.007003,-0.234834,1.006450,-0.057796,13.630432,0.000000
1.000000,1.000132,1.007326,-0.006388,-0.222929,1.006938,-0.014824,14.343689,0.000000
1.000000,0.999516,1.007326,-0.007810,-0.259727,1.007195,0.008636,14.585114,0.000000
1.000000,1.000131,1.007326,-0.007195,-0.273747,1.007296,-0.001743,14.640930,0.000000
1.000000,0.999515,1.007326,-0.007811,-0.272350,1.007285,-0.018341,14.716187,0.000000
1.000000,1.000130,1.008132,-0.007196,-0.263236,1.007838,0.000046,15.256195,0.000000
1.000000,0.999514,1.006520,-0.008618,-0.285507,1.006849,-0.053596,14.652069,0.000000
1.000000,1.000129,1.007326,-0.006391,-0.243498,1.007025,-0.043144,15.204803,0.000000
1.000000,0.999513,1.007326,-0.007813,-0.260732,1.007139,-0.016182,15.548828,0.000000
1.000000,1.000128,1.006520,-0.007198,-0.277617,1.006631,-0.036510,15.344574,0.000000
1.000000,0.999511,1.008132,-0.007009,-0.264797,1.007626,0.013775,16.273560,0.000000
1.000000,1.000126,1.005714,-0.008005,-0.306007,1.006245,-0.057545,15.299438,0.000000
1.000000,0.999510,1.008938,-0.006204,-0.252433,1.008045,0.026623,16.938171,0.000000
1.000000,1.000125,1.008132,-0.008813,-0.324870,1.008196,0.031891,16.819824,0.000000
1.000000,0.999509,1.009744,-0.008623,-0.328322,1.009384,0.048412,17.479187,0.000000
1.000000,1.000124,1.006520,-0.009620,-0.349446,1.007353,-0.090225,15.951141,0.000000
1.000000,0.999508,1.005714,-0.007012,-0.251662,1.005833,-0.161785,15.733429,0.000000
1.000000,1.000123,1.005714,-0.005592,-0.205441,1.005328,-0.108509,16.443024,0.000000
1.000000,0.999507,1.004908,-0.006208,-0.243434,1.004785,-0.054245,16.670074,0.000000
1.000000,1.000122,1.008132,-0.004787,-0.269103,1.007146,0.094654,18.480103,0.000000
1.000000,0.999505,1.007326,-0.008626,-0.382402,1.007551,0.085098,18.066589,0.000000
1.000000,1.000120,1.008132,-0.007206,-0.370107,1.008133,0.031612,18.064880,0.000000
1.000000,0.999504,1.006520,-0.008628,-0.348718,1.006961,-0.073124,17.256226,0.000000
1.000000,1.000119,1.004908,-0.006401,-0.277916,1.005197,-0.153477,16.727203,0.000000
1.000000,0.999503,1.008938,-0.005405,-0.225958,1.007565,0.026287,19.246185,0.000000
1.000000,1.000118,1.008938,-0.008820,-0.361403,1.008719,0.108929,19.646973,0.000000
1.000000,0.999502,1.007326,-0.009436,-0.414665,1.007937,0.002407,18.524719,0.000000
1.000000,1.000117,1.006520,-0.007209,-0.339236,1.006804,-0.104637,18.003204,0.000000
1.000000,0.999501,1.007326,-0.007020,-0.276867,1.006883,-0.073643,18.816467,0.000000
1.000000,1.000116,1.007326,-0.007210,-0.303391,1.007043,-0.018188,19.335663,0.000000
1.000000,0.999499,1.006520,-0.007827,-0.341759,1.006618,-0.024006,19.156006,0.000000
1.000000,1.000114,1.007326,-0.006406,-0.332052,1.007057,-0.006073,19.649963,0.000000
1.000000,0.999498,1.008132,-0.007828,-0.352909,1.007829,0.027771,20.206146,0.000000
1.000000,1.000113,1.008132,-0.008019,-0.379125,1.008107,0.016888,20.251984,0.000000
1.000000,0.999497,1.008132,-0.008635,-0.377983,1.008131,-0.012562,20.253845,0.000000
1.000000,1.000112,1.008938,-0.008020,-0.361563,1.008658,-0.004585,20.767548,0.000000
1.000000,0.999496,1.007326,-0.009442,-0.378267,1.007641,-0.060757,20.189117,0.000000
1.000000,1.000111,1.008132,-0.007215,-0.335358,1.007807,-0.047993,20.784424,0.000000
1.000000,0.999495,1.007326,-0.008637,-0.354384,1.007329,-0.046303,20.778564,0.000000
1.000000,1.000110,1.008132,-0.007216,-0.351003,1.007791,-0.010597,21.404236,0.000000
1.000000,0.999493,1.007326,-0.008638,-0.382731,1.007418,-0.023769,21.235474,0.000000
1.000000,1.000108,1.007326,-0.007218,-0.369847,1.007259,-0.037121,21.357819,0.000000
1.000000,0.999492,1.008132,-0.007834,-0.367149,1.007793,-0.004562,21.979858,0.000000
1.000000,1.000107,1.008132,-0.008025,-0.392947,1.008026,0.004494,22.175049,0.000000
1.000000,0.999491,1.012161,-0.008641,-0.403760,1.011077,0.130775,24.165924,0.000000
1.000000,1.000106,1.007326,-0.012055,-0.507113,1.008630,-0.049141,21.772583,0.000000
1.000000,0.999490,1.006520,-0.007836,-0.373400,1.006819,-0.182190,21.224060,0.000000
1.000000,1.000105,1.006520,-0.006415,-0.290854,1.006103,-0.143723,21.989960,0.000000
1.000000,0.999489,1.007326,-0.007031,-0.321837,1.006690,-0.017376,23.157471,0.000000
1.000000,1.000104,1.008132,-0.007222,-0.402258,1.007758,0.067108,23.844177,0.000000
1.000000,0.999488,1.006520,-0.008644,-0.460852,1.007006,-0.004677,22.952301,0.000000
1.000000,1.000103,1.007326,-0.006418,-0.406166,1.007164,-0.034931,23.250397,0.000000
1.000000,0.999486,1.008938,-0.007840,-0.399413,1.008367,0.025928,24.297272,0.000000
1.000000,1.000101,1.006520,-0.008836,-0.448484,1.007065,-0.048092,23.297943,0.000000
1.000000,0.999485,1.007326,-0.007035,-0.393477,1.007080,-0.056339,23.748901,0.000000
1.000000,1.000100,1.006520,-0.007226,-0.394760,1.006515,-0.058830,23.757935,0.000000
1.000000,0.999484,1.008132,-0.007036,-0.393898,1.007556,0.014671,24.815338,0.000000
1.000000,1.000099,1.006520,-0.008033,-0.448643,1.006837,-0.020000,24.234650,0.000000
1.000000,0.999483,1.008132,-0.007037,-0.421821,1.007704,0.005901,25.020660,0.000000
1.000000,1.000098,1.008938,-0.008034,-0.448385,1.008624,0.040569,25.597168,0.000000
1.000000,0.999482,1.006520,-0.009456,-0.480511,1.007148,-0.060905,24.445160,0.000000
1.000000,1.000097,1.007326,-0.006424,-0.404424,1.007058,-0.074436,24.937195,0.000000
1.000000,0.999480,1.007326,-0.007846,-0.408058,1.007067,-0.037315,25.412994,0.000000
1.000000,1.000095,1.007326,-0.007231,-0.431657,1.007168,-0.011486,25.702637,0.000000
1.000000,0.999479,1.007326,-0.007847,-0.451660,1.007247,-0.007126,25.846985,0.000000
1.000000,1.000094,1.009744,-0.007232,-0.454163,1.009056,0.067631,27.109528,0.000000
1.000000,0.999478,1.007326,-0.010266,-0.520430,1.007942,-0.020412,25.978149,0.000000
1.000000,1.000093,1.005714,-0.007233,-0.452539,1.006164,-0.138653,25.153595,0.000000
1.000000,0.999477,1.007326,-0.006238,-0.377287,1.006633,-0.070786,26.425293,0.000000
1.000000,1.000092,1.008132,-0.007234,-0.430739,1.007604,0.033638,27.394653,0.000000
1.000000,0.999476,1.008938,-0.008656,-0.503317,1.008694,0.077766,27.841827,0.000000
1.000000,1.000091,1.008132,-0.008847,-0.533881,1.008442,0.007839,27.271973,0.000000
1.000000,0.999474,1.008938,-0.008657,-0.491952,1.008761,-0.021347,27.595947,0.000000
1.000000,1.000089,1.005714,-0.008848,-0.482134,1.006417,-0.139816,26.306213,0.000000
1.000000,0.999473,1.008132,-0.006241,-0.396898,1.007284,-0.057972,27.862335,0.000000
1.000000,1.000088,1.007326,-0.008044,-0.463337,1.007212,-0.006413,28.071716,0.000000
1.000000,0.999472,1.008938,-0.007854,-0.493787,1.008472,0.054253,28.927185,0.000000
1.000000,1.000087,1.006520,-0.008851,-0.539784,1.007152,-0.041756,27.768127,0.000000
1.000000,0.999471,1.007326,-0.007049,-0.471423,1.007106,-0.063602,28.171661,0.000000
1.000000,1.000086,1.008938,-0.007240,-0.465113,1.008291,0.017109,29.359497,0.000000
1.000000,0.999470,1.006520,-0.009468,-0.530673,1.007037,-0.041607,28.411102,0.000000
1.000000,1.000085,1.006520,-0.006436,-0.479479,1.006495,-0.077816,28.457458,0.000000
1.000000,0.999468,1.008132,-0.007052,-0.463029,1.007496,-0.000195,29.623993,0.000000
1.000000,1.000083,1.007326,-0.008048,-0.521438,1.007388,0.005726,29.510040,0.000000
1.000000,0.999467,1.005714,-0.007859,-0.524305,1.006134,-0.072594,28.739166,0.000000
1.000000,0.999466,1.006520,-0.004637,-0.418687,1.005594,-0.022194,29.893097,0.000000
1.000000,1.000081,1.009744,-0.006439,-0.508166,1.008668,0.166214,31.866608,0.000000
1.000000,0.999465,1.007326,-0.010279,-0.645960,1.008118,0.070801,30.412079,0.000000
1.000000,1.000080,1.008132,-0.007246,-0.571233,1.008197,-0.026829,30.293274,0.000000
1.000000,0.999464,1.006520,-0.008668,-0.524669,1.006827,-0.112507,29.729370,0.000000
1.000000,1.000079,1.007326,-0.006441,-0.466419,1.006876,-0.075073,30.556122,0.000000
1.000000,0.999462,1.007326,-0.007864,-0.500782,1.007043,-0.015556,31.076172,0.000000
1.000000,1.000077,1.005714,-0.007249,-0.536537,1.006026,-0.051353,30.504181,0.000000
1.000000,0.999461,1.007326,-0.006253,-0.508199,1.006829,-0.005947,31.417267,0.000000
1.000000,1.000076,1.007326,-0.007250,-0.546068,1.007189,0.017735,31.669586,0.000000
1.000000,0.999460,1.006520,-0.007866,-0.565380,1.006720,-0.023960,31.302795,0.000000
1.000000,1.000075,1.007326,-0.006445,-0.535051,1.007067,-0.020164,31.778595,0.000000
1.000000,0.999459,1.007326,-0.007867,-0.548427,1.007197,-0.010181,32.015076,0.000000
1.000000,1.000074,1.005714,-0.007252,-0.555376,1.006055,-0.069157,31.389984,0.000000
1.000000,0.999458,1.009744,-0.006257,-0.514480,1.008577,0.063053,33.530518,0.000000
1.000000,1.000073,1.007326,-0.009671,-0.621210,1.007843,0.016609,32.581116,0.000000
1.000000,0.999457,1.007326,-0.007869,-0.582497,1.007436,-0.050072,32.379669,0.000000
1.000000,1.000072,1.008132,-0.007254,-0.543076,1.007782,-0.034031,33.022308,0.000000
1.000000,0.999455,1.008938,-0.008677,-0.565148,1.008550,0.017757,33.734375,0.000000
1.000000,1.000070,1.008132,-0.008867,-0.602620,1.008277,-0.008438,33.467072,0.000000
1.000000,0.999454,1.007326,-0.008678,-0.586793,1.007509,-0.064919,33.130585,0.000000
1.000000,1.000069,1.008132,-0.007257,-0.548700,1.007768,-0.042427,33.797729,0.000000
1.000000,0.999453,1.008938,-0.008679,-0.573972,1.008530,0.016319,34.545776,0.000000
1.000000,1.000068,1.007326,-0.008870,-0.615384,1.007675,-0.034275,33.904449,0.000000
1.000000,0.999452,1.008132,-0.007874,-0.579347,1.007879,-0.035748,34.368683,0.000000
1.000000,1.000067,1.007326,-0.008065,-0.584829,1.007365,-0.049839,34.296753,0.000000
1.000000,0.999451,1.009744,-0.007875,-0.577204,1.008981,0.039364,35.695648,0.000000
1.000000,1.000066,1.004908,-0.009678,-0.647388,1.006074,-0.110477,33.556213,0.000000
1.000000,0.999449,1.008132,-0.005459,-0.530716,1.007237,-0.049080,35.199585,0.000000
1.000000,1.000064,1.006520,-0.008067,-0.589834,1.006617,-0.032425,35.021820,0.000000
1.000000,0.999448,1.007326,-0.007072,-0.594908,1.007048,-0.003235,35.532501,0.000000
1.000000,1.000063,1.007326,-0.007263,-0.616837,1.007238,0.002628,35.694397,0.000000
1.000000,0.999447,1.007326,-0.007879,-0.625393,1.007288,-0.009579,35.765137,0.000000
1.000000,1.000062,1.006520,-0.007264,-0.618551,1.006665,-0.051239,35.498596,0.000000
1.000000,0.999446,1.008132,-0.007074,-0.593951,1.007592,0.000366,36.488953,0.000000
1.000000,1.000061,1.007326,-0.008071,-0.636570,1.007401,-0.005527,36.350494,0.000000
1.000000,0.999445,1.007326,-0.007881,-0.633008,1.007302,-0.025204,36.395477,0.000000
1.000000,1.000060,1.007326,-0.007266,-0.621567,1.007228,-0.032677,36.576141,0.000000
1.000000,0.999443,1.007326,-0.007883,-0.622999,1.007201,-0.027477,36.805878,0.000000
1.000000,1.000058,1.007326,-0.007268,-0.626935,1.007209,-0.022236,37.020905,0.000000
1.000000,0.999442,1.008938,-0.007884,-0.635393,1.008419,0.036873,37.973724,0.000000
1.000000,1.000057,1.007326,-0.008880,-0.682072,1.007697,-0.018829,37.293030,0.000000
1.000000,0.999441,1.008938,-0.007885,-0.643409,1.008514,-0.003506,38.071411,0.000000
1.000000,1.000056,1.007326,-0.008882,-0.664545,1.007612,-0.051926,37.547455,0.000000
1.000000,0.999440,1.006520,-0.007886,-0.631337,1.006632,-0.095158,37.342682,0.000000
1.000000,1.000055,1.006520,-0.006465,-0.601049,1.006289,-0.074562,37.766876,0.000000
1.000000,0.999439,1.007326,-0.007082,-0.619099,1.006881,-0.001991,38.583923,0.000000
1.000000,1.000054,1.007326,-0.007272,-0.667705,1.007219,0.022610,38.780823,0.000000
1.000000,0.999437,1.008132,-0.007889,-0.686455,1.007932,0.032417,39.147949,0.000000
1.000000,1.000052,1.006520,-0.008079,-0.697682,1.006938,-0.048431,38.381531,0.000000
1.000000,0.999436,1.007326,-0.007084,-0.644414,1.007049,-0.050880,38.890808,0.000000
1.000000,1.000051,1.006520,-0.007275,-0.649828,1.006522,-0.053410,38.886841,0.000000
1.000000,0.999435,1.007326,-0.007085,-0.648877,1.006972,-0.011391,39.535889,0.000000
1.000000,1.000050,1.008132,-0.007276,-0.679385,1.007804,0.034184,40.137573,0.000000
1.000000,0.999434,1.007326,-0.008698,-0.716870,1.007525,-0.002819,39.772156,0.000000
1.000000,1.000049,1.008938,-0.007277,-0.689542,1.008516,0.016144,40.546814,0.000000
1.000000,0.999433,1.008132,-0.009505,-0.717645,1.008257,-0.013283,40.317688,0.000000
1.000000,1.000048,1.006520,-0.008084,-0.696325,1.006893,-0.095993,39.632751,0.000000
1.000000,0.999431,1.006520,-0.007089,-0.642132,1.006334,-0.097496,39.974762,0.000000
1.000000,1.000046,1.007326,-0.006474,-0.642700,1.006829,-0.021099,40.887054,0.000000
1.000000,0.999430,1.007326,-0.007896,-0.698998,1.007168,0.019524,41.177582,0.000000
1.000000,1.000045,1.006520,-0.007281,-0.722439,1.006723,-0.019638,40.805237,0.000000
1.000000,0.999429,1.007326,-0.007091,-0.697948,1.007080,-0.016495,41.256256,0.000000
1.000000,1.000044,1.004103,-0.007282,-0.706018,1.004818,-0.122669,39.943024,0.000000
1.000000,0.999428,1.008938,-0.004675,-0.626640,1.007515,0.039024,42.554657,0.000000
1.000000,1.000043,1.007326,-0.008895,-0.756126,1.007536,0.057270,42.168854,0.000000
1.000000,0.999427,1.007326,-0.007899,-0.760905,1.007482,0.000004,41.883118,0.000000
1.000000,1.000042,1.006520,-0.007284,-0.725954,1.006714,-0.068508,41.526886,0.000000
1.000000,0.999426,1.007326,-0.007095,-0.686335,1.006958,-0.044071,42.202881,0.000000
1.000000,1.000041,1.008132,-0.007285,-0.708020,1.007721,0.016697,42.957367,0.000000
1.000000,0.999424,1.005714,-0.008708,-0.755138,1.006279,-0.058083,41.921631,0.000000
1.000000,1.000039,1.008132,-0.005675,-0.694018,1.007450,-0.005894,43.172302,0.000000
1.000000,0.999423,1.008132,-0.008709,-0.746792,1.007955,0.029312,43.497040,0.000000
1.000000,1.000038,1.008132,-0.008094,-0.768806,1.008139,0.010471,43.484375,0.000000
1.000000,0.999422,1.006520,-0.008710,-0.762489,1.006927,-0.075005,42.738495,0.000000
1.000000,1.000037,1.007326,-0.006483,-0.701892,1.006982,-0.064404,43.369568,0.000000
1.000000,0.999421,1.008938,-0.007905,-0.720053,1.008275,0.032597,44.586487,0.000000
1.000000,1.000036,1.008132,-0.008902,-0.789760,1.008265,0.024044,44.341248,0.000000
1.000000,0.999420,1.005714,-0.008712,-0.783814,1.006392,-0.101906,43.097046,0.000000
1.000000,1.000035,1.006520,-0.005680,-0.692870,1.006165,-0.099072,43.749054,0.000000
1.000000,0.999418,1.007326,-0.007102,-0.706566,1.006791,-0.009697,44.730286,0.000000
1.000000,1.000033,1.008132,-0.007293,-0.766161,1.007784,0.056057,45.368256,0.000000
1.000000,0.999417,1.008132,-0.008715,-0.814609,1.008174,0.040352,45.290802,0.000000
1.000000,1.000032,1.007326,-0.008100,-0.804882,1.007597,-0.036793,44.792480,0.000000
1.000000,0.999416,1.008132,-0.007910,-0.759439,1.007846,-0.038528,45.316711,0.000000
1.000000,1.000031,1.008132,-0.008101,-0.765964,1.007948,-0.021412,45.653534,0.000000
1.000000,0.999415,1.006520,-0.008717,-0.782544,1.006825,-0.069855,45.094238,0.000000
1.000000,1.000030,1.006520,-0.006490,-0.743289,1.006387,-0.075813,45.338043,0.000000
1.000000,0.999414,1.008132,-0.007107,-0.745142,1.007487,0.013618,46.520966,0.000000
1.000000,1.000029,1.005714,-0.008103,-0.809902,1.006227,-0.040981,45.579285,0.000000
1.000000,0.999412,1.008132,-0.006302,-0.765403,1.007487,0.010548,46.762939,0.000000
1.000000,1.000027,1.008132,-0.008104,-0.812454,1.007998,0.032784,47.009338,0.000000
1.000000,0.999411,1.008132,-0.008721,-0.831533,1.008154,0.008007,46.969177,0.000000
1.000000,1.000026,1.008938,-0.008106,-0.817168,1.008711,0.003960,47.385895,0.000000
1.000000,0.999410,1.007326,-0.009528,-0.826556,1.007668,-0.063000,46.758850,0.000000
1.000000,1.000025,1.008132,-0.007301,-0.777524,1.007804,-0.053154,47.360229,0.000000
1.000000,0.999409,1.006520,-0.008723,-0.795129,1.006719,-0.077145,46.996185,0.000000
1.000000,1.000024,1.006520,-0.006496,-0.771088,1.006356,-0.067345,47.297791,0.000000
1.000000,0.999408,1.007326,-0.007113,-0.781802,1.006908,-0.005196,48.064941,0.000000
1.000000,1.000023,1.008132,-0.007303,-0.824391,1.007811,0.045109,48.654419,0.000000
1.000000,0.999406,1.006520,-0.008725,-0.864226,1.006956,-0.025322,47.854767,0.000000
1.000000,1.000021,1.005714,-0.006499,-0.811344,1.005912,-0.096783,47.491638,0.000000
1.000000,0.999405,1.007326,-0.006309,-0.769150,1.006688,-0.027561,48.663177,0.000000
1.000000,1.000020,1.008938,-0.007306,-0.822735,1.008311,0.077469,49.814423,0.000000
1.000000,0.999404,1.008132,-0.009534,-0.901083,1.008380,0.044865,49.359589,0.000000
1.000000,1.000019,1.008938,-0.008113,-0.875697,1.008842,0.005329,49.536285,0.000000
1.000000,0.999403,1.007326,-0.009535,-0.863575,1.007687,-0.077995,48.873291,0.000000
1.000000,1.000018,1.008938,-0.007308,-0.805617,1.008366,-0.036674,49.922943,0.000000
1.000000,0.999402,1.007326,-0.009536,-0.847939,1.007515,-0.050674,49.575897,0.000000
