ref,transient profile,sensor_data,error,control_signal,ESO 1st order,ESO 2nd order,ESO 3rd order,ESO 4th order
1.000000,0.999840,3.296777,-2.296130,-3.300000,3.296559,0.007599,336.041260,0.000000
1.000000,1.000455,3.299194,-2.296321,-3.300000,3.298534,0.098419,337.252808,0.000000
1.000000,0.999839,3.298388,-2.299355,-3.300000,3.298700,0.071587,336.679688,0.000000
1.000000,1.000454,3.298388,-2.297934,-3.300000,3.298665,0.042236,336.172485,0.000000
1.000000,0.999838,3.297582,-2.298550,-3.300000,3.297976,-0.007591,335.449951,0.000000
1.000000,1.000453,3.294359,-2.297129,-3.300000,3.295271,-0.134209,333.776245,0.000000
1.000000,0.999837,3.296777,-2.294522,-3.300000,3.296011,-0.052734,335.180542,0.000000
1.000000,1.000452,3.296777,-2.296325,-3.300000,3.296434,-0.012474,335.808472,0.000000
1.000000,0.999836,3.298388,-2.296941,-3.300000,3.297850,0.060135,336.795776,0.000000
1.000000,1.000451,3.295971,-2.297938,-3.300000,3.296627,-0.017532,335.591553,0.000000
1.000000,0.999834,3.298388,-2.296136,-3.300000,3.297883,0.047478,336.519287,0.000000
1.000000,1.000449,3.295971,-2.297939,-3.300000,3.296599,-0.029320,335.366577,0.000000
1.000000,0.999833,3.296777,-2.296137,-3.300000,3.296648,-0.016953,335.602051,0.000000
1.000000,1.000448,3.298388,-2.296328,-3.300000,3.297890,0.047516,336.515625,0.000000
1.000000,0.999832,3.295971,-2.298556,-3.300000,3.296601,-0.029289,335.358154,0.000000
1.000000,1.000447,3.299194,-2.295524,-3.300000,3.298439,0.066322,336.743774,0.000000
1.000000,0.999831,3.298388,-2.299363,-3.300000,3.298586,0.049675,336.380737,0.000000
1.000000,1.000446,3.293553,-2.297942,-3.300000,3.294993,-0.138008,333.738525,0.000000
1.000000,0.999830,3.295971,-2.293724,-3.300000,3.295331,-0.074112,334.911743,0.000000
1.000000,1.000445,3.299194,-2.295526,-3.300000,3.297990,0.078743,337.121338,0.000000
1.000000,0.999828,3.298388,-2.299366,-3.300000,3.298508,0.077072,336.902100,0.000000
1.000000,1.000443,3.294359,-2.297945,-3.300000,3.295647,-0.084946,334.537109,0.000000
1.000000,0.999827,3.300000,-2.294532,-3.300000,3.298634,0.084091,337.044556,0.000000
1.000000,1.000442,3.295165,-2.299558,-3.300000,3.296299,-0.054489,334.962891,0.000000
1.000000,0.999826,3.299194,-2.295339,-3.300000,3.298290,0.056984,336.621948,0.000000
1.000000,0.999825,3.298388,-2.296952,-3.300000,3.298088,0.029167,336.160889,0.000000
1.000000,1.000440,3.298388,-2.297948,-3.300000,3.298390,0.032021,336.157349,0.000000
1.000000,0.999824,3.297582,-2.298564,-3.300000,3.297879,-0.004578,335.613647,0.000000
1.000000,1.000439,3.296777,-2.297144,-3.300000,3.297047,-0.043648,335.118042,0.000000
1.000000,0.999822,3.299194,-2.296954,-3.300000,3.298515,0.039818,336.364990,0.000000
1.000000,1.000437,3.297582,-2.298757,-3.300000,3.297934,-0.001862,335.719116,0.000000
1.000000,0.999821,3.299194,-2.297761,-3.300000,3.298861,0.041046,336.331421,0.000000
1.000000,1.000436,3.297582,-2.298758,-3.300000,3.298026,-0.013763,335.517334,0.000000
1.000000,0.999820,3.293553,-2.297762,-3.300000,3.294672,-0.167130,333.463501,0.000000
1.000000,1.000435,3.298388,-2.293118,-3.300000,3.296960,-0.000618,336.084839,0.000000
1.000000,0.999819,3.299194,-2.298569,-3.300000,3.298619,0.080521,337.140625,0.000000
1.000000,1.000434,3.297582,-2.298760,-3.300000,3.298077,0.027588,336.232910,0.000000
1.000000,0.999818,3.297582,-2.297765,-3.300000,3.297786,0.003738,335.858276,0.000000
1.000000,1.000433,3.295971,-2.297150,-3.300000,3.296451,-0.060753,334.977173,0.000000
1.000000,0.999817,3.298388,-2.296154,-3.300000,3.297717,0.020256,336.208862,0.000000
1.000000,1.000432,3.299194,-2.297957,-3.300000,3.298869,0.067795,336.805420,0.000000
1.000000,0.999815,3.299194,-2.299379,-3.300000,3.299298,0.063591,336.614380,0.000000
1.000000,1.000430,3.294359,-2.298764,-3.300000,3.295813,-0.123947,333.945435,0.000000
1.000000,0.999814,3.296777,-2.294545,-3.300000,3.296180,-0.064064,335.040894,0.000000
1.000000,1.000429,3.298388,-2.296347,-3.300000,3.297640,0.028687,336.413818,0.000000
1.000000,0.999813,3.297582,-2.298575,-3.300000,3.297680,0.022278,336.233887,0.000000
1.000000,1.000428,3.297582,-2.297154,-3.300000,3.297670,0.014183,336.072632,0.000000
1.000000,0.999812,3.298388,-2.297771,-3.300000,3.298242,0.036118,336.341187,0.000000
1.000000,1.000427,3.297582,-2.297961,-3.300000,3.297853,0.004646,335.844360,0.000000
1.000000,0.999811,3.295971,-2.297772,-3.300000,3.296470,-0.062363,334.927124,0.000000
1.000000,1.000426,3.298388,-2.295545,-3.300000,3.297717,0.017776,336.159302,0.000000
1.000000,0.999809,3.293553,-2.298579,-3.300000,3.294684,-0.129318,334.083984,0.000000
1.000000,1.000424,3.296777,-2.293129,-3.300000,3.295876,-0.026863,335.737671,0.000000
1.000000,0.999808,3.300000,-2.296968,-3.300000,3.298862,0.125984,337.826050,0.000000
1.000000,1.000423,3.295971,-2.299577,-3.300000,3.297074,-0.000740,335.801514,0.000000
1.000000,0.999807,3.295971,-2.296164,-3.300000,3.296253,-0.039551,335.282837,0.000000
1.000000,1.000422,3.299194,-2.295549,-3.300000,3.298322,0.071434,336.883545,0.000000
1.000000,0.999806,3.294359,-2.299388,-3.300000,3.295586,-0.081169,334.630859,0.000000
1.000000,1.000421,3.299194,-2.293938,-3.300000,3.298032,0.061317,336.764282,0.000000
1.000000,0.999805,3.299194,-2.299389,-3.300000,3.299066,0.089058,337.000366,0.000000
1.000000,1.000420,3.297582,-2.298774,-3.300000,3.298212,0.016006,335.844604,0.000000
1.000000,0.999803,3.295971,-2.297779,-3.300000,3.296592,-0.067772,334.703613,0.000000
1.000000,1.000418,3.296777,-2.295552,-3.300000,3.296538,-0.047852,335.142334,0.000000
1.000000,0.999802,3.297582,-2.296974,-3.300000,3.297179,-0.000275,335.882202,0.000000
1.000000,1.000417,3.295971,-2.297165,-3.300000,3.296284,-0.041397,335.306396,0.000000
1.000000,0.999801,3.299194,-2.296170,-3.300000,3.298326,0.069611,336.899902,0.000000
1.000000,1.000416,3.297582,-2.298778,-3.300000,3.297970,0.028923,336.188354,0.000000
1.000000,0.999800,3.298388,-2.297782,-3.300000,3.298359,0.035988,336.242310,0.000000
1.000000,1.000415,3.295165,-2.297973,-3.300000,3.296091,-0.084213,334.542725,0.000000
1.000000,0.999799,3.298388,-2.295366,-3.300000,3.297557,0.013504,336.068359,0.000000
1.000000,1.000414,3.298388,-2.297975,-3.300000,3.298212,0.040031,336.392700,0.000000
1.000000,0.999797,3.296777,-2.298591,-3.300000,3.297260,-0.018875,335.505859,0.000000
1.000000,1.000412,3.295165,-2.296364,-3.300000,3.295654,-0.088188,334.608398,0.000000
1.000000,0.999796,3.299194,-2.295369,-3.300000,3.298032,0.055031,336.741333,0.000000
1.000000,1.000411,3.298388,-2.298783,-3.300000,3.298451,0.056503,336.625366,0.000000
1.000000,0.999795,3.295971,-2.298593,-3.300000,3.296770,-0.042633,335.157837,0.000000
1.000000,1.000410,3.298388,-2.295561,-3.300000,3.297848,0.021873,336.148682,0.000000
1.000000,0.999794,3.295165,-2.298594,-3.300000,3.295922,-0.075615,334.758911,0.000000
1.000000,1.000409,3.297582,-2.294756,-3.300000,3.296941,-0.001205,335.935669,0.000000
1.000000,0.999793,3.298388,-2.297790,-3.300000,3.298012,0.051041,336.625122,0.000000
1.000000,1.000408,3.297582,-2.297981,-3.300000,3.297837,0.025040,336.158569,0.000000
1.000000,0.999792,3.294359,-2.297791,-3.300000,3.295329,-0.101578,334.377319,0.000000
1.000000,1.000407,3.297582,-2.293952,-3.300000,3.296715,-0.000786,335.968628,0.000000
1.000000,0.999790,3.299194,-2.297792,-3.300000,3.298553,0.087593,337.145142,0.000000
1.000000,1.000405,3.295165,-2.298789,-3.300000,3.296288,-0.049095,335.084473,0.000000
1.000000,0.999789,3.295971,-2.295376,-3.300000,3.295915,-0.049728,335.186401,0.000000
1.000000,1.000404,3.295165,-2.295567,-3.300000,3.295223,-0.063484,335.080322,0.000000
1.000000,0.999788,3.296777,-2.295377,-3.300000,3.296201,0.006935,336.137329,0.000000
1.000000,1.000403,3.296777,-2.296374,-3.300000,3.296651,0.027893,336.368652,0.000000
1.000000,0.999787,3.297582,-2.296990,-3.300000,3.297421,0.055641,336.664551,0.000000
1.000000,1.000402,3.295165,-2.297181,-3.300000,3.295905,-0.034729,335.305786,0.000000
1.000000,0.999786,3.299194,-2.295379,-3.300000,3.298245,0.086967,337.048340,0.000000
1.000000,1.000401,3.296777,-2.298794,-3.300000,3.297399,0.016586,335.905273,0.000000
1.000000,0.999784,3.295971,-2.296992,-3.300000,3.296385,-0.038345,335.145752,0.000000
1.000000,1.000399,3.299194,-2.295571,-3.300000,3.298357,0.066368,336.682007,0.000000
1.000000,0.999783,3.297582,-2.299411,-3.300000,3.297967,0.024185,335.975586,0.000000
1.000000,1.000398,3.294359,-2.297184,-3.300000,3.295358,-0.108650,334.141968,0.000000
1.000000,0.999782,3.293553,-2.294577,-3.300000,3.293717,-0.147682,333.840820,0.000000
1.000000,1.000397,3.298388,-2.293156,-3.300000,3.296770,0.049606,336.811401,0.000000
1.000000,0.999781,3.295971,-2.298607,-3.300000,3.296322,0.014755,336.166260,0.000000
1.000000,1.000396,3.298388,-2.295575,-3.300000,3.297895,0.084068,337.070923,0.000000
1.000000,0.999780,3.294359,-2.298609,-3.300000,3.295511,-0.056671,334.956787,0.000000
1.000000,1.000395,3.296777,-2.293964,-3.300000,3.296289,-0.000885,335.850830,0.000000
1.000000,0.999778,3.296777,-2.296998,-3.300000,3.296650,0.017487,336.083374,0.000000
1.000000,1.000393,3.297582,-2.296383,-3.300000,3.297390,0.046127,336.436890,0.000000
1.000000,0.999777,3.299194,-2.297805,-3.300000,3.298855,0.098114,337.060181,0.000000
1.000000,1.000392,3.298388,-2.298802,-3.300000,3.298779,0.057938,336.342773,0.000000
1.000000,0.999776,3.299194,-2.298612,-3.300000,3.299242,0.055840,336.254150,0.000000
1.000000,1.000391,3.298388,-2.298803,-3.300000,3.298759,0.009521,335.574463,0.000000
1.000000,0.999775,3.298388,-2.298614,-3.300000,3.298504,-0.009552,335.361572,0.000000
1.000000,1.000390,3.296777,-2.297998,-3.300000,3.297192,-0.070847,334.598755,0.000000
1.000000,0.999774,3.293553,-2.297003,-3.300000,3.294296,-0.182999,333.234985,0.000000
1.000000,1.000389,3.297582,-2.293164,-3.300000,3.296222,-0.027374,335.731567,0.000000
1.000000,0.999772,3.299194,-2.297810,-3.300000,3.298354,0.085854,337.273682,0.000000
1.000000,1.000387,3.297582,-2.298807,-3.300000,3.298024,0.041695,336.462646,0.000000
1.000000,0.999771,3.297582,-2.297811,-3.300000,3.297812,0.016777,336.040039,0.000000
1.000000,1.000386,3.298388,-2.297196,-3.300000,3.298284,0.032104,336.230591,0.000000
1.000000,0.999770,3.296777,-2.298618,-3.300000,3.297256,-0.028069,335.351074,0.000000
1.000000,1.000385,3.294359,-2.296391,-3.300000,3.295030,-0.123306,334.119507,0.000000
1.000000,0.999769,3.291941,-2.294590,-3.300000,3.292400,-0.201561,333.276733,0.000000
1.000000,1.000384,3.296777,-2.291558,-3.300000,3.295088,-0.000336,336.376099,0.000000
1.000000,0.999768,3.299194,-2.297009,-3.300000,3.298140,0.149063,338.311157,0.000000
1.000000,1.000383,3.298388,-2.298811,-3.300000,3.298744,0.127472,337.658203,0.000000
1.000000,0.999766,3.296777,-2.298622,-3.300000,3.297640,0.030006,336.072754,0.000000
1.000000,1.000381,3.296777,-2.296395,-3.300000,3.297080,-0.009186,335.515625,0.000000
1.000000,0.999765,3.296777,-2.297011,-3.300000,3.296827,-0.019157,335.422607,0.000000
1.000000,1.000380,3.295165,-2.296396,-3.300000,3.295541,-0.073532,334.732788,0.000000
1.000000,0.999764,3.296777,-2.295401,-3.300000,3.296252,-0.013969,335.695801,0.000000
1.000000,1.000379,3.295971,-2.296397,-3.300000,3.296007,-0.019287,335.629639,0.000000
1.000000,0.999763,3.299194,-2.296208,-3.300000,3.298316,0.096794,337.240967,0.000000
1.000000,1.000378,3.299194,-2.298816,-3.300000,3.299237,0.105797,337.163086,0.000000
1.000000,0.999762,3.299194,-2.299432,-3.300000,3.299496,0.078316,336.608765,0.000000
1.000000,1.000377,3.297582,-2.298817,-3.300000,3.298290,-0.009796,335.310303,0.000000
1.000000,0.999761,3.299194,-2.297822,-3.300000,3.298926,0.019646,335.802246,0.000000
1.000000,1.000376,3.296777,-2.298819,-3.300000,3.297383,-0.062515,334.688477,0.000000
