ref,transient profile,sensor_data,error,control_signal,ESO 1st order,ESO 2nd order,ESO 3rd order,ESO 4th order
1.000000,1.000439,0.975897,0.022930,3.257027,0.976452,0.093525,-195.279633,0.000000
1.000000,0.999824,0.972674,0.023926,3.297103,0.973879,-0.080425,-197.491364,0.000000
1.000000,1.000440,0.974286,0.027766,3.300000,0.973958,-0.047306,-196.889740,0.000000
1.000000,0.999824,0.971062,0.025538,3.300000,0.971684,-0.135212,-198.031006,0.000000
1.000000,1.000440,0.965421,0.029377,3.300000,0.966674,-0.318382,-200.329987,0.000000
1.000000,0.999824,0.971868,0.034403,3.300000,0.969644,-0.061726,-196.246765,0.000000
1.000000,1.000440,0.970256,0.028572,3.300000,0.969935,-0.021072,-195.655792,0.000000
1.000000,0.999825,0.970256,0.029568,3.300000,0.970125,0.001480,-195.414154,0.000000
1.000000,1.000440,0.971868,0.030184,3.300000,0.971430,0.067902,-194.610535,0.000000
1.000000,0.999825,0.969451,0.027957,3.300000,0.970160,-0.011196,-195.913025,0.000000
1.000000,1.000440,0.971062,0.030990,3.300000,0.970804,0.027092,-195.439636,0.000000
1.000000,0.999825,0.974286,0.028763,3.300000,0.973463,0.144436,-193.929657,0.000000
1.000000,1.000441,0.971062,0.026155,3.263517,0.972089,0.030521,-195.814758,0.000000
1.000000,0.999825,0.970256,0.028763,3.300000,0.970790,-0.056942,-196.793488,0.000000
1.000000,1.000441,0.971062,0.030185,3.300000,0.970838,-0.031563,-196.381958,0.000000
1.000000,0.999825,0.971062,0.028763,3.300000,0.970920,-0.014194,-196.121216,0.000000
1.000000,1.000441,0.974286,0.029379,3.300000,0.973378,0.108440,-194.455536,0.000000
1.000000,0.999826,0.969451,0.025540,3.287691,0.970773,-0.050491,-196.882629,0.000000
1.000000,1.000441,0.970256,0.030991,3.300000,0.970244,-0.060875,-196.859406,0.000000
1.000000,0.999826,0.967839,0.029570,3.300000,0.968296,-0.128376,-197.698853,0.000000
1.000000,1.000442,0.971062,0.032603,3.300000,0.969993,-0.000298,-195.736755,0.000000
1.000000,0.999826,0.975897,0.028764,3.300000,0.974370,0.207066,-192.933807,0.000000
1.000000,1.000442,0.974286,0.024544,3.213250,0.974887,0.159508,-194.037323,0.000000
1.000000,0.999826,0.970256,0.025541,3.250383,0.971834,-0.079319,-196.932892,0.000000
1.000000,1.000442,0.969451,0.030186,3.300000,0.969819,-0.162563,-197.608582,0.000000
1.000000,0.999827,0.968645,0.030376,3.300000,0.968510,-0.157875,-197.362091,0.000000
1.000000,1.000442,0.968645,0.031798,3.300000,0.968186,-0.108154,-196.519257,0.000000
1.000000,0.999827,0.972674,0.031182,3.300000,0.971224,0.081165,-193.858429,0.000000
1.000000,1.000443,0.966227,0.027769,3.300000,0.967762,-0.101486,-196.675964,0.000000
1.000000,0.999827,0.969451,0.033600,3.300000,0.968744,-0.011406,-195.379456,0.000000
1.000000,1.000443,0.968645,0.030992,3.300000,0.968650,-0.005138,-195.389130,0.000000
1.000000,0.999827,0.968645,0.031183,3.300000,0.968642,0.002319,-195.384003,0.000000
1.000000,1.000443,0.970256,0.031798,3.300000,0.969854,0.063595,-194.644562,0.000000
1.000000,0.999828,0.967839,0.029571,3.300000,0.968545,-0.016247,-195.940308,0.000000
1.000000,1.000443,0.963810,0.032604,3.300000,0.964998,-0.172470,-198.122467,0.000000
1.000000,0.999828,0.966227,0.036018,3.300000,0.965435,-0.087009,-196.668579,0.000000
1.000000,1.000444,0.967839,0.034216,3.300000,0.966980,0.020111,-195.092651,0.000000
1.000000,0.999828,0.967033,0.031989,3.300000,0.967082,0.021637,-195.182587,0.000000
1.000000,1.000444,0.968645,0.033411,3.300000,0.968307,0.075275,-194.562042,0.000000
1.000000,0.999828,0.967839,0.031184,3.300000,0.968174,0.044876,-195.177002,0.000000
1.000000,1.000444,0.966227,0.032605,3.300000,0.966860,-0.030396,-196.339111,0.000000
1.000000,0.999829,0.967033,0.033601,3.300000,0.966906,-0.016163,-196.105743,0.000000
1.000000,1.000444,0.965421,0.033411,3.300000,0.965763,-0.062675,-196.733307,0.000000
1.000000,0.999829,0.968645,0.034408,3.300000,0.967726,0.052681,-195.046112,0.000000
1.000000,1.000445,0.967839,0.031800,3.300000,0.967958,0.045879,-195.264526,0.000000
1.000000,0.999829,0.963810,0.031990,3.300000,0.965014,-0.107311,-197.475189,0.000000
1.000000,1.000445,0.963810,0.036635,3.300000,0.963826,-0.123325,-197.504608,0.000000
1.000000,0.999829,0.964615,0.036020,3.300000,0.964070,-0.066738,-196.503113,0.000000
1.000000,1.000445,0.963810,0.035830,3.300000,0.963695,-0.058121,-196.293549,0.000000
1.000000,0.999830,0.964615,0.036020,3.300000,0.964220,-0.010059,-195.567932,0.000000
1.000000,1.000445,0.967839,0.035830,3.300000,0.966878,0.120953,-193.804321,0.000000
1.000000,0.999830,0.964615,0.031991,3.295181,0.965542,0.017399,-195.504700,0.000000
1.000000,1.000445,0.963810,0.035830,3.300000,0.964307,-0.046730,-196.417206,0.000000
1.000000,0.999830,0.966227,0.036020,3.300000,0.965601,0.031742,-195.268860,0.000000
1.000000,1.000446,0.961392,0.034219,3.300000,0.962573,-0.120090,-197.437225,0.000000
1.000000,0.999830,0.961392,0.038438,3.300000,0.961367,-0.132042,-197.391571,0.000000
1.000000,1.000446,0.963810,0.039054,3.300000,0.962813,-0.015167,-195.562347,0.000000
1.000000,0.999830,0.964615,0.036021,3.300000,0.964110,0.053288,-194.634705,0.000000
1.000000,1.000446,0.961392,0.035831,3.300000,0.962250,-0.049850,-196.208832,0.000000
1.000000,0.999831,0.959780,0.038439,3.300000,0.960286,-0.121323,-197.137390,0.000000
1.000000,1.000446,0.965421,0.040666,3.300000,0.963757,0.087040,-194.083405,0.000000
1.000000,0.999831,0.961392,0.034410,3.300000,0.962250,-0.012581,-195.659027,0.000000
1.000000,1.000447,0.961392,0.039055,3.300000,0.961584,-0.036491,-196.011810,0.000000
1.000000,0.999831,0.960586,0.038439,3.300000,0.960746,-0.060932,-196.305847,0.000000
1.000000,1.000447,0.961392,0.039861,3.300000,0.961059,-0.022430,-195.694366,0.000000
1.000000,0.999831,0.962198,0.038439,3.300000,0.961843,0.024158,-195.043823,0.000000
1.000000,1.000447,0.962198,0.038249,3.300000,0.962177,0.033279,-195.005127,0.000000
1.000000,0.999832,0.961392,0.037634,3.300000,0.961690,0.000179,-195.553070,0.000000
1.000000,1.000447,0.960586,0.039055,3.300000,0.960875,-0.036583,-196.083862,0.000000
1.000000,0.999832,0.961392,0.039246,3.300000,0.961158,-0.009403,-195.654205,0.000000
1.000000,1.000448,0.960586,0.039056,3.300000,0.960710,-0.025879,-195.881714,0.000000
1.000000,0.999832,0.962198,0.039246,3.300000,0.961742,0.032639,-195.044922,0.000000
1.000000,1.000448,0.959780,0.038250,3.300000,0.960381,-0.041584,-196.148132,0.000000
1.000000,0.999832,0.961392,0.040052,3.300000,0.961016,0.003929,-195.458160,0.000000
1.000000,1.000448,0.958169,0.039056,3.300000,0.958919,-0.094612,-196.835968,0.000000
1.000000,0.999833,0.961392,0.041664,3.300000,0.960490,0.013859,-195.180511,0.000000
1.000000,1.000448,0.957363,0.039056,3.300000,0.958214,-0.096245,-196.743347,0.000000
1.000000,0.999833,0.953333,0.042470,3.300000,0.954334,-0.241390,-198.580688,0.000000
1.000000,1.000449,0.955751,0.047115,3.300000,0.954718,-0.134171,-196.684723,0.000000
1.000000,0.999833,0.956557,0.044082,3.300000,0.955714,-0.036015,-195.136810,0.000000
1.000000,1.000449,0.952528,0.043892,3.300000,0.953262,-0.132595,-196.485138,0.000000
1.000000,0.999833,0.955751,0.047306,3.300000,0.954747,-0.010132,-194.642059,0.000000
1.000000,1.000449,0.953333,0.044698,3.300000,0.953681,-0.050915,-195.279785,0.000000
1.000000,0.999834,0.954139,0.046500,3.300000,0.953888,-0.017582,-194.818817,0.000000
1.000000,1.000449,0.954945,0.046310,3.300000,0.954631,0.028519,-194.242004,0.000000
1.000000,0.999834,0.949304,0.044889,3.300000,0.950771,-0.157879,-196.935394,0.000000
1.000000,1.000450,0.953333,0.051145,3.300000,0.952239,-0.028088,-194.925842,0.000000
1.000000,0.999834,0.944469,0.046501,3.300000,0.946411,-0.286697,-198.491547,0.000000
1.000000,1.000450,0.953333,0.055981,3.300000,0.950752,0.024670,-193.753967,0.000000
1.000000,0.999834,0.949304,0.046501,3.300000,0.949756,-0.025734,-194.584320,0.000000
1.000000,1.000450,0.948498,0.051146,3.300000,0.948764,-0.056507,-195.071808,0.000000
1.000000,0.999835,0.950110,0.051336,3.300000,0.949613,0.008755,-194.159607,0.000000
1.000000,1.000450,0.948498,0.050340,3.300000,0.948820,-0.026474,-194.750214,0.000000
1.000000,0.999835,0.951722,0.051337,3.300000,0.950903,0.084846,-193.248260,0.000000
1.000000,1.000450,0.946886,0.048729,3.300000,0.948170,-0.069691,-195.603607,0.000000
1.000000,0.999835,0.950916,0.052949,3.300000,0.950016,0.044792,-193.951569,0.000000
1.000000,1.000451,0.946886,0.049535,3.300000,0.947826,-0.071262,-195.676300,0.000000
1.000000,0.999835,0.946886,0.052949,3.300000,0.946936,-0.084930,-195.767670,0.000000
1.000000,1.000451,0.950110,0.053564,3.300000,0.949055,0.047062,-193.832214,0.000000
1.000000,0.999835,0.945275,0.049726,3.300000,0.946389,-0.092270,-195.877960,0.000000
1.000000,1.000451,0.946081,0.055176,3.300000,0.945909,-0.078644,-195.563721,0.000000
1.000000,0.999836,0.945275,0.053755,3.300000,0.945225,-0.080063,-195.472321,0.000000
1.000000,1.000451,0.946886,0.055177,3.300000,0.946239,-0.000641,-194.283905,0.000000
1.000000,0.999836,0.942857,0.052949,3.300000,0.943737,-0.114220,-195.899658,0.000000
1.000000,1.000452,0.946886,0.057595,3.300000,0.945760,0.025185,-193.831146,0.000000
1.000000,0.999836,0.945275,0.052950,3.300000,0.945476,0.006004,-194.199860,0.000000
1.000000,1.000452,0.944469,0.055177,3.300000,0.944753,-0.026348,-194.720673,0.000000
1.000000,0.999836,0.944469,0.055368,3.300000,0.944474,-0.027210,-194.729889,0.000000
1.000000,1.000452,0.946081,0.055983,3.300000,0.945593,0.037571,-193.835083,0.000000
1.000000,0.999837,0.946886,0.053756,3.300000,0.946659,0.076015,-193.417572,0.000000
1.000000,1.000452,0.944469,0.053566,3.300000,0.945251,-0.015190,-194.852997,0.000000
1.000000,0.999837,0.944469,0.055368,3.300000,0.944631,-0.037685,-195.150970,0.000000
1.000000,1.000453,0.943663,0.055984,3.300000,0.943811,-0.061695,-195.422241,0.000000
1.000000,0.999837,0.944469,0.056174,3.300000,0.944128,-0.023914,-194.797211,0.000000
1.000000,1.000453,0.944469,0.055984,3.300000,0.944317,-0.005150,-194.517670,0.000000
1.000000,0.999837,0.940440,0.055368,3.300000,0.941433,-0.136799,-196.340515,0.000000
1.000000,1.000453,0.942857,0.060014,3.300000,0.942112,-0.053902,-194.971985,0.000000
1.000000,0.999838,0.939634,0.056980,3.300000,0.940130,-0.125301,-195.882355,0.000000
1.000000,1.000453,0.939634,0.060820,3.300000,0.939420,-0.110207,-195.490082,0.000000
1.000000,0.999838,0.937216,0.060204,3.300000,0.937487,-0.157547,-195.988007,0.000000
1.000000,1.000454,0.938828,0.063237,3.300000,0.938051,-0.069889,-194.562073,0.000000
1.000000,0.999838,0.942051,0.061010,3.300000,0.940829,0.090050,-192.317963,0.000000
1.000000,1.000454,0.945275,0.058403,3.300000,0.944381,0.229179,-190.677765,0.000000
1.000000,0.999838,0.936410,0.054564,3.275157,0.939119,-0.095310,-195.650269,0.000000
1.000000,1.000454,0.939634,0.064044,3.300000,0.939221,-0.064892,-194.893280,0.000000
1.000000,0.999839,0.940440,0.060205,3.300000,0.939948,-0.004963,-193.991150,0.000000
1.000000,1.000454,0.938828,0.060015,3.300000,0.939110,-0.038975,-194.509399,0.000000
1.000000,0.999839,0.938828,0.061011,3.300000,0.938798,-0.036419,-194.455017,0.000000
1.000000,1.000455,0.938022,0.061627,3.300000,0.938128,-0.051510,-194.648712,0.000000
1.000000,0.999839,0.939634,0.061817,3.300000,0.939105,0.015617,-193.678680,0.000000
1.000000,1.000455,0.938022,0.060821,3.300000,0.938351,-0.022202,-194.283173,0.000000
1.000000,0.999839,0.936410,0.061817,3.300000,0.936856,-0.081440,-195.101990,0.000000
1.000000,1.000455,0.936410,0.064045,3.300000,0.936305,-0.075230,-194.907959,0.000000
1.000000,0.999840,0.938022,0.063429,3.300000,0.937372,0.004318,-193.715607,0.000000
1.000000,1.000455,0.935604,0.062433,3.300000,0.936080,-0.054504,-194.588654,0.000000
1.000000,0.999840,0.934799,0.064235,3.300000,0.934985,-0.083107,-194.930267,0.000000
1.000000,1.000455,0.936410,0.065657,3.300000,0.935816,-0.011192,-193.838501,0.000000
1.000000,0.999840,0.934799,0.063430,3.300000,0.935036,-0.040615,-194.274750,0.000000
1.000000,1.000456,0.937216,0.065657,3.300000,0.936544,0.047997,-193.041473,0.000000
1.000000,0.999840,0.936410,0.062624,3.300000,0.936583,0.035271,-193.358154,0.000000
1.000000,0.999840,0.934799,0.062624,3.300000,0.935556,-0.039997,-194.634918,0.000000
1.000000,1.000456,0.936410,0.065658,3.300000,0.936080,0.000168,-194.028687,0.000000
1.000000,0.999841,0.934799,0.063430,3.300000,0.935132,-0.043636,-194.641083,0.000000
1.000000,1.000456,0.934799,0.065658,3.300000,0.934766,-0.043945,-194.581146,0.000000
1.000000,0.999841,0.933993,0.065042,3.300000,0.934073,-0.059647,-194.728027,0.000000
1.000000,1.000457,0.933993,0.066464,3.300000,0.933851,-0.046989,-194.467285,0.000000
1.000000,0.999841,0.935604,0.065849,3.300000,0.935022,0.026302,-193.398468,0.000000
1.000000,1.000457,0.933993,0.064852,3.300000,0.934336,-0.013153,-194.028809,0.000000
1.000000,0.999841,0.933993,0.065849,3.300000,0.934048,-0.020119,-194.130737,0.000000
1.000000,1.000457,0.935604,0.066464,3.300000,0.935148,0.040245,-193.293060,0.000000
1.000000,0.999842,0.931575,0.064237,3.300000,0.932615,-0.091476,-195.201904,0.000000
1.000000,1.000457,0.933187,0.068882,3.300000,0.932787,-0.048950,-194.468811,0.000000
1.000000,0.999842,0.931575,0.066655,3.300000,0.931755,-0.078445,-194.799927,0.000000
1.000000,1.000458,0.931575,0.068883,3.300000,0.931408,-0.064331,-194.492920,0.000000
1.000000,0.999842,0.933187,0.068267,3.300000,0.932551,0.014481,-193.325684,0.000000
1.000000,1.000458,0.933187,0.067271,3.300000,0.933067,0.036190,-193.105530,0.000000
1.000000,0.999842,0.933187,0.066656,3.300000,0.933260,0.034588,-193.240173,0.000000
1.000000,1.000458,0.932381,0.067271,3.300000,0.932708,-0.001617,-193.841034,0.000000
1.000000,0.999843,0.933187,0.067462,3.300000,0.933060,0.016567,-193.608704,0.000000
1.000000,1.000458,0.932381,0.067272,3.300000,0.932605,-0.009697,-194.019440,0.000000
1.000000,0.999843,0.933187,0.067462,3.300000,0.933010,0.013302,-193.694763,0.000000
1.000000,1.000459,0.930769,0.067272,3.300000,0.931388,-0.066673,-194.830719,0.000000
1.000000,0.999843,0.932381,0.069074,3.300000,0.931939,-0.016453,-194.020111,0.000000
1.000000,1.000459,0.930769,0.068078,3.300000,0.931028,-0.052334,-194.495514,0.000000
1.000000,0.999843,0.933187,0.069074,3.300000,0.932484,0.035538,-193.204956,0.000000
1.000000,1.000459,0.937216,0.067272,3.300000,0.936090,0.192654,-191.138031,0.000000
1.000000,0.999844,0.927546,0.062627,3.300000,0.930296,-0.146996,-196.186707,0.000000
1.000000,1.000459,0.934799,0.072913,3.300000,0.933224,0.043217,-193.297089,0.000000
1.000000,0.999844,0.930769,0.065045,3.300000,0.931524,-0.052711,-194.682709,0.000000
1.000000,1.000460,0.929963,0.069690,3.300000,0.930223,-0.094135,-195.158386,0.000000
1.000000,0.999844,0.929963,0.069881,3.300000,0.929770,-0.081211,-194.802917,0.000000
1.000000,1.000460,0.928352,0.070496,3.300000,0.928496,-0.110298,-195.067902,0.000000
1.000000,0.999844,0.929963,0.071493,3.300000,0.929280,-0.032101,-193.813660,0.000000
1.000000,1.000460,0.928352,0.070497,3.300000,0.928508,-0.053921,-194.100494,0.000000
1.000000,0.999845,0.927546,0.071493,3.300000,0.927651,-0.071640,-194.292908,0.000000
1.000000,1.000460,0.935604,0.072914,3.300000,0.933349,0.223915,-190.153595,0.000000
1.000000,0.999845,0.929963,0.064240,3.300000,0.931467,0.057838,-192.913025,0.000000
1.000000,1.000461,0.928352,0.070497,3.300000,0.929323,-0.061012,-194.696625,0.000000
1.000000,0.999845,0.932381,0.071493,3.300000,0.931419,0.059101,-192.931488,0.000000
1.000000,1.000461,0.929158,0.068080,3.300000,0.929908,-0.032784,-194.308838,0.000000
1.000000,0.999845,0.928352,0.070688,3.300000,0.928664,-0.079056,-194.882599,0.000000
1.000000,1.000461,0.928352,0.072109,3.300000,0.928214,-0.071423,-194.629486,0.000000
1.000000,0.999846,0.926740,0.071494,3.300000,0.926925,-0.105484,-194.968628,0.000000
1.000000,1.000461,0.929158,0.073721,3.300000,0.928289,-0.002098,-193.374146,0.000000
1.000000,0.999846,0.925934,0.070688,3.300000,0.926542,-0.081161,-194.489777,0.000000
1.000000,1.000461,0.927546,0.074527,3.300000,0.927065,-0.024754,-193.607178,0.000000
1.000000,0.999846,0.925934,0.072300,3.300000,0.926163,-0.055698,-194.026520,0.000000
1.000000,1.000462,0.928352,0.074528,3.300000,0.927635,0.036160,-192.710480,0.000000
1.000000,0.999846,0.933187,0.071495,3.300000,0.931852,0.222813,-190.260437,0.000000
1.000000,1.000462,0.928352,0.067275,3.300000,0.929881,0.052574,-193.067291,0.000000
1.000000,0.999846,0.930769,0.071495,3.300000,0.930686,0.071880,-192.914215,0.000000
1.000000,1.000462,0.930769,0.069693,3.300000,0.930945,0.057217,-193.237640,0.000000
1.000000,0.999847,0.932381,0.069077,3.300000,0.932165,0.091877,-192.840546,0.000000
1.000000,1.000462,0.927546,0.068081,3.300000,0.928995,-0.091438,-195.499939,0.000000
1.000000,0.999847,0.928352,0.072301,3.300000,0.928261,-0.095245,-195.332733,0.000000
1.000000,1.000463,0.925128,0.072111,3.300000,0.925673,-0.183842,-196.332367,0.000000
1.000000,0.999847,0.925934,0.074719,3.300000,0.925355,-0.133144,-195.269806,0.000000
1.000000,1.000463,0.925934,0.074529,3.300000,0.925417,-0.081211,-194.319855,0.000000
1.000000,0.999847,0.925128,0.073913,3.300000,0.924982,-0.069904,-194.050995,0.000000
1.000000,1.000463,0.925934,0.075335,3.300000,0.925499,-0.016979,-193.252838,0.000000
1.000000,0.999848,0.924322,0.073914,3.300000,0.924586,-0.050060,-193.737305,0.000000
1.000000,1.000463,0.933187,0.076141,3.300000,0.930825,0.263523,-189.401855,0.000000
1.000000,0.999848,0.926740,0.066661,3.288165,0.928535,0.064220,-192.695862,0.000000
1.000000,1.000464,0.923517,0.073724,3.300000,0.924990,-0.128088,-195.399994,0.000000
1.000000,0.999848,0.924322,0.076332,3.300000,0.924141,-0.121025,-195.067261,0.000000
1.000000,1.000464,0.927546,0.076141,3.300000,0.926329,0.025936,-192.834106,0.000000
1.000000,0.999848,0.927546,0.072303,3.300000,0.927305,0.063942,-192.392517,0.000000
1.000000,1.000464,0.930769,0.072918,3.300000,0.930053,0.171665,-191.076935,0.000000
1.000000,0.999849,0.933993,0.069079,3.300000,0.933449,0.269623,-190.079163,0.000000
1.000000,1.000464,0.926740,0.066472,3.288975,0.929227,-0.025272,-194.643494,0.000000
1.000000,0.999849,0.927546,0.073109,3.300000,0.927899,-0.085701,-195.291443,0.000000
1.000000,1.000465,0.922711,0.072919,3.300000,0.923814,-0.248354,-197.316040,0.000000
1.000000,0.999849,0.925128,0.077138,3.300000,0.924096,-0.147148,-195.421478,0.000000
1.000000,1.000465,0.925934,0.075337,3.300000,0.925050,-0.048923,-193.799469,0.000000
1.000000,0.999849,0.927546,0.073915,3.300000,0.926767,0.051296,-192.370178,0.000000
1.000000,1.000465,0.927546,0.072919,3.300000,0.927492,0.069939,-192.270935,0.000000
1.000000,0.999850,0.923517,0.072304,3.300000,0.924745,-0.081167,-194.526459,0.000000
1.000000,1.000465,0.929158,0.076949,3.300000,0.927792,0.092590,-192.020020,0.000000
1.000000,0.999850,0.929963,0.070692,3.300000,0.929659,0.147606,-191.461548,0.000000
1.000000,1.000466,0.928352,0.070502,3.300000,0.929102,0.069511,-192.838776,0.000000
1.000000,0.999850,0.929963,0.071498,3.300000,0.929932,0.082817,-192.781311,0.000000
1.000000,1.000466,0.932381,0.070502,3.300000,0.931973,0.146999,-192.033295,0.000000
1.000000,0.999850,0.929158,0.067469,3.300000,0.930291,0.012897,-194.113953,0.000000
1.000000,1.000466,0.932381,0.071308,3.300000,0.931870,0.079273,-193.176422,0.000000
1.000000,0.999851,0.930769,0.067470,3.300000,0.931268,0.018761,-194.092072,0.000000
1.000000,1.000466,0.929158,0.069697,3.300000,0.929751,-0.062252,-195.181580,0.000000
1.000000,0.999851,0.929963,0.070693,3.300000,0.929730,-0.044361,-194.752625,0.000000
1.000000,1.000466,0.931575,0.070503,3.300000,0.930969,0.026997,-193.640625,0.000000
1.000000,0.999851,0.928352,0.068276,3.300000,0.929102,-0.072063,-195.017365,0.000000
1.000000,1.000467,0.932381,0.072115,3.300000,0.931329,0.056961,-193.086761,0.000000
1.000000,0.999851,0.931575,0.067470,3.300000,0.931667,0.050972,-193.255737,0.000000
1.000000,1.000467,0.931575,0.068892,3.300000,0.931739,0.035358,-193.557190,0.000000
1.000000,0.999851,0.931575,0.068276,3.300000,0.931713,0.020027,-193.811157,0.000000
1.000000,1.000467,0.932381,0.068892,3.300000,0.932261,0.037048,-193.591278,0.000000
1.000000,0.999852,0.932381,0.067471,3.300000,0.932450,0.030712,-193.717255,0.000000
1.000000,1.000467,0.930769,0.068086,3.300000,0.931287,-0.036243,-194.668365,0.000000
1.000000,0.999852,0.930769,0.069083,3.300000,0.930800,-0.047832,-194.724640,0.000000
1.000000,1.000468,0.930769,0.069698,3.300000,0.930642,-0.039261,-194.491730,0.000000
1.000000,0.999852,0.931575,0.069083,3.300000,0.931223,0.001087,-193.845093,0.000000
1.000000,1.000468,0.930769,0.068893,3.300000,0.930890,-0.014980,-194.066193,0.000000
1.000000,0.999852,0.932381,0.069083,3.300000,0.931953,0.040028,-193.280121,0.000000
1.000000,1.000468,0.930769,0.068087,3.300000,0.931187,-0.010010,-194.047577,0.000000
1.000000,0.999853,0.929963,0.069083,3.300000,0.930253,-0.050247,-194.578552,0.000000
1.000000,1.000468,0.929158,0.070505,3.300000,0.929302,-0.076550,-194.843994,0.000000
1.000000,0.999853,0.932381,0.070695,3.300000,0.931371,0.047863,-192.989532,0.000000
1.000000,1.000469,0.929963,0.068088,3.300000,0.930462,-0.011024,-193.905334,0.000000
1.000000,0.999853,0.930769,0.069890,3.300000,0.930660,0.003006,-193.705597,0.000000
1.000000,1.000469,0.929963,0.069700,3.300000,0.930154,-0.021095,-194.054626,0.000000
1.000000,0.999853,0.929963,0.069890,3.300000,0.929955,-0.022388,-194.038940,0.000000
1.000000,1.000469,0.929963,0.070506,3.300000,0.929900,-0.016167,-193.923035,0.000000
1.000000,0.999854,0.929158,0.069890,3.300000,0.929306,-0.037571,-194.195923,0.000000
1.000000,1.000469,0.929158,0.071312,3.300000,0.929094,-0.032955,-194.078552,0.000000
1.000000,0.999854,0.929158,0.070696,3.300000,0.929051,-0.022202,-193.882935,0.000000
1.000000,1.000470,0.932381,0.071312,3.300000,0.931458,0.099762,-192.189667,0.000000
1.000000,0.999854,0.935604,0.067473,3.300000,0.934808,0.221424,-190.727814,0.000000
1.000000,1.000470,0.936410,0.064865,3.300000,0.936610,0.226421,-191.094421,0.000000
