ref,transient profile,sensor_data,error,control_signal,ESO 1st order,ESO 2nd order,ESO 3rd order,ESO 4th order
1.000000,1.000150,1.026642,-0.026625,-1.392347,1.026356,-0.062450,79.796600,0.000000
1.000000,0.999534,1.026542,-0.027108,-1.400341,1.026263,-0.078300,80.308899,0.000000
1.000000,1.000149,1.026388,-0.026393,-1.398564,1.026084,-0.090832,80.867706,0.000000
1.000000,0.999533,1.026549,-0.026856,-1.403460,1.026133,-0.081409,81.631012,0.000000
1.000000,1.000148,1.026897,-0.026401,-1.418615,1.026434,-0.061249,82.480804,0.000000
1.000000,0.999532,1.026734,-0.027365,-1.445959,1.026443,-0.064323,83.014923,0.000000
1.000000,1.000147,1.027341,-0.026587,-1.451104,1.026872,-0.055241,83.875610,0.000000
1.000000,0.999530,1.027189,-0.027810,-1.473757,1.026901,-0.064556,84.402710,0.000000
1.000000,1.000145,1.027060,-0.027043,-1.475845,1.026778,-0.083523,84.920135,0.000000
1.000000,0.999529,1.026963,-0.027531,-1.477149,1.026631,-0.091484,85.530151,0.000000
1.000000,1.000144,1.026812,-0.026819,-1.480610,1.026466,-0.092667,86.164337,0.000000
1.000000,0.999528,1.026698,-0.027284,-1.492303,1.026343,-0.087788,86.816772,0.000000
1.000000,1.000143,1.026690,-0.026555,-1.502764,1.026316,-0.081207,87.503143,0.000000
1.000000,0.999527,1.026684,-0.027163,-1.519596,1.026324,-0.075344,88.165466,0.000000
1.000000,1.000142,1.026482,-0.026543,-1.531190,1.026186,-0.081951,88.709045,0.000000
1.000000,0.999526,1.026712,-0.026956,-1.538849,1.026301,-0.074478,89.462006,0.000000
1.000000,1.000141,1.026793,-0.026571,-1.553139,1.026414,-0.068615,90.156494,0.000000
1.000000,0.999524,1.026854,-0.027268,-1.570281,1.026502,-0.067677,90.801575,0.000000
1.000000,1.000139,1.026701,-0.026714,-1.579510,1.026409,-0.078915,91.337952,0.000000
1.000000,0.999523,1.026601,-0.027178,-1.584980,1.026281,-0.086418,91.923828,0.000000
1.000000,1.000138,1.026787,-0.026462,-1.588332,1.026370,-0.078552,92.689667,0.000000
1.000000,0.999522,1.026850,-0.027265,-1.607541,1.026468,-0.069279,93.391113,0.000000
1.000000,1.000137,1.026911,-0.026713,-1.621773,1.026556,-0.068562,94.042816,0.000000
1.000000,0.999521,1.026772,-0.027390,-1.635623,1.026476,-0.077358,94.587372,0.000000
1.000000,1.000136,1.026945,-0.026636,-1.637840,1.026556,-0.077084,95.301727,0.000000
1.000000,0.999520,1.026968,-0.027425,-1.652489,1.026603,-0.073696,95.973236,0.000000
1.000000,1.000135,1.026710,-0.026834,-1.663189,1.026429,-0.084129,96.489075,0.000000
1.000000,0.999519,1.027096,-0.027191,-1.668402,1.026642,-0.072311,97.323273,0.000000
1.000000,1.000134,1.021910,-0.026963,-1.686509,1.022892,-0.247482,95.520630,0.000000
1.000000,0.999517,1.010264,-0.022393,-1.560051,1.012802,-0.659191,90.861877,0.000000
1.000000,1.000132,0.993549,-0.010132,-1.243268,0.996778,-1.131962,84.935883,0.000000
1.000000,0.999516,0.974998,0.005967,-0.858215,0.977834,-1.415062,79.730408,0.000000
1.000000,1.000131,0.959653,0.025133,-0.561279,0.961066,-1.319832,77.136810,0.000000
1.000000,0.999515,0.947887,0.039862,-0.503510,0.948462,-0.948761,76.080231,0.000000
1.000000,1.000130,0.939322,0.052243,-0.615683,0.939856,-0.538391,75.099274,0.000000
1.000000,0.999514,0.932760,0.060192,-0.767717,0.933739,-0.256584,73.302612,0.000000
1.000000,1.000129,0.927749,0.067369,-0.848731,0.929036,-0.120361,70.940063,0.000000
1.000000,0.999513,0.924326,0.071764,-0.859872,0.925546,-0.043369,68.700653,0.000000
1.000000,1.000128,0.921640,0.075802,-0.844369,0.922817,0.012777,66.540680,0.000000
1.000000,0.999511,0.919431,0.077872,-0.827582,0.920605,0.059364,64.384399,0.000000
1.000000,1.000126,0.917673,0.080696,-0.803562,0.918838,0.097073,62.246643,0.000000
1.000000,0.999510,0.916533,0.081837,-0.781840,0.917626,0.139088,60.240479,0.000000
1.000000,1.000125,0.915567,0.083593,-0.761860,0.916696,0.169842,58.166626,0.000000
1.000000,0.999509,0.915051,0.083942,-0.740987,0.916143,0.197933,56.161316,0.000000
1.000000,1.000124,0.914464,0.085073,-0.716762,0.915628,0.209038,54.023590,0.000000
1.000000,0.999508,0.913730,0.085044,-0.686880,0.914973,0.203661,51.743713,0.000000
1.000000,1.000123,0.913242,0.086392,-0.641518,0.914420,0.201870,49.580841,0.000000
1.000000,0.999507,0.913377,0.086265,-0.604844,0.914381,0.229734,47.738220,0.000000
1.000000,1.000122,0.913294,0.086745,-0.585147,0.914386,0.249386,45.734131,0.000000
1.000000,0.999505,0.913139,0.086211,-0.563573,0.914313,0.250223,43.579132,0.000000
1.000000,1.000120,0.913023,0.086981,-0.525483,0.914199,0.241819,41.420502,0.000000
1.000000,0.999504,0.912935,0.086482,-0.487326,0.914084,0.238644,39.310577,0.000000
1.000000,1.000119,0.912855,0.087184,-0.447890,0.913989,0.238985,37.228485,0.000000
1.000000,0.999503,0.912808,0.086648,-0.415306,0.913935,0.243610,35.160187,0.000000
1.000000,1.000118,0.913064,0.087310,-0.380562,0.914120,0.256155,33.220581,0.000000
1.000000,0.999502,0.913044,0.086438,-0.357304,0.914189,0.258783,31.119293,0.000000
1.000000,1.000117,0.912724,0.087073,-0.321503,0.913967,0.240835,28.838898,0.000000
1.000000,0.999501,0.912710,0.086776,-0.276300,0.913851,0.235468,26.744965,0.000000
1.000000,1.000116,0.912685,0.087406,-0.236066,0.913796,0.240032,24.705841,0.000000
1.000000,0.999499,0.912588,0.086814,-0.206392,0.913727,0.245020,22.614990,0.000000
1.000000,1.000114,0.912487,0.087526,-0.171391,0.913643,0.244314,20.493195,0.000000
1.000000,0.999498,0.912425,0.087011,-0.137682,0.913574,0.244774,18.384705,0.000000
1.000000,1.000113,0.912576,0.087688,-0.100195,0.913668,0.251755,16.382050,0.000000
1.000000,0.999497,0.912478,0.086921,-0.072855,0.913641,0.252039,14.247925,0.000000
1.000000,1.000112,0.912617,0.087634,-0.035018,0.913730,0.253511,12.203644,0.000000
1.000000,0.999496,0.912416,0.086879,-0.004304,0.913612,0.246620,10.008240,0.000000
1.000000,1.000111,0.912796,0.087695,0.038366,0.913840,0.256100,8.091949,0.000000
1.000000,0.999495,0.912764,0.086698,0.062556,0.913775,0.173147,6.237396,0.000000
1.000000,1.000110,0.912754,0.087345,0.136112,0.913530,0.117943,4.812408,0.000000
1.000000,0.999493,0.912732,0.086740,0.185149,0.913346,0.113930,3.685852,0.000000
1.000000,1.000108,0.912411,0.087376,0.208862,0.913074,0.121778,2.469666,0.000000
1.000000,0.999492,0.912261,0.087081,0.224048,0.912915,0.132456,1.270599,0.000000
1.000000,1.000107,0.912453,0.087846,0.241775,0.913040,0.149372,0.193970,0.000000
1.000000,0.999491,0.912598,0.087038,0.248763,0.913222,0.160620,-0.952393,0.000000
1.000000,1.000106,0.912679,0.087508,0.264055,0.913350,0.158806,-2.184387,0.000000
1.000000,0.999490,0.912343,0.086811,0.282675,0.913125,0.138758,-3.620178,0.000000
1.000000,1.000105,0.912763,0.087762,0.319444,0.913323,0.145727,-4.647156,0.000000
1.000000,0.999489,0.912725,0.086726,0.330140,0.913378,0.151459,-5.846191,0.000000
1.000000,1.000104,0.912138,0.087379,0.349451,0.912966,0.128723,-7.366486,0.000000
1.000000,0.999488,0.911963,0.087350,0.385014,0.912666,0.118832,-8.656067,0.000000
1.000000,1.000103,0.911924,0.088139,0.414721,0.912544,0.128489,-9.794739,0.000000
1.000000,0.999486,0.912291,0.087563,0.427177,0.912817,0.156591,-10.760803,0.000000
1.000000,1.000101,0.912369,0.087811,0.430977,0.913016,0.166655,-11.948761,0.000000
1.000000,0.999485,0.912322,0.087116,0.442854,0.913046,0.156590,-13.278503,0.000000
1.000000,1.000100,0.912088,0.087778,0.472075,0.912847,0.136168,-14.672546,0.000000
1.000000,0.999484,0.913323,0.087396,0.503615,0.913662,0.175156,-15.294891,0.000000
1.000000,1.000099,0.912488,0.086776,0.494396,0.913372,0.154217,-16.918457,0.000000
1.000000,0.999483,0.912213,0.086995,0.530351,0.913011,0.123146,-18.383759,0.000000
1.000000,1.000098,0.911447,0.087885,0.573450,0.912279,0.094694,-19.910919,0.000000
1.000000,0.999482,0.911669,0.088035,0.613091,0.912192,0.117413,-20.872467,0.000000
1.000000,1.000097,0.912643,0.088428,0.620765,0.912969,0.180679,-21.470673,0.000000
1.000000,0.999480,0.912501,0.086837,0.594933,0.913227,0.188696,-22.803223,0.000000
1.000000,1.000095,0.912449,0.087595,0.614608,0.913240,0.160088,-24.254425,0.000000
1.000000,0.999479,0.912701,0.087030,0.650262,0.913352,0.147238,-25.448944,0.000000
1.000000,1.000094,0.912360,0.087393,0.678269,0.913107,0.131277,-26.821259,0.000000
1.000000,0.999478,0.911960,0.087118,0.707460,0.912710,0.117758,-28.198151,0.000000
1.000000,1.000093,0.912304,0.088133,0.740738,0.912832,0.137880,-29.167450,0.000000
1.000000,0.999477,0.912195,0.087173,0.744399,0.912848,0.151012,-30.365570,0.000000
1.000000,1.000092,0.911836,0.087897,0.760270,0.912607,0.138901,-31.782104,0.000000
1.000000,0.999476,0.912487,0.087640,0.788322,0.912990,0.157724,-32.704926,0.000000
1.000000,1.000091,0.912333,0.087604,0.795476,0.913034,0.157907,-33.991394,0.000000
1.000000,0.999474,0.911833,0.087142,0.814354,0.912664,0.132019,-35.516357,0.000000
1.000000,1.000089,0.912782,0.088256,0.855974,0.913199,0.157820,-36.282837,0.000000
1.000000,0.999473,0.912328,0.086691,0.851961,0.913091,0.154266,-37.682129,0.000000
1.000000,1.000088,0.912291,0.087760,0.879714,0.913005,0.141438,-38.993103,0.000000
1.000000,0.999472,0.911950,0.087181,0.905773,0.912702,0.126768,-40.372070,0.000000
1.000000,1.000087,0.912588,0.088137,0.939292,0.913060,0.151554,-41.238678,0.000000
1.000000,0.999471,0.912925,0.086883,0.938102,0.913481,0.176064,-42.258759,0.000000
1.000000,1.000086,0.912982,0.087161,0.943983,0.913682,0.170897,-43.544556,0.000000
1.000000,0.999470,0.913166,0.086488,0.964846,0.913846,0.159143,-44.791107,0.000000
1.000000,1.000085,0.911987,0.086918,0.992996,0.912984,0.105406,-46.621948,0.000000
1.000000,0.999468,0.912791,0.087481,1.050401,0.913216,0.126560,-47.400635,0.000000
1.000000,1.000083,0.912973,0.087292,1.054595,0.913499,0.160593,-48.366608,0.000000
1.000000,0.999467,0.912685,0.086495,1.050871,0.913438,0.156942,-49.748962,0.000000
1.000000,1.000082,0.911929,0.087397,1.078210,0.912832,0.117651,-51.407776,0.000000
1.000000,0.999466,0.912202,0.087538,1.124808,0.912775,0.121937,-52.459839,0.000000
1.000000,1.000081,0.912657,0.087879,1.142791,0.913131,0.156889,-53.330261,0.000000
1.000000,0.999465,0.911782,0.086808,1.136759,0.912668,0.138479,-54.956909,0.000000
1.000000,1.000080,0.911787,0.088298,1.176812,0.912479,0.126719,-56.227020,0.000000
1.000000,0.999464,0.911989,0.087677,1.202063,0.912563,0.141420,-57.280396,0.000000
1.000000,1.000079,0.912312,0.088089,1.214504,0.912869,0.163321,-58.301758,0.000000
1.000000,0.999462,0.912399,0.087150,1.217485,0.913065,0.167534,-59.523956,0.000000
1.000000,1.000077,0.912557,0.087678,1.237388,0.913231,0.160778,-60.761017,0.000000
1.000000,0.999461,0.912279,0.086904,1.258337,0.913050,0.140429,-62.175598,0.000000
1.000000,1.000076,0.911936,0.087797,1.294735,0.912694,0.120596,-63.567932,0.000000
1.000000,0.999460,0.912051,0.087525,1.326550,0.912646,0.130100,-64.659363,0.000000
1.000000,1.000075,0.911820,0.088024,1.342634,0.912497,0.136858,-65.902954,0.000000
1.000000,0.999459,0.912333,0.087639,1.358341,0.912852,0.161552,-66.856354,0.000000
1.000000,1.000074,0.912188,0.087741,1.363271,0.912901,0.160551,-68.165192,0.000000
1.000000,0.999458,0.911442,0.087269,1.383074,0.912346,0.123840,-69.823242,0.000000
1.000000,1.000073,0.911226,0.088630,1.432841,0.911941,0.108070,-71.134613,0.000000
1.000000,0.999457,0.911489,0.088230,1.461527,0.912010,0.134121,-72.091797,0.000000
1.000000,1.000072,0.912346,0.088583,1.466935,0.912740,0.184851,-72.816589,0.000000
1.000000,0.999455,0.913735,0.087110,1.449446,0.914085,0.237259,-73.458862,0.000000
1.000000,1.000070,0.913578,0.086335,1.432085,0.914432,0.206196,-75.026642,0.000000
1.000000,0.999454,0.913169,0.085876,1.469616,0.914105,0.138487,-76.745331,0.000000
1.000000,1.000069,0.913045,0.086900,1.534518,0.913761,0.106142,-78.059418,0.000000
1.000000,0.999453,0.912463,0.086408,1.571033,0.913189,0.097620,-79.392944,0.000000
1.000000,1.000068,0.912882,0.087605,1.601828,0.913340,0.133583,-80.235291,0.000000
1.000000,0.999452,0.916335,0.086570,1.595607,0.916043,0.279190,-79.699554,0.000000
1.000000,1.000067,0.924055,0.083732,1.508472,0.922843,0.549843,-77.474518,0.000000
1.000000,0.999451,0.936315,0.075396,1.312765,0.934351,0.892094,-73.870483,0.000000
1.000000,1.000066,0.949857,0.063751,1.046425,0.948154,1.122623,-70.744415,0.000000
1.000000,0.999449,0.962772,0.049593,0.828831,0.961739,1.141720,-68.846954,0.000000
1.000000,1.000064,0.971969,0.037292,0.739339,0.971989,0.917114,-68.883484,0.000000
1.000000,0.999448,0.978768,0.027479,0.807758,0.979040,0.612473,-69.383820,0.000000
1.000000,1.000063,0.983381,0.021295,0.939204,0.983551,0.364113,-69.695648,0.000000
1.000000,1.000062,0.989969,0.012848,1.086559,0.989739,0.199066,-68.915466,0.000000
1.000000,0.999446,0.992060,0.009477,1.088777,0.991916,0.173256,-68.651215,0.000000
1.000000,1.000061,0.994549,0.008001,1.090991,0.994265,0.172161,-68.129456,0.000000
1.000000,0.999445,0.995024,0.004895,1.071703,0.995232,0.112679,-68.512756,0.000000
1.000000,1.000060,0.995331,0.005036,1.105520,0.995539,0.039677,-68.894562,0.000000
1.000000,0.999443,0.995556,0.004113,1.143708,0.995618,0.002964,-69.007080,0.000000
1.000000,1.000058,0.997115,0.004502,1.165338,0.996727,0.048698,-68.293823,0.000000
1.000000,0.999442,0.996399,0.002327,1.124876,0.996628,0.031712,-68.713959,0.000000
1.000000,1.000057,0.996362,0.003658,1.142766,0.996495,0.000072,-68.958527,0.000000
1.000000,0.999441,0.997644,0.003079,1.160322,0.997339,0.034901,-68.397705,0.000000
1.000000,1.000056,0.998058,0.002412,1.133283,0.997975,0.056358,-68.246460,0.000000
1.000000,0.999440,0.998249,0.001382,1.115693,0.998319,0.042915,-68.374481,0.000000
1.000000,1.000055,0.998953,0.001806,1.125341,0.998880,0.037430,-68.240936,0.000000
1.000000,0.999439,0.998768,0.000486,1.121353,0.998883,0.013752,-68.452881,0.000000
1.000000,1.000054,0.999855,0.001286,1.138625,0.999623,0.032677,-68.027344,0.000000
1.000000,0.999437,0.998866,-0.000417,1.117300,0.999150,-0.003021,-68.548035,0.000000
1.000000,1.000052,0.999496,0.001186,1.147312,0.999379,-0.002380,-68.333313,0.000000
1.000000,0.999436,0.999638,-0.000060,1.140254,0.999571,0.011147,-68.209412,0.000000
1.000000,1.000051,0.998974,0.000413,1.133238,0.999160,-0.011711,-68.551239,0.000000
1.000000,0.999435,0.999046,0.000461,1.149212,0.999038,-0.016449,-68.535797,0.000000
1.000000,1.000050,1.000000,0.001004,1.154010,0.999713,0.025902,-68.008942,0.000000
1.000000,0.999434,0.999622,-0.000566,1.119915,0.999728,0.023438,-68.203766,0.000000
1.000000,1.000049,0.999917,0.000427,1.126606,0.999916,0.013676,-68.201508,0.000000
1.000000,0.999433,0.999928,-0.000484,1.128270,0.999952,0.004173,-68.246246,0.000000
1.000000,1.000048,1.000813,0.000120,1.135780,1.000594,0.028244,-67.843994,0.000000
1.000000,0.999431,1.000659,-0.001381,1.112724,1.000719,0.023170,-67.954437,0.000000
1.000000,1.000046,1.000224,-0.000612,1.118853,1.000398,-0.011269,-68.273560,0.000000
1.000000,0.999430,1.000612,-0.000794,1.139711,1.000513,-0.009071,-68.091980,0.000000
1.000000,1.000045,1.001767,-0.000566,1.137498,1.001423,0.040409,-67.460052,0.000000
1.000000,0.999429,1.001060,-0.002338,1.097326,1.001269,0.020588,-67.844696,0.000000
1.000000,1.000044,1.001831,-0.001016,1.116199,1.001714,0.017326,-67.630493,0.000000
1.000000,0.999428,1.000697,-0.002403,1.110227,1.000998,-0.028759,-68.183258,0.000000
1.000000,1.000043,1.000890,-0.000654,1.146706,1.000825,-0.034378,-68.063690,0.000000
1.000000,0.999427,1.000695,-0.001463,1.145768,1.000650,-0.020401,-67.980957,0.000000
1.000000,1.000042,0.999678,-0.000653,1.140597,0.999888,-0.039959,-68.366272,0.000000
1.000000,0.999426,0.998890,-0.000253,1.157017,0.999046,-0.059830,-68.653748,0.000000
1.000000,1.000041,0.999966,0.001151,1.176876,0.999583,-0.000664,-67.950195,0.000000
1.000000,0.999424,0.999085,-0.000542,1.132229,0.999246,0.003822,-68.246094,0.000000
1.000000,1.000039,0.998931,0.000955,1.138563,0.999019,-0.010899,-68.406769,0.000000
1.000000,0.999423,0.999028,0.000492,1.146897,0.998996,-0.007969,-68.347137,0.000000
1.000000,1.000038,0.999299,0.001010,1.146881,0.999206,0.008972,-68.175201,0.000000
1.000000,0.999422,0.998973,0.000123,1.132728,0.999064,0.002556,-68.342407,0.000000
1.000000,1.000037,0.999031,0.001064,1.141454,0.999041,-0.002693,-68.360748,0.000000
1.000000,0.999421,0.998153,0.000389,1.142070,0.998378,-0.031956,-68.772064,0.000000
1.000000,1.000036,0.997718,0.001882,1.167865,0.997803,-0.045971,-68.927338,0.000000
1.000000,0.999420,0.998298,0.001701,1.177072,0.998064,-0.004261,-68.497864,0.000000
1.000000,1.000035,0.998352,0.001737,1.151081,0.998293,0.023983,-68.388702,0.000000
1.000000,0.999418,0.998670,0.001066,1.132441,0.998641,0.033344,-68.336731,0.000000
1.000000,1.000033,0.999278,0.001364,1.128049,0.999193,0.040058,-68.181641,0.000000
1.000000,0.999417,0.998445,0.000139,1.117839,0.998736,-0.004532,-68.714294,0.000000
1.000000,1.000032,0.999419,0.001587,1.152291,0.999209,0.007011,-68.328094,0.000000
1.000000,0.999416,0.999801,-0.000003,1.136190,0.999675,0.031136,-68.097168,0.000000
1.000000,1.000031,0.999563,0.000230,1.121239,0.999674,0.016991,-68.299957,0.000000
1.000000,0.999415,0.998512,-0.000148,1.129150,0.998844,-0.037773,-68.908508,0.000000
1.000000,1.000030,0.997955,0.001517,1.171179,0.998073,-0.064934,-69.124542,0.000000
1.000000,0.999414,0.998264,0.001459,1.188489,0.998060,-0.026928,-68.750122,0.000000
1.000000,1.000029,0.998497,0.001765,1.166233,0.998346,0.018028,-68.473022,0.000000
1.000000,0.999412,0.999701,0.000915,1.136503,0.999414,0.070141,-67.947083,0.000000
1.000000,1.000027,0.999502,0.000327,1.100849,0.999663,0.050365,-68.243347,0.000000
1.000000,0.999411,0.998983,-0.000091,1.112101,0.999261,-0.009064,-68.753632,0.000000
1.000000,1.000026,0.998855,0.001043,1.153144,0.998910,-0.036640,-68.856018,0.000000
1.000000,0.999410,0.998928,0.000555,1.167184,0.998832,-0.020958,-68.679993,0.000000
1.000000,1.000025,0.999210,0.001097,1.159269,0.999075,0.010307,-68.431915,0.000000
1.000000,0.999409,0.999012,0.000199,1.136802,0.999069,0.013256,-68.536041,0.000000
1.000000,1.000024,0.997814,0.001012,1.139443,0.998169,-0.037647,-69.187561,0.000000
1.000000,0.999408,0.997323,0.001593,1.175966,0.997433,-0.061199,-69.390472,0.000000
1.000000,1.000023,0.997368,0.002700,1.195798,0.997241,-0.033203,-69.156097,0.000000
1.000000,0.999406,0.997744,0.002038,1.176772,0.997559,0.015858,-68.816711,0.000000
1.000000,1.000021,0.997445,0.002278,1.148516,0.997537,0.020153,-68.985626,0.000000
1.000000,0.999405,0.999062,0.001960,1.147025,0.998716,0.064144,-68.350769,0.000000
1.000000,1.000020,0.998347,0.000958,1.113068,0.998614,0.032108,-68.840149,0.000000
1.000000,0.999404,0.998892,0.001057,1.134781,0.998875,0.012989,-68.809631,0.000000
1.000000,1.000019,0.999331,0.001127,1.144838,0.999237,0.017902,-68.636292,0.000000
1.000000,0.999403,0.999961,0.000072,1.135909,0.999819,0.036659,-68.376587,0.000000
1.000000,1.000018,0.999061,0.000057,1.122636,0.999349,-0.004227,-68.906433,0.000000
1.000000,0.999402,0.999005,0.000341,1.150680,0.999063,-0.027580,-69.012817,0.000000
1.000000,1.000017,0.997396,0.001011,1.167120,0.997757,-0.075562,-69.675415,0.000000
1.000000,0.999400,0.997779,0.002004,1.203941,0.997581,-0.046219,-69.312714,0.000000
1.000000,1.000015,0.997628,0.002237,1.186681,0.997533,-0.005222,-69.137604,0.000000
1.000000,0.999399,0.997833,0.001771,1.161817,0.997767,0.022850,-69.015320,0.000000
1.000000,1.000014,0.997882,0.002181,1.147640,0.997919,0.023731,-69.083160,0.000000
1.000000,0.999398,0.997267,0.001516,1.145464,0.997493,-0.010036,-69.497589,0.000000
1.000000,1.000013,0.997667,0.002746,1.172595,0.997585,-0.007614,-69.346405,0.000000
1.000000,0.999397,0.997849,0.001730,1.166249,0.997772,0.011257,-69.205048,0.000000
1.000000,1.000012,0.998106,0.002163,1.156377,0.998057,0.024399,-69.115417,0.000000
1.000000,0.999396,0.997931,0.001290,1.145151,0.998028,0.012672,-69.294708,0.000000
1.000000,1.000011,0.998338,0.002080,1.156221,0.998282,0.013496,-69.191895,0.000000
1.000000,0.999395,0.998553,0.001057
