ref,transient profile,sensor_data,error,control_signal,ESO 1st order,ESO 2nd order,ESO 3rd order,ESO 4th order
1.000000,1.000035,1.028278,-0.028244,0.352519,1.027744,-0.176075,-20.766693,0.000000
1.000000,0.999418,1.031502,-0.028860,0.324994,1.030098,0.032345,-18.190369,0.000000
1.000000,1.000033,1.032308,-0.031469,0.174796,1.031858,0.122540,-17.364502,0.000000
1.000000,0.999417,1.024249,-0.032891,0.108528,1.026474,-0.225376,-21.447418,0.000000
1.000000,1.000032,1.030696,-0.024217,0.367234,1.028849,-0.108463,-18.056702,0.000000
1.000000,0.999416,1.028278,-0.031280,0.242996,1.028217,-0.044640,-17.944305,0.000000
1.000000,1.000031,1.024249,-0.028247,0.214949,1.025141,-0.179840,-19.582062,0.000000
1.000000,0.999415,1.029084,-0.024834,0.316816,1.027531,-0.022274,-16.731232,0.000000
1.000000,1.000030,1.027472,-0.029055,0.186490,1.027479,0.015011,-16.744049,0.000000
1.000000,0.999414,1.029890,-0.028059,0.166565,1.029253,0.061028,-15.575409,0.000000
1.000000,1.000029,1.030696,-0.029862,0.120500,1.030430,0.057625,-15.086670,0.000000
1.000000,0.999412,1.029084,-0.031284,0.107277,1.029503,-0.059395,-15.855865,0.000000
1.000000,1.000027,1.076630,-0.029057,0.182437,1.064161,1.530945,7.031433,0.000000
1.000000,0.999411,1.025861,-0.077219,-1.099959,1.040015,-0.162594,-18.948090,0.000000
1.000000,1.000026,1.029084,-0.025835,0.244432,1.030345,-1.219326,-21.261963,0.000000
1.000000,0.999410,1.029084,-0.029674,0.827701,1.026196,-0.875370,-15.959930,0.000000
1.000000,1.000025,1.032308,-0.029059,0.590954,1.028915,-0.066486,-9.732208,0.000000
1.000000,0.999409,1.030696,-0.032899,0.083691,1.030416,0.243919,-9.217651,0.000000
1.000000,1.000024,1.029084,-0.030672,-0.078237,1.030030,0.093266,-10.954102,0.000000
1.000000,0.999408,1.028278,-0.029677,0.022655,1.028748,-0.144173,-11.815796,0.000000
1.000000,1.000023,1.024249,-0.028256,0.158893,1.024930,-0.321323,-13.065430,0.000000
1.000000,0.999406,1.028278,-0.024843,0.277351,1.026554,-0.109001,-9.899994,0.000000
1.000000,1.000021,1.030696,-0.028257,0.118187,1.029447,0.140617,-7.607117,0.000000
1.000000,0.999405,1.029890,-0.031291,-0.053836,1.030154,0.116165,-8.090881,0.000000
1.000000,1.000020,1.033114,-0.029870,-0.034299,1.032477,0.069942,-6.922974,0.000000
1.000000,0.999404,1.027472,-0.033710,-0.042447,1.028811,-0.216835,-9.380615,0.000000
1.000000,1.000019,1.029890,-0.027453,0.153176,1.028868,-0.219391,-7.504456,0.000000
1.000000,0.999403,1.031502,-0.030487,0.120619,1.030295,-0.023956,-5.288452,0.000000
1.000000,1.000018,1.036337,-0.031484,-0.013818,1.034757,0.224358,-2.387604,0.000000
1.000000,0.999402,1.029084,-0.036935,-0.201227,1.031071,-0.091434,-6.034546,0.000000
1.000000,1.000017,1.026667,-0.029068,0.028314,1.027309,-0.379578,-7.214020,0.000000
1.000000,0.999400,1.029084,-0.027266,0.199039,1.027593,-0.216820,-4.476288,0.000000
1.000000,1.000015,1.025861,-0.029069,0.075986,1.025866,-0.126137,-4.486206,0.000000
1.000000,0.999399,1.027472,-0.026461,0.036485,1.026752,-0.012524,-3.162750,0.000000
1.000000,1.000014,1.032308,-0.027458,-0.041499,1.030843,0.189342,-0.473816,0.000000
1.000000,0.999398,1.029084,-0.032910,-0.201536,1.029972,0.025082,-2.102905,0.000000
1.000000,1.000013,1.028278,-0.029071,-0.089420,1.028574,-0.175220,-2.645416,0.000000
1.000000,0.999397,1.029084,-0.028882,0.019366,1.028371,-0.177959,-1.335449,0.000000
1.000000,1.000012,1.030696,-0.029072,0.001926,1.029652,-0.022743,0.580322,0.000000
1.000000,0.999396,1.027472,-0.031300,-0.112142,1.028010,-0.070541,-0.405701,0.000000
1.000000,1.000011,1.026667,-0.027462,-0.064139,1.026716,-0.166618,-0.496124,0.000000
1.000000,0.999395,1.032308,-0.027272,-0.013654,1.030348,0.034950,3.100861,0.000000
1.000000,1.000010,1.029084,-0.032298,-0.182343,1.029511,-0.015617,2.317902,0.000000
1.000000,0.999393,1.028278,-0.029691,-0.144025,1.028422,-0.139240,2.054199,0.000000
1.000000,1.000008,1.029084,-0.028270,-0.073489,1.028443,-0.137486,3.231598,0.000000
1.000000,0.999392,1.022637,-0.029692,-0.096349,1.023749,-0.314781,1.191833,0.000000
1.000000,1.000007,1.029084,-0.022630,0.043250,1.026803,-0.073307,5.379333,0.000000
1.000000,0.999391,1.028278,-0.029693,-0.157019,1.027828,0.080902,6.206665,0.000000
1.000000,1.000006,1.022637,-0.028273,-0.246879,1.024130,-0.167065,3.467529,0.000000
1.000000,0.999390,1.028278,-0.023248,-0.069819,1.026601,-0.073109,6.546326,0.000000
1.000000,1.000005,1.027472,-0.028274,-0.173506,1.027068,-0.010391,7.288147,0.000000
1.000000,0.999389,1.027472,-0.028084,-0.220246,1.027280,-0.031799,7.642181,0.000000
1.000000,1.000004,1.035531,-0.027469,-0.214285,1.033216,0.205204,11.892029,0.000000
1.000000,0.999387,1.029084,-0.036144,-0.424239,1.030654,-0.030479,9.011536,0.000000
1.000000,1.000002,1.027472,-0.029082,-0.250403,1.027979,-0.282833,8.082397,0.000000
1.000000,0.999386,1.029890,-0.028086,-0.105226,1.028548,-0.191269,10.546753,0.000000
1.000000,1.000001,1.030696,-0.029889,-0.190382,1.029676,-0.029793,12.419281,0.000000
1.000000,0.999385,1.027472,-0.031311,-0.306179,1.027957,-0.101704,11.529694,0.000000
1.000000,1.000000,1.027472,-0.027472,-0.247844,1.027222,-0.154858,11.989075,0.000000
1.000000,0.999385,1.030696,-0.028087,-0.229360,1.029335,-0.018600,14.487396,0.000000
1.000000,1.000001,1.026667,-0.030695,-0.342468,1.027298,-0.112381,13.328735,0.000000
1.000000,0.999386,1.029084,-0.027280,-0.272497,1.028214,-0.085827,14.927185,0.000000
1.000000,1.000002,1.025861,-0.029082,-0.313095,1.026208,-0.163200,14.289703,0.000000
1.000000,0.999387,1.029084,-0.026473,-0.259860,1.027835,-0.058224,16.582123,0.000000
1.000000,1.000004,1.034725,-0.029081,-0.352596,1.032780,0.195469,20.152435,0.000000
1.000000,0.999389,1.025861,-0.035337,-0.555569,1.028127,-0.133995,15.993378,0.000000
1.000000,1.000005,1.027472,-0.025856,-0.307249,1.027044,-0.270187,16.779938,0.000000
1.000000,0.999390,1.028278,-0.028083,-0.252778,1.027215,-0.161476,18.732605,0.000000
1.000000,1.000006,1.028278,-0.028273,-0.336196,1.027609,-0.052937,19.961853,0.000000
1.000000,0.999391,1.028278,-0.028888,-0.412929,1.027944,-0.026646,20.576263,0.000000
1.000000,1.000007,1.029084,-0.028271,-0.434821,1.028643,-0.026630,21.386017,0.000000
1.000000,0.999392,1.027472,-0.029692,-0.453254,1.027624,-0.110703,21.107452,0.000000
1.000000,1.000008,1.027472,-0.027464,-0.401844,1.027123,-0.142460,21.748688,0.000000
1.000000,0.999393,1.028278,-0.028079,-0.397610,1.027558,-0.086327,23.071991,0.000000
1.000000,1.000010,1.024249,-0.028269,-0.446114,1.024851,-0.191257,21.966766,0.000000
1.000000,0.999395,1.029890,-0.024855,-0.369134,1.028004,-0.003841,25.428162,0.000000
1.000000,1.000011,1.026667,-0.029879,-0.526922,1.027026,-0.034351,24.768158,0.000000
1.000000,0.999396,1.001685,-0.027271,-0.499814,1.008055,-0.970665,13.076111,0.000000
1.000000,1.000012,1.028278,-0.001673,0.221059,1.020279,-0.087555,27.760040,0.000000
1.000000,0.999397,1.028278,-0.028882,-0.498656,1.026516,0.563030,30.995819,0.000000
1.000000,1.000013,1.029890,-0.028265,-0.888113,1.030473,0.483440,29.926666,0.000000
1.000000,0.999398,1.027472,-0.030492,-0.848970,1.029180,0.005791,26.792236,0.000000
1.000000,1.000014,1.029084,-0.027458,-0.558708,1.028787,-0.214596,27.337921,0.000000
1.000000,0.999399,1.026667,-0.029685,-0.462115,1.026557,-0.279316,27.538818,0.000000
1.000000,1.000015,1.030696,-0.026651,-0.423509,1.028874,-0.055355,30.883759,0.000000
1.000000,0.999400,1.029890,-0.031296,-0.598499,1.029534,0.031109,31.538544,0.000000
1.000000,1.000017,1.030696,-0.029873,-0.651367,1.030396,0.009830,32.089722,0.000000
1.000000,0.999402,1.028278,-0.031294,-0.655808,1.028739,-0.139366,31.243958,0.000000
1.000000,1.000018,1.025861,-0.028261,-0.561077,1.026117,-0.273182,30.774506,0.000000
1.000000,0.999403,1.029084,-0.026458,-0.481047,1.027547,-0.113914,33.596405,0.000000
1.000000,1.000019,1.030696,-0.029065,-0.608111,1.029625,0.060501,35.562439,0.000000
1.000000,0.999404,1.030696,-0.031292,-0.735278,1.030542,0.055344,35.845490,0.000000
1.000000,1.000020,1.029084,-0.030676,-0.738630,1.029475,-0.097687,35.128540,0.000000
1.000000,0.999405,1.029084,-0.029679,-0.651022,1.028790,-0.168503,35.669708,0.000000
1.000000,1.000021,1.030696,-0.029063,-0.620932,1.029698,-0.087067,37.502319,0.000000
1.000000,0.999406,1.027472,-0.031290,-0.696549,1.027804,-0.146210,36.893066,0.000000
1.000000,1.000023,1.027472,-0.027450,-0.648398,1.027092,-0.162605,37.590729,0.000000
1.000000,0.999408,1.027472,-0.028065,-0.651738,1.026914,-0.117760,38.616272,0.000000
1.000000,1.000024,1.029890,-0.027449,-0.687525,1.028785,0.008350,40.644073,0.000000
1.000000,0.999409,1.029084,-0.030481,-0.791600,1.029000,-0.002556,40.799377,0.000000
1.000000,1.000025,1.029084,-0.029059,-0.787409,1.028946,-0.068680,41.053070,0.000000
1.000000,0.999410,1.029084,-0.029674,-0.761783,1.028768,-0.105671,41.634338,0.000000
1.000000,1.000026,1.029084,-0.029058,-0.750612,1.028653,-0.106434,42.426910,0.000000
1.000000,0.999411,1.032308,-0.029673,-0.765327,1.031028,0.021191,44.775787,0.000000
1.000000,1.000027,1.028278,-0.032280,-0.872758,1.029009,-0.105347,43.435516,0.000000
1.000000,0.999412,1.028278,-0.028866,-0.783993,1.028055,-0.183361,43.846100,0.000000
1.000000,1.000029,1.029084,-0.028250,-0.747242,1.028278,-0.125282,45.326782,0.000000
1.000000,0.999414,1.027472,-0.029671,-0.803133,1.027341,-0.119610,45.568115,0.000000
1.000000,1.000030,1.029890,-0.027443,-0.804074,1.028863,-0.025875,47.453827,0.000000
1.000000,0.999415,1.031502,-0.030475,-0.888821,1.030719,0.054401,48.890472,0.000000
1.000000,1.000031,1.031502,-0.031471,-0.956216,1.031360,0.011360,49.151672,0.000000
1.000000,0.999416,1.030696,-0.032086,-0.944474,1.030767,-0.098763,49.021240,0.000000
1.000000,1.000032,1.029084,-0.030664,-0.884541,1.029141,-0.201916,48.917999,0.000000
1.000000,0.999417,1.029084,-0.029667,-0.829170,1.028498,-0.183533,49.994751,0.000000
1.000000,1.000033,1.027472,-0.029051,-0.851280,1.027243,-0.168194,50.416870,0.000000
1.000000,0.999418,1.029890,-0.028054,-0.863328,1.028737,-0.037815,52.533386,0.000000
1.000000,1.000035,1.014579,-0.029856,-0.964913,1.018139,-0.522835,45.998444,0.000000
1.000000,0.999420,1.027472,-0.015159,-0.584136,1.023521,-0.131081,53.251587,0.000000
1.000000,1.000036,1.027472,-0.027437,-0.912240,1.026330,0.192410,55.349274,0.000000
1.000000,0.999421,1.030696,-0.028052,-1.116394,1.030053,0.270435,56.530334,0.000000
1.000000,1.000037,1.021832,-0.030659,-1.185442,1.024507,-0.207752,51.618713,0.000000
1.000000,0.999422,1.026667,-0.022410,-0.853969,1.025292,-0.237194,54.141724,0.000000
1.000000,1.000038,1.028278,-0.026628,-0.882421,1.026908,-0.040043,56.658173,0.000000
1.000000,0.999423,1.025861,-0.028855,-1.028015,1.026057,-0.044262,56.298370,0.000000
1.000000,1.000039,1.029084,-0.025821,-1.014478,1.028094,0.017792,58.116913,0.000000
1.000000,0.999424,1.029890,-0.029660,-1.084724,1.029415,0.038197,58.989746,0.000000
1.000000,1.000041,1.029084,-0.029850,-1.111777,1.029168,-0.051090,58.836639,0.000000
1.000000,0.999426,1.029084,-0.029659,-1.067451,1.028849,-0.115929,59.269226,0.000000
1.000000,1.000042,1.026667,-0.029043,-1.039814,1.026847,-0.205608,58.938690,0.000000
1.000000,0.999427,1.031502,-0.027240,-0.985759,1.029695,-0.015976,62.255371,0.000000
1.000000,1.000043,1.029890,-0.031459,-1.141063,1.029817,0.008423,62.389404,0.000000
1.000000,0.999428,1.029084,-0.030462,-1.157854,1.029194,-0.084816,62.187408,0.000000
1.000000,1.000044,1.029890,-0.029040,-1.104776,1.029372,-0.106640,63.138733,0.000000
1.000000,0.999429,1.027472,-0.030461,-1.113055,1.027625,-0.175976,62.858856,0.000000
1.000000,1.000045,1.030696,-0.027427,-1.066017,1.029370,-0.055965,65.293640,0.000000
1.000000,0.999430,1.029084,-0.031266,-1.173450,1.029009,-0.049126,65.431885,0.000000
1.000000,1.000046,1.029084,-0.029038,-1.175397,1.028850,-0.085495,65.862549,0.000000
1.000000,0.999431,1.028278,-0.029653,-1.166705,1.028122,-0.128574,66.149811,0.000000
1.000000,1.000048,1.028278,-0.028231,-1.145631,1.027832,-0.125069,66.969727,0.000000
1.000000,0.999433,1.029084,-0.028846,-1.162209,1.028391,-0.066917,68.243042,0.000000
1.000000,1.000049,1.029084,-0.029035,-1.211322,1.028690,-0.046112,68.967529,0.000000
1.000000,0.999434,1.028278,-0.029650,-1.236880,1.028195,-0.089130,69.120087,0.000000
1.000000,1.000050,1.029890,-0.028228,-1.214467,1.029131,-0.056187,70.513580,0.000000
1.000000,0.999435,1.027472,-0.030455,-1.259430,1.027704,-0.127602,70.087921,0.000000
1.000000,1.000051,1.028278,-0.027421,-1.210157,1.027705,-0.123547,71.141022,0.000000
1.000000,0.999436,1.030696,-0.028842,-1.231976,1.029560,-0.003010,73.226746,0.000000
1.000000,1.000052,1.029890,-0.030644,-1.329643,1.029766,-0.010265,73.455109,0.000000
1.000000,0.999437,1.029084,-0.030453,-1.333022,1.029130,-0.097237,73.372253,0.000000
