ref,transient profile,sensor_data,error,control_signal,ESO 1st order,ESO 2nd order,ESO 3rd order,ESO 4th order
1.000000,1.000439,1.015301,-0.014976,-0.644225,1.015247,-0.016621,35.619995,0.000000
1.000000,0.999822,1.015215,-0.015478,-0.643473,1.015152,-0.029682,35.735260,0.000000
1.000000,1.000437,1.014980,-0.014778,-0.636423,1.014923,-0.041466,35.840942,0.000000
1.000000,0.999821,1.014697,-0.015159,-0.633938,1.014629,-0.047005,35.965637,0.000000
1.000000,1.000436,1.014972,-0.014261,-0.629932,1.014747,-0.028465,36.380371,0.000000
1.000000,0.999820,1.015166,-0.015152,-0.648555,1.014976,-0.008736,36.728882,0.000000
1.000000,1.000435,1.015021,-0.014731,-0.662455,1.014970,-0.014801,36.822662,0.000000
1.000000,0.999819,1.014898,-0.015203,-0.663375,1.014852,-0.029133,36.907684,0.000000
1.000000,1.000434,1.015110,-0.014464,-0.655115,1.014942,-0.026516,37.216370,0.000000
1.000000,0.999818,1.015086,-0.015293,-0.664173,1.014964,-0.022495,37.440063,0.000000
1.000000,1.000433,1.015251,-0.014653,-0.667620,1.015099,-0.017170,37.719757,0.000000
1.000000,0.999817,1.015178,-0.015435,-0.677673,1.015094,-0.020603,37.873932,0.000000
1.000000,1.000432,1.015137,-0.014746,-0.676258,1.015048,-0.027447,38.036743,0.000000
1.000000,0.999815,1.015091,-0.015321,-0.677802,1.014987,-0.030151,38.227509,0.000000
1.000000,1.000430,1.015164,-0.014661,-0.677141,1.015020,-0.026230,38.491089,0.000000
1.000000,0.999814,1.015735,-0.015349,-0.685862,1.015465,-0.002838,38.986115,0.000000
1.000000,1.000429,1.015939,-0.015306,-0.704782,1.015793,0.004204,39.255035,0.000000
1.000000,0.999813,1.016093,-0.016126,-0.716207,1.015999,-0.004448,39.428741,0.000000
1.000000,1.000428,1.016011,-0.015665,-0.713386,1.015963,-0.023849,39.517273,0.000000
1.000000,0.999812,1.016055,-0.016199,-0.707661,1.015939,-0.031837,39.730682,0.000000
1.000000,1.000427,1.015585,-0.015628,-0.704961,1.015572,-0.047596,39.755859,0.000000
1.000000,0.999811,1.015245,-0.015775,-0.698697,1.015186,-0.055733,39.865448,0.000000
1.000000,1.000426,1.015280,-0.014820,-0.692837,1.015096,-0.042355,40.201813,0.000000
1.000000,0.999809,1.014987,-0.015470,-0.706885,1.014899,-0.035469,40.362671,0.000000
1.000000,1.000424,1.015283,-0.014563,-0.709849,1.015077,-0.019257,40.741119,0.000000
1.000000,0.999808,1.015400,-0.015475,-0.726969,1.015254,-0.009502,41.010010,0.000000
1.000000,1.000423,1.015397,-0.014977,-0.734523,1.015313,-0.015255,41.163391,0.000000
1.000000,0.999807,1.015486,-0.015590,-0.736831,1.015375,-0.020672,41.366302,0.000000
1.000000,1.000422,1.015553,-0.015064,-0.735522,1.015429,-0.023174,41.594788,0.000000
1.000000,0.999806,1.015922,-0.015747,-0.740631,1.015713,-0.011600,41.979034,0.000000
1.000000,1.000421,1.015882,-0.015502,-0.751390,1.015789,-0.014309,42.150909,0.000000
1.000000,0.999805,1.015653,-0.016078,-0.755539,1.015625,-0.030685,42.202698,0.000000
1.000000,1.000420,1.015495,-0.015234,-0.745568,1.015421,-0.042507,42.338440,0.000000
1.000000,0.999803,1.015269,-0.015692,-0.743662,1.015179,-0.045307,42.503815,0.000000
1.000000,1.000418,1.015192,-0.014851,-0.741852,1.015056,-0.038933,42.753296,0.000000
1.000000,0.999802,1.015331,-0.015389,-0.750938,1.015148,-0.023109,43.090454,0.000000
1.000000,1.000417,1.015252,-0.014914,-0.762244,1.015152,-0.020164,43.275208,0.000000
1.000000,0.999801,1.015072,-0.015451,-0.769072,1.015020,-0.028946,43.371002,0.000000
1.000000,1.000416,1.015242,-0.014656,-0.763625,1.015085,-0.026581,43.658081,0.000000
1.000000,0.999800,1.015170,-0.015442,-0.772107,1.015063,-0.025024,43.855713,0.000000
1.000000,1.000415,1.015450,-0.014756,-0.773763,1.015264,-0.015808,44.195770,0.000000
1.000000,0.999799,1.015341,-0.015651,-0.786952,1.015263,-0.018837,44.339813,0.000000
1.000000,1.000414,1.015338,-0.014928,-0.785577,1.015244,-0.025829,44.511536,0.000000
1.000000,0.999797,1.015335,-0.015540,-0.787300,1.015222,-0.028053,44.718994,0.000000
1.000000,1.000412,1.015560,-0.014923,-0.787294,1.015379,-0.019810,45.051025,0.000000
1.000000,0.999796,1.015531,-0.015764,-0.799711,1.015423,-0.018425,45.248352,0.000000
1.000000,1.000411,1.015375,-0.015119,-0.801529,1.015316,-0.028603,45.355682,0.000000
1.000000,0.999795,1.015469,-0.015579,-0.800307,1.015332,-0.028568,45.608276,0.000000
1.000000,1.000410,1.015462,-0.015059,-0.802285,1.015335,-0.026371,45.841644,0.000000
1.000000,0.999794,1.015337,-0.015669,-0.809562,1.015250,-0.028759,46.001282,0.000000
1.000000,1.000409,1.015547,-0.014928,-0.808442,1.015374,-0.022064,46.318512,0.000000
1.000000,0.999793,1.015323,-0.015754,-0.819742,1.015262,-0.026932,46.429901,0.000000
1.000000,1.000408,1.015218,-0.014915,-0.816519,1.015136,-0.034187,46.580231,0.000000
1.000000,0.999792,1.015259,-0.015426,-0.817355,1.015119,-0.030651,46.837585,0.000000
1.000000,1.000407,1.015290,-0.014852,-0.820982,1.015149,-0.024712,47.095398,0.000000
1.000000,0.999790,1.015036,-0.015499,-0.830576,1.014985,-0.030655,47.189728,0.000000
1.000000,1.000405,1.015519,-0.014631,-0.826353,1.015279,-0.015797,47.630646,0.000000
1.000000,0.999789,1.015578,-0.015730,-0.844295,1.015445,-0.008850,47.873871,0.000000
1.000000,1.000404,1.015268,-0.015174,-0.850025,1.015267,-0.027267,47.875580,0.000000
1.000000,0.999788,1.015509,-0.015480,-0.842793,1.015347,-0.027828,48.173431,0.000000
1.000000,1.000403,1.015585,-0.015106,-0.845480,1.015432,-0.022064,48.453918,0.000000
1.000000,0.999787,1.015748,-0.015798,-0.855570,1.015591,-0.014874,48.742035,0.000000
1.000000,1.000402,1.015262,-0.015346,-0.862138,1.015287,-0.034794,48.695526,0.000000
1.000000,0.999786,1.015306,-0.015476,-0.852905,1.015183,-0.039627,48.920563,0.000000
1.000000,1.000401,1.014915,-0.014905,-0.851625,1.014864,-0.046162,49.012726,0.000000
1.000000,0.999784,1.014924,-0.015130,-0.851117,1.014773,-0.038002,49.289307,0.000000
1.000000,1.000399,1.015037,-0.014525,-0.857023,1.014859,-0.022915,49.616577,0.000000
1.000000,0.999783,1.015031,-0.015254,-0.872402,1.014915,-0.016823,49.829712,0.000000
1.000000,1.000398,1.015026,-0.014633,-0.876801,1.014932,-0.020470,50.000854,0.000000
1.000000,0.999782,1.015114,-0.015244,-0.880268,1.014991,-0.021442,50.226013,0.000000
1.000000,1.000397,1.014918,-0.014717,-0.881465,1.014860,-0.030453,50.333099,0.000000
1.000000,0.999781,1.015139,-0.015137,-0.880712,1.014966,-0.024109,50.650909,0.000000
1.000000,1.000396,1.015292,-0.014743,-0.887168,1.015128,-0.015121,50.951202,0.000000
1.000000,0.999780,1.015605,-0.015512,-0.899435,1.015424,-0.004978,51.283539,0.000000
1.000000,1.000395,1.015445,-0.015211,-0.908680,1.015404,-0.017105,51.358917,0.000000
1.000000,0.999778,1.015245,-0.015666,-0.906309,1.015213,-0.035347,51.418823,0.000000
1.000000,1.000393,1.015294,-0.014852,-0.895468,1.015155,-0.037022,51.673615,0.000000
1.000000,0.999777,1.015500,-0.015516,-0.900999,1.015300,-0.021870,52.041931,0.000000
1.000000,1.000392,1.015273,-0.015108,-0.912699,1.015209,-0.024269,52.159515,0.000000
1.000000,0.999776,1.015393,-0.015497,-0.915471,1.015260,-0.023621,52.402954,0.000000
1.000000,1.000391,1.015391,-0.015002,-0.917725,1.015275,-0.024139,52.615570,0.000000
1.000000,0.999775,1.015389,-0.015616,-0.923385,1.015277,-0.024689,52.821838,0.000000
1.000000,1.000390,1.015785,-0.015000,-0.924258,1.015568,-0.012196,53.220276,0.000000
1.000000,0.999774,1.015474,-0.016011,-0.940338,1.015449,-0.022320,53.265594,0.000000
1.000000,1.000389,1.015558,-0.015085,-0.933450,1.015443,-0.029060,53.476166,0.000000
1.000000,0.999772,1.015409,-0.015786,-0.935990,1.015322,-0.033638,53.636871,0.000000
1.000000,1.000387,1.015509,-0.015022,-0.933693,1.015353,-0.028568,53.923889,0.000000
1.000000,0.999771,1.015386,-0.015738,-0.943355,1.015288,-0.027447,54.104340,0.000000
1.000000,1.000386,1.015400,-0.015000,-0.944355,1.015280,-0.026985,54.325287,0.000000
1.000000,0.999770,1.015092,-0.015630,-0.950539,1.015052,-0.036072,54.398499,0.000000
1.000000,1.000385,1.015057,-0.014706,-0.944207,1.014940,-0.037464,54.613434,0.000000
1.000000,0.999769,1.015032,-0.015289,-0.949010,1.014896,-0.030903,54.862793,0.000000
1.000000,1.000384,1.015013,-0.014648,-0.953864,1.014887,-0.025814,55.093079,0.000000
1.000000,0.999768,1.015409,-0.015245,-0.962439,1.015190,-0.009285,55.494293,0.000000
1.000000,1.000383,1.015523,-0.015026,-0.975945,1.015395,-0.005665,55.728790,0.000000
1.000000,0.999766,1.015383,-0.015756,-0.984682,1.015346,-0.020172,55.795959,0.000000
1.000000,1.000381,1.015489,-0.015001,-0.976300,1.015369,-0.027626,56.015991,0.000000
1.000000,0.999765,1.015662,-0.015724,-0.978762,1.015493,-0.021683,56.326233,0.000000
1.000000,1.000380,1.015594,-0.015282,-0.984963,1.015492,-0.022781,56.512238,0.000000
1.000000,0.999764,1.015542,-0.015830,-0.989841,1.015448,-0.027042,56.684296,0.000000
1.000000,1.000379,1.015596,-0.015163,-0.988178,1.015465,-0.027157,56.924927,0.000000
1.000000,0.999763,1.015756,-0.015833,-0.994504,1.015591,-0.019737,57.227661,0.000000
1.000000,1.000378,1.015863,-0.015378,-1.001305,1.015722,-0.015896,57.486633,0.000000
1.000000,0.999762,1.015823,-0.016101,-1.010278,1.015734,-0.020752,57.650543,0.000000
1.000000,1.000377,1.015637,-0.015447,-1.008403,1.015582,-0.033527,57.751007,0.000000
1.000000,0.999761,1.015469,-0.015877,-1.005644,1.015388,-0.041000,57.900055,0.000000
1.000000,1.000376,1.015222,-0.015093,-1.001480,1.015139,-0.044861,58.051605,0.000000
1.000000,0.999759,1.015170,-0.015462,-1.003518,1.015031,-0.037663,58.306580,0.000000
1.000000,1.000374,1.015541,-0.014795,-1.008534,1.015298,-0.015064,58.752045,0.000000
1.000000,0.999758,1.015701,-0.015783,-1.030195,1.015546,-0.003181,59.036224,0.000000
1.000000,1.000373,1.015425,-0.015328,-1.039298,1.015424,-0.021523,59.037415,0.000000
1.000000,0.999757,1.015890,-0.015668,-1.032306,1.015682,-0.017864,59.418854,0.000000
1.000000,1.000372,1.015659,-0.015518,-1.039093,1.015598,-0.025520,59.530670,0.000000
1.000000,0.999756,1.015684,-0.015903,-1.039253,1.015571,-0.029404,59.737823,0.000000
1.000000,1.000371,1.015398,-0.015313,-1.038419,1.015345,-0.039005,59.834930,0.000000
1.000000,0.999755,1.015302,-0.015643,-1.036860,1.015192,-0.039848,60.037445,0.000000
1.000000,1.000370,1.015138,-0.014933,-1.036949,1.015033,-0.038151,60.230927,0.000000
1.000000,0.999753,1.015411,-0.015385,-1.042707,1.015200,-0.020897,60.618652,0.000000
1.000000,1.000368,1.015511,-0.015043,-1.055830,1.015363,-0.011375,60.890503,0.000000
1.000000,0.999752,1.015600,-0.015759,-1.067884,1.015489,-0.012196,61.094818,0.000000
1.000000,1.000367,1.015547,-0.015233,-1.069058,1.015474,-0.022835,61.229156,0.000000
1.000000,0.999751,1.015507,-0.015796,-1.068410,1.015413,-0.030373,61.401367,0.000000
1.000000,1.000366,1.015172,-0.015141,-1.065103,1.015133,-0.042744,61.473114,0.000000
1.000000,0.999750,1.015317,-0.015422,-1.061580,1.015139,-0.034237,61.800323,0.000000
1.000000,1.000365,1.015043,-0.014952,-1.068859,1.014966,-0.033730,61.940826,0.000000
1.000000,0.999749,1.015127,-0.015294,-1.073111,1.014981,-0.027260,62.208832,0.000000
1.000000,1.000364,1.015389,-0.014763,-1.078454,1.015196,-0.014153,62.562622,0.000000
1.000000,0.999747,1.015388,-0.015641,-1.093802,1.015285,-0.013092,62.751343,0.000000
1.000000,1.000362,1.015479,-0.015025,-1.095487,1.015369,-0.017944,62.952484,0.000000
1.000000,0.999746,1.015257,-0.015733,-1.099122,1.015216,-0.031170,63.029358,0.000000
1.000000,1.000361,1.015409,-0.014896,-1.091128,1.015252,-0.030056,63.316772,0.000000
1.000000,0.999745,1.015509,-0.015664,-1.098905,1.015348,-0.021168,63.611908,0.000000
1.000000,1.000360,1.015478,-0.015149,-1.106174,1.015372,-0.020836,63.807709,0.000000
1.000000,0.999744,1.015349,-0.015735,-1.111996,1.015279,-0.028156,63.935608,0.000000
1.000000,1.000359,1.015159,-0.014990,-1.107937,1.015094,-0.037827,64.056427,0.000000
1.000000,0.999743,1.015137,-0.015417,-1.106891,1.015008,-0.035839,64.293182,0.000000
1.000000,1.000358,1.015410,-0.014779,-1.109169,1.015197,-0.019409,64.683685,0.000000
1.000000,0.999741,1.015312,-0.015669,-1.126640,1.015219,-0.016899,64.853882,0.000000
1.000000,1.000356,1.015422,-0.014955,-1.128465,1.015302,-0.019043,65.074066,0.000000
1.000000,0.999740,1.015320,-0.015682,-1.133720,1.015244,-0.026199,65.215027,0.000000
1.000000,1.000355,1.015244,-0.014965,-1.130085,1.015152,-0.032616,65.384399,0.000000
1.000000,0.999739,1.015172,-0.015505,-1.131773,1.015063,-0.033230,65.585785,0.000000
1.000000,1.000354,1.015225,-0.014818,-1.132192,1.015079,-0.027653,65.854218,0.000000
1.000000,0.999738,1.015569,-0.015487,-1.141732,1.015354,-0.010975,66.247559,0.000000
1.000000,1.000353,1.015219,-0.015216,-1.155077,1.015208,-0.022915,66.267029,0.000000
1.000000,0.999737,1.015075,-0.015482,-1.151394,1.015023,-0.037251,66.363708,0.000000
1.000000,1.000352,1.015165,-0.014724,-1.143074,1.015009,-0.034222,66.651520,0.000000
1.000000,0.999735,1.015312,-0.015430,-1.151593,1.015131,-0.020580,66.983582,0.000000
1.000000,1.000350,1.015330,-0.014961,-1.161872,1.015209,-0.016453,67.204559,0.000000
1.000000,0.999734,1.015343,-0.015595,-1.170155,1.015245,-0.019512,67.385223,0.000000
1.000000,1.000349,1.015672,-0.014994,-1.169514,1.015486,-0.013630,67.726440,0.000000
1.000000,0.999733,1.015601,-0.015939,-1.181260,1.015516,-0.017750,67.882965,0.000000
1.000000,1.000348,1.015654,-0.015253,-1.179683,1.015546,-0.023743,68.081909,0.000000
1.000000,0.999732,1.015468,-0.015922,-1.182525,1.015403,-0.033012,68.200287,0.000000
1.000000,1.000347,1.015447,-0.015121,-1.177177,1.015327,-0.034958,68.421234,0.000000
1.000000,0.999731,1.015815,-0.015716,-1.181943,1.015581,-0.016754,68.850769,0.000000
1.000000,1.000346,1.015921,-0.015469,-1.196546,1.015775,-0.008499,69.119415,0.000000
1.000000,0.999730,1.015881,-0.016192,-1.208052,1.015809,-0.016407,69.252441,0.000000
1.000000,1.000345,1.015653,-0.015537,-1.204268,1.015621,-0.034878,69.310272,0.000000
1.000000,0.999728,1.015905,-0.015924,-1.197912,1.015715,-0.029644,69.659393,0.000000
1.000000,1.000343,1.016068,-0.015562,-1.204306,1.015883,-0.017601,69.998199,0.000000
1.000000,0.999727,1.015992,-0.016341,-1.218715,1.015901,-0.018803,70.165497,0.000000
1.000000,1.000342,1.015949,-0.015650,-1.218681,1.015862,-0.027069,70.325012,0.000000
1.000000,0.999726,1.015888,-0.016223,-1.219509,1.015787,-0.032181,70.510620,0.000000
1.000000,1.000341,1.015870,-0.015547,-1.217544,1.015743,-0.032127,70.743774,0.000000
1.000000,0.999725,1.015658,-0.016145,-1.223604,1.015579,-0.035366,70.889221,0.000000
1.000000,1.000340,1.015683,-0.015319,-1.221542,1.015544,-0.032455,71.144257,0.000000
1.000000,0.999724,1.015716,-0.015960,-1.229378,1.015571,-0.025475,71.409729,0.000000
1.000000,1.000339,1.015741,-0.015377,-1.234972,1.015612,-0.022396,71.644928,0.000000
1.000000,0.999722,1.015639,-0.016018,-1.242845,1.015554,-0.026447,71.800751,0.000000
1.000000,1.000337,1.015853,-0.015301,-1.240959,1.015683,-0.021950,72.112030,0.000000
1.000000,0.999721,1.015539,-0.016132,-1.251116,1.015501,-0.031185,72.181976,0.000000
1.000000,1.000336,1.015792,-0.015203,-1.244828,1.015610,-0.026264,72.514496,0.000000
1.000000,0.999720,1.015691,-0.016072,-1.255470,1.015586,-0.024822,72.708038,0.000000
1.000000,1.000335,1.016041,-0.015356,-1.256994,1.015837,-0.014256,73.082153,0.000000
1.000000,0.999719,1.015482,-0.016322,-1.271589,1.015519,-0.033356,73.015137,0.000000
1.000000,1.000334,1.015565,-0.015149,-1.257741,1.015436,-0.039349,73.250610,0.000000
1.000000,0.999718,1.015626,-0.015847,-1.260770,1.015458,-0.029907,73.559326,0.000000
1.000000,1.000333,1.015885,-0.015294,-1.268255,1.015682,-0.014206,73.932190,0.000000
1.000000,0.999716,1.015776,-0.016169,-1.285209,1.015699,-0.016415,74.074280,0.000000
1.000000,1.000331,1.015970,-0.015445,-1.284265,1.015830,-0.018524,74.331116,0.000000
1.000000,0.999715,1.015550,-0.016255,-1.290331,1.015551,-0.036743,74.328522,0.000000
1.000000,1.000330,1.015615,-0.015219,-1.278127,1.015476,-0.039352,74.584473,0.000000
1.000000,0.999714,1.015558,-0.015901,-1.283161,1.015420,-0.032696,74.839386,0.000000
1.000000,1.000329,1.015502,-0.015229,-1.288110,1.015380,-0.028492,75.062653,0.000000
1.000000,0.999713,1.015763,-0.015789,-1.296025,1.015573,-0.016247,75.412018,0.000000
1.000000,1.000328,1.015961,-0.015435,-1.306184,1.015800,-0.008846,75.707336,0.000000
1.000000,0.999712,1.016188,-0.016249,-1.317844,1.016042,-0.006809,75.975647,0.000000
1.000000,1.000327,1.015976,-0.015861,-1.321900,1.015948,-0.024326,76.027557,0.000000
1.000000,0.999710,1.015696,-0.016266,-1.316258,1.015668,-0.043991,76.079407,0.000000
1.000000,1.000325,1.015712,-0.015371,-1.304262,1.015561,-0.043129,76.355316,0.000000
1.000000,0.999709,1.015645,-0.016003,-1.311189,1.015499,-0.033394,76.623688,0.000000
1.000000,1.000324,1.015581,-0.015321,-1.317826,1.015459,-0.028053,76.847717,0.000000
1.000000,0.999708,1.015136,-0.015873,-1.326302,1.015130,-0.040371,76.858673,0.000000
1.000000,1.000323,1.015303,-0.014813,-1.316991,1.015131,-0.035049,77.175507,0.000000
1.000000,0.999707,1.015125,-0.015597,-1.327157,1.015023,-0.031017,77.362244,0.000000
1.000000,1.000322,1.015175,-0.014803,-1.329509,1.015038,-0.026115,77.613953,0.000000
1.000000,0.999706,1.015517,-0.015469,-1.338439,1.015308,-0.011009,77.996552,0.000000
1.000000,1.000321,1.015725,-0.015196,-1.350826,1.015570,-0.004272,78.280121,0.000000
1.000000,0.999704,1.015549,-0.016020,-1.362100,1.015519,-0.018997,78.334686,0.000000
1.000000,1.000319,1.015508,-0.015229,-1.353395,1.015430,-0.032959,78.478058,0.000000
1.000000,0.999703,1.015386,-0.015805,-1.351014,1.015288,-0.038078,78.656860,0.000000
1.000000,1.000318,1.015598,-0.015067,-1.348681,1.015400,-0.026237,79.020142,0.000000
1.000000,0.999702,1.015545,-0.015896,-1.363188,1.015427,-0.020409,79.238037,0.000000
1.000000,1.000317,1.015293,-0.015228,-1.367430,1.015254,-0.031284,79.310028,0.000000
1.000000,0.999701,1.015210,-0.015592,-1.365037,1.015116,-0.037117,79.481232,0.000000
1.000000,1.000316,1.015239,-0.014894,-1.362249,1.015092,-0.032318,79.751526,0.000000
1.000000,0.999700,1.015870,-0.015539,-1.371291,1.015570,-0.003223,80.301758,0.000000
1.000000,1.000315,1.015644,-0.015555,-1.394013,1.015603,-0.008240,80.377319,0.000000
1.000000,0.999699,1.015949,-0.015946,-1.395282,1.015808,-0.012817,80.637085,0.000000
1.000000,1.000314,1.015902,-0.015635,-1.395859,1.015817,-0.022667,80.793762,0.000000
1.000000,0.999697,1.015867,-0.016205,-1.396056,1.015769,-0.029854,80.973694,0.000000
1.000000,1.000312,1.016039,-0.015555,-1.393095,1.015868,-0.025242,81.287476,0.000000
1.000000,0.999696,1.015970,-0.016343,-1.403235,1.015860,-0.024296,81.488739,0.000000
1.000000,1.000311,1.015932,-0.015659,-1.404712,1.015828,-0.027744,81.679810,0.000000
1.000000,0.999695,1.015982,-0.016237,-1.408419,1.015848,-0.026615,81.924683,0.000000
1.000000,1.000310,1.015835,-0.015672,-1.410816,1.015748,-0.031200,82.083221,0.000000
1.000000,0.999694,1.015844,-0.016141,-1.413178,1.015717,-0.030582,82.316071,0.000000
1.000000,1.000309,1.015504,-0.015535,-1.414935,1.015461,-0.039856,82.396332,0.000000
1.000000,0.999693,1.015397,-0.015812,-1.413139,1.015290,-0.041286,82.593018,0.000000
1.000000,1.000308,1.015698,-0.015089,-1.412778,1.015469,-0.023155,83.013672,0.000000
1.000000,0.999691,1.015898,-0.016007,-1.431536,1.015716,-0.007347,83.348175,0.000000
1.000000,1.000306,1.015878,-0.015592,-1.443370,1.015796,-0.012398,83.498260,0.000000
1.000000,0.999690,1.015969,-0.016188,-1.446042,1.015864,-0.020138,83.691284,0.000000
1.000000,1.000305,1.015612,-0.015664,-1.443465,1.015598,-0.039261,83.717773,0.000000
1.000000,0.999689,1.015358,-0.015924,-1.435979,1.015293,-0.050156,83.836914,0.000000
1.000000,1.000304,1.015747,-0.015054,-1.429249,1.015482,-0.028355,84.324310,0.000000
1.000000,0.999688,1.015658,-0.016060,-1.450928,1.015532,-0.016827,84.555725,0.000000
1.000000,1.000303,1.015775,-0.015355,-1.458239,1.015648,-0.015411,84.788422,0.000000
1.000000,0.999687,1.015771,-0.016088,-1.465548,1.015676,-0.020638,84.962830,0.000000
1.000000,1.000302,1.015768,-0.015470,-1.463727,1.015665,-0.026939,85.152740,0.000000
1.000000,0.999685,1.015872,-0.016083,-1.466114,1.015726,-0.024876,85.421234,0.000000
1.000000,1.000300,1.015674,-0.015572,-1.469510,1.015602,-0.031178,85.552643,0.000000
1.000000,0.999684,1.015312,-0.015990,-1.470502,1.015285,-0.044430,85.603119,0.000000
1.000000,1.000299,1.015224,-0.015013,-1.461440,1.015103,-0.044975,85.825317,0.000000
1.000000,0.999683,1.015263,-0.015541,-1.466508,1.015093,-0.031792,86.138611,0.000000
1.000000,1.000298,1.015201,-0.014965,-1.475758,1.015079,-0.024693,86.363464,0.000000
1.000000,0.999682,1.015062,-0.015519,-1.485194,1.014985,-0.027428,86.503754,0.000000
1.000000,1.000297,1.014929,-0.014765,-1.483555,1.014851,-0.033810,86.647430,0.000000
1.000000,0.999681,1.014949,-0.015248,-1.484670,1.014817,-0.030968,86.890381,0.000000
1.000000,1.000296,1.014950,-0.014653,-1.487659,1.014819,-0.026203,87.131683,0.000000
1.000000,0.999679,1.015057,-0.015271,-1.496302,1.014911,-0.019260,87.399689,0.000000
1.000000,1.000294,1.015230,-0.014763,-1.502164,1.015078,-0.013699,87.678101,0.000000
1.000000,0.999678,1.015586,-0.015552,-1.512430,1.015399,-0.004364,88.022644,0.000000
1.000000,1.000293,1.015260,-0.015293,-1.521580,1.015261,-0.022537,88.020264,0.000000
1.000000,0.999677,1.015291,-0.015583,-1.514553,1.015194,-0.033295,88.197784,0.000000
1.000000,1.000292,1.015498,-0.014999,-1.509753,1.015310,-0.025612,88.542328,0.000000
1.000000,0.999676,1.015895,-0.015822,-1.521956,1.015662,-0.005997,88.969696,0.000000
1.000000,1.000291,1.015769,-0.015604,-1.537572,1.015708,-0.011864,89.082794,0.000000
1.000000,1.000290,1.015626,-0.015293,-1.527962,1.015499,-0.036217,89.366486,0.000000
1.000000,0.999673,1.015460,-0.015952,-1.531282,1.015358,-0.036549,89.553619,0.000000
1.000000,1.000288,1.015455,-0.015172,-1.531407,1.015318,-0.031883,89.806427,0.000000
1.000000,0.999672,1.015530,-0.015783,-1.540034,1.015377,-0.023182,90.087219,0.000000
1.000000,1.000287,1.015573,-0.015243,-1.546837,1.015444,-0.019775,90.323151,0.000000
1.000000,0.999671,1.015420,-0.015901,-1.554976,1.015355,-0.026829,90.443512,0.000000
1.000000,1.000286,1.015517,-0.015134,-1.550931,1.015381,-0.027672,90.694122,0.000000
1.000000,0.999670,1.015697,-0.015848,-1.557110,1.015525,-0.019192,91.010925,0.000000
1.000000,1.000285,1.015819,-0.015412,-1.564721,1.015674,-0.014534,91.277252,0.000000
1.000000,0.999669,1.015712,-0.016150,-1.574281,1.015642,-0.022160,91.404907,0.000000
1.000000,1.000284,1.015631,-0.015428,-1.570299,1.015550,-0.032162,91.554840,0.000000
1.000000,0.999668,1.015861,-0.015964,-1.569927,1.015674,-0.024639,91.897522,0.000000
1.000000,1.000283,1.015517,-0.015579,-1.577436,1.015477,-0.032658,91.972107,0.000000
1.000000,0.999666,1.015591,-0.015851,-1.576373,1.015454,-0.031864,92.223450,0.000000
1.000000,1.000281,1.015540,-0.015310,-1.578554,1.015417,-0.029499,92.449677,0.000000
1.000000,0.999665,1.015396,-0.015875,-1.585639,1.015307,-0.031212,92.612122,0.000000
