ref,transient profile,sensor_data,error,control_signal,ESO 1st order,ESO 2nd order,ESO 3rd order,ESO 4th order
1.000000,0.999845,3.300000,-2.299349,-3.300000,3.299746,0.038025,336.474121,0.000000
1.000000,1.000460,3.299194,-2.299540,-3.300000,3.299443,0.010078,336.017944,0.000000
1.000000,0.999844,3.299194,-2.299350,-3.300000,3.299285,-0.001518,335.850220,0.000000
1.000000,1.000459,3.299194,-2.298735,-3.300000,3.299212,-0.005180,335.816895,0.000000
1.000000,0.999843,3.299194,-2.299351,-3.300000,3.299184,-0.004929,335.835571,0.000000
1.000000,1.000458,3.300000,-2.298736,-3.300000,3.299774,0.024002,336.250244,0.000000
1.000000,0.999842,3.300000,-2.300159,-3.300000,3.300008,0.026215,336.235840,0.000000
1.000000,1.000457,3.299194,-2.299543,-3.300000,3.299476,-0.009079,335.718140,0.000000
1.000000,0.999840,3.299194,-2.299354,-3.300000,3.299240,-0.017815,335.633179,0.000000
1.000000,1.000455,3.298388,-2.298739,-3.300000,3.298558,-0.044014,335.320679,0.000000
1.000000,0.999839,3.299194,-2.298549,-3.300000,3.298907,-0.011765,335.846924,0.000000
1.000000,1.000454,3.299194,-2.298740,-3.300000,3.299088,0.001610,336.041016,0.000000
1.000000,0.999838,3.299194,-2.299356,-3.300000,3.299173,0.005836,336.080444,0.000000
1.000000,1.000453,3.299194,-2.298741,-3.300000,3.299205,0.005623,336.059937,0.000000
1.000000,0.999837,3.299194,-2.299357,-3.300000,3.299213,0.004425,336.024536,0.000000
1.000000,1.000452,3.299194,-2.298742,-3.300000,3.299212,0.002739,335.992798,0.000000
1.000000,0.999836,3.299194,-2.299358,-3.300000,3.299206,0.001755,335.969971,0.000000
1.000000,1.000451,3.299194,-2.298743,-3.300000,3.299202,0.000778,335.955444,0.000000
1.000000,0.999834,3.299194,-2.299360,-3.300000,3.299199,0.000496,335.947266,0.000000
1.000000,1.000449,3.299194,-2.298745,-3.300000,3.299196,0.000061,335.942993,0.000000
1.000000,0.999833,3.299194,-2.299361,-3.300000,3.299195,0.000114,335.941162,0.000000
1.000000,1.000448,3.299194,-2.298746,-3.300000,3.299194,-0.000114,335.940552,0.000000
1.000000,0.999832,3.299194,-2.299362,-3.300000,3.299194,0.000046,335.940552,0.000000
1.000000,1.000447,3.300000,-2.298747,-3.300000,3.299791,0.027763,336.324341,0.000000
1.000000,0.999831,3.299194,-2.300169,-3.300000,3.299426,0.000786,335.898804,0.000000
1.000000,1.000446,3.299194,-2.298748,-3.300000,3.299255,-0.008316,335.786987,0.000000
1.000000,0.999830,3.299194,-2.299365,-3.300000,3.299186,-0.008804,335.801147,0.000000
1.000000,1.000445,3.299194,-2.298749,-3.300000,3.299167,-0.006851,335.850586,0.000000
1.000000,0.999828,3.299194,-2.299366,-3.300000,3.299169,-0.004158,335.897583,0.000000
1.000000,1.000443,3.299194,-2.298751,-3.300000,3.299176,-0.002342,335.931030,0.000000
1.000000,0.999827,3.299194,-2.299367,-3.300000,3.299183,-0.000832,335.950684,0.000000
1.000000,1.000442,3.300000,-2.298752,-3.300000,3.299786,0.027657,336.343384,0.000000
1.000000,0.999826,3.299194,-2.300174,-3.300000,3.299425,0.001030,335.920044,0.000000
1.000000,1.000441,3.299194,-2.298753,-3.300000,3.299256,-0.007950,335.807129,0.000000
1.000000,0.999825,3.300000,-2.299369,-3.300000,3.299785,0.019508,336.202271,0.000000
1.000000,1.000440,3.299194,-2.299560,-3.300000,3.299401,-0.005745,335.822754,0.000000
1.000000,0.999824,3.299194,-2.299370,-3.300000,3.299231,-0.012047,335.754883,0.000000
1.000000,1.000439,3.298388,-2.298755,-3.300000,3.298573,-0.038887,335.416382,0.000000
1.000000,0.999822,3.300000,-2.298566,-3.300000,3.299522,0.019791,336.292847,0.000000
1.000000,1.000437,3.298388,-2.299562,-3.300000,3.298738,-0.023308,335.650269,0.000000
1.000000,0.999821,3.299194,-2.298567,-3.300000,3.299012,-0.001892,335.984985,0.000000
1.000000,1.000436,3.299194,-2.298758,-3.300000,3.299143,0.005501,336.079590,0.000000
1.000000,0.999820,3.299194,-2.299374,-3.300000,3.299197,0.006760,336.073853,0.000000
1.000000,1.000435,3.299194,-2.298759,-3.300000,3.299214,0.005257,336.037354,0.000000
1.000000,0.999819,3.299194,-2.299375,-3.300000,3.299214,0.003693,336.000244,0.000000
1.000000,1.000434,3.299194,-2.298760,-3.300000,3.299209,0.002022,335.972168,0.000000
1.000000,0.999818,3.299194,-2.299376,-3.300000,3.299204,0.001160,335.954102,0.000000
1.000000,1.000433,3.299194,-2.298761,-3.300000,3.299200,0.000351,335.944092,0.000000
1.000000,0.999817,3.299194,-2.299377,-3.300000,3.299197,0.000183,335.939453,0.000000
1.000000,1.000432,3.299194,-2.298763,-3.300000,3.299195,-0.000137,335.937988,0.000000
1.000000,0.999815,3.299194,-2.299379,-3.300000,3.299194,-0.000015,335.937988,0.000000
1.000000,1.000430,3.299194,-2.298764,-3.300000,3.299194,-0.000221,335.938477,0.000000
1.000000,0.999814,3.299194,-2.299380,-3.300000,3.299194,-0.000015,335.939331,0.000000
1.000000,1.000429,3.299194,-2.298765,-3.300000,3.299194,-0.000191,335.940063,0.000000
1.000000,0.999813,3.299194,-2.299381,-3.300000,3.299194,0.000015,335.940796,0.000000
1.000000,1.000428,3.299194,-2.298766,-3.300000,3.299194,-0.000153,335.941406,0.000000
1.000000,0.999812,3.297582,-2.299382,-3.300000,3.298000,-0.055779,335.175049,0.000000
1.000000,1.000427,3.299194,-2.297156,-3.300000,3.298730,-0.001595,336.027466,0.000000
1.000000,0.999811,3.299194,-2.299384,-3.300000,3.299072,0.016495,336.251953,0.000000
1.000000,1.000426,3.299194,-2.298769,-3.300000,3.299209,0.017654,336.224121,0.000000
1.000000,0.999809,3.299194,-2.299385,-3.300000,3.299248,0.013550,336.125488,0.000000
1.000000,1.000424,3.300000,-2.298770,-3.300000,3.299842,0.036255,336.415039,0.000000
1.000000,0.999808,3.299194,-2.300192,-3.300000,3.299462,0.005264,335.922485,0.000000
1.000000,1.000423,3.299194,-2.298771,-3.300000,3.299276,-0.006523,335.771606,0.000000
1.000000,0.999807,3.299194,-2.299387,-3.300000,3.299196,-0.008522,335.767456,0.000000
1.000000,1.000422,3.297582,-2.298772,-3.300000,3.297976,-0.063126,335.044800,0.000000
1.000000,0.999806,3.299194,-2.297777,-3.300000,3.298703,-0.006340,335.945679,0.000000
1.000000,1.000421,3.299194,-2.298773,-3.300000,3.299051,0.013306,336.207886,0.000000
1.000000,0.999805,3.299194,-2.299389,-3.300000,3.299196,0.016235,336.205078,0.000000
1.000000,1.000420,3.299194,-2.298774,-3.300000,3.299240,0.012634,336.121094,0.000000
1.000000,0.999803,3.300000,-2.299391,-3.300000,3.299838,0.036209,336.418091,0.000000
1.000000,1.000418,3.299194,-2.299582,-3.300000,3.299461,0.005096,335.928467,0.000000
1.000000,0.999802,3.299194,-2.299392,-3.300000,3.299276,-0.006195,335.778076,0.000000
1.000000,1.000417,3.299194,-2.298777,-3.300000,3.299197,-0.008545,335.773438,0.000000
1.000000,0.999801,3.299194,-2.299393,-3.300000,3.299170,-0.006966,335.816650,0.000000
1.000000,1.000416,3.299194,-2.298778,-3.300000,3.299168,-0.004944,335.864502,0.000000
1.000000,0.999800,3.299194,-2.299394,-3.300000,3.299174,-0.002815,335.901855,0.000000
1.000000,1.000415,3.300000,-2.298779,-3.300000,3.299778,0.026299,336.309937,0.000000
1.000000,0.999799,3.299194,-2.300201,-3.300000,3.299418,0.000145,335.897949,0.000000
1.000000,1.000414,3.299194,-2.298780,-3.300000,3.299251,-0.008507,335.792847,0.000000
1.000000,0.999797,3.299194,-2.299397,-3.300000,3.299185,-0.008766,335.809448,0.000000
1.000000,1.000412,3.299194,-2.298782,-3.300000,3.299167,-0.006721,335.859131,0.000000
1.000000,0.999796,3.299194,-2.299398,-3.300000,3.299169,-0.004021,335.905518,0.000000
1.000000,1.000411,3.300000,-2.298783,-3.300000,3.299773,0.025703,336.321533,0.000000
1.000000,0.999795,3.299194,-2.300205,-3.300000,3.299416,0.000023,335.914062,0.000000
1.000000,1.000410,3.299194,-2.298784,-3.300000,3.299251,-0.008377,335.810181,0.000000
1.000000,0.999794,3.299194,-2.299400,-3.300000,3.299185,-0.008507,335.826172,0.000000
1.000000,1.000409,3.299194,-2.298785,-3.300000,3.299168,-0.006416,335.874023,0.000000
1.000000,0.999793,3.299194,-2.299401,-3.300000,3.299170,-0.003731,335.918091,0.000000
1.000000,1.000408,3.299194,-2.298786,-3.300000,3.299178,-0.001968,335.948242,0.000000
1.000000,0.999792,3.299194,-2.299403,-3.300000,3.299185,-0.000526,335.964844,0.000000
1.000000,1.000407,3.300000,-2.298788,-3.300000,3.299788,0.027908,336.355225,0.000000
1.000000,0.999790,3.299194,-2.300210,-3.300000,3.299426,0.001221,335.929932,0.000000
1.000000,1.000405,3.299194,-2.298789,-3.300000,3.299256,-0.007797,335.815430,0.000000
1.000000,0.999789,3.299194,-2.299405,-3.300000,3.299188,-0.008301,335.825806,0.000000
1.000000,1.000404,3.299194,-2.298790,-3.300000,3.299169,-0.006386,335.871338,0.000000
1.000000,0.999788,3.300000,-2.299406,-3.300000,3.299767,0.024147,336.298340,0.000000
1.000000,1.000403,3.299194,-2.299597,-3.300000,3.299410,-0.001312,335.902588,0.000000
1.000000,0.999787,3.298388,-2.299407,-3.300000,3.298649,-0.036720,335.424194,0.000000
1.000000,1.000402,3.299194,-2.297987,-3.300000,3.298950,-0.009705,335.871460,0.000000
1.000000,0.999786,3.299194,-2.299408,-3.300000,3.299105,0.001915,336.034058,0.000000
1.000000,1.000401,3.299194,-2.298794,-3.300000,3.299177,0.005013,336.065063,0.000000
1.000000,0.999784,3.299194,-2.299410,-3.300000,3.299205,0.005058,336.045776,0.000000
1.000000,1.000399,3.300000,-2.298795,-3.300000,3.299808,0.031555,336.398315,0.000000
1.000000,0.999783,3.299194,-2.300217,-3.300000,3.299441,0.003235,335.944824,0.000000
1.000000,1.000398,3.300000,-2.298796,-3.300000,3.299863,0.021004,336.196777,0.000000
1.000000,0.999782,3.299194,-2.300218,-3.300000,3.299425,-0.007339,335.772583,0.000000
1.000000,1.000397,3.299194,-2.298797,-3.300000,3.299232,-0.014709,335.703003,0.000000
1.000000,0.999781,3.299194,-2.299413,-3.300000,3.299163,-0.012886,335.760620,0.000000
1.000000,1.000396,3.298388,-2.298798,-3.300000,3.298553,-0.036942,335.458252,0.000000
1.000000,0.999780,3.299194,-2.298609,-3.300000,3.298926,-0.005806,335.950195,0.000000
1.000000,1.000395,3.299194,-2.298800,-3.300000,3.299110,0.005692,336.104858,0.000000
1.000000,0.999778,3.299194,-2.299416,-3.300000,3.299190,0.008232,336.113281,0.000000
1.000000,1.000393,3.299194,-2.298801,-3.300000,3.299216,0.006821,336.072632,0.000000
1.000000,0.999777,3.299194,-2.299417,-3.300000,3.299219,0.004890,336.026123,0.000000
1.000000,1.000392,3.299194,-2.298802,-3.300000,3.299214,0.002800,335.989258,0.000000
1.000000,0.999776,3.300000,-2.299418,-3.300000,3.299804,0.029549,336.348511,0.000000
1.000000,1.000391,3.299194,-2.299609,-3.300000,3.299434,0.001335,335.908447,0.000000
1.000000,0.999775,3.299194,-2.299419,-3.300000,3.299259,-0.007889,335.789307,0.000000
1.000000,1.000390,3.299194,-2.298804,-3.300000,3.299188,-0.008965,335.800415,0.000000
1.000000,0.999774,1.753553,-2.299420,-3.300000,2.154219,-53.540901,-399.632935,0.000000
1.000000,1.000389,1.581905,-0.753165,3.300000,1.581937,-60.901203,-399.692627,0.000000
1.000000,0.999772,1.581905,-0.582132,3.300000,1.422316,-40.904072,-106.762634,0.000000
1.000000,1.000387,1.582711,-0.581517,3.300000,1.436725,-20.138172,161.197327,0.000000
1.000000,0.999771,1.581905,-0.582939,3.300000,1.497046,-4.955582,316.957520,0.000000
1.000000,1.000386,1.583516,-0.581519,-3.300000,1.555268,4.230309,368.808716,0.000000
1.000000,0.999770,1.582711,-0.583746,-3.300000,1.588391,4.881504,358.382629,0.000000
1.000000,1.000385,1.581905,-0.582326,-3.300000,1.597888,4.016632,329.045166,0.000000
1.000000,0.999769,1.581905,-0.582136,-3.300000,1.597702,2.863678,300.048401,0.000000
1.000000,1.000384,1.582711,-0.581521,-3.300000,1.594878,1.899616,277.713989,0.000000
1.000000,0.999768,1.581905,-0.582943,-3.300000,1.590761,1.155098,261.457458,0.000000
1.000000,1.000383,1.581099,-0.581522,-3.300000,1.586958,0.649807,250.702942,0.000000
1.000000,0.999766,1.581905,-0.581332,-3.300000,1.585123,0.392601,244.795227,0.000000
1.000000,1.000381,1.582711,-0.581523,-3.300000,1.584504,0.268665,241.503845,0.000000
1.000000,0.999765,1.581905,-0.582945,-3.300000,1.583384,0.155212,238.788391,0.000000
1.000000,1.000380,1.582711,-0.581524,-3.300000,1.583362,0.125294,237.593689,0.000000
1.000000,0.999764,1.581905,-0.582947,-3.300000,1.582667,0.069592,236.194580,0.000000
1.000000,1.000379,1.584322,-0.581526,-3.300000,1.584115,0.129105,236.575500,0.000000
1.000000,0.999763,1.583516,-0.584559,-3.300000,1.584053,0.093746,235.589905,0.000000
1.000000,1.000378,1.582711,-0.583139,-3.300000,1.583335,0.035671,234.444702,0.000000
1.000000,0.999762,1.581099,-0.582949,-3.300000,1.581789,-0.042332,233.177307,0.000000
1.000000,1.000377,1.581905,-0.580722,-3.300000,1.581767,-0.022324,233.429749,0.000000
1.000000,0.999761,1.581905,-0.582144,-3.300000,1.581818,-0.005322,233.588379,0.000000
1.000000,1.000376,1.581905,-0.581529,-3.300000,1.581877,0.005039,233.638916,0.000000
1.000000,0.999759,1.582711,-0.582145,-3.300000,1.582517,0.038380,233.993652,0.000000
1.000000,1.000374,1.581905,-0.582336,-3.300000,1.582177,0.012691,233.494202,0.000000
1.000000,0.999758,1.581905,-0.582147,-3.300000,1.582016,0.003548,233.290833,0.000000
1.000000,1.000373,1.581905,-0.581532,-3.300000,1.581947,0.001335,233.212952,0.000000
1.000000,1.000372,1.581905,-0.582339,-3.300000,1.582150,0.003460,233.112183,0.000000
1.000000,0.999756,1.581905,-0.582149,-3.300000,1.581980,-0.004715,232.974609,0.000000
1.000000,1.000371,1.583516,-0.581534,-3.300000,1.583106,0.050400,233.727539,0.000000
1.000000,0.999755,1.582711,-0.583762,-3.300000,1.582955,0.026112,233.279724,0.000000
1.000000,1.000370,1.583516,-0.582341,-3.300000,1.583442,0.038837,233.416199,0.000000
1.000000,0.999753,1.582711,-0.583763,-3.300000,1.583007,0.003857,232.872314,0.000000
1.000000,1.000368,1.582711,-0.582342,-3.300000,1.582796,-0.008972,232.716492,0.000000
1.000000,0.999752,1.581099,-0.582958,-3.300000,1.581512,-0.066620,231.957642,0.000000
1.000000,1.000367,1.582711,-0.580732,-3.300000,1.582214,-0.010521,232.869202,0.000000
1.000000,0.999751,1.581905,-0.582960,-3.300000,1.581958,-0.017578,232.772095,0.000000
1.000000,1.000366,1.581905,-0.581539,-3.300000,1.581871,-0.014774,232.834717,0.000000
1.000000,0.999750,1.582711,-0.582155,-3.300000,1.582454,0.018929,233.306091,0.000000
1.000000,1.000365,1.582711,-0.582346,-3.300000,1.582698,0.024403,233.329224,0.000000
1.000000,0.999749,1.581905,-0.582962,-3.300000,1.582179,-0.008179,232.825989,0.000000
1.000000,1.000364,1.581905,-0.581541,-3.300000,1.581953,-0.016083,232.738037,0.000000
1.000000,0.999747,1.581905,-0.582157,-3.300000,1.581873,-0.013588,232.795837,0.000000
1.000000,1.000362,1.582711,-0.581542,-3.300000,1.582457,0.018993,233.262207,0.000000
1.000000,0.999746,1.581905,-0.582964,-3.300000,1.582102,-0.003624,232.900391,0.000000
1.000000,1.000361,1.582711,-0.581544,-3.300000,1.582543,0.018200,233.208801,0.000000
1.000000,0.999745,1.582711,-0.582966,-3.300000,1.582718,0.020233,233.194885,0.000000
1.000000,1.000360,1.581905,-0.582351,-3.300000,1.582171,-0.013062,232.706116,0.000000
1.000000,0.999744,1.582711,-0.582161,-3.300000,1.582534,0.008205,233.030640,0.000000
1.000000,1.000359,1.582711,-0.582352,-3.300000,1.582687,0.012188,233.073730,0.000000
1.000000,0.999743,1.582711,-0.582968,-3.300000,1.582738,0.009968,233.023499,0.000000
1.000000,1.000358,1.582711,-0.582353,-3.300000,1.582744,0.005955,232.961914,0.000000
1.000000,0.999741,1.581905,-0.582969,-3.300000,1.582138,-0.025017,232.533691,0.000000
1.000000,1.000356,1.582711,-0.581548,-3.300000,1.582492,-0.000214,232.935852,0.000000
1.000000,0.999740,1.582711,-0.582970,-3.300000,1.582654,0.007683,233.040405,0.000000
1.000000,1.000355,1.582711,-0.582355,-3.300000,1.582717,0.007618,233.029175,0.000000
1.000000,0.999739,1.581905,-0.582972,-3.300000,1.582136,-0.022385,232.604370,0.000000
1.000000,1.000354,1.582711,-0.581551,-3.300000,1.582499,0.002163,232.993103,0.000000
1.000000,0.999738,1.583516,-0.582973,-3.300000,1.583259,0.037373,233.464966,0.000000
1.000000,1.000353,1.581905,-0.583164,-3.300000,1.582359,-0.018360,232.630615,0.000000
1.000000,0.999737,1.581905,-0.582168,-3.300000,1.581970,-0.030582,232.509888,0.000000
1.000000,1.000352,1.583516,-0.581553,-3.300000,1.583031,0.029854,233.401611,0.000000
1.000000,0.999735,1.581905,-0.583781,-3.300000,1.582281,-0.015312,232.711792,0.000000
1.000000,1.000350,1.583516,-0.581554,-3.300000,1.583153,0.030430,233.379456,0.000000
1.000000,0.999734,1.582711,-0.583782,-3.300000,1.582910,0.008408,233.013245,0.000000
1.000000,1.000349,1.581905,-0.582361,-3.300000,1.582187,-0.029259,232.494568,0.000000
1.000000,0.999733,1.581905,-0.582172,-3.300000,1.581896,-0.032707,232.510193,0.000000
1.000000,1.000348,1.582711,-0.581557,-3.300000,1.582409,0.003212,233.063721,0.000000
1.000000,0.999732,1.582711,-0.582979,-3.300000,1.582643,0.013958,233.187866,0.000000
1.000000,1.000347,1.581905,-0.582364,-3.300000,1.582135,-0.014561,232.764771,0.000000
1.000000,0.999731,1.582711,-0.582174,-3.300000,1.582522,0.008980,233.111938,0.000000
1.000000,1.000346,1.581905,-0.582365,-3.300000,1.582090,-0.014099,232.771729,0.000000
1.000000,0.999730,1.581905,-0.582175,-3.300000,1.581914,-0.016945,232.754333,0.000000
1.000000,1.000345,1.583516,-0.581560,-3.300000,1.583055,0.042873,233.601807,0.000000
1.000000,0.999728,1.582711,-0.583788,-3.300000,1.582920,0.021957,233.217224,0.000000
1.000000,1.000343,1.581905,-0.582367,-3.300000,1.582228,-0.019009,232.624390,0.000000
1.000000,0.999727,1.583516,-0.582178,-3.300000,1.583129,0.029480,233.335876,0.000000
1.000000,1.000342,1.582711,-0.583174,-3.300000,1.582901,0.007973,232.987427,0.000000
1.000000,0.999726,1.582711,-0.582985,-3.300000,1.582781,-0.001194,232.858704,0.000000
1.000000,1.000341,1.581905,-0.582370,-3.300000,1.582127,-0.032204,232.450684,0.000000
1.000000,0.999725,1.582711,-0.582180,-3.300000,1.582469,-0.004940,232.893433,0.000000
1.000000,1.000340,1.583516,-0.582371,-3.300000,1.583232,0.032619,233.416321,0.000000
1.000000,0.999724,1.581905,-0.583793,-3.300000,1.582340,-0.020588,232.618103,0.000000
1.000000,1.000339,1.581905,-0.581566,-3.300000,1.581959,-0.031761,232.518494,0.000000
1.000000,0.999722,1.582711,-0.582182,-3.300000,1.582428,0.001945,233.036804,0.000000
1.000000,1.000337,1.581905,-0.582373,-3.300000,1.582047,-0.016003,232.776001,0.000000
1.000000,0.999721,1.581905,-0.582184,-3.300000,1.581898,-0.016617,232.788086,0.000000
1.000000,1.000336,1.581905,-0.581569,-3.300000,1.581858,-0.011887,232.873840,0.000000
1.000000,0.999720,1.582711,-0.582185,-3.300000,1.582459,0.021591,233.336548,0.000000
1.000000,1.000335,1.582711,-0.582376,-3.300000,1.582707,0.026222,233.344055,0.000000
1.000000,0.999719,1.583516,-0.582992,-3.300000,1.583380,0.048641,233.594727,0.000000
1.000000,1.000334,1.581905,-0.583183,-3.300000,1.582421,-0.014206,232.646729,0.000000
1.000000,0.999718,1.581905,-0.582187,-3.300000,1.581998,-0.029949,232.476562,0.000000
1.000000,1.000333,1.581905,-0.581572,-3.300000,1.581845,-0.026806,232.586426,0.000000
1.000000,0.999716,1.581905,-0.582188,-3.300000,1.581816,-0.018044,232.749817,0.000000
1.000000,1.000331,1.582711,-0.581573,-3.300000,1.582430,0.017727,233.265747,0.000000
1.000000,0.999715,1.581905,-0.582995,-3.300000,1.582092,-0.003471,232.922729,0.000000
1.000000,1.000330,1.581905,-0.581575,-3.300000,1.581944,-0.009071,232.851257,0.000000
1.000000,0.999714,1.582711,-0.582191,-3.300000,1.582488,0.020180,233.260620,0.000000
1.000000,1.000329,1.582711,-0.582382,-3.300000,1.582709,0.023624,233.263000,0.000000
1.000000,0.999713,1.582711,-0.582998,-3.300000,1.582776,0.018250,233.143311,0.000000
1.000000,1.000328,1.582711,-0.582383,-3.300000,1.582777,0.011028,233.021606,0.000000
1.000000,0.999712,1.581905,-0.582999,-3.300000,1.582160,-0.022377,232.552307,0.000000
1.000000,1.000327,1.582711,-0.581578,-3.300000,1.582505,0.000858,232.930847,0.000000
1.000000,0.999710,1.582711,-0.583000,-3.300000,1.582660,0.007881,233.024475,0.000000
1.000000,1.000325,1.581905,-0.582385,-3.300000,1.582122,-0.020523,232.626404,0.000000
1.000000,0.999709,1.583516,-0.582196,-3.300000,1.583098,0.032303,233.395142,0.000000
1.000000,1.000324,1.581905,-0.583192,-3.300000,1.582304,-0.016476,232.663086,0.000000
1.000000,0.999708,1.582711,-0.582197,-3.300000,1.582559,0.000816,232.942322,0.000000
1.000000,1.000323,1.581905,-0.582388,-3.300000,1.582076,-0.022209,232.627686,0.000000
1.000000,0.999707,1.581099,-0.582198,-3.300000,1.581291,-0.050900,232.275696,0.000000
1.000000,1.000322,1.582711,-0.580777,-3.300000,1.582202,0.010395,233.209412,0.000000
1.000000,0.999706,1.582711,-0.583005,-3.300000,1.582610,0.027321,233.393677,0.000000
1.000000,1.000321,1.581905,-0.582390,-3.300000,1.582164,-0.002903,232.917419,0.000000
1.000000,0.999704,1.583516,-0.582200,-3.300000,1.583158,0.044773,233.575134,0.000000
1.000000,1.000319,1.583516,-0.583197,-3.300000,1.583548,0.046864,233.517639,0.000000
1.000000,0.999703,1.581905,-0.583813,-3.300000,1.582459,-0.021748,232.499817,0.000000
1.000000,1.000318,1.581905,-0.581586,-3.300000,1.581985,-0.037811,232.352051,0.000000
1.000000,0.999702,1.583516,-0.582203,-3.300000,1.583014,0.023552,233.274231,0.000000
1.000000,1.000317,1.581905,-0.583199,-3.300000,1.582258,-0.020233,232.626282,0.000000
1.000000,0.999701,1.582711,-0.582204,-3.300000,1.582536,-0.000317,232.946045,0.000000
1.000000,1.000316,1.583516,-0.582395,-3.300000,1.583261,0.033680,233.414062,0.000000
1.000000,0.999700,1.581905,-0.583817,-3.300000,1.582350,-0.020996,232.596741,0.000000
1.000000,1.000315,1.581905,-0.581590,-3.300000,1.581960,-0.032593,232.494690,0.000000
1.000000,0.999699,1.583516,-0.582206,-3.300000,1.583023,0.029060,233.400391,0.000000
1.000000,1.000314,1.581099,-0.583203,-3.300000,1.581679,-0.043808,232.335449,0.000000
1.000000,0.999697,1.582711,-0.581402,-3.300000,1.582322,0.001907,233.049683,0.000000
1.000000,1.000312,1.582711,-0.582398,-3.300000,1.582616,0.015804,233.222656,0.000000
1.000000,0.999696,1.582711,-0.583014,-3.300000,1.582731,0.016094,233.185120,0.000000
1.000000,1.000311,1.581905,-0.582399,-3.300000,1.582163,-0.016354,232.710388,0.000000
1.000000,0.999695,1.582711,-0.582210,-3.300000,1.582523,0.006321,233.054138,0.000000
1.000000,1.000310,1.581905,-0.582401,-3.300000,1.582083,-0.016407,232.727234,0.000000
1.000000,0.999694,1.582711,-0.582211,-3.300000,1.582503,0.009315,233.108887,0.000000
1.000000,1.000309,1.581905,-0.582402,-3.300000,1.582086,-0.013248,232.776123,0.000000
1.000000,0.999693,1.582711,-0.582212,-3.300000,1.582512,0.011688,233.140076,0.000000
1.000000,1.000308,1.582711,-0.582403,-3.300000,1.582692,0.016136,233.174194,0.000000
1.000000,0.999691,1.581905,-0.583019,-3.300000,1.582154,-0.014713,232.717041,0.000000
