ref,transient profile,sensor_data,error,control_signal,ESO 1st order,ESO 2nd order,ESO 3rd order,ESO 4th order
1.000000,0.999464,1.623004,-0.618705,-3.300000,1.621325,0.084881,236.981384,0.000000
1.000000,1.000079,1.623004,-0.622925,-3.300000,1.622813,0.129150,237.331665,0.000000
1.000000,0.999463,1.623809,-0.623540,-3.300000,1.623913,0.135944,237.142456,0.000000
1.000000,1.000079,1.620586,-0.623731,-3.300000,1.621823,-0.011955,234.871216,0.000000
1.000000,0.999463,1.621392,-0.621123,-3.300000,1.621466,-0.027382,234.736084,0.000000
1.000000,1.000079,1.623809,-0.621313,-3.300000,1.623123,0.058277,235.996094,0.000000
1.000000,0.999463,1.621392,-0.624347,-3.300000,1.622001,-0.015976,234.878113,0.000000
1.000000,1.000078,1.622198,-0.621314,-3.300000,1.622098,-0.008102,235.060608,0.000000
1.000000,0.999463,1.621392,-0.622735,-3.300000,1.621551,-0.031876,234.769043,0.000000
1.000000,1.000078,1.618974,-0.621314,-3.300000,1.619552,-0.114941,233.708740,0.000000
1.000000,0.999462,1.619780,-0.619512,-3.300000,1.619403,-0.080288,234.401794,0.000000
1.000000,1.000078,1.623809,-0.619702,-3.300000,1.622448,0.093510,236.899963,0.000000
1.000000,0.999462,1.623809,-0.624347,-3.300000,1.623722,0.122654,237.061218,0.000000
1.000000,1.000078,1.621392,-0.623732,-3.300000,1.622336,0.013390,235.329041,0.000000
1.000000,0.999462,1.620586,-0.621930,-3.300000,1.621073,-0.052586,234.434937,0.000000
1.000000,1.000077,1.618974,-0.620509,-3.300000,1.619370,-0.114819,233.708740,0.000000
1.000000,0.999462,1.625421,-0.619513,-3.300000,1.623535,0.121712,237.171387,0.000000
1.000000,1.000077,1.614945,-0.625344,-3.300000,1.617513,-0.201599,232.457947,0.000000
1.000000,0.999461,1.619780,-0.615484,-3.300000,1.618632,-0.077637,234.566223,0.000000
1.000000,1.000077,1.622198,-0.619703,-3.300000,1.621065,0.068501,236.644958,0.000000
1.000000,0.999461,1.621392,-0.622737,-3.300000,1.621505,0.068748,236.437988,0.000000
1.000000,1.000077,1.624615,-0.621315,-3.300000,1.624002,0.162113,237.563782,0.000000
1.000000,0.999461,1.615751,-0.625154,-3.300000,1.618340,-0.160973,232.811951,0.000000
1.000000,1.000076,1.622198,-0.615674,-3.300000,1.620746,0.006397,235.477051,0.000000
1.000000,0.999461,1.612527,-0.622737,-3.300000,1.614680,-0.277309,231.526855,0.000000
1.000000,1.000076,1.619780,-0.612451,-3.300000,1.617690,-0.035610,235.362732,0.000000
1.000000,0.999460,1.617363,-0.620320,-3.300000,1.617362,-0.030609,235.364685,0.000000
1.000000,1.000076,1.624615,-0.617287,-3.300000,1.622659,0.233467,238.955444,0.000000
1.000000,0.999460,1.618974,-0.625155,-3.300000,1.620586,0.057384,235.997925,0.000000
1.000000,1.000076,1.622198,-0.618899,-3.300000,1.621936,0.098354,236.477600,0.000000
1.000000,0.999460,1.619780,-0.622738,-3.300000,1.620610,-0.000084,234.953857,0.000000
1.000000,1.000075,1.621392,-0.619705,-3.300000,1.621184,0.023750,235.335571,0.000000
1.000000,0.999460,1.634286,-0.621932,-3.300000,1.630952,0.470165,241.454468,0.000000
1.000000,1.000075,1.622198,-0.634210,-3.300000,1.625766,0.054958,234.905151,0.000000
1.000000,0.999460,1.620586,-0.622738,-3.300000,1.622059,-0.151318,232.201416,0.000000
1.000000,1.000075,1.620586,-0.620511,-3.300000,1.620532,-0.177845,232.300903,0.000000
1.000000,0.999459,1.620586,-0.621127,-3.300000,1.620072,-0.139328,233.244751,0.000000
1.000000,1.000075,1.622198,-0.620511,-3.300000,1.621259,-0.034138,234.967468,0.000000
1.000000,0.999459,1.622198,-0.622739,-3.300000,1.621863,0.008266,235.581970,0.000000
1.000000,1.000075,1.618974,-0.622123,-3.300000,1.619748,-0.092384,234.161499,0.000000
1.000000,0.999459,1.624615,-0.619516,-3.300000,1.623099,0.098709,236.944275,0.000000
1.000000,1.000074,1.621392,-0.624541,-3.300000,1.622113,0.019661,235.620972,0.000000
1.000000,0.999459,1.620586,-0.621933,-3.300000,1.621036,-0.038048,234.795166,0.000000
1.000000,1.000074,1.621392,-0.620512,-3.300000,1.621194,-0.017204,235.159058,0.000000
1.000000,0.999458,1.620586,-0.621934,-3.300000,1.620698,-0.033108,234.954102,0.000000
1.000000,1.000074,1.622198,-0.620512,-3.300000,1.621718,0.027416,235.833801,0.000000
1.000000,0.999458,1.621392,-0.622740,-3.300000,1.621555,0.011536,235.533752,0.000000
1.000000,1.000074,1.618974,-0.621318,-3.300000,1.619676,-0.080215,234.245972,0.000000
1.000000,0.999458,1.617363,-0.619516,-3.300000,1.617741,-0.141186,233.551636,0.000000
1.000000,1.000073,1.621392,-0.617289,-3.300000,1.620058,0.020439,236.000305,0.000000
1.000000,0.999458,1.618974,-0.621934,-3.300000,1.619320,-0.016396,235.365051,0.000000
1.000000,1.000073,1.623004,-0.618901,-3.300000,1.622008,0.117916,237.192566,0.000000
1.000000,0.999457,1.625421,-0.623546,-3.300000,1.624868,0.212139,238.207153,0.000000
1.000000,1.000073,1.619780,-0.625348,-3.300000,1.621686,-0.013966,234.708618,0.000000
1.000000,0.999457,1.617363,-0.620323,-3.300000,1.618437,-0.165321,232.736267,0.000000
1.000000,1.000073,1.619780,-0.617290,-3.300000,1.618970,-0.083015,234.223816,0.000000
1.000000,0.999457,1.620586,-0.620323,-3.300000,1.619940,-0.005539,235.408813,0.000000
1.000000,1.000072,1.620586,-0.620514,-3.300000,1.620407,0.020714,235.736694,0.000000
1.000000,0.999457,1.622198,-0.621129,-3.300000,1.621794,0.080051,236.477173,0.000000
1.000000,1.000072,1.623004,-0.622126,-3.300000,1.622913,0.104298,236.642639,0.000000
1.000000,0.999456,1.623004,-0.623547,-3.300000,1.623268,0.082375,236.157349,0.000000
1.000000,1.000072,1.615751,-0.622932,-3.300000,1.617923,-0.200314,232.170654,0.000000
1.000000,0.999456,1.620586,-0.616295,-3.300000,1.619335,-0.065331,234.467651,0.000000
1.000000,1.000072,1.614139,-0.620514,-3.300000,1.615308,-0.227947,232.321594,0.000000
1.000000,0.999456,1.627033,-0.614683,-3.300000,1.623366,0.233658,239.052734,0.000000
1.000000,1.000071,1.618974,-0.626962,-3.300000,1.620772,0.034538,235.753662,0.000000
1.000000,0.999456,1.635092,-0.619519,-3.300000,1.631473,0.521492,242.394836,0.000000
1.000000,1.000071,1.635092,-0.635020,-3.300000,1.635598,0.525021,241.465637,0.000000
1.000000,0.999455,1.617363,-0.635636,-3.300000,1.623523,-0.242252,230.157532,0.000000
1.000000,1.000071,1.627033,-0.617292,-3.300000,1.625417,-0.086491,233.123352,0.000000
1.000000,0.999455,1.628645,-0.627578,-3.300000,1.627554,0.036369,235.125061,0.000000
1.000000,1.000071,1.623809,-0.628574,-3.300000,1.624869,-0.109501,233.180359,0.000000
1.000000,0.999455,1.627839,-0.624354,-3.300000,1.626753,0.010872,235.173340,0.000000
1.000000,1.000070,1.629451,-0.627768,-3.300000,1.628775,0.097633,236.413513,0.000000
1.000000,0.999455,1.623809,-0.629996,-3.300000,1.625360,-0.101448,233.566833,0.000000
1.000000,1.000070,1.625421,-0.623739,-3.300000,1.625114,-0.082325,234.130676,0.000000
1.000000,0.999454,1.627033,-0.625967,-3.300000,1.626304,0.001194,235.468567,0.000000
1.000000,1.000070,1.619780,-0.626963,-3.300000,1.621474,-0.225765,232.360229,0.000000
1.000000,0.999454,1.627033,-0.620326,-3.300000,1.624965,0.018406,236.156372,0.000000
1.000000,1.000070,1.627839,-0.626963,-3.300000,1.627152,0.118477,237.416504,0.000000
1.000000,0.999454,1.631868,-0.628385,-3.300000,1.630978,0.256672,239.050903,0.000000
1.000000,1.000069,1.623809,-0.631799,-3.300000,1.626377,-0.052471,234.338013,0.000000
1.000000,0.999454,1.628645,-0.624356,-3.300000,1.627901,0.031704,235.702820,0.000000
1.000000,1.000069,1.627033,-0.628575,-3.300000,1.627341,-0.008625,235.136719,0.000000
1.000000,0.999454,1.628645,-0.627579,-3.300000,1.628278,0.035091,235.810608,0.000000
1.000000,1.000069,1.625421,-0.628576,-3.300000,1.626254,-0.074860,234.281128,0.000000
1.000000,0.999453,1.627839,-0.625968,-3.300000,1.627216,-0.005718,235.424927,0.000000
1.000000,1.000069,1.623809,-0.627770,-3.300000,1.624675,-0.123226,233.835632,0.000000
1.000000,0.999453,1.628645,-0.624356,-3.300000,1.627273,0.042103,236.353455,0.000000
1.000000,1.000069,1.625421,-0.628576,-3.300000,1.626021,-0.029671,235.251892,0.000000
1.000000,0.999453,1.623809,-0.625968,-3.300000,1.624301,-0.099148,234.349670,0.000000
1.000000,1.000068,1.625421,-0.623741,-3.300000,1.624858,-0.036301,235.384094,0.000000
1.000000,0.999453,1.623809,-0.625969,-3.300000,1.623986,-0.060589,235.059814,0.000000
1.000000,1.000068,1.623809,-0.623741,-3.300000,1.623692,-0.049572,235.275085,0.000000
1.000000,0.999452,1.625421,-0.624357,-3.300000,1.624842,0.026161,236.337524,0.000000
1.000000,1.000068,1.627033,-0.625353,-3.300000,1.626544,0.100285,237.234436,0.000000
1.000000,0.999452,1.623809,-0.627581,-3.300000,1.624801,-0.014717,235.414307,0.000000
1.000000,1.000068,1.627839,-0.623742,-3.300000,1.627010,0.093842,236.934875,0.000000
1.000000,0.999452,1.632674,-0.628387,-3.300000,1.631468,0.269497,239.148682,0.000000
1.000000,1.000067,1.625421,-0.632607,-3.300000,1.627733,-0.004375,234.905823,0.000000
1.000000,0.999452,1.623809,-0.625970,-3.300000,1.624802,-0.146816,233.083069,0.000000
1.000000,1.000067,1.625421,-0.623742,-3.300000,1.624846,-0.096146,234.138245,0.000000
1.000000,0.999451,1.627033,-0.625970,-3.300000,1.626199,0.001766,235.668274,0.000000
1.000000,1.000067,1.624615,-0.626966,-3.300000,1.625032,-0.052517,234.902649,0.000000
1.000000,0.999451,1.621392,-0.625164,-3.300000,1.622191,-0.165916,233.436035,0.000000
1.000000,1.000067,1.623809,-0.621325,-3.300000,1.622933,-0.069744,235.045593,0.000000
1.000000,0.999451,1.624615,-0.624359,-3.300000,1.623995,0.010365,236.184814,0.000000
1.000000,1.000066,1.626227,-0.624549,-3.300000,1.625685,0.090523,237.179382,0.000000
1.000000,0.999451,1.627033,-0.626776,-3.300000,1.626941,0.120270,237.348450,0.000000
1.000000,1.000066,1.627033,-0.626967,-3.300000,1.627344,0.096478,236.777771,0.000000
1.000000,0.999450,1.627839,-0.627583,-3.300000,1.627976,0.089836,236.526489,0.000000
1.000000,1.000066,1.633480,-0.627773,-3.300000,1.632297,0.256416,238.697815,0.000000
1.000000,0.999450,1.624615,-0.634030,-3.300000,1.627311,-0.073460,233.750488,0.000000
1.000000,1.000066,1.634286,-0.624550,-3.300000,1.632258,0.175220,237.471863,0.000000
1.000000,0.999450,1.623809,-0.634836,-3.300000,1.626478,-0.162907,232.574097,0.000000
1.000000,1.000065,1.623809,-0.623744,-3.300000,1.624035,-0.226959,232.160339,0.000000
1.000000,0.999450,1.625421,-0.624360,-3.300000,1.624429,-0.128651,233.981445,0.000000
1.000000,1.000065,1.627033,-0.625356,-3.300000,1.626005,-0.006248,235.868225,0.000000
1.000000,0.999449,1.627839,-0.627584,-3.300000,1.627352,0.062782,236.760925,0.000000
1.000000,1.000065,1.626227,-0.627774,-3.300000,1.626697,0.011700,235.898926,0.000000
1.000000,0.999449,1.625421,-0.626778,-3.300000,1.625786,-0.034367,235.230042,0.000000
1.000000,1.000065,1.630256,-0.625356,-3.300000,1.629003,0.129044,237.530640,0.000000
1.000000,0.999449,1.623004,-0.630807,-3.300000,1.624919,-0.107014,234.014526,0.000000
1.000000,1.000064,1.623809,-0.622939,-3.300000,1.623797,-0.122921,234.037537,0.000000
1.000000,0.999449,1.628645,-0.624361,-3.300000,1.627050,0.075539,236.963806,0.000000
1.000000,1.000064,1.627033,-0.628580,-3.300000,1.627253,0.061195,236.560242,0.000000
1.000000,0.999449,1.623004,-0.627584,-3.300000,1.624276,-0.099396,234.224670,0.000000
1.000000,1.000064,1.625421,-0.622940,-3.300000,1.624848,-0.037243,235.276917,0.000000
1.000000,0.999448,1.626227,-0.625973,-3.300000,1.625771,0.021976,236.114624,0.000000
1.000000,1.000064,1.628645,-0.626163,-3.300000,1.627964,0.118786,237.363586,0.000000
1.000000,0.999448,1.630256,-0.629197,-3.300000,1.629994,0.172092,237.845703,0.000000
1.000000,1.000064,1.619780,-0.630193,-3.300000,1.622902,-0.223621,232.115967,0.000000
1.000000,0.999448,1.621392,-0.620332,-3.300000,1.621156,-0.228889,232.549194,0.000000
1.000000,1.000063,1.624615,-0.621329,-3.300000,1.623088,-0.053429,235.352478,0.000000
1.000000,0.999448,1.624615,-0.625168,-3.300000,1.624082,0.018700,236.331360,0.000000
1.000000,1.000063,1.625421,-0.624552,-3.300000,1.625134,0.066154,236.857849,0.000000
1.000000,0.999447,1.623809,-0.625974,-3.300000,1.624343,0.009075,235.878967,0.000000
1.000000,1.000063,1.617363,-0.623747,-3.300000,1.619200,-0.233040,232.506287,0.000000
1.000000,0.999447,1.623809,-0.617916,-3.300000,1.621972,-0.017071,235.878784,0.000000
1.000000,1.000063,1.627839,-0.623747,-3.300000,1.626283,0.197769,238.735168,0.000000
1.000000,0.999447,1.623004,-0.628392,-3.300000,1.624411,0.043980,236.152344,0.000000
1.000000,1.000062,1.622198,-0.622941,-3.300000,1.622892,-0.043419,234.877197,0.000000
1.000000,0.999447,1.623809,-0.622751,-3.300000,1.623452,-0.001453,235.533997,0.000000
1.000000,1.000062,1.627839,-0.623747,-3.300000,1.626699,0.152046,237.625488,0.000000
1.000000,0.999446,1.623809,-0.628392,-3.300000,1.624982,0.017658,235.473938,0.000000
1.000000,1.000062,1.625421,-0.623748,-3.300000,1.625351,0.025433,235.602905,0.000000
1.000000,1.000062,1.627033,-0.620524,-3.300000,1.625287,0.062389,236.417542,0.000000
1.000000,0.999446,1.625421,-0.627587,-3.300000,1.625562,0.054604,236.158386,0.000000
1.000000,1.000061,1.620586,-0.625360,-3.300000,1.622025,-0.131634,233.516174,0.000000
1.000000,0.999446,1.625421,-0.621140,-3.300000,1.624174,0.014915,235.806213,0.000000
1.000000,1.000061,1.621392,-0.625360,-3.300000,1.622158,-0.082855,234.400940,0.000000
1.000000,0.999445,1.622198,-0.621946,-3.300000,1.621959,-0.061409,234.839294,0.000000
1.000000,1.000061,1.630256,-0.622137,-3.300000,1.627939,0.242916,239.092224,0.000000
1.000000,0.999445,1.626227,-0.630811,-3.300000,1.627350,0.130711,237.031677,0.000000
1.000000,1.000061,1.627033,-0.626166,-3.300000,1.627471,0.085400,236.227539,0.000000
1.000000,0.999445,1.620586,-0.627588,-3.300000,1.622600,-0.177773,232.530884,0.000000
1.000000,1.000060,1.618168,-0.620526,-3.300000,1.618816,-0.295750,231.343079,0.000000
1.000000,0.999445,1.624615,-0.618724,-3.300000,1.622293,-0.025593,235.605469,0.000000
1.000000,1.000060,1.624615,-0.624555,-3.300000,1.623953,0.067364,236.821594,0.000000
1.000000,0.999444,1.618168,-0.625171,-3.300000,1.619862,-0.144001,233.713257,0.000000
1.000000,1.000060,1.623809,-0.618109,-3.300000,1.622390,0.028069,236.318726,0.000000
1.000000,0.999444,1.623809,-0.624365,-3.300000,1.623529,0.076859,236.833679,0.000000
1.000000,1.000060,1.620586,-0.623750,-3.300000,1.621567,-0.039646,235.032898,0.000000
1.000000,0.999444,1.607692,-0.621142,-3.300000,1.611181,-0.509583,228.628235,0.000000
1.000000,1.000059,1.627033,-0.607633,-3.300000,1.621516,0.160545,238.755188,0.000000
1.000000,0.999444,1.622198,-0.627589,-3.300000,1.622490,0.162361,238.218567,0.000000
1.000000,1.000059,1.623809,-0.622139,-3.300000,1.623926,0.175747,238.004883,0.000000
1.000000,0.999444,1.623809,-0.624366,-3.300000,1.624330,0.132828,237.049927,0.000000
1.000000,1.000059,1.623809,-0.623750,-3.300000,1.624309,0.081875,236.132751,0.000000
1.000000,0.999443,1.625421,-0.624366,-3.300000,1.625354,0.097626,236.256226,0.000000
1.000000,1.000059,1.622198,-0.625362,-3.300000,1.623279,-0.039185,234.271667,0.000000
1.000000,0.999443,1.630256,-0.622755,-3.300000,1.628330,0.205753,237.807922,0.000000
1.000000,1.000059,1.626227,-0.630198,-3.300000,1.627337,0.081318,235.771729,0.000000
1.000000,0.999443,1.620586,-0.626784,-3.300000,1.622548,-0.180023,232.170837,0.000000
1.000000,1.000058,1.623809,-0.620528,-3.300000,1.622970,-0.102928,233.711182,0.000000
1.000000,0.999443,1.623809,-0.624367,-3.300000,1.623304,-0.051758,234.639282,0.000000
1.000000,1.000058,1.623004,-0.623751,-3.300000,1.622937,-0.050613,234.761047,0.000000
1.000000,0.999442,1.622198,-0.623561,-3.300000,1.622250,-0.063931,234.665161,0.000000
1.000000,1.000058,1.621392,-0.622140,-3.300000,1.621439,-0.077667,234.578796,0.000000
1.000000,0.999442,1.627033,-0.621950,-3.300000,1.625372,0.136765,237.628113,0.000000
1.000000,1.000058,1.621392,-0.626975,-3.300000,1.622808,-0.029369,235.028625,0.000000
1.000000,0.999442,1.618974,-0.621950,-3.300000,1.619886,-0.156033,233.355713,0.000000
1.000000,1.000057,1.624615,-0.618917,-3.300000,1.622958,0.044903,236.397400,0.000000
1.000000,0.999442,1.626227,-0.625174,-3.300000,1.625512,0.152565,237.710571,0.000000
1.000000,1.000057,1.621392,-0.626170,-3.300000,1.622885,-0.023952,234.969543,0.000000
1.000000,0.999441,1.623809,-0.621951,-3.300000,1.623500,0.011742,235.536560,0.000000
1.000000,1.000057,1.627033,-0.623753,-3.300000,1.626149,0.131104,237.158508,0.000000
1.000000,0.999441,1.631868,-0.627592,-3.300000,1.630748,0.298252,239.214233,0.000000
1.000000,1.000057,1.624615,-0.631811,-3.300000,1.627025,0.012402,234.790771,0.000000
1.000000,0.999441,1.624615,-0.625174,-3.300000,1.625259,-0.084049,233.609985,0.000000
1.000000,1.000056,1.625421,-0.624559,-3.300000,1.625135,-0.066208,234.135925,0.000000
1.000000,0.999441,1.621392,-0.625980,-3.300000,1.622173,-0.184288,232.702759,0.000000
1.000000,1.000056,1.625421,-0.621336,-3.300000,1.624064,-0.031418,235.192993,0.000000
1.000000,0.999440,1.623809,-0.625981,-3.300000,1.623792,-0.030468,235.224365,0.000000
1.000000,1.000056,1.623004,-0.623754,-3.300000,1.623126,-0.049332,235.000000,0.000000
1.000000,0.999440,1.620586,-0.623563,-3.300000,1.621111,-0.123714,234.036255,0.000000
1.000000,1.000056,1.623809,-0.620530,-3.300000,1.622771,0.001144,235.941956,0.000000
1.000000,0.999440,1.623809,-0.624370,-3.300000,1.623552,0.042316,236.414429,0.000000
1.000000,1.000055,1.627033,-0.623754,-3.300000,1.626253,0.156612,237.845276,0.000000
1.000000,0.999440,1.623809,-0.627593,-3.300000,1.624881,0.037853,235.879150,0.000000
1.000000,1.000055,1.623809,-0.623754,-3.300000,1.624189,-0.010113,235.182983,0.000000
1.000000,0.999439,1.623004,-0.624370,-3.300000,1.623281,-0.050198,234.674438,0.000000
1.000000,1.000055,1.620586,-0.622949,-3.300000,1.621144,-0.132843,233.650330,0.000000
1.000000,0.999439,1.622198,-0.621147,-3.300000,1.621557,-0.064751,234.825378,0.000000
1.000000,1.000055,1.623809,-0.622143,-3.300000,1.623052,0.031723,236.216309,0.000000
1.000000,0.999439,1.627033,-0.624370,-3.300000,1.626095,0.166290,237.937805,0.000000
1.000000,1.000054,1.623809,-0.626979,-3.300000,1.624866,0.050373,235.998962,0.000000
1.000000,0.999439,1.623809,-0.624371,-3.300000,1.624219,-0.000042,235.246277,0.000000
1.000000,1.000054,1.623809,-0.623755,-3.300000,1.623912,-0.016541,235.058044,0.000000
1.000000,0.999439,1.624615,-0.624371,-3.300000,1.624385,0.010303,235.480713,0.000000
1.000000,1.000054,1.620586,-0.624561,-3.300000,1.621598,-0.124733,233.623657,0.000000
1.000000,0.999438,1.627033,-0.621148,-3.300000,1.625277,0.091541,236.847229,0.000000
1.000000,1.000054,1.625421,-0.626979,-3.300000,1.625641,0.077381,236.444214,0.000000
1.000000,0.999438,1.624615,-0.625983,-3.300000,1.625094,0.022762,235.565918,0.000000
1.000000,1.000054,1.627839,-0.624562,-3.300000,1.627186,0.109905,236.763977,0.000000
1.000000,0.999438,1.623809,-0.628401,-3.300000,1.624986,-0.034683,234.604187,0.000000
1.000000,1.000053,1.623809,-0.623756,-3.300000,1.624011,-0.072193,234.234558,0.000000
1.000000,0.999438,1.627033,-0.624372,-3.300000,1.626046,0.047054,236.046143,0.000000
1.000000,1.000053,1.621392,-0.626980,-3.300000,1.622728,-0.125725,233.593994,0.000000
1.000000,0.999437,1.628645,-0.621955,-3.300000,1.626759,0.106506,237.054443,0.000000
1.000000,1.000053,1.624615,-0.628592,-3.300000,1.625469,0.009056,235.487915,0.000000
1.000000,0.999437,1.625421,-0.625178,-3.300000,1.625455,0.003323,235.424866,0.000000
1.000000,1.000053,1.623004,-0.625369,-3.300000,1.623646,-0.083874,234.245605,0.000000
1.000000,0.999437,1.625421,-0.623567,-3.300000,1.624727,-0.003914,235.519836,0.000000
1.000000,1.000052,1.623004,-0.625369,-3.300000,1.623441,-0.061691,234.716797,0.000000
1.000000,0.999437,1.630256,-0.623567,-3.300000,1.628320,0.189419,238.271606,0.000000
1.000000,1.000052,1.617363,-0.630204,-3.300000,1.620731,-0.232285,232.089050,0.000000
1.000000,0.999436,1.623809,-0.617926,-3.300000,1.622362,-0.075024,234.745117,0.000000
1.000000,1.000052,1.622198,-0.623758,-3.300000,1.622039,-0.059143,235.036499,0.000000
1.000000,0.999436,1.627033,-0.622762,-3.300000,1.625581,0.131813,237.701416,0.000000
1.000000,1.000052,1.618168,-0.626981,-3.300000,1.620462,-0.151192,233.491211,0.000000
1.000000,0.999436,1.620586,-0.618733,-3.300000,1.620136,-0.111412,234.318054,0.000000
1.000000,1.000051,1.628645,-0.620535,-3.300000,1.626138,0.214092,238.919678,0.000000
1.000000,0.999436,1.621392,-0.629209,-3.300000,1.623225,0.006275,235.554260,0.000000
1.000000,1.000051,1.625421,-0.621341,-3.300000,1.624868,0.079762,236.570374,0.000000
1.000000,0.999435,1.623809,-0.625986,-3.300000,1.624306,0.025249,235.659241,0.000000
1.000000,1.000051,1.623809,-0.623759,-3.300000,1.624005,0.000416,235.299805,0.000000
1.000000,0.999435,1.625421,-0.624374,-3.300000,1.625053,0.048027,235.975220,0.000000
1.000000,1.000051,1.619780,-0.625371,-3.300000,1.621278,-0.147095,233.225647,0.000000
1.000000,0.999435,1.627033,-0.620345,-3.300000,1.625130,0.084370,236.718140,0.000000
1.000000,1.000050,1.623809,-0.626983,-3.300000,1.624389,0.021034,235.654663,0.000000
1.000000,0.999435,1.623809,-0.624375,-3.300000,1.624016,-0.005081,235.275330,0.000000
1.000000,1.000050,1.623004,-0.623759,-3.300000,1.623250,-0.040226,234.822998,0.000000
1.000000,0.999434,1.622198,-0.623569,-3.300000,1.622358,-0.067825,234.528320,0.000000
1.000000,1.000050,1.623004,-0.622148,-3.300000,1.622649,-0.029434,235.179504,0.000000
1.000000,0.999434,1.617363,-0.623569,-3.300000,1.618655,-0.203651,232.807983,0.000000
1.000000,1.000050,1.620586,-0.617313,-3.300000,1.619524,-0.087593,234.757507,0.000000
1.000000,0.999434,1.618168,-0.621152,-3.300000,1.618288,-0.107170,234.537903,0.000000
1.000000,1.000049,1.625421,-0.618119,-3.300000,1.623286,0.171486,238.457947,0.000000
1.000000,0.999434,1.631062,-0.625987,-3.300000,1.629534,0.409260,241.262451,0.000000
1.000000,1.000049,1.625421,-0.631013,-3.300000,1.627624,0.173260,237.219055,0.000000
1.000000,0.999434,1.626227,-0.625988,-3.300000,1.627057,0.076870,235.695496,0.000000
1.000000,1.000049,1.625421,-0.626178,-3.300000,1.626045,-0.006390,234.551147,0.000000
1.000000,0.999433,1.630256,-0.625988,-3.300000,1.629134,0.132866,236.611206,0.000000
1.000000,1.000049,1.623809,-0.630208,-3.300000,1.625547,-0.089184,233.421143,0.000000
1.000000,0.999433,1.625421,-0.624376,-3.300000,1.625193,-0.081886,233.840759,0.000000
