ref,transient profile,sensor_data,error,control_signal,ESO 1st order,ESO 2nd order,ESO 3rd order,ESO 4th order
0.000000,0.000000,0.839707,-0.838095,-3.300000,0.839161,-0.013494,248.423309,0.000000
0.000000,0.000000,0.840513,-0.839707,-3.300000,0.840129,0.038982,249.128021,0.000000
0.000000,0.000000,0.838901,-0.840513,-3.300000,0.839331,-0.010609,248.339752,0.000000
0.000000,0.000000,0.838901,-0.838901,-3.300000,0.838984,-0.022373,248.187500,0.000000
0.000000,0.000000,0.839707,-0.838901,-3.300000,0.839459,0.008989,248.642059,0.000000
0.000000,0.000000,0.837289,-0.839707,-3.300000,0.837879,-0.066778,247.559509,0.000000
0.000000,0.000000,0.838095,-0.837289,-3.300000,0.837856,-0.042843,247.999298,0.000000
0.000000,0.000000,0.843736,-0.838095,-3.300000,0.842097,0.173410,251.007935,0.000000
0.000000,0.000000,0.840513,-0.843736,-3.300000,0.841409,0.081100,249.363770,0.000000
0.000000,0.000000,0.840513,-0.840513,-3.300000,0.840966,0.028913,248.531708,0.000000
0.000000,0.000000,0.838901,-0.840513,-3.300000,0.839512,-0.052237,247.410370,0.000000
0.000000,0.000000,0.842125,-0.838901,-3.300000,0.841298,0.047680,248.926971,0.000000
0.000000,0.000000,0.838095,-0.842125,-3.300000,0.839056,-0.075178,247.162689,0.000000
0.000000,0.000000,0.840513,-0.838095,-3.300000,0.839923,-0.009573,248.244751,0.000000
0.000000,0.000000,0.841319,-0.840513,-3.300000,0.840931,0.041256,248.956604,0.000000
0.000000,0.000000,0.840513,-0.841319,-3.300000,0.840735,0.017126,248.548035,0.000000
0.000000,0.000000,0.840513,-0.840513,-3.300000,0.840616,0.004248,248.358398,0.000000
0.000000,0.000000,0.842930,-0.840513,-3.300000,0.842340,0.082226,249.441437,0.000000
0.000000,0.000000,0.838901,-0.842930,-3.300000,0.840019,-0.057068,247.389740,0.000000
0.000000,0.000000,0.839707,-0.838901,-3.300000,0.839625,-0.057617,247.540283,0.000000
0.000000,0.000000,0.837289,-0.839707,-3.300000,0.837734,-0.125671,246.723572,0.000000
0.000000,0.000000,0.838901,-0.837289,-3.300000,0.838251,-0.055403,247.916107,0.000000
0.000000,0.000000,0.838901,-0.838901,-3.300000,0.838585,-0.016592,248.497162,0.000000
0.000000,0.000000,0.846154,-0.838901,-3.300000,0.844151,0.252991,252.173065,0.000000
0.000000,0.000000,0.840513,-0.846154,-3.300000,0.842162,0.071249,249.146179,0.000000
0.000000,0.000000,0.840513,-0.840513,-3.300000,0.841132,-0.006437,248.010651,0.000000
0.000000,0.000000,0.840513,-0.840513,-3.300000,0.840650,-0.029924,247.759247,0.000000
0.000000,0.000000,0.840513,-0.840513,-3.300000,0.840462,-0.030165,247.853333,0.000000
0.000000,0.000000,0.839707,-0.840513,-3.300000,0.839817,-0.050692,247.651733,0.000000
