ref,transient profile,sensor_data,error,control_signal,ESO 1st order,ESO 2nd order,ESO 3rd order
1.100000,1.100496,1.112275,-0.011779,1.241259,1.095436,0.026039,-74.464355
1.100000,1.099878,1.111932,-0.012054,1.240229,1.095436,0.026039,-74.464355
1.100000,1.100491,1.112483,-0.011992,1.241251,1.095436,0.026039,-74.464355
1.100000,1.099873,1.112643,-0.012770,1.240222,1.095436,0.026039,-74.464355
1.100000,1.100486,1.113101,-0.012615,1.241244,1.095436,0.026039,-74.464355
1.100000,1.099868,1.113392,-0.013524,1.240214,1.095436,0.026039,-74.464355
1.100000,1.100482,1.114176,-0.013695,1.241236,1.095436,0.026039,-74.464355
1.100000,1.099864,1.114644,-0.014781,1.240206,1.095436,0.026039,-74.464355
1.100000,1.100477,1.114838,-0.014362,1.241228,1.095436,0.026039,-74.464355
1.100000,1.099859,1.115007,-0.015148,1.240198,1.095436,0.026039,-74.464355
1.100000,1.100472,1.115366,-0.014893,1.241220,1.095436,0.026039,-74.464355
1.100000,1.099854,1.115677,-0.015823,1.240191,1.095436,0.026039,-74.464355
1.100000,1.100468,1.115523,-0.015055,1.241213,1.095436,0.026039,-74.464355
1.100000,1.099850,1.115920,-0.016070,1.240183,1.095436,0.026039,-74.464355
1.100000,1.100463,1.115946,-0.015483,1.241205,1.095436,0.026039,-74.464355
1.100000,1.099845,1.116287,-0.016442,1.240175,1.095436,0.026039,-74.464355
1.100000,1.100458,1.116689,-0.016231,1.241197,1.095436,0.026039,-74.464355
1.100000,1.099841,1.116932,-0.017092,1.240167,1.095436,0.026039,-74.464355
1.100000,1.100454,1.117462,-0.017008,1.241189,1.095436,0.026039,-74.464355
1.100000,1.099836,1.117710,-0.017874,1.240160,1.095436,0.026039,-74.464355
1.100000,1.100449,1.118031,-0.017582,1.241182,1.095436,0.026039,-74.464355
1.100000,1.099831,1.118416,-0.018584,1.240152,1.095436,0.026039,-74.464355
1.100000,1.100444,1.118325,-0.017881,1.241174,1.095436,0.026039,-74.464355
1.100000,1.099827,1.118778,-0.018951,1.240144,1.095436,0.026039,-74.464355
1.100000,1.100440,1.119277,-0.018837,1.241166,1.095436,0.026039,-74.464355
1.100000,1.099822,1.120134,-0.020313,1.240137,1.095436,0.026039,-74.464355
1.100000,1.100435,1.119287,-0.018851,1.241158,1.095436,0.026039,-74.464355
1.100000,1.099817,1.120462,-0.020644,1.240129,1.095436,0.026039,-74.464355
1.100000,1.100430,1.119358,-0.018928,1.241151,1.095436,0.026039,-74.464355
1.100000,1.099813,1.119143,-0.019331,1.240121,1.095436,0.026039,-74.464355
1.100000,1.100426,1.119169,-0.018744,1.241143,1.095436,0.026039,-74.464355
1.100000,1.099808,1.119404,-0.019596,1.240113,1.095436,0.026039,-74.464355
1.100000,1.100421,1.119396,-0.018975,1.241135,1.095436,0.026039,-74.464355
1.100000,1.099803,1.119389,-0.019585,1.240106,1.095436,0.026039,-74.464355
1.100000,1.100417,1.119913,-0.019497,1.241127,1.095436,0.026039,-74.464355
1.100000,1.099799,1.122068,-0.022269,1.240098,1.095436,0.026039,-74.464355
1.100000,1.100412,1.121921,-0.021509,1.241120,1.095436,0.026039,-74.464355
1.100000,1.099794,1.122006,-0.022212,1.240090,1.095436,0.026039,-74.464355
1.100000,1.100407,1.120911,-0.020504,1.241112,1.095436,0.026039,-74.464355
1.100000,1.099789,1.122085,-0.022295,1.240082,1.095436,0.026039,-74.464355
1.100000,1.100403,1.121298,-0.020896,1.241104,1.095436,0.026039,-74.464355
1.100000,1.099785,1.121677,-0.021893,1.240075,1.095436,0.026039,-74.464355
1.100000,1.100398,1.121900,-0.021502,1.241096,1.095436,0.026039,-74.464355
1.100000,1.099780,1.122837,-0.023057,1.240067,1.095436,0.026039,-74.464355
1.100000,1.100393,1.122908,-0.022514,1.241089,1.095436,0.026039,-74.464355
1.100000,1.099775,1.122862,-0.023087,1.240059,1.095436,0.026039,-74.464355
1.100000,1.100389,1.122717,-0.022328,1.241081,1.095436,0.026039,-74.464355
1.100000,1.099771,1.123015,-0.023245,1.240051,1.095436,0.026039,-74.464355
1.100000,1.100384,1.123912,-0.023528,1.241073,1.095436,0.026039,-74.464355
1.100000,1.099766,1.123840,-0.024074,1.240044,1.095436,0.026039,-74.464355
1.100000,1.100379,1.124203,-0.023824,1.241066,1.095436,0.026039,-74.464355
1.100000,1.099761,1.124199,-0.024438,1.240036,1.095436,0.026039,-74.464355
1.100000,1.100375,1.124409,-0.024034,1.241058,1.095436,0.026039,-74.464355
1.100000,1.099757,1.124909,-0.025152,1.240028,1.095436,0.026039,-74.464355
1.100000,1.100370,1.126193,-0.025823,1.241050,1.095436,0.026039,-74.464355
1.100000,1.099752,1.126246,-0.026493,1.240020,1.095436,0.026039,-74.464355
1.100000,1.100365,1.126185,-0.025820,1.241042,1.095436,0.026039,-74.464355
1.100000,1.099748,1.126027,-0.026279,1.240013,1.095436,0.026039,-74.464355
1.100000,1.100361,1.125995,-0.025634,1.241035,1.095436,0.026039,-74.464355
1.100000,1.099743,1.126074,-0.026331,1.240005,1.095436,0.026039,-74.464355
1.100000,1.100356,1.126780,-0.026423,1.241027,1.095436,0.026039,-74.464355
1.100000,1.099738,1.126967,-0.027229,1.239997,1.095436,0.026039,-74.464355
1.100000,1.100351,1.127024,-0.026673,1.241019,1.095436,0.026039,-74.464355
1.100000,1.099734,1.127923,-0.028190,1.239989,1.095436,0.026039,-74.464355
1.100000,1.100347,1.128067,-0.027720,1.241011,1.095436,0.026039,-74.464355
1.100000,1.099729,1.127979,-0.028250,1.239982,1.095436,0.026039,-74.464355
1.100000,1.100342,1.129176,-0.028834,1.241004,1.095436,0.026039,-74.464355
1.100000,1.099724,1.128836,-0.029112,-2.574022,1.128466,3.682449,81.600586
1.100000,1.100338,1.128753,-0.028415,1.950509,1.129245,0.331932,-126.228027
1.100000,1.099720,1.128575,-0.028855,1.706897,1.128464,-1.354988,-79.543457
1.100000,1.100333,1.128101,-0.027768,0.305002,1.127974,0.264786,-26.095215
1.100000,1.099715,1.128221,-0.028506,0.761307,1.128289,0.331841,-54.840820
1.100000,1.100328,1.128538,-0.028209,1.022479,1.128552,-0.163818,-61.058594
1.100000,1.099710,1.128175,-0.028465,0.845265,1.128153,-0.085175,-51.941895
1.100000,1.100324,1.129029,-0.028705,0.677040,1.129016,0.155586,-46.447754
1.100000,1.099706,1.128708,-0.029002,0.902386,1.128732,-0.024124,-56.587402
1.100000,1.100319,1.127898,-0.027579,0.936335,1.127897,-0.153290,-56.025391
1.100000,1.099701,1.127726,-0.028025,0.781044,1.127711,-0.003059,-49.605469
1.100000,1.100314,1.127789,-0.027475,0.790139,1.127793,0.045723,-51.024902
1.100000,1.099696,1.127207,-0.027510,0.901952,1.127217,-0.080826,-55.333496
1.100000,1.100310,1.127657,-0.027347,0.745324,1.127640,0.029358,-48.010254
1.100000,1.099692,1.127411,-0.027719,0.823146,1.127421,0.006142,-52.278320
1.100000,1.100305,1.127728,-0.027423,0.781083,1.127722,0.006927,-49.738281
1.100000,1.099687,1.127791,-0.028104,0.783223,1.127791,0.012794,-50.046875
1.100000,1.100300,1.128164,-0.027864,0.752098,1.128160,0.033035,-48.539551
1.100000,1.099682,1.127638,-0.027956,0.848778,1.127648,-0.060730,-52.569336
1.100000,1.100296,1.127713,-0.027417,0.759182,1.127702,-0.012032,-48.062988
1.100000,1.099678,1.127565,-0.027888,0.771576,1.127568,0.006393,-49.205078
1.100000,1.100291,1.127650,-0.027359,0.765469,1.127648,-0.000633,-48.651855
1.100000,1.099673,1.127723,-0.028050,0.753483,1.127722,0.005234,-48.113281
1.100000,1.100286,1.127999,-0.027712,0.727226,1.127996,0.027718,-46.931152
1.100000,1.099669,1.127283,-0.027614,0.839409,1.127294,-0.082138,-51.566406
1.100000,1.100282,1.127510,-0.027229,0.706934,1.127495,0.004822,-45.229004
1.100000,1.099664,1.127814,-0.028150,0.691631,1.127815,0.065147,-45.550781
1.100000,1.100277,1.127547,-0.027270,0.793416,1.127557,-0.043350,-49.509277
1.100000,1.099659,1.128377,-0.028718,0.633319,1.128360,0.067276,-42.147461
1.100000,1.100272,1.128355,-0.028082,0.728783,1.128366,0.023865,-46.989746
1.100000,1.099655,1.128441,-0.028787,0.728020,1.128439,-0.026680,-46.052734
1.100000,1.100268,1.128410,-0.028142,0.700561,1.128407,-0.003181,-44.787109
1.100000,1.099650,1.128064,-0.028414,0.736819,1.128068,-0.034805,-46.389648
1.100000,1.100263,1.127552,-0.027289,0.751085,1.127552,-0.065331,-46.552734
1.100000,1.099645,1.127532,-0.027887,0.676877,1.127524,0.001869,-43.436035
1.100000,1.100258,1.127939,-0.027681,0.640517,1.127936,0.060310,-42.344727
1.100000,1.099641,1.128080,-0.028440,0.691100,1.128085,0.009178,-44.484863
1.100000,1.100254,1.128734,-0.028480,0.617077,1.128725,0.051208,-40.844727
1.100000,1.099636,1.128664,-0.029028,0.686834,1.128672,-0.001869,-44.078125
1.100000,1.100249,1.128816,-0.028567,0.655862,1.128811,-0.007706,-42.061523
1.100000,1.099631,1.127992,-0.028361,0.742400,1.128001,-0.085892,-45.749023
1.100000,1.100245,1.128020,-0.027776,0.632314,1.128008,-0.009552,-40.533691
1.100000,1.099627,1.127939,-0.028312,0.642722,1.127941,0.018799,-41.751953
1.100000,1.100240,1.128823,-0.028583,0.558402,1.128814,0.086029,-37.996094
1.100000,1.099622,1.129379,-0.029757,0.595560,1.129383,0.063385,-39.914062
1.100000,1.100235,1.129330,-0.029095,0.662711,1.129335,-0.033630,-42.033691
1.100000,1.099617,1.129288,-0.029671,0.617746,1.129283,-0.021744,-39.618164
1.100000,1.100231,1.129146,-0.028915,0.614617,1.129146,-0.004417,-39.684570
1.100000,1.099613,1.129340,-0.029728,0.584151,1.129337,0.018272,-38.368652
1.100000,1.100226,1.129403,-0.029177,0.598900,1.129405,0.006409,-38.973633
1.100000,1.099608,1.130413,-0.030805,0.483914,1.130402,0.101463,-34.041992
1.100000,1.100221,1.130229,-0.030007,0.628739,1.130244,-0.013802,-40.464355
1.100000,1.099603,1.129856,-0.030252,0.632781,1.129853,-0.084274,-39.390625
1.100000,1.100217,1.129638,-0.029422,0.563430,1.129631,-0.014145,-36.478516
1.100000,1.099599,1.129449,-0.029851,0.575510,1.129452,-0.003868,-37.442383
1.100000,1.100212,1.129710,-0.029498,0.537792,1.129706,0.020683,-35.609863
1.100000,1.099594,1.130043,-0.030449,0.523265,1.130042,0.038254,-35.167480
1.100000,1.100207,1.129376,-0.029168,0.641239,1.129387,-0.082863,-39.817871
1.100000,1.099589,1.129965,-0.030375,0.463581,1.129946,0.043465,-31.676270
1.100000,1.100203,1.129839,-0.029637,0.547312,1.129850,0.021729,-36.216309
1.100000,1.099585,1.129518,-0.029933,0.592638,1.129520,-0.068489,-37.250488
1.100000,1.100198,1.129238,-0.029040,0.541924,1.129233,-0.035591,-34.742676
1.100000,1.099580,1.129102,-0.029522,0.522096,1.129101,0.001053,-34.297852
1.100000,1.100193,1.128878,-0.028684,0.549838,1.128881,-0.025009,-35.383789
1.100000,1.099576,1.128895,-0.029320,0.513082,1.128891,-0.005867,-33.604980
1.100000,1.100189,1.128911,-0.028722,0.508007,1.128910,0.007706,-33.499023
1.100000,1.099571,1.129030,-0.029459,0.499574,1.129029,0.008156,-33.075195
1.100000,1.100184,1.128497,-0.028312,0.568818,1.128503,-0.063736,-35.750000
1.100000,1.099566,1.129626,-0.030060,0.356636,1.129604,0.113327,-26.555176
1.100000,1.100179,1.129651,-0.029472,0.503697,1.129669,0.034393,-33.824219
1.100000,1.099562,1.129567,-0.030005,0.526763,1.129566,-0.062332,-33.421875
1.100000,1.100175,1.129600,-0.029425,0.449760,1.129592,0.004059,-30.004395
1.100000,1.099557,1.129416,-0.029859,0.481992,1.129420,-0.004707,-31.816406
1.100000,1.100170,1.129044,-0.028874,0.513239,1.129046,-0.054832,-32.640137
1.100000,1.099552,1.129146,-0.029594,0.433866,1.129138,0.008339,-29.148926
1.100000,1.100165,1.129128,-0.028963,0.453817,1.129131,0.013153,-30.375488
1.100000,1.099548,1.128794,-0.029246,0.499992,1.128798,-0.050201,-31.970703
1.100000,1.100161,1.128823,-0.028662,0.433870,1.128815,-0.005302,-28.796875
1.100000,1.099543,1.128847,-0.029305,0.430479,1.128848,0.017372,-29.089355
1.100000,1.100156,1.128232,-0.028076,0.518630,1.128240,-0.076088,-32.480469
1.100000,1.099538,1.127910,-0.028371,0.457181,1.127902,-0.050224,-29.312988
1.100000,1.100152,1.127843,-0.027691,0.416907,1.127840,0.014366,-28.056152
1.100000,1.099534,1.128528,-0.028994,0.355816,1.128522,0.079422,-25.756836
1.100000,1.100147,1.128379,-0.028232,0.465457,1.128390,-0.020264,-30.366699
1.100000,1.099529,1.129205,-0.029676,0.329672,1.129190,0.059990,-23.886230
1.100000,1.100142,1.128967,-0.028825,0.438452,1.128980,-0.005470,-29.086914
1.100000,1.099524,1.128761,-0.029236,0.437591,1.128758,-0.057213,-28.091797
1.100000,1.100138,1.128369,-0.028231,0.418471,1.128367,-0.037239,-27.223633
1.100000,1.099520,1.128347,-0.028828,0.379474,1.128344,0.005348,-25.752441
1.100000,1.100133,1.128435,-0.028302,0.378739,1.128435,0.014168,-25.823730
1.100000,1.099515,1.128935,-0.029420,0.332954,1.128931,0.047989,-23.830566
1.100000,1.100128,1.129158,-0.029029,0.363714,1.129161,0.022614,-25.155762
1.100000,1.099510,1.129138,-0.029628,0.382354,1.129139,-0.020164,-25.520996
1.100000,1.100124,1.128697,-0.028573,0.406473,1.128698,-0.055550,-26.190430
1.100000,1.099506,1.128526,-0.029020,0.358720,1.128521,-0.019707,-24.050293
1.100000,1.100119,1.129015,-0.028896,0.285848,1.129008,0.065956,-21.292969
1.100000,1.099501,1.129439,-0.029938,0.314910,1.129443,0.049416,-22.827637
1.100000,1.100114,1.129170,-0.029056,0.393331,1.129176,-0.053078,-25.497559
1.100000,1.099496,1.129149,-0.029653,0.323363,1.129141,-0.018761,-22.009766
1.100000,1.100110,1.129025,-0.028915,0.324788,1.129026,0.004036,-22.455566
1.100000,1.099492,1.129341,-0.029850,0.288897,1.129338,0.028831,-20.866211
1.100000,1.100105,1.130254,-0.030149,0.218246,1.130247,0.099915,-18.007324
1.100000,1.099487,1.130409,-0.030921,0.314553,1.130418,0.012131,-22.196777
1.100000,1.100100,1.130331,-0.030230,0.321190,1.130329,-0.043549,-21.466797
1.100000,1.099483,1.130157,-0.030674,0.288779,1.130153,-0.017670,-20.058105
1.100000,1.100096,1.129793,-0.029698,0.313698,1.129796,-0.033379,-21.157715
1.100000,1.099478,1.130221,-0.030743,0.221084,1.130212,0.041786,-17.132324
1.100000,1.100091,1.130593,-0.030501,0.234304,1.130595,0.053185,-18.119141
1.100000,1.099473,1.130703,-0.031229,0.273606,1.130706,-0.007225,-19.402344
1.100000,1.100086,1.130374,-0.030287,0.295831,1.130375,-0.051674,-19.796875
1.100000,1.099469,1.129875,-0.030407,0.289891,1.129874,-0.056458,-19.361328
1.100000,1.100082,1.129868,-0.029786,0.228292,1.129862,0.006233,-16.793945
1.100000,1.099464,1.129649,-0.030185,0.264807,1.129653,-0.013420,-18.652344
1.100000,1.100077,1.129352,-0.029275,0.277289,1.129352,-0.045998,-18.690918
1.100000,1.099459,1.129413,-0.029954,0.214735,1.129407,0.007248,-16.016602
1.100000,1.100073,1.129148,-0.029076,0.259612,1.129153,-0.018806,-18.127441
1.100000,1.099455,1.129024,-0.029569,0.243548,1.129021,-0.027687,-17.043457
1.100000,1.100068,1.129341,-0.029273,0.177239,1.129334,0.039581,-14.312988
1.100000,1.099450,1.129297,-0.029847,0.230447,1.129303,0.000893,-16.829102
1.100000,1.100063,1.128622,-0.028559,0.299607,1.128628,-0.095284,-19.022461
1.100000,1.099445,1.128674,-0.029228,0.176921,1.128661,0.000145,-13.539551
1.100000,1.100059,1.128187,-0.028129,0.247835,1.128196,-0.025017,-17.208496
1.100000,1.099441,1.127871,-0.028430,0.243754,1.127869,-0.054909,-16.424805
1.100000,1.100054,1.128233,-0.028180,0.141108,1.128223,0.046837,-12.173340
1.100000,1.099436,1.128336,-0.028900,0.190527,1.128342,0.026009,-14.816406
1.100000,1.100049,1.128425,-0.028376,0.199866,1.128424,-0.014435,-14.555176
1.100000,1.099431,1.128290,-0.028858,0.194503,1.128289,-0.019569,-14.184082
1.100000,1.100045,1.128278,-0.028234,0.173316,1.128276,-0.001205,-13.199219
1.100000,1.099427,1.128056,-0.028630,0.196685,1.128059,-0.023323,-14.221191
1.100000,1.100040,1.128288,-0.028248,0.139643,1.128282,0.018417,-11.552734
1.100000,1.099422,1.129127,-0.029705,0.067299,1.129121,0.100380,-8.915039
1.100000,1.100035,1.129218,-0.029183,0.173633,1.129229,0.005196,-13.436035
1.100000,1.099417,1.129403,-0.029986,0.139474,1.129397,-0.015251,-11.076660
1.100000,1.100031,1.129564,-0.029533,0.106853,1.129561,0.024933,-9.837891
1.100000,1.099413,1.129385,-0.029972,0.155090,1.129390,-0.020706,-11.909668
1.100000,1.100026,1.129441,-0.029415,0.117423,1.129436,-0.008667,-9.821777
1.100000,1.099408,1.129491,-0.030083,0.103522,1.129490,0.012680,-9.460449
1.100000,1.100021,1.129109,-0.029088,0.161036,1.129114,-0.046448,-11.688965
1.100000,1.099404,1.129096,-0.029693,0.100381,1.129089,-0.013428,-8.736328
1.100000,1.100017,1.129085,-0.029068,0.093352,1.129085,0.012894,-8.752930
1.100000,1.099399,1.128863,-0.029464,0.130083,1.128866,-0.030235,-10.177246
1.100000,1.100012,1.128989,-0.028976,0.075772,1.128982,0.004166,-7.522461
1.100000,1.099394,1.129098,-0.029703,0.071308,1.129098,0.021492,-7.657227
1.100000,1.100007,1.129086,-0.029079,0.094602,1.129088,-0.009750,-8.398926
1.100000,1.099390,1.129076,-0.029687,0.078056,1.129074,-0.010689,-7.448730
1.100000,1.100003,1.128962,-0.028959,0.079828,1.128962,-0.011436,-7.468262
1.100000,1.099387,1.128968,-0.029581,0.062635,1.128966,-0.002556,-6.667480
1.100000,1.100002,1.128549,-0.028547,0.108349,1.128553,-0.046547,-8.471680
1.100000,1.099386,1.129035,-0.029649,-0.007993,1.129022,0.045197,-3.342773
1.100000,1.100001,1.129138,-0.029137,0.043098,1.129144,0.029648,-6.063477
1.100000,1.099385,1.129015,-0.029630,0.069753,1.129015,-0.054672,-6.109375
1.100000,1.100000,1.128908,-0.028908,0.016752,1.128902,-0.013893,-3.631348
1.100000,1.099385,1.128816,-0.029431,0.015793,1.128816,0.002281,-3.934082
1.100000,1.100001,1.128735,-0.028734,0.025724,1.128736,-0.014542,-4.140625
1.100000,1.099385,1.128771,-0.029386,0.000559,1.128769,-0.000832,-2.956055
1.100000,1.100001,1.128697,-0.028696,0.009657,1.128698,-0.006470,-3.326172
1.100000,1.099386,1.128632,-0.029246,0.005062,1.128631,-0.013428,-2.973145
1.100000,1.100001,1.128894,-0.028893,-0.040996,1.128889,0.027557,-0.952637
1.100000,1.099386,1.129122,-0.029736,-0.034763,1.129123,0.027718,-1.414551
1.100000,1.100002,1.129001,-0.028999,-0.002339,1.129003,-0.041504,-1.971191
1.100000,1.099386,1.129002,-0.029616,-0.064894,1.128995,-0.021629,1.343750
1.100000,1.100002,1.129004,-0.029001,-0.090690,1.129001,0.000900,2.524414
1.100000,1.099387,1.128898,-0.029512,-0.086775,1.128898,-0.025467,2.739258
1.100000,1.100002,1.128701,-0.028698,-0.103025,1.128698,-0.038910,4.051270
1.100000,1.099387,1.128742,-0.029355,-0.160433,1.128735,-0.004021,6.767578
1.100000,1.100003,1.129096,-0.029093,-0.208187,1.129091,0.035278,8.912109
1.100000,1.099387,1.128978,-0.029591,-0.162559,1.128982,-0.027260,7.312012
1.100000,1.100003,1.128877,-0.028873,-0.197529,1.128871,-0.039673,9.718750
1.100000,1.099388,1.129107,-0.029719,-0.275046,1.129099,0.022278,13.108398
1.100000,1.100003,1.129200,-0.029197,-0.261671,1.129201,0.006744,12.652344
1.100000,1.099388,1.129069,-0.029681,-0.253925,1.129068,-0.040504,13.037109
1.100000,1.100004,1.129061,-0.029058,-0.308986,1.129055,-0.016098,15.939941
1.100000,1.099388,1.129161,-0.029773,-0.343161,1.129157,0.008736,17.446777
1.100000,1.100004,1.129247,-0.029243,-0.349651,1.129246,-0.003639,18.124023
1.100000,1.099389,1.129216,-0.029827,-0.362013,1.129214,-0.021843,19.153320
1.100000,1.100005,1.129189,-0.029185,-0.391810,1.129185,-0.016357,20.901367
1.100000,1.099389,1.129060,-0.029670,-0.403414,1.129058,-0.023811,21.690430
1.100000,1.100005,1.128947,-0.028942,-0.425509,1.128944,-0.025650,23.124023
1.100000,1.099390,1.128955,-0.029566,-0.464027,1.128951,-0.008751,25.051758
1.100000,1.100005,1.129069,-0.029064,-0.491996,1.129065,0.004135,26.535156
1.100000,1.099390,1.128955,-0.029565,-0.483353,1.128955,-0.026405,26.546387
1.100000,1.100006,1.129069,-0.029063,-0.536986,1.129062,-0.005676,29.421387
1.100000,1.099390,1.129061,-0.029671,-0.547724,1.129060,-0.005524,30.001465
1.100000,1.100006,1.128842,-0.028836,-0.537812,1.128842,-0.041199,30.167969
1.100000,1.099391,1.128864,-0.029474,-0.599225,1.128857,-0.013054,33.254883
1.100000,1.100006,1.128778,-0.028771,-0.605692,1.128776,-0.010735,33.668457
1.100000,1.099391,1.128702,-0.029311,-0.620432,1.128700,-0.025177,34.773438
1.100000,1.100007,1.128531,-0.028524,-0.636693,1.128528,-0.030716,35.933105
1.100000,1.099391,1.128594,-0.029202,-0.687683,1.128588,-0.003006,38.398438
1.100000,1.100007,1.128649,-0.028642,-0.700827,1.128647,0.000313,39.179688
1.100000,1.099392,1.128590,-0.029199,-0.704561,1.128589,-0.023415,39.798828
1.100000,1.100007,1.128540,-0.028532,-0.734274,1.128535,-0.020660,41.596191
1.100000,1.099392,1.128814,-0.029422,-0.796750,1.128807,0.022240,44.440918
1.100000,1.100008,1.128840,-0.028832,-0.777625,1.128842,-0.004692,43.863281
1.100000,1.099392,1.128650,-0.029258,-0.776248,1.128649,-0.046112,44.525391
1.100000,1.100008,1.128804,-0.028796,-0.854889,1.128795,0.004913,48.321289
1.100000,1.099393,1.129150,-0.029757,-0.891163,1.129146,0.038742,49.758301
1.100000,1.100008,1.129344,-0.029335,-0.877096,1.129344,0.003151,49.632324
1.100000,1.099393,1.129406,-0.030013,-0.895711,1.129403,-0.018555,51.094238
1.100000,1.100009,1.129567,-0.029558,-0.942731,1.129561,0.005463,53.504883
1.100000,1.099393,1.129281,-0.029887,-0.910495,1.129283,-0.040703,52.414062
1.100000,1.100009,1.128927,-0.028918,-0.929309,1.128923,-0.061600,54.037598
1.100000,1.099394,1.128938,-0.029544,-1.007717,1.128929,-0.002380,57.554688
1.100000,1.100010,1.128841,-0.028832,-0.999087,1.128842,-0.009254,57.237793
1.100000,1.099394,1.128970,-0.029576,-1.037748,1.128965,-0.007133,59.443359
1.100000,1.100010,1.129081,-0.029072,-1.063788,1.129078,0.003754,60.849121
1.100000,1.099395,1.129072,-0.029678,-1.067845,1.129071,-0.015289,61.393555
1.100000,1.100010,1.129170,-0.029160,-1.105970,1.129165,-0.005997,63.556641
1.100000,1.099395,1.129149,-0.029754,-1.117689,1.129148,-0.011353,64.301758
1.100000,1.100011,1.129131,-0.029120,-1.137104,1.129128,-0.017601,65.648926
1.100000,1.099395,1.129115,-0.029720,-1.164568,1.129112,-0.013794,67.164551
1.100000,1.100011,1.128889,-0.028878,-1.160599,1.128888,-0.035690,67.426270
1.100000,1.099396,1.128905,-0.029510,-1.205617,1.128901,0.002739,69.334473
1.100000,1.100011,1.128919,-0.028908,-1.200036,1.128920,0.008118,68.957031
1.100000,1.099396,1.129037,-0.029641,-1.209370,1.129036,0.004936,69.504395
1.100000,1.100012,1.129034,-0.029022,-1.204388,1.129034,-0.004204,69.440918
1.100000,1.099396,1.129456,-0.030059,-1.261944,1.129450,0.041138,71.929688
1.100000,1.100012,1.129397,-0.029385,-1.204805,1.129403,-0.003952,69.424316
1.100000,1.099397,1.129240,-0.029843,-1.202796,1.129239,-0.037651,69.898926
1.100000,1.100012,1.129210,-0.029197,-1.242607,1.129206,-0.001961,71.674316
1.100000,1.099397,1.129077,-0.029680,-1.227900,1.129079,-0.008186,70.861328
1.100000,1.100013,1.128963,-0.028950,-1.227549,1.128962,-0.020752,71.152344
1.100000,1.099397,1.128863,-0.029465,-1.242541,1.128861,-0.012047,71.834961
1.100000,1.100013,1.128670,-0.028657,-1.233387,1.128671,-0.020264,71.522461
1.100000,1.099398,1.128715,-0.029317,-1.265585,1.128711,0.001457,72.976074
1.100000,1.100013,1.128541,-0.028528,-1.241661,1.128544,-0.015900,71.948730
1.100000,1.099398,1.128497,-0.029099,-1.260880,1.128495,-0.013390,72.997559
1.100000,1.100014,1.128565,-0.028551,-1.282549,1.128563,0.010147,73.905273
1.100000,1.099398,1.128517,-0.029119,-1.266882,1.128519,-0.006126,73.217285
1.100000,1.100014,1.128264,-0.028250,-1.248525,1.128265,-0.036621,72.782227
1.100000,1.099399,1.128256,-0.028857,-1.293710,1.128251,-0.003647,74.806641
1.100000,1.100015,1.128462,-0.028447,-1.317020,1.128460,0.030807,75.591309
1.100000,1.099399,1.128534,-0.029135,-1.292452,1.128536,0.003578,74.565430
1.100000,1.100015,1.128703,-0.028688,-1.313370,1.128700,0.005814,75.823242
1.100000,1.099400,1.128531,-0.029132,-1.288340,1.128534,-0.019234,74.752441
1.100000,1.100015,1.128595,-0.028579,-1.321861,1.128590,-0.001617,76.484863
1.100000,1.099400,1.128756,-0.029356,-1.341344,1.128754,0.022606,77.115723
1.100000,1.100016,1.128789,-0.028774,-1.319966,1.128791,-0.000687,76.333496
1.100000,1.099400,1.128818,-0.029418,-1.330869,1.128817,-0.007538,77.053711
1.100000,1.100016,1.128738,-0.028722,-1.330344,1.128737,-0.009804,77.134766
1.100000,1.099401,1.128667,-0.029267,-1.336810,1.128667,-0.010933,77.489746
1.100000,1.100016,1.128606,-0.028590,-1.342754,1.128605,-0.008209,77.862305
1.100000,1.099401,1.128766,-0.029365,-1.372975,1.128763,0.016006,79.138184
1.100000,1.100017,1.128798,-0.028782,-1.357160,1.128800,0.003471,78.485352
1.100000,1.099401,1.129039,-0.029637,-1.387027,1.129035,0.016571,79.943359
1.100000,1.100017,1.128929,-0.028912,-1.354425,1.128932,-0.012489,78.611328
1.100000,1.099402,1.129046,-0.029644,-1.389722,1.129042,0.001305,80.394531
1.100000,1.100017,1.129254,-0.029236,-1.409423,1.129252,0.027206,81.125000
1.100000,1.099402,1.129222,-0.029820,-1.377376,1.129225,-0.008423,79.820312
1.100000,1.100018,1.129300,-0.029282,-1.401980,1.129297,-0.004112,81.269043
1.100000,1.099402,1.129581,-0.030178,-1.439236,1.129577,0.033730,82.695801
1.100000,1.100018,1.129399,-0.029381,-1.378771,1.129405,-0.021820,80.202148
1.100000,1.099403,1.129560,-0.030158,-1.433156,1.129554,0.000160,82.971191
1.100000,1.100019,1.129488,-0.029470,-1.419393,1.129490,0.001678,82.184570
1.100000,1.099403,1.129425,-0.030022,-1.416053,1.129425,-0.016266,82.270020
1.100000,1.100019,1.129477,-0.029458,-1.442148,1.129474,0.002411,83.537598
1.100000,1.099404,1.129309,-0.029906,-1.420591,1.129312,-0.016830,82.564453
1.100000,1.100019,1.129376,-0.029357,-1.451508,1.129372,-0.000854,84.171387
1.100000,1.099404,1.129328,-0.029924,-1.446586,1.129329,-0.001572,83.832520
1.100000,1.100020,1.129392,-0.029373,-1.458385,1.129391,0.000542,84.555664
1.100000,1.099404,1.129130,-0.029726,-1.429959,1.129133,-0.030914,83.412109
