ref,transient profile,sensor_data,error,control_signal,ESO 1st order,ESO 2nd order,ESO 3rd order,ESO 4th order
0.900000,0.898281,0.918734,-0.020453,-1.491749,0.918399,-0.009478,88.359528,0.000000
0.900000,0.902129,0.918833,-0.016704,-1.487644,0.918399,-0.009478,88.359528,0.000000
0.900000,0.898282,0.918919,-0.020637,-1.491747,0.918399,-0.009478,88.359528,0.000000
0.900000,0.902130,0.918888,-0.016758,-1.487643,0.918399,-0.009478,88.359528,0.000000
0.900000,0.898284,0.918967,-0.020683,-1.491746,0.918399,-0.009478,88.359528,0.000000
0.900000,0.902132,0.919035,-0.016904,-1.487642,0.918399,-0.009478,88.359528,0.000000
0.900000,0.898285,0.918989,-0.020704,-1.491745,0.918399,-0.009478,88.359528,0.000000
0.900000,0.902133,0.919054,-0.016921,-1.487640,0.918399,-0.009478,88.359528,0.000000
0.900000,0.898287,0.919005,-0.020719,-1.491743,0.918399,-0.009478,88.359528,0.000000
0.900000,0.902135,0.918963,-0.016828,-1.487639,0.918399,-0.009478,88.359528,0.000000
0.900000,0.898288,0.919244,-0.020956,-1.491742,0.918399,-0.009478,88.359528,0.000000
0.900000,0.902136,0.919170,-0.017034,-1.487637,0.918399,-0.009478,88.359528,0.000000
0.900000,0.898289,0.919212,-0.020922,-1.491740,0.918399,-0.009478,88.359528,0.000000
0.900000,0.902137,0.919460,-0.017323,-1.487636,0.918399,-0.009478,88.359528,0.000000
0.900000,0.898291,0.919252,-0.020961,-1.491739,0.918399,-0.009478,88.359528,0.000000
0.900000,0.902139,0.919176,-0.017038,-1.487634,0.918399,-0.009478,88.359528,0.000000
0.900000,0.898292,0.919217,-0.020925,-1.491737,0.918399,-0.009478,88.359528,0.000000
0.900000,0.902140,0.919359,-0.017219,-1.487633,0.918399,-0.009478,88.359528,0.000000
0.900000,0.898293,0.918951,-0.020658,-1.491736,0.918399,-0.009478,88.359528,0.000000
0.900000,0.902141,0.918809,-0.016668,-1.487631,0.918399,-0.009478,88.359528,0.000000
0.900000,0.898295,0.918899,-0.020604,-1.491734,0.918399,-0.009478,88.359528,0.000000
0.900000,0.902143,0.918870,-0.016727,-1.487630,0.918399,-0.009478,88.359528,0.000000
0.900000,0.898296,0.919058,-0.020761,-1.491733,0.918399,-0.009478,88.359528,0.000000
0.900000,0.902144,0.919114,-0.016970,-1.487628,0.918399,-0.009478,88.359528,0.000000
0.900000,0.898298,0.919163,-0.020866,-1.491731,0.918399,-0.009478,88.359528,0.000000
0.900000,0.902146,0.919206,-0.017060,-1.487627,0.918399,-0.009478,88.359528,0.000000
0.900000,0.898299,0.919243,-0.020944,-1.491730,0.918399,-0.009478,88.359528,0.000000
0.900000,0.902147,0.919063,-0.016916,-1.487625,0.918399,-0.009478,88.359528,0.000000
0.900000,0.898300,0.919119,-0.020818,-1.491729,0.918399,-0.009478,88.359528,0.000000
0.900000,0.902148,0.919061,-0.016913,-1.487624,0.918399,-0.009478,88.359528,0.000000
0.900000,0.898302,0.919117,-0.020815,-1.491727,0.918399,-0.009478,88.359528,0.000000
0.900000,0.902150,0.919060,-0.016910,-1.487622,0.918399,-0.009478,88.359528,0.000000
0.900000,0.898303,0.919010,-0.020707,-1.491726,0.918399,-0.009478,88.359528,0.000000
0.900000,0.902151,0.919179,-0.017028,-1.487621,0.918399,-0.009478,88.359528,0.000000
0.900000,0.898304,0.919113,-0.020809,-1.491724,0.918399,-0.009478,88.359528,0.000000
0.900000,0.902152,0.919056,-0.016904,-1.487620,0.918399,-0.009478,88.359528,0.000000
0.900000,0.898306,0.919113,-0.020807,-1.491723,0.918399,-0.009478,88.359528,0.000000
0.900000,0.902154,0.918844,-0.016690,-1.487618,0.918399,-0.009478,88.359528,0.000000
0.900000,0.898307,0.918822,-0.020515,-1.491721,0.918399,-0.009478,88.359528,0.000000
0.900000,0.902155,0.918698,-0.016542,-1.487617,0.918399,-0.009478,88.359528,0.000000
0.900000,0.898309,0.918802,-0.020493,-1.491720,0.918399,-0.009478,88.359528,0.000000
0.900000,0.902157,0.918998,-0.016842,-1.487615,0.918399,-0.009478,88.359528,0.000000
0.900000,0.898310,0.919063,-0.020753,-1.491718,0.918399,-0.009478,88.359528,0.000000
0.900000,0.902158,0.919119,-0.016961,-1.487614,0.918399,-0.009478,88.359528,0.000000
0.900000,0.898311,0.919167,-0.020856,-1.491717,0.918399,-0.009478,88.359528,0.000000
0.900000,0.902159,0.919209,-0.017050,-1.487612,0.918399,-0.009478,88.359528,0.000000
0.900000,0.898313,0.919352,-0.021039,-1.491715,0.918399,-0.009478,88.359528,0.000000
0.900000,0.902161,0.919370,-0.017209,-1.487611,0.918399,-0.009478,88.359528,0.000000
0.900000,0.898314,0.919173,-0.020859,-1.491714,0.918399,-0.009478,88.359528,0.000000
0.900000,0.902162,0.919427,-0.017265,-1.487609,0.918399,-0.009478,88.359528,0.000000
0.900000,0.898315,0.919435,-0.021119,-1.491712,0.918399,-0.009478,88.359528,0.000000
0.900000,0.902163,0.919441,-0.017278,-1.487608,0.918399,-0.009478,88.359528,0.000000
0.900000,0.898317,0.919447,-0.021131,-1.491711,0.918399,-0.009478,88.359528,0.000000
0.900000,0.902165,0.919347,-0.017182,-1.487606,0.918399,-0.009478,88.359528,0.000000
0.900000,0.898318,0.919365,-0.021047,-1.491709,0.918399,-0.009478,88.359528,0.000000
0.900000,0.902166,0.919594,-0.017427,-1.487605,0.918399,-0.009478,88.359528,0.000000
0.900000,0.898319,0.919473,-0.021154,-1.491708,0.918399,-0.009478,88.359528,0.000000
0.900000,0.902167,0.919581,-0.017414,-1.487603,0.918399,-0.009478,88.359528,0.000000
0.900000,0.898321,0.919569,-0.021248,-1.491707,0.918399,-0.009478,88.359528,0.000000
0.900000,0.902169,0.919346,-0.017177,-1.487602,0.918399,-0.009478,88.359528,0.000000
0.900000,0.898322,0.919258,-0.020936,-1.491705,0.918399,-0.009478,88.359528,0.000000
0.900000,0.902170,0.919607,-0.017437,-1.487601,0.918399,-0.009478,88.359528,0.000000
0.900000,0.898324,0.919591,-0.021267,-1.491704,0.918399,-0.009478,88.359528,0.000000
0.900000,0.902172,0.919790,-0.017618,-1.487599,0.918399,-0.009478,88.359528,0.000000
0.900000,0.898325,0.919644,-0.021319,-1.491702,0.918399,-0.009478,88.359528,0.000000
0.900000,0.902173,0.919517,-0.017344,-1.487598,0.918399,-0.009478,88.359528,0.000000
0.900000,0.898326,0.919832,-0.021505,-1.491701,0.918399,-0.009478,88.359528,0.000000
0.900000,0.902174,0.919680,-0.017506,-1.487596,0.918399,-0.009478,88.359528,0.000000
0.900000,0.898328,0.919654,-0.021327,-1.491699,0.918399,-0.009478,88.359528,0.000000
0.900000,0.902176,0.919526,-0.017351,-1.487595,0.918399,-0.009478,88.359528,0.000000
0.900000,0.898329,0.919415,-0.021086,-1.491698,0.918399,-0.009478,88.359528,0.000000
0.900000,0.902177,0.919318,-0.017141,-1.487593,0.918399,-0.009478,88.359528,0.000000
0.900000,0.898330,0.919340,-0.021010,-1.491696,0.918399,-0.009478,88.359528,0.000000
0.900000,0.902178,0.919254,-0.017075,-1.487592,0.918399,-0.009478,88.359528,0.000000
0.900000,0.898332,0.919497,-0.021165,-1.491695,0.918399,-0.009478,88.359528,0.000000
0.900000,0.902180,0.919389,-0.017210,-1.487590,0.918399,-0.009478,88.359528,0.000000
0.900000,0.898333,0.919296,-0.020963,-1.491693,0.918399,-0.009478,88.359528,0.000000
0.900000,0.902181,0.919321,-0.017140,-1.487589,0.918399,-0.009478,88.359528,0.000000
0.900000,0.898335,0.919343,-0.021008,-1.491692,0.918399,-0.009478,88.359528,0.000000
0.900000,0.902183,0.919362,-0.017179,-1.487587,0.918399,-0.009478,88.359528,0.000000
0.900000,0.898336,0.919591,-0.021255,-1.491690,0.918399,-0.009478,88.359528,0.000000
0.900000,0.902184,0.919577,-0.017393,-1.487586,0.918399,-0.009478,88.359528,0.000000
0.900000,0.898337,0.919353,-0.021016,-1.491689,0.918399,-0.009478,88.359528,0.000000
0.900000,0.902185,0.919371,-0.017185,-1.487584,0.918399,-0.009478,88.359528,0.000000
0.900000,0.898339,0.919280,-0.020941,-1.491688,0.918399,-0.009478,88.359528,0.000000
0.900000,0.902187,0.919307,-0.017120,-1.487583,0.918399,-0.009478,88.359528,0.000000
0.900000,0.898340,0.919225,-0.020885,-1.491686,0.918399,-0.009478,88.359528,0.000000
0.900000,0.902188,0.919153,-0.016965,-1.487581,0.918399,-0.009478,88.359528,0.000000
0.900000,0.898341,0.918985,-0.020643,-1.491685,0.918399,-0.009478,88.359528,0.000000
0.900000,0.902189,0.919051,-0.016861,-1.487580,0.918399,-0.009478,88.359528,0.000000
0.900000,0.898343,0.919002,-0.020659,-1.491683,0.918399,-0.009478,88.359528,0.000000
0.900000,0.902191,0.918854,-0.016663,-1.487579,0.918399,-0.009478,88.359528,0.000000
0.900000,0.898344,0.918937,-0.020593,-1.491682,0.918399,-0.009478,88.359528,0.000000
0.900000,0.902192,0.918691,-0.016499,-1.487577,0.918399,-0.009478,88.359528,0.000000
0.900000,0.898346,0.918796,-0.020450,-1.491680,0.918399,-0.009478,88.359528,0.000000
0.900000,0.902194,0.918887,-0.016693,-1.487576,0.918399,-0.009478,88.359528,0.000000
0.900000,0.898347,0.918966,-0.020619,-1.491679,0.918399,-0.009478,88.359528,0.000000
0.900000,0.902195,0.919247,-0.017052,-1.487574,0.918399,-0.009478,88.359528,0.000000
0.900000,0.898348,0.919491,-0.021143,-1.491677,0.918399,-0.009478,88.359528,0.000000
0.900000,0.902196,0.919491,-0.017294,-1.487573,0.918399,-0.009478,88.359528,0.000000
0.900000,0.898350,0.919278,-0.020928,-1.491676,0.918399,-0.009478,88.359528,0.000000
0.900000,0.902198,0.919199,-0.017002,-1.487571,0.918399,-0.009478,88.359528,0.000000
0.900000,0.898351,0.919237,-0.020886,-1.491674,0.918399,-0.009478,88.359528,0.000000
0.900000,0.902199,0.919164,-0.016965,-1.487570,0.918399,-0.009478,88.359528,0.000000
0.900000,0.898352,0.919100,-0.020748,-1.491673,0.918399,-0.009478,88.359528,0.000000
0.900000,0.902200,0.919045,-0.016845,-1.487568,0.918399,-0.009478,88.359528,0.000000
0.900000,0.898354,0.919103,-0.020750,-1.491671,0.918399,-0.009478,88.359528,0.000000
0.900000,0.902202,0.919260,-0.017058,-1.487567,0.918399,-0.009478,88.359528,0.000000
0.900000,0.898355,0.919609,-0.021253,-1.491670,0.918399,-0.009478,88.359528,0.000000
2.000000,0.902203,0.919486,-0.017283,-1.496651,0.918399,-0.009478,88.359528,0.000000
2.000000,0.913746,0.919168,-0.005422,-1.477414,0.918399,-0.009478,88.359528,0.000000
2.000000,0.932983,0.919210,0.013773,-1.445351,0.918399,-0.009478,88.359528,0.000000
2.000000,0.959915,0.919246,0.040669,-1.400465,0.918399,-0.009478,88.359528,0.000000
2.000000,0.994542,0.919278,0.075264,-1.342754,0.918399,-0.009478,88.359528,0.000000
2.000000,1.036863,0.919093,0.117770,-1.290448,0.918918,0.020111,88.839325,0.000000
2.000000,1.086879,0.918933,0.167947,-1.229900,0.919118,0.117645,88.334930,0.000000
2.000000,1.144590,0.918793,0.225797,-1.138303,0.919329,0.207962,86.873016,0.000000
2.000000,1.209995,0.918885,0.291111,-0.980341,0.919482,0.138313,85.243866,0.000000
2.000000,1.283095,0.918964,0.364131,-0.823762,0.919426,0.095310,83.981720,0.000000
2.000000,1.363890,0.918927,0.444963,-0.673035,0.919337,0.104000,82.861359,0.000000
2.000000,1.452380,0.919319,0.533060,-0.526916,0.919685,0.159016,81.863129,0.000000
2.000000,1.533174,0.919235,0.613939,-0.378362,0.919855,0.203373,80.169525,0.000000
2.000000,1.606499,0.919268,0.687231,-0.233206,0.920038,0.240570,78.067596,0.000000
2.000000,1.672952,0.919403,0.753549,-0.094475,0.920289,0.278156,75.649811,0.000000
2.000000,1.732549,0.919308,0.813241,0.045016,0.920376,0.304310,72.734467,0.000000
2.000000,1.785390,0.919119,0.866270,0.182316,0.920323,0.322090,69.447968,0.000000
2.000000,1.831586,0.919062,0.912524,0.105943,0.921411,1.138168,63.035736,0.000000
2.000000,1.871278,0.918905,0.952372,0.213458,0.923408,1.644051,50.742462,0.000000
2.000000,1.904645,0.919194,0.985450,0.488994,0.925049,1.782192,34.758240,0.000000
2.000000,1.931922,0.919127,1.012795,0.839137,0.925590,1.745892,17.113037,0.000000
2.000000,1.953426,0.918962,1.034464,1.186584,0.925510,1.703239,-0.765015,0.000000
2.000000,1.969594,0.918500,1.051094,1.514933,0.925092,1.700760,-18.760193,0.000000
2.000000,1.981041,0.918312,1.062729,1.820863,0.924892,1.741539,-36.726135,0.000000
2.000000,1.988553,0.918467,1.070086,2.376687,0.923691,0.782913,-50.990417,0.000000
2.000000,1.992488,0.918389,1.074100,2.686330,0.921262,0.251434,-58.834412,0.000000
2.000000,1.996065,0.920870,1.075195,2.714231,0.921740,0.304680,-61.210266,0.000000
2.000000,1.996423,0.930245,1.066179,2.508291,0.929425,0.798683,-58.972656,0.000000
2.000000,1.999642,0.946136,1.053505,2.215129,0.944630,1.444855,-54.858765,0.000000
2.000000,1.996782,0.967792,1.028989,1.917588,0.966201,2.027172,-50.513428,0.000000
2.000000,2.001616,0.994028,1.007588,1.676260,0.992555,2.464371,-46.492493,0.000000
2.000000,1.998756,1.024133,0.974623,1.455066,1.022661,2.777821,-42.473022,0.000000
2.000000,2.002860,1.056006,0.946854,1.291211,1.054737,2.965645,-39.007568,0.000000
2.000000,1.999269,1.088564,0.910706,1.160214,1.087519,3.037708,-36.154236,0.000000
2.000000,2.003373,1.119061,0.884312,1.121808,1.118627,2.954540,-34.970154,0.000000
2.000000,1.999783,1.147345,0.852438,0.899379,1.148526,3.650459,-38.195862,0.000000
2.000000,2.003591,1.172964,0.830627,0.954057,1.176573,3.868885,-48.050476,0.000000
2.000000,1.999704,1.194888,0.804816,1.238108,1.200070,3.572338,-62.197449,0.000000
2.000000,2.003512,1.214560,0.788952,1.585611,1.219796,3.143532,-76.492188,0.000000
2.000000,1.999626,1.230791,0.768835,1.906705,1.235862,2.753269,-90.338074,0.000000
2.000000,2.003434,1.248599,0.754835,2.299462,1.251430,1.857780,-98.065125,0.000000
2.000000,1.999547,1.268202,0.731345,2.365546,1.268276,1.550568,-98.266418,0.000000
2.000000,2.003356,1.291275,0.712080,2.183050,1.289543,1.786049,-93.536682,0.000000
2.000000,2.003277,1.349200,0.654077,1.595542,1.346821,2.648201,-80.402710,0.000000
2.000000,1.999390,1.382625,0.616765,1.346209,1.380448,2.925308,-74.459167,0.000000
2.000000,2.003199,1.414938,0.588260,1.219785,1.413568,2.973331,-70.717285,0.000000
2.000000,1.999312,1.447347,0.551965,1.126151,1.446142,2.903988,-67.427795,0.000000
2.000000,2.003120,1.476972,0.526149,0.956612,1.477031,3.305401,-67.590454,0.000000
2.000000,1.999234,1.504498,0.494736,0.955795,1.506115,3.366760,-72.004272,0.000000
2.000000,2.003042,1.527335,0.475707,1.160187,1.530302,3.040318,-80.103210,0.000000
2.000000,1.999155,1.547163,0.451993,1.403793,1.550261,2.590656,-88.560547,0.000000
2.000000,2.002963,1.565227,0.437736,1.601795,1.567773,2.259098,-95.511536,0.000000
2.000000,1.999077,1.581548,0.417529,1.842496,1.583089,1.619308,-99.717834,0.000000
2.000000,2.002885,1.598586,0.404299,1.900078,1.598410,1.351559,-99.236755,0.000000
2.000000,1.998998,1.618369,0.380629,1.749650,1.616779,1.480972,-94.895569,0.000000
2.000000,2.002806,1.639900,0.362907,1.548760,1.637988,1.749058,-89.675842,0.000000
2.000000,1.998920,1.663159,0.335761,1.350386,1.661360,1.973545,-84.764587,0.000000
2.000000,2.002728,1.686752,0.315976,1.220918,1.685337,2.072891,-80.900879,0.000000
2.000000,1.998841,1.709572,0.289269,1.140345,1.708565,2.039936,-78.151855,0.000000
2.000000,2.002650,1.731296,0.271353,1.028921,1.730934,2.242027,-77.162231,0.000000
2.000000,1.998763,1.750264,0.248499,1.038847,1.751050,2.197319,-79.308594,0.000000
2.000000,2.002571,1.767476,0.235095,1.140270,1.768700,1.980011,-82.649292,0.000000
2.000000,1.998685,1.781464,0.217221,1.275845,1.782973,1.673134,-86.769043,0.000000
2.000000,2.002493,1.793927,0.208566,1.397710,1.795168,1.422455,-90.156738,0.000000
2.000000,1.998606,1.804429,0.194177,1.484353,1.805529,1.231903,-93.159668,0.000000
2.000000,2.002414,1.814822,0.187592,1.585925,1.815255,0.942184,-94.341064,0.000000
2.000000,1.998528,1.825757,0.172771,1.573811,1.825327,0.845299,-93.169312,0.000000
2.000000,2.002336,1.837693,0.164643,1.494357,1.836717,0.916054,-90.504517,0.000000
2.000000,1.998449,1.850392,0.148057,1.381081,1.849313,1.031891,-87.557129,0.000000
2.000000,2.002257,1.864285,0.137972,1.278314,1.863160,1.141808,-84.483398,0.000000
2.000000,1.998371,1.877941,0.120430,1.196628,1.877073,1.181320,-82.112915,0.000000
2.000000,2.002179,1.891283,0.110896,1.121392,1.890781,1.294624,-80.741577,0.000000
2.000000,1.998292,1.903399,0.094894,1.104453,1.903453,1.268822,-80.890869,0.000000
2.000000,2.002100,1.913811,0.088289,1.158305,1.914254,1.125565,-82.099365,0.000000
2.000000,1.998214,1.923383,0.074831,1.203712,1.923744,0.963707,-83.086182,0.000000
2.000000,2.002022,1.931587,0.070435,1.253098,1.931894,0.829102,-83.926025,0.000000
2.000000,1.998135,1.938816,0.059320,1.279762,1.939041,0.719147,-84.540039,0.000000
2.000000,2.001944,1.945092,0.056851,1.311378,1.945289,0.634758,-85.077637,0.000000
2.000000,1.998057,1.950329,0.047728,1.334641,1.950568,0.547371,-85.729614,0.000000
2.000000,2.001865,1.955620,0.046246,1.363491,1.955597,0.446632,-85.668701,0.000000
2.000000,1.997979,1.962124,0.035854,1.319249,1.961570,0.454857,-84.156372,0.000000
2.000000,2.001787,1.967241,0.034546,1.302610,1.966933,0.455032,-83.316895,0.000000
2.000000,1.997900,1.972426,0.025474,1.279862,1.972145,0.438583,-82.549316,0.000000
2.000000,2.001708,1.977778,0.023930,1.263417,1.977428,0.432373,-81.592041,0.000000
2.000000,1.997822,1.982850,0.014972,1.230974,1.982568,0.446877,-80.823730,0.000000
2.000000,2.001630,1.988952,0.012678,1.192766,1.988485,0.489334,-79.548828,0.000000
2.000000,1.997743,1.995099,0.002644,1.148056,1.994662,0.514709,-78.354736,0.000000
2.000000,2.001551,2.000012,0.001539,1.153621,1.999900,0.473480,-78.048218,0.000000
2.000000,1.997665,2.004596,-0.006931,1.158889,2.004505,0.398994,-77.798218,0.000000
2.000000,2.001473,2.008576,-0.007103,1.174389,2.008463,0.333046,-77.490234,0.000000
2.000000,1.997586,2.012032,-0.014445,1.172574,2.011894,0.280533,-77.115356,0.000000
2.000000,2.001395,2.015138,-0.013743,1.177060,2.014970,0.246178,-76.658569,0.000000
2.000000,1.997508,2.018472,-0.020964,1.153662,2.018179,0.240654,-75.859253,0.000000
2.000000,2.001316,2.020835,-0.019519,1.159412,2.020730,0.214012,-75.572388,0.000000
2.000000,1.997429,2.022781,-0.025352,1.162111,2.022744,0.169098,-75.470947,0.000000
2.000000,2.001238,2.024259,-0.023021,1.179640,2.024245,0.123940,-75.433960,0.000000
2.000000,1.997351,2.026072,-0.028721,1.166164,2.025894,0.111801,-74.948364,0.000000
2.000000,2.001159,2.027541,-0.026381,1.164182,2.027392,0.108818,-74.541748,0.000000
2.000000,1.997273,2.028709,-0.031437,1.156520,2.028626,0.094124,-74.314941,0.000000
2.000000,2.001081,2.029618,-0.028537,1.166157,2.029574,0.072502,-74.196289,0.000000
2.000000,1.997194,2.030513,-0.033319,1.159603,2.030433,0.056686,-73.977051,0.000000
2.000000,2.001002,2.031078,-0.030075,1.167986,2.031034,0.040901,-73.859497,0.000000
2.000000,1.997116,2.032948,-0.035833,1.130594,2.032587,0.078430,-72.872925,0.000000
2.000000,2.000924,2.033405,-0.032481,1.136930,2.033386,0.071602,-72.822510,0.000000
2.000000,1.997037,2.034119,-0.037082,1.134830,2.034084,0.048981,-72.725098,0.000000
2.000000,2.000845,2.034527,-0.033682,1.146778,2.034509,0.026428,-72.675171,0.000000
2.000000,1.996959,2.036050,-0.039091,1.115098,2.035738,0.054832,-71.825684,0.000000
2.000000,2.000767,2.035779,-0.035012,1.134440,2.035881,0.027740,-72.104858,0.000000
2.000000,1.996880,2.035862,-0.038981,1.140388,2.035896,-0.006676,-72.197998,0.000000
2.000000,2.000689,2.035934,-0.035245,1.148629,2.035888,-0.019234,-72.072266,0.000000
2.000000,1.996802,2.035997,-0.039195,1.138195,2.035915,-0.018631,-71.848999,0.000000
2.000000,2.000610,2.036476,-0.035866,1.129184,2.036300,0.002571,-71.368896,0.000000
2.000000,1.996724,2.037848,-0.041124,1.088785,2.037500,0.053406,-70.419434,0.000000
2.000000,2.000532,2.037871,-0.037339,1.099147,2.037901,0.043015,-70.503052,0.000000
2.000000,1.996645,2.037572,-0.040927,1.115316,2.037711,-0.007523,-70.882568,0.000000
2.000000,2.000453,2.037737,-0.037284,1.125043,2.037685,-0.025635,-70.738647,0.000000
2.000000,1.996567,2.037775,-0.041208,1.113762,2.037683,-0.023735,-70.486328,0.000000
2.000000,2.000375,2.037701,-0.037326,1.116116,2.037636,-0.020287,-70.307617,0.000000
2.000000,1.996488,2.037637,-0.041149,1.107342,2.037580,-0.020920,-70.152222,0.000000
2.000000,2.000296,2.037476,-0.037179,1.113590,2.037442,-0.024750,-70.059692,0.000000
2.000000,1.996410,2.037548,-0.041138,1.101716,2.037456,-0.020958,-69.809326,0.000000
2.000000,2.000218,2.037398,-0.037180,1.106482,2.037355,-0.021523,-69.693726,0.000000
2.000000,1.996331,2.037161,-0.040830,1.102220,2.037144,-0.029900,-69.646362,0.000000
2.000000,2.000139,2.036319,-0.036180,1.123447,2.036425,-0.057892,-69.935425,0.000000
2.000000,1.996253,2.036012,-0.039760,1.116887,2.035960,-0.062691,-69.792847,0.000000
2.000000,2.000061,2.035852,-0.035791,1.112639,2.035734,-0.045021,-69.470215,0.000000
2.000000,1.996192,2.035926,-0.039734,1.092165,2.035782,-0.021683,-69.076904,0.000000
2.000000,2.000018,2.036202,-0.036184,1.084457,2.036058,0.000633,-68.683472,0.000000
2.000000,1.996174,2.036123,-0.039949,1.078291,2.036101,-0.003494,-68.623779,0.000000
2.000000,2.000026,2.036055,-0.036029,1.087950,2.036042,-0.015274,-68.588379,0.000000
2.000000,1.996183,2.036208,-0.040025,1.077501,2.036120,-0.015541,-68.348511,0.000000
2.000000,2.000034,2.036341,-0.036306,1.077336,2.036247,-0.008926,-68.091797,0.000000
2.000000,1.996191,2.036244,-0.040053,1.071260,2.036213,-0.014221,-68.007568,0.000000
2.000000,2.000043,2.036478,-0.036435,1.070934,2.036374,-0.008743,-67.723022,0.000000
2.000000,1.996199,2.036575,-0.040376,1.060133,2.036499,-0.006470,-67.515015,0.000000
2.000000,2.000051,2.036872,-0.036821,1.058733,2.036762,0.001076,-67.215576,0.000000
2.000000,1.996208,2.036599,-0.040391,1.058848,2.036625,-0.015106,-67.285522,0.000000
2.000000,2.000059,2.036680,-0.036621,1.063964,2.036617,-0.020081,-67.112061,0.000000
2.000000,1.996216,2.036857,-0.040641,1.050038,2.036746,-0.013008,-66.808105,0.000000
2.000000,2.000068,2.038073,-0.038005,1.024404,2.037739,0.035027,-65.896851,0.000000
2.000000,1.996225,2.037747,-0.041523,1.026334,2.037818,0.018509,-66.091064,0.000000
2.000000,2.000076,2.037040,-0.036964,1.059790,2.037229,-0.036674,-66.605835,0.000000
2.000000,1.996233,2.035364,-0.039132,1.094117,2.035670,-0.113136,-67.441162,0.000000
2.000000,2.000084,2.035502,-0.035418,1.083410,2.035269,-0.090424,-66.805054,0.000000
2.000000,1.996241,2.035728,-0.039487,1.044284,2.035437,-0.029747,-66.011475,0.000000
2.000000,2.000093,2.035924,-0.035831,1.030655,2.035761,0.008492,-65.567505,0.000000
2.000000,1.996250,2.035882,-0.039632,1.024446,2.035867,0.005272,-65.528687,0.000000
2.000000,2.000101,2.036164,-0.036063,1.028343,2.036092,0.001755,-65.333008,0.000000
2.000000,1.996258,2.036727,-0.040469,1.010654,2.036573,0.012672,-64.911499,0.000000
2.000000,2.000109,2.036261,-0.036151,1.029259,2.036347,-0.012238,-65.146729,0.000000
2.000000,1.996266,2.035749,-0.039483,1.038465,2.035832,-0.046951,-65.372437,0.000000
2.000000,2.000118,2.035836,-0.035719,1.037652,2.035715,-0.041000,-65.039795,0.000000
2.000000,1.996275,2.036231,-0.039956,1.011141,2.036020,-0.009369,-64.464966,0.000000
2.000000,2.000126,2.036998,-0.036871,0.992946,2.036758,0.030022,-63.810303,0.000000
