ref,transient profile,sensor_data,error,control_signal,ESO 1st order,ESO 2nd order,ESO 3rd order,ESO 4th order
1.000000,1.000255,0.973326,0.026929,1.235738,0.973895,0.073442,-70.343201,0.000000
1.000000,0.999640,0.972709,0.026931,1.283908,0.973198,0.005341,-71.239868,0.000000
1.000000,1.000255,0.973554,0.026702,1.273147,0.973493,0.026209,-71.127197,0.000000
1.000000,0.999640,0.973332,0.026308,1.264965,0.973497,0.048807,-71.431183,0.000000
1.000000,1.000256,0.973033,0.027223,1.278082,0.973323,0.046181,-71.964325,0.000000
1.000000,0.999640,0.972773,0.026867,1.291891,0.973066,0.033375,-72.502106,0.000000
1.000000,1.000256,0.972654,0.027602,1.303053,0.972880,0.030842,-72.918091,0.000000
1.000000,0.999640,0.972125,0.027515,1.316434,0.972440,0.021708,-73.495483,0.000000
1.000000,1.000256,0.972092,0.028165,1.321513,0.972278,0.029013,-73.837006,0.000000
1.000000,0.999641,0.972062,0.027579,1.318383,0.972239,0.042200,-74.161316,0.000000
1.000000,1.000256,0.972567,0.027689,1.308776,0.972636,0.068130,-74.287842,0.000000
1.000000,0.999641,0.972475,0.027166,1.314315,0.972735,0.067554,-74.764130,0.000000
1.000000,1.000257,0.972183,0.028074,1.338567,0.972528,0.045622,-75.398224,0.000000
1.000000,0.999641,0.971823,0.027818,1.358261,0.972148,0.023630,-75.994995,0.000000
1.000000,1.000257,0.972466,0.027791,1.347696,0.972479,0.048536,-76.019318,0.000000
1.000000,0.999641,0.972387,0.027254,1.344571,0.972587,0.062010,-76.385162,0.000000
1.000000,1.000257,0.972744,0.027514,1.346319,0.972900,0.070639,-76.672333,0.000000
1.000000,0.999642,0.972628,0.027013,1.358271,0.972913,0.059038,-77.194366,0.000000
1.000000,1.000257,0.972528,0.027729,1.376804,0.972806,0.043890,-77.704468,0.000000
1.000000,0.999642,0.971804,0.027838,1.402635,0.972206,0.015766,-78.442169,0.000000
1.000000,1.000258,0.971706,0.028551,1.412305,0.971909,0.015690,-78.814911,0.000000
1.000000,0.999642,0.971621,0.028021,1.407404,0.971785,0.032352,-79.114532,0.000000
1.000000,1.000258,0.971442,0.028816,1.411492,0.971665,0.043753,-79.524994,0.000000
1.000000,0.999642,0.972772,0.026870,1.377904,0.972641,0.092583,-79.283722,0.000000
1.000000,1.000258,0.972759,0.027499,1.384299,0.973016,0.097488,-79.755707,0.000000
1.000000,0.999643,0.972642,0.027001,1.409011,0.973008,0.064856,-80.428772,0.000000
1.000000,1.000258,0.972434,0.027825,1.437374,0.972764,0.033737,-81.034515,0.000000
1.000000,0.999643,0.972571,0.027071,1.440656,0.972733,0.032660,-81.331879,0.000000
1.000000,1.000259,0.972691,0.027568,1.439360,0.972829,0.048107,-81.585052,0.000000
1.000000,0.999643,0.972583,0.027060,1.442371,0.972813,0.051819,-82.008240,0.000000
1.000000,1.000259,0.972489,0.027770,1.454866,0.972742,0.047344,-82.473663,0.000000
1.000000,0.999643,0.972301,0.027343,1.465732,0.972570,0.038454,-82.967529,0.000000
1.000000,1.000259,0.972137,0.028122,1.478171,0.972384,0.034533,-83.419800,0.000000
1.000000,0.999644,0.971571,0.028073,1.494279,0.971909,0.021498,-84.039856,0.000000
1.000000,1.000259,0.971398,0.028862,1.503840,0.971625,0.023056,-84.456207,0.000000
1.000000,0.999644,0.971460,0.028184,1.497959,0.971608,0.039965,-84.728455,0.000000
1.000000,1.000260,0.971195,0.029065,1.506121,0.971455,0.045485,-85.205231,0.000000
1.000000,0.999644,0.971284,0.028360,1.507488,0.971485,0.050373,-85.574219,0.000000
1.000000,1.000260,0.971254,0.029005,1.515853,0.971484,0.052402,-85.996429,0.000000
1.000000,0.999644,0.972185,0.027459,1.496703,0.972175,0.081264,-85.978271,0.000000
1.000000,1.000260,0.974479,0.025781,1.444703,0.974135,0.156609,-85.345673,0.000000
1.000000,0.999645,0.978277,0.021368,1.358371,0.977645,0.263252,-84.186737,0.000000
1.000000,1.000260,0.982954,0.017306,1.276983,0.982272,0.357365,-82.935303,0.000000
1.000000,0.999645,0.989352,0.010293,1.179287,0.988407,0.447346,-81.201813,0.000000
1.000000,1.000260,0.994693,0.005567,1.138127,0.994150,0.458336,-80.204498,0.000000
1.000000,0.999645,0.999438,0.000207,1.137622,0.999124,0.396156,-79.628632,0.000000
1.000000,1.000261,1.003344,-0.003084,1.161656,1.003125,0.306313,-79.226959,0.000000
1.000000,0.999645,1.006311,-0.006666,1.185399,1.006137,0.218006,-78.906769,0.000000
1.000000,1.000261,1.009737,-0.009476,1.176945,1.009247,0.185146,-78.007904,0.000000
1.000000,0.999645,1.012924,-0.013278,1.146658,1.012356,0.183006,-76.966583,0.000000
1.000000,1.000261,1.015796,-0.015535,1.125290,1.015290,0.177162,-76.036530,0.000000
1.000000,0.999646,1.018609,-0.018964,1.105278,1.018104,0.159992,-75.109650,0.000000
1.000000,1.000261,1.020202,-0.019940,1.119974,1.019963,0.104809,-74.670715,0.000000
1.000000,0.999646,1.021372,-0.021726,1.139295,1.021156,0.037109,-74.273651,0.000000
1.000000,1.000262,1.023132,-0.022870,1.128607,1.022609,0.019623,-73.313538,0.000000
1.000000,0.999646,1.024660,-0.025013,1.099942,1.024098,0.027046,-72.282471,0.000000
1.000000,1.000262,1.025561,-0.025299,1.091753,1.025175,0.015984,-71.574280,0.000000
1.000000,0.999646,1.026025,-0.026379,1.096802,1.025755,-0.020840,-71.078247,0.000000
1.000000,1.000262,1.026959,-0.026697,1.088937,1.026502,-0.034557,-70.237946,0.000000
1.000000,0.999647,1.027027,-0.027380,1.087239,1.026724,-0.056751,-69.680817,0.000000
1.000000,1.000262,1.027086,-0.026823,1.089161,1.026768,-0.076405,-69.097656,0.000000
1.000000,0.999647,1.027880,-0.028233,1.060717,1.027323,-0.061916,-68.074432,0.000000
1.000000,1.000263,1.028570,-0.028307,1.032258,1.028030,-0.037910,-67.083679,0.000000
1.000000,0.999647,1.029062,-0.029415,1.013157,1.028630,-0.035168,-66.290710,0.000000
1.000000,1.000263,1.029490,-0.029227,1.007239,1.029098,-0.046593,-65.571014,0.000000
1.000000,0.999647,1.029967,-0.030320,0.995721,1.029536,-0.058205,-64.780396,0.000000
1.000000,1.000263,1.029214,-0.028951,1.015910,1.029068,-0.100800,-64.512451,0.000000
1.000000,0.999648,1.029621,-0.029974,1.000632,1.029132,-0.105469,-63.613190,0.000000
1.000000,1.000263,1.030931,-0.030668,0.948087,1.030134,-0.050194,-62.150574,0.000000
1.000000,0.999648,1.032068,-0.032421,0.897984,1.031387,-0.004177,-60.899109,0.000000
1.000000,1.000264,1.032206,-0.031942,0.899318,1.031908,-0.025097,-60.351166,0.000000
1.000000,0.999648,1.032326,-0.032678,0.911397,1.032044,-0.073769,-59.833496,0.000000
1.000000,1.000264,1.031368,-0.031104,0.943659,1.031251,-0.136978,-59.619232,0.000000
1.000000,0.999648,1.031491,-0.031843,0.929632,1.030985,-0.142735,-58.689331,0.000000
1.000000,1.000264,1.031280,-0.031016,0.906541,1.030783,-0.120110,-57.776001,0.000000
1.000000,0.999649,1.031522,-0.031873,0.872083,1.030969,-0.090054,-56.760437,0.000000
1.000000,1.000264,1.031626,-0.031361,0.852373,1.031167,-0.075039,-55.919464,0.000000
1.000000,0.999649,1.031503,-0.031854,0.844602,1.031150,-0.085915,-55.272461,0.000000
1.000000,1.000265,1.032034,-0.031769,0.826486,1.031505,-0.079903,-54.300995,0.000000
1.000000,0.999649,1.032176,-0.032527,0.808940,1.031723,-0.078724,-53.470123,0.000000
1.000000,1.000265,1.032193,-0.031929,0.802463,1.031793,-0.086437,-52.734924,0.000000
1.000000,0.999649,1.032315,-0.032665,0.789632,1.031876,-0.093079,-51.929626,0.000000
1.000000,1.000265,1.032632,-0.032367,0.772086,1.032121,-0.086243,-50.991821,0.000000
1.000000,0.999650,1.032696,-0.033046,0.755785,1.032251,-0.086426,-50.176178,0.000000
1.000000,1.000265,1.031795,-0.031530,0.771957,1.031615,-0.121590,-49.844910,0.000000
1.000000,0.999650,1.032075,-0.032425,0.754042,1.031557,-0.121651,-48.893707,0.000000
1.000000,1.000265,1.031575,-0.031309,0.744967,1.031197,-0.119217,-48.200287,0.000000
1.000000,0.999650,1.031565,-0.031915,0.724149,1.031097,-0.109749,-47.341888,0.000000
1.000000,1.000266,1.031451,-0.031185,0.709100,1.031016,-0.100697,-46.544617,0.000000
1.000000,0.999650,1.031457,-0.031807,0.690944,1.031017,-0.095768,-45.736938,0.000000
1.000000,1.000266,1.031357,-0.031091,0.681385,1.030955,-0.096153,-44.999786,0.000000
1.000000,0.999650,1.030845,-0.031195,0.680402,1.030554,-0.114201,-44.465637,0.000000
1.000000,1.000266,1.030825,-0.030559,0.669921,1.030389,-0.114094,-43.664093,0.000000
1.000000,0.999651,1.031021,-0.031370,0.642664,1.030500,-0.096283,-42.708740,0.000000
1.000000,1.000266,1.031190,-0.030924,0.621130,1.030706,-0.079212,-41.819489,0.000000
1.000000,0.999651,1.031868,-0.032218,0.589318,1.031296,-0.059013,-40.767731,0.000000
1.000000,1.000267,1.031608,-0.031341,0.589846,1.031305,-0.074577,-40.211609,0.000000
1.000000,0.999651,1.032125,-0.032474,0.574173,1.031631,-0.080688,-39.305939,0.000000
1.000000,1.000267,1.032043,-0.031776,0.568881,1.031652,-0.089851,-38.588776,0.000000
1.000000,0.999651,1.032078,-0.032426,0.557564,1.031656,-0.097939,-37.814606,0.000000
1.000000,1.000267,1.031683,-0.031416,0.557696,1.031350,-0.112144,-37.203217,0.000000
1.000000,0.999652,1.031872,-0.032220,0.537394,1.031372,-0.106697,-36.286530,0.000000
1.000000,1.000267,1.032460,-0.032193,0.504415,1.031841,-0.076527,-35.149597,0.000000
1.000000,0.999652,1.033396,-0.033744,0.461778,1.032732,-0.042019,-33.931091,0.000000
1.000000,1.000268,1.033252,-0.032985,0.461531,1.032936,-0.058315,-33.351196,0.000000
1.000000,0.999652,1.033765,-0.034113,0.452556,1.033300,-0.076767,-32.497864,0.000000
1.000000,1.000268,1.033467,-0.033199,0.458248,1.033137,-0.103382,-31.892334,0.000000
1.000000,0.999652,1.033420,-0.033768,0.450219,1.032991,-0.117573,-31.104767,0.000000
1.000000,1.000268,1.033380,-0.033112,0.436482,1.032902,-0.113930,-30.227570,0.000000
1.000000,0.999653,1.032814,-0.033161,0.430125,1.032474,-0.123756,-29.603302,0.000000
1.000000,1.000268,1.032853,-0.032585,0.414454,1.032364,-0.116650,-28.705994,0.000000
1.000000,0.999653,1.033419,-0.033766,0.376155,1.032780,-0.085842,-27.533417,0.000000
1.000000,1.000269,1.033166,-0.032897,0.365968,1.032784,-0.084209,-26.831909,0.000000
1.000000,0.999653,1.033371,-0.033718,0.352381,1.032920,-0.090515,-26.002899,0.000000
1.000000,1.000269,1.033019,-0.032750,0.353894,1.032681,-0.108410,-25.382446,0.000000
1.000000,0.999653,1.033137,-0.033484,0.338240,1.032657,-0.111012,-24.500916,0.000000
1.000000,1.000269,1.033453,-0.033184,0.313904,1.032891,-0.093250,-23.469971,0.000000
1.000000,0.999654,1.033090,-0.033436,0.304463,1.032730,-0.100021,-22.809265,0.000000
1.000000,1.000269,1.032986,-0.032717,0.299447,1.032584,-0.109226,-22.069977,0.000000
1.000000,0.999654,1.033428,-0.033774,0.271750,1.032851,-0.095295,-21.010834,0.000000
1.000000,1.000270,1.033386,-0.033117,0.256952,1.032936,-0.089073,-20.183929,0.000000
1.000000,0.999654,1.032713,-0.033059,0.262166,1.032464,-0.116756,-19.726288,0.000000
1.000000,1.000270,1.032766,-0.032496,0.253436,1.032304,-0.121933,-18.877777,0.000000
1.000000,0.999654,1.032706,-0.033051,0.232027,1.032219,-0.112553,-17.984650,0.000000
1.000000,1.000270,1.032653,-0.032383,0.214960,1.032188,-0.101669,-17.130737,0.000000
1.000000,0.999655,1.032714,-0.033059,0.195031,1.032247,-0.095215,-16.273926,0.000000
1.000000,1.000270,1.032767,-0.032496,0.181817,1.032316,-0.092125,-15.447784,0.000000
1.000000,0.999655,1.032706,-0.033051,0.169622,1.032292,-0.097668,-14.688416,0.000000
1.000000,1.000270,1.032654,-0.032383,0.161536,1.032233,-0.102329,-13.916107,0.000000
1.000000,0.999655,1.032820,-0.033165,0.141816,1.032329,-0.098156,-13.014069,0.000000
1.000000,1.000271,1.032753,-0.032482,0.130264,1.032320,-0.096771,-12.220673,0.000000
1.000000,0.999655,1.032694,-0.033039,0.117332,1.032273,-0.101082,-11.447510,0.000000
1.000000,1.000271,1.032749,-0.032478,0.104901,1.032292,-0.099693,-10.607666,0.000000
1.000000,0.999655,1.032797,-0.033142,0.087298,1.032336,-0.097576,-9.761322,0.000000
1.000000,1.000271,1.032733,-0.032462,0.077146,1.032307,-0.098507,-8.980164,0.000000
1.000000,0.999656,1.032783,-0.033127,0.061248,1.032330,-0.099220,-8.149292,0.000000
1.000000,1.000271,1.032933,-0.032661,0.045514,1.032449,-0.093437,-7.261047,0.000000
1.000000,0.999656,1.033169,-0.033513,0.023753,1.032668,-0.086590,-6.341797,0.000000
1.000000,1.000272,1.033268,-0.032996,0.011299,1.032816,-0.085789,-5.512543,0.000000
1.000000,0.999656,1.033247,-0.033591,0.000787,1.032834,-0.095093,-4.754669,0.000000
1.000000,1.000272,1.033336,-0.033064,-0.009191,1.032881,-0.098812,-3.920105,0.000000
1.000000,0.999656,1.033625,-0.033969,-0.031617,1.033100,-0.092121,-2.956329,0.000000
1.000000,1.000272,1.033558,-0.033286,-0.056368,1.033180,-0.060654,-2.263306,0.000000
1.000000,0.999657,1.033499,-0.033843,-0.072761,1.033231,-0.048862,-1.771606,0.000000
1.000000,1.000272,1.033448,-0.033176,-0.075395,1.033224,-0.052769,-1.360229,0.000000
1.000000,0.999657,1.033511,-0.033854,-0.083375,1.033251,-0.057644,-0.884583,0.000000
1.000000,1.000273,1.033564,-0.033292,-0.089581,1.033289,-0.057732,-0.379730,0.000000
1.000000,0.999657,1.033399,-0.033742,-0.095311,1.033177,-0.063812,0.027222,0.000000
1.000000,1.000273,1.033467,-0.033195,-0.102547,1.033183,-0.062107,0.549103,0.000000
1.000000,0.999657,1.033421,-0.033763,-0.113407,1.033157,-0.060894,1.032898,0.000000
1.000000,1.000273,1.033593,-0.033320,-0.124625,1.033281,-0.053585,1.604675,0.000000
1.000000,0.999658,1.033636,-0.033978,-0.136522,1.033364,-0.051613,2.104248,0.000000
1.000000,1.000273,1.033779,-0.033506,-0.144216,1.033494,-0.050003,2.628448,0.000000
1.000000,0.999658,1.033692,-0.034034,-0.149879,1.033465,-0.057190,3.044739,0.000000
1.000000,1.000274,1.033828,-0.033554,-0.156613,1.033538,-0.057358,3.575562,0.000000
1.000000,0.999658,1.033840,-0.034182,-0.167217,1.033569,-0.057564,4.072418,0.000000
1.000000,1.000274,1.033850,-0.033576,-0.172950,1.033585,-0.057838,4.559326,0.000000
1.000000,0.999658,1.033753,-0.034095,-0.179980,1.033515,-0.062599,4.996429,0.000000
1.000000,1.000274,1.033775,-0.033501,-0.186096,1.033502,-0.062378,5.498505,0.000000
1.000000,1.000274,1.033414,-0.033140,-0.194699,1.033183,-0.070953,6.335175,0.000000
1.000000,0.999659,1.033481,-0.033822,-0.209010,1.033178,-0.065228,6.890350,0.000000
1.000000,1.000275,1.033432,-0.033158,-0.217654,1.033161,-0.059616,7.388702,0.000000
1.000000,0.999659,1.033496,-0.033837,-0.230595,1.033214,-0.055897,7.906860,0.000000
1.000000,1.000275,1.033658,-0.033383,-0.240792,1.033357,-0.050201,8.459869,0.000000
1.000000,0.999659,1.033693,-0.034033,-0.250787,1.033432,-0.051384,8.938507,0.000000
1.000000,1.000275,1.033723,-0.033448,-0.254650,1.033468,-0.054989,9.405182,0.000000
1.000000,0.999660,1.033961,-0.034301,-0.268914,1.033644,-0.051685,9.987244,0.000000
1.000000,1.000275,1.033743,-0.033468,-0.268643,1.033541,-0.059486,10.358948,0.000000
1.000000,0.999660,1.033660,-0.034000,-0.273658,1.033427,-0.067787,10.787781,0.000000
1.000000,1.000275,1.033482,-0.033206,-0.275729,1.033249,-0.072109,11.215973,0.000000
1.000000,0.999660,1.033540,-0.033880,-0.290175,1.033236,-0.066113,11.773132,0.000000
1.000000,1.000276,1.033377,-0.033102,-0.296137,1.033133,-0.063656,12.221313,0.000000
1.000000,0.999660,1.033449,-0.033788,-0.309335,1.033161,-0.059566,12.749939,0.000000
1.000000,1.000276,1.033617,-0.033341,-0.321166,1.033305,-0.051189,13.322998,0.000000
1.000000,0.999660,1.033657,-0.033996,-0.332314,1.033391,-0.050392,13.810822,0.000000
1.000000,1.000276,1.033691,-0.033415,-0.336377,1.033438,-0.053619,14.276245,0.000000
1.000000,0.999661,1.033615,-0.033954,-0.341957,1.033383,-0.061119,14.702362,0.000000
1.000000,1.000276,1.033549,-0.033273,-0.344860,1.033302,-0.065327,15.155243,0.000000
1.000000,0.999661,1.033385,-0.033724,-0.351711,1.033151,-0.069576,15.585114,0.000000
1.000000,1.000277,1.033456,-0.033179,-0.361522,1.033156,-0.063519,16.135529,0.000000
1.000000,0.999661,1.033517,-0.033856,-0.376684,1.033220,-0.056194,16.679871,0.000000
1.000000,1.000277,1.033570,-0.033293,-0.384980,1.033294,-0.052277,17.185974,0.000000
1.000000,0.999661,1.033616,-0.033955,-0.394932,1.033353,-0.053566,17.668762,0.000000
1.000000,1.000277,1.033656,-0.033379,-0.399889,1.033394,-0.055443,18.149902,0.000000
1.000000,0.999662,1.033691,-0.034029,-0.409443,1.033424,-0.057545,18.638794,0.000000
1.000000,1.000277,1.033933,-0.033656,-0.421015,1.033608,-0.050808,19.234863,0.000000
1.000000,0.999662,1.033825,-0.034163,-0.428226,1.033594,-0.055161,19.658386,0.000000
1.000000,1.000278,1.033731,-0.033454,-0.428602,1.033506,-0.063171,20.071686,0.000000
1.000000,0.999662,1.033756,-0.034094,-0.438441,1.033481,-0.064804,20.576538,0.000000
1.000000,1.000278,1.033671,-0.033394,-0.444095,1.033413,-0.064144,21.050354,0.000000
1.000000,0.999662,1.033598,-0.033936,-0.453765,1.033342,-0.064560,21.520264,0.000000
1.000000,1.000278,1.033640,-0.033362,-0.462231,1.033355,-0.060429,22.044006,0.000000
1.000000,0.999663,1.033677,-0.034014,-0.474920,1.033396,-0.057064,22.560028,0.000000
1.000000,1.000278,1.033815,-0.033537,-0.484683,1.033517,-0.051884,23.106873,0.000000
1.000000,0.999663,1.033617,-0.033954,-0.488833,1.033413,-0.060165,23.481079,0.000000
1.000000,1.000279,1.033869,-0.033590,-0.498725,1.033548,-0.056286,24.070221,0.000000
1.000000,0.999663,1.033875,-0.034212,-0.510357,1.033603,-0.054688,24.570923,0.000000
1.000000,1.000279,1.033775,-0.033496,-0.512480,1.033545,-0.059628,24.993134,0.000000
1.000000,0.999663,1.033688,-0.034025,-0.518681,1.033450,-0.065910,25.430298,0.000000
1.000000,1.000279,1.033718,-0.033439,-0.525988,1.033435,-0.063850,25.950867,0.000000
1.000000,0.999664,1.033851,-0.034188,-0.541993,1.033537,-0.056187,26.527527,0.000000
1.000000,1.000279,1.033754,-0.033475,-0.546787,1.033513,-0.056580,26.970551,0.000000
1.000000,0.999664,1.033882,-0.034218,-0.558532,1.033594,-0.055912,27.499115,0.000000
1.000000,1.000280,1.033887,-0.033607,-0.564254,1.033623,-0.056225,27.983429,0.000000
1.000000,0.999664,1.033785,-0.034121,-0.570553,1.033552,-0.062160,28.411072,0.000000
1.000000,1.000280,1.033590,-0.033311,-0.570508,1.033375,-0.069756,28.807068,0.000000
1.000000,0.999664,1.033634,-0.033969,-0.582790,1.033342,-0.067348,29.343079,0.000000
1.000000,1.000280,1.033565,-0.033285,-0.590789,1.033295,-0.062756,29.838867,0.000000
1.000000,0.999665,1.033612,-0.033947,-0.604062,1.033327,-0.058361,30.362183,0.000000
1.000000,1.000280,1.033652,-0.033372,-0.611974,1.033376,-0.055065,30.868683,0.000000
1.000000,0.999665,1.033900,-0.034235,-0.628033,1.033578,-0.048557,31.459686,0.000000
1.000000,1.000280,1.033903,-0.033622,-0.633080,1.033650,-0.049877,31.923065,0.000000
1.000000,0.999665,1.034011,-0.034346,-0.642326,1.033740,-0.053379,32.420715,0.000000
1.000000,1.000281,1.033999,-0.033718,-0.645665,1.033747,-0.057682,32.882751,0.000000
1.000000,0.999665,1.034095,-0.034429,-0.656729,1.033808,-0.058170,33.408478,0.000000
1.000000,1.000281,1.033965,-0.033684,-0.659349,1.033731,-0.062218,33.839020,0.000000
1.000000,0.999665,1.033747,-0.034081,-0.663083,1.033536,-0.071114,34.226471,0.000000
1.000000,1.000281,1.033557,-0.033276,-0.665041,1.033324,-0.075394,34.654175,0.000000
1.000000,0.999666,1.033817,-0.034152,-0.685835,1.033454,-0.061157,35.321320,0.000000
1.000000,1.000281,1.033725,-0.033443,-0.694806,1.033462,-0.054493,35.802979,0.000000
1.000000,0.999666,1.033750,-0.034084,-0.704674,1.033491,-0.055470,36.278351,0.000000
1.000000,1.000282,1.033985,-0.033703,-0.715183,1.033669,-0.050335,36.858521,0.000000
1.000000,0.999666,1.033976,-0.034310,-0.724354,1.033722,-0.052635,37.325043,0.000000
1.000000,1.000282,1.033863,-0.033581,-0.724330,1.033643,-0.061176,37.727539,0.000000
1.000000,0.999666,1.033658,-0.033991,-0.727135,1.033448,-0.071930,38.113312,0.000000
1.000000,1.000282,1.033586,-0.033304,-0.732289,1.033320,-0.072319,38.601013,0.000000
1.000000,0.999667,1.033630,-0.033963,-0.747929,1.033323,-0.064167,39.163879,0.000000
1.000000,1.000282,1.033562,-0.033280,-0.756022,1.033298,-0.059181,39.649170,0.000000
1.000000,0.999667,1.033609,-0.033942,-0.767983,1.033333,-0.056942,40.155334,0.000000
1.000000,1.000283,1.033650,-0.033367,-0.774885,1.033378,-0.055416,40.653656,0.000000
1.000000,0.999667,1.033685,-0.034018,-0.785144,1.033418,-0.056198,41.144440,0.000000
1.000000,1.000283,1.033929,-0.033646,-0.796471,1.033607,-0.049809,41.734772,0.000000
1.000000,0.999667,1.033927,-0.034260,-0.806028,1.033672,-0.051491,42.203949,0.000000
1.000000,1.000283,1.033926,-0.033643,-0.808739,1.033680,-0.056740,42.655365,0.000000
1.000000,0.999668,1.033925,-0.034258,-0.816700,1.033667,-0.061279,43.129181,0.000000
1.000000,1.000283,1.034031,-0.033747,-0.825199,1.033734,-0.058235,43.674408,0.000000
1.000000,0.999668,1.034016,-0.034348,-0.835882,1.033749,-0.057915,44.164124,0.000000
1.000000,1.000284,1.034641,-0.034357,-0.857692,1.034216,-0.038502,44.943298,0.000000
1.000000,0.999668,1.034546,-0.034877,-0.865620,1.034319,-0.041996,45.358582,0.000000
1.000000,1.000284,1.034357,-0.034073,-0.858698,1.034186,-0.061348,45.673065,0.000000
1.000000,0.999668,1.034512,-0.034843,-0.867905,1.034214,-0.066143,46.219727,0.000000
1.000000,1.000284,1.034434,-0.034150,-0.874183,1.034163,-0.065125,46.716858,0.000000
1.000000,0.999669,1.034260,-0.034591,-0.881551,1.034023,-0.068542,47.151031,0.000000
1.000000,1.000284,1.034109,-0.033824,-0.884840,1.033866,-0.071075,47.595642,0.000000
1.000000,0.999669,1.034084,-0.034415,-0.896900,1.033801,-0.068275,48.114227,0.000000
1.000000,1.000285,1.034062,-0.033777,-0.905871,1.033779,-0.062679,48.633698,0.000000
1.000000,0.999669,1.034043,-0.034374,-0.917650,1.033772,-0.060215,49.132141,0.000000
1.000000,1.000285,1.034133,-0.033848,-0.926528,1.033842,-0.056057,49.667053,0.000000
1.000000,0.999669,1.034105,-0.034436,-0.935999,1.033848,-0.057549,50.138641,0.000000
1.000000,1.000285,1.034081,-0.033795,-0.940031,1.033826,-0.060341,50.604919,0.000000
1.000000,0.999670,1.033953,-0.034284,-0.946288,1.033718,-0.066185,51.035614,0.000000
1.000000,1.000285,1.033949,-0.033663,-0.952535,1.033674,-0.065529,51.539978,0.000000
1.000000,0.999670,1.034051,-0.034381,-0.967695,1.033742,-0.059025,52.107208,0.000000
1.000000,1.000286,1.033927,-0.033642,-0.972302,1.033687,-0.059513,52.548706,0.000000
1.000000,0.999670,1.034033,-0.034363,-0.984269,1.033744,-0.058254,53.078918,0.000000
1.000000,1.000286,1.034018,-0.033732,-0.990237,1.033753,-0.057930,53.563934,0.000000
1.000000,0.999670,1.034005,-0.034334,-0.999437,1.033745,-0.060059,54.041168,0.000000
1.000000,1.000286,1.033993,-0.033707,-1.004745,1.033730,-0.060879,54.525360,0.000000
1.000000,0.999671,1.033877,-0.034207,-1.012082,1.033637,-0.064960,54.966187,0.000000
1.000000,1.000286,1.033883,-0.033597,-1.018605,1.033608,-0.063866,55.470978,0.000000
1.000000,0.999671,1.033782,-0.034111,-1.027962,1.033529,-0.064636,55.933990,0.000000
1.000000,1.000286,1.033800,-0.033513,-1.035540,1.033521,-0.061764,56.445862,0.000000
1.000000,0.999671,1.033815,-0.034144,-1.047663,1.033537,-0.059181,56.956085,0.000000
1.000000,1.000287,1.033617,-0.033330,-1.048995,1.033402,-0.064220,57.351196,0.000000
1.000000,0.999671,1.033657,-0.033985,-1.059614,1.033379,-0.064426,57.860962,0.000000
1.000000,1.000287,1.033585,-0.033298,-1.065791,1.033325,-0.062935,58.339081,0.000000
1.000000,0.999671,1.033523,-0.033852,-1.075592,1.033267,-0.063202,58.809448,0.000000
1.000000,1.000287,1.033363,-0.033076,-1.078367,1.033133,-0.066185,59.231049,0.000000
1.000000,0.999672,1.033436,-0.033764,-1.091381,1.033143,-0.062645,59.768402,0.000000
