ref,transient profile,sensor_data,error,control_signal,ESO 1st order,ESO 2nd order,ESO 3rd order,ESO 4th order
1.000000,1.000204,1.034730,-0.034730,0.167109,1.007621,-0.035431,70.475586,0.000000
1.000000,0.999588,1.034729,-0.034729,0.166070,1.007621,-0.035431,70.475586,0.000000
1.000000,1.000203,1.035366,-0.035366,0.161825,1.007621,-0.035431,70.475586,0.000000
1.000000,0.999586,1.034963,-0.034963,0.162791,1.007621,-0.035431,70.475586,0.000000
1.000000,1.000201,1.034932,-0.034932,0.161900,1.007621,-0.035431,70.475586,0.000000
1.000000,0.999585,1.035542,-0.035542,0.157784,1.007621,-0.035431,70.475586,0.000000
1.000000,1.000200,1.035434,-0.035434,0.157259,1.007621,-0.035431,70.475586,0.000000
1.000000,0.999583,1.035234,-0.035234,0.157200,1.007621,-0.035431,70.475586,0.000000
1.000000,1.000198,1.035273,-0.035273,0.155946,1.007621,-0.035431,70.475586,0.000000
1.000000,0.999582,1.035626,-0.035626,0.153115,1.007621,-0.035431,70.475586,0.000000
1.000000,1.000197,1.035401,-0.035401,0.153177,1.007621,-0.035431,70.475586,0.000000
1.000000,0.999581,1.035524,-0.035524,0.151495,1.007621,-0.035431,70.475586,0.000000
1.000000,1.000196,1.035525,-0.035525,0.150425,1.007621,-0.035431,70.475586,0.000000
1.000000,0.999579,1.036269,-0.036269,0.145616,1.007621,-0.035431,70.475586,0.000000
1.000000,1.000194,1.035960,-0.035960,0.146086,1.007621,-0.035431,70.475586,0.000000
1.000000,0.999578,1.035691,-0.035691,0.146359,1.007621,-0.035431,70.475586,0.000000
1.000000,1.000193,1.035776,-0.035776,0.144860,1.007621,-0.035431,70.475586,0.000000
1.000000,0.999576,1.035637,-0.035637,0.144484,1.007621,-0.035431,70.475586,0.000000
1.000000,1.000191,1.035623,-0.035623,0.143485,1.007621,-0.035431,70.475586,0.000000
1.000000,0.999575,1.035717,-0.035717,0.141943,1.007621,-0.035431,70.475586,0.000000
1.000000,1.000190,1.035693,-0.035693,0.140995,1.007621,-0.035431,70.475586,0.000000
1.000000,0.999573,1.035141,-0.035141,0.142702,1.007621,-0.035431,70.475586,0.000000
1.000000,0.999572,1.035555,-0.035555,0.138506,1.007621,-0.035431,70.475586,0.000000
1.000000,1.000187,1.035658,-0.035658,0.136922,1.007621,-0.035431,70.475586,0.000000
1.000000,0.999571,1.035217,-0.035217,0.138073,1.007621,-0.035431,70.475586,0.000000
1.000000,1.000185,1.036957,-0.036957,0.128262,1.007621,-0.035431,70.475586,0.000000
1.000000,0.999569,1.036769,-0.036769,0.128098,1.007621,-0.035431,70.475586,0.000000
1.000000,1.000184,1.036500,-0.036500,0.128350,1.007621,-0.035431,70.475586,0.000000
1.000000,0.999568,1.036479,-0.036479,0.127363,1.007621,-0.035431,70.475586,0.000000
1.000000,1.000183,1.036354,-0.036354,0.126897,1.007621,-0.035431,70.475586,0.000000
1.000000,0.999566,1.036245,-0.036245,0.126351,1.007621,-0.035431,70.475586,0.000000
1.000000,1.000181,1.036257,-0.036257,0.125203,1.007621,-0.035431,70.475586,0.000000
1.000000,0.999565,1.036055,-0.036055,0.125131,1.007621,-0.035431,70.475586,0.000000
1.000000,1.000180,1.035986,-0.035986,0.124397,1.007621,-0.035431,70.475586,0.000000
1.000000,0.999563,1.035926,-0.035926,0.123619,1.007621,-0.035431,70.475586,0.000000
1.000000,1.000178,1.035980,-0.035980,0.122269,1.007621,-0.035431,70.475586,0.000000
1.000000,0.999562,1.035815,-0.035815,0.122022,1.007621,-0.035431,70.475586,0.000000
1.000000,1.000177,1.035671,-0.035671,0.121670,1.007621,-0.035431,70.475586,0.000000
1.000000,0.999561,1.035440,-0.035440,0.121762,1.007621,-0.035431,70.475586,0.000000
1.000000,1.000175,1.035346,-0.035346,0.121173,1.007621,-0.035431,70.475586,0.000000
1.000000,0.999559,1.035370,-0.035370,0.119990,1.007621,-0.035431,70.475586,0.000000
1.000000,1.000174,1.035392,-0.035392,0.118822,1.007621,-0.035431,70.475586,0.000000
1.000000,0.999558,1.035516,-0.035516,0.117134,1.007621,-0.035431,70.475586,0.000000
1.000000,1.000173,1.035518,-0.035518,0.116059,1.007621,-0.035431,70.475586,0.000000
1.000000,0.999556,1.035520,-0.035520,0.114985,1.007621,-0.035431,70.475586,0.000000
1.000000,1.000171,1.035840,-0.035840,0.112309,1.007621,-0.035431,70.475586,0.000000
1.000000,0.999555,1.035905,-0.035905,0.110905,1.007621,-0.035431,70.475586,0.000000
1.000000,1.000170,1.035750,-0.035750,0.110610,1.007621,-0.035431,70.475586,0.000000
1.000000,0.999553,1.035933,-0.035933,0.108614,1.007621,-0.035431,70.475586,0.000000
1.000000,1.000168,1.035880,-0.035880,0.107803,1.007621,-0.035431,70.475586,0.000000
1.000000,0.999552,1.036684,-0.036684,0.102685,1.007621,-0.035431,70.475586,0.000000
1.000000,1.000167,1.036744,-0.036744,0.101281,1.007621,-0.035431,70.475586,0.000000
1.000000,0.999551,1.036691,-0.036691,0.100448,1.007621,-0.035431,70.475586,0.000000
1.000000,1.000165,1.036432,-0.036432,0.100650,1.007621,-0.035431,70.475586,0.000000
1.000000,0.999549,1.036313,-0.036313,0.100154,1.007621,-0.035431,70.475586,0.000000
1.000000,1.000164,1.035891,-0.035891,0.101186,1.007621,-0.035431,70.475586,0.000000
1.000000,0.999548,1.035631,-0.035631,0.101416,1.007621,-0.035431,70.475586,0.000000
1.000000,1.000163,1.035406,-0.035406,0.101482,1.007621,-0.035431,70.475586,0.000000
1.000000,0.999546,1.035529,-0.035529,0.099802,1.007621,-0.035431,70.475586,0.000000
1.000000,1.000161,1.035847,-0.035847,0.097132,1.007621,-0.035431,70.475586,0.000000
1.000000,0.999545,1.035912,-0.035912,0.095733,1.007621,-0.035431,70.475586,0.000000
1.000000,1.000160,1.035862,-0.035862,0.094908,1.007621,-0.035431,70.475586,0.000000
1.000000,0.999543,1.035818,-0.035818,0.094051,1.007621,-0.035431,70.475586,0.000000
1.000000,1.000158,1.035674,-0.035674,0.093701,1.007621,-0.035431,70.475586,0.000000
1.000000,0.999542,1.035762,-0.035762,0.092191,1.007621,-0.035431,70.475586,0.000000
1.000000,1.000157,1.036262,-0.036262,0.088600,1.007621,-0.035431,70.475586,0.000000
1.000000,0.999541,1.036166,-0.036166,0.087997,1.007621,-0.035431,70.475586,0.000000
1.000000,1.000155,1.036188,-0.036188,0.086798,1.007621,-0.035431,70.475586,0.000000
1.000000,0.999539,1.036208,-0.036208,0.085614,1.007621,-0.035431,70.475586,0.000000
1.000000,1.000154,1.036119,-0.036119,0.084977,1.007621,-0.035431,70.475586,0.000000
1.000000,0.999538,1.036147,-0.036147,0.083749,1.007621,-0.035431,70.475586,0.000000
1.000000,1.000153,1.036810,-0.036810,0.079334,1.007621,-0.035431,70.475586,0.000000
1.000000,0.999536,1.036747,-0.036747,0.078543,1.007621,-0.035431,70.475586,0.000000
1.000000,1.000151,1.036481,-0.036481,0.078781,1.007621,-0.035431,70.475586,0.000000
1.000000,0.999535,1.036568,-0.036568,0.077248,1.007621,-0.035431,70.475586,0.000000
1.000000,1.000150,1.036644,-0.036644,0.075770,1.007621,-0.035431,70.475586,0.000000
1.000000,0.999533,1.036816,-0.036816,0.073805,1.007621,-0.035431,70.475586,0.000000
1.000000,1.000148,1.036646,-0.036646,0.073552,1.007621,-0.035431,70.475586,0.000000
1.000000,0.999532,1.036606,-0.036606,0.072658,1.007621,-0.035431,70.475586,0.000000
1.000000,1.000147,1.036570,-0.036570,0.071738,1.007621,-0.035431,70.475586,0.000000
1.000000,0.999531,1.036327,-0.036327,0.071864,1.007621,-0.035431,70.475586,0.000000
1.000000,1.000145,1.036116,-0.036116,0.071836,1.007621,-0.035431,70.475586,0.000000
1.000000,0.999529,1.035933,-0.035933,0.071675,1.007621,-0.035431,70.475586,0.000000
1.000000,1.000144,1.035774,-0.035774,0.071397,1.007621,-0.035431,70.475586,0.000000
1.000000,0.999528,1.035848,-0.035848,0.069951,1.007621,-0.035431,70.475586,0.000000
1.000000,1.000143,1.035806,-0.035806,0.069085,1.007621,-0.035431,70.475586,0.000000
1.000000,0.999526,1.035982,-0.035982,0.067125,1.007621,-0.035431,70.475586,0.000000
1.000000,1.000141,1.036135,-0.036135,0.065276,1.007621,-0.035431,70.475586,0.000000
1.000000,0.999525,1.035949,-0.035949,0.065127,1.007621,-0.035431,70.475586,0.000000
1.000000,1.000140,1.035894,-0.035894,0.064325,1.007621,-0.035431,70.475586,0.000000
1.000000,0.999523,1.035953,-0.035953,0.062955,1.007621,-0.035431,70.475586,0.000000
1.000000,1.000138,1.035791,-0.035791,0.062690,1.007621,-0.035431,70.475586,0.000000
1.000000,0.999522,1.035650,-0.035650,0.062323,1.007621,-0.035431,70.475586,0.000000
1.000000,1.000137,1.035741,-0.035741,0.060798,1.007621,-0.035431,70.475586,0.000000
1.000000,0.999521,1.035607,-0.035607,0.060399,1.007621,-0.035431,70.475586,0.000000
1.000000,1.000135,1.035597,-0.035597,0.059382,1.007621,-0.035431,70.475586,0.000000
1.000000,0.999519,1.035588,-0.035588,0.058357,1.007621,-0.035431,70.475586,0.000000
1.000000,1.000134,1.035687,-0.035687,0.056793,1.007621,-0.035431,70.475586,0.000000
1.000000,0.999518,1.035773,-0.035773,0.055292,1.007621,-0.035431,70.475586,0.000000
1.000000,1.000133,1.035847,-0.035847,0.053845,1.007621,-0.035431,70.475586,0.000000
1.000000,0.999516,1.035699,-0.035699,0.053513,1.007621,-0.035431,70.475586,0.000000
1.000000,1.000131,1.035889,-0.035889,0.051485,1.007621,-0.035431,70.475586,0.000000
1.000000,0.999515,1.035948,-0.035948,0.050112,1.007621,-0.035431,70.475586,0.000000
1.000000,1.000130,1.035893,-0.035893,0.049310,1.007621,-0.035431,70.475586,0.000000
1.000000,0.999513,1.035633,-0.035633,0.049542,1.007621,-0.035431,70.475586,0.000000
1.000000,1.000128,1.035620,-0.035620,0.048540,1.007621,-0.035431,70.475586,0.000000
1.000000,0.999512,1.035183,-0.035183,0.049667,1.007621,-0.035431,70.475586,0.000000
1.000000,1.000127,1.035335,-0.035335,0.047847,1.007621,-0.035431,70.475586,0.000000
1.000000,0.999511,1.035467,-0.035467,0.046123,1.007621,-0.035431,70.475586,0.000000
1.000000,1.000125,1.035370,-0.035370,0.045551,1.007621,-0.035431,70.475586,0.000000
1.000000,0.999509,1.035922,-0.035922,0.041712,1.007621,-0.035431,70.475586,0.000000
1.000000,1.000124,1.035764,-0.035764,0.041427,1.007621,-0.035431,70.475586,0.000000
1.000000,0.999508,1.035733,-0.035733,0.040509,1.007621,-0.035431,70.475586,0.000000
1.000000,1.000123,1.035707,-0.035707,0.039571,1.007621,-0.035431,70.475586,0.000000
1.000000,0.999506,1.035684,-0.035684,0.038617,1.007621,-0.035431,70.475586,0.000000
1.000000,1.000121,1.035770,-0.035770,0.037112,1.007621,-0.035431,70.475586,0.000000
1.000000,0.999505,1.035526,-0.035526,0.037266,1.007621,-0.035431,70.475586,0.000000
1.000000,1.000120,1.035633,-0.035633,0.035662,1.007621,-0.035431,70.475586,0.000000
1.000000,0.999503,1.035619,-0.035619,0.034660,1.007621,-0.035431,70.475586,0.000000
1.000000,1.000118,1.035608,-0.035608,0.033650,1.007621,-0.035431,70.475586,0.000000
1.000000,0.999502,1.035598,-0.035598,0.032633,1.007621,-0.035431,70.475586,0.000000
1.000000,1.000117,1.036226,-0.036226,0.028405,1.007621,-0.035431,70.475586,0.000000
1.000000,0.999501,1.036134,-0.036134,0.027778,1.007621,-0.035431,70.475586,0.000000
1.000000,1.000115,1.036055,-0.036055,0.027094,1.007621,-0.035431,70.475586,0.000000
1.000000,0.999499,1.035986,-0.035986,0.026360,1.007621,-0.035431,70.475586,0.000000
1.000000,1.000114,1.035714,-0.035714,0.026650,1.007621,-0.035431,70.475586,0.000000
1.000000,0.999498,1.035690,-0.035690,0.025699,1.007621,-0.035431,70.475586,0.000000
1.000000,1.000113,1.035775,-0.035775,0.024199,1.007621,-0.035431,70.475586,0.000000
1.000000,0.999496,1.036061,-0.036061,0.021685,1.007621,-0.035431,70.475586,0.000000
1.000000,1.000111,1.035779,-0.035779,0.022023,1.007621,-0.035431,70.475586,0.000000
1.000000,0.999495,1.035640,-0.035640,0.021648,1.007621,-0.035431,70.475586,0.000000
1.000000,1.000110,1.035732,-0.035732,0.020118,1.007621,-0.035431,70.475586,0.000000
1.000000,0.999493,1.035812,-0.035812,0.018645,1.007621,-0.035431,70.475586,0.000000
1.000000,1.000108,1.035881,-0.035881,0.017223,1.007621,-0.035431,70.475586,0.000000
1.000000,0.999492,1.035728,-0.035728,0.016913,1.007621,-0.035431,70.475586,0.000000
1.000000,1.000107,1.035809,-0.035809,0.015438,1.007621,-0.035431,70.475586,0.000000
1.000000,0.999490,1.035772,-0.035772,0.014548,1.007621,-0.035431,70.475586,0.000000
1.000000,1.000105,1.035953,-0.035953,0.012566,1.007621,-0.035431,70.475586,0.000000
1.000000,0.999489,1.036428,-0.036428,0.009096,1.007621,-0.035431,70.475586,0.000000
1.000000,1.000104,1.036204,-0.036204,0.009132,1.007621,-0.035431,70.475586,0.000000
1.000000,0.999488,1.036434,-0.036434,0.006889,1.007621,-0.035431,70.475586,0.000000
1.000000,1.000103,1.036315,-0.036315,0.006395,1.007621,-0.035431,70.475586,0.000000
1.000000,0.999486,1.036211,-0.036211,0.005824,1.007621,-0.035431,70.475586,0.000000
1.000000,1.000101,1.036122,-0.036122,0.005189,1.007621,-0.035431,70.475586,0.000000
1.000000,0.999485,1.036044,-0.036044,0.004497,1.007621,-0.035431,70.475586,0.000000
1.000000,1.000100,1.035976,-0.035976,0.003756,1.007621,-0.035431,70.475586,0.000000
1.000000,0.999483,1.035918,-0.035918,0.002971,1.007621,-0.035431,70.475586,0.000000
1.000000,1.000098,1.035867,-0.035867,0.002150,1.007621,-0.035431,70.475586,0.000000
1.000000,0.999482,1.035823,-0.035823,0.001296,1.007621,-0.035431,70.475586,0.000000
1.000000,1.000097,1.035678,-0.035678,0.000949,1.007621,-0.035431,70.475586,0.000000
1.000000,0.999480,1.035659,-0.035659,-0.000024,1.007621,-0.035431,70.475586,0.000000
1.000000,1.000095,1.035748,-0.035748,-0.001544,1.007621,-0.035431,70.475586,0.000000
1.000000,0.999479,1.035932,-0.035932,-0.003541,1.007621,-0.035431,70.475586,0.000000
1.000000,1.000094,1.035985,-0.035985,-0.004887,1.007621,-0.035431,70.475586,0.000000
1.000000,0.999478,1.036138,-0.036138,-0.006734,1.007621,-0.035431,70.475586,0.000000
1.000000,1.000093,1.036164,-0.036164,-0.007950,1.007621,-0.035431,70.475586,0.000000
1.000000,0.999476,1.036187,-0.036187,-0.009150,1.007621,-0.035431,70.475586,0.000000
1.000000,1.000091,1.036313,-0.036313,-0.010869,1.007621,-0.035431,70.475586,0.000000
