ref,transient profile,sensor_data,error,control_signal,ESO 1st order,ESO 2nd order,ESO 3rd order,ESO 4th order
1.000000,1.000416,1.003691,-0.003275,1.151002,1.001784,-0.010174,-69.072845,0.000000
1.000000,0.999800,1.003533,-0.003733,1.148691,1.001784,-0.010174,-69.072845,0.000000
1.000000,1.000415,1.004352,-0.003937,1.150997,1.001784,-0.010174,-69.072845,0.000000
1.000000,0.999799,1.004106,-0.004308,1.148687,1.001784,-0.010174,-69.072845,0.000000
1.000000,1.000414,1.004106,-0.003692,1.150993,1.001784,-0.010174,-69.072845,0.000000
1.000000,0.999797,1.003468,-0.003671,1.148682,1.001784,-0.010174,-69.072845,0.000000
1.000000,1.000412,1.003446,-0.003033,1.150989,1.001784,-0.010174,-69.072845,0.000000
1.000000,0.999796,1.003426,-0.003630,1.148678,1.001784,-0.010174,-69.072845,0.000000
1.000000,1.000411,1.003409,-0.002998,1.150984,1.001784,-0.010174,-69.072845,0.000000
1.000000,0.999795,1.003394,-0.003599,1.148673,1.001784,-0.010174,-69.072845,0.000000
1.000000,1.000410,1.003487,-0.003077,1.150980,1.001784,-0.010174,-69.072845,0.000000
1.000000,0.999794,1.003356,-0.003562,1.148669,1.001784,-0.010174,-69.072845,0.000000
1.000000,1.000409,1.003242,-0.002833,1.150975,1.001784,-0.010174,-69.072845,0.000000
1.000000,0.999793,1.003886,-0.004094,1.148664,1.001784,-0.010174,-69.072845,0.000000
1.000000,1.000408,1.003278,-0.002870,1.150970,1.001784,-0.010174,-69.072845,0.000000
1.000000,0.999792,1.004024,-0.004232,1.148660,1.001784,-0.010174,-69.072845,0.000000
1.000000,1.000407,1.003822,-0.003415,1.150966,1.001784,-0.010174,-69.072845,0.000000
1.000000,0.999790,1.003752,-0.003962,1.148655,1.001784,-0.010174,-69.072845,0.000000
1.000000,1.000405,1.003799,-0.003393,1.150962,1.001784,-0.010174,-69.072845,0.000000
1.000000,0.999789,1.004263,-0.004474,1.148651,1.001784,-0.010174,-69.072845,0.000000
1.000000,1.000404,1.004242,-0.003838,1.150957,1.001784,-0.010174,-69.072845,0.000000
1.000000,0.999788,1.003905,-0.004117,1.148646,1.001784,-0.010174,-69.072845,0.000000
1.000000,1.000403,1.003719,-0.003316,1.150953,1.001784,-0.010174,-69.072845,0.000000
1.000000,0.999787,1.003875,-0.004089,1.148642,1.001784,-0.010174,-69.072845,0.000000
1.000000,1.000402,1.003693,-0.003291,1.150948,1.001784,-0.010174,-69.072845,0.000000
1.000000,0.999786,1.003641,-0.003855,1.148638,1.001784,-0.010174,-69.072845,0.000000
1.000000,1.000401,1.003383,-0.002982,1.150944,1.001784,-0.010174,-69.072845,0.000000
1.000000,0.999784,1.003266,-0.003481,1.148633,1.001784,-0.010174,-69.072845,0.000000
1.000000,1.000399,1.002314,-0.001915,1.150939,1.001784,-0.010174,-69.072845,0.000000
1.000000,0.999783,1.002125,-0.002342,1.148628,1.001784,-0.010174,-69.072845,0.000000
1.000000,1.000398,1.002067,-0.001669,1.150935,1.001784,-0.010174,-69.072845,0.000000
1.000000,0.999782,1.002548,-0.002766,1.148624,1.001784,-0.010174,-69.072845,0.000000
1.000000,1.000397,1.002540,-0.002143,1.150930,1.001784,-0.010174,-69.072845,0.000000
1.000000,0.999781,1.002746,-0.002965,1.148620,1.001784,-0.010174,-69.072845,0.000000
1.000000,1.000396,1.002818,-0.002423,1.150926,1.001784,-0.010174,-69.072845,0.000000
1.000000,0.999780,1.002775,-0.002996,1.148615,1.001784,-0.010174,-69.072845,0.000000
1.000000,1.000395,1.002950,-0.002556,1.150921,1.001784,-0.010174,-69.072845,0.000000
1.000000,0.999778,1.002677,-0.002899,1.148611,1.001784,-0.010174,-69.072845,0.000000
1.000000,1.000393,1.002653,-0.002259,1.150917,1.001784,-0.010174,-69.072845,0.000000
1.000000,0.999777,1.002844,-0.003067,1.148606,1.001784,-0.010174,-69.072845,0.000000
1.000000,1.000392,1.002479,-0.002086,1.150913,1.001784,-0.010174,-69.072845,0.000000
1.000000,0.999776,1.002905,-0.003129,1.148602,1.001784,-0.010174,-69.072845,0.000000
1.000000,1.000391,1.003063,-0.002672,1.150908,1.001784,-0.010174,-69.072845,0.000000
1.000000,0.999775,1.002881,-0.003106,1.148597,1.001784,-0.010174,-69.072845,0.000000
1.000000,1.000390,1.003148,-0.002759,1.150903,1.001784,-0.010174,-69.072845,0.000000
1.000000,0.999774,1.003062,-0.003288,1.148593,1.001784,-0.010174,-69.072845,0.000000
1.000000,1.000389,1.002349,-0.001961,1.150899,1.001784,-0.010174,-69.072845,0.000000
1.000000,0.999772,1.002474,-0.002702,1.148588,1.001784,-0.010174,-69.072845,0.000000
1.000000,1.000387,1.002370,-0.001983,1.150895,1.001784,-0.010174,-69.072845,0.000000
1.000000,0.999771,1.001324,-0.001553,1.148584,1.001784,-0.010174,-69.072845,0.000000
1.000000,1.000386,1.002115,-0.001729,1.150890,1.001784,-0.010174,-69.072845,0.000000
1.000000,0.999770,1.002271,-0.002501,1.148579,1.001784,-0.010174,-69.072845,0.000000
1.000000,1.000385,1.002193,-0.001808,1.150886,1.001784,-0.010174,-69.072845,0.000000
1.000000,0.999769,1.002445,-0.002676,1.148575,1.001784,-0.010174,-69.072845,0.000000
1.000000,1.000384,1.001814,-0.001430,1.150881,1.001784,-0.010174,-69.072845,0.000000
1.000000,0.999768,1.001903,-0.002135,1.148571,1.001784,-0.010174,-69.072845,0.000000
1.000000,1.000383,1.002405,-0.002023,1.150877,1.001784,-0.010174,-69.072845,0.000000
1.000000,0.999766,1.003054,-0.003287,1.148566,1.001784,-0.010174,-69.072845,0.000000
1.000000,1.000381,1.002873,-0.002492,1.150872,1.001784,-0.010174,-69.072845,0.000000
1.000000,0.999765,1.002717,-0.002952,1.148561,1.001784,-0.010174,-69.072845,0.000000
1.000000,1.000380,1.002687,-0.002307,1.150868,1.001784,-0.010174,-69.072845,0.000000
1.000000,0.999764,1.002555,-0.002791,1.148557,1.001784,-0.010174,-69.072845,0.000000
1.000000,1.000379,1.002653,-0.002274,1.150863,1.001784,-0.010174,-69.072845,0.000000
1.000000,0.999763,1.002207,-0.002444,1.148553,1.001784,-0.010174,-69.072845,0.000000
1.000000,1.000378,1.002456,-0.002079,1.150859,1.001784,-0.010174,-69.072845,0.000000
1.000000,0.999762,1.002567,-0.002805,1.148548,1.001784,-0.010174,-69.072845,0.000000
1.000000,1.000377,1.002876,-0.002499,1.150854,1.001784,-0.010174,-69.072845,0.000000
1.000000,0.999761,1.002400,-0.002640,1.148544,1.001784,-0.010174,-69.072845,0.000000
1.000000,1.000376,1.002837,-0.002461,1.150850,1.001784,-0.010174,-69.072845,0.000000
1.000000,0.999759,1.002685,-0.002926,1.148539,1.001784,-0.010174,-69.072845,0.000000
1.000000,1.000374,1.002766,-0.002391,1.150846,1.001784,-0.010174,-69.072845,0.000000
1.000000,0.999758,1.002836,-0.003078,1.148535,1.001784,-0.010174,-69.072845,0.000000
1.000000,1.000373,1.002790,-0.002417,1.150841,1.001784,-0.010174,-69.072845,0.000000
1.000000,0.999757,1.002857,-0.003100,1.148530,1.001784,-0.010174,-69.072845,0.000000
1.000000,1.000372,1.003446,-0.003074,1.150836,1.001784,-0.010174,-69.072845,0.000000
1.000000,0.999756,1.002789,-0.003033,1.148526,1.001784,-0.010174,-69.072845,0.000000
1.000000,1.000371,1.002856,-0.002485,1.150832,1.001784,-0.010174,-69.072845,0.000000
1.000000,0.999755,1.003020,-0.003266,1.148521,1.001784,-0.010174,-69.072845,0.000000
1.000000,1.000370,1.003057,-0.002687,1.150827,1.001784,-0.010174,-69.072845,0.000000
1.000000,0.999753,1.002982,-0.003229,1.148517,1.001784,-0.010174,-69.072845,0.000000
1.000000,1.000368,1.002917,-0.002549,1.150823,1.001784,-0.010174,-69.072845,0.000000
1.000000,0.999752,1.002967,-0.003215,1.148512,1.001784,-0.010174,-69.072845,0.000000
1.000000,1.000367,1.003223,-0.002856,1.150819,1.001784,-0.010174,-69.072845,0.000000
1.000000,0.999751,1.003233,-0.003482,1.148508,1.001784,-0.010174,-69.072845,0.000000
1.000000,1.000366,1.002604,-0.002238,1.150814,1.001784,-0.010174,-69.072845,0.000000
1.000000,0.999750,1.003651,-0.003901,1.148503,1.001784,-0.010174,-69.072845,0.000000
1.000000,1.000365,1.003604,-0.003240,1.150810,1.001784,-0.010174,-69.072845,0.000000
1.000000,0.999749,1.003670,-0.003921,1.148499,1.001784,-0.010174,-69.072845,0.000000
1.000000,1.000364,1.003727,-0.003363,1.150805,1.001784,-0.010174,-69.072845,0.000000
1.000000,0.999747,1.003564,-0.003817,1.148494,1.001784,-0.010174,-69.072845,0.000000
1.000000,1.000362,1.003635,-0.003273,1.150801,1.001784,-0.010174,-69.072845,0.000000
1.000000,0.999746,1.003378,-0.003632,1.148490,1.001784,-0.010174,-69.072845,0.000000
1.000000,1.000361,1.003367,-0.003006,1.150796,1.001784,-0.010174,-69.072845,0.000000
1.000000,0.999745,1.003145,-0.003400,1.148485,1.001784,-0.010174,-69.072845,0.000000
1.000000,1.000360,1.003165,-0.002805,1.150792,1.001784,-0.010174,-69.072845,0.000000
1.000000,0.999744,1.003501,-0.003757,1.148481,1.001784,-0.010174,-69.072845,0.000000
1.000000,1.000359,1.003262,-0.002903,1.150787,1.001784,-0.010174,-69.072845,0.000000
1.000000,0.999743,1.003373,-0.003630,1.148477,1.001784,-0.010174,-69.072845,0.000000
1.000000,1.000358,1.003893,-0.003536,1.150783,1.001784,-0.010174,-69.072845,0.000000
1.000000,0.999741,1.005089,-0.005348,1.148472,1.001784,-0.010174,-69.072845,0.000000
1.000000,1.000356,1.004853,-0.004497,1.150778,1.001784,-0.010174,-69.072845,0.000000
1.000000,1.000355,1.007823,-0.007467,1.150774,1.001784,-0.010174,-69.072845,0.000000
1.000000,0.999739,1.006164,-0.006425,1.148463,1.001784,-0.010174,-69.072845,0.000000
1.000000,1.000354,1.005468,-0.005114,1.150769,1.001784,-0.010174,-69.072845,0.000000
1.000000,0.999738,1.005819,-0.006081,1.148459,1.001784,-0.010174,-69.072845,0.000000
1.000000,1.000353,1.005593,-0.005240,1.150765,1.001784,-0.010174,-69.072845,0.000000
1.000000,0.999737,1.004865,-0.005129,1.148454,1.001784,-0.010174,-69.072845,0.000000
1.000000,1.000352,1.004871,-0.004519,1.150760,1.001784,-0.010174,-69.072845,0.000000
1.000000,0.999735,1.004664,-0.004928,1.148450,1.001784,-0.010174,-69.072845,0.000000
1.000000,1.000350,1.003846,-0.003496,1.150756,1.001784,-0.010174,-69.072845,0.000000
1.000000,0.999734,1.003986,-0.004252,1.148445,1.001784,-0.010174,-69.072845,0.000000
1.000000,1.000349,1.003789,-0.003440,1.150752,1.001784,-0.010174,-69.072845,0.000000
1.000000,0.999733,1.003406,-0.003673,1.148441,1.001784,-0.010174,-69.072845,0.000000
1.000000,1.000348,1.004453,-0.004105,1.150747,1.001784,-0.010174,-69.072845,0.000000
1.000000,0.999732,1.004301,-0.004569,1.148436,1.001784,-0.010174,-69.072845,0.000000
1.000000,1.000347,1.003956,-0.003609,1.150743,1.001784,-0.010174,-69.072845,0.000000
1.000000,0.999731,1.003976,-0.004245,1.148432,1.001784,-0.010174,-69.072845,0.000000
1.000000,1.000346,1.003992,-0.003646,1.150738,1.001784,-0.010174,-69.072845,0.000000
1.000000,0.999730,1.003370,-0.003640,1.148427,1.001784,-0.010174,-69.072845,0.000000
1.000000,1.000345,1.002617,-0.002272,1.150734,1.001784,-0.010174,-69.072845,0.000000
1.000000,0.999728,1.002706,-0.002978,1.148423,1.001784,-0.010174,-69.072845,0.000000
1.000000,1.000343,1.003315,-0.002972,1.150729,1.001784,-0.010174,-69.072845,0.000000
1.000000,0.999727,1.003419,-0.003692,1.148418,1.001784,-0.010174,-69.072845,0.000000
1.000000,1.000342,1.003403,-0.003061,1.150725,1.001784,-0.010174,-69.072845,0.000000
1.000000,0.999726,1.003176,-0.003450,1.148414,1.001784,-0.010174,-69.072845,0.000000
1.000000,1.000341,1.003192,-0.002851,1.150720,1.001784,-0.010174,-69.072845,0.000000
1.000000,0.999725,1.003312,-0.003587,1.148410,1.001784,-0.010174,-69.072845,0.000000
1.000000,1.000340,1.003841,-0.003501,1.150716,1.001784,-0.010174,-69.072845,0.000000
1.000000,0.999724,1.003663,-0.003940,1.148405,1.001784,-0.010174,-69.072845,0.000000
1.000000,1.000339,1.003615,-0.003276,1.150711,1.001784,-0.010174,-69.072845,0.000000
1.000000,0.999722,1.003998,-0.004275,1.148401,1.001784,-0.010174,-69.072845,0.000000
1.000000,1.000337,1.003480,-0.003143,1.150707,1.001784,-0.010174,-69.072845,0.000000
1.000000,0.999721,1.003350,-0.003629,1.148396,1.001784,-0.010174,-69.072845,0.000000
1.000000,1.000336,1.003237,-0.002901,1.150702,1.001784,-0.010174,-69.072845,0.000000
1.000000,0.999720,1.003245,-0.003525,1.148392,1.001784,-0.010174,-69.072845,0.000000
1.000000,1.000335,1.002190,-0.001855,1.150698,1.001784,-0.010174,-69.072845,0.000000
1.000000,0.999719,1.002548,-0.002829,1.148387,1.001784,-0.010174,-69.072845,0.000000
1.000000,1.000334,1.002647,-0.002313,1.150693,1.001784,-0.010174,-69.072845,0.000000
1.000000,0.999718,1.002520,-0.002802,1.148383,1.001784,-0.010174,-69.072845,0.000000
1.000000,1.000333,1.003259,-0.002927,1.150689,1.001784,-0.010174,-69.072845,0.000000
1.000000,0.999716,1.003370,-0.003654,1.148378,1.001784,-0.010174,-69.072845,0.000000
1.000000,1.000331,1.003679,-0.003348,1.150684,1.001784,-0.010174,-69.072845,0.000000
1.000000,0.999715,1.003417,-0.003701,1.148374,1.001784,-0.010174,-69.072845,0.000000
1.000000,1.000330,1.003082,-0.002752,1.150680,1.001784,-0.010174,-69.072845,0.000000
1.000000,0.999714,1.003004,-0.003290,1.148369,1.001784,-0.010174,-69.072845,0.000000
1.000000,1.000329,1.003043,-0.002714,1.150676,1.001784,-0.010174,-69.072845,0.000000
1.000000,0.999713,1.003076,-0.003363,1.148365,1.001784,-0.010174,-69.072845,0.000000
1.000000,1.000328,1.002999,-0.002671,1.150671,1.001784,-0.010174,-69.072845,0.000000
1.000000,0.999712,1.002932,-0.003220,1.148360,1.001784,-0.010174,-69.072845,0.000000
1.000000,1.000327,1.002662,-0.002335,1.150667,1.001784,-0.010174,-69.072845,0.000000
1.000000,0.999710,1.004444,-0.004734,1.148356,1.001784,-0.010174,-69.072845,0.000000
1.000000,1.000325,1.003125,-0.002800,1.150662,1.001784,-0.010174,-69.072845,0.000000
1.000000,0.999709,1.003041,-0.003332,1.148351,1.001784,-0.010174,-69.072845,0.000000
1.000000,1.000324,1.003075,-0.002751,1.150658,1.001784,-0.010174,-69.072845,0.000000
1.000000,0.999708,1.004485,-0.004777,1.148347,1.001784,-0.010174,-69.072845,0.000000
1.000000,1.000323,1.005602,-0.005279,1.150653,1.001784,-0.010174,-69.072845,0.000000
1.000000,0.999707,1.005511,-0.005804,1.148342,1.001784,-0.010174,-69.072845,0.000000
1.000000,1.000322,1.005219,-0.004897,1.150649,1.001784,-0.010174,-69.072845,0.000000
1.000000,0.999706,1.004541,-0.004835,1.148338,1.001784,-0.010174,-69.072845,0.000000
1.000000,1.000321,1.004696,-0.004375,1.150644,1.001784,-0.010174,-69.072845,0.000000
1.000000,0.999704,1.005042,-0.005338,1.148334,1.001784,-0.010174,-69.072845,0.000000
1.000000,1.000319,1.004812,-0.004493,1.150640,1.001784,-0.010174,-69.072845,0.000000
1.000000,0.999703,1.004081,-0.004378,1.148329,1.001784,-0.010174,-69.072845,0.000000
1.000000,1.000318,1.003978,-0.003660,1.150635,1.001784,-0.010174,-69.072845,0.000000
1.000000,0.999702,1.003888,-0.004186,1.148324,1.001784,-0.010174,-69.072845,0.000000
1.000000,1.000317,1.003598,-0.003281,1.150631,1.001784,-0.010174,-69.072845,0.000000
1.000000,0.999701,1.003771,-0.004070,1.148320,1.001784,-0.010174,-69.072845,0.000000
1.000000,1.000316,1.003708,-0.003392,1.150626,1.001784,-0.010174,-69.072845,0.000000
1.000000,0.999700,1.003654,-0.003954,1.148316,1.001784,-0.010174,-69.072845,0.000000
1.000000,1.000315,1.003926,-0.003611,1.150622,1.001784,-0.010174,-69.072845,0.000000
1.000000,0.999699,1.004055,-0.004357,1.148311,1.001784,-0.010174,-69.072845,0.000000
1.000000,1.000314,1.004167,-0.003854,1.150617,1.001784,-0.010174,-69.072845,0.000000
1.000000,0.999697,1.004159,-0.004462,1.148307,1.001784,-0.010174,-69.072845,0.000000
1.000000,1.000312,1.004470,-0.004158,1.150613,1.001784,-0.010174,-69.072845,0.000000
1.000000,0.999696,1.004422,-0.004725,1.148302,1.001784,-0.010174,-69.072845,0.000000
1.000000,1.000311,1.004380,-0.004068,1.150609,1.001784,-0.010174,-69.072845,0.000000
1.000000,0.999695,1.005193,-0.005498,1.148298,1.001784,-0.010174,-69.072845,0.000000
1.000000,1.000310,1.005155,-0.004845,1.150604,1.001784,-0.010174,-69.072845,0.000000
1.000000,0.999694,1.004910,-0.005216,1.148293,1.001784,-0.010174,-69.072845,0.000000
1.000000,1.000309,1.004910,-0.004601,1.150599,1.001784,-0.010174,-69.072845,0.000000
1.000000,0.999693,1.004591,-0.004899,1.148289,1.001784,-0.010174,-69.072845,0.000000
1.000000,1.000308,1.004845,-0.004538,1.150595,1.001784,-0.010174,-69.072845,0.000000
1.000000,0.999691,1.004110,-0.004419,1.148284,1.001784,-0.010174,-69.072845,0.000000
1.000000,1.000306,1.003897,-0.003591,1.150591,1.001784,-0.010174,-69.072845,0.000000
1.000000,0.999690,1.003712,-0.004022,1.148280,1.001784,-0.010174,-69.072845,0.000000
1.000000,1.000305,1.003657,-0.003352,1.150586,1.001784,-0.010174,-69.072845,0.000000
1.000000,0.999689,1.004140,-0.004452,1.148275,1.001784,-0.010174,-69.072845,0.000000
1.000000,1.000304,1.004029,-0.003725,1.150582,1.001784,-0.010174,-69.072845,0.000000
1.000000,0.999688,1.003614,-0.003926,1.148271,1.001784,-0.010174,-69.072845,0.000000
1.000000,1.000303,1.002510,-0.002208,1.150577,1.001784,-0.010174,-69.072845,0.000000
1.000000,0.999687,1.002614,-0.002927,1.148267,1.001784,-0.010174,-69.072845,0.000000
1.000000,1.000302,1.002598,-0.002296,1.150573,1.001784,-0.010174,-69.072845,0.000000
1.000000,0.999685,1.003008,-0.003323,1.148262,1.001784,-0.010174,-69.072845,0.000000
1.000000,1.000300,1.003047,-0.002746,1.150568,1.001784,-0.010174,-69.072845,0.000000
1.000000,0.999684,1.003186,-0.003501,1.148257,1.001784,-0.010174,-69.072845,0.000000
1.000000,1.000299,1.002988,-0.002689,1.150564,1.001784,-0.010174,-69.072845,0.000000
1.000000,0.999683,1.002922,-0.003239,1.148253,1.001784,-0.010174,-69.072845,0.000000
1.000000,1.000298,1.003078,-0.002780,1.150559,1.001784,-0.010174,-69.072845,0.000000
1.000000,0.999682,1.003425,-0.003743,1.148249,1.001784,-0.010174,-69.072845,0.000000
1.000000,1.000297,1.002346,-0.002049,1.150555,1.001784,-0.010174,-69.072845,0.000000
1.000000,0.999681,1.002578,-0.002897,1.148244,1.001784,-0.010174,-69.072845,0.000000
1.000000,1.000296,1.002672,-0.002377,1.150550,1.001784,-0.010174,-69.072845,0.000000
1.000000,0.999679,1.002648,-0.002969,1.148240,1.001784,-0.010174,-69.072845,0.000000
1.000000,1.000294,1.002840,-0.002546,1.150546,1.001784,-0.010174,-69.072845,0.000000
1.000000,0.999678,1.002900,-0.003222,1.148235,1.001784,-0.010174,-69.072845,0.000000
1.000000,1.000293,1.003271,-0.002978,1.150541,1.001784,-0.010174,-69.072845,0.000000
1.000000,0.999677,1.003168,-0.003491,1.148231,1.001784,-0.010174,-69.072845,0.000000
1.000000,1.000292,1.003504,-0.003212,1.150537,1.001784,-0.010174,-69.072845,0.000000
