ref,transient profile,sensor_data,error,control_signal,ESO 1st order,ESO 2nd order,ESO 3rd order
1.000000,0.999496,1.014295,-0.014798,1.059695,1.010280,0.042267,-65.463135
1.000000,1.000112,1.014226,-0.014114,1.060721,1.010280,0.042267,-65.463135
1.000000,0.999496,1.014166,-0.014671,1.059694,1.010280,0.042267,-65.463135
1.000000,1.000111,1.014433,-0.014322,1.060719,1.010280,0.042267,-65.463135
1.000000,0.999495,1.014346,-0.014851,1.059693,1.010280,0.042267,-65.463135
1.000000,1.000110,1.013421,-0.013311,1.060718,1.010280,0.042267,-65.463135
1.000000,0.999494,1.013574,-0.014079,1.059692,1.010280,0.042267,-65.463135
1.000000,1.000109,1.015617,-0.015508,1.060717,1.010280,0.042267,-65.463135
1.000000,0.999493,1.015374,-0.015881,1.059690,1.010280,0.042267,-65.463135
1.000000,1.000109,1.014526,-0.014418,1.060716,1.010280,0.042267,-65.463135
1.000000,0.999493,1.014427,-0.014934,1.059689,1.010280,0.042267,-65.463135
1.000000,1.000108,1.014872,-0.014764,1.060715,1.010280,0.042267,-65.463135
1.000000,0.999492,1.014621,-0.015129,1.059688,1.010280,0.042267,-65.463135
1.000000,1.000107,1.014403,-0.014295,1.060714,1.010280,0.042267,-65.463135
1.000000,0.999491,1.014745,-0.015253,1.059687,1.010280,0.042267,-65.463135
1.000000,1.000107,1.014616,-0.014510,1.060712,1.010280,0.042267,-65.463135
1.000000,0.999491,1.014505,-0.015015,1.059686,1.010280,0.042267,-65.463135
1.000000,1.000106,1.016533,-0.016427,1.060711,1.010280,0.042267,-65.463135
1.000000,0.999490,1.016169,-0.016679,1.059685,1.010280,0.042267,-65.463135
1.000000,1.000105,1.015959,-0.015854,1.060710,1.010280,0.042267,-65.463135
1.000000,0.999489,1.015884,-0.016394,1.059683,1.010280,0.042267,-65.463135
1.000000,1.000104,1.014968,-0.014864,1.060709,1.010280,0.042267,-65.463135
1.000000,0.999488,1.014386,-0.014898,1.059682,1.010280,0.042267,-65.463135
1.000000,1.000104,1.014518,-0.014414,1.060708,1.010280,0.042267,-65.463135
1.000000,0.999488,1.014207,-0.014719,1.059681,1.010280,0.042267,-65.463135
1.000000,1.000103,1.014150,-0.014047,1.060706,1.010280,0.042267,-65.463135
1.000000,0.999487,1.014313,-0.014826,1.059680,1.010280,0.042267,-65.463135
1.000000,1.000102,1.014348,-0.014245,1.060705,1.010280,0.042267,-65.463135
1.000000,0.999486,1.014378,-0.014892,1.059679,1.010280,0.042267,-65.463135
1.000000,1.000102,1.013874,-0.013772,1.060704,1.010280,0.042267,-65.463135
1.000000,0.999486,1.013754,-0.014269,1.059677,1.010280,0.042267,-65.463135
1.000000,1.000101,1.014606,-0.014505,1.060703,1.010280,0.042267,-65.463135
1.000000,0.999485,1.014603,-0.015118,1.059676,1.010280,0.042267,-65.463135
1.000000,1.000100,1.014387,-0.014287,1.060702,1.010280,0.042267,-65.463135
1.000000,0.999484,1.014200,-0.014716,1.059675,1.010280,0.042267,-65.463135
1.000000,1.000099,1.013719,-0.013619,1.060700,1.010280,0.042267,-65.463135
1.000000,0.999483,1.014682,-0.015198,1.059674,1.010280,0.042267,-65.463135
1.000000,1.000099,1.014774,-0.014676,1.060699,1.010280,0.042267,-65.463135
1.000000,0.999483,1.015917,-0.016434,1.059673,1.010280,0.042267,-65.463135
1.000000,1.000098,1.015634,-0.015536,1.060698,1.010280,0.042267,-65.463135
1.000000,0.999482,1.015601,-0.016119,1.059671,1.010280,0.042267,-65.463135
1.000000,1.000097,1.015467,-0.015369,1.060697,1.010280,0.042267,-65.463135
1.000000,0.999481,1.015456,-0.015974,1.059670,1.010280,0.042267,-65.463135
1.000000,1.000097,1.016190,-0.016093,1.060696,1.010280,0.042267,-65.463135
1.000000,0.999481,1.016721,-0.017240,1.059669,1.010280,0.042267,-65.463135
1.000000,1.000096,1.015908,-0.015812,1.060694,1.010280,0.042267,-65.463135
1.000000,0.999480,1.015626,-0.016146,1.059668,1.010280,0.042267,-65.463135
1.000000,1.000095,1.014639,-0.014543,1.060693,1.010280,0.042267,-65.463135
1.000000,0.999479,1.014524,-0.015045,1.059667,1.010280,0.042267,-65.463135
1.000000,1.000094,1.014532,-0.014437,1.060692,1.010280,0.042267,-65.463135
1.000000,0.999478,1.014325,-0.014847,1.059665,1.010280,0.042267,-65.463135
1.000000,1.000094,1.013297,-0.013203,1.060691,1.010280,0.042267,-65.463135
1.000000,0.999478,1.013678,-0.014200,1.059664,1.010280,0.042267,-65.463135
1.000000,1.000093,1.013691,-0.013598,1.060690,1.010280,0.042267,-65.463135
1.000000,0.999477,1.013808,-0.014331,1.059663,1.010280,0.042267,-65.463135
1.000000,1.000092,1.013803,-0.013711,1.060688,1.010280,0.042267,-65.463135
1.000000,0.999476,1.013905,-0.014429,1.059662,1.010280,0.042267,-65.463135
1.000000,1.000092,1.014100,-0.014009,1.060687,1.010280,0.042267,-65.463135
1.000000,0.999476,1.013526,-0.014050,1.059661,1.010280,0.042267,-65.463135
1.000000,1.000091,1.012709,-0.012618,1.060686,1.010280,0.042267,-65.463135
1.000000,0.999475,1.012849,-0.013374,1.059659,1.010280,0.042267,-65.463135
1.000000,1.000090,1.012758,-0.012668,1.060685,1.010280,0.042267,-65.463135
1.000000,0.999474,1.012998,-0.013524,1.059658,1.010280,0.042267,-65.463135
1.000000,1.000089,1.012994,-0.012905,1.060684,1.010280,0.042267,-65.463135
1.000000,0.999473,1.013415,-0.013942,1.059657,1.010280,0.042267,-65.463135
1.000000,1.000089,1.013462,-0.013374,1.060683,1.010280,0.042267,-65.463135
1.000000,0.999473,1.013928,-0.014455,1.059656,1.010280,0.042267,-65.463135
1.000000,1.000088,1.013908,-0.013820,1.060681,1.010280,0.042267,-65.463135
1.000000,0.999472,1.013784,-0.014312,1.059655,1.010280,0.042267,-65.463135
1.000000,1.000087,1.013676,-0.013589,1.060680,1.010280,0.042267,-65.463135
1.000000,0.999471,1.013370,-0.013899,1.059654,1.010280,0.042267,-65.463135
1.000000,1.000087,1.012786,-0.012700,1.060679,1.010280,0.042267,-65.463135
1.000000,0.999471,1.013129,-0.013658,1.059652,1.010280,0.042267,-65.463135
1.000000,1.000086,1.012576,-0.012490,1.060678,1.010280,0.042267,-65.463135
1.000000,0.999470,1.011672,-0.012202,1.059651,1.010280,0.042267,-65.463135
1.000000,1.000085,1.011524,-0.011439,1.060677,1.010280,0.042267,-65.463135
1.000000,0.999469,1.011714,-0.012245,1.059650,1.010280,0.042267,-65.463135
1.000000,1.000084,1.012198,-0.012113,1.060675,1.010280,0.042267,-65.463135
1.000000,0.999468,1.012193,-0.012725,1.059649,1.010280,0.042267,-65.463135
1.000000,1.000084,1.012826,-0.012742,1.060674,1.010280,0.042267,-65.463135
1.000000,0.999468,1.012101,-0.012633,1.059648,1.010280,0.042267,-65.463135
1.000000,1.000083,1.012640,-0.012557,1.060673,1.010280,0.042267,-65.463135
1.000000,0.999467,1.013002,-0.013535,1.059646,1.010280,0.042267,-65.463135
1.000000,1.000082,1.012997,-0.012915,1.060672,1.010280,0.042267,-65.463135
1.000000,0.999466,1.013099,-0.013633,1.059645,1.010280,0.042267,-65.463135
1.000000,1.000082,1.013188,-0.013107,1.060671,1.010280,0.042267,-65.463135
1.000000,0.999466,1.013159,-0.013693,1.059644,1.010280,0.042267,-65.463135
1.000000,1.000081,1.013983,-0.013902,1.060669,1.010280,0.042267,-65.463135
1.000000,0.999465,1.013956,-0.014491,1.059643,1.010280,0.042267,-65.463135
1.000000,1.000080,1.013507,-0.013427,1.060668,1.010280,0.042267,-65.463135
1.000000,0.999464,1.014073,-0.014609,1.059642,1.010280,0.042267,-65.463135
1.000000,1.000079,1.013927,-0.013848,1.060667,1.010280,0.042267,-65.463135
1.000000,0.999463,1.013907,-0.014443,1.059640,1.010280,0.042267,-65.463135
1.000000,1.000079,1.014314,-0.014235,1.060666,1.010280,0.042267,-65.463135
1.000000,0.999463,1.014136,-0.014674,1.059639,1.010280,0.042267,-65.463135
1.000000,1.000078,1.014195,-0.014117,1.060665,1.010280,0.042267,-65.463135
1.000000,0.999462,1.014139,-0.014677,1.059638,1.010280,0.042267,-65.463135
1.000000,1.000077,1.013879,-0.013801,1.060663,1.010280,0.042267,-65.463135
1.000000,0.999461,1.014820,-0.015359,1.059637,1.010280,0.042267,-65.463135
1.000000,1.000077,1.014789,-0.014712,1.060662,1.010280,0.042267,-65.463135
1.000000,0.999461,1.014655,-0.015194,1.059636,1.010280,0.042267,-65.463135
1.000000,1.000076,1.014538,-0.014463,1.060661,1.010280,0.042267,-65.463135
1.000000,0.999460,1.014968,-0.015509,1.059634,1.010280,0.042267,-65.463135
1.000000,1.000075,1.014386,-0.014311,1.060660,1.010280,0.042267,-65.463135
1.000000,0.999459,1.013880,-0.014421,1.059633,1.010280,0.042267,-65.463135
1.000000,1.000074,1.013973,-0.013898,1.060659,1.010280,0.042267,-65.463135
1.000000,0.999458,1.013097,-0.013638,1.059632,1.010280,0.042267,-65.463135
1.000000,1.000074,1.012655,-0.012581,1.060658,1.010280,0.042267,-65.463135
1.000000,0.999458,1.013546,-0.014088,1.059631,1.010280,0.042267,-65.463135
1.000000,1.000073,1.014531,-0.014458,1.060656,1.010280,0.042267,-65.463135
1.000000,0.999457,1.015918,-0.016461,1.059630,1.010280,0.042267,-65.463135
1.000000,1.000072,1.015635,-0.015563,1.060655,1.010280,0.042267,-65.463135
1.000000,0.999456,1.015284,-0.015827,1.059628,1.010280,0.042267,-65.463135
1.000000,1.000072,1.016040,-0.015969,1.060654,1.010280,0.042267,-65.463135
1.000000,0.999456,1.016060,-0.016604,1.059627,1.010280,0.042267,-65.463135
1.000000,1.000071,1.015121,-0.015051,1.060653,1.010280,0.042267,-65.463135
1.000000,0.999455,1.014944,-0.015489,1.059626,1.010280,0.042267,-65.463135
1.000000,1.000070,1.014789,-0.014719,1.060652,1.010280,0.042267,-65.463135
1.000000,0.999454,1.014868,-0.015414,1.059625,1.010280,0.042267,-65.463135
1.000000,1.000069,1.013662,-0.013592,1.060650,1.010280,0.042267,-65.463135
1.000000,0.999453,1.012933,-0.013479,1.059624,1.010280,0.042267,-65.463135
1.000000,1.000069,1.013150,-0.013081,1.060649,1.010280,0.042267,-65.463135
1.000000,0.999453,1.013444,-0.013991,1.059623,1.010280,0.042267,-65.463135
1.000000,1.000068,1.012638,-0.012570,1.060648,1.010280,0.042267,-65.463135
1.000000,0.999452,1.013106,-0.013654,1.059621,1.010280,0.042267,-65.463135
1.000000,1.000067,1.012663,-0.012596,1.060647,1.010280,0.042267,-65.463135
1.000000,0.999451,1.013446,-0.013995,1.059620,1.010280,0.042267,-65.463135
1.000000,1.000067,1.013596,-0.013529,1.060646,1.010280,0.042267,-65.463135
1.000000,0.999451,1.013937,-0.014487,1.059619,1.010280,0.042267,-65.463135
1.000000,1.000066,1.014341,-0.014275,1.060644,1.010280,0.042267,-65.463135
1.000000,0.999450,1.014903,-0.015453,1.059618,1.010280,0.042267,-65.463135
1.000000,1.000065,1.014860,-0.014795,1.060643,1.010280,0.042267,-65.463135
1.000000,0.999449,1.014717,-0.015268,1.059617,1.010280,0.042267,-65.463135
1.000000,1.000064,1.014593,-0.014528,1.060642,1.010280,0.042267,-65.463135
1.000000,0.999448,1.014485,-0.015036,1.059615,1.010280,0.042267,-65.463135
1.000000,1.000064,1.014284,-0.014221,1.060641,1.010280,0.042267,-65.463135
1.000000,0.999448,1.013368,-0.013920,1.059614,1.010280,0.042267,-65.463135
1.000000,1.000063,1.013633,-0.013570,1.060640,1.010280,0.042267,-65.463135
1.000000,0.999447,1.013652,-0.014205,1.059613,1.010280,0.042267,-65.463135
1.000000,1.000062,1.013880,-0.013818,1.060638,1.010280,0.042267,-65.463135
1.000000,0.999446,1.013866,-0.014420,1.059612,1.010280,0.042267,-65.463135
1.000000,1.000062,1.014385,-0.014323,1.060637,1.010280,0.042267,-65.463135
1.000000,0.999446,1.014410,-0.014965,1.059611,1.010280,0.042267,-65.463135
1.000000,1.000061,1.014432,-0.014372,1.060636,1.010280,0.042267,-65.463135
1.000000,0.999445,1.014239,-0.014794,1.059609,1.010280,0.042267,-65.463135
1.000000,1.000060,1.013965,-0.013905,1.060635,1.010280,0.042267,-65.463135
1.000000,0.999444,1.014896,-0.015452,1.059608,1.010280,0.042267,-65.463135
1.000000,1.000059,1.014854,-0.014795,1.060634,1.010280,0.042267,-65.463135
1.000000,0.999443,1.014818,-0.015374,1.059607,1.010280,0.042267,-65.463135
1.000000,1.000059,1.015211,-0.015152,1.060632,1.010280,0.042267,-65.463135
1.000000,0.999443,1.015021,-0.015579,1.059606,1.010280,0.042267,-65.463135
1.000000,1.000058,1.014751,-0.014693,1.060631,1.010280,0.042267,-65.463135
1.000000,0.999442,1.014834,-0.015392,1.059605,1.010280,0.042267,-65.463135
1.000000,1.000057,1.014482,-0.014425,1.060630,1.010280,0.042267,-65.463135
1.000000,0.999441,1.014389,-0.014947,1.059603,1.010280,0.042267,-65.463135
1.000000,1.000057,1.014414,-0.014357,1.060629,1.010280,0.042267,-65.463135
1.000000,0.999441,1.014542,-0.015101,1.059602,1.010280,0.042267,-65.463135
1.000000,1.000056,1.013378,-0.013323,1.060628,1.010280,0.042267,-65.463135
1.000000,0.999440,1.013324,-0.013884,1.059601,1.010280,0.042267,-65.463135
1.000000,1.000055,1.013596,-0.013541,1.060627,1.010280,0.042267,-65.463135
1.000000,0.999439,1.014044,-0.014605,1.059600,1.010280,0.042267,-65.463135
1.000000,1.000054,1.014539,-0.014485,1.060625,1.010280,0.042267,-65.463135
1.000000,0.999438,1.013907,-0.014469,1.059599,1.010280,0.042267,-65.463135
1.000000,1.000054,1.013465,-0.013411,1.060624,1.010280,0.042267,-65.463135
1.000000,0.999438,1.013718,-0.014280,1.059597,1.010280,0.042267,-65.463135
1.000000,1.000053,1.013194,-0.013141,1.060623,1.010280,0.042267,-65.463135
1.000000,0.999437,1.013164,-0.013727,1.059596,1.010280,0.042267,-65.463135
1.000000,1.000052,1.013350,-0.013298,1.060622,1.010280,0.042267,-65.463135
1.000000,0.999436,1.013725,-0.014288,1.059595,1.010280,0.042267,-65.463135
1.000000,1.000051,1.013519,-0.013467,1.060621,1.010280,0.042267,-65.463135
1.000000,0.999436,1.013658,-0.014223,1.059594,1.010280,0.042267,-65.463135
1.000000,1.000051,1.013780,-0.013729,1.060619,1.010280,0.042267,-65.463135
1.000000,0.999435,1.013885,-0.014450,1.059593,1.010280,0.042267,-65.463135
1.000000,1.000050,1.013870,-0.013820,1.060618,1.010280,0.042267,-65.463135
1.000000,0.999434,1.013963,-0.014529,1.059592,1.010280,0.042267,-65.463135
1.000000,1.000049,1.014151,-0.014101,1.060617,1.010280,0.042267,-65.463135
1.000000,0.999433,1.014101,-0.014668,1.059590,1.010280,0.042267,-65.463135
1.000000,1.000049,1.013633,-0.013584,1.060616,1.010280,0.042267,-65.463135
1.000000,0.999433,1.013757,-0.014325,1.059589,1.010280,0.042267,-65.463135
1.000000,1.000048,1.013759,-0.013712,1.060615,1.010280,0.042267,-65.463135
1.000000,0.999432,1.012805,-0.013373,1.059588,1.010280,0.042267,-65.463135
1.000000,1.000047,1.013783,-0.013735,1.060613,1.010280,0.042267,-65.463135
1.000000,0.999431,1.014206,-0.014775,1.059587,1.010280,0.042267,-65.463135
1.000000,1.000046,1.015105,-0.015058,1.060612,1.010280,0.042267,-65.463135
1.000000,0.999431,1.014504,-0.015074,1.059586,1.010280,0.042267,-65.463135
1.000000,1.000046,1.014408,-0.014362,1.060611,1.010280,0.042267,-65.463135
1.000000,0.999430,1.014218,-0.014788,1.059584,1.010280,0.042267,-65.463135
1.000000,1.000045,1.014159,-0.014114,1.060610,1.010280,0.042267,-65.463135
1.000000,0.999429,1.013471,-0.014042,1.059583,1.010280,0.042267,-65.463135
1.000000,1.000044,1.013723,-0.013679,1.060609,1.010280,0.042267,-65.463135
1.000000,0.999428,1.013624,-0.014195,1.059582,1.010280,0.042267,-65.463135
1.000000,1.000044,1.013219,-0.013175,1.060607,1.010280,0.042267,-65.463135
1.000000,0.999428,1.012336,-0.012908,1.059581,1.010280,0.042267,-65.463135
1.000000,1.000043,1.012738,-0.012695,1.060606,1.010280,0.042267,-65.463135
1.000000,0.999427,1.012768,-0.013341,1.059580,1.010280,0.042267,-65.463135
1.000000,1.000042,1.012051,-0.012009,1.060605,1.010280,0.042267,-65.463135
1.000000,0.999426,1.012703,-0.013276,1.059578,1.010280,0.042267,-65.463135
1.000000,1.000041,1.013906,-0.013864,1.060604,1.010280,0.042267,-65.463135
1.000000,0.999426,1.013888,-0.014463,1.059577,1.010280,0.042267,-65.463135
1.000000,1.000041,1.013554,-0.013514,1.060603,1.010280,0.042267,-65.463135
1.000000,0.999425,1.014008,-0.014583,1.059576,1.010280,0.042267,-65.463135
1.000000,1.000040,1.014296,-0.014256,1.060601,1.010280,0.042267,-65.463135
1.000000,0.999424,1.015607,-0.016183,1.059575,1.010280,0.042267,-65.463135
1.000000,1.000039,1.014516,-0.014477,1.060600,1.010280,0.042267,-65.463135
1.000000,0.999423,1.014418,-0.014995,1.059574,1.010280,0.042267,-65.463135
1.000000,1.000039,1.014652,-0.014613,1.060599,1.010280,0.042267,-65.463135
1.000000,0.999423,1.014217,-0.014794,1.059572,1.010280,0.042267,-65.463135
1.000000,1.000038,1.015858,-0.015820,1.060598,1.010280,0.042267,-65.463135
1.000000,0.999422,1.015689,-0.016267,1.059571,1.010280,0.042267,-65.463135
1.000000,1.000037,1.016180,-0.016143,1.060597,1.010280,0.042267,-65.463135
1.000000,0.999421,1.015863,-0.016441,1.059570,1.010280,0.042267,-65.463135
1.000000,1.000036,1.015163,-0.015126,1.060596,1.010280,0.042267,-65.463135
1.000000,0.999421,1.015723,-0.016302,1.059569,1.010280,0.042267,-65.463135
1.000000,1.000036,1.015466,-0.015430,1.060594,1.010280,0.042267,-65.463135
1.000000,0.999420,1.015137,-0.015717,1.059568,1.010280,0.042267,-65.463135
1.000000,1.000035,1.015488,-0.015453,1.060593,1.010280,0.042267,-65.463135
1.000000,0.999419,1.015368,-0.015949,1.059566,1.010280,0.042267,-65.463135
1.000000,1.000034,1.015158,-0.015124,1.060592,1.010280,0.042267,-65.463135
1.000000,0.999418,1.015188,-0.015769,1.059565,1.010280,0.042267,-65.463135
1.000000,1.000034,1.014895,-0.014862,1.060591,1.010280,0.042267,-65.463135
1.000000,0.999418,1.014216,-0.014799,1.059564,1.010280,0.042267,-65.463135
1.000000,1.000033,1.013627,-0.013594,1.060590,1.010280,0.042267,-65.463135
1.000000,0.999417,1.013222,-0.013805,1.059563,1.010280,0.042267,-65.463135
1.000000,1.000032,1.013400,-0.013368,1.060588,1.010280,0.042267,-65.463135
1.000000,0.999416,1.012388,-0.012971,1.059562,1.010280,0.042267,-65.463135
1.000000,1.000031,1.012464,-0.012432,1.060587,1.010280,0.042267,-65.463135
1.000000,0.999416,1.012636,-0.013221,1.059561,1.010280,0.042267,-65.463135
1.000000,1.000031,1.012680,-0.012649,1.060586,1.010280,0.042267,-65.463135
1.000000,0.999415,1.013567,-0.014153,1.059559,1.010280,0.042267,-65.463135
1.000000,1.000030,1.013594,-0.013564,1.060585,1.010280,0.042267,-65.463135
1.000000,0.999414,1.013618,-0.014204,1.059558,1.010280,0.042267,-65.463135
1.000000,1.000029,1.013532,-0.013503,1.060584,1.010280,0.042267,-65.463135
1.000000,0.999413,1.013564,-0.014150,1.059557,1.010280,0.042267,-65.463135
1.000000,1.000029,1.013804,-0.013775,1.060582,1.010280,0.042267,-65.463135
1.000000,0.999413,1.014862,-0.015449,1.059556,1.010280,0.042267,-65.463135
1.000000,1.000028,1.015143,-0.015115,1.060581,1.010280,0.042267,-65.463135
1.000000,0.999412,1.013157,-0.013745,1.059555,1.010280,0.042267,-65.463135
1.000000,1.000027,1.013026,-0.012999,1.060580,1.010280,0.042267,-65.463135
1.000000,0.999411,1.013337,-0.013925,1.059553,1.010280,0.042267,-65.463135
1.000000,1.000026,1.013500,-0.013474,1.060579,1.010280,0.042267,-65.463135
1.000000,0.999411,1.013961,-0.014550,1.059552,1.010280,0.042267,-65.463135
1.000000,1.000026,1.013511,-0.013486,1.060578,1.010280,0.042267,-65.463135
1.000000,0.999410,1.013652,-0.014242,1.059551,1.010280,0.042267,-65.463135
1.000000,1.000025,1.013774,-0.013749,1.060576,1.010280,0.042267,-65.463135
1.000000,0.999409,1.013880,-0.014471,1.059550,1.010280,0.042267,-65.463135
1.000000,1.000024,1.013866,-0.013842,1.060575,1.010280,0.042267,-65.463135
