ref,transient profile,sensor_data,error,control_signal,ESO 1st order,ESO 2nd order,ESO 3rd order
2.000000,2.000062,2.021873,-0.021811,-1.270461,2.021868,-0.026459,74.549805
2.000000,1.999446,2.021878,-0.022432,-1.308350,2.021857,-0.020706,76.653320
2.000000,2.000061,2.021669,-0.021608,-1.311148,2.021666,-0.024384,76.971680
2.000000,1.999444,2.021594,-0.022149,-1.337709,2.021578,-0.027222,78.566406
2.000000,2.000059,2.021635,-0.021575,-1.376243,2.021615,-0.008530,80.581055
2.000000,1.999443,2.021670,-0.022227,-1.395169,2.021661,-0.002975,81.544922
2.000000,2.000058,2.021701,-0.021643,-1.407395,2.021692,-0.010895,82.487305
2.000000,1.999441,2.021834,-0.022393,-1.442285,2.021815,-0.005402,84.402344
2.000000,2.000056,2.021950,-0.021893,-1.465351,2.021937,0.002136,85.692383
2.000000,1.999440,2.021944,-0.022504,-1.463580,2.021945,0.003845,85.491211
2.000000,2.000055,2.022151,-0.022096,-1.483918,2.022140,0.010971,86.618164
2.000000,1.999439,2.022118,-0.022680,-1.470098,2.022125,0.001114,85.916016
2.000000,2.000053,2.022196,-0.022143,-1.479963,2.022189,-0.004562,86.670898
2.000000,1.999437,2.022052,-0.022614,-1.471073,2.022056,-0.013077,86.250977
2.000000,2.000052,2.022351,-0.022299,-1.520262,2.022326,0.014648,88.709961
2.000000,1.999436,2.022292,-0.022856,-1.497086,2.022305,0.010437,87.339844
2.000000,2.000051,2.022241,-0.022190,-1.483315,2.022243,-0.018433,87.129883
2.000000,1.999434,2.022197,-0.022762,-1.502535,2.022186,-0.014908,88.160156
2.000000,2.000049,2.022370,-0.022321,-1.537361,2.022355,0.015335,89.719727
2.000000,1.999433,2.022309,-0.022876,-1.514168,2.022321,0.004456,88.476562
2.000000,2.000048,2.022256,-0.022208,-1.506563,2.022255,-0.018906,88.532227
2.000000,1.999431,2.022209,-0.022778,-1.525493,2.022200,-0.012756,89.495117
2.000000,2.000046,2.022275,-0.022229,-1.545920,2.022266,0.006424,90.411133
2.000000,1.999430,2.022014,-0.022584,-1.511123,2.022031,-0.018036,88.750000
2.000000,2.000045,2.022106,-0.022061,-1.544561,2.022086,-0.012863,90.713867
2.000000,1.999429,2.022079,-0.022651,-1.555654,2.022077,0.005356,90.972656
2.000000,2.000043,2.021950,-0.021907,-1.535449,2.021958,-0.011673,90.157227
2.000000,1.999427,2.021944,-0.022517,-1.552043,2.021934,-0.013992,91.137695
2.000000,2.000042,2.022045,-0.022003,-1.578022,2.022033,0.008469,92.321289
2.000000,1.999426,2.022133,-0.022707,-1.579564,2.022133,0.012909,92.257812
2.000000,2.000041,2.022103,-0.022062,-1.563520,2.022108,-0.006683,91.731445
2.000000,1.999424,2.022289,-0.022865,-1.596073,2.022273,0.003754,93.408203
2.000000,2.000039,2.022557,-0.022518,-1.620565,2.022547,0.029434,94.423828
2.000000,1.999423,2.022683,-0.023261,-1.604339,2.022691,0.016647,93.617188
2.000000,2.000038,2.022368,-0.022331,-1.554151,2.022387,-0.036880,91.714844
2.000000,1.999421,2.022307,-0.022886,-1.594187,2.022285,-0.031784,93.968750
2.000000,2.000036,2.022254,-0.022218,-1.619855,2.022245,0.003891,94.896484
2.000000,1.999420,2.022314,-0.022894,-1.622907,2.022314,0.010025,94.894531
2.000000,2.000035,2.022260,-0.022226,-1.607126,2.022266,-0.008255,94.361328
2.000000,1.999418,2.022320,-0.022901,-1.627117,2.022309,-0.006729,95.465820
2.000000,2.000033,2.022371,-0.022338,-1.639598,2.022366,0.006119,96.026367
2.000000,1.999417,2.022628,-0.023211,-1.663725,2.022618,0.021255,97.099609
2.000000,2.000032,2.022639,-0.022607,-1.641587,2.022649,0.005966,96.120117
2.000000,1.999416,2.022542,-0.023127,-1.629567,2.022545,-0.021271,95.865234
2.000000,2.000031,2.022246,-0.022215,-1.621527,2.022247,-0.035843,95.750977
2.000000,1.999414,2.022201,-0.022787,-1.658344,2.022184,-0.013977,97.489258
2.000000,2.000029,2.022268,-0.022239,-1.678528,2.022260,0.013428,98.233398
2.000000,1.999413,2.022539,-0.023126,-1.695628,2.022532,0.025803,98.935547
2.000000,2.000028,2.022455,-0.022428,-1.658691,2.022471,-0.004227,97.357422
2.000000,1.999411,2.022489,-0.023077,-1.673386,2.022478,-0.016922,98.417969
2.000000,2.000026,2.022412,-0.022386,-1.682998,2.022407,-0.007065,98.875977
2.000000,1.999410,2.022239,-0.022829,-1.673301,2.022243,-0.015961,98.417969
2.000000,2.000025,2.022301,-0.022276,-1.699159,2.022287,-0.005310,99.824219
2.000000,1.999408,2.022142,-0.022734,-1.688025,2.022149,-0.008087,99.161133
2.000000,2.000023,2.021049,-0.021026,-1.576395,2.021096,-0.100235,94.380859
2.000000,1.999407,2.018720,-0.019313,-1.435103,2.018774,-0.245605,88.835938
2.000000,2.000022,2.015741,-0.015719,-1.375984,2.015759,-0.319336,87.052734
2.000000,1.999406,2.011775,-0.012369,-1.278406,2.011819,-0.371704,82.525391
2.000000,2.000021,2.007269,-0.007249,-1.180377,2.007308,-0.445770,78.563477
2.000000,1.999404,2.002295,-0.002891,-1.109310,2.002326,-0.484741,75.476562
2.000000,2.000019,1.997446,0.002573,-1.108286,2.002326,-0.484741,75.476562
2.000000,1.999403,1.992917,0.006486,-1.109313,2.002326,-0.484741,75.476562
2.000000,2.000018,1.988454,0.011564,-1.108288,2.002326,-0.484741,75.476562
2.000000,1.999401,1.984579,0.014823,-1.109315,2.002326,-0.484741,75.476562
2.000000,2.000016,1.981002,0.019014,-1.108290,2.002326,-0.484741,75.476562
2.000000,1.999400,1.978428,0.020972,-1.109318,2.002326,-0.484741,75.476562
2.000000,2.000015,1.975661,0.024354,-1.108293,2.002326,-0.484741,75.476562
2.000000,1.999398,1.973260,0.026139,-1.109320,2.002326,-0.484741,75.476562
2.000000,2.000013,1.971174,0.028839,-1.108295,2.002326,-0.484741,75.476562
2.000000,1.999397,1.969364,0.030033,-1.109322,2.002326,-0.484741,75.476562
2.000000,2.000012,1.967792,0.032220,-1.108298,2.002326,-0.484741,75.476562
2.000000,1.999396,1.966215,0.033181,2.401958,1.967782,-3.022980,-83.519531
2.000000,2.000010,1.965058,0.034952,-0.971004,1.963315,-1.653931,93.354492
2.000000,1.999394,1.964160,0.035234,-2.336412,1.963881,1.161377,121.669922
2.000000,2.000009,1.963168,0.036841,-0.834301,1.963934,0.511902,43.939453
2.000000,1.999393,1.962519,0.036874,-0.333689,1.962610,-0.579132,34.703125
2.000000,2.000008,1.961955,0.038053,-0.937921,1.961656,-0.261353,65.076172
2.000000,1.999391,1.961466,0.037926,-1.105277,1.961452,0.190186,66.497070
2.000000,2.000006,1.961041,0.038965,-0.830502,1.961176,0.047302,52.814453
2.000000,1.999390,1.960778,0.038612,-0.771906,1.960782,-0.117172,52.401367
2.000000,2.000005,1.960444,0.039561,-0.861481,1.960403,-0.047409,56.549805
2.000000,1.999388,1.960047,0.039341,-0.856493,1.960061,0.009048,55.150391
2.000000,2.000003,1.959916,0.040088,-0.826701,1.959930,-0.003906,53.683594
2.000000,1.999387,1.959695,0.039692,-0.805869,1.959705,-0.020401,52.708008
2.000000,2.000002,1.959291,0.040711,-0.779476,1.959303,-0.033432,51.473633
2.000000,1.999386,1.959259,0.040126,-0.810666,1.959247,-0.005264,52.753906
2.000000,2.000000,1.959019,0.040982,-0.781705,1.959036,0.001266,50.974609
2.000000,1.999385,1.959023,0.040362,-0.779983,1.959024,-0.001328,50.860352
2.000000,2.000001,1.958814,0.041187,-0.753445,1.958827,-0.008591,49.487305
2.000000,1.999386,1.958844,0.040541,-0.765223,1.958840,0.001450,49.940430
2.000000,2.000001,1.958765,0.041236,-0.748945,1.958775,0.007492,48.916992
2.000000,1.999386,1.958484,0.040902,-0.707841,1.958503,-0.019165,46.922852
2.000000,2.000002,1.958346,0.041656,-0.711417,1.958343,-0.019257,47.216797
2.000000,1.999387,1.958332,0.041055,-0.727084,1.958328,0.009171,47.556641
2.000000,2.000002,1.958320,0.041682,-0.709469,1.958331,0.014954,46.451172
2.000000,1.999387,1.958203,0.041184,-0.678930,1.958218,-0.005646,44.959961
2.000000,2.000003,1.958102,0.041901,-0.671425,1.958105,-0.011169,44.687500
2.000000,1.999388,1.958014,0.041373,-0.671159,1.958017,-0.000702,44.419922
2.000000,2.000003,1.957938,0.042065,-0.658304,1.957946,0.002975,43.647461
2.000000,1.999388,1.957872,0.041516,-0.645699,1.957879,-0.000244,42.897461
2.000000,2.000004,1.957708,0.042296,-0.623816,1.957719,-0.008881,41.826172
2.000000,1.999388,1.957672,0.041716,-0.628055,1.957672,-0.001877,41.890625
2.000000,2.000004,1.957747,0.042257,-0.633058,1.957747,0.017227,41.881836
2.000000,1.999389,1.957600,0.041789,-0.594707,1.957620,0.001022,39.839844
2.000000,2.000005,1.957047,0.042958,-0.530100,1.957075,-0.050812,37.064453
2.000000,1.999389,1.957098,0.042291,-0.592357,1.957069,-0.013824,40.036133
2.000000,2.000005,1.957037,0.042969,-0.589700,1.957046,0.028229,39.141602
2.000000,1.999390,1.957089,0.042301,-0.562090,1.957104,0.014954,37.669922
2.000000,2.000006,1.957029,0.042977,-0.536924,1.957039,-0.005173,36.610352
2.000000,1.999390,1.957082,0.042308,-0.547679,1.957078,0.004684,37.002930
2.000000,2.000006,1.957023,0.042984,-0.530105,1.957033,0.009308,35.926758
2.000000,1.999391,1.957289,0.042101,-0.548284,1.957283,0.025772,36.618164
2.000000,2.000007,1.957202,0.042804,-0.504698,1.957225,0.011230,34.346680
2.000000,1.999391,1.957446,0.041946,-0.520573,1.957438,0.013779,35.167969
2.000000,2.000007,1.957551,0.042457,-0.511585,1.957558,0.025421,34.457031
2.000000,1.999392,1.957323,0.042069,-0.456764,1.957349,-0.010498,31.809570
2.000000,2.000008,1.957232,0.042776,-0.457533,1.957229,-0.019974,32.109375
2.000000,1.999392,1.957365,0.042027,-0.490627,1.957353,0.020401,33.253906
2.000000,2.000008,1.957374,0.042634,-0.461871,1.957391,0.024429,31.509766
2.000000,1.999393,1.957488,0.041904,-0.447887,1.957495,0.009689,30.878906
2.000000,2.000009,1.957588,0.042421,-0.445155,1.957589,0.012955,30.705078
2.000000,1.999393,1.957674,0.041719,-0.438295,1.957679,0.017029,30.145508
2.000000,2.000009,1.957642,0.042367,-0.412304,1.957655,0.005295,28.873047
2.000000,1.999394,1.957828,0.041566,-0.426611,1.957822,0.015518,29.458984
2.000000,2.000010,1.957882,0.042127,-0.410161,1.957892,0.020615,28.429688
2.000000,1.999394,1.957823,0.041571,-0.380010,1.957838,0.000061,26.955078
2.000000,2.000010,1.957772,0.042238,-0.372029,1.957775,-0.006409,26.666992
2.000000,1.999395,1.957728,0.041667,-0.371640,1.957730,0.003082,26.406250
2.000000,2.000010,1.957689,0.042321,-0.359026,1.957697,0.006348,25.652344
2.000000,1.999395,1.957443,0.041952,-0.322773,1.957461,-0.014587,23.836914
2.000000,2.000011,1.957442,0.042569,-0.336221,1.957435,-0.005646,24.538086
2.000000,1.999396,1.957335,0.042060,-0.326024,1.957344,0.006424,23.644531
2.000000,2.000011,1.957348,0.042663,-0.316280,1.957354,0.006958,23.110352
2.000000,1.999396,1.957466,0.041930,-0.319797,1.957467,0.016495,23.067383
2.000000,2.000012,1.957462,0.042550,-0.296502,1.957474,0.011612,21.823242
2.000000,1.999397,1.957352,0.042044,-0.270830,1.957365,-0.007202,20.589844
2.000000,2.000012,1.957470,0.042543,-0.288865,1.957461,0.008743,21.420898
2.000000,1.999397,1.957571,0.041826,-0.286366,1.957577,0.026199,20.866211
2.000000,2.000013,1.958084,0.041929,-0.310927,1.958075,0.052109,21.859375
2.000000,1.999398,1.958105,0.041292,-0.252947,1.958135,0.024689,18.833984
2.000000,2.000013,1.958017,0.041996,-0.217040,1.958029,-0.019012,17.582031
2.000000,1.999398,1.958153,0.041245,-0.252975,1.958137,0.006317,19.184570
2.000000,2.000014,1.958164,0.041849,-0.239545,1.958175,0.024872,18.083984
2.000000,1.999398,1.958068,0.041330,-0.200232,1.958087,-0.001770,16.178711
2.000000,2.000014,1.957985,0.042029,-0.191428,1.957987,-0.012802,15.931641
2.000000,1.999399,1.957913,0.041486,-0.194821,1.957914,0.000046,15.836914
2.000000,2.000015,1.957956,0.042059,-0.194227,1.957958,0.014282,15.587891
2.000000,1.999399,1.957887,0.041512,-0.168309,1.957902,0.005051,14.152344
2.000000,2.000015,1.957828,0.042187,-0.153552,1.957834,-0.005264,13.531250
2.000000,1.999400,1.957882,0.041518,-0.163577,1.957880,0.008575,13.803711
2.000000,2.000016,1.957823,0.042192,-0.142020,1.957836,0.009094,12.566406
2.000000,1.999400,1.957772,0.041628,-0.125341,1.957781,-0.002014,11.720703
2.000000,2.000016,1.957409,0.042607,-0.083482,1.957429,-0.026825,9.777344
2.000000,1.999401,1.957413,0.041988,-0.112827,1.957400,-0.007553,11.113281
2.000000,2.000017,1.957310,0.042707,-0.101758,1.957319,0.012192,10.143555
2.000000,1.999401,1.957220,0.042181,-0.076267,1.957233,-0.000931,8.810547
2.000000,2.000017,1.957248,0.042769,-0.077643,1.957248,0.001953,8.898438
2.000000,1.999402,1.957273,0.042129,-0.075164,1.957277,0.012985,8.475586
2.000000,2.000018,1.957613,0.042405,-0.094450,1.957606,0.037262,9.200195
2.000000,1.999402,1.957484,0.041919,-0.035732,1.957514,0.009445,6.153320
2.000000,2.000018,1.957583,0.042435,-0.036944,1.957579,-0.004700,6.549805
2.000000,1.999403,1.957776,0.041626,-0.060738,1.957769,0.026474,7.304688
2.000000,2.000019,1.957838,0.042181,-0.032313,1.957854,0.025391,5.672852
2.000000,1.999403,1.957785,0.041619,0.001226,1.957800,-0.003860,4.160156
2.000000,2.000019,1.957845,0.042174,-0.007775,1.957840,0.001175,4.662109
2.000000,1.999404,1.957791,0.041613,0.014879,1.957812,0.038849,2.528320
2.000000,2.000020,1.957744,0.042276,0.065152,1.957766,-0.001343,0.341797
2.000000,1.999404,1.957703,0.041701,0.078317,1.957715,0.016663,-0.846680
2.000000,2.000020,1.957880,0.042140,0.092261,1.957894,0.049606,-2.265625
2.000000,1.999405,1.957822,0.041583,0.165457,1.957862,0.032135,-6.383789
2.000000,2.000021,1.957771,0.042250,0.216006,1.957796,0.008194,-8.893555
2.000000,1.999405,1.957727,0.041678,0.239951,1.957743,0.016632,-10.546875
2.000000,2.000021,1.957688,0.042333,0.276943,1.957712,0.027710,-12.912109
2.000000,1.999406,1.957655,0.041751,0.322053,1.957682,0.023880,-15.604492
2.000000,2.000021,1.957626,0.042395,0.363868,1.957650,0.020706,-17.988281
2.000000,1.999406,1.957707,0.041699,0.388171,1.957724,0.031097,-19.712891
2.000000,2.000022,1.957671,0.042351,0.440230,1.957701,0.028778,-22.728516
2.000000,1.999407,1.957747,0.041660,0.472972,1.957766,0.026962,-24.726562
2.000000,2.000022,1.957599,0.042423,0.532199,1.957632,0.016113,-27.999023
2.000000,1.999407,1.957578,0.041829,0.561624,1.957596,0.015488,-29.810547
2.000000,2.000023,1.957559,0.042464,0.594683,1.957580,0.027283,-31.955078
2.000000,1.999408,1.957649,0.041759,0.625956,1.957670,0.035629,-34.060547
2.000000,2.000023,1.957940,0.042084,0.645797,1.957954,0.053101,-35.549805
2.000000,1.999408,1.958510,0.040898,0.651648,1.958520,0.081757,-36.563477
2.000000,2.000024,1.958369,0.041655,0.770620,1.958429,0.030090,-42.649414
2.000000,1.999408,1.958883,0.040526,0.749393,1.958872,0.036194,-41.597656
2.000000,2.000024,1.959011,0.041014,0.791473,1.959040,0.059967,-44.529297
2.000000,1.999409,1.959334,0.040075,0.830251,1.959356,0.051849,-46.794922
2.000000,2.000025,1.959615,0.040410,0.866839,1.959636,0.049149,-48.905273
2.000000,1.999409,1.959646,0.039763,0.926440,1.959678,0.029297,-52.169922
2.000000,2.000025,1.959355,0.040670,1.001157,1.959391,-0.007874,-55.856445
2.000000,1.999410,1.958890,0.040520,1.052427,1.958916,-0.030045,-58.525391
2.000000,2.000026,1.958167,0.041859,1.113398,1.958199,-0.043335,-61.797852
2.000000,1.999410,1.957858,0.041552,1.111572,1.957863,-0.013443,-62.284180
2.000000,2.000026,1.957909,0.042117,1.109113,1.957917,0.042816,-63.149414
2.000000,1.999411,1.957847,0.041564,1.177280,1.957886,0.037521,-67.197266
2.000000,2.000027,1.958005,0.042022,1.210791,1.958022,0.027512,-68.969727
2.000000,1.999411,1.957718,0.041694,1.283836,1.957757,0.004501,-72.950195
2.000000,2.000027,1.957680,0.042347,1.303548,1.957692,0.007614,-74.124023
2.000000,1.999412,1.957648,0.041764,1.328449,1.957667,0.029694,-76.096680
2.000000,2.000028,1.957726,0.042301,1.366474,1.957750,0.037628,-78.475586
2.000000,1.999412,1.957688,0.041724,1.422486,1.957719,0.023788,-81.631836
2.000000,2.000028,1.957549,0.042480,1.475501,1.957576,0.007416,-84.425781
2.000000,1.999413,1.957428,0.041985,1.507280,1.957447,0.009354,-86.417969
2.000000,2.000029,1.957429,0.042600,1.519635,1.957433,-0.002396,-86.873047
2.000000,1.999413,1.957748,0.041665,1.483199,1.957734,0.031570,-85.423828
2.000000,2.000029,1.957707,0.042322,1.529474,1.957732,0.022324,-87.962891
2.000000,1.999414,1.957353,0.042061,1.591963,1.957379,-0.035767,-90.634766
2.000000,2.000030,1.957364,0.042666,1.552076,1.957343,-0.016006,-88.551758
2.000000,1.999414,1.957373,0.042041,1.540481,1.957375,0.025787,-88.714844
2.000000,2.000030,1.957275,0.042755,1.585337,1.957298,0.007385,-90.987305
2.000000,1.999415,1.957721,0.041694,1.542617,1.957701,0.029663,-88.949219
2.000000,2.000031,1.957683,0.042347,1.586691,1.957708,0.025162,-91.447266
2.000000,1.999415,1.957969,0.041446,1.580916,1.957965,0.017731,-91.046875
2.000000,2.000031,1.957899,0.042132,1.612659,1.957915,0.007294,-92.686523
2.000000,1.999416,1.957519,0.041896,1.663130,1.957542,-0.032990,-94.973633
2.000000,2.000031,1.957615,0.042417,1.618012,1.957593,-0.004364,-92.753906
2.000000,1.999416,1.957803,0.041613,1.599210,1.957802,0.043167,-92.611328
2.000000,2.000032,1.957755,0.042277,1.657526,1.957783,0.015259,-95.516602
2.000000,1.999417,1.958244,0.041173,1.617056,1.958223,0.028336,-93.442383
2.000000,2.000032,1.960261,0.039771,1.429688,1.960182,0.192673,-85.457031
2.000000,1.999417,1.962650,0.036767,1.386295,1.962646,0.290680,-85.023438
2.000000,2.000033,1.966210,0.033823,1.305104,1.966174,0.334991,-81.285156
2.000000,1.999418,1.969727,0.029691,1.285380,1.969727,0.375854,-81.294922
2.000000,2.000033,1.973416,0.026617,1.285588,1.973417,0.364563,-81.400391
2.000000,1.999418,1.977364,0.022054,1.239078,1.977342,0.374466,-79.251953
2.000000,2.000034,1.981746,0.018288,1.158970,1.981712,0.425476,-75.790039
2.000000,1.999418,1.985870,0.013549,1.161375,1.985874,0.416840,-76.248047
2.000000,2.000034,1.989450,0.010584,1.208582,1.989466,0.335114,-77.825195
2.000000,1.999419,1.993196,0.006223,1.142543,1.993159,0.322891,-74.061523
2.000000,2.000035,1.996767,0.003268,1.093692,1.996745,0.348602,-71.916016
2.000000,1.999419,1.999867,-0.000447,1.120613,1.999877,0.301071,-73.002930
2.000000,2.000035,2.003196,-0.003160,1.065502,2.003162,0.283890,-69.636719
2.000000,1.999420,2.005661,-0.006241,1.092203,2.005672,0.241974,-70.754883
2.000000,2.000036,2.008120,-0.008084,1.070519,2.008102,0.205093,-68.934570
2.000000,1.999420,2.010255,-0.010835,1.047652,2.010242,0.195572,-67.657227
2.000000,2.000036,2.011472,-0.011436,1.119714,2.011501,0.118668,-70.583984
2.000000,1.999421,2.012846,-0.013426,1.082390,2.012821,0.089935,-67.992188
2.000000,2.000037,2.014146,-0.014110,1.034003,2.014125,0.124191,-65.808594
2.000000,1.999421,2.015381,-0.015960,1.029143,2.015380,0.125015,-65.719727
2.000000,2.000037,2.016241,-0.016204,1.065010,2.016253,0.076340,-66.972656
2.000000,1.999422,2.016987,-0.017565,1.056046,2.016978,0.048767,-66.044922
2.000000,2.000038,2.017635,-0.017597,1.034561,2.017624,0.055756,-64.891602
2.000000,1.999422,2.018304,-0.018882,1.017824,2.018296,0.062973,-64.153320
2.000000,2.000038,2.018885,-0.018847,1.020137,2.018884,0.053452,-64.108398
2.000000,1.999423,2.018539,-0.019116,1.112055,2.018578,-0.029922,-68.070312
2.000000,2.000039,2.020788,-0.020749,0.819840,2.020649,0.141937,-53.948242
2.000000,1.999423,2.020723,-0.021299,0.999366,2.020824,0.113770,-64.263672
2.000000,2.000039,2.020878,-0.020839,1.087244,2.020898,-0.056702,-66.243164
2.000000,1.999424,2.021013,-0.021590,0.999188,2.020967,-0.030228,-61.531250
2.000000,2.000040,2.023149,-0.023109,0.734775,2.023037,0.202637,-50.236328
2.000000,1.999424,2.023091,-0.023667,0.976544,2.023216,0.105820,-62.982422
2.000000,2.000040,2.023359,-0.023319,1.037144,2.023361,-0.072586,-63.181641
2.000000,1.999425,2.024654,-0.025230,0.804416,2.024546,0.074234,-52.187500
2.000000,2.000041,2.024292,-0.024251,0.942250,2.024370,0.060074,-60.109375
2.000000,1.999425,2.023234,-0.023809,1.110103,2.023295,-0.143295,-66.270508
2.000000,2.000041,2.023165,-0.023124,0.948558,2.023080,-0.085297,-57.596680
2.000000,1.999426,2.023211,-0.023786,0.863288,2.023188,0.057068,-55.257812
2.000000,2.000041,2.023252,-0.023210,0.927201,2.023284,0.033340,-58.589844
2.000000,1.999426,2.023924,-0.024498,0.878948,2.023895,0.026718,-55.691406
2.000000,2.000042,2.023764,-0.023722,0.927218,2.023787,0.001862,-58.042969
2.000000,1.999427,2.023625,-0.024198,0.937377,2.023624,-0.035583,-57.986328
2.000000,2.000042,2.023080,-0.023037,0.957930,2.023087,-0.056534,-58.706055
2.000000,1.999427,2.024093,-0.024666,0.779878,2.024012,0.066345,-50.511719
2.000000,2.000043,2.023805,-0.023762,0.896644,2.023869,0.044174,-57.020508
2.000000,1.999428,2.023448,-0.024020,0.970832,2.023469,-0.078217,-59.167969
2.000000,2.000043,2.023563,-0.023520,0.866041,2.023510,-0.029633,-53.746094
2.000000,1.999428,2.023345,-0.023916,0.864722,2.023353,0.016220,-54.583984
2.000000,2.000044,2.022836,-0.022792,0.938486,2.022867,-0.046600,-57.706055
2.000000,1.999429,2.023032,-0.023604,0.857462,2.022990,-0.020721,-53.410156
2.000000,2.000044,2.023202,-0.023158,0.821928,2.023192,0.038879,-52.369141
2.000000,1.999429,2.023031,-0.023602,0.882794,2.023060,-0.003220,-55.269531
2.000000,2.000045,2.022989,-0.022944,0.877511,2.022979,-0.033295,-54.311523
2.000000,1.999429,2.022952,-0.023523,0.843064,2.022937,-0.007812,-52.786133
2.000000,2.000045,2.023982,-0.023937,0.721563,2.023929,0.091614,-47.422852
2.000000,1.999430,2.023496,-0.024066,0.880462,2.023575,0.007965,-55.393555
2.000000,2.000046,2.023286,-0.023241,0.897561,2.023278,-0.085175,-54.558594
2.000000,1.999430,2.024591,-0.025161,0.655386,2.024482,0.090652,-43.550781
2.000000,2.000046,2.025724,-0.025677,0.644795,2.025736,0.187149,-44.812500
2.000000,1.999431,2.025114,-0.025683,0.909948,2.025229,-0.040802,-56.401367
2.000000,2.000047,2.024691,-0.024645,0.888246,2.024657,-0.146790,-52.966797
2.000000,1.999431,2.024112,-0.024680,0.794085,2.024074,-0.052475,-49.112305
2.000000,2.000047,2.023608,-0.023561,0.802523,2.023620,-0.014175,-50.239258
2.000000,1.999432,2.023596,-0.024164,0.785916,2.023588,-0.011063,-49.360352
2.000000,2.000048,2.024117,-0.024069,0.716114,2.024086,0.042633,-46.180664
2.000000,1.999432,2.023613,-0.024180,0.820524,2.023664,-0.016769,-51.335938
2.000000,2.000048,2.023494,-0.023446,0.805910,2.023477,-0.057831,-49.598633
2.000000,1.999433,2.022966,-0.023533,0.800851,2.022965,-0.045898,-49.532227
2.000000,2.000049,2.022932,-0.022883,0.755607,2.022912,-0.009644,-47.439453
2.000000,1.999433,2.023009,-0.023576,0.737816,2.023004,0.018188,-46.971680
2.000000,2.000049,2.022120,-0.022071,0.857065,2.022173,-0.070801,-52.291016
2.000000,1.999434,2.022092,-0.022658,0.771698,2.022044,-0.058411,-47.453125
2.000000,2.000050,2.021961,-0.021911,0.730080,2.021949,0.013947,-46.259766
2.000000,1.999434,2.021847,-0.022413,0.759021,2.021863,0.002472,-47.831055
2.000000,2.000050,2.022280,-0.022229,0.709862,2.022253,0.018631,-45.166016
2.000000,1.999435,2.022336,-0.022902,0.724033,2.022346,0.020370,-46.120117
2.000000,2.000051,2.022810,-0.022760,0.690448,2.022792,0.028793,-44.248047
2.000000,1.999435,2.022691,-0.023256,0.733710,2.022712,0.000275,-46.355469
2.000000,2.000051,2.022587,-0.022536,0.740614,2.022585,-0.031189,-46.097656
2.000000,1.999436,2.022391,-0.022955,0.725344,2.022383,-0.025543,-45.330078
2.000000,2.000051,2.022221,-0.022169,0.717509,2.022218,-0.015244,-44.977539
2.000000,1.999436,2.022073,-0.022637,0.715701,2.022072,-0.015091,-44.918945
2.000000,2.000052,2.022688,-0.022636,0.630131,2.022649,0.044556,-40.914062
2.000000,1.999437,2.022160,-0.022723,0.740621,2.022215,-0.012039,-46.486328
2.000000,2.000052,2.022233,-0.022180,0.709362,2.022207,-0.043991,-43.941406
2.000000,1.999437,2.022189,-0.022752,0.666292,2.022173,0.001587,-42.281250
2.000000,2.000053,2.022683,-0.022630,0.615837,2.022662,0.051590,-40.191406
2.000000,1.999438,2.022686,-0.023249,0.671592,2.022714,0.018036,-42.965820
2.000000,2.000053,2.022690,-0.022636,0.684312,2.022688,-0.026260,-42.823242
2.000000,1.999438,2.022480,-0.023042,0.675001,2.022475,-0.028473,-42.262695
2.000000,2.000054,2.022404,-0.022350,0.652916,2.022394,-0.010010,-41.218750
2.000000,1.999439,2.022232,-0.022794,0.660536,2.022237,-0.011200,-41.699219
2.000000,2.000054,2.021446,-0.021391,0.734894,2.021476,-0.073883,-44.832031
2.000000,1.999439,2.020975,-0.021536,0.699613,2.020954,-0.077011,-42.665039
2.000000,2.000055,2.021204,-0.021149,0.594243,2.021160,0.022644,-38.195312
2.000000,1.999439,2.020765,-0.021326,0.674054,2.020809,0.001694,-42.612305
2.000000,2.000055,2.020490,-0.020435,0.699150,2.020493,-0.059341,-42.865234
2.000000,1.999440,2.020783,-0.021343,0.597677,2.020736,0.006424,-38.112305
2.000000,2.000056,2.021037,-0.020981,0.583989,2.021038,0.055725,-38.196289
2.000000,1.999440,2.021045,-0.021605,0.641010,2.021070,0.004395,-40.707031
2.000000,2.000056,2.021371,-0.021314,0.602949,2.021347,-0.000534,-38.295898
2.000000,1.999441,2.021547,-0.022106,0.582341,2.021541,0.024979,-37.625000
2.000000,2.000057,2.022019,-0.021962,0.556999,2.022007,0.042725,-36.426758
2.000000,1.999441,2.022004,-0.022563,0.603015,2.022025,0.006485,-38.562500
2.000000,2.000057,2.022097,-0.022040,0.594134,2.022087,-0.015442,-37.557617
2.000000,1.999442,2.022284,-0.022842,0.554070,2.022266,0.013245,-35.778320
2.000000,2.000058,2.022234,-0.022176,0.576150,2.022245,0.006699,-36.915039
2.000000,1.999442,2.021660,-0.022217,0.642566,2.021686,-0.060394,-39.630859
2.000000,2.000058,2.021586,-0.021528,0.579593,2.021551,-0.041122,-36.143555
2.000000,1.999443,2.021946,-0.022504,0.497889,2.021916,0.047104,-33.015625
2.000000,2.000059,2.021941,-0.021882,0.555095,2.021971,0.028534,-36.039062
2.000000,1.999443,2.023211,-0.023767,0.435687,2.023151,0.078369,-30.000977
