ref,transient profile,sensor_data,error,control_signal,ESO 1st order,ESO 2nd order,ESO 3rd order
2.000000,2.000181,2.026173,-0.025992,0.972121,2.026118,0.003555,-60.040527
2.000000,1.999567,2.026673,-0.027106,0.940797,2.026656,0.068527,-59.209473
2.000000,2.000184,2.027212,-0.027029,0.949369,2.027220,0.061905,-59.621094
2.000000,1.999569,2.027044,-0.027475,0.997710,2.027080,-0.012482,-61.436035
2.000000,2.000186,2.027429,-0.027243,0.966568,2.027398,0.009552,-59.878906
2.000000,1.999572,2.027444,-0.027873,0.969962,2.027451,0.015167,-60.209473
2.000000,2.000188,2.027670,-0.027482,0.965783,2.027665,0.017288,-59.964844
2.000000,1.999574,2.027760,-0.028186,0.969871,2.027763,0.010300,-60.150879
2.000000,2.000191,2.027625,-0.027435,0.985401,2.027636,-0.012741,-60.689453
2.000000,1.999576,2.027615,-0.028039,0.977620,2.027607,-0.008789,-60.319336
2.000000,2.000193,2.026756,-0.026563,1.027214,2.026795,-0.068710,-62.304688
2.000000,1.999579,2.026754,-0.027175,0.984964,2.026717,-0.027359,-60.424316
2.000000,2.000196,2.027071,-0.026875,0.947765,2.027046,0.040634,-59.193848
2.000000,1.999581,2.028407,-0.028826,0.886917,2.028364,0.127930,-56.976074
2.000000,2.000198,2.028081,-0.027884,0.986470,2.028163,0.008759,-61.109375
2.000000,1.999583,2.027692,-0.028109,1.017365,2.027705,-0.073395,-61.740723
2.000000,2.000200,2.027779,-0.027579,0.966838,2.027737,-0.012283,-59.588379
2.000000,1.999586,2.027961,-0.028375,0.946209,2.027951,0.034698,-59.108398
2.000000,2.000203,2.028012,-0.027810,0.965036,2.028028,0.014526,-59.900879
2.000000,1.999588,2.027314,-0.027725,1.017969,2.027353,-0.064331,-61.890137
2.000000,2.000205,2.027132,-0.026927,0.991002,2.027105,-0.043396,-60.530762
2.000000,1.999591,2.027080,-0.027489,0.966170,2.027065,0.003220,-59.776855
2.000000,2.000207,2.026610,-0.026403,0.998594,2.026638,-0.029053,-61.171387
2.000000,1.999593,2.026734,-0.027141,0.972711,2.026711,-0.006546,-60.000000
2.000000,2.000210,2.026522,-0.026312,0.982206,2.026532,-0.007767,-60.500488
2.000000,1.999595,2.026445,-0.026849,0.981936,2.026444,-0.011566,-60.460938
2.000000,2.000212,2.026484,-0.026271,0.972872,2.026476,0.001465,-60.075195
2.000000,1.999598,2.026623,-0.027026,0.964028,2.026618,0.015030,-59.796387
2.000000,2.000215,2.026426,-0.026212,0.986367,2.026444,-0.012100,-60.679199
2.000000,1.999600,2.026149,-0.026549,0.996117,2.026155,-0.033508,-60.963867
2.000000,2.000217,2.027607,-0.027390,0.883278,2.027518,0.111832,-56.421387
2.000000,1.999603,2.027281,-0.027678,0.970742,2.027360,0.029846,-60.468750
2.000000,2.000219,2.026997,-0.026778,1.009524,2.027015,-0.058838,-61.403809
2.000000,1.999605,2.026857,-0.027252,0.981217,2.026832,-0.032410,-60.129395
1.000000,2.000222,2.026523,-0.026301,0.982540,2.026527,-0.019089,-60.349609
1.000000,1.999607,2.026976,-0.027369,0.941500,2.026945,0.034286,-58.753906
1.000000,1.997762,2.026308,-0.028546,1.002613,2.026361,-0.035568,-61.453613
1.000000,1.994685,2.026258,-0.031573,0.981529,2.026237,-0.034439,-60.394531
1.000000,1.990377,2.026322,-0.035945,0.950963,2.026304,0.009430,-59.498535
1.000000,1.984838,2.026377,-0.041539,0.947144,2.026381,0.015228,-59.715820
1.000000,1.978068,2.026637,-0.048569,0.932852,2.026631,0.020767,-59.390625
1.000000,1.970067,2.026544,-0.056478,0.942755,2.026559,-0.003754,-60.124512
1.000000,1.960834,2.026039,-0.065205,0.962831,2.026060,-0.050583,-61.185547
1.000000,1.950371,2.026131,-0.075761,0.914722,2.026099,-0.010513,-59.572266
1.000000,1.938676,2.026212,-0.087536,0.889890,2.026206,0.019714,-59.291016
1.000000,1.925750,2.026812,-0.101062,0.849971,2.026792,0.054031,-58.275391
1.000000,1.911593,2.026909,-0.115316,0.861462,2.026931,0.021484,-59.391602
1.000000,1.896205,2.027524,-0.131319,0.819314,2.027499,0.038727,-58.142578
1.000000,1.879586,2.027314,-0.147729,0.837873,2.027344,-0.005463,-59.646973
1.000000,1.861735,2.027451,-0.165716,0.806967,2.027436,-0.007614,-58.908691
1.000000,1.842654,2.027994,-0.185341,0.746511,2.027963,0.045731,-57.336426
1.000000,1.822341,2.027511,-0.205170,0.782889,2.027559,-0.022842,-59.764648
1.000000,1.800797,2.027409,-0.226612,0.752703,2.027395,-0.039093,-59.078125
1.000000,1.778022,2.027321,-0.249299,0.708853,2.027306,-0.011948,-58.306152
1.000000,1.754015,2.027563,-0.273547,0.659706,2.027545,0.021591,-57.412109
1.000000,1.728778,2.027561,-0.298783,0.645382,2.027571,0.005569,-57.929199
1.000000,1.702310,2.027240,-0.324930,0.640482,2.027254,-0.037582,-58.661621
1.000000,1.674610,2.027280,-0.352670,0.584516,2.027255,-0.016510,-57.392578
1.000000,1.645679,2.027209,-0.381530,0.546605,2.027205,-0.003616,-57.159668
1.000000,1.615517,2.027253,-0.411736,0.508463,2.027247,-0.002121,-56.826660
1.000000,1.584124,2.027292,-0.443168,0.470064,2.027286,-0.003372,-56.515625
1.000000,1.551500,2.027325,-0.475826,0.429831,2.027318,-0.005081,-56.166016
1.000000,1.517644,2.026399,-0.508754,0.448197,2.026438,-0.084412,-58.188477
1.000000,1.483740,2.026231,-0.542491,0.370024,2.026190,-0.054932,-56.094238
1.000000,1.451067,2.026298,-0.575231,0.294760,2.026269,0.006805,-54.600586
1.000000,1.419580,2.026144,-0.606564,0.273462,2.026154,-0.008133,-55.106445
1.000000,1.389277,2.026010,-0.636733,0.243378,2.026006,-0.030426,-54.896973
1.000000,1.360155,2.026212,-0.666057,0.178854,2.026182,-0.000946,-53.342773
1.000000,1.332214,2.026282,-0.694068,0.141757,2.026275,0.004883,-52.998535
1.000000,1.305451,2.026342,-0.720891,0.110542,2.026336,-0.007233,-52.660645
1.000000,1.279864,2.026713,-0.746850,0.053126,2.026685,0.014862,-51.207031
1.000000,1.255450,2.026292,-0.770842,0.060524,2.026316,-0.037308,-52.407227
1.000000,1.232206,2.026032,-0.793826,0.027641,2.026017,-0.055954,-51.623047
1.000000,1.210130,2.026126,-0.815995,-0.038909,2.026088,-0.011429,-49.715332
1.000000,1.189219,2.026419,-0.837201,-0.089696,2.026396,0.022568,-48.536133
1.000000,1.169467,2.026249,-0.856781,-0.149891,2.026019,-0.597046,-36.870117
1.000000,1.150873,2.026101,-0.875228,-0.606338,2.025569,-0.646530,-9.902344
1.000000,1.133431,2.026292,-0.892861,-1.119283,2.025759,-0.472031,17.128418
1.000000,1.117135,2.026457,-0.909322,-1.521250,2.026008,-0.451096,39.873535
1.000000,1.101981,2.026494,-0.924513,-1.901094,2.026044,-0.518372,62.701172
1.000000,1.087962,2.026633,-0.938670,-2.261397,2.026410,0.108047,74.002441
1.000000,1.075071,2.026753,-0.951682,-2.219759,2.026828,0.138351,70.197754
1.000000,1.063297,2.026857,-0.963560,-2.153426,2.026902,-0.026810,67.937012
1.000000,1.052632,2.026736,-0.974103,-2.176115,2.026711,-0.066483,69.223145
1.000000,1.043064,2.026843,-0.983779,-2.237651,2.026798,-0.013947,71.509277
1.000000,1.034577,2.026829,-0.992252,-2.257804,2.026819,-0.003555,72.018066
1.000000,1.027154,2.026923,-0.999770,-2.276587,2.026908,-0.011093,72.777344
1.000000,1.020772,2.027005,-1.006233,-2.298471,2.026987,-0.012680,73.700684
1.000000,1.015403,2.026970,-1.011567,-2.312891,2.026958,-0.020813,74.346191
1.000000,1.011010,2.025666,-1.014655,-2.250428,2.025712,-0.128494,72.012207
1.000000,1.007543,2.022303,-1.014760,-2.121469,2.022393,-0.338425,67.414062
1.000000,1.004931,2.016516,-1.011585,-1.966272,2.016623,-0.582550,61.966309
1.000000,1.003079,2.008837,-1.005758,-1.840051,2.008923,-0.769516,57.571777
1.000000,1.001853,1.999196,-0.997344,-1.703705,1.999298,-0.934372,52.401367
1.000000,1.001226,1.988065,-0.986839,-1.572770,1.988165,-1.075394,47.333008
1.000000,1.000626,1.975746,-0.975120,-1.452925,1.975841,-1.182648,42.501465
1.000000,1.000600,1.962608,-0.962008,-1.346227,1.962696,-1.254639,38.019043
1.000000,1.000026,1.948865,-0.948839,-1.245864,1.948952,-1.304749,33.591797
1.000000,1.000574,1.934596,-0.934022,-1.141537,1.934688,-1.349808,28.956055
1.000000,0.999891,1.920403,-0.920512,-1.142252,1.920186,-2.020477,39.943359
1.000000,1.000439,1.907124,-0.906685,-1.627472,1.906558,-1.934052,68.667480
1.000000,0.999755,1.894215,-0.894459,-2.087196,1.893729,-1.685394,93.298340
1.000000,1.000303,1.881520,-0.881216,-2.332696,1.881413,-1.009476,98.712891
1.000000,0.999620,1.868267,-0.868647,-2.111613,1.868487,-1.099548,87.582520
1.000000,1.000168,1.854001,-0.853832,-1.876954,1.854176,-1.382889,78.704102
1.000000,0.999485,1.838534,-0.839049,-1.745028,1.838635,-1.507095,73.602539
1.000000,1.000033,1.822345,-0.822312,-1.643164,1.822436,-1.534897,68.979492
1.000000,0.999452,1.805422,-0.805969,-1.512321,1.805541,-1.585114,62.926270
1.000000,1.000103,1.788180,-0.788077,-1.390106,1.788289,-1.628189,57.385254
1.000000,0.999522,1.770768,-0.771246,-1.285095,1.770867,-1.641251,52.358398
1.000000,1.000172,1.752995,-0.752823,-1.163894,1.753108,-1.665024,46.621094
1.000000,0.999592,1.735865,-0.736274,-1.157196,1.735704,-2.166550,54.818848
1.000000,1.000242,1.719825,-0.719583,-1.539198,1.719387,-2.047302,77.036133
1.000000,0.999662,1.704624,-0.704962,-1.904083,1.704249,-1.794922,96.075195
1.000000,1.000312,1.689727,-0.689415,-2.072884,1.689673,-1.237305,98.813477
1.000000,0.999732,1.674988,-0.675256,-1.896394,1.675170,-1.268494,89.583008
1.000000,1.000382,1.659748,-0.659366,-1.704003,1.659901,-1.454056,81.841797
1.000000,0.999801,1.643862,-0.644061,-1.588446,1.643958,-1.526230,76.974121
1.000000,1.000452,1.627415,-0.626963,-1.481016,1.627514,-1.546844,71.931641
1.000000,0.999871,1.610586,-0.610715,-1.362724,1.610697,-1.576370,66.316162
1.000000,1.000522,1.593852,-0.593330,-1.266945,1.593943,-1.576080,61.678955
1.000000,0.999941,1.577517,-0.577575,-1.198031,1.577591,-1.532898,57.905762
1.000000,1.000581,1.562060,-0.561479,-1.201823,1.561936,-1.866440,64.179199
1.000000,0.999989,1.547259,-0.547270,-1.462741,1.546955,-1.789482,79.600830
1.000000,1.000592,1.533241,-0.532650,-1.725358,1.532968,-1.601257,93.468262
1.000000,0.999963,1.519796,-0.519833,-1.865469,1.519750,-1.141090,95.778076
1.000000,1.000566,1.506317,-0.505751,-1.708854,1.506478,-1.164093,87.614258
1.000000,0.999937,1.492915,-0.492978,-1.570564,1.493028,-1.281090,81.892334
1.000000,1.000539,1.478731,-0.478192,-1.455645,1.478829,-1.345596,76.912109
1.000000,0.999911,1.464292,-0.464381,-1.365505,1.464376,-1.361870,72.632568
1.000000,1.000513,1.449950,-0.449437,-1.290224,1.450025,-1.345482,68.826904
1.000000,0.999885,1.435800,-0.435915,-1.218237,1.435875,-1.321587,65.014648
1.000000,1.000487,1.421708,-0.421221,-1.133910,1.421792,-1.313522,60.773926
1.000000,0.999859,1.408412,-0.408553,-1.129135,1.408328,-1.560638,65.015625
1.000000,1.000461,1.396443,-0.395982,-1.366264,1.396187,-1.422546,77.987549
1.000000,0.999832,1.385520,-0.385688,-1.587047,1.385307,-1.214996,88.777344
1.000000,1.000435,1.375081,-0.374646,-1.676638,1.375061,-0.877060,89.778076
1.000000,0.999806,1.364849,-0.365043,-1.565173,1.364965,-0.890907,83.903809
1.000000,1.000409,1.354692,-0.354283,-1.464627,1.354774,-0.968620,79.727539
1.000000,0.999780,1.344492,-0.344712,-1.412226,1.344541,-0.971878,77.247070
1.000000,1.000383,1.334044,-0.333661,-1.345026,1.334109,-0.972977,73.937744
1.000000,0.999754,1.323698,-0.323943,-1.285786,1.323756,-0.970467,70.968018
1.000000,1.000357,1.313334,-0.312978,-1.222729,1.313396,-0.968529,67.857178
1.000000,0.999728,1.303169,-0.303441,-1.196640,1.303124,-1.182457,70.117920
1.000000,1.000331,1.293599,-0.293269,-1.343478,1.293430,-1.123894,78.708740
1.000000,0.999702,1.284441,-0.284739,-1.482366,1.284301,-1.006065,85.818604
1.000000,1.000304,1.275747,-0.275442,-1.552516,1.275729,-0.748055,86.744629
1.000000,0.999676,1.267242,-0.267567,-1.471906,1.267330,-0.742714,82.325195
1.000000,1.000278,1.258691,-0.258412,-1.382697,1.258765,-0.808418,78.544922
1.000000,0.999650,1.250204,-0.250554,-1.340442,1.250243,-0.810425,76.544922
1.000000,1.000252,1.241561,-0.241309,-1.288680,1.241612,-0.804184,73.936523
1.000000,0.999624,1.233101,-0.233478,-1.245555,1.233146,-0.792252,71.671631
1.000000,1.000226,1.225013,-0.224787,-1.217535,1.225045,-0.757401,70.024658
1.000000,0.999597,1.216928,-0.217331,-1.187333,1.216909,-0.912369,71.017578
1.000000,1.000200,1.209166,-0.208966,-1.274534,1.209059,-0.890747,76.466309
1.000000,0.999571,1.202002,-0.202430,-1.388324,1.201890,-0.785110,82.127686
1.000000,1.000174,1.195251,-0.195077,-1.460671,1.195173,-0.726357,86.055664
1.000000,0.999545,1.188964,-0.189419,-1.511346,1.188949,-0.551979,86.838623
1.000000,1.000148,1.182551,-0.182403,-1.442116,1.182622,-0.559685,83.243896
1.000000,0.999519,1.176133,-0.176614,-1.377610,1.176187,-0.609650,80.494629
1.000000,1.000122,1.169605,-0.169483,-1.336481,1.169641,-0.620476,78.646729
1.000000,0.999493,1.162875,-0.163382,-1.290694,1.162919,-0.627609,76.396484
1.000000,1.000096,1.156076,-0.155981,-1.243296,1.156120,-0.636452,74.158936
1.000000,0.999467,1.149430,-0.149963,-1.212362,1.149463,-0.624680,72.512207
1.000000,0.999441,1.137007,-0.137566,-1.256614,1.136952,-0.678276,76.770264
1.000000,1.000043,1.131175,-0.131131,-1.315565,1.131113,-0.623177,79.893066
1.000000,0.999415,1.125792,-0.126378,-1.369872,1.125738,-0.570656,82.667480
1.000000,1.000017,1.120163,-0.120146,-1.364283,1.120186,-0.491379,81.536865
1.000000,0.999398,1.114958,-0.115560,-1.335372,1.114991,-0.476288,79.868652
1.000000,1.000009,1.109801,-0.109792,-1.299216,1.109835,-0.480469,78.131104
1.000000,0.999389,1.104686,-0.105297,-1.269755,1.104716,-0.479523,76.637207
1.000000,1.000001,1.099609,-0.099608,-1.240845,1.099638,-0.473961,75.183350
1.000000,0.999389,1.094882,-0.095493,-1.240011,1.094864,-0.518478,76.067383
1.000000,1.000008,1.090247,-0.090239,-1.272624,1.090208,-0.497726,78.050537
1.000000,0.999396,1.086010,-0.086614,-1.318846,1.085966,-0.446098,80.281738
1.000000,1.000015,1.081482,-0.081467,-1.312888,1.081479,-0.456772,80.411133
1.000000,0.999403,1.077232,-0.077829,-1.324981,1.077232,-0.392303,80.402344
1.000000,1.000022,1.073117,-0.073095,-1.303853,1.073143,-0.369568,79.094971
1.000000,0.999410,1.069014,-0.069604,-1.270312,1.069046,-0.379944,77.461182
1.000000,1.000030,1.065027,-0.064997,-1.249327,1.065046,-0.376663,76.448486
1.000000,0.999418,1.061140,-0.061722,-1.239521,1.061137,-0.411453,76.593018
1.000000,1.000037,1.057553,-0.057516,-1.269635,1.057521,-0.381340,78.219238
1.000000,0.999425,1.053589,-0.054164,-1.258603,1.053595,-0.390190,77.902100
1.000000,1.000044,1.049617,-0.049572,-1.249970,1.049616,-0.406677,77.925781
1.000000,0.999432,1.045955,-0.046523,-1.272630,1.045933,-0.378357,79.057129
1.000000,1.000051,1.042352,-0.042300,-1.280115,1.042344,-0.355385,79.430908
1.000000,0.999440,1.039223,-0.039783,-1.304311,1.039202,-0.318245,80.487549
1.000000,1.000059,1.035657,-0.035598,-1.276475,1.035678,-0.341225,79.427246
1.000000,0.999447,1.032879,-0.033432,-1.310297,1.032858,-0.269936,80.528564
1.000000,1.000066,1.030255,-0.030189,-1.311816,1.030255,-0.251320,80.546631
1.000000,0.999454,1.026915,-0.027461,-1.254747,1.026966,-0.295876,77.962158
1.000000,1.000073,1.023591,-0.023517,-1.223762,1.023614,-0.323753,76.775391
1.000000,0.999461,1.020385,-0.020924,-1.221630,1.020385,-0.323959,76.818115
1.000000,1.000081,1.017178,-0.017097,-1.218359,1.017181,-0.309586,76.650879
1.000000,0.999469,1.014181,-0.014712,-1.220456,1.014181,-0.289398,76.626709
1.000000,1.000088,1.011047,-0.010959,-1.199887,1.011065,-0.294312,75.705322
1.000000,0.999476,1.008114,-0.008639,-1.195900,1.008119,-0.285553,75.484131
1.000000,1.000095,1.005356,-0.005261,-1.196294,1.005358,-0.261269,75.359863
1.000000,0.999483,1.002748,-0.003265,-1.192403,1.002756,-0.242821,74.977051
1.000000,1.000102,1.000272,-0.000170,-1.183800,1.000282,-0.230377,74.472168
1.000000,0.999490,0.997910,0.001581,-1.175921,0.997920,-0.219887,73.954102
1.000000,1.000110,0.995646,0.004464,-1.166323,0.995657,-0.208824,73.396729
1.000000,0.999498,0.993787,0.005711,-1.176913,0.993783,-0.174721,73.601318
1.000000,1.000117,0.991961,0.008156,-1.167508,0.991973,-0.161072,72.987793
1.000000,0.999505,0.990481,0.009024,-1.172743,0.990480,-0.139336,73.032227
1.000000,1.000124,0.989090,0.011034,-1.169252,0.989096,-0.124344,72.726074
1.000000,0.999512,0.987777,0.011736,-1.162582,0.987785,-0.119865,72.303467
1.000000,1.000131,0.986424,0.013708,-1.149372,0.986435,-0.124413,71.705078
1.000000,0.999520,0.985143,0.014377,-1.144818,0.985148,-0.121048,71.424561
1.000000,1.000139,0.984137,0.016002,-1.154496,0.984131,-0.095047,71.719971
1.000000,0.999527,0.983476,0.016051,-1.171568,0.983466,-0.058029,72.192383
1.000000,1.000146,0.982690,0.017456,-1.156547,0.982704,-0.062576,71.447754
1.000000,0.999534,0.982113,0.017421,-1.158624,0.982112,-0.058601,71.511475
1.000000,1.000153,0.981613,0.018541,-1.162174,0.981611,-0.045174,71.594727
1.000000,0.999541,0.980966,0.018576,-1.149383,0.980978,-0.054955,70.975342
1.000000,1.000161,0.980616,0.019544,-1.160016,0.980607,-0.038750,71.433594
1.000000,0.999549,0.979995,0.019554,-1.145072,0.980009,-0.049217,70.693115
1.000000,1.000168,0.979773,0.020395,-1.160237,0.979760,-0.028687,71.350586
1.000000,0.999556,0.979262,0.020293,-1.146239,0.979277,-0.037292,70.631592
1.000000,1.000175,0.979244,0.020931,-1.166941,0.979226,-0.010628,71.516602
1.000000,0.999563,0.979015,0.020548,-1.159854,0.979024,-0.010223,71.059082
1.000000,1.000182,0.978923,0.021259,-1.159276,0.978922,-0.011414,71.088379
1.000000,0.999570,0.978737,0.020834,-1.155087,0.978741,-0.015717,70.874023
1.000000,1.000190,0.978469,0.021721,-1.146910,0.978474,-0.024902,70.577881
1.000000,0.999578,0.978448,0.021129,-1.161464,0.978437,-0.006493,71.138184
1.000000,1.000197,0.978325,0.021872,-1.157050,0.978329,-0.004395,70.888428
1.000000,0.999585,0.978429,0.021155,-1.166850,0.978422,0.006996,71.260498
1.000000,1.000204,0.978521,0.021684,-1.167738,0.978521,0.012428,71.265625
1.000000,0.999592,0.978493,0.021099,-1.158908,0.978501,-0.000061,70.885254
1.000000,1.000211,0.978576,0.021635,-1.163373,0.978571,0.003326,71.137451
1.000000,0.999600,0.978329,0.021270,-1.146356,0.978344,-0.017227,70.400146
1.000000,1.000219,0.978434,0.021785,-1.162627,0.978419,0.000130,71.150879
1.000000,0.999607,0.978312,0.021295,-1.155708,0.978320,-0.002296,70.739258
1.000000,1.000226,0.978312,0.021914,-1.156200,0.978311,-0.002968,70.819092
1.000000,0.999614,0.978313,0.021301,-1.158705,0.978312,0.000793,70.873779
1.000000,1.000233,0.977994,0.022239,-1.137260,0.978011,-0.024750,70.029053
1.000000,0.999621,0.977824,0.021797,-1.141998,0.977819,-0.024323,70.280029
1.000000,1.000241,0.977676,0.022564,-1.147017,0.977673,-0.011902,70.443848
1.000000,0.999629,0.977654,0.021974,-1.153526,0.977651,-0.000069,70.619141
1.000000,1.000248,0.977529,0.022719,-1.144869,0.977536,-0.007393,70.256592
1.000000,0.999636,0.977526,0.022109,-1.149697,0.977523,-0.003738,70.453125
1.000000,1.000255,0.977524,0.022731,-1.151237,0.977523,0.001823,70.501709
1.000000,0.999643,0.977628,0.022015,-1.157325,0.977625,0.010094,70.697266
1.000000,1.000262,0.977719,0.022544,-1.156188,0.977720,0.011070,70.647949
1.000000,0.999650,0.977797,0.021853,-1.154925,0.977799,0.007690,70.578613
1.000000,1.000270,0.977759,0.022510,-1.147042,0.977765,-0.002693,70.303223
1.000000,0.999658,0.977620,0.022037,-1.140374,0.977625,-0.014130,70.044434
1.000000,1.000277,0.977606,0.022671,-1.147369,0.977599,-0.004929,70.367432
1.000000,0.999665,0.977487,0.022178,-1.143557,0.977491,-0.006424,70.128906
1.000000,1.000284,0.977490,0.022795,-1.146852,0.977486,-0.001732,70.296143
1.000000,0.999672,0.977386,0.022286,-1.141984,0.977391,-0.006462,70.041992
1.000000,1.000291,0.977296,0.022995,-1.139411,0.977297,-0.009758,69.982666
1.000000,0.999680,0.977430,0.022249,-1.154557,0.977419,0.009903,70.549561
1.000000,1.000299,0.977547,0.022752,-1.155323,0.977547,0.017014,70.520264
1.000000,0.999687,0.977542,0.022145,-1.145050,0.977550,0.002106,70.088135
1.000000,1.000306,0.977644,0.022662,-1.149377,0.977639,0.004494,70.345947
1.000000,0.999694,0.977626,0.022068,-1.146217,0.977630,0.001633,70.160645
1.000000,1.000313,0.977504,0.022809,-1.136669,0.977511,-0.010933,69.823486
1.000000,0.999701,0.977505,0.022196,-1.143952,0.977499,-0.004074,70.119141
1.000000,1.000321,0.977612,0.022709,-1.152648,0.977606,0.011742,70.436523
1.000000,0.999709,0.977704,0.022004,-1.151952,0.977706,0.012978,70.330566
1.000000,1.000328,0.977679,0.022649,-1.141530,0.977686,-0.001060,69.956787
1.000000,0.999716,0.977762,0.021953,-1.148009,0.977757,0.003242,70.237305
1.000000,1.000335,0.977835,0.022500,-1.150063,0.977834,0.009293,70.304443
1.000000,0.999723,0.977580,0.022143,-1.128676,0.977597,-0.018532,69.414551
1.000000,1.000342,0.977571,0.022772,-1.138484,0.977560,-0.011086,69.933350
1.000000,0.999730,0.977562,0.022168,-1.145648,0.977559,0.003395,70.106934
1.000000,1.000350,0.977662,0.022688,-1.149113,0.977659,0.011559,70.225586
1.000000,0.999738,0.977748,0.021990,-1.148059,0.977749,0.010254,70.136963
1.000000,1.000357,0.977716,0.022641,-1.138980,0.977723,-0.001884,69.815674
1.000000,0.999745,0.977901,0.021844,-1.152422,0.977891,0.012032,70.363525
1.000000,1.000364,0.977850,0.022515,-1.141216,0.977859,0.002747,69.872070
1.000000,0.999752,0.977805,0.021947,-1.137049,0.977807,-0.007423,69.738770
1.000000,1.000371,0.978084,0.022287,-1.158705,0.978067,0.020874,70.636719
1.000000,0.999759,0.978009,0.021751,-1.141919,0.978025,0.005463,69.824219
1.000000,1.000379,0.978049,0.022330,-1.140043,0.978048,-0.003128,69.878662
1.000000,0.999767,0.977978,0.021789,-1.138158,0.977980,-0.005959,69.773193
1.000000,1.000386,0.977810,0.022576,-1.130385,0.977815,-0.014839,69.490234
1.000000,0.999774,0.977876,0.021898,-1.144267,0.977866,0.001694,70.032715
1.000000,1.000393,0.977828,0.022565,-1.139611,0.977833,0.002258,69.786621
1.000000,0.999781,0.977786,0.021995,-1.135984,0.977789,-0.004532,69.634521
1.000000,1.000401,0.977856,0.022545,-1.142463,0.977850,0.004089,69.929688
1.000000,0.999789,0.978022,0.021766,-1.151243,0.978017,0.017540,70.204834
1.000000,1.000408,0.977636,0.022772,-1.115204,0.977665,-0.026260,68.761719
1.000000,0.999796,0.977513,0.022283,-1.123666,0.977504,-0.026695,69.247070
1.000000,1.000415,0.977513,0.022902,-1.139657,0.977501,0.001640,69.821289
1.000000,0.999803,0.977512,0.022291,-1.139308,0.977515,0.007469,69.672852
1.000000,1.000422,0.977406,0.023017,-1.127059,0.977415,-0.008118,69.217773
1.000000,0.999810,0.977313,0.022497,-1.126636,0.977313,-0.012604,69.227051
1.000000,1.000430,0.977339,0.023091,-1.135367,0.977332,0.001167,69.582764
1.000000,0.999818,0.977361,0.022456,-1.136765,0.977362,0.006363,69.547607
1.000000,1.000437,0.977381,0.023056,-1.133293,0.977383,0.002922,69.429199
1.000000,0.999825,0.977291,0.022533,-1.126366,0.977297,-0.007713,69.139404
1.000000,1.000444,0.977426,0.023018,-1.138893,0.977415,0.007767,69.690918
1.000000,0.999832,0.977437,0.022395,-1.135598,0.977442,0.007652,69.454102
1.000000,1.000451,0.977447,0.023005,-1.130617,0.977450,0.000229,69.305664
1.000000,0.999839,0.977455,0.022385,-1.131578,0.977454,-0.000542,69.335449
1.000000,1.000459,0.977462,0.022997,-1.131675,0.977462,0.001236,69.353760
1.000000,0.999847,0.977468,0.022379,-1.131894,0.977469,0.001442,69.324219
1.000000,1.000466,0.977474,0.022992,-1.130604,0.977474,0.000900,69.294189
1.000000,0.999854,0.977372,0.022482,-1.124171,0.977378,-0.007988,69.008545
1.000000,1.000473,0.977496,0.022977,-1.136182,0.977486,0.007065,69.536133
1.000000,0.999861,0.977392,0.022469,-1.125964,0.977402,-0.002090,69.026611
1.000000,1.000481,0.977407,0.023073,-1.127286,0.977405,-0.003029,69.159424
1.000000,0.999869,0.977421,0.022448,-1.130691,0.977419,0.002274,69.244141
1.000000,1.000488,0.977539,0.022949,-1.136078,0.977534,0.011536,69.460693
1.000000,0.999876,0.977322,0.022554,-1.115864,0.977339,-0.013695,68.599609
1.000000,1.000495,0.977347,0.023148,-1.124848,0.977337,-0.007401,69.083984
1.000000,0.999883,0.977368,0.022515,-1.131613,0.977365,0.005814,69.250732
1.000000,1.000502,0.977387,0.023115,-1.128471,0.977390,0.005013,69.112305
1.000000,0.999890,0.977403,0.022487,-1.126925,0.977404,0.001198,69.036621
1.000000,1.000510,0.977417,0.023093,-1.126352,0.977417,0.000908,69.045410
1.000000,0.999898,0.977323,0.022575,-1.120420,0.977328,-0.007050,68.775391
1.000000,1.000517,0.977241,0.023276,-1.118760,0.977242,-0.009521,68.758057
1.000000,0.999905,0.977277,0.022628,-1.127478,0.977271,0.002205,69.064209
1.000000,1.000524,0.977307,0.023217,-1.127433,0.977308,0.006607,69.032715
1.000000,0.999912,0.977334,0.022578,-1.125592,0.977336,0.003479,68.928223
1.000000,1.000531,0.977463,0.023068,-1.130914,0.977458,0.010399,69.175537
1.000000,0.999919,0.977469,0.022450,-1.125586,0.977475,0.004471,68.904541
1.000000,1.000539,0.977368,0.023170,-1.115573,0.977375,-0.009888,68.565186
1.000000,0.999927,0.977387,0.022540,-1.123369,0.977381,-0.002663,68.885010
1.000000,1.000546,0.977403,0.023143,-1.125449,0.977402,0.004662,68.938232
1.000000,0.999934,0.977523,0.022411,-1.130787,0.977520,0.011864,69.103760
1.000000,1.000553,0.977521,0.023032,-1.122678,0.977528,0.003357,68.783936
1.000000,0.999941,0.977520,0.022422,-1.120983,0.977521,-0.002457,68.730713
1.000000,1.000561,0.977624,0.022936,-1.128469,0.977618,0.008003,69.056396
1.000000,0.999949,0.977715,0.022233,-1.130026,0.977716,0.012085,69.043213
1.000000,1.000568,0.977688,0.022880,-1.120087,0.977695,-0.000320,68.673828
1.000000,0.999956,0.977665,0.022291,-1.119274,0.977665,-0.005302,68.662598
