ref,transient profile,sensor_data,error,control_signal,ESO 1st order,ESO 2nd order,ESO 3rd order,ESO 4th order
2.000000,1.999827,1.078332,0.921668,-3.300000,1.007621,-0.035431,70.475586,0.000000
2.000000,2.000443,1.120584,0.879416,-3.300000,1.007621,-0.035431,70.475586,0.000000
2.000000,1.999828,1.157269,0.842731,-3.300000,1.007621,-0.035431,70.475586,0.000000
2.000000,2.000444,1.189013,0.810987,-3.300000,1.007621,-0.035431,70.475586,0.000000
2.000000,1.999829,1.214239,0.785761,-3.300000,1.007621,-0.035431,70.475586,0.000000
2.000000,2.000445,1.227857,0.772143,-3.300000,1.007621,-0.035431,70.475586,0.000000
2.000000,1.999830,1.229910,0.770090,-3.300000,1.007621,-0.035431,70.475586,0.000000
2.000000,2.000446,1.221287,0.778713,-3.300000,1.007621,-0.035431,70.475586,0.000000
2.000000,1.999830,1.203287,0.796713,-3.300000,1.007621,-0.035431,70.475586,0.000000
2.000000,2.000447,1.177039,0.822961,-3.300000,1.007621,-0.035431,70.475586,0.000000
2.000000,1.999831,1.143525,0.856475,-3.300000,1.007621,-0.035431,70.475586,0.000000
2.000000,2.000448,1.104127,0.895873,-3.300000,1.007621,-0.035431,70.475586,0.000000
2.000000,1.999832,1.059089,0.940911,-2.243380,1.007621,-0.035431,70.475586,0.000000
2.000000,2.000448,1.009472,0.990528,0.981682,1.007621,-0.035431,70.475586,0.000000
2.000000,1.999833,0.957793,1.042207,3.300000,1.007621,-0.035431,70.475586,0.000000
2.000000,2.000449,0.909631,1.090369,3.300000,1.007621,-0.035431,70.475586,0.000000
2.000000,1.999834,0.868028,1.131972,3.300000,1.007621,-0.035431,70.475586,0.000000
2.000000,2.000450,0.831908,1.168092,3.300000,1.007621,-0.035431,70.475586,0.000000
2.000000,1.999835,0.806069,1.193931,3.300000,1.007621,-0.035431,70.475586,0.000000
2.000000,2.000451,0.792024,1.207976,3.300000,1.007621,-0.035431,70.475586,0.000000
2.000000,1.999836,0.787901,1.212099,3.300000,1.007621,-0.035431,70.475586,0.000000
2.000000,2.000452,0.792710,1.207290,3.300000,1.007621,-0.035431,70.475586,0.000000
2.000000,1.999837,0.804956,1.195044,3.300000,1.007621,-0.035431,70.475586,0.000000
2.000000,2.000453,0.823659,1.176341,3.300000,1.007621,-0.035431,70.475586,0.000000
2.000000,1.999838,0.848392,1.151608,3.300000,1.007621,-0.035431,70.475586,0.000000
2.000000,2.000454,0.878043,1.121957,3.300000,1.007621,-0.035431,70.475586,0.000000
2.000000,1.999839,0.911752,1.088248,3.300000,1.007621,-0.035431,70.475586,0.000000
2.000000,2.000455,0.949195,1.050805,3.300000,1.007621,-0.035431,70.475586,0.000000
2.000000,1.999840,0.990093,1.009907,2.241334,1.007621,-0.035431,70.475586,0.000000
2.000000,2.000456,1.033460,0.966540,-0.577530,1.007621,-0.035431,70.475586,0.000000
2.000000,1.999841,1.079077,0.920923,-3.300000,1.007621,-0.035431,70.475586,0.000000
2.000000,2.000457,1.121125,0.878875,-3.300000,1.007621,-0.035431,70.475586,0.000000
2.000000,1.999842,1.158057,0.841943,-3.300000,1.007621,-0.035431,70.475586,0.000000
2.000000,2.000458,1.189698,0.810302,-3.300000,1.007621,-0.035431,70.475586,0.000000
2.000000,1.999843,1.214620,0.785380,-3.300000,1.007621,-0.035431,70.475586,0.000000
2.000000,2.000459,1.227657,0.772343,-3.300000,1.007621,-0.035431,70.475586,0.000000
2.000000,1.999844,1.229312,0.770688,-3.300000,1.007621,-0.035431,70.475586,0.000000
2.000000,2.000460,1.220661,0.779339,-3.300000,1.007621,-0.035431,70.475586,0.000000
2.000000,1.999845,1.202425,0.797575,-3.300000,1.007621,-0.035431,70.475586,0.000000
2.000000,2.000461,1.176397,0.823603,-3.300000,1.007621,-0.035431,70.475586,0.000000
2.000000,1.999846,1.143286,0.856714,-3.300000,1.007621,-0.035431,70.475586,0.000000
2.000000,2.000462,1.103813,0.896187,-3.300000,1.007621,-0.035431,70.475586,0.000000
2.000000,1.999847,1.058923,0.941077,-2.232594,1.007621,-0.035431,70.475586,0.000000
2.000000,2.000463,1.009434,0.990566,0.984145,1.007621,-0.035431,70.475586,0.000000
2.000000,1.999848,0.956591,1.043409,3.300000,1.007621,-0.035431,70.475586,0.000000
2.000000,2.000464,0.908376,1.091624,3.300000,1.007621,-0.035431,70.475586,0.000000
2.000000,1.999849,0.866620,1.133380,3.300000,1.007621,-0.035431,70.475586,0.000000
2.000000,2.000465,0.830366,1.169634,3.300000,1.007621,-0.035431,70.475586,0.000000
2.000000,1.999850,0.804412,1.195588,3.300000,1.007621,-0.035431,70.475586,0.000000
2.000000,2.000466,0.790055,1.209945,3.300000,1.007621,-0.035431,70.475586,0.000000
2.000000,1.999851,0.785978,1.214022,3.300000,1.007621,-0.035431,70.475586,0.000000
2.000000,2.000467,0.790616,1.209384,3.300000,1.007621,-0.035431,70.475586,0.000000
2.000000,1.999851,0.803456,1.196543,3.300000,1.007621,-0.035431,70.475586,0.000000
2.000000,2.000468,0.822463,1.177537,3.300000,1.007621,-0.035431,70.475586,0.000000
2.000000,1.999852,0.846717,1.153283,3.300000,1.007621,-0.035431,70.475586,0.000000
2.000000,2.000468,0.876270,1.123730,3.300000,1.007621,-0.035431,70.475586,0.000000
2.000000,1.999853,0.909894,1.090106,3.300000,1.007621,-0.035431,70.475586,0.000000
2.000000,2.000469,0.947263,1.052737,3.300000,1.007621,-0.035431,70.475586,0.000000
2.000000,1.999854,0.988416,1.011584,2.350348,1.007621,-0.035431,70.475586,0.000000
2.000000,2.000470,1.031792,0.968208,-0.469074,1.007621,-0.035431,70.475586,0.000000
2.000000,1.999855,1.077416,0.922584,-3.300000,1.007621,-0.035431,70.475586,0.000000
2.000000,2.000471,1.119683,0.880317,-3.300000,1.007621,-0.035431,70.475586,0.000000
2.000000,1.999856,1.156486,0.843514,-3.300000,1.007621,-0.035431,70.475586,0.000000
2.000000,2.000472,1.188546,0.811454,-3.300000,1.007621,-0.035431,70.475586,0.000000
2.000000,1.999857,1.213727,0.786273,-3.300000,1.007621,-0.035431,70.475586,0.000000
2.000000,2.000473,1.227094,0.772906,-3.300000,1.007621,-0.035431,70.475586,0.000000
2.000000,1.999858,1.229142,0.770858,-3.300000,1.007621,-0.035431,70.475586,0.000000
2.000000,2.000474,1.220938,0.779062,-3.300000,1.007621,-0.035431,70.475586,0.000000
2.000000,1.999859,1.203409,0.796591,-3.300000,1.007621,-0.035431,70.475586,0.000000
2.000000,2.000475,1.177358,0.822642,-3.300000,1.007621,-0.035431,70.475586,0.000000
2.000000,1.999860,1.144439,0.855561,-3.300000,1.007621,-0.035431,70.475586,0.000000
2.000000,2.000476,1.105026,0.894974,-3.300000,1.007621,-0.035431,70.475586,0.000000
2.000000,1.999861,1.060188,0.939812,-2.314845,1.007621,-0.035431,70.475586,0.000000
2.000000,2.000477,1.010639,0.989361,0.905831,1.007621,-0.035431,70.475586,0.000000
2.000000,1.999862,0.957956,1.042044,3.300000,1.007621,-0.035431,70.475586,0.000000
2.000000,2.000478,0.909454,1.090546,3.300000,1.007621,-0.035431,70.475586,0.000000
2.000000,1.999863,0.867663,1.132337,3.300000,1.007621,-0.035431,70.475586,0.000000
2.000000,2.000479,0.831272,1.168728,3.300000,1.007621,-0.035431,70.475586,0.000000
2.000000,1.999864,0.805304,1.194696,3.300000,1.007621,-0.035431,70.475586,0.000000
2.000000,2.000480,0.821094,1.178906,3.300000,1.007621,-0.035431,70.475586,0.000000
2.000000,1.999865,0.842980,1.157020,3.300000,1.007621,-0.035431,70.475586,0.000000
2.000000,2.000481,0.870158,1.129842,3.300000,1.007621,-0.035431,70.475586,0.000000
2.000000,1.999866,0.902145,1.097855,3.300000,1.007621,-0.035431,70.475586,0.000000
2.000000,2.000482,0.937774,1.062226,3.300000,1.007621,-0.035431,70.475586,0.000000
2.000000,1.999867,0.976567,1.023433,3.300000,1.007621,-0.035431,70.475586,0.000000
2.000000,2.000483,1.019274,0.980726,3.300000,1.007621,-0.035431,70.475586,0.000000
2.000000,1.999868,1.064424,0.935576,3.300000,1.007621,-0.035431,70.475586,0.000000
2.000000,2.000484,1.111801,0.888199,3.300000,1.007621,-0.035431,70.475586,0.000000
2.000000,1.999869,1.161324,0.838676,3.300000,1.007621,-0.035431,70.475586,0.000000
2.000000,2.000485,1.212392,0.787608,2.039958,1.007621,-0.035431,70.475586,0.000000
2.000000,1.999870,1.264801,0.735199,0.467690,1.007621,-0.035431,70.475586,0.000000
2.000000,2.000486,1.318799,0.681201,-1.152256,1.007621,-0.035431,70.475586,0.000000
2.000000,1.999871,1.368974,0.631026,-2.657494,1.007621,-0.035431,70.475586,0.000000
2.000000,2.000487,1.412431,0.587569,-3.300000,1.007621,-0.035431,70.475586,0.000000
2.000000,1.999871,1.450267,0.549733,-3.300000,1.007621,-0.035431,70.475586,0.000000
2.000000,2.000488,1.483011,0.516989,-3.300000,1.007621,-0.035431,70.475586,0.000000
2.000000,1.999872,1.509954,0.490046,-3.300000,1.007621,-0.035431,70.475586,0.000000
2.000000,2.000489,1.525595,0.474405,-3.300000,1.007621,-0.035431,70.475586,0.000000
2.000000,1.999873,1.529192,0.470808,-3.300000,1.007621,-0.035431,70.475586,0.000000
2.000000,2.000489,1.522121,0.477879,-3.300000,1.007621,-0.035431,70.475586,0.000000
2.000000,1.999874,1.505999,0.494001,-3.300000,1.007621,-0.035431,70.475586,0.000000
2.000000,2.000490,1.480958,0.519042,-3.300000,1.007621,-0.035431,70.475586,0.000000
2.000000,1.999875,1.449129,0.550871,-3.300000,1.007621,-0.035431,70.475586,0.000000
2.000000,2.000491,1.410450,0.589550,-3.300000,1.007621,-0.035431,70.475586,0.000000
2.000000,1.999876,1.366461,0.633539,-2.582103,1.007621,-0.035431,70.475586,0.000000
2.000000,2.000492,1.317649,0.682351,-1.117757,1.007621,-0.035431,70.475586,0.000000
2.000000,1.999877,1.265076,0.734924,0.459461,1.007621,-0.035431,70.475586,0.000000
2.000000,2.000493,1.212527,0.787473,2.035913,1.007621,-0.035431,70.475586,0.000000
2.000000,1.999878,1.166372,0.833628,3.300000,1.007621,-0.035431,70.475586,0.000000
2.000000,2.000494,1.126300,0.873700,3.300000,1.007621,-0.035431,70.475586,0.000000
2.000000,1.999879,1.091507,0.908493,3.300000,1.007621,-0.035431,70.475586,0.000000
2.000000,2.000495,1.063424,0.936576,3.300000,1.007621,-0.035431,70.475586,0.000000
2.000000,1.999880,1.046687,0.953313,3.300000,1.007621,-0.035431,70.475586,0.000000
2.000000,2.000496,1.040438,0.959562,3.300000,1.007621,-0.035431,70.475586,0.000000
2.000000,1.999881,1.043296,0.956704,3.300000,1.007621,-0.035431,70.475586,0.000000
2.000000,2.000497,1.053635,0.946365,3.300000,1.007621,-0.035431,70.475586,0.000000
2.000000,1.999882,1.071213,0.928787,3.300000,1.007621,-0.035431,70.475586,0.000000
2.000000,2.000498,1.095077,0.904923,3.300000,1.007621,-0.035431,70.475586,0.000000
2.000000,1.999883,1.123654,0.876346,3.300000,1.007621,-0.035431,70.475586,0.000000
2.000000,2.000499,1.156324,0.843676,3.300000,1.007621,-0.035431,70.475586,0.000000
2.000000,1.999884,1.193184,0.806816,2.616219,1.007621,-0.035431,70.475586,0.000000
2.000000,2.000500,1.233363,0.766637,1.410834,1.007621,-0.035431,70.475586,0.000000
2.000000,2.000501,1.321027,0.678973,-1.219094,1.007621,-0.035431,70.475586,0.000000
2.000000,1.999886,1.359971,0.640029,-2.387389,1.007621,-0.035431,70.475586,0.000000
2.000000,2.000502,1.393782,0.606218,-3.300000,1.007621,-0.035431,70.475586,0.000000
2.000000,1.999887,1.422819,0.577181,-3.300000,1.007621,-0.035431,70.475586,0.000000
2.000000,2.000503,1.448349,0.551651,-3.300000,1.007621,-0.035431,70.475586,0.000000
2.000000,1.999888,1.468284,0.531716,-3.300000,1.007621,-0.035431,70.475586,0.000000
2.000000,2.000504,1.477522,0.522478,-3.300000,1.007621,-0.035431,70.475586,0.000000
2.000000,1.999889,1.475879,0.524121,-3.300000,1.007621,-0.035431,70.475586,0.000000
2.000000,2.000505,1.464365,0.535635,-3.300000,1.007621,-0.035431,70.475586,0.000000
2.000000,1.999890,1.443961,0.556039,-3.300000,1.007621,-0.035431,70.475586,0.000000
2.000000,2.000506,1.415732,0.584268,-3.300000,1.007621,-0.035431,70.475586,0.000000
2.000000,1.999891,1.380392,0.619608,-3.000034,1.007621,-0.035431,70.475586,0.000000
2.000000,2.000507,1.339302,0.660698,-1.767334,1.007621,-0.035431,70.475586,0.000000
2.000000,1.999892,1.293007,0.706993,-0.378493,1.007621,-0.035431,70.475586,0.000000
2.000000,2.000508,1.243999,0.756001,1.091747,1.007621,-0.035431,70.475586,0.000000
2.000000,1.999892,1.199007,0.800993,2.441521,1.007621,-0.035431,70.475586,0.000000
2.000000,2.000509,1.160049,0.839951,3.300000,1.007621,-0.035431,70.475586,0.000000
2.000000,1.999893,1.126226,0.873774,3.300000,1.007621,-0.035431,70.475586,0.000000
2.000000,2.000510,1.096647,0.903353,3.300000,1.007621,-0.035431,70.475586,0.000000
2.000000,1.999894,1.075850,0.924150,3.300000,1.007621,-0.035431,70.475586,0.000000
2.000000,2.000510,1.065652,0.934348,3.300000,1.007621,-0.035431,70.475586,0.000000
2.000000,1.999895,1.064869,0.935131,3.300000,1.007621,-0.035431,70.475586,0.000000
2.000000,2.000511,1.072684,0.927316,3.300000,1.007621,-0.035431,70.475586,0.000000
2.000000,1.999896,1.087540,0.912460,3.300000,1.007621,-0.035431,70.475586,0.000000
2.000000,2.000512,1.108615,0.891385,3.300000,1.007621,-0.035431,70.475586,0.000000
2.000000,1.999897,1.135089,0.864911,3.300000,1.007621,-0.035431,70.475586,0.000000
2.000000,2.000513,1.166889,0.833111,3.300000,1.007621,-0.035431,70.475586,0.000000
2.000000,1.999898,1.202145,0.797855,2.347389,1.007621,-0.035431,70.475586,0.000000
2.000000,2.000514,1.241143,0.758857,1.177428,1.007621,-0.035431,70.475586,0.000000
2.000000,1.999899,1.282755,0.717245,-0.070926,1.007621,-0.035431,70.475586,0.000000
2.000000,2.000515,1.325255,0.674745,-1.345923,1.007621,-0.035431,70.475586,0.000000
2.000000,1.999900,1.362473,0.637527,-2.462462,1.007621,-0.035431,70.475586,0.000000
2.000000,2.000516,1.394574,0.605426,-3.300000,1.007621,-0.035431,70.475586,0.000000
2.000000,1.999901,1.422764,0.577236,-3.300000,1.007621,-0.035431,70.475586,0.000000
2.000000,2.000517,1.447026,0.552974,-3.300000,1.007621,-0.035431,70.475586,0.000000
2.000000,1.999902,1.465119,0.534881,-3.300000,1.007621,-0.035431,70.475586,0.000000
2.000000,2.000518,1.472862,0.527138,-3.300000,1.007621,-0.035431,70.475586,0.000000
2.000000,1.999903,1.469710,0.530290,-3.300000,1.007621,-0.035431,70.475586,0.000000
2.000000,2.000519,1.456778,0.543222,-3.300000,1.007621,-0.035431,70.475586,0.000000
2.000000,1.999904,1.434931,0.565069,-3.300000,1.007621,-0.035431,70.475586,0.000000
2.000000,2.000520,1.405556,0.594444,-3.300000,1.007621,-0.035431,70.475586,0.000000
2.000000,1.999905,1.369009,0.630991,-2.658529,1.007621,-0.035431,70.475586,0.000000
2.000000,2.000521,1.326976,0.673024,-1.397558,1.007621,-0.035431,70.475586,0.000000
2.000000,1.999906,1.280076,0.719924,0.009454,1.007621,-0.035431,70.475586,0.000000
2.000000,2.000522,1.231710,0.768290,1.460432,1.007621,-0.035431,70.475586,0.000000
2.000000,1.999907,1.189186,0.810814,2.736137,1.007621,-0.035431,70.475586,0.000000
2.000000,2.000523,1.152054,0.847946,3.300000,1.007621,-0.035431,70.475586,0.000000
2.000000,1.999908,1.119921,0.880079,3.300000,1.007621,-0.035431,70.475586,0.000000
2.000000,2.000524,1.092341,0.907659,3.300000,1.007621,-0.035431,70.475586,0.000000
2.000000,1.999909,1.074554,0.925446,3.300000,1.007621,-0.035431,70.475586,0.000000
2.000000,2.000525,1.067182,0.932818,3.300000,1.007621,-0.035431,70.475586,0.000000
2.000000,1.999910,1.069064,0.930936,3.300000,1.007621,-0.035431,70.475586,0.000000
2.000000,2.000526,1.078769,0.921231,3.300000,1.007621,-0.035431,70.475586,0.000000
2.000000,1.999911,1.095371,0.904629,3.300000,1.007621,-0.035431,70.475586,0.000000
2.000000,2.000527,1.118281,0.881719,3.300000,1.007621,-0.035431,70.475586,0.000000
2.000000,1.999912,1.146243,0.853757,3.300000,1.007621,-0.035431,70.475586,0.000000
2.000000,2.000528,1.178803,0.821197,3.047623,1.007621,-0.035431,70.475586,0.000000
2.000000,1.999913,1.215356,0.784644,1.951050,1.007621,-0.035431,70.475586,0.000000
2.000000,2.000529,1.255268,0.744732,0.753673,1.007621,-0.035431,70.475586,0.000000
2.000000,1.999913,1.298205,0.701795,-0.534413,1.007621,-0.035431,70.475586,0.000000
2.000000,2.000530,1.339200,0.660800,-1.764263,1.007621,-0.035431,70.475586,0.000000
2.000000,1.999914,1.374793,0.625207,-2.832051,1.007621,-0.035431,70.475586,0.000000
2.000000,2.000530,1.405377,0.594623,-3.300000,1.007621,-0.035431,70.475586,0.000000
2.000000,1.999915,1.432249,0.567751,-3.300000,1.007621,-0.035431,70.475586,0.000000
2.000000,2.000531,1.455262,0.544738,-3.300000,1.007621,-0.035431,70.475586,0.000000
2.000000,1.999916,1.470145,0.529855,-3.300000,1.007621,-0.035431,70.475586,0.000000
2.000000,2.000532,1.474040,0.525960,-3.300000,1.007621,-0.035431,70.475586,0.000000
2.000000,1.999917,1.467759,0.532241,-3.300000,1.007621,-0.035431,70.475586,0.000000
2.000000,2.000533,1.451792,0.548208,-3.300000,1.007621,-0.035431,70.475586,0.000000
2.000000,1.999918,1.427417,0.572583,-3.300000,1.007621,-0.035431,70.475586,0.000000
2.000000,2.000534,1.395422,0.604578,-3.300000,1.007621,-0.035431,70.475586,0.000000
2.000000,1.999919,1.357342,0.642658,-2.308541,1.007621,-0.035431,70.475586,0.000000
2.000000,2.000535,1.313555,0.686445,-0.994931,1.007621,-0.035431,70.475586,0.000000
2.000000,1.999920,1.265662,0.734338,0.441854,1.007621,-0.035431,70.475586,0.000000
2.000000,2.000536,1.218240,0.781760,1.864522,1.007621,-0.035431,70.475586,0.000000
2.000000,1.999921,1.176748,0.823252,3.109278,1.007621,-0.035431,70.475586,0.000000
2.000000,2.000537,1.140936,0.859064,3.300000,1.007621,-0.035431,70.475586,0.000000
2.000000,1.999922,1.109950,0.890050,3.300000,1.007621,-0.035431,70.475586,0.000000
2.000000,2.000538,1.084427,0.915573,3.300000,1.007621,-0.035431,70.475586,0.000000
2.000000,1.999923,1.069701,0.930299,3.300000,1.007621,-0.035431,70.475586,0.000000
2.000000,2.000539,1.064667,0.935333,3.300000,1.007621,-0.035431,70.475586,0.000000
2.000000,1.999924,1.069005,0.930995,3.300000,1.007621,-0.035431,70.475586,0.000000
2.000000,2.000540,1.080947,0.919053,3.300000,1.007621,-0.035431,70.475586,0.000000
2.000000,1.999925,1.099387,0.900613,3.300000,1.007621,-0.035431,70.475586,0.000000
2.000000,2.000541,1.123998,0.876002,3.300000,1.007621,-0.035431,70.475586,0.000000
2.000000,1.999926,1.153330,0.846670,3.300000,1.007621,-0.035431,70.475586,0.000000
2.000000,2.000542,1.187186,0.812814,2.796133,1.007621,-0.035431,70.475586,0.000000
2.000000,1.999927,1.224440,0.775560,1.678538,1.007621,-0.035431,70.475586,0.000000
2.000000,2.000543,1.264961,0.735039,0.462911,1.007621,-0.035431,70.475586,0.000000
2.000000,1.999928,1.307894,0.692106,-0.825086,1.007621,-0.035431,70.475586,0.000000
2.000000,2.000544,1.347399,0.652601,-2.010257,1.007621,-0.035431,70.475586,0.000000
2.000000,1.999929,1.381593,0.618407,-3.036070,1.007621,-0.035431,70.475586,0.000000
2.000000,2.000545,1.411387,0.588613,-3.300000,1.007621,-0.035431,70.475586,0.000000
2.000000,1.999930,1.437149,0.562851,-3.300000,1.007621,-0.035431,70.475586,0.000000
2.000000,2.000546,1.458879,0.541121,-3.300000,1.007621,-0.035431,70.475586,0.000000
2.000000,1.999931,1.471162,0.528838,-3.300000,1.007621,-0.035431,70.475586,0.000000
2.000000,2.000547,1.472268,0.527732,-3.300000,1.007621,-0.035431,70.475586,0.000000
2.000000,1.999932,1.463460,0.536540,-3.300000,1.007621,-0.035431,70.475586,0.000000
2.000000,2.000548,1.445405,0.554595,-3.300000,1.007621,-0.035431,70.475586,0.000000
2.000000,1.999933,1.418898,0.581102,-3.300000,1.007621,-0.035431,70.475586,0.000000
2.000000,2.000549,1.385583,0.614417,-3.155754,1.007621,-0.035431,70.475586,0.000000
2.000000,1.999933,1.345614,0.654386,-1.956692,1.007621,-0.035431,70.475586,0.000000
2.000000,2.000550,1.300718,0.699282,-0.609802,1.007621,-0.035431,70.475586,0.000000
2.000000,1.999934,1.252499,0.747501,0.836764,1.007621,-0.035431,70.475586,0.000000
2.000000,2.000551,1.207448,0.792552,2.188282,1.007621,-0.035431,70.475586,0.000000
2.000000,1.999935,1.168015,0.831985,3.300000,1.007621,-0.035431,70.475586,0.000000
2.000000,2.000551,1.133142,0.866858,3.300000,1.007621,-0.035431,70.475586,0.000000
2.000000,1.999936,1.103289,0.896711,3.300000,1.007621,-0.035431,70.475586,0.000000
2.000000,2.000552,1.080873,0.919127,3.300000,1.007621,-0.035431,70.475586,0.000000
2.000000,1.999937,1.069695,0.930305,3.300000,1.007621,-0.035431,70.475586,0.000000
2.000000,2.000553,1.067954,0.932046,3.300000,1.007621,-0.035431,70.475586,0.000000
2.000000,1.999938,1.074301,0.925699,3.300000,1.007621,-0.035431,70.475586,0.000000
2.000000,2.000554,1.088200,0.911800,3.300000,1.007621,-0.035431,70.475586,0.000000
2.000000,1.999939,1.108763,0.891237,3.300000,1.007621,-0.035431,70.475586,0.000000
2.000000,2.000555,1.134794,0.865206,3.300000,1.007621,-0.035431,70.475586,0.000000
2.000000,1.999940,1.165677,0.834323,3.300000,1.007621,-0.035431,70.475586,0.000000
