ref,transient profile,sensor_data,error,control_signal,ESO 1st order,ESO 2nd order,ESO 3rd order
2.000000,2.000404,2.022206,-0.021801,0.655947,2.022211,0.011261,-41.751465
2.000000,1.999788,2.022166,-0.022378,0.665335,2.022170,-0.010849,-41.952148
2.000000,2.000403,2.022875,-0.022472,0.609576,2.022831,0.048264,-39.734375
2.000000,1.999787,2.022110,-0.022323,0.691938,2.022174,-0.041428,-42.967773
2.000000,2.000403,2.021977,-0.021574,0.677356,2.021953,-0.053406,-41.781738
2.000000,1.999787,2.021861,-0.022074,0.646718,2.021842,-0.010834,-40.802734
2.000000,2.000402,2.021442,-0.021040,0.668466,2.021460,-0.028030,-41.681152
2.000000,1.999786,2.022353,-0.022567,0.585824,2.022290,0.059006,-38.520996
2.000000,2.000401,2.022294,-0.021892,0.627381,2.022330,0.027740,-40.362793
2.000000,1.999785,2.023092,-0.023306,0.591258,2.023058,0.044662,-38.651367
2.000000,2.000401,2.022935,-0.022535,0.631255,2.022964,-0.000198,-40.127930
2.000000,1.999785,2.022799,-0.023015,0.640841,2.022799,-0.032791,-40.128906
2.000000,2.000400,2.022469,-0.022069,0.642375,2.022467,-0.038300,-40.021484
2.000000,1.999784,2.021970,-0.022186,0.649859,2.021975,-0.048737,-40.284668
2.000000,2.000399,2.021855,-0.021456,0.626025,2.021836,-0.021103,-39.304199
2.000000,1.999783,2.022393,-0.022609,0.572109,2.022357,0.047882,-37.493652
2.000000,2.000398,2.021904,-0.021505,0.637555,2.021953,-0.020538,-40.018555
2.000000,1.999782,2.022116,-0.022334,0.610217,2.022087,-0.015945,-38.540527
2.000000,2.000398,2.022301,-0.021903,0.585765,2.022285,0.020554,-37.725098
2.000000,1.999782,2.022249,-0.022467,0.601277,2.022261,0.002090,-38.364258
2.000000,2.000397,2.022840,-0.022443,0.562955,2.022808,0.036606,-36.713867
2.000000,1.999781,2.022823,-0.023042,0.585926,2.022842,0.012039,-37.690430
2.000000,2.000396,2.022596,-0.022200,0.611698,2.022608,-0.033188,-38.292480
2.000000,1.999780,2.022505,-0.022725,0.594877,2.022489,-0.024780,-37.492676
2.000000,2.000396,2.022532,-0.022136,0.576182,2.022519,0.002258,-36.826172
2.000000,1.999780,2.021812,-0.022033,0.625973,2.021849,-0.056213,-38.697266
2.000000,2.000395,2.021612,-0.021217,0.604639,2.021589,-0.046066,-37.522461
2.000000,1.999779,2.021757,-0.021978,0.560907,2.021729,0.013504,-36.105957
2.000000,2.000394,2.021670,-0.021276,0.575540,2.021683,0.006134,-36.777832
2.000000,1.999778,2.022232,-0.022454,0.540053,2.022203,0.035431,-35.318848
2.000000,2.000393,2.022295,-0.021902,0.558881,2.022309,0.016815,-36.043945
2.000000,1.999777,2.021606,-0.021829,0.617699,2.021644,-0.068130,-37.954102
2.000000,2.000393,2.021539,-0.021147,0.578974,2.021503,-0.039185,-36.104980
2.000000,1.999777,2.020950,-0.021174,0.590318,2.020964,-0.038971,-36.797363
2.000000,2.000392,2.021076,-0.020684,0.556859,2.021049,-0.002502,-35.429688
2.000000,1.999776,2.021610,-0.021834,0.515337,2.021584,0.052994,-34.107910
2.000000,2.000391,2.022180,-0.021789,0.511007,2.022178,0.061615,-34.009766
2.000000,1.999775,2.022144,-0.022368,0.553854,2.022171,-0.002243,-35.428223
2.000000,2.000391,2.022218,-0.021828,0.549289,2.022206,-0.016998,-34.815918
2.000000,1.999775,2.021540,-0.021765,0.583068,2.021564,-0.059128,-36.039551
2.000000,2.000390,2.022331,-0.021941,0.490041,2.022259,0.041809,-32.383789
2.000000,1.999774,2.021956,-0.022183,0.539444,2.022002,0.005753,-34.698730
2.000000,2.000389,2.022162,-0.021773,0.532308,2.022147,-0.009354,-33.936523
2.000000,1.999773,2.022234,-0.022461,0.518768,2.022225,0.004105,-33.449219
2.000000,2.000388,2.022297,-0.021909,0.517510,2.022295,0.005447,-33.344727
2.000000,1.999772,2.021927,-0.022154,0.545626,2.021945,-0.034348,-34.302246
2.000000,2.000388,2.021817,-0.021430,0.531771,2.021802,-0.028107,-33.513672
2.000000,1.999772,2.021404,-0.021633,0.539465,2.021411,-0.034393,-33.878418
2.000000,2.000387,2.022107,-0.021720,0.468504,2.022054,0.046768,-31.165527
2.000000,1.999771,2.022187,-0.022416,0.490585,2.022210,0.034088,-32.326660
2.000000,2.000386,2.022256,-0.021870,0.510892,2.022263,-0.007294,-32.702637
2.000000,1.999770,2.021997,-0.022227,0.522987,2.022002,-0.034454,-32.947754
2.000000,2.000386,2.021985,-0.021600,0.501551,2.021966,-0.013397,-31.996582
2.000000,1.999770,2.021868,-0.022099,0.498404,2.021868,-0.006210,-31.996094
2.000000,2.000385,2.021873,-0.021488,0.494733,2.021868,-0.004333,-31.750000
2.000000,1.999769,2.021771,-0.022002,0.497393,2.021772,-0.011795,-31.819824
2.000000,2.000384,2.021682,-0.021298,0.496472,2.021679,-0.014511,-31.642090
2.000000,1.999768,2.022030,-0.022262,0.461016,2.022004,0.023346,-30.328125
2.000000,2.000383,2.021376,-0.020993,0.521803,2.021421,-0.042908,-32.596680
2.000000,1.999767,2.021340,-0.021572,0.496458,2.021313,-0.035706,-31.263672
2.000000,2.000383,2.021520,-0.021137,0.459137,2.021495,0.018204,-30.005371
2.000000,1.999767,2.021783,-0.022017,0.450665,2.021781,0.033249,-29.873047
2.000000,2.000382,2.021905,-0.021523,0.465366,2.021913,0.009979,-30.264648
2.000000,1.999766,2.021905,-0.022139,0.471229,2.021906,-0.010071,-30.296387
2.000000,2.000381,2.022224,-0.021843,0.443027,2.022200,0.017868,-29.103027
2.000000,1.999765,2.022076,-0.022310,0.462943,2.022092,-0.004059,-29.932129
2.000000,2.000381,2.022690,-0.022310,0.419068,2.022654,0.036270,-28.060547
2.000000,1.999765,2.022162,-0.022397,0.477172,2.022207,-0.027527,-30.351562
2.000000,2.000380,2.022128,-0.021748,0.464078,2.022109,-0.034256,-29.366699
2.000000,1.999764,2.022629,-0.022866,0.403633,2.022588,0.040146,-27.263184
2.000000,2.000379,2.022003,-0.021624,0.473127,2.022057,-0.029617,-29.992676
2.000000,1.999763,2.022096,-0.022333,0.448206,2.022069,-0.028107,-28.588867
2.000000,2.000378,2.021858,-0.021480,0.445016,2.021858,-0.015793,-28.548828
2.000000,1.999762,2.021865,-0.022102,0.432676,2.021856,-0.004135,-28.091309
2.000000,2.000378,2.021870,-0.021492,0.429881,2.021867,-0.000198,-27.937988
2.000000,1.999762,2.021768,-0.022007,0.435427,2.021772,-0.011948,-28.099609
2.000000,2.000377,2.021893,-0.021516,0.419680,2.021878,0.001755,-27.364258
2.000000,1.999761,2.021682,-0.021921,0.433531,2.021693,-0.015289,-27.914551
2.000000,2.000376,2.021393,-0.021016,0.444708,2.021396,-0.035843,-28.103516
2.000000,1.999760,2.021035,-0.021275,0.444256,2.021034,-0.040604,-28.011230
2.000000,2.000376,2.021150,-0.020774,0.409571,2.021124,0.001816,-26.683594
2.000000,1.999760,2.021249,-0.021490,0.401313,2.021247,0.017990,-26.569336
2.000000,2.000375,2.021336,-0.020961,0.408226,2.021338,0.006088,-26.705566
2.000000,1.999759,2.021835,-0.022076,0.376409,2.021810,0.033966,-25.435059
2.000000,2.000374,2.023013,-0.022639,0.316850,2.022970,0.106567,-23.295410
2.000000,1.999758,2.023716,-0.023958,0.336483,2.023734,0.083954,-24.181641
2.000000,2.000373,2.023584,-0.023210,0.404124,2.023623,-0.019669,-26.198730
2.000000,1.999757,2.023362,-0.023605,0.406838,2.023354,-0.051910,-25.783691
2.000000,2.000373,2.023276,-0.022904,0.377973,2.023254,-0.016586,-24.651367
2.000000,1.999757,2.022777,-0.023020,0.399164,2.022795,-0.035172,-25.585449
2.000000,2.000372,2.023406,-0.023034,0.333435,2.023354,0.034637,-22.962402
2.000000,1.999756,2.022995,-0.023239,0.381488,2.023036,-0.009201,-25.042480
2.000000,2.000371,2.023489,-0.023118,0.343890,2.023453,0.013870,-23.205078
2.000000,1.999755,2.023067,-0.023312,0.379351,2.023096,-0.022690,-24.664062
2.000000,2.000371,2.023233,-0.022862,0.354835,2.023208,-0.008514,-23.412109
2.000000,1.999755,2.023164,-0.023409,0.351272,2.023164,-0.000732,-23.403320
2.000000,2.000370,2.022786,-0.022416,0.377953,2.022802,-0.035492,-24.246094
2.000000,1.999754,2.022776,-0.023022,0.354250,2.022755,-0.019012,-23.193848
2.000000,2.000369,2.022767,-0.022398,0.341699,2.022759,0.002457,-22.787598
2.000000,1.999753,2.022122,-0.022369,0.386646,2.022155,-0.052658,-24.438477
2.000000,2.000368,2.022625,-0.022256,0.318550,2.022569,0.013748,-21.594238
2.000000,1.999752,2.022742,-0.022990,0.315467,2.022748,0.034103,-21.875488
2.000000,2.000368,2.022526,-0.022158,0.354818,2.022550,-0.020508,-23.117676
2.000000,1.999752,2.022444,-0.022692,0.346595,2.022432,-0.028976,-22.513184
2.000000,2.000367,2.022479,-0.022112,0.324669,2.022463,-0.000732,-21.675781
2.000000,1.999751,2.022297,-0.022546,0.334795,2.022306,-0.010895,-22.136230
2.000000,2.000366,2.022352,-0.021986,0.324939,2.022341,-0.006088,-21.578125
2.000000,1.999750,2.022080,-0.022330,0.337862,2.022090,-0.023224,-22.064453
2.000000,2.000365,2.022163,-0.021798,0.317706,2.022145,-0.005554,-21.134766
2.000000,1.999750,2.022129,-0.022380,0.314102,2.022129,0.000565,-21.094727
2.000000,2.000365,2.022418,-0.022053,0.295179,2.022402,0.019562,-20.286133
2.000000,1.999749,2.022351,-0.022602,0.311033,2.022362,-0.001312,-20.898438
2.000000,2.000364,2.022292,-0.021928,0.315668,2.022290,-0.017059,-20.808594
2.000000,1.999748,2.021391,-0.021643,0.365447,2.021426,-0.081406,-22.547852
2.000000,2.000363,2.021459,-0.021096,0.308257,2.021411,-0.025421,-20.117188
2.000000,1.999747,2.021305,-0.021558,0.298061,2.021306,0.005066,-20.135742
2.000000,2.000363,2.021066,-0.020703,0.319154,2.021079,-0.020981,-20.822266
2.000000,1.999747,2.021282,-0.021536,0.289331,2.021258,0.003174,-19.571289
2.000000,2.000362,2.021364,-0.021003,0.285296,2.021363,0.014130,-19.486328
2.000000,1.999746,2.021329,-0.021583,0.295998,2.021336,-0.005112,-19.821777
2.000000,2.000361,2.022042,-0.021681,0.244022,2.022001,0.048462,-17.726074
2.000000,1.999745,2.021174,-0.021429,0.333803,2.021243,-0.051178,-21.205566
2.000000,2.000360,2.021271,-0.020910,0.296895,2.021231,-0.038025,-19.178223
2.000000,1.999745,2.020930,-0.021185,0.291524,2.020931,-0.018951,-19.250000
2.000000,2.000360,2.021164,-0.020804,0.263368,2.021143,0.014648,-18.158691
2.000000,1.999744,2.021156,-0.021412,0.271548,2.021164,0.007233,-18.572266
2.000000,2.000359,2.021254,-0.020895,0.270831,2.021250,-0.000259,-18.333984
2.000000,1.999743,2.021552,-0.021809,0.248375,2.021535,0.020294,-17.467285
2.000000,2.000358,2.022767,-0.022408,0.177425,2.022716,0.104858,-14.873535
2.000000,1.999742,2.022866,-0.023123,0.237545,2.022913,0.039062,-17.312012
2.000000,2.000358,2.023164,-0.022806,0.246489,2.023157,-0.003906,-16.995117
2.000000,1.999742,2.022998,-0.023256,0.253621,2.023000,-0.021774,-17.129395
2.000000,2.000357,2.022429,-0.022072,0.279409,2.022444,-0.056519,-17.899414
2.000000,1.999741,2.022466,-0.022725,0.238137,2.022433,-0.015976,-16.253906
2.000000,2.000356,2.022498,-0.022142,0.224217,2.022491,0.013260,-15.918457
2.000000,1.999740,2.022951,-0.023210,0.200135,2.022934,0.038483,-15.058594
2.000000,2.000355,2.023025,-0.022670,0.220910,2.023039,0.012772,-15.765625
2.000000,1.999740,2.023090,-0.023350,0.224472,2.023088,-0.007477,-15.661133
2.000000,2.000355,2.022509,-0.022154,0.260486,2.022531,-0.054977,-16.802246
2.000000,1.999739,2.022748,-0.023009,0.206545,2.022705,-0.003540,-14.622070
2.000000,2.000354,2.022743,-0.022389,0.203076,2.022745,0.016251,-14.732422
2.000000,1.999738,2.023164,-0.023425,0.183734,2.023149,0.031540,-13.964355
2.000000,2.000353,2.023316,-0.022963,0.194420,2.023323,0.016846,-14.282227
2.000000,1.999737,2.023130,-0.023393,0.217800,2.023144,-0.023666,-14.958984
2.000000,2.000353,2.023075,-0.022722,0.207071,2.023062,-0.021194,-14.292480
2.000000,1.999737,2.022815,-0.023078,0.208904,2.022817,-0.023026,-14.404785
2.000000,2.000352,2.022695,-0.022343,0.202641,2.022688,-0.017807,-14.053711
2.000000,1.999736,2.022591,-0.022855,0.196251,2.022586,-0.011978,-13.832520
2.000000,2.000351,2.022819,-0.022468,0.172874,2.022800,0.014923,-12.900879
2.000000,1.999735,2.022698,-0.022963,0.189169,2.022712,-0.004257,-13.566895
2.000000,2.000350,2.022594,-0.022243,0.195088,2.022593,-0.021347,-13.523926
2.000000,1.999735,2.022609,-0.022875,0.178233,2.022596,-0.007202,-12.843262
2.000000,2.000350,2.022516,-0.022167,0.179939,2.022517,-0.006653,-12.886719
2.000000,1.999734,2.022648,-0.022915,0.165064,2.022636,0.004715,-12.283691
2.000000,2.000349,2.022763,-0.022414,0.160447,2.022758,0.010300,-12.063477
2.000000,1.999733,2.022862,-0.023129,0.159029,2.022860,0.005707,-11.962891
2.000000,2.000348,2.022842,-0.022494,0.164960,2.022843,-0.006302,-12.027344
2.000000,1.999732,2.022612,-0.022880,0.175495,2.022618,-0.026566,-12.313477
2.000000,2.000348,2.022413,-0.022065,0.172499,2.022407,-0.027893,-12.025879
2.000000,1.999732,2.022452,-0.022720,0.149331,2.022435,-0.002045,-11.191406
2.000000,2.000347,2.022486,-0.022139,0.145549,2.022484,0.006638,-11.072754
2.000000,1.999731,2.022409,-0.022678,0.154021,2.022415,-0.009323,-11.332520
2.000000,2.000346,2.021812,-0.021466,0.190383,2.021834,-0.058594,-12.458496
2.000000,1.999730,2.021824,-0.022094,0.149807,2.021791,-0.022339,-10.770020
2.000000,2.000345,2.021622,-0.021277,0.147842,2.021625,-0.006393,-10.876953
2.000000,1.999730,2.021766,-0.022036,0.132514,2.021754,0.007095,-10.288086
2.000000,2.000345,2.021996,-0.021652,0.121454,2.021988,0.020309,-9.837402
2.000000,1.999729,2.021984,-0.022256,0.134320,2.021993,0.000076,-10.287109
2.000000,2.000344,2.021868,-0.021523,0.143779,2.021870,-0.020355,-10.392578
2.000000,1.999728,2.021766,-0.022038,0.135876,2.021759,-0.018021,-10.013184
2.000000,2.000343,2.022528,-0.022185,0.071042,2.022480,0.059280,-7.602539
2.000000,1.999727,2.022233,-0.022506,0.127938,2.022280,0.001495,-9.959961
2.000000,2.000343,2.022403,-0.022060,0.120405,2.022386,-0.015442,-9.135254
2.000000,1.999727,2.022655,-0.022929,0.090124,2.022634,0.018661,-8.052734
2.000000,2.000342,2.022557,-0.022215,0.109346,2.022571,-0.000076,-8.782227
2.000000,1.999726,2.022577,-0.022851,0.107387,2.022572,-0.011322,-8.512695
2.000000,2.000341,2.022594,-0.022253,0.098985,2.022586,-0.003830,-8.090820
2.000000,1.999725,2.022504,-0.022778,0.101030,2.022505,-0.009094,-8.166992
2.000000,2.000340,2.022637,-0.022296,0.086473,2.022624,0.003922,-7.491211
2.000000,1.999725,2.022222,-0.022497,0.116098,2.022243,-0.032639,-8.597656
2.000000,2.000340,2.022074,-0.021734,0.106268,2.022061,-0.032013,-7.939941
2.000000,1.999724,2.022264,-0.022540,0.069419,2.022239,0.013123,-6.666016
2.000000,1.999723,2.022388,-0.022665,0.072942,2.022379,0.004547,-6.728516
2.000000,2.000338,2.022537,-0.022198,0.065967,2.022530,0.010513,-6.376953
2.000000,1.999722,2.022454,-0.022731,0.077235,2.022461,-0.008133,-6.753418
2.000000,2.000338,2.022487,-0.022150,0.070546,2.022478,-0.007919,-6.296387
2.000000,1.999722,2.022623,-0.022901,0.053996,2.022611,0.008667,-5.693359
2.000000,2.000337,2.022528,-0.022192,0.066641,2.022537,-0.005997,-6.104492
2.000000,1.999721,2.022659,-0.022938,0.052682,2.022646,0.000137,-5.456055
2.000000,2.000336,2.022559,-0.022223,0.059828,2.022563,-0.007858,-5.663086
2.000000,1.999720,2.022685,-0.022965,0.044706,2.022673,0.001923,-5.014160
2.000000,2.000335,2.022583,-0.022247,0.053268,2.022588,-0.007553,-5.277832
2.000000,1.999720,2.022281,-0.022561,0.068212,2.022289,-0.033722,-5.708984
2.000000,2.000335,2.022231,-0.021896,0.050085,2.022214,-0.017792,-4.854980
2.000000,1.999719,2.022400,-0.022682,0.024108,2.022384,0.015594,-4.009277
2.000000,2.000334,2.022547,-0.022213,0.024404,2.022548,0.018036,-4.028320
2.000000,1.999718,2.022357,-0.022638,0.048688,2.022372,-0.019669,-4.812988
2.000000,2.000333,2.022403,-0.022070,0.033696,2.022387,-0.012878,-3.982422
2.000000,1.999717,2.022444,-0.022726,0.020030,2.022435,0.004089,-3.551270
2.000000,2.000333,2.022373,-0.022040,0.028139,2.022377,-0.005615,-3.786133
2.000000,1.999717,2.022311,-0.022594,0.027647,2.022308,-0.013672,-3.658203
2.000000,2.000332,2.022151,-0.021819,0.030186,2.022151,-0.019165,-3.628906
2.000000,1.999716,2.022119,-0.022403,0.018212,2.022109,-0.009689,-3.147949
2.000000,2.000331,2.022091,-0.021760,0.013933,2.022087,-0.003433,-2.946289
2.000000,1.999715,2.021960,-0.022245,0.019276,2.021963,-0.014008,-3.115234
2.000000,2.000330,2.021847,-0.021516,0.018684,2.021843,-0.017853,-2.933105
2.000000,1.999714,2.021960,-0.022246,-0.002755,2.021944,0.003799,-2.129883
2.000000,2.000330,2.021953,-0.021623,0.000333,2.021955,0.003036,-2.240234
2.000000,1.999714,2.022053,-0.022339,-0.006299,2.022040,-0.013504,-1.598145
2.000000,2.000329,2.021927,-0.021598,-0.006660,2.021925,-0.013351,-1.506348
2.000000,1.999713,2.021924,-0.022211,-0.017450,2.021909,-0.021500,-0.764160
2.000000,2.000328,2.022134,-0.021806,-0.047247,2.022106,0.000015,0.656738
2.000000,1.999712,2.021891,-0.022179,-0.033699,2.021898,-0.027771,0.331055
2.000000,2.000328,2.021787,-0.021459,-0.044728,2.021769,-0.036545,1.233887
2.000000,1.999712,2.022121,-0.022409,-0.095611,2.022080,0.009781,3.313965
2.000000,2.000327,2.022092,-0.021765,-0.088943,2.022095,-0.001099,3.180664
2.000000,1.999711,2.022068,-0.022357,-0.089717,2.022059,-0.025452,3.631836
2.000000,2.000326,2.022152,-0.021826,-0.113201,2.022127,-0.014694,4.891113
2.000000,1.999710,2.022120,-0.022409,-0.124088,2.022108,-0.014114,5.473633
2.000000,2.000325,2.022304,-0.021978,-0.146896,2.022280,-0.001999,6.656250
2.000000,1.999709,2.022570,-0.022860,-0.169906,2.022549,0.010757,7.706055
2.000000,2.000325,2.022588,-0.022264,-0.164866,2.022586,-0.009155,7.839844
2.000000,1.999709,2.022604,-0.022896,-0.174286,2.022590,-0.022095,8.588867
2.000000,2.000324,2.022725,-0.022401,-0.198292,2.022700,-0.008469,9.820801
2.000000,1.999708,2.022617,-0.022909,-0.199705,2.022612,-0.020248,10.076660
2.000000,2.000323,2.022417,-0.022093,-0.199620,2.022408,-0.038284,10.496094
2.000000,1.999707,2.022455,-0.022748,-0.230590,2.022427,-0.019943,11.942383
2.000000,2.000323,2.022701,-0.022379,-0.262566,2.022674,0.010910,13.311523
2.000000,1.999707,2.022596,-0.022890,-0.251168,2.022601,-0.015579,13.076660
2.000000,2.000322,2.022930,-0.022608,-0.284565,2.022896,0.000443,14.808105
2.000000,1.999706,2.022795,-0.023089,-0.278626,2.022796,-0.017868,14.748047
2.000000,2.000321,2.022890,-0.022569,-0.297157,2.022867,-0.017212,15.901855
2.000000,1.999705,2.022866,-0.023161,-0.310341,2.022852,-0.016159,16.612793
2.000000,2.000320,2.022740,-0.022419,-0.313070,2.022731,-0.027283,17.061523
2.000000,1.999704,2.022842,-0.023137,-0.341069,2.022815,-0.013199,18.403809
2.000000,2.000320,2.022825,-0.022505,-0.350045,2.022813,-0.011826,18.978027
2.000000,1.999704,2.022597,-0.022893,-0.344726,2.022595,-0.036804,19.093750
2.000000,2.000319,2.022506,-0.022187,-0.363282,2.022484,-0.033157,20.210449
2.000000,1.999703,2.022745,-0.023042,-0.405474,2.022711,0.004562,21.940918
2.000000,2.000318,2.022634,-0.022316,-0.396270,2.022637,-0.012497,21.781738
2.000000,1.999702,2.022644,-0.022942,-0.407186,2.022628,-0.024857,22.610840
2.000000,2.000318,2.022759,-0.022442,-0.432773,2.022734,-0.008499,23.886230
2.000000,1.999702,2.022753,-0.023051,-0.441330,2.022743,-0.011337,24.391113
2.000000,2.000317,2.022641,-0.022324,-0.441581,2.022633,-0.027649,24.788574
2.000000,1.999701,2.022438,-0.022737,-0.448509,2.022426,-0.039124,25.381348
2.000000,2.000316,2.022367,-0.022051,-0.470575,2.022345,-0.026321,26.531738
2.000000,1.999700,2.022306,-0.022606,-0.487214,2.022291,-0.018188,27.319336
2.000000,2.000315,2.022572,-0.022257,-0.518636,2.022543,0.006546,28.770996
2.000000,1.999699,2.022484,-0.022785,-0.511495,2.022486,-0.014420,28.685059
2.000000,2.000315,2.022408,-0.022093,-0.515721,2.022395,-0.031204,29.328125
2.000000,1.999699,2.022341,-0.022643,-0.534848,2.022322,-0.026138,30.325195
2.000000,2.000314,2.022496,-0.022182,-0.564201,2.022470,-0.001862,31.671875
2.000000,1.999698,2.022524,-0.022826,-0.570726,2.022516,-0.006332,32.082031
2.000000,2.000313,2.022549,-0.022235,-0.576975,2.022536,-0.016769,32.714844
2.000000,1.999697,2.022358,-0.022660,-0.577644,2.022351,-0.034760,33.053711
2.000000,2.000313,2.022511,-0.022198,-0.612043,2.022478,-0.010269,34.701172
2.000000,1.999697,2.022643,-0.022946,-0.631839,2.022626,0.003891,35.543457
2.000000,2.000312,2.022652,-0.022340,-0.630520,2.022646,-0.012024,35.826172
2.000000,1.999696,2.022447,-0.022751,-0.626655,2.022442,-0.038910,36.063965
2.000000,2.000311,2.022269,-0.021958,-0.640777,2.022251,-0.039490,37.002930
2.000000,1.999695,2.022221,-0.022526,-0.667030,2.022198,-0.021149,38.173340
2.000000,2.000310,2.022180,-0.021869,-0.679452,2.022166,-0.014725,38.861328
2.000000,1.999694,2.022781,-0.023086,-0.733855,2.022737,0.032898,41.102051
2.000000,2.000310,2.022665,-0.022356,-0.705725,2.022683,-0.005692,40.214355
2.000000,1.999694,2.022565,-0.022871,-0.703642,2.022555,-0.041336,40.717773
2.000000,2.000309,2.022584,-0.022275,-0.733446,2.022555,-0.022568,42.210938
2.000000,1.999693,2.022495,-0.022802,-0.745936,2.022483,-0.017136,42.802734
2.000000,2.000308,2.022629,-0.022321,-0.767325,2.022607,-0.006088,43.925293
2.000000,1.999692,2.022640,-0.022948,-0.775291,2.022630,-0.011383,44.439941
2.000000,2.000308,2.022543,-0.022236,-0.776634,2.022535,-0.026505,44.878906
2.000000,1.999692,2.022671,-0.022980,-0.805902,2.022644,-0.011368,46.274902
2.000000,2.000307,2.022570,-0.022264,-0.807864,2.022564,-0.017838,46.584961
2.000000,1.999691,2.022483,-0.022792,-0.816050,2.022470,-0.028473,47.226074
2.000000,2.000306,2.022513,-0.022207,-0.837952,2.022490,-0.016876,48.379395
2.000000,1.999690,2.022539,-0.022848,-0.854309,2.022523,-0.010529,49.175293
2.000000,2.000305,2.022561,-0.022256,-0.863669,2.022548,-0.013123,49.845215
2.000000,1.999689,2.022581,-0.022892,-0.876562,2.022566,-0.016068,50.611328
2.000000,2.000305,2.022704,-0.022400,-0.896678,2.022683,-0.006561,51.687500
2.000000,1.999689,2.022705,-0.023016,-0.904228,2.022695,-0.012802,52.196289
2.000000,2.000304,2.022493,-0.022189,-0.898560,2.022490,-0.036224,52.383301
2.000000,1.999688,2.022416,-0.022728,-0.919815,2.022393,-0.031769,53.521973
2.000000,2.000303,2.022455,-0.022151,-0.945053,2.022432,-0.010864,54.696777
2.000000,1.999687,2.022276,-0.022589,-0.943063,2.022274,-0.025650,54.812500
2.000000,2.000303,2.022227,-0.021924,-0.956986,2.022209,-0.027420,55.749512
2.000000,1.999687,2.022291,-0.022604,-0.982880,2.022267,-0.011108,56.925781
2.000000,2.000302,2.022558,-0.022257,-1.010094,2.022534,0.011185,58.169922
2.000000,1.999686,2.022578,-0.022893,-1.007139,2.022576,-0.007034,58.272949
2.000000,2.000301,2.022596,-0.022295,-1.013100,2.022582,-0.021317,58.962891
2.000000,1.999685,2.022611,-0.022926,-1.031268,2.022592,-0.018250,59.932129
2.000000,2.000300,2.022412,-0.022111,-1.030610,2.022406,-0.030991,60.214844
2.000000,1.999684,2.022557,-0.022873,-1.063957,2.022527,-0.011078,61.763672
2.000000,2.000300,2.022577,-0.022278,-1.074300,2.022566,-0.006119,62.347656
2.000000,1.999684,2.022595,-0.022911,-1.082170,2.022583,-0.015594,62.936523
2.000000,2.000299,2.022610,-0.022311,-1.094280,2.022594,-0.017471,63.759277
2.000000,1.999683,2.022624,-0.022941,-1.109824,2.022607,-0.015747,64.596191
2.000000,2.000298,2.022741,-0.022443,-1.129414,2.022721,-0.005981,65.636230
2.000000,1.999682,2.022631,-0.022949,-1.128790,2.022627,-0.022186,65.854492
2.000000,2.000298,2.022535,-0.022238,-1.137232,2.022521,-0.030716,66.595215
2.000000,1.999682,2.022346,-0.022664,-1.147559,2.022333,-0.034668,67.247070
2.000000,2.000297,2.022182,-0.021885,-1.160087,2.022166,-0.032364,68.033203
2.000000,1.999681,2.022145,-0.022464,-1.181535,2.022131,-0.004364,68.729980
2.000000,2.000296,2.022220,-0.021924,-1.189490,2.022214,0.008987,69.006836
2.000000,1.999680,2.021966,-0.022286,-1.167242,2.021981,-0.021912,68.220703
2.000000,2.000295,2.022064,-0.021768,-1.187255,2.022044,-0.008026,69.212891
2.000000,1.999679,2.022149,-0.022470,-1.200918,2.022141,0.010193,69.615234
2.000000,2.000295,2.022223,-0.021928,-1.198734,2.022223,0.006668,69.604492
2.000000,1.999679,2.022181,-0.022502,-1.192529,2.022184,-0.008789,69.468262
2.000000,2.000294,2.022251,-0.021957,-1.202399,2.022240,-0.002823,70.002930
2.000000,1.999678,2.022311,-0.022633,-1.210337,2.022306,0.004166,70.278320
2.000000,2.000293,2.022258,-0.021964,-1.203263,2.022261,-0.006424,70.121094
2.000000,1.999677,2.022530,-0.022852,-1.227638,2.022510,0.014160,71.105957
2.000000,2.000293,2.022447,-0.022155,-1.212555,2.022458,-0.001251,70.560547
2.000000,1.999677,2.022376,-0.022699,-1.209112,2.022375,-0.017166,70.603027
2.000000,2.000292,2.022314,-0.022022,-1.215717,2.022306,-0.012909,70.986816
2.000000,1.999676,2.022154,-0.022478,-1.214926,2.022154,-0.016022,70.952148
2.000000,2.000291,2.022015,-0.021724,-1.215201,2.022012,-0.018311,71.087891
2.000000,1.999675,2.022106,-0.022431,-1.235355,2.022091,0.001740,71.846680
2.000000,2.000290,2.022186,-0.021895,-1.239670,2.022182,0.009460,72.011230
2.000000,1.999674,2.022149,-0.022474,-1.232082,2.022153,-0.005615,71.783691
2.000000,2.000290,2.022011,-0.021721,-1.225220,2.022012,-0.020294,71.726562
2.000000,1.999674,2.022103,-0.022429,-1.246596,2.022086,-0.001190,72.577148
2.000000,2.000289,2.022077,-0.021788,-1.245651,2.022077,0.001190,72.537598
2.000000,1.999673,2.021948,-0.022275,-1.237042,2.021952,-0.015808,72.294922
2.000000,2.000288,2.022048,-0.021760,-1.253688,2.022032,-0.001724,73.079590
2.000000,1.999672,2.022135,-0.022463,-1.262986,2.022130,0.009262,73.357422
2.000000,2.000288,2.022211,-0.021924,-1.261464,2.022210,0.005035,73.399902
