ref,transient profile,sensor_data,error,control_signal,ESO 1st order,ESO 2nd order,ESO 3rd order,ESO 4th order
1.000000,0.999439,0.931884,0.067555,0.967348,0.932555,0.110153,-46.186279,0.000000
1.000000,1.000054,0.932587,0.067468,0.971098,0.932943,0.126692,-46.839844,0.000000
1.000000,0.999438,0.932135,0.067303,0.991967,0.932766,0.120050,-47.998169,0.000000
1.000000,1.000054,0.930787,0.069267,1.050265,0.931692,0.069832,-49.659668,0.000000
1.000000,0.999438,0.930891,0.068547,1.063068,0.931355,0.070589,-50.512634,0.000000
1.000000,1.000053,0.930238,0.069815,1.079554,0.930819,0.082230,-51.580292,0.000000
1.000000,0.999437,0.930414,0.069023,1.076363,0.930837,0.110720,-52.357697,0.000000
1.000000,1.000052,0.930354,0.069698,1.085723,0.930874,0.128716,-53.310944,0.000000
1.000000,0.999436,0.930728,0.068709,1.089764,0.931192,0.142492,-54.163116,0.000000
1.000000,1.000051,0.930733,0.069318,1.110955,0.931310,0.139017,-55.221924,0.000000
1.000000,0.999436,0.931906,0.067530,1.101823,0.932190,0.164309,-55.744171,0.000000
1.000000,1.000051,0.931862,0.068188,1.124651,0.932461,0.157663,-56.843658,0.000000
1.000000,0.999435,0.931718,0.067717,1.158048,0.932387,0.126713,-58.071899,0.000000
1.000000,1.000050,0.931699,0.068351,1.187192,0.932276,0.108530,-59.129608,0.000000
1.000000,0.999434,0.930409,0.069025,1.234993,0.931256,0.066397,-60.684998,0.000000
1.000000,1.000049,0.930138,0.069912,1.257673,0.930684,0.063250,-61.687317,0.000000
1.000000,0.999433,0.929796,0.069637,1.262130,0.930298,0.084011,-62.608643,0.000000
1.000000,1.000049,0.930349,0.069700,1.249835,0.930666,0.131441,-63.190857,0.000000
1.000000,0.999433,0.929873,0.069559,1.266928,0.930528,0.133825,-64.393158,0.000000
1.000000,1.000048,0.929779,0.070269,1.295276,0.930404,0.120449,-65.539612,0.000000
1.000000,0.999432,0.929272,0.070160,1.326378,0.929960,0.098291,-66.801971,0.000000
1.000000,1.000047,0.929788,0.070259,1.330407,0.930175,0.117538,-67.511780,0.000000
1.000000,0.999431,0.930024,0.069408,1.329295,0.930470,0.141024,-68.331085,0.000000
1.000000,1.000046,0.930759,0.069287,1.328743,0.931144,0.166094,-69.038300,0.000000
1.000000,0.999431,0.930760,0.068670,1.349592,0.931376,0.155336,-70.167969,0.000000
1.000000,1.000046,0.930549,0.069497,1.388568,0.931236,0.124050,-71.429443,0.000000
1.000000,0.999430,0.931746,0.067684,1.380580,0.932006,0.146296,-71.907104,0.000000
1.000000,1.000045,0.931617,0.068428,1.399132,0.932192,0.147606,-72.961517,0.000000
1.000000,0.999429,0.931506,0.067923,1.426557,0.932142,0.126736,-74.129089,0.000000
1.000000,1.000044,0.931409,0.068636,1.455422,0.932002,0.110415,-75.217743,0.000000
1.000000,0.999428,0.931324,0.068104,1.472333,0.931868,0.106112,-76.216217,0.000000
1.000000,1.000044,0.930508,0.069536,1.508310,0.931227,0.086929,-77.535767,0.000000
1.000000,0.999428,0.931817,0.067611,1.485070,0.931977,0.134539,-77.829315,0.000000
1.000000,1.000043,0.932847,0.067196,1.463179,0.933081,0.190842,-78.258667,0.000000
1.000000,0.999427,0.931723,0.067703,1.514403,0.932658,0.142521,-79.974335,0.000000
1.000000,1.000042,0.931598,0.068444,1.562662,0.932291,0.094200,-81.247559,0.000000
1.000000,0.999426,0.931170,0.068256,1.590295,0.931778,0.074696,-82.362915,0.000000
1.000000,1.000041,0.931223,0.068818,1.596853,0.931656,0.094213,-83.156555,0.000000
1.000000,0.999426,0.931482,0.067944,1.589956,0.931878,0.127020,-83.882629,0.000000
1.000000,1.000041,0.933512,0.066529,1.548924,0.933519,0.204397,-83.895538,0.000000
1.000000,0.999425,0.936973,0.062451,1.474250,0.936704,0.312370,-83.401611,0.000000
1.000000,1.000040,0.942315,0.057725,1.378898,0.941742,0.439079,-82.350098,0.000000
1.000000,0.999424,0.949926,0.049498,1.251687,0.948973,0.581072,-80.600830,0.000000
1.000000,1.000039,0.956534,0.043505,1.191230,0.956063,0.626083,-79.735474,0.000000
1.000000,0.999423,0.964077,0.035347,1.147726,0.963523,0.618378,-78.718933,0.000000
1.000000,1.000039,0.971369,0.028670,1.119767,0.970810,0.589087,-77.693024,0.000000
1.000000,0.999423,0.978018,0.021404,1.101416,0.977534,0.539469,-76.804688,0.000000
1.000000,1.000038,0.983580,0.016458,1.108533,0.983263,0.465067,-76.224670,0.000000
1.000000,0.999422,0.988408,0.011014,1.118244,0.988131,0.384932,-75.717285,0.000000
1.000000,1.000037,0.992494,0.007544,1.130471,0.992228,0.315828,-75.230286,0.000000
1.000000,0.999421,0.996253,0.003168,1.126180,0.995914,0.269875,-74.608093,0.000000
1.000000,1.000036,0.999199,0.000837,1.129816,0.998953,0.227985,-74.156799,0.000000
1.000000,0.999421,1.002712,-0.003292,1.105240,1.002241,0.218697,-73.291168,0.000000
1.000000,1.000036,1.005126,-0.005090,1.101626,1.004873,0.194511,-72.826660,0.000000
1.000000,0.999420,1.007115,-0.007695,1.108972,1.006951,0.148052,-72.526367,0.000000
1.000000,1.000035,1.007780,-0.007745,1.147774,1.007862,0.070667,-72.676758,0.000000
1.000000,0.999419,1.009631,-0.010212,1.139282,1.009270,0.049679,-72.014099,0.000000
1.000000,1.000034,1.011664,-0.011629,1.103253,1.011125,0.080517,-71.025574,0.000000
1.000000,0.999418,1.013216,-0.013798,1.076197,1.012840,0.094639,-70.336273,0.000000
1.000000,1.000034,1.013608,-0.013574,1.097469,1.013592,0.048561,-70.307068,0.000000
1.000000,0.999418,1.014798,-0.015380,1.098640,1.014526,0.016930,-69.808807,0.000000
1.000000,1.000033,1.015512,-0.015479,1.096530,1.015239,0.003227,-69.306641,0.000000
1.000000,0.999417,1.015283,-0.015866,1.109697,1.015224,-0.032406,-69.198669,0.000000
1.000000,1.000032,1.016040,-0.016008,1.099253,1.015688,-0.031868,-68.553619,0.000000
1.000000,0.999416,1.017865,-0.018449,1.043338,1.017180,0.024128,-67.296844,0.000000
1.000000,1.000031,1.018281,-0.018250,1.030576,1.018029,0.032738,-66.833344,0.000000
1.000000,0.999416,1.018749,-0.019334,1.036341,1.018579,0.000969,-66.520233,0.000000
1.000000,1.000031,1.018624,-0.018594,1.059026,1.018540,-0.046219,-66.365814,0.000000
1.000000,0.999415,1.018728,-0.019314,1.061117,1.018491,-0.069988,-65.929382,0.000000
1.000000,1.000030,1.018925,-0.018895,1.049186,1.018585,-0.062748,-65.306427,0.000000
1.000000,0.999414,1.018989,-0.019575,1.032425,1.018686,-0.052834,-64.749451,0.000000
1.000000,1.000029,1.021488,-0.021458,0.959926,1.020587,0.030159,-63.095581,0.000000
1.000000,0.999413,1.022701,-0.023288,0.917357,1.022201,0.069290,-62.178131,0.000000
1.000000,1.000029,1.022374,-0.022346,0.952297,1.022434,0.003735,-62.287231,0.000000
1.000000,0.999413,1.021984,-0.022571,0.994573,1.021999,-0.084213,-62.314026,0.000000
1.000000,1.000028,1.021752,-0.021724,1.008557,1.021513,-0.119713,-61.875854,0.000000
1.000000,0.999412,1.021550,-0.022138,0.991464,1.021184,-0.109737,-61.204071,0.000000
1.000000,1.000027,1.021268,-0.021241,0.974137,1.020936,-0.088215,-60.594482,0.000000
1.000000,0.999411,1.020918,-0.021506,0.961365,1.020662,-0.080597,-60.126099,0.000000
1.000000,1.000026,1.021038,-0.021012,0.946490,1.020694,-0.067081,-59.494171,0.000000
1.000000,0.999411,1.020930,-0.021520,0.934277,1.020655,-0.063709,-58.989044,0.000000
1.000000,1.000026,1.019987,-0.019961,0.952533,1.019950,-0.093555,-58.921936,0.000000
1.000000,0.999410,1.019487,-0.020077,0.956663,1.019311,-0.113052,-58.598969,0.000000
1.000000,1.000025,1.019583,-0.019558,0.936103,1.019185,-0.089958,-57.868439,0.000000
1.000000,1.000024,1.019648,-0.019623,0.894575,1.019343,-0.046864,-56.662109,0.000000
1.000000,0.999408,1.019935,-0.020527,0.878196,1.019618,-0.039986,-56.079376,0.000000
1.000000,1.000024,1.019973,-0.019949,0.875361,1.019731,-0.045532,-55.635406,0.000000
1.000000,0.999408,1.020643,-0.021235,0.854214,1.020234,-0.036301,-54.886108,0.000000
1.000000,1.000023,1.020693,-0.020670,0.849416,1.020434,-0.039543,-54.410706,0.000000
1.000000,0.999407,1.020525,-0.021118,0.852148,1.020341,-0.060844,-54.074646,0.000000
1.000000,1.000022,1.019741,-0.019719,0.872592,1.019683,-0.096943,-53.967773,0.000000
1.000000,0.999406,1.021185,-0.021778,0.824097,1.020491,-0.051567,-52.694366,0.000000
1.000000,1.000021,1.021057,-0.021036,0.805503,1.020757,-0.029392,-52.143311,0.000000
1.000000,0.999406,1.021053,-0.021648,0.803462,1.020849,-0.043594,-51.768219,0.000000
1.000000,1.000021,1.020837,-0.020816,0.813597,1.020666,-0.069180,-51.454926,0.000000
1.000000,0.999405,1.020756,-0.021351,0.810139,1.020494,-0.082005,-50.975403,0.000000
1.000000,1.000020,1.020791,-0.020771,0.798746,1.020458,-0.074486,-50.363129,0.000000
1.000000,0.999404,1.020079,-0.020675,0.800799,1.019945,-0.088017,-50.117126,0.000000
1.000000,1.000019,1.019991,-0.019972,0.794708,1.019707,-0.086800,-49.594940,0.000000
1.000000,0.999403,1.020234,-0.020830,0.769268,1.019836,-0.065117,-48.864990,0.000000
1.000000,1.000019,1.020019,-0.020001,0.760827,1.019772,-0.058022,-48.411621,0.000000
1.000000,0.999403,1.019196,-0.019794,0.773490,1.019150,-0.087093,-48.326874,0.000000
1.000000,1.000018,1.019650,-0.019632,0.757331,1.019244,-0.075275,-47.582825,0.000000
1.000000,0.999402,1.019088,-0.019686,0.750910,1.018903,-0.075832,-47.243103,0.000000
1.000000,1.000017,1.019237,-0.019220,0.738285,1.018915,-0.065388,-46.652924,0.000000
1.000000,0.999401,1.019472,-0.020071,0.716837,1.019123,-0.049541,-46.010803,0.000000
1.000000,1.000016,1.018934,-0.018917,0.723493,1.018817,-0.063538,-45.797180,0.000000
1.000000,0.999400,1.019528,-0.020128,0.702880,1.019128,-0.053421,-45.062195,0.000000
1.000000,1.000016,1.019301,-0.019285,0.698897,1.019081,-0.053932,-44.659546,0.000000
1.000000,0.999400,1.019740,-0.020340,0.680695,1.019382,-0.046059,-44.001984,0.000000
1.000000,1.000015,1.019485,-0.019470,0.681822,1.019297,-0.054836,-43.657562,0.000000
1.000000,0.999399,1.020431,-0.021032,0.652201,1.019943,-0.034241,-42.761475,0.000000
1.000000,1.000014,1.019554,-0.019539,0.668173,1.019527,-0.060986,-42.712158,0.000000
1.000000,0.999398,1.019642,-0.020243,0.666934,1.019391,-0.077984,-42.252930,0.000000
1.000000,1.000014,1.019611,-0.019598,0.658221,1.019309,-0.073689,-41.697784,0.000000
1.000000,0.999398,1.019055,-0.019657,0.656669,1.018892,-0.082298,-41.399750,0.000000
1.000000,1.000013,1.019102,-0.019089,0.646260,1.018794,-0.074692,-40.835419,0.000000
1.000000,0.999397,1.019037,-0.019640,0.630387,1.018746,-0.064629,-40.302673,0.000000
1.000000,1.000012,1.019086,-0.019074,0.619017,1.018796,-0.055077,-39.770233,0.000000
1.000000,0.999396,1.019130,-0.019733,0.607041,1.018860,-0.052628,-39.275696,0.000000
1.000000,1.000011,1.019379,-0.019368,0.595912,1.019066,-0.046257,-38.700562,0.000000
1.000000,0.999395,1.021933,-0.022537,0.520557,1.021025,0.032223,-37.034515,0.000000
1.000000,1.000011,1.021707,-0.021696,0.521176,1.021582,0.023502,-36.805695,0.000000
1.000000,0.999395,1.021192,-0.021798,0.559879,1.021265,-0.054276,-36.939636,0.000000
1.000000,1.000010,1.020639,-0.020629,0.592213,1.020571,-0.115360,-36.813507,0.000000
1.000000,0.999394,1.020266,-0.020872,0.588715,1.019987,-0.126011,-36.301941,0.000000
1.000000,1.000009,1.020578,-0.020569,0.554481,1.020072,-0.083092,-35.373352,0.000000
1.000000,0.999393,1.020106,-0.020713,0.537306,1.019865,-0.065979,-34.931183,0.000000
1.000000,1.000009,1.020121,-0.020113,0.528628,1.019847,-0.060478,-34.427338,0.000000
1.000000,0.999393,1.020134,-0.020741,0.517786,1.019858,-0.060360,-33.921509,0.000000
1.000000,1.000008,1.019721,-0.019713,0.522692,1.019556,-0.073811,-33.619263,0.000000
1.000000,0.999392,1.019680,-0.020288,0.514474,1.019408,-0.077690,-33.118958,0.000000
1.000000,1.000007,1.019539,-0.019532,0.506669,1.019265,-0.072971,-32.617096,0.000000
1.000000,0.999391,1.019522,-0.020131,0.492076,1.019228,-0.065880,-32.077423,0.000000
1.000000,1.000006,1.019614,-0.019608,0.479875,1.019307,-0.055939,-31.512878,0.000000
1.000000,0.999390,1.019057,-0.019666,0.483299,1.018935,-0.072609,-31.289917,0.000000
1.000000,1.000006,1.019104,-0.019098,0.478348,1.018825,-0.074409,-30.777252,0.000000
1.000000,0.999390,1.019357,-0.019967,0.456196,1.018988,-0.057995,-30.099518,0.000000
1.000000,1.000005,1.019896,-0.019891,0.430922,1.019477,-0.031212,-29.331451,0.000000
1.000000,0.999389,1.020788,-0.021399,0.398724,1.020326,-0.005161,-28.484680,0.000000
1.000000,1.000004,1.021775,-0.021771,0.375846,1.021337,0.011375,-27.680481,0.000000
1.000000,0.999388,1.021676,-0.022288,0.385755,1.021553,-0.023396,-27.453827,0.000000
1.000000,1.000004,1.021484,-0.021481,0.407501,1.021361,-0.069916,-27.227966,0.000000
1.000000,0.999388,1.021318,-0.021930,0.410627,1.021078,-0.094162,-26.787170,0.000000
1.000000,1.000003,1.021279,-0.021276,0.399810,1.020936,-0.087635,-26.157074,0.000000
1.000000,0.999387,1.021140,-0.021753,0.382837,1.020823,-0.076458,-25.576050,0.000000
1.000000,1.000002,1.021018,-0.021016,0.373302,1.020733,-0.069340,-25.051636,0.000000
1.000000,0.999386,1.020913,-0.021527,0.363093,1.020643,-0.069401,-24.555695,0.000000
1.000000,1.000001,1.020503,-0.020502,0.366030,1.020315,-0.080048,-24.211029,0.000000
1.000000,0.999385,1.021103,-0.021717,0.338673,1.020643,-0.059864,-23.367310,0.000000
1.000000,1.000001,1.021093,-0.021092,0.325385,1.020787,-0.048065,-22.806152,0.000000
1.000000,0.999385,1.021296,-0.021912,0.312782,1.020991,-0.047680,-22.245605,0.000000
1.000000,1.000000,1.020836,-0.020836,0.323123,1.020701,-0.070591,-21.997986,0.000000
1.000000,0.999385,1.020755,-0.021370,0.320266,1.020499,-0.084064,-21.528809,0.000000
1.000000,1.000001,1.020153,-0.020153,0.325254,1.019981,-0.096481,-21.212860,0.000000
1.000000,0.999385,1.020268,-0.020883,0.305738,1.019901,-0.083477,-20.539551,0.000000
1.000000,1.000001,1.020474,-0.020473,0.282398,1.020080,-0.056717,-19.816895,0.000000
1.000000,0.999386,1.020441,-0.021054,0.267851,1.020165,-0.049480,-19.311371,0.000000
1.000000,1.000002,1.020093,-0.020091,0.274142,1.019937,-0.065815,-19.025238,0.000000
1.000000,0.999387,1.020322,-0.020935,0.262440,1.019997,-0.067406,-18.428955,0.000000
1.000000,1.000003,1.019884,-0.019881,0.264305,1.019697,-0.075966,-18.086548,0.000000
1.000000,0.999388,1.020034,-0.020647,0.249261,1.019704,-0.070591,-17.479645,0.000000
1.000000,1.000004,1.020165,-0.020161,0.233910,1.019826,-0.056450,-16.857605,0.000000
1.000000,0.999388,1.020385,-0.020996,0.215752,1.020053,-0.046402,-16.249023,0.000000
1.000000,1.000004,1.020469,-0.020465,0.209270,1.020197,-0.046558,-15.749298,0.000000
1.000000,0.999389,1.020330,-0.020941,0.207944,1.020122,-0.061157,-15.368103,0.000000
1.000000,1.000005,1.020316,-0.020311,0.206297,1.020055,-0.068951,-14.889465,0.000000
1.000000,0.999390,1.020197,-0.020807,0.198258,1.019934,-0.072796,-14.406799,0.000000
1.000000,1.000006,1.019987,-0.019982,0.194720,1.019743,-0.074692,-13.957977,0.000000
1.000000,0.999390,1.020337,-0.020946,0.172168,1.019946,-0.059086,-13.241669,0.000000
1.000000,1.000006,1.020321,-0.020315,0.161459,1.020035,-0.050938,-12.716858,0.000000
1.000000,0.999391,1.020095,-0.020704,0.159497,1.019901,-0.062923,-12.359711,0.000000
1.000000,1.000007,1.020324,-0.020317,0.150841,1.020001,-0.061462,-11.766663,0.000000
1.000000,0.999392,1.020204,-0.020812,0.142032,1.019948,-0.063828,-11.295959,0.000000
1.000000,1.000008,1.020100,-0.020092,0.138716,1.019850,-0.067230,-10.837860,0.000000
1.000000,0.999393,1.020010,-0.020617,0.130218,1.019748,-0.070183,-10.357727,0.000000
1.000000,1.000009,1.020568,-0.020560,0.107086,1.020132,-0.048141,-9.556763,0.000000
1.000000,0.999393,1.020522,-0.021129,0.094643,1.020258,-0.044888,-9.071381,0.000000
1.000000,1.000009,1.020589,-0.020579,0.092409,1.020337,-0.052052,-8.608673,0.000000
1.000000,0.999394,1.020752,-0.021358,0.082926,1.020455,-0.056923,-8.063629,0.000000
1.000000,1.000010,1.021107,-0.021097,0.069120,1.020742,-0.048901,-7.393768,0.000000
1.000000,0.999395,1.021096,-0.021701,0.060119,1.020830,-0.052589,-6.904968,0.000000
1.000000,1.000011,1.021087,-0.021076,0.058644,1.020832,-0.060902,-6.437286,0.000000
1.000000,0.999395,1.021079,-0.021683,0.051369,1.020804,-0.067822,-5.932190,0.000000
1.000000,1.000011,1.021178,-0.021167,0.042117,1.020858,-0.064594,-5.344177,0.000000
1.000000,0.999396,1.021052,-0.021655,0.033282,1.020788,-0.067242,-4.860077,0.000000
1.000000,1.000012,1.020942,-0.020930,0.029659,1.020681,-0.070641,-4.381500,0.000000
1.000000,0.999397,1.020953,-0.021556,0.017871,1.020652,-0.069855,-3.828827,0.000000
1.000000,1.000013,1.021069,-0.021056,0.005654,1.020737,-0.061462,-3.219757,0.000000
1.000000,0.999398,1.020957,-0.021559,-0.003607,1.020696,-0.063255,-2.741302,0.000000
1.000000,1.000014,1.020860,-0.020846,-0.006352,1.020606,-0.068150,-2.275818,0.000000
1.000000,0.999398,1.020775,-0.021377,-0.023975,1.020539,-0.050896,-1.842163,0.000000
1.000000,1.000014,1.020808,-0.020794,-0.036563,1.020594,-0.034077,-1.448334,0.000000
1.000000,0.999399,1.020625,-0.021225,-0.041368,1.020507,-0.035664,-1.233002,0.000000
1.000000,1.000015,1.020677,-0.020662,-0.043451,1.020512,-0.037056,-0.930206,0.000000
1.000000,0.999400,1.020617,-0.021217,-0.048914,1.020466,-0.039726,-0.653046,0.000000
1.000000,1.000016,1.020565,-0.020549,-0.050636,1.020410,-0.040752,-0.368683,0.000000
