ref,transient profile,sensor_data,error,control_signal,ESO 1st order,ESO 2nd order,ESO 3rd order,ESO 4th order
1.000000,0.998299,0.876931,0.121368,1.212065,0.876934,0.021111,-60.988525,0.000000
1.000000,1.000768,0.876910,0.123857,1.215226,0.876914,0.024231,-60.988525,0.000000
1.000000,0.998312,0.876893,0.121419,1.211098,0.876896,0.024433,-60.988525,0.000000
1.000000,1.000780,0.876877,0.123903,1.215125,0.876881,0.024788,-60.988525,0.000000
1.000000,0.998324,0.876970,0.121354,1.208960,0.876973,0.030842,-60.988525,0.000000
1.000000,1.000793,0.877051,0.123742,1.213489,0.877055,0.029106,-60.988525,0.000000
1.000000,0.998337,0.877121,0.121216,1.209853,0.877124,0.027294,-60.988525,0.000000
1.000000,1.000806,0.877182,0.123624,1.213597,0.877185,0.028145,-60.988525,0.000000
1.000000,0.998350,0.877235,0.121115,1.209800,0.877238,0.026932,-60.988525,0.000000
1.000000,1.000818,0.877280,0.123538,1.213689,0.877284,0.027401,-60.988525,0.000000
1.000000,0.998362,0.877214,0.121148,1.212187,0.877218,0.019566,-60.988525,0.000000
1.000000,1.000831,0.877050,0.123781,1.217662,0.877054,0.016132,-60.988525,0.000000
1.000000,0.998375,0.877014,0.121361,1.210634,0.877017,0.025593,-60.988525,0.000000
1.000000,1.000844,0.876983,0.123861,1.215123,0.876986,0.024570,-60.988525,0.000000
1.000000,0.998388,0.877062,0.121326,1.209233,0.877065,0.029831,-60.988525,0.000000
1.000000,1.000856,0.877024,0.123832,1.215929,0.877028,0.021873,-60.988525,0.000000
1.000000,0.998400,0.876992,0.121409,1.211579,0.876995,0.022858,-60.988525,0.000000
1.000000,1.000869,0.876963,0.123906,1.215153,0.876967,0.024715,-60.988525,0.000000
1.000000,0.998413,0.876939,0.121474,1.211454,0.876942,0.023598,-60.988525,0.000000
1.000000,1.000881,0.877023,0.123858,1.212977,0.877026,0.031338,-60.988525,0.000000
1.000000,0.998425,0.876991,0.121435,1.212142,0.876995,0.021214,-60.988525,0.000000
1.000000,1.000894,0.876963,0.123932,1.215470,0.876966,0.023849,-60.988525,0.000000
1.000000,0.998438,0.877044,0.121394,1.209023,0.877047,0.030853,-60.988525,0.000000
1.000000,1.000907,0.877009,0.123898,1.216045,0.877013,0.021854,-60.988525,0.000000
1.000000,0.998451,0.877084,0.121366,1.209367,0.877088,0.029621,-60.988525,0.000000
1.000000,1.000919,0.877044,0.123875,1.215918,0.877048,0.022137,-60.988525,0.000000
1.000000,0.998463,0.877009,0.121455,1.211719,0.877012,0.022659,-60.988525,0.000000
1.000000,1.000932,0.876978,0.123954,1.215272,0.876981,0.024593,-60.988525,0.000000
1.000000,0.998476,0.876845,0.121631,1.213870,0.876849,0.016792,-60.988525,0.000000
1.000000,1.000945,0.876836,0.124108,1.214694,0.876839,0.027233,-60.988525,0.000000
1.000000,0.998489,0.876935,0.121554,1.209033,0.876938,0.031662,-60.988525,0.000000
1.000000,1.000957,0.877020,0.123937,1.213882,0.877023,0.028893,-60.988525,0.000000
1.000000,0.998501,0.876988,0.121513,1.212406,0.876991,0.020798,-60.988525,0.000000
1.000000,1.000970,0.876960,0.124010,1.215438,0.876963,0.024364,-60.988525,0.000000
1.000000,0.998514,0.876936,0.121578,1.211488,0.876939,0.024036,-60.988525,0.000000
1.000000,1.000983,0.876915,0.124068,1.215472,0.876918,0.024559,-60.988525,0.000000
1.000000,0.998527,0.876897,0.121630,1.211607,0.876900,0.023933,-60.988525,0.000000
1.000000,1.000995,0.876881,0.124115,1.215437,0.876884,0.024918,-60.988525,0.000000
1.000000,0.998539,0.876867,0.121672,1.211613,0.876870,0.024139,-60.988525,0.000000
1.000000,1.001008,0.876855,0.124153,1.215458,0.876858,0.025051,-60.988525,0.000000
1.000000,0.998552,0.876845,0.121707,1.211618,0.876848,0.024307,-60.988525,0.000000
1.000000,1.001020,0.876942,0.124079,1.213148,0.876945,0.031956,-60.988525,0.000000
1.000000,0.998564,0.876920,0.121644,1.212340,0.876924,0.021694,-60.988525,0.000000
1.000000,1.001033,0.877007,0.124026,1.213347,0.877010,0.031052,-60.988525,0.000000
1.000000,0.998577,0.876977,0.121600,1.212250,0.876981,0.021748,-60.988525,0.000000
1.000000,1.001046,0.876950,0.124095,1.215726,0.876954,0.023903,-60.988525,0.000000
1.000000,0.998590,0.876927,0.121662,1.211594,0.876931,0.024147,-60.988525,0.000000
1.000000,1.001058,0.876908,0.124151,1.215568,0.876911,0.024693,-60.988525,0.000000
1.000000,0.998602,0.876996,0.121606,1.209417,0.877000,0.030724,-60.988525,0.000000
1.000000,1.001071,0.877074,0.123997,1.213950,0.877077,0.028996,-60.988525,0.000000
1.000000,0.998615,0.877034,0.121580,1.212624,0.877038,0.020462,-60.988525,0.000000
1.000000,0.998628,0.877077,0.121550,1.209355,0.877080,0.030628,-60.988525,0.000000
1.000000,1.001096,0.877144,0.123953,1.214053,0.877147,0.028435,-60.988525,0.000000
1.000000,0.998640,0.877095,0.121545,1.212701,0.877099,0.020031,-60.988525,0.000000
1.000000,1.001109,0.877053,0.124056,1.215717,0.877057,0.023724,-60.988525,0.000000
1.000000,0.998653,0.877017,0.121636,1.211735,0.877020,0.023563,-60.988525,0.000000
1.000000,1.001122,0.876879,0.124243,1.218042,0.876883,0.017361,-60.988525,0.000000
1.000000,0.998666,0.876865,0.121800,1.211155,0.876869,0.026260,-60.988525,0.000000
1.000000,1.001134,0.876854,0.124280,1.215495,0.876857,0.025604,-60.988525,0.000000
1.000000,0.998678,0.876844,0.121835,1.211958,0.876847,0.023903,-60.988525,0.000000
1.000000,1.001147,0.876835,0.124312,1.215651,0.876838,0.025280,-60.988525,0.000000
1.000000,0.998691,0.876827,0.121864,1.211820,0.876830,0.024494,-60.988525,0.000000
1.000000,1.001159,0.876820,0.124339,1.215688,0.876824,0.025307,-60.988525,0.000000
1.000000,0.998703,0.876921,0.121783,1.209526,0.876924,0.031311,-60.988525,0.000000
1.000000,1.001172,0.877008,0.124164,1.214084,0.877011,0.029449,-60.988525,0.000000
1.000000,0.998716,0.877084,0.121632,1.210442,0.877087,0.027626,-60.988525,0.000000
1.000000,1.001185,0.877149,0.124035,1.214191,0.877153,0.028435,-60.988525,0.000000
1.000000,0.998729,0.877100,0.121629,1.212716,0.877104,0.020424,-60.988525,0.000000
1.000000,1.001197,0.877057,0.124140,1.215898,0.877061,0.023594,-60.988525,0.000000
1.000000,0.998741,0.877020,0.121721,1.211891,0.877024,0.023518,-60.988525,0.000000
1.000000,1.001210,0.876988,0.124222,1.215865,0.876992,0.024128,-60.988525,0.000000
1.000000,0.998754,0.876960,0.121794,1.212001,0.876964,0.023552,-60.988525,0.000000
1.000000,1.001223,0.876936,0.124287,1.215830,0.876940,0.024582,-60.988525,0.000000
1.000000,0.998767,0.877021,0.121745,1.209676,0.877024,0.030640,-60.988525,0.000000
1.000000,1.001235,0.876989,0.124246,1.216542,0.876993,0.022118,-60.988525,0.000000
1.000000,0.998779,0.876961,0.121818,1.212190,0.876964,0.023087,-60.988525,0.000000
1.000000,1.001248,0.876937,0.124311,1.215739,0.876940,0.024998,-60.988525,0.000000
1.000000,0.998792,0.876916,0.121876,1.212049,0.876919,0.023834,-60.988525,0.000000
1.000000,1.001261,0.876897,0.124363,1.215890,0.876901,0.024796,-60.988525,0.000000
1.000000,0.998805,0.876881,0.121923,1.212031,0.876885,0.024139,-60.988525,0.000000
1.000000,1.001273,0.876974,0.124299,1.213567,0.876977,0.031796,-60.988525,0.000000
1.000000,0.998817,0.876842,0.121976,1.215071,0.876846,0.014812,-60.988525,0.000000
1.000000,1.001286,0.877045,0.124240,1.210738,0.877048,0.040424,-60.988525,0.000000
1.000000,0.998830,0.877010,0.121820,1.213177,0.877014,0.019970,-60.988525,0.000000
1.000000,1.001298,0.876979,0.124319,1.216437,0.876982,0.022839,-60.988525,0.000000
1.000000,0.998842,0.876952,0.121890,1.211856,0.876956,0.024517,-60.988525,0.000000
1.000000,1.001311,0.876929,0.124382,1.215983,0.876933,0.024597,-60.988525,0.000000
1.000000,0.998855,0.876909,0.121946,1.212169,0.876913,0.023823,-60.988525,0.000000
1.000000,1.001324,0.876892,0.124432,1.215967,0.876895,0.024914,-60.988525,0.000000
1.000000,0.998868,0.876983,0.121885,1.209816,0.876986,0.030933,-60.988525,0.000000
1.000000,1.001336,0.876955,0.124381,1.216693,0.876959,0.022350,-60.988525,0.000000
1.000000,0.998880,0.877038,0.121842,1.210018,0.877041,0.030071,-60.988525,0.000000
1.000000,1.001349,0.877110,0.124239,1.214284,0.877113,0.029213,-60.988525,0.000000
1.000000,0.998893,0.877066,0.121827,1.213099,0.877070,0.020260,-60.988525,0.000000
1.000000,1.001362,0.877028,0.124334,1.216131,0.877031,0.023880,-60.988525,0.000000
1.000000,0.998906,0.876995,0.121911,1.212124,0.876998,0.023781,-60.988525,0.000000
1.000000,1.001374,0.877072,0.124302,1.213805,0.877075,0.031059,-60.988525,0.000000
1.000000,0.998918,0.877139,0.121779,1.210650,0.877143,0.027740,-60.988525,0.000000
1.000000,1.001387,0.876985,0.124402,1.219297,0.876989,0.014236,-60.988525,0.000000
1.000000,0.998931,0.876958,0.121973,1.211629,0.876961,0.025673,-60.988525,0.000000
1.000000,1.001400,0.876934,0.124466,1.215845,0.876938,0.025475,-60.988525,0.000000
1.000000,0.998944,0.877019,0.121924,1.210124,0.877023,0.030167,-60.988525,0.000000
1.000000,1.001412,0.876987,0.124425,1.216818,0.876991,0.022186,-60.988525,0.000000
1.000000,0.998956,0.876960,0.121997,1.212448,0.876963,0.023209,-60.988525,0.000000
1.000000,1.001425,0.876935,0.124489,1.216030,0.876939,0.025017,-60.988525,0.000000
1.000000,0.998969,0.876914,0.122054,1.212338,0.876918,0.023861,-60.988525,0.000000
1.000000,1.001437,0.876896,0.124541,1.216174,0.876900,0.024834,-60.988525,0.000000
1.000000,0.998981,0.876987,0.121995,1.209998,0.876990,0.030937,-60.988525,0.000000
1.000000,1.001450,0.876959,0.124491,1.216878,0.876963,0.022346,-60.988525,0.000000
1.000000,0.998994,0.876935,0.122059,1.212521,0.876938,0.023308,-60.988525,0.000000
1.000000,1.001463,0.876914,0.124549,1.216071,0.876917,0.025200,-60.988525,0.000000
1.000000,0.999007,0.877002,0.122005,1.210069,0.877005,0.030766,-60.988525,0.000000
1.000000,1.001475,0.877185,0.124291,1.212304,0.877188,0.035736,-60.988525,0.000000
1.000000,0.999019,0.877237,0.121782,1.211656,0.877241,0.024578,-60.988525,0.000000
1.000000,1.001488,0.877283,0.124205,1.214884,0.877286,0.027142,-60.988525,0.000000
1.000000,0.999032,0.877216,0.121816,1.213118,0.877220,0.020142,-60.988525,0.000000
1.000000,1.001501,0.877264,0.124236,1.214127,0.877267,0.029697,-60.988525,0.000000
1.000000,0.999045,0.877200,0.121845,1.213139,0.877204,0.020226,-60.988525,0.000000
1.000000,1.001513,0.877144,0.124369,1.216567,0.877147,0.022690,-60.988525,0.000000
1.000000,0.999057,0.877202,0.121855,1.210094,0.877205,0.029900,-60.988525,0.000000
1.000000,1.001526,0.877252,0.124274,1.214778,0.877256,0.027836,-60.988525,0.000000
1.000000,0.999070,0.877189,0.121881,1.213441,0.877193,0.019463,-60.988525,0.000000
1.000000,1.001539,0.877241,0.124297,1.214125,0.877244,0.030025,-60.988525,0.000000
1.000000,0.999083,0.877286,0.121796,1.210848,0.877290,0.027206,-60.988525,0.000000
1.000000,1.001551,0.877325,0.124226,1.215022,0.877329,0.026814,-60.988525,0.000000
1.000000,0.999095,0.877253,0.121842,1.213362,0.877257,0.019508,-60.988525,0.000000
1.000000,1.001564,0.877190,0.124374,1.216521,0.877193,0.022858,-60.988525,0.000000
1.000000,0.999108,0.877242,0.121866,1.210218,0.877245,0.029564,-60.988525,0.000000
1.000000,1.001576,0.877180,0.124396,1.217206,0.877184,0.020809,-60.988525,0.000000
1.000000,0.999120,0.877127,0.121993,1.212819,0.877131,0.022018,-60.988525,0.000000
1.000000,1.001589,0.877081,0.124508,1.216346,0.877084,0.024117,-60.988525,0.000000
1.000000,0.999133,0.877147,0.121986,1.210340,0.877150,0.029812,-60.988525,0.000000
1.000000,1.001602,0.877204,0.124397,1.214877,0.877208,0.028172,-60.988525,0.000000
1.000000,0.999146,0.877254,0.121891,1.211200,0.877258,0.026596,-60.988525,0.000000
1.000000,1.001614,0.877191,0.124423,1.217259,0.877195,0.020786,-60.988525,0.000000
1.000000,0.999158,0.877137,0.122022,1.212754,0.877140,0.022373,-60.988525,0.000000
1.000000,1.001627,0.877089,0.124538,1.216449,0.877093,0.023949,-60.988525,0.000000
1.000000,0.999171,0.877260,0.121911,1.208093,0.877263,0.036510,-60.988525,0.000000
1.000000,1.001640,0.877197,0.124443,1.217958,0.877201,0.018681,-60.988525,0.000000
1.000000,0.999184,0.877247,0.121936,1.210749,0.877250,0.028259,-60.988525,0.000000
1.000000,1.001652,0.877185,0.124467,1.217031,0.877189,0.021736,-60.988525,0.000000
1.000000,0.999196,0.877238,0.121959,1.210647,0.877241,0.028698,-60.988525,0.000000
1.000000,1.001665,0.877177,0.124488,1.217211,0.877181,0.021278,-60.988525,0.000000
1.000000,0.999209,0.877124,0.122085,1.212956,0.877127,0.022068,-60.988525,0.000000
1.000000,1.001678,0.877078,0.124599,1.216504,0.877082,0.024097,-60.988525,0.000000
1.000000,0.999222,0.877038,0.122183,1.212791,0.877042,0.023106,-60.988525,0.000000
1.000000,1.001690,0.877004,0.124686,1.216632,0.877007,0.024151,-60.988525,0.000000
1.000000,0.999234,0.877080,0.122154,1.210447,0.877083,0.030357,-60.988525,0.000000
1.000000,1.001703,0.877040,0.124663,1.217316,0.877044,0.021866,-60.988525,0.000000
1.000000,0.999247,0.877112,0.122135,1.210638,0.877115,0.029655,-60.988525,0.000000
1.000000,1.001715,0.877067,0.124648,1.217215,0.877071,0.022106,-60.988525,0.000000
1.000000,0.999259,0.877135,0.122124,1.210686,0.877138,0.029446,-60.988525,0.000000
1.000000,1.001728,0.876982,0.124746,1.219575,0.876986,0.015171,-60.988525,0.000000
1.000000,0.999272,0.876955,0.122317,1.212318,0.876958,0.025311,-60.988525,0.000000
1.000000,1.001741,0.876825,0.124916,1.218701,0.876829,0.018822,-60.988525,0.000000
1.000000,0.999285,0.876819,0.122466,1.212266,0.876822,0.026257,-60.988525,0.000000
1.000000,1.001753,0.876707,0.125046,1.218791,0.876711,0.019226,-60.988525,0.000000
1.000000,0.999297,0.876716,0.122581,1.212207,0.876719,0.027050,-60.988525,0.000000
1.000000,1.001766,0.876724,0.125042,1.216443,0.876728,0.026619,-60.988525,0.000000
1.000000,0.999310,0.876837,0.122473,1.210582,0.876840,0.031609,-60.988525,0.000000
1.000000,1.001779,0.876935,0.124843,1.215014,0.876939,0.030087,-60.988525,0.000000
1.000000,0.999323,0.876914,0.122408,1.213687,0.876918,0.021461,-60.988525,0.000000
1.000000,1.001791,0.877002,0.124789,1.214435,0.877005,0.031631,-60.988525,0.000000
1.000000,0.999335,0.877079,0.122256,1.211158,0.877082,0.028648,-60.988525,0.000000
1.000000,1.001804,0.877145,0.124659,1.215342,0.877149,0.028080,-60.988525,0.000000
1.000000,0.999348,0.877097,0.122251,1.213700,0.877100,0.020596,-60.988525,0.000000
1.000000,1.001817,0.877054,0.124762,1.216868,0.877058,0.023808,-60.988525,0.000000
1.000000,0.999361,0.877018,0.122343,1.212890,0.877021,0.023636,-60.988525,0.000000
1.000000,1.001829,0.876986,0.124843,1.216851,0.876989,0.024284,-60.988525,0.000000
1.000000,0.999373,0.876958,0.122415,1.212994,0.876962,0.023685,-60.988525,0.000000
1.000000,1.001842,0.877041,0.124801,1.214503,0.877044,0.031483,-60.988525,0.000000
1.000000,0.999386,0.877112,0.122274,1.211374,0.877116,0.028057,-60.988525,0.000000
1.000000,1.001854,0.877174,0.124680,1.215410,0.877177,0.027981,-60.988525,0.000000
1.000000,0.999398,0.877015,0.122383,1.216099,0.877019,0.013710,-60.988525,0.000000
1.000000,1.001867,0.877090,0.124777,1.213936,0.877093,0.033146,-60.988525,0.000000
1.000000,0.999411,0.877155,0.122256,1.211179,0.877159,0.028580,-60.988525,0.000000
1.000000,1.001880,0.877211,0.124668,1.215629,0.877215,0.027225,-60.988525,0.000000
1.000000,0.999424,0.877154,0.122270,1.213825,0.877158,0.020298,-60.988525,0.000000
1.000000,1.001892,0.877210,0.124682,1.214680,0.877213,0.030296,-60.988525,0.000000
1.000000,0.999436,0.877259,0.122177,1.211422,0.877263,0.027397,-60.988525,0.000000
1.000000,1.001905,0.877196,0.124709,1.217894,0.877199,0.020287,-60.988525,0.000000
1.000000,0.999449,0.877140,0.122308,1.213218,0.877144,0.022419,-60.988525,0.000000
1.000000,1.001918,0.877092,0.124825,1.216889,0.877096,0.024071,-60.988525,0.000000
1.000000,0.999462,0.877157,0.122305,1.210884,0.877160,0.029770,-60.988525,0.000000
1.000000,1.001930,0.877213,0.124717,1.215405,0.877217,0.028191,-60.988525,0.000000
1.000000,0.999474,0.877262,0.122213,1.211732,0.877265,0.026608,-60.988525,0.000000
1.000000,1.001943,0.877304,0.124639,1.215475,0.877307,0.027557,-60.988525,0.000000
1.000000,0.999487,0.877341,0.122146,1.211670,0.877344,0.026451,-60.988525,0.000000
1.000000,1.001956,0.877373,0.124583,1.215554,0.877376,0.027012,-60.988525,0.000000
1.000000,0.999499,0.877400,0.122099,1.211728,0.877404,0.026024,-60.988525,0.000000
1.000000,1.001968,0.877424,0.124544,1.215596,0.877428,0.026676,-60.988525,0.000000
1.000000,0.999512,0.877339,0.122173,1.214088,0.877343,0.018959,-60.988525,0.000000
1.000000,1.001981,0.877265,0.124716,1.217244,0.877268,0.022377,-60.988525,0.000000
1.000000,0.999525,0.877307,0.122218,1.210912,0.877310,0.029228,-60.988525,0.000000
1.000000,1.001993,0.877237,0.124757,1.217896,0.877241,0.020531,-60.988525,0.000000
1.000000,0.999537,0.877176,0.122361,1.213513,0.877179,0.021767,-60.988525,0.000000
1.000000,1.002006,0.877230,0.124777,1.214716,0.877233,0.030678,-60.988525,0.000000
1.000000,0.999550,0.877276,0.122274,1.211727,0.877280,0.026943,-60.988525,0.000000
1.000000,1.002019,0.877210,0.124809,1.218069,0.877214,0.020256,-60.988525,0.000000
1.000000,0.999563,0.877153,0.122410,1.213384,0.877156,0.022427,-60.988525,0.000000
1.000000,1.002031,0.877103,0.124928,1.217090,0.877107,0.023979,-60.988525,0.000000
1.000000,0.999575,0.877166,0.122409,1.211072,0.877170,0.029724,-60.988525,0.000000
1.000000,1.002044,0.877115,0.124929,1.217902,0.877119,0.021416,-60.988525,0.000000
1.000000,0.999588,0.877177,0.122411,1.211211,0.877180,0.029301,-60.988525,0.000000
1.000000,1.002057,0.877124,0.124933,1.217782,0.877128,0.021816,-60.988525,0.000000
1.000000,0.999601,0.877184,0.122416,1.211255,0.877187,0.029186,-60.988525,0.000000
1.000000,1.002069,0.877131,0.124939,1.217828,0.877134,0.021702,-60.988525,0.000000
1.000000,0.999613,0.877190,0.122423,1.211272,0.877193,0.029167,-60.988525,0.000000
1.000000,1.002082,0.877136,0.124946,1.217847,0.877139,0.021683,-60.988525,0.000000
1.000000,0.999626,0.877194,0.122431,1.211295,0.877198,0.029140,-60.988525,0.000000
1.000000,1.002095,0.877139,0.124955,1.217871,0.877143,0.021652,-60.988525,0.000000
1.000000,0.999638,0.877198,0.122441,1.211319,0.877201,0.029114,-60.988525,0.000000
1.000000,1.002107,0.877248,0.124859,1.215570,0.877252,0.028412,-60.988525,0.000000
1.000000,0.999651,0.877186,0.122465,1.214367,0.877190,0.019611,-60.988525,0.000000
1.000000,1.002120,0.877238,0.124881,1.215071,0.877241,0.030109,-60.988525,0.000000
1.000000,0.999664,0.877177,0.122486,1.214093,0.877181,0.020588,-60.988525,0.000000
1.000000,1.002132,0.877231,0.124902,1.215244,0.877234,0.029671,-60.988525,0.000000
1.000000,0.999676,0.877277,0.122399,1.211792,0.877281,0.027397,-60.988525,0.000000
1.000000,1.002145,0.877105,0.125040,1.220578,0.877109,0.013550,-60.988525,0.000000
1.000000,0.999689,0.876956,0.122734,1.215224,0.876959,0.018322,-60.988525,0.000000
1.000000,1.002158,0.877038,0.125120,1.214065,0.877041,0.034542,-60.988525,0.000000
1.000000,0.999702,0.877110,0.122592,1.211898,0.877114,0.028076,-60.988525,0.000000
1.000000,1.002170,0.877172,0.124998,1.216046,0.877176,0.027645,-60.988525,0.000000
1.000000,0.999714,0.877226,0.122488,1.211931,0.877230,0.027428,-60.988525,0.000000
1.000000,1.002183,0.877061,0.125122,1.220483,0.877065,0.014282,-60.988525,0.000000
1.000000,0.999727,0.877129,0.122598,1.210655,0.877132,0.032036,-60.988525,0.000000
1.000000,1.002196,0.877083,0.125113,1.217860,0.877087,0.022514,-60.988525,0.000000
1.000000,0.999740,0.877042,0.122697,1.213923,0.877046,0.022240,-60.988525,0.000000
1.000000,1.002208,0.877114,0.125095,1.214982,0.877117,0.031513,-60.988525,0.000000
1.000000,0.999752,0.877175,0.122577,1.211986,0.877179,0.027721,-60.988525,0.000000
1.000000,1.002221,0.877123,0.125098,1.218361,0.877127,0.020859,-60.988525,0.000000
1.000000,0.999765,0.877077,0.122688,1.213675,0.877081,0.022972,-60.988525,0.000000
1.000000,1.002234,0.877038,0.125196,1.217377,0.877041,0.024483,-60.988525,0.000000
1.000000,0.999777,0.877109,0.122668,1.211367,0.877113,0.030159,-60.988525,0.000000
1.000000,1.002246,0.877172,0.125074,1.215892,0.877175,0.028530,-60.988525,0.000000
1.000000,0.999790,0.877226,0.122564,1.212219,0.877229,0.026920,-60.988525,0.000000
1.000000,0.000000,0.017529,-0.017529,-0.382514,0.017485,1.115911,0.000000,0.000000
1.000000,0.004925,0.050570,-0.045646,-0.374306,0.017485,1.115911,0.000000,0.000000
1.000000,0.014774,0.096199,-0.081425,-0.357891,0.017485,1.115911,0.000000,0.000000
1.000000,0.029548,0.150867,-0.121319,-0.333268,0.017485,1.115911,0.000000,0.000000
1.000000,0.049246,0.210781,-0.161536,-0.300437,0.017485,1.115911,0.000000,0.000000
1.000000,0.073869,0.272720,-0.198851,-3.300000,0.272143,15.943869,0.000000,0.000000
1.000000,0.103416,0.334131,-0.230714,3.300000,0.334760,-0.527390,-409.962280,0.000000
1.000000,0.137889,0.392932,-0.255043,1.499675,0.392466,-0.484488,-106.232971,0.000000
1.000000,0.177285,0.448065,-0.270779,-1.361582,0.447942,4.237961,-25.891968,0.000000
1.000000,0.221607,0.498643,-0.277036,0.382199,0.498752,2.424538,-96.712646,0.000000
1.000000,0.270853,0.544491,-0.273638,0.017335,0.544417,1.070801,-48.741760,0.000000
1.000000,0.325023,0.585617,-0.260594,-1.023590,0.585547,2.021816,-3.051453,0.000000
1.000000,0.384118,0.622214,-0.238096,-0.865575,0.622214,1.647980,-3.186707,0.000000
1.000000,0.448138,0.654791,-0.206653,-0.946220,0.654768,1.267719,12.023560,0.000000
1.000000,0.515036,0.683269,-0.168233,-1.109471,0.683249,1.281826,25.392334,0.000000
1.000000,0.577010,0.708258,-0.131248,-1.076912,0.708251,1.103958,30.515503,0.000000
1.000000,0.634229,0.730129,-0.095901,-1.088658,0.730117,0.902527,38.582642,0.000000
1.000000,0.686948,0.749128,-0.062180,-1.133731,0.749117,0.831722,46.004272,0.000000
1.000000,0.735182,0.765909,-0.030727,-1.130608,0.765902,0.743221,50.643311,0.000000
1.000000,0.778972,0.780529,-0.001557,-1.112950,0.780523,0.628922,54.672363,0.000000
1.000000,0.818363,0.793150,0.025213,-1.105551,0.793144,0.549732,58.410034,0.000000
1.000000,0.853412,0.804023,0.049388,-1.085350,0.804020,0.482243,60.897583,0.000000
1.000000,0.884186,0.813689,0.070496,-1.063458,0.813687,0.455334,62.205933,0.000000
1.000000,0.910769,0.822091,0.088678,-0.999913,0.822093,0.410942,61.054443,0.000000
1.000000,0.933268,0.829286,0.103982,-0.921536,0.829289,0.356361,58.919189,0.000000
1.000000,0.951823,0.835430,0.116393,-0.841321,0.835435,0.324451,55.953491,0.000000
