ref,transient profile,sensor_data,error,control_signal,ESO 1st order,ESO 2nd order,ESO 3rd order,ESO 4th order
1.000000,1.000607,1.040721,-0.040114,0.544052,1.040250,-0.109005,-38.401581,0.000000
1.000000,0.999991,1.041099,-0.041108,0.523948,1.040494,-0.112358,-37.291840,0.000000
1.000000,1.000606,1.040365,-0.039760,0.530354,1.040016,-0.139214,-36.651428,0.000000
1.000000,0.999989,1.040365,-0.040376,0.515802,1.039815,-0.147167,-35.640991,0.000000
1.000000,1.000604,1.040365,-0.039761,0.493362,1.039761,-0.133808,-34.531555,0.000000
1.000000,0.999988,1.040578,-0.040590,0.461530,1.039942,-0.114391,-33.364014,0.000000
1.000000,1.000603,1.040338,-0.039734,0.450280,1.039859,-0.115982,-32.485931,0.000000
1.000000,0.999987,1.040660,-0.040673,0.427407,1.040058,-0.113056,-31.381866,0.000000
1.000000,1.000602,1.041046,-0.040444,0.403152,1.040410,-0.101097,-30.214050,0.000000
1.000000,0.999986,1.041063,-0.041077,0.386722,1.040541,-0.105923,-29.256470,0.000000
1.000000,1.000601,1.041502,-0.040901,0.367504,1.040881,-0.103294,-28.117859,0.000000
1.000000,0.999985,1.040927,-0.040943,0.367923,1.040552,-0.130119,-27.429688,0.000000
1.000000,1.000600,1.041066,-0.040466,0.356283,1.040494,-0.136982,-26.380798,0.000000
1.000000,0.999983,1.041186,-0.041203,0.329871,1.040564,-0.127014,-25.239563,0.000000
1.000000,1.000598,1.041609,-0.041010,0.299248,1.040928,-0.104820,-23.989227,0.000000
1.000000,0.999982,1.041445,-0.041463,0.284269,1.040953,-0.109940,-23.086395,0.000000
1.000000,1.000597,1.041515,-0.040918,0.274989,1.040987,-0.119682,-22.116180,0.000000
1.000000,0.999981,1.041576,-0.041595,0.258055,1.041016,-0.125130,-21.087372,0.000000
1.000000,1.000596,1.041523,-0.040927,0.244790,1.040976,-0.127213,-20.083801,0.000000
1.000000,0.999980,1.041583,-0.041603,0.224014,1.041004,-0.125847,-19.021759,0.000000
1.000000,1.000595,1.041316,-0.040722,0.214774,1.040822,-0.131855,-18.113678,0.000000
1.000000,0.999979,1.040660,-0.040681,0.213417,1.040268,-0.154369,-17.393341,0.000000
1.000000,1.000594,1.041152,-0.040559,0.183295,1.040433,-0.134083,-16.073181,0.000000
1.000000,0.999977,1.041367,-0.041390,0.147253,1.040704,-0.108387,-14.855347,0.000000
1.000000,1.000592,1.041448,-0.040855,0.128706,1.040893,-0.101830,-13.836884,0.000000
1.000000,0.999976,1.041730,-0.041754,0.109010,1.041152,-0.104427,-12.776855,0.000000
1.000000,1.000591,1.041656,-0.041065,0.102207,1.041158,-0.117161,-11.862335,0.000000
1.000000,0.999975,1.042124,-0.042148,0.076969,1.041469,-0.113590,-10.660095,0.000000
1.000000,1.000590,1.041680,-0.041090,0.073909,1.041240,-0.128529,-9.853516,0.000000
1.000000,0.999974,1.041719,-0.041745,0.058656,1.041162,-0.136421,-8.830383,0.000000
1.000000,1.000589,1.041541,-0.040952,0.045559,1.041000,-0.137512,-7.838196,0.000000
1.000000,0.999973,1.041492,-0.041519,0.024463,1.040920,-0.134232,-6.788208,0.000000
1.000000,1.000588,1.041556,-0.040968,0.003787,1.040959,-0.124763,-5.692688,0.000000
1.000000,0.999972,1.041612,-0.041640,-0.019056,1.041032,-0.119511,-4.629547,0.000000
1.000000,1.000587,1.041554,-0.040967,-0.032117,1.041020,-0.121384,-3.650421,0.000000
1.000000,0.999970,1.041503,-0.041533,-0.065868,1.041033,-0.086193,-2.787506,0.000000
1.000000,1.000585,1.041566,-0.040981,-0.088523,1.041175,-0.060406,-2.069458,0.000000
1.000000,0.999969,1.041620,-0.041651,-0.102988,1.041302,-0.056389,-1.485382,0.000000
1.000000,1.000584,1.041561,-0.040977,-0.104052,1.041291,-0.066414,-0.989960,0.000000
1.000000,0.999968,1.041510,-0.041542,-0.109713,1.041220,-0.077267,-0.458282,0.000000
1.000000,1.000583,1.041465,-0.040882,-0.115491,1.041146,-0.080158,0.127289,0.000000
1.000000,0.999967,1.041533,-0.041566,-0.131293,1.041173,-0.075218,0.787415,0.000000
1.000000,1.000582,1.041485,-0.040904,-0.140415,1.041161,-0.071987,1.382111,0.000000
1.000000,0.999966,1.041550,-0.041585,-0.154280,1.041211,-0.069962,2.005463,0.000000
1.000000,1.000581,1.041501,-0.040920,-0.160603,1.041192,-0.071468,2.571075,0.000000
1.000000,0.999964,1.041564,-0.041599,-0.173182,1.041227,-0.071766,3.187897,0.000000
1.000000,1.000579,1.041512,-0.040933,-0.179673,1.041200,-0.073086,3.760193,0.000000
1.000000,0.999963,1.041467,-0.041504,-0.190087,1.041155,-0.075748,4.333862,0.000000
1.000000,1.000578,1.041216,-0.040638,-0.191613,1.040952,-0.082966,4.818787,0.000000
1.000000,0.999962,1.041316,-0.041354,-0.206974,1.040953,-0.078953,5.485016,0.000000
1.000000,1.000577,1.041297,-0.040720,-0.218214,1.040957,-0.072498,6.109802,0.000000
1.000000,0.999961,1.041068,-0.041108,-0.225540,1.040802,-0.077801,6.599396,0.000000
1.000000,1.000576,1.041082,-0.040506,-0.233067,1.040755,-0.077801,7.199890,0.000000
1.000000,0.999960,1.041094,-0.041134,-0.247448,1.040754,-0.074333,7.823761,0.000000
1.000000,1.000575,1.041210,-0.040636,-0.260008,1.040851,-0.067085,8.483826,0.000000
1.000000,0.999958,1.041205,-0.041247,-0.272262,1.040889,-0.066849,9.064972,0.000000
1.000000,1.000573,1.041201,-0.040628,-0.277979,1.040893,-0.069756,9.629669,0.000000
1.000000,0.999957,1.040985,-0.041028,-0.282671,1.040725,-0.079956,10.106201,0.000000
1.000000,1.000572,1.041116,-0.040543,-0.293274,1.040753,-0.076401,10.771301,0.000000
1.000000,0.999956,1.041335,-0.041379,-0.314255,1.040938,-0.064365,11.500977,0.000000
1.000000,1.000571,1.041208,-0.040637,-0.319903,1.040923,-0.065807,12.023315,0.000000
1.000000,0.999955,1.041203,-0.041248,-0.328205,1.040903,-0.072231,12.573608,0.000000
1.000000,1.000570,1.041305,-0.040735,-0.337194,1.040959,-0.071190,13.208496,0.000000
1.000000,0.999954,1.041394,-0.041440,-0.352061,1.041044,-0.067986,13.849854,0.000000
1.000000,1.000569,1.041471,-0.040902,-0.361630,1.041133,-0.065502,14.470428,0.000000
1.000000,0.999952,1.041431,-0.041479,-0.371049,1.041130,-0.069859,15.023956,0.000000
1.000000,1.000567,1.041397,-0.040830,-0.375813,1.041092,-0.074265,15.584442,0.000000
1.000000,0.999951,1.041368,-0.041416,-0.386528,1.041049,-0.076706,16.169159,0.000000
1.000000,1.000566,1.041660,-0.041094,-0.402966,1.041252,-0.065353,16.918945,0.000000
1.000000,0.999950,1.041702,-0.041752,-0.417751,1.041367,-0.061672,17.534790,0.000000
1.000000,1.000565,1.041739,-0.041173,-0.423557,1.041428,-0.065029,18.105164,0.000000
1.000000,0.999949,1.041770,-0.041821,-0.432946,1.041455,-0.070549,18.683868,0.000000
1.000000,1.000564,1.041585,-0.041021,-0.434121,1.041313,-0.079468,19.183319,0.000000
1.000000,0.999948,1.041531,-0.041583,-0.444131,1.041212,-0.082901,19.767456,0.000000
1.000000,1.000563,1.041589,-0.041027,-0.456226,1.041227,-0.076157,20.432617,0.000000
1.000000,0.999946,1.041641,-0.041694,-0.472730,1.041288,-0.069611,21.080750,0.000000
1.000000,1.000561,1.041579,-0.041018,-0.479506,1.041273,-0.070072,21.642334,0.000000
1.000000,0.999945,1.041525,-0.041580,-0.488537,1.041223,-0.074898,22.196716,0.000000
1.000000,1.000560,1.041691,-0.041131,-0.500116,1.041322,-0.070293,22.874054,0.000000
1.000000,0.999944,1.041729,-0.041785,-0.514292,1.041390,-0.067730,23.496368,0.000000
1.000000,1.000559,1.041549,-0.040990,-0.516389,1.041280,-0.074829,23.991241,0.000000
1.000000,0.999943,1.041500,-0.041557,-0.525130,1.041192,-0.080326,24.556213,0.000000
1.000000,1.000558,1.041669,-0.041111,-0.538719,1.041285,-0.072441,25.260254,0.000000
1.000000,0.999942,1.041603,-0.041662,-0.551750,1.041284,-0.070454,25.846039,0.000000
1.000000,1.000557,1.041759,-0.041202,-0.562866,1.041401,-0.066246,26.503143,0.000000
1.000000,0.999941,1.041469,-0.041529,-0.566638,1.041227,-0.077240,26.948883,0.000000
1.000000,1.000556,1.041324,-0.040768,-0.568105,1.041042,-0.085857,27.466766,0.000000
1.000000,0.999939,1.041410,-0.041471,-0.584435,1.041039,-0.080292,28.147003,0.000000
1.000000,1.000554,1.041379,-0.040824,-0.596148,1.041037,-0.072887,28.773987,0.000000
1.000000,0.999938,1.041352,-0.041413,-0.608983,1.041031,-0.071327,29.361450,0.000000
1.000000,1.000553,1.041434,-0.040881,-0.618604,1.041093,-0.068703,29.987061,0.000000
1.000000,0.999937,1.041506,-0.041569,-0.632107,1.041168,-0.067516,30.607452,0.000000
1.000000,1.000552,1.041568,-0.041016,-0.640444,1.041236,-0.067017,31.216156,0.000000
1.000000,0.999936,1.041409,-0.041474,-0.646725,1.041136,-0.075340,31.718292,0.000000
1.000000,1.000551,1.041484,-0.040934,-0.654753,1.041143,-0.075596,32.344086,0.000000
1.000000,0.999935,1.041549,-0.041615,-0.670012,1.041197,-0.071556,32.991882,0.000000
1.000000,1.000550,1.041500,-0.040950,-0.677522,1.041186,-0.071045,33.568481,0.000000
1.000000,0.999933,1.041563,-0.041629,-0.690368,1.041227,-0.070824,34.184906,0.000000
1.000000,1.000548,1.041511,-0.040963,-0.696583,1.041202,-0.072590,34.753052,0.000000
1.000000,0.999932,1.041785,-0.041853,-0.715069,1.041391,-0.065514,35.475739,0.000000
1.000000,1.000547,1.041704,-0.041157,-0.721384,1.041403,-0.066833,36.028656,0.000000
1.000000,0.999931,1.041634,-0.041703,-0.728581,1.041344,-0.074627,36.561035,0.000000
1.000000,1.000546,1.041786,-0.041240,-0.738887,1.041422,-0.072132,37.227875,0.000000
1.000000,0.999930,1.041705,-0.041775,-0.750061,1.041393,-0.073318,37.800751,0.000000
1.000000,1.000545,1.041635,-0.041090,-0.755529,1.041329,-0.076088,38.361816,0.000000
1.000000,0.999929,1.041574,-0.041645,-0.766035,1.041259,-0.078495,38.939087,0.000000
1.000000,1.000544,1.041733,-0.041190,-0.779269,1.041356,-0.070984,39.631958,0.000000
1.000000,0.999927,1.041659,-0.041732,-0.791299,1.041347,-0.070591,40.205780,0.000000
1.000000,1.000542,1.041807,-0.041265,-0.801828,1.041452,-0.067360,40.858490,0.000000
1.000000,0.999926,1.041830,-0.041904,-0.813945,1.041504,-0.068119,41.457214,0.000000
1.000000,1.000541,1.042062,-0.041520,-0.826120,1.041686,-0.063351,42.146759,0.000000
1.000000,0.999925,1.042051,-0.042126,-0.836755,1.041737,-0.066345,42.721497,0.000000
1.000000,1.000540,1.042041,-0.041501,-0.841171,1.041734,-0.071865,43.285797,0.000000
1.000000,0.999924,1.041714,-0.041790,-0.842828,1.041476,-0.086308,43.723419,0.000000
1.000000,1.000539,1.041537,-0.040998,-0.845740,1.041242,-0.092361,44.264740,0.000000
1.000000,0.999923,1.041489,-0.041566,-0.861243,1.041136,-0.086578,44.912415,0.000000
1.000000,1.000538,1.041553,-0.041015,-0.876875,1.041176,-0.073616,45.603607,0.000000
1.000000,0.999921,1.041821,-0.041900,-0.899412,1.041417,-0.059246,46.346436,0.000000
1.000000,1.000536,1.041630,-0.041093,-0.901881,1.041371,-0.065369,46.820770,0.000000
1.000000,0.999920,1.041569,-0.041649,-0.906891,1.041288,-0.076935,47.336792,0.000000
1.000000,1.000535,1.041623,-0.041088,-0.914712,1.041281,-0.077595,47.965240,0.000000
1.000000,0.999919,1.041776,-0.041857,-0.932853,1.041395,-0.069843,48.664551,0.000000
1.000000,1.000534,1.041909,-0.041375,-0.945827,1.041546,-0.062386,49.331177,0.000000
1.000000,0.999918,1.042024,-0.042106,-0.959399,1.041685,-0.061657,49.954468,0.000000
1.000000,1.000533,1.042018,-0.041485,-0.963707,1.041716,-0.067360,50.509705,0.000000
1.000000,0.999917,1.042013,-0.042096,-0.972166,1.041702,-0.074192,51.079834,0.000000
1.000000,1.000532,1.041902,-0.041370,-0.976017,1.041602,-0.079639,51.629608,0.000000
1.000000,0.999915,1.041806,-0.041890,-0.986094,1.041492,-0.082558,52.205078,0.000000
1.000000,1.000530,1.041828,-0.041298,-0.996823,1.041477,-0.077724,52.850494,0.000000
1.000000,0.999914,1.041636,-0.041721,-1.006686,1.041343,-0.079563,53.386932,0.000000
1.000000,1.000529,1.041575,-0.041045,-1.013698,1.041257,-0.079712,53.969757,0.000000
1.000000,0.999913,1.041522,-0.041608,-1.026315,1.041195,-0.078564,54.568756,0.000000
1.000000,1.000528,1.041688,-0.041160,-1.040564,1.041307,-0.069279,55.267670,0.000000
1.000000,0.999912,1.041726,-0.041814,-1.055305,1.041388,-0.065578,55.887909,0.000000
1.000000,1.000527,1.041865,-0.041339,-1.065144,1.041519,-0.063416,56.524536,0.000000
1.000000,0.999911,1.042093,-0.042182,-1.080897,1.041724,-0.060551,57.201874,0.000000
1.000000,1.000526,1.042078,-0.041552,-1.085813,1.041774,-0.065224,57.759460,0.000000
1.000000,0.999910,1.042171,-0.042261,-1.096273,1.041839,-0.069847,58.367767,0.000000
1.000000,1.000525,1.042039,-0.041515,-1.099011,1.041750,-0.076992,58.897644,0.000000
1.000000,0.999908,1.042137,-0.042229,-1.112686,1.041781,-0.076275,59.551849,0.000000
1.000000,1.000523,1.042222,-0.041699,-1.124687,1.041859,-0.070259,60.218140,0.000000
1.000000,0.999907,1.042190,-0.042283,-1.136601,1.041870,-0.070736,60.805756,0.000000
1.000000,1.000522,1.042056,-0.041534,-1.139587,1.041770,-0.077110,61.330627,0.000000
1.000000,0.999906,1.041833,-0.041927,-1.144834,1.041561,-0.086666,61.831055,0.000000
1.000000,1.000521,1.041959,-0.041438,-1.157458,1.041578,-0.079998,62.529602,0.000000
1.000000,0.999905,1.041855,-0.041950,-1.171525,1.041528,-0.075966,63.129181,0.000000
1.000000,1.000520,1.041871,-0.041351,-1.181079,1.041535,-0.072735,63.745514,0.000000
1.000000,0.999904,1.041885,-0.041982,-1.193987,1.041553,-0.071945,64.354401,0.000000
1.000000,1.000519,1.042004,-0.041485,-1.204736,1.041648,-0.068180,65.007294,0.000000
1.000000,0.999902,1.041575,-0.041673,-1.205203,1.041364,-0.083183,65.395630,0.000000
1.000000,1.000517,1.041522,-0.041005,-1.209437,1.041208,-0.088318,65.972015,0.000000
1.000000,0.999901,1.041582,-0.041681,-1.227225,1.041206,-0.080074,66.661957,0.000000
1.000000,1.000516,1.041634,-0.041118,-1.241394,1.041271,-0.069489,67.328979,0.000000
1.000000,0.999900,1.041786,-0.041886,-1.258732,1.041423,-0.062561,67.995605,0.000000
1.000000,1.000515,1.041705,-0.041190,-1.262975,1.041417,-0.067181,68.523773,0.000000
1.000000,0.999899,1.041635,-0.041736,-1.269447,1.041346,-0.076309,69.054260,0.000000
1.000000,1.000514,1.041680,-0.041166,-1.277313,1.041340,-0.076729,69.677948,0.000000
1.000000,0.999898,1.042144,-0.042246,-1.303237,1.041685,-0.059612,70.520844,0.000000
1.000000,1.000513,1.042122,-0.041610,-1.312282,1.041807,-0.057041,71.099915,0.000000
1.000000,0.999896,1.042103,-0.042207,-1.318249,1.041819,-0.067554,71.621490,0.000000
1.000000,1.000511,1.042193,-0.041681,-1.323822,1.041861,-0.072601,72.231171,0.000000
1.000000,0.999895,1.042058,-0.042163,-1.331583,1.041762,-0.079285,72.774139,0.000000
1.000000,0.999894,1.042038,-0.042144,-1.353149,1.041696,-0.076927,74.014282,0.000000
1.000000,1.000509,1.042349,-0.041840,-1.371030,1.041930,-0.063477,74.782806,0.000000
1.000000,0.999893,1.042300,-0.042407,-1.382930,1.041989,-0.063770,75.353455,0.000000
1.000000,1.000508,1.042470,-0.041962,-1.391261,1.042123,-0.064781,75.990967,0.000000
1.000000,0.999892,1.042405,-0.042513,-1.399084,1.042106,-0.072170,76.539703,0.000000
1.000000,1.000507,1.042243,-0.041736,-1.400191,1.041963,-0.081718,77.053680,0.000000
1.000000,0.999890,1.041995,-0.042105,-1.405638,1.041718,-0.090858,77.561890,0.000000
1.000000,1.000505,1.041993,-0.041488,-1.416364,1.041635,-0.085915,78.219208,0.000000
1.000000,0.999889,1.041991,-0.042102,-1.434034,1.041629,-0.076992,78.883301,0.000000
1.000000,1.000504,1.041989,-0.041485,-1.445101,1.041649,-0.070999,79.507385,0.000000
1.000000,0.999888,1.041988,-0.042100,-1.457389,1.041664,-0.070980,80.102203,0.000000
1.000000,1.000503,1.041880,-0.041377,-1.461460,1.041587,-0.075779,80.641388,0.000000
1.000000,0.999887,1.041787,-0.041900,-1.470209,1.041483,-0.080902,81.199585,0.000000
1.000000,1.000502,1.041706,-0.041204,-1.477105,1.041386,-0.081348,81.786407,0.000000
1.000000,0.999886,1.041848,-0.041962,-1.495335,1.041466,-0.073181,82.486664,0.000000
1.000000,1.000501,1.041759,-0.041258,-1.503558,1.041446,-0.071064,83.061737,0.000000
1.000000,0.999884,1.041788,-0.041903,-1.515459,1.041461,-0.072029,83.661713,0.000000
1.000000,1.000499,1.042025,-0.041526,-1.529058,1.041639,-0.064941,84.370361,0.000000
1.000000,0.999883,1.042125,-0.042242,-1.543736,1.041778,-0.062393,85.007263,0.000000
1.000000,1.000498,1.042106,-0.041607,-1.548302,1.041804,-0.067490,85.561584,0.000000
1.000000,0.999882,1.042089,-0.042207,-1.556469,1.041781,-0.074680,86.126617,0.000000
1.000000,1.000497,1.041968,-0.041471,-1.560012,1.041670,-0.080563,86.673096,0.000000
1.000000,0.999881,1.041757,-0.041876,-1.567199,1.041471,-0.087017,87.197632,0.000000
1.000000,1.000496,1.041680,-0.041184,-1.575431,1.041349,-0.085197,87.804596,0.000000
1.000000,0.999880,1.041719,-0.041839,-1.592854,1.041354,-0.077080,88.474854,0.000000
1.000000,1.000495,1.041753,-0.041259,-1.605089,1.041403,-0.069530,89.117279,0.000000
1.000000,0.999879,1.041783,-0.041904,-1.618369,1.041453,-0.068111,89.723175,0.000000
1.000000,1.000494,1.041596,-0.041103,-1.619899,1.041329,-0.076130,90.213745,0.000000
1.000000,0.999877,1.041646,-0.041769,-1.631443,1.041310,-0.078186,90.831635,0.000000
1.000000,1.000492,1.041690,-0.041198,-1.642269,1.041338,-0.073513,91.477661,0.000000
1.000000,0.999876,1.041728,-0.041852,-1.656872,1.041386,-0.070126,92.106354,0.000000
1.000000,1.000491,1.041761,-0.041270,-1.665506,1.041430,-0.068768,92.713318,0.000000
1.000000,0.999875,1.041790,-0.041915,-1.677177,1.041464,-0.070293,93.311676,0.000000
1.000000,1.000490,1.041602,-0.041112,-1.678934,1.041330,-0.078068,93.811035,0.000000
1.000000,0.999874,1.041545,-0.041672,-1.688488,1.041231,-0.082207,94.387939,0.000000
1.000000,1.000489,1.041708,-0.041220,-1.702833,1.041321,-0.072979,95.099121,0.000000
1.000000,0.999873,1.039833,-0.039960,-1.668637,1.039981,-0.128723,94.826782,0.000000
1.000000,1.000488,1.035655,-0.035168,-1.563462,1.036380,-0.267773,93.497406,0.000000
1.000000,0.999871,1.028524,-0.028653,-1.403942,1.029812,-0.470135,91.133850,0.000000
1.000000,1.000486,1.018510,-0.018023,-1.208485,1.020214,-0.687412,88.005310,0.000000
1.000000,0.999870,1.007372,-0.007502,-1.048705,1.008992,-0.833221,85.033386,0.000000
1.000000,1.000485,0.996535,0.003950,-0.957480,0.997782,-0.851292,82.744537,0.000000
1.000000,0.999869,0.986913,0.012956,-0.941393,0.987788,-0.756445,81.138794,0.000000
1.000000,1.000484,0.979090,0.021394,-0.969308,0.979693,-0.592947,80.031982,0.000000
1.000000,0.999868,0.971979,0.027889,-0.992413,0.972756,-0.446917,78.605469,0.000000
1.000000,1.000483,0.966018,0.034465,-0.994060,0.966887,-0.338165,77.009430,0.000000
1.000000,0.999867,0.960629,0.039237,-0.978802,0.961622,-0.270813,75.186646,0.000000
1.000000,1.000482,0.955951,0.044530,-0.953487,0.956947,-0.219120,73.358948,0.000000
1.000000,0.999865,0.952314,0.047551,-0.946095,0.953167,-0.155916,71.794495,0.000000
1.000000,1.000480,0.948838,0.051642,-0.928843,0.949779,-0.101006,70.067566,0.000000
1.000000,0.999864,0.945926,0.053938,-0.912282,0.946872,-0.057638,68.331696,0.000000
1.000000,1.000479,0.943292,0.057188,-0.886789,0.944273,-0.023327,66.530182,0.000000
1.000000,0.999863,0.940898,0.058965,-0.861086,0.941907,0.000908,64.678986,0.000000
1.000000,1.000478,0.939032,0.061446,-0.837994,0.939972,0.032400,62.953766,0.000000
1.000000,0.999862,0.937306,0.062555,-0.817608,0.938273,0.059803,61.179657,0.000000
1.000000,1.000477,0.935702,0.064775,-0.788045,0.936712,0.079449,59.325867,0.000000
1.000000,0.999861,0.934521,0.065340,-0.766574,0.935476,0.100277,57.573029,0.000000
1.000000,1.000476,0.933495,0.066980,-0.741891,0.934452,0.122452,55.817749,0.000000
1.000000,0.999859,0.932499,0.067360,-0.715954,0.933500,0.134754,53.980225,0.000000
1.000000,1.000474,0.931528,0.068947,-0.681155,0.932562,0.140293,52.081024,0.000000
1.000000,0.999858,0.930791,0.069068,-0.653802,0.931783,0.147806,50.258575,0.000000
1.000000,1.000473,0.930151,0.070323,-0.625119,0.931132,0.160381,48.457947,0.000000
1.000000,0.999857,0.930020,0.069837,-0.611366,0.930896,0.184454,46.848938,0.000000
1.000000,1.000472,0.929588,0.070884,-0.583089,0.930580,0.195993,45.027252,0.000000
1.000000,0.999856,0.929000,0.070856,-0.545912,0.930080,0.186504,43.045776,0.000000
1.000000,1.000471,0.928702,0.071769,-0.510740,0.929702,0.184692,41.211426,0.000000
1.000000,0.999855,0.928444,0.071411,-0.485173,0.929412,0.190578,39.433136,0.000000
1.000000,1.000470,0.928113,0.072357,-0.454024,0.929113,0.196516,37.597778,0.000000
1.000000,0.999853,0.927826,0.072028,-0.425289,0.928834,0.198244,35.747742,0.000000
1.000000,1.000468,0.927576,0.072892,-0.392605,0.928582,0.200994,33.901886,0.000000
1.000000,0.999852,0.926829,0.073023,-0.350353,0.927969,0.185677,31.810394,0.000000
1.000000,1.000467,0.926605,0.073862,-0.316892,0.927603,0.187208,29.979034,0.000000
1.000000,0.999851,0.926517,0.073335,-0.297606,0.927455,0.203094,28.255646,0.000000
1.000000,1.000466,0.926546,0.073920,-0.276038,0.927485,0.222431,26.532562,0.000000
1.000000,0.999850,0.926784,0.073066,-0.258013,0.927711,0.237280,24.830933,0.000000
1.000000,1.000465,0.926672,0.073793,-0.221748,0.927720,0.233307,22.906494,0.000000
1.000000,0.999849,0.926575,0.073274,-0.184876,0.927629,0.219673,20.971497,0.000000
1.000000,1.000464,0.926490,0.073974,-0.147677,0.927511,0.212996,19.098145,0.000000
1.000000,0.999848,0.926523,0.073324,-0.121709,0.927491,0.215919,17.321014,0.000000
1.000000,1.000463,0.926339,0.074123,-0.087990,0.927364,0.216782,15.439911,0.000000
1.000000,0.999846,0.926286,0.073560,-0.059309,0.927289,0.216742,13.598419,0.000000
1.000000,1.000461,0.926346,0.074116,-0.030403,0.927317,0.222960,11.815887,0.000000
1.000000,0.999845,0.926079,0.073766,0.003380,0.927141,0.216883,9.865967,0.000000
1.000000,1.000460,0.926060,0.074400,0.036968,0.927064,0.216297,8.023529,0.000000
1.000000,0.999844,0.926043,0.073801,0.095947,0.926919,0.146019,6.416840,0.000000
1.000000,1.000459,0.925923,0.074536,0.141692,0.926614,0.102278,5.147461,0.000000
1.000000,0.999843,0.926455,0.073388,0.142433,0.926846,0.118914,4.429749,0.000000
1.000000,1.000458,0.926280,0.074177,0.154930,0.926846,0.133604,3.392426,0.000000
1.000000,0.999842,0.926447,0.073394,0.165211,0.926995,0.141052,2.387329,0.000000
1.000000,1.000457,0.926380,0.074077,0.188573,0.926999,0.136658,1.250549,0.000000
1.000000,0.999840,0.926321,0.073520,0.209736,0.926939,0.127678,0.116028,0.000000
1.000000,1.000455,0.926164,0.074292,0.235195,0.926787,0.120386,-1.027466,0.000000
1.000000,0.999839,0.926133,0.073706,0.250596,0.926708,0.120720,-2.082092,0.000000
1.000000,1.000454,0.926107,0.074347,0.267726,0.926674,0.126221,-3.123505,0.000000
1.000000,0.999838,0.925766,0.074072,0.289892,0.926426,0.119303,-4.335571,0.000000
1.000000,1.000453,0.926213,0.074240,0.297656,0.926672,0.135172,-5.178558,0.000000
1.000000,0.999837,0.926282,0.073555,0.307133,0.926835,0.144501,-6.193054,0.000000
1.000000,1.000452,0.927086,0.073366,0.308596,0.927489,0.166700,-6.933502,0.000000
1.000000,0.999836,0.927465,0.072371,0.318147,0.927996,0.171818,-7.907532,0.000000
1.000000,1.000451,0.927051,0.073400,0.360953,0.927822,0.138180,-9.322937,0.000000
1.000000,0.999834,0.926691,0.073143,0.399318,0.927413,0.102894,-10.648285,0.000000
1.000000,1.000449,0.926592,0.073858,0.421793,0.927158,0.098978,-11.687256,0.000000
1.000000,0.999833,0.926717,0.073116,0.424007,0.927191,0.119328,-12.556366,0.000000
1.000000,1.000448,0.926508,0.073940,0.440222,0.927103,0.128874,-13.647888,0.000000
1.000000,0.999832,0.925689,0.074143,0.476599,0.926486,0.104055,-15.110657,0.000000
1.000000,1.000447,0.925721,0.074726,0.496901,0.926279,0.103714,-16.133881,0.000000
1.000000,0.999831,0.925112,0.074719,0.518783,0.925788,0.100241,-17.374298,0.000000
1.000000,1.000446,0.925220,0.075225,0.529008,0.925731,0.116613,-18.311432,0.000000
1.000000,0.999830,0.925952,0.073878,0.516161,0.926305,0.156340,-18.960541,0.000000
1.000000,1.000445,0.925949,0.074495,0.532334,0.926554,0.164019,-20.071259,0.000000
