ref,transient profile,sensor_data,error,control_signal,ESO 1st order,ESO 2nd order,ESO 3rd order
1.000000,1.000274,1.002110,-0.001836,1.007117,1.001364,0.052841,-61.540039
1.000000,0.999658,1.002160,-0.002502,1.006090,1.001364,0.052841,-61.540039
1.000000,1.000273,1.002204,-0.001931,1.007115,1.001364,0.052841,-61.540039
1.000000,0.999657,1.002242,-0.002585,1.006088,1.001364,0.052841,-61.540039
1.000000,1.000272,1.002381,-0.002109,1.007113,1.001364,0.052841,-61.540039
1.000000,0.999656,1.003245,-0.003589,1.006086,1.001364,0.052841,-61.540039
1.000000,1.000271,1.003252,-0.002981,1.007111,1.001364,0.052841,-61.540039
1.000000,0.999654,1.003045,-0.003391,1.006084,1.001364,0.052841,-61.540039
1.000000,1.000269,1.002866,-0.002596,1.007109,1.001364,0.052841,-61.540039
1.000000,0.999653,1.003560,-0.003906,1.006082,1.001364,0.052841,-61.540039
1.000000,1.000268,1.004162,-0.003894,1.007107,1.001364,0.052841,-61.540039
1.000000,0.999652,1.005004,-0.005352,1.006080,1.001364,0.052841,-61.540039
1.000000,1.000267,1.004779,-0.004512,1.007105,1.001364,0.052841,-61.540039
1.000000,0.999651,1.005539,-0.005888,1.006078,1.001364,0.052841,-61.540039
1.000000,1.000266,1.005031,-0.004766,1.007103,1.001364,0.052841,-61.540039
1.000000,0.999650,1.004803,-0.005153,1.006076,1.001364,0.052841,-61.540039
1.000000,1.000265,1.005454,-0.005189,1.007101,1.001364,0.052841,-61.540039
1.000000,0.999648,1.006125,-0.006477,1.006074,1.001364,0.052841,-61.540039
1.000000,1.000263,1.005009,-0.004746,1.007099,1.001364,0.052841,-61.540039
1.000000,0.999647,1.003934,-0.004287,1.006072,1.001364,0.052841,-61.540039
1.000000,1.000262,1.003319,-0.003057,1.007097,1.001364,0.052841,-61.540039
1.000000,0.999646,1.003104,-0.003458,1.006070,1.001364,0.052841,-61.540039
1.000000,1.000261,1.003129,-0.002868,1.007095,1.001364,0.052841,-61.540039
1.000000,0.999645,1.003682,-0.004037,1.006068,1.001364,0.052841,-61.540039
1.000000,1.000260,1.003313,-0.003053,1.007093,1.001364,0.052841,-61.540039
1.000000,0.999644,1.002992,-0.003348,1.006066,1.001364,0.052841,-61.540039
1.000000,1.000259,1.002926,-0.002667,1.007091,1.001364,0.052841,-61.540039
1.000000,0.999642,1.002869,-0.003226,1.006064,1.001364,0.052841,-61.540039
1.000000,1.000257,1.003031,-0.002774,1.007089,1.001364,0.052841,-61.540039
1.000000,0.999641,1.002854,-0.003213,1.006062,1.001364,0.052841,-61.540039
1.000000,1.000256,1.002912,-0.002656,1.007087,1.001364,0.052841,-61.540039
1.000000,0.999640,1.002751,-0.003110,1.006060,1.001364,0.052841,-61.540039
1.000000,1.000255,1.001761,-0.001505,1.007085,1.001364,0.052841,-61.540039
1.000000,0.999639,1.002600,-0.002961,1.006058,1.001364,0.052841,-61.540039
1.000000,1.000254,1.002692,-0.002438,1.007083,1.001364,0.052841,-61.540039
1.000000,0.999638,1.002559,-0.002922,1.006056,1.001364,0.052841,-61.540039
1.000000,1.000253,1.002550,-0.002298,1.007081,1.001364,0.052841,-61.540039
1.000000,0.999637,1.003286,-0.003649,1.006054,1.001364,0.052841,-61.540039
1.000000,1.000252,1.002650,-0.002398,1.007079,1.001364,0.052841,-61.540039
1.000000,0.999635,1.003054,-0.003418,1.006052,1.001364,0.052841,-61.540039
1.000000,1.000250,1.003298,-0.003048,1.007077,1.001364,0.052841,-61.540039
1.000000,0.999634,1.003086,-0.003451,1.006050,1.001364,0.052841,-61.540039
1.000000,1.000249,1.004494,-0.004245,1.007075,1.001364,0.052841,-61.540039
1.000000,0.999633,1.004018,-0.004385,1.006048,1.001364,0.052841,-61.540039
1.000000,1.000248,1.004347,-0.004099,1.007074,1.001364,0.052841,-61.540039
1.000000,0.999632,1.004527,-0.004896,1.006047,1.001364,0.052841,-61.540039
1.000000,1.000247,1.003303,-0.003057,1.007071,1.001364,0.052841,-61.540039
1.000000,0.999631,1.004046,-0.004415,1.006045,1.001364,0.052841,-61.540039
1.000000,1.000246,1.004584,-0.004339,1.007069,1.001364,0.052841,-61.540039
1.000000,0.999629,1.004627,-0.004997,1.006042,1.001364,0.052841,-61.540039
1.000000,1.000244,1.003921,-0.003676,1.007068,1.001364,0.052841,-61.540039
1.000000,0.999628,1.003732,-0.004104,1.006041,1.001364,0.052841,-61.540039
1.000000,1.000243,1.004418,-0.004175,1.007066,1.001364,0.052841,-61.540039
1.000000,0.999627,1.003845,-0.004218,1.006039,1.001364,0.052841,-61.540039
1.000000,1.000242,1.003667,-0.003425,1.007064,1.001364,0.052841,-61.540039
1.000000,0.999626,1.003406,-0.003780,1.006037,1.001364,0.052841,-61.540039
1.000000,1.000241,1.003604,-0.003363,1.007062,1.001364,0.052841,-61.540039
1.000000,0.999625,1.003457,-0.003832,1.006035,1.001364,0.052841,-61.540039
1.000000,1.000240,1.003330,-0.003090,1.007060,1.001364,0.052841,-61.540039
1.000000,0.999623,1.003219,-0.003596,1.006033,1.001364,0.052841,-61.540039
1.000000,1.000238,1.003229,-0.002991,1.007058,1.001364,0.052841,-61.540039
1.000000,0.999622,1.002920,-0.003298,1.006031,1.001364,0.052841,-61.540039
1.000000,1.000237,1.003607,-0.003369,1.007056,1.001364,0.052841,-61.540039
1.000000,0.999621,1.003460,-0.003839,1.006029,1.001364,0.052841,-61.540039
1.000000,1.000236,1.003651,-0.003415,1.007054,1.001364,0.052841,-61.540039
1.000000,0.999620,1.003922,-0.004303,1.006027,1.001364,0.052841,-61.540039
1.000000,1.000235,1.003840,-0.003605,1.007052,1.001364,0.052841,-61.540039
1.000000,0.999619,1.003662,-0.004044,1.006025,1.001364,0.052841,-61.540039
1.000000,1.000234,1.003508,-0.003274,1.007050,1.001364,0.052841,-61.540039
1.000000,0.999617,1.002524,-0.002907,1.006023,1.001364,0.052841,-61.540039
1.000000,1.000232,1.002732,-0.002500,1.007048,1.001364,0.052841,-61.540039
1.000000,0.999616,1.001851,-0.002235,1.006021,1.001364,0.052841,-61.540039
1.000000,1.000231,1.002572,-0.002341,1.007046,1.001364,0.052841,-61.540039
1.000000,0.999615,1.002455,-0.002840,1.006019,1.001364,0.052841,-61.540039
1.000000,1.000230,1.002460,-0.002230,1.007044,1.001364,0.052841,-61.540039
1.000000,0.999614,1.002358,-0.002744,1.006017,1.001364,0.052841,-61.540039
1.000000,1.000229,1.002375,-0.002146,1.007042,1.001364,0.052841,-61.540039
1.000000,0.999613,1.003240,-0.003627,1.006015,1.001364,0.052841,-61.540039
1.000000,1.000228,1.003141,-0.002914,1.007040,1.001364,0.052841,-61.540039
1.000000,0.999611,1.003056,-0.003444,1.006013,1.001364,0.052841,-61.540039
1.000000,1.000226,1.003300,-0.003073,1.007038,1.001364,0.052841,-61.540039
1.000000,0.999610,1.002981,-0.003371,1.006011,1.001364,0.052841,-61.540039
1.000000,1.000225,1.002173,-0.001948,1.007036,1.001364,0.052841,-61.540039
1.000000,0.999609,1.002002,-0.002393,1.006009,1.001364,0.052841,-61.540039
1.000000,1.000224,1.002492,-0.002267,1.007034,1.001364,0.052841,-61.540039
1.000000,0.999608,1.002491,-0.002884,1.006007,1.001364,0.052841,-61.540039
1.000000,1.000223,1.002385,-0.002162,1.007032,1.001364,0.052841,-61.540039
1.000000,0.999607,1.002399,-0.002792,1.006005,1.001364,0.052841,-61.540039
1.000000,1.000222,1.002305,-0.002083,1.007030,1.001364,0.052841,-61.540039
1.000000,0.999606,1.001586,-0.001981,1.006003,1.001364,0.052841,-61.540039
1.000000,1.000221,1.001599,-0.001379,1.007028,1.001364,0.052841,-61.540039
1.000000,0.999604,1.001929,-0.002325,1.006001,1.001364,0.052841,-61.540039
1.000000,1.000219,1.001897,-0.001678,1.007026,1.001364,0.052841,-61.540039
1.000000,0.999603,1.002081,-0.002478,1.005999,1.001364,0.052841,-61.540039
1.000000,1.000218,1.002241,-0.002023,1.007024,1.001364,0.052841,-61.540039
1.000000,0.999602,1.002699,-0.003097,1.005997,1.001364,0.052841,-61.540039
1.000000,1.000217,1.002778,-0.002561,1.007022,1.001364,0.052841,-61.540039
1.000000,0.999601,1.001891,-0.002290,1.005995,1.001364,0.052841,-61.540039
1.000000,1.000216,1.001863,-0.001648,1.007020,1.001364,0.052841,-61.540039
1.000000,0.999600,1.003327,-0.003727,1.005993,1.001364,0.052841,-61.540039
1.000000,1.000215,1.003004,-0.002789,1.007018,1.001364,0.052841,-61.540039
1.000000,0.999598,1.003043,-0.003444,1.005991,1.001364,0.052841,-61.540039
1.000000,1.000213,1.003076,-0.002863,1.007016,1.001364,0.052841,-61.540039
1.000000,0.999597,1.002574,-0.002977,1.005989,1.001364,0.052841,-61.540039
1.000000,1.000212,1.001926,-0.001714,1.007014,1.001364,0.052841,-61.540039
1.000000,0.999596,1.002000,-0.002404,1.005987,1.001364,0.052841,-61.540039
1.000000,1.000211,1.001853,-0.001642,1.007012,1.001364,0.052841,-61.540039
1.000000,0.999595,1.001193,-0.001599,1.005985,1.001364,0.052841,-61.540039
1.000000,1.000210,1.001577,-0.001367,1.007010,1.001364,0.052841,-61.540039
1.000000,0.999594,1.002122,-0.002528,1.005983,1.001364,0.052841,-61.540039
1.000000,1.000209,1.001958,-0.001750,1.007008,1.001364,0.052841,-61.540039
1.000000,0.999592,1.001816,-0.002223,1.005981,1.001364,0.052841,-61.540039
1.000000,1.000207,1.000737,-0.000529,1.007006,1.001364,0.052841,-61.540039
1.000000,0.999591,1.000862,-0.001270,1.005979,1.001364,0.052841,-61.540039
1.000000,1.000206,1.000970,-0.000764,1.007004,1.001364,0.052841,-61.540039
1.000000,0.999590,1.001171,-0.001580,1.005977,1.001364,0.052841,-61.540039
1.000000,1.000205,1.000920,-0.000715,1.007002,1.001364,0.052841,-61.540039
1.000000,0.999589,1.001870,-0.002281,1.005975,1.001364,0.052841,-61.540039
1.000000,1.000204,1.002695,-0.002491,1.007000,1.001364,0.052841,-61.540039
1.000000,0.999588,1.002031,-0.002443,1.005973,1.001364,0.052841,-61.540039
1.000000,1.000203,1.001561,-0.001358,1.006998,1.001364,0.052841,-61.540039
1.000000,0.999586,1.001471,-0.001884,1.005971,1.001364,0.052841,-61.540039
1.000000,1.000201,1.001499,-0.001298,1.006996,1.001364,0.052841,-61.540039
1.000000,0.999585,1.001630,-0.002045,1.005969,1.001364,0.052841,-61.540039
1.000000,1.000200,1.001743,-0.001543,1.006994,1.001364,0.052841,-61.540039
1.000000,0.999584,1.001629,-0.002045,1.005967,1.001364,0.052841,-61.540039
1.000000,1.000199,1.001000,-0.000801,1.006992,1.001364,0.052841,-61.540039
1.000000,0.999583,1.000453,-0.000870,1.005965,1.001364,0.052841,-61.540039
1.000000,1.000198,1.000721,-0.000524,1.006990,1.001364,0.052841,-61.540039
1.000000,0.999582,1.001486,-0.001904,1.005963,1.001364,0.052841,-61.540039
1.000000,1.000197,1.001406,-0.001209,1.006988,1.001364,0.052841,-61.540039
1.000000,0.999581,1.001867,-0.002287,1.005961,1.001364,0.052841,-61.540039
1.000000,1.000196,1.001525,-0.001329,1.006986,1.001364,0.052841,-61.540039
1.000000,0.999579,0.999953,-0.000374,1.005959,1.001364,0.052841,-61.540039
1.000000,1.000194,1.000394,-0.000199,1.006984,1.001364,0.052841,-61.540039
1.000000,0.999578,1.000458,-0.000879,1.005957,1.001364,0.052841,-61.540039
1.000000,1.000193,1.001363,-0.001169,1.006982,1.001364,0.052841,-61.540039
1.000000,0.999577,1.001617,-0.002041,1.005955,1.001364,0.052841,-61.540039
1.000000,1.000192,1.002370,-0.002178,1.006980,1.001364,0.052841,-61.540039
1.000000,0.999576,1.003023,-0.003447,1.005953,1.001364,0.052841,-61.540039
1.000000,1.000191,1.003802,-0.003611,1.006978,1.001364,0.052841,-61.540039
1.000000,0.999575,1.003736,-0.004161,1.005951,1.001364,0.052841,-61.540039
1.000000,1.000190,1.003465,-0.003276,1.006976,1.001364,0.052841,-61.540039
1.000000,0.999573,1.003337,-0.003764,1.005949,1.001364,0.052841,-61.540039
1.000000,1.000188,1.002907,-0.002718,1.006974,1.001364,0.052841,-61.540039
1.000000,0.999572,1.002215,-0.002643,1.005947,1.001364,0.052841,-61.540039
1.000000,1.000187,1.002357,-0.002170,1.006972,1.001364,0.052841,-61.540039
1.000000,0.999571,1.002587,-0.003016,1.005945,1.001364,0.052841,-61.540039
1.000000,1.000186,1.003318,-0.003132,1.006970,1.001364,0.052841,-61.540039
1.000000,0.999570,1.003846,-0.004276,1.005943,1.001364,0.052841,-61.540039
1.000000,0.999569,1.003761,-0.004193,1.005941,1.001364,0.052841,-61.540039
1.000000,1.000184,1.003594,-0.003410,1.006966,1.001364,0.052841,-61.540039
1.000000,0.999567,1.003342,-0.003775,1.005939,1.001364,0.052841,-61.540039
1.000000,1.000182,1.003549,-0.003366,1.006964,1.001364,0.052841,-61.540039
1.000000,0.999566,1.003834,-0.004268,1.005937,1.001364,0.052841,-61.540039
1.000000,1.000181,1.003551,-0.003370,1.006962,1.001364,0.052841,-61.540039
1.000000,0.999565,1.003411,-0.003846,1.005935,1.001364,0.052841,-61.540039
1.000000,1.000180,1.002440,-0.002260,1.006960,1.001364,0.052841,-61.540039
1.000000,0.999564,1.002447,-0.002883,1.005933,1.001364,0.052841,-61.540039
1.000000,1.000179,1.002347,-0.002168,1.006958,1.001364,0.052841,-61.540039
1.000000,0.999563,1.002365,-0.002803,1.005931,1.001364,0.052841,-61.540039
1.000000,1.000178,1.002170,-0.001992,1.006956,1.001364,0.052841,-61.540039
1.000000,0.999561,1.002106,-0.002544,1.005929,1.001364,0.052841,-61.540039
1.000000,1.000176,1.002369,-0.002192,1.006954,1.001364,0.052841,-61.540039
1.000000,0.999560,1.002385,-0.002825,1.005927,1.001364,0.052841,-61.540039
1.000000,1.000175,1.003142,-0.002967,1.006952,1.001364,0.052841,-61.540039
1.000000,0.999559,1.003906,-0.004347,1.005925,1.001364,0.052841,-61.540039
1.000000,1.000174,1.004994,-0.004820,1.006950,1.001364,0.052841,-61.540039
1.000000,0.999558,1.004982,-0.005425,1.005923,1.001364,0.052841,-61.540039
1.000000,1.000173,1.006566,-0.006393,1.006948,1.001364,0.052841,-61.540039
1.000000,0.999557,1.006029,-0.006472,1.005921,1.001364,0.052841,-61.540039
1.000000,1.000172,1.005138,-0.004966,1.006946,1.001364,0.052841,-61.540039
1.000000,0.999555,1.005426,-0.005871,1.005919,1.001364,0.052841,-61.540039
1.000000,1.000170,1.005358,-0.005187,1.006944,1.001364,0.052841,-61.540039
1.000000,0.999554,1.005511,-0.005957,1.005917,1.001364,0.052841,-61.540039
1.000000,1.000169,1.005007,-0.004838,1.006942,1.001364,0.052841,-61.540039
1.000000,0.999553,1.005312,-0.005759,1.005915,1.001364,0.052841,-61.540039
1.000000,1.000168,1.005047,-0.004879,1.006940,1.001364,0.052841,-61.540039
1.000000,0.999552,1.003967,-0.004415,1.005913,1.001364,0.052841,-61.540039
1.000000,1.000167,1.003985,-0.003818,1.006938,1.001364,0.052841,-61.540039
1.000000,0.999551,1.003682,-0.004131,1.005911,1.001364,0.052841,-61.540039
1.000000,1.000166,1.003312,-0.003147,1.006936,1.001364,0.052841,-61.540039
1.000000,0.999550,1.002992,-0.003442,1.005909,1.001364,0.052841,-61.540039
1.000000,1.000165,1.002926,-0.002761,1.006934,1.001364,0.052841,-61.540039
1.000000,0.999548,1.004143,-0.004594,1.005907,1.001364,0.052841,-61.540039
1.000000,1.000163,1.003819,-0.003655,1.006932,1.001364,0.052841,-61.540039
1.000000,0.999547,1.003644,-0.004097,1.005905,1.001364,0.052841,-61.540039
1.000000,1.000162,1.003173,-0.003011,1.006930,1.001364,0.052841,-61.540039
1.000000,0.999546,1.003083,-0.003537,1.005903,1.001364,0.052841,-61.540039
1.000000,1.000161,1.002368,-0.002207,1.006928,1.001364,0.052841,-61.540039
1.000000,0.999545,1.001747,-0.002202,1.005901,1.001364,0.052841,-61.540039
1.000000,1.000160,1.001951,-0.001792,1.006926,1.001364,0.052841,-61.540039
1.000000,0.999544,1.002022,-0.002479,1.005899,1.001364,0.052841,-61.540039
1.000000,1.000159,1.002296,-0.002138,1.006925,1.001364,0.052841,-61.540039
1.000000,0.999542,1.002216,-0.002674,1.005898,1.001364,0.052841,-61.540039
1.000000,1.000157,1.002358,-0.002201,1.006922,1.001364,0.052841,-61.540039
1.000000,0.999541,1.002482,-0.002941,1.005895,1.001364,0.052841,-61.540039
1.000000,1.000156,1.002377,-0.002221,1.006920,1.001364,0.052841,-61.540039
1.000000,0.999540,1.002286,-0.002746,1.005893,1.001364,0.052841,-61.540039
1.000000,1.000155,1.002950,-0.002795,1.006919,1.001364,0.052841,-61.540039
1.000000,0.999539,1.003633,-0.004094,1.005892,1.001364,0.052841,-61.540039
1.000000,1.000154,1.003270,-0.003116,1.006917,1.001364,0.052841,-61.540039
1.000000,0.999538,1.003804,-0.004267,1.005890,1.001364,0.052841,-61.540039
1.000000,1.000153,1.003738,-0.003585,1.006914,1.001364,0.052841,-61.540039
1.000000,0.999536,1.003680,-0.004143,1.005888,1.001364,0.052841,-61.540039
1.000000,1.000151,1.003735,-0.003584,1.006913,1.001364,0.052841,-61.540039
1.000000,0.999535,1.003359,-0.003824,1.005886,1.001364,0.052841,-61.540039
1.000000,1.000150,1.003351,-0.003200,1.006911,1.001364,0.052841,-61.540039
1.000000,0.999534,1.003450,-0.003916,1.005884,1.001364,0.052841,-61.540039
1.000000,1.000149,1.004067,-0.003918,1.006909,1.001364,0.052841,-61.540039
1.000000,0.999533,1.003965,-0.004432,1.005882,1.001364,0.052841,-61.540039
1.000000,1.000148,1.003771,-0.003623,1.006907,1.001364,0.052841,-61.540039
1.000000,0.999532,1.004027,-0.004495,1.005880,1.001364,0.052841,-61.540039
1.000000,1.000147,1.003506,-0.003359,1.006905,1.001364,0.052841,-61.540039
1.000000,0.999530,1.003266,-0.003735,1.005878,1.001364,0.052841,-61.540039
1.000000,1.000145,1.003057,-0.002912,1.006903,1.001364,0.052841,-61.540039
1.000000,0.999529,1.002664,-0.003135,1.005876,1.001364,0.052841,-61.540039
1.000000,1.000144,1.002960,-0.002816,1.006901,1.001364,0.052841,-61.540039
1.000000,0.999528,1.002898,-0.003370,1.005874,1.001364,0.052841,-61.540039
1.000000,1.000143,1.003163,-0.003020,1.006899,1.001364,0.052841,-61.540039
1.000000,0.999527,1.003074,-0.003548,1.005872,1.001364,0.052841,-61.540039
1.000000,1.000142,1.003104,-0.002962,1.006897,1.001364,0.052841,-61.540039
1.000000,0.999526,1.002492,-0.002966,1.005870,1.001364,0.052841,-61.540039
1.000000,1.000141,1.002492,-0.002351,1.006895,1.001364,0.052841,-61.540039
1.000000,0.999524,1.002385,-0.002861,1.005868,1.001364,0.052841,-61.540039
1.000000,1.000139,1.002399,-0.002260,1.006893,1.001364,0.052841,-61.540039
1.000000,0.999523,1.002093,-0.002570,1.005866,1.001364,0.052841,-61.540039
1.000000,1.000138,1.002252,-0.002113,1.006891,1.001364,0.052841,-61.540039
1.000000,0.999522,1.002177,-0.002655,1.005864,1.001364,0.052841,-61.540039
1.000000,1.000137,1.002431,-0.002293,1.006889,1.001364,0.052841,-61.540039
1.000000,0.999521,1.002226,-0.002705,1.005862,1.001364,0.052841,-61.540039
1.000000,1.000136,1.004385,-0.004249,1.006887,1.001364,0.052841,-61.540039
1.000000,0.999520,1.004241,-0.004722,1.005860,1.001364,0.052841,-61.540039
1.000000,1.000135,1.003904,-0.003770,1.006885,1.001364,0.052841,-61.540039
1.000000,0.999519,1.003506,-0.003987,1.005858,1.001364,0.052841,-61.540039
1.000000,1.000134,1.003372,-0.003239,1.006883,1.001364,0.052841,-61.540039
1.000000,0.999517,1.003999,-0.004482,1.005856,1.001364,0.052841,-61.540039
1.000000,1.000132,1.003694,-0.003562,1.006881,1.001364,0.052841,-61.540039
1.000000,0.999516,1.002580,-0.003064,1.005854,1.001364,0.052841,-61.540039
1.000000,1.000131,1.002568,-0.002437,1.006879,1.001364,0.052841,-61.540039
1.000000,0.999515,1.003089,-0.003574,1.005852,1.001364,0.052841,-61.540039
1.000000,1.000130,1.003116,-0.002986,1.006877,1.001364,0.052841,-61.540039
1.000000,0.999514,1.003140,-0.003626,1.005850,1.001364,0.052841,-61.540039
1.000000,1.000129,1.002736,-0.002607,1.006875,1.001364,0.052841,-61.540039
1.000000,0.999513,1.002491,-0.002979,1.005848,1.001364,0.052841,-61.540039
1.000000,1.000128,1.002385,-0.002257,1.006873,1.001364,0.052841,-61.540039
1.000000,0.999511,1.002611,-0.003100,1.005846,1.001364,0.052841,-61.540039
1.000000,1.000126,1.002914,-0.002787,1.006871,1.001364,0.052841,-61.540039
1.000000,0.999510,1.002752,-0.003242,1.005844,1.001364,0.052841,-61.540039
1.000000,1.000125,1.002399,-0.002274,1.006869,1.001364,0.052841,-61.540039
1.000000,0.999509,1.002411,-0.002902,1.005842,1.001364,0.052841,-61.540039
1.000000,1.000124,1.003377,-0.003253,1.006867,1.001364,0.052841,-61.540039
1.000000,0.999508,1.003791,-0.004284,1.005840,1.001364,0.052841,-61.540039
1.000000,1.000123,1.003620,-0.003497,1.006865,1.001364,0.052841,-61.540039
1.000000,0.999507,1.003365,-0.003858,1.005838,1.001364,0.052841,-61.540039
1.000000,1.000122,1.003462,-0.003340,1.006863,1.001364,0.052841,-61.540039
1.000000,0.999505,1.003334,-0.003829,1.005836,1.001364,0.052841,-61.540039
1.000000,1.000120,1.004072,-0.003952,1.006861,1.001364,0.052841,-61.540039
1.000000,0.999504,1.003864,-0.004360,1.005834,1.001364,0.052841,-61.540039
1.000000,1.000119,1.004533,-0.004413,1.006859,1.001364,0.052841,-61.540039
1.000000,0.999503,1.004264,-0.004761,1.005832,1.001364,0.052841,-61.540039
1.000000,1.000118,1.004879,-0.004761,1.006857,1.001364,0.052841,-61.540039
1.000000,0.999502,1.004565,-0.005063,1.005830,1.001364,0.052841,-61.540039
1.000000,1.000117,1.003973,-0.003856,1.006855,1.001364,0.052841,-61.540039
1.000000,0.999501,1.003671,-0.004171,1.005828,1.001364,0.052841,-61.540039
1.000000,1.000116,1.003940,-0.003825,1.006853,1.001364,0.052841,-61.540039
1.000000,0.999499,1.003856,-0.004356,1.005826,1.001364,0.052841,-61.540039
1.000000,1.000114,1.003676,-0.003561,1.006851,1.001364,0.052841,-61.540039
1.000000,0.999498,1.003626,-0.004128,1.005824,1.001364,0.052841,-61.540039
1.000000,1.000113,1.002627,-0.002513,1.006849,1.001364,0.052841,-61.540039
1.000000,0.999497,1.002396,-0.002899,1.005822,1.001364,0.052841,-61.540039
1.000000,1.000112,1.002303,-0.002191,1.006847,1.001364,0.052841,-61.540039
1.000000,0.999496,1.002327,-0.002832,1.005820,1.001364,0.052841,-61.540039
1.000000,1.000111,1.002455,-0.002344,1.006845,1.001364,0.052841,-61.540039
1.000000,0.999495,1.003203,-0.003708,1.005818,1.001364,0.052841,-61.540039
1.000000,1.000110,1.003428,-0.003318,1.006843,1.001364,0.052841,-61.540039
1.000000,0.999493,1.001711,-0.002218,1.005816,1.001364,0.052841,-61.540039
1.000000,1.000108,1.002239,-0.002131,1.006841,1.001364,0.052841,-61.540039
1.000000,0.999492,1.002378,-0.002886,1.005814,1.001364,0.052841,-61.540039
1.000000,1.000107,1.001650,-0.001543,1.006839,1.001364,0.052841,-61.540039
1.000000,0.999491,1.001230,-0.001739,1.005812,1.001364,0.052841,-61.540039
1.000000,1.000106,1.002033,-0.001927,1.006837,1.001364,0.052841,-61.540039
1.000000,0.999490,1.002306,-0.002816,1.005810,1.001364,0.052841,-61.540039
1.000000,1.000105,1.002542,-0.002437,1.006835,1.001364,0.052841,-61.540039
1.000000,0.999489,1.002642,-0.003153,1.005808,1.001364,0.052841,-61.540039
1.000000,1.000104,1.002516,-0.002412,1.006833,1.001364,0.052841,-61.540039
1.000000,0.999488,1.002619,-0.003131,1.005806,1.001364,0.052841,-61.540039
1.000000,1.000103,1.003451,-0.003349,1.006831,1.001364,0.052841,-61.540039
1.000000,0.999486,1.003218,-0.003732,1.005804,1.001364,0.052841,-61.540039
1.000000,1.000101,1.002485,-0.002384,1.006829,1.001364,0.052841,-61.540039
1.000000,0.999485,1.002592,-0.003107,1.005802,1.001364,0.052841,-61.540039
1.000000,1.000100,1.002685,-0.002585,1.006827,1.001364,0.052841,-61.540039
1.000000,0.999484,1.002766,-0.003282,1.005800,1.001364,0.052841,-61.540039
1.000000,1.000099,1.003685,-0.003586,1.006825,1.001364,0.052841,-61.540039
1.000000,0.999483,1.004377,-0.004895,1.005798,1.001364,0.052841,-61.540039
1.000000,1.000098,1.004129,-0.004031,1.006823,1.001364,0.052841,-61.540039
1.000000,0.999482,1.003807,-0.004325,1.005796,1.001364,0.052841,-61.540039
1.000000,1.000097,1.003527,-0.003430,1.006821,1.001364,0.052841,-61.540039
1.000000,0.999480,1.003815,-0.004335,1.005794,1.001364,0.052841,-61.540039
