ref,transient profile,sensor_data,error,control_signal,ESO 1st order,ESO 2nd order,ESO 3rd order
1.000000,1.000335,0.989663,0.010672,0.981533,0.987507,0.096741,-59.447266
1.000000,0.999719,0.989548,0.010171,0.980506,0.987507,0.096741,-59.447266
1.000000,1.000334,0.988493,0.011841,0.981531,0.987507,0.096741,-59.447266
1.000000,0.999718,0.987789,0.011929,0.980504,0.987507,0.096741,-59.447266
1.000000,1.000333,0.989089,0.011244,0.981529,0.987507,0.096741,-59.447266
1.000000,0.999716,0.989156,0.010561,0.980502,0.987507,0.096741,-59.447266
1.000000,1.000331,0.988577,0.011755,0.981527,0.987507,0.096741,-59.447266
1.000000,0.999715,0.990092,0.009623,0.980500,0.987507,0.096741,-59.447266
1.000000,1.000330,0.989708,0.010622,0.981525,0.987507,0.096741,-59.447266
1.000000,0.999714,0.989587,0.010127,0.980498,0.987507,0.096741,-59.447266
1.000000,1.000329,0.989695,0.010634,0.981523,0.987507,0.096741,-59.447266
1.000000,0.999713,0.989788,0.009925,0.980496,0.987507,0.096741,-59.447266
1.000000,1.000328,0.989763,0.010565,0.981521,0.987507,0.096741,-59.447266
1.000000,0.999712,0.989422,0.010289,0.980494,0.987507,0.096741,-59.447266
1.000000,1.000327,0.989870,0.010456,0.981519,0.987507,0.096741,-59.447266
1.000000,0.999710,0.989834,0.009876,0.980492,0.987507,0.096741,-59.447266
1.000000,1.000325,0.989378,0.010947,0.981517,0.987507,0.096741,-59.447266
1.000000,0.999709,0.989301,0.010408,0.980490,0.987507,0.096741,-59.447266
1.000000,1.000324,0.989128,0.011197,0.981515,0.987507,0.096741,-59.447266
1.000000,0.999708,0.990145,0.009563,0.980488,0.987507,0.096741,-59.447266
1.000000,1.000323,0.989754,0.010569,0.981513,0.987507,0.096741,-59.447266
1.000000,0.999707,0.989521,0.010186,0.980486,0.987507,0.096741,-59.447266
1.000000,1.000322,0.989319,0.011003,0.981511,0.987507,0.096741,-59.447266
1.000000,0.999706,0.989568,0.010138,0.980484,0.987507,0.096741,-59.447266
1.000000,1.000321,0.989253,0.011068,0.981509,0.987507,0.096741,-59.447266
1.000000,0.999704,0.989086,0.010618,0.980482,0.987507,0.096741,-59.447266
1.000000,1.000319,0.989472,0.010848,0.981507,0.987507,0.096741,-59.447266
1.000000,0.999703,0.989382,0.010321,0.980480,0.987507,0.096741,-59.447266
1.000000,1.000318,0.989411,0.010908,0.981505,0.987507,0.096741,-59.447266
1.000000,0.999702,0.989647,0.010055,0.980478,0.987507,0.096741,-59.447266
1.000000,1.000317,0.990384,0.009933,0.981503,0.987507,0.096741,-59.447266
1.000000,0.999701,0.990280,0.009420,0.980476,0.987507,0.096741,-59.447266
1.000000,1.000316,0.989659,0.010656,0.981501,0.987507,0.096741,-59.447266
1.000000,0.999700,0.990607,0.009093,0.980474,0.987507,0.096741,-59.447266
1.000000,1.000315,0.990580,0.009735,0.981499,0.987507,0.096741,-59.447266
1.000000,0.999699,0.990026,0.009673,0.980472,0.987507,0.096741,-59.447266
1.000000,1.000314,0.989863,0.010451,0.981497,0.987507,0.096741,-59.447266
1.000000,0.999697,0.989403,0.010294,0.980470,0.987507,0.096741,-59.447266
1.000000,1.000312,0.989322,0.010990,0.981495,0.987507,0.096741,-59.447266
1.000000,0.999696,0.988721,0.010975,0.980468,0.987507,0.096741,-59.447266
1.000000,1.000311,0.988625,0.011687,0.981493,0.987507,0.096741,-59.447266
1.000000,0.999695,0.988540,0.011155,0.980466,0.987507,0.096741,-59.447266
1.000000,1.000310,0.988680,0.011630,0.981491,0.987507,0.096741,-59.447266
1.000000,0.999694,0.988800,0.010893,0.980464,0.987507,0.096741,-59.447266
1.000000,1.000309,0.989330,0.010979,0.981489,0.987507,0.096741,-59.447266
1.000000,0.999693,0.989365,0.010327,0.980462,0.987507,0.096741,-59.447266
1.000000,1.000308,0.989290,0.011018,0.981487,0.987507,0.096741,-59.447266
1.000000,0.999691,0.989330,0.010361,0.980460,0.987507,0.096741,-59.447266
1.000000,1.000306,0.988622,0.011684,0.981485,0.987507,0.096741,-59.447266
1.000000,0.999690,0.988326,0.011364,0.980458,0.987507,0.096741,-59.447266
1.000000,1.000305,0.988175,0.012130,0.981483,0.987507,0.096741,-59.447266
1.000000,0.999689,0.987513,0.012176,0.980456,0.987507,0.096741,-59.447266
1.000000,1.000304,0.988106,0.012198,0.981481,0.987507,0.096741,-59.447266
1.000000,0.999688,0.987878,0.011810,0.980454,0.987507,0.096741,-59.447266
1.000000,1.000303,0.988847,0.011455,0.981479,0.987507,0.096741,-59.447266
1.000000,0.999687,0.988628,0.011059,0.980452,0.987507,0.096741,-59.447266
1.000000,1.000302,0.988755,0.011546,0.981477,0.987507,0.096741,-59.447266
1.000000,0.999685,0.988760,0.010925,0.980450,0.987507,0.096741,-59.447266
1.000000,1.000300,0.988764,0.011536,0.981475,0.987507,0.096741,-59.447266
1.000000,0.999684,0.989405,0.010279,0.980448,0.987507,0.096741,-59.447266
1.000000,1.000299,0.989536,0.010763,0.981473,0.987507,0.096741,-59.447266
1.000000,0.999683,0.988589,0.011094,0.980446,0.987507,0.096741,-59.447266
1.000000,1.000298,0.988509,0.011789,0.981471,0.987507,0.096741,-59.447266
1.000000,0.999682,0.988228,0.011454,0.980444,0.987507,0.096741,-59.447266
1.000000,1.000297,0.988514,0.011783,0.981469,0.987507,0.096741,-59.447266
1.000000,0.999681,0.988976,0.010705,0.980442,0.987507,0.096741,-59.447266
1.000000,1.000296,0.988951,0.011344,0.981467,0.987507,0.096741,-59.447266
1.000000,0.999679,0.989355,0.010324,0.980440,0.987507,0.096741,-59.447266
1.000000,1.000294,0.989387,0.010908,0.981465,0.987507,0.096741,-59.447266
1.000000,0.999678,0.988990,0.010688,0.980438,0.987507,0.096741,-59.447266
1.000000,1.000293,0.989070,0.011223,0.981463,0.987507,0.096741,-59.447266
1.000000,0.999677,0.988608,0.011069,0.980436,0.987507,0.096741,-59.447266
1.000000,1.000292,0.988632,0.011660,0.981461,0.987507,0.096741,-59.447266
1.000000,0.999676,0.987910,0.011766,0.980434,0.987507,0.096741,-59.447266
1.000000,1.000291,0.988026,0.012265,0.981459,0.987507,0.096741,-59.447266
1.000000,0.999675,0.988127,0.011548,0.980432,0.987507,0.096741,-59.447266
1.000000,1.000290,0.988002,0.012288,0.981457,0.987507,0.096741,-59.447266
1.000000,0.999673,0.987257,0.012417,0.980430,0.987507,0.096741,-59.447266
1.000000,1.000288,0.987671,0.012617,0.981455,0.987507,0.096741,-59.447266
1.000000,0.999672,0.988137,0.011535,0.980428,0.987507,0.096741,-59.447266
1.000000,1.000287,0.988117,0.012170,0.981453,0.987507,0.096741,-59.447266
1.000000,0.999671,0.987994,0.011677,0.980426,0.987507,0.096741,-59.447266
1.000000,1.000286,0.987780,0.012506,0.981451,0.987507,0.096741,-59.447266
1.000000,0.999670,0.987913,0.011756,0.980424,0.987507,0.096741,-59.447266
1.000000,1.000285,0.988772,0.011513,0.981449,0.987507,0.096741,-59.447266
1.000000,0.999669,0.988775,0.010894,0.980422,0.987507,0.096741,-59.447266
1.000000,1.000284,0.988883,0.011401,0.981447,0.987507,0.096741,-59.447266
1.000000,0.999668,0.988552,0.011115,0.980420,0.987507,0.096741,-59.447266
1.000000,1.000283,0.989540,0.010743,0.981445,0.987507,0.096741,-59.447266
1.000000,0.999666,0.989229,0.010438,0.980418,0.987507,0.096741,-59.447266
1.000000,1.000281,0.988746,0.011535,0.981443,0.987507,0.096741,-59.447266
1.000000,0.999665,0.988646,0.011019,0.980416,0.987507,0.096741,-59.447266
1.000000,1.000280,0.988771,0.011509,0.981441,0.987507,0.096741,-59.447266
1.000000,0.999664,0.989199,0.010465,0.980415,0.987507,0.096741,-59.447266
1.000000,1.000279,0.989145,0.011134,0.981439,0.987507,0.096741,-59.447266
1.000000,0.999663,0.989523,0.010140,0.980412,0.987507,0.096741,-59.447266
1.000000,1.000278,0.989639,0.010639,0.981437,0.987507,0.096741,-59.447266
1.000000,0.999662,0.989209,0.010453,0.980410,0.987507,0.096741,-59.447266
1.000000,1.000277,0.989472,0.010804,0.981436,0.987507,0.096741,-59.447266
1.000000,0.999660,0.990551,0.009110,0.980409,0.987507,0.096741,-59.447266
1.000000,1.000275,0.990213,0.010063,0.981434,0.987507,0.096741,-59.447266
1.000000,0.999659,0.990450,0.009209,0.980407,0.987507,0.096741,-59.447266
1.000000,1.000274,0.989488,0.010786,0.981431,0.987507,0.096741,-59.447266
1.000000,0.999658,0.989396,0.010262,0.980404,0.987507,0.096741,-59.447266
1.000000,1.000273,0.989423,0.010850,0.981430,0.987507,0.096741,-59.447266
1.000000,0.999657,0.988702,0.010954,0.980403,0.987507,0.096741,-59.447266
1.000000,1.000272,0.988183,0.012089,0.981428,0.987507,0.096741,-59.447266
1.000000,0.999656,0.988476,0.011180,0.980401,0.987507,0.096741,-59.447266
1.000000,1.000271,0.988942,0.011329,0.981426,0.987507,0.096741,-59.447266
1.000000,0.999654,0.989772,0.009883,0.980399,0.987507,0.096741,-59.447266
1.000000,1.000269,0.989961,0.010309,0.981424,0.987507,0.096741,-59.447266
1.000000,0.999653,0.989382,0.010271,0.980397,0.987507,0.096741,-59.447266
1.000000,1.000268,0.989410,0.010858,0.981422,0.987507,0.096741,-59.447266
1.000000,0.999652,0.988904,0.010748,0.980395,0.987507,0.096741,-59.447266
1.000000,1.000267,0.990907,0.009360,0.981420,0.987507,0.096741,-59.447266
1.000000,0.999651,0.990416,0.009235,0.980393,0.987507,0.096741,-59.447266
1.000000,1.000266,0.990732,0.009533,0.981418,0.987507,0.096741,-59.447266
1.000000,0.999650,0.990795,0.008854,0.980391,0.987507,0.096741,-59.447266
1.000000,1.000265,0.991062,0.009203,0.981416,0.987507,0.096741,-59.447266
1.000000,0.999648,0.990657,0.008992,0.980389,0.987507,0.096741,-59.447266
1.000000,1.000263,0.990411,0.009853,0.981414,0.987507,0.096741,-59.447266
1.000000,0.999647,0.990410,0.009238,0.980387,0.987507,0.096741,-59.447266
1.000000,1.000262,0.989984,0.010278,0.981412,0.987507,0.096741,-59.447266
1.000000,0.999646,0.990570,0.009076,0.980385,0.987507,0.096741,-59.447266
1.000000,1.000261,0.990230,0.010031,0.981410,0.987507,0.096741,-59.447266
1.000000,0.999645,0.990677,0.008968,0.980383,0.987507,0.096741,-59.447266
1.000000,1.000260,0.990429,0.009831,0.981408,0.987507,0.096741,-59.447266
1.000000,0.999644,0.990213,0.009431,0.980381,0.987507,0.096741,-59.447266
1.000000,1.000259,0.989813,0.010446,0.981406,0.987507,0.096741,-59.447266
1.000000,0.999642,0.989572,0.010070,0.980379,0.987507,0.096741,-59.447266
1.000000,1.000257,0.989682,0.010576,0.981404,0.987507,0.096741,-59.447266
1.000000,0.999641,0.989033,0.010608,0.980377,0.987507,0.096741,-59.447266
1.000000,1.000256,0.989001,0.011255,0.981402,0.987507,0.096741,-59.447266
1.000000,0.999640,0.989080,0.010560,0.980375,0.987507,0.096741,-59.447266
1.000000,1.000255,0.989891,0.010364,0.981400,0.987507,0.096741,-59.447266
1.000000,0.999639,0.989534,0.010105,0.980373,0.987507,0.096741,-59.447266
1.000000,1.000254,0.989118,0.011136,0.981398,0.987507,0.096741,-59.447266
1.000000,0.999638,0.989287,0.010351,0.980371,0.987507,0.096741,-59.447266
1.000000,1.000253,0.989540,0.010713,0.981396,0.987507,0.096741,-59.447266
1.000000,0.999637,0.989548,0.010089,0.980369,0.987507,0.096741,-59.447266
1.000000,1.000252,0.990404,0.009848,0.981394,0.987507,0.096741,-59.447266
1.000000,0.999635,0.990722,0.008913,0.980367,0.987507,0.096741,-59.447266
1.000000,1.000250,0.990999,0.009252,0.981392,0.987507,0.096741,-59.447266
1.000000,0.999634,0.990602,0.009033,0.980365,0.987507,0.096741,-59.447266
1.000000,1.000249,0.990257,0.009992,0.981390,0.987507,0.096741,-59.447266
1.000000,0.999633,0.990913,0.008720,0.980363,0.987507,0.096741,-59.447266
1.000000,1.000248,0.990633,0.009614,0.981388,0.987507,0.096741,-59.447266
1.000000,0.999632,0.990497,0.009135,0.980361,0.987507,0.096741,-59.447266
1.000000,1.000247,0.989741,0.010506,0.981386,0.987507,0.096741,-59.447266
1.000000,0.999631,0.989828,0.009802,0.980359,0.987507,0.096741,-59.447266
1.000000,1.000246,0.990010,0.010235,0.981384,0.987507,0.096741,-59.447266
1.000000,0.999629,0.989743,0.009886,0.980357,0.987507,0.096741,-59.447266
1.000000,1.000244,0.989830,0.010414,0.981382,0.987507,0.096741,-59.447266
1.000000,0.999628,0.990968,0.008661,0.980355,0.987507,0.096741,-59.447266
1.000000,1.000243,0.991318,0.008925,0.981380,0.987507,0.096741,-59.447266
1.000000,0.999627,0.991091,0.008536,0.980353,0.987507,0.096741,-59.447266
1.000000,1.000242,0.989832,0.010410,0.981378,0.987507,0.096741,-59.447266
1.000000,0.999626,0.990120,0.009506,0.980351,0.987507,0.096741,-59.447266
1.000000,1.000241,0.990157,0.010084,0.981376,0.987507,0.096741,-59.447266
1.000000,0.999625,0.989340,0.010285,0.980349,0.987507,0.096741,-59.447266
1.000000,1.000240,0.989162,0.011078,0.981374,0.987507,0.096741,-59.447266
1.000000,0.999623,0.989325,0.010298,0.980347,0.987507,0.096741,-59.447266
1.000000,1.000238,0.989255,0.010984,0.981372,0.987507,0.096741,-59.447266
1.000000,0.999622,0.988769,0.010853,0.980345,0.987507,0.096741,-59.447266
1.000000,1.000237,0.990046,0.010191,0.981370,0.987507,0.096741,-59.447266
1.000000,0.999621,0.989031,0.010590,0.980343,0.987507,0.096741,-59.447266
1.000000,1.000236,0.989212,0.011024,0.981368,0.987507,0.096741,-59.447266
1.000000,0.999620,0.989156,0.010463,0.980341,0.987507,0.096741,-59.447266
1.000000,1.000235,0.989427,0.010808,0.981366,0.987507,0.096741,-59.447266
1.000000,0.999619,0.989025,0.010594,0.980339,0.987507,0.096741,-59.447266
1.000000,1.000234,0.988994,0.011240,0.981364,0.987507,0.096741,-59.447266
1.000000,0.999617,0.988011,0.011606,0.980337,0.987507,0.096741,-59.447266
1.000000,1.000232,0.987583,0.012649,0.981362,0.987507,0.096741,-59.447266
1.000000,0.999616,0.987105,0.012511,0.980335,0.987507,0.096741,-59.447266
1.000000,1.000231,0.987646,0.012585,0.981360,0.987507,0.096741,-59.447266
1.000000,0.999615,0.987691,0.011924,0.980333,0.987507,0.096741,-59.447266
1.000000,1.000230,0.987942,0.012288,0.981358,0.987507,0.096741,-59.447266
1.000000,0.999614,0.987948,0.011666,0.980331,0.987507,0.096741,-59.447266
1.000000,1.000229,0.988059,0.012170,0.981356,0.987507,0.096741,-59.447266
1.000000,0.999613,0.989005,0.010608,0.980329,0.987507,0.096741,-59.447266
1.000000,1.000228,0.988870,0.011357,0.981354,0.987507,0.096741,-59.447266
1.000000,0.999611,0.988435,0.011176,0.980327,0.987507,0.096741,-59.447266
1.000000,1.000226,0.988270,0.011957,0.981352,0.987507,0.096741,-59.447266
1.000000,0.999610,0.988232,0.011378,0.980325,0.987507,0.096741,-59.447266
1.000000,1.000225,0.988412,0.011813,0.981350,0.987507,0.096741,-59.447266
1.000000,0.999609,0.987931,0.011678,0.980323,0.987507,0.096741,-59.447266
1.000000,1.000224,0.986452,0.013773,0.981348,0.987507,0.096741,-59.447266
1.000000,0.999608,0.986547,0.013061,0.980321,0.987507,0.096741,-59.447266
1.000000,1.000223,0.987693,0.012530,0.981346,0.987507,0.096741,-59.447266
1.000000,0.999607,0.988050,0.011557,0.980319,0.987507,0.096741,-59.447266
1.000000,1.000222,0.988254,0.011968,0.981344,0.987507,0.096741,-59.447266
1.000000,0.999606,0.988537,0.011069,0.980317,0.987507,0.096741,-59.447266
1.000000,1.000221,0.988464,0.011756,0.981342,0.987507,0.096741,-59.447266
1.000000,0.999604,0.988507,0.011097,0.980315,0.987507,0.096741,-59.447266
1.000000,1.000219,0.988545,0.011675,0.981340,0.987507,0.096741,-59.447266
1.000000,0.999603,0.989321,0.010283,0.980313,0.987507,0.096741,-59.447266
1.000000,1.000218,0.990313,0.009906,0.981338,0.987507,0.096741,-59.447266
1.000000,0.999602,0.989263,0.010339,0.980311,0.987507,0.096741,-59.447266
1.000000,1.000217,0.989307,0.010910,0.981336,0.987507,0.096741,-59.447266
1.000000,0.999601,0.989239,0.010362,0.980309,0.987507,0.096741,-59.447266
1.000000,1.000216,0.989286,0.010930,0.981334,0.987507,0.096741,-59.447266
1.000000,0.999600,0.990601,0.008998,0.980307,0.987507,0.096741,-59.447266
1.000000,1.000215,0.991000,0.009215,0.981332,0.987507,0.096741,-59.447266
1.000000,0.999598,0.990603,0.008996,0.980305,0.987507,0.096741,-59.447266
1.000000,1.000213,0.990470,0.009743,0.981330,0.987507,0.096741,-59.447266
1.000000,0.999597,0.990674,0.008924,0.980303,0.987507,0.096741,-59.447266
1.000000,1.000212,0.990426,0.009787,0.981328,0.987507,0.096741,-59.447266
1.000000,0.999596,0.990104,0.009492,0.980301,0.987507,0.096741,-59.447266
1.000000,1.000211,0.990143,0.010068,0.981326,0.987507,0.096741,-59.447266
1.000000,0.999595,0.989540,0.010054,0.980299,0.987507,0.096741,-59.447266
1.000000,1.000210,0.989548,0.010662,0.981324,0.987507,0.096741,-59.447266
1.000000,0.999594,0.990298,0.009296,0.980297,0.987507,0.096741,-59.447266
1.000000,1.000209,0.990630,0.009578,0.981322,0.987507,0.096741,-59.447266
1.000000,0.999592,0.990282,0.009311,0.980295,0.987507,0.096741,-59.447266
1.000000,1.000207,0.990298,0.009910,0.981320,0.987507,0.096741,-59.447266
1.000000,0.999591,0.989993,0.009598,0.980293,0.987507,0.096741,-59.447266
1.000000,1.000206,0.989728,0.010478,0.981318,0.987507,0.096741,-59.447266
1.000000,0.999590,0.990348,0.009242,0.980291,0.987507,0.096741,-59.447266
1.000000,1.000205,0.989400,0.010805,0.981316,0.987507,0.096741,-59.447266
1.000000,0.999589,0.989426,0.010163,0.980289,0.987507,0.096741,-59.447266
1.000000,1.000204,0.990510,0.009694,0.981314,0.987507,0.096741,-59.447266
1.000000,0.999588,0.990602,0.008985,0.980287,0.987507,0.096741,-59.447266
1.000000,1.000203,0.990257,0.009945,0.981312,0.987507,0.096741,-59.447266
1.000000,0.999586,0.990277,0.009310,0.980285,0.987507,0.096741,-59.447266
1.000000,1.000201,0.990081,0.010121,0.981310,0.987507,0.096741,-59.447266
1.000000,0.999585,0.990760,0.008825,0.980283,0.987507,0.096741,-59.447266
1.000000,1.000200,0.990607,0.009593,0.981308,0.987507,0.096741,-59.447266
1.000000,0.999584,0.990368,0.009216,0.980281,0.987507,0.096741,-59.447266
1.000000,1.000199,0.989841,0.010358,0.981306,0.987507,0.096741,-59.447266
1.000000,0.999583,0.989703,0.009880,0.980279,0.987507,0.096741,-59.447266
1.000000,1.000198,0.990114,0.010084,0.981304,0.987507,0.096741,-59.447266
1.000000,0.999582,0.989940,0.009642,0.980277,0.987507,0.096741,-59.447266
1.000000,1.000197,0.990001,0.010196,0.981302,0.987507,0.096741,-59.447266
1.000000,0.999581,0.988992,0.010589,0.980275,0.987507,0.096741,-59.447266
1.000000,1.000196,0.988541,0.011655,0.981300,0.987507,0.096741,-59.447266
1.000000,0.999579,0.988680,0.010900,0.980273,0.987507,0.096741,-59.447266
1.000000,1.000194,0.988694,0.011500,0.981298,0.987507,0.096741,-59.447266
1.000000,0.999578,0.988707,0.010871,0.980271,0.987507,0.096741,-59.447266
1.000000,1.000193,0.988718,0.011475,0.981296,0.987507,0.096741,-59.447266
1.000000,0.999577,0.987772,0.011805,0.980269,0.987507,0.096741,-59.447266
1.000000,1.000192,0.987906,0.012286,0.981294,0.987507,0.096741,-59.447266
1.000000,0.999576,0.987917,0.011659,0.980267,0.987507,0.096741,-59.447266
1.000000,1.000191,0.988032,0.012159,0.981292,0.987507,0.096741,-59.447266
1.000000,0.999575,0.987813,0.011761,0.980265,0.987507,0.096741,-59.447266
1.000000,1.000190,0.987624,0.012566,0.981290,0.987507,0.096741,-59.447266
1.000000,0.999573,0.987247,0.012327,0.980263,0.987507,0.096741,-59.447266
1.000000,1.000188,0.987344,0.012844,0.981288,0.987507,0.096741,-59.447266
1.000000,0.999572,0.986897,0.012675,0.980261,0.987507,0.096741,-59.447266
1.000000,1.000187,0.987890,0.012297,0.981287,0.987507,0.096741,-59.447266
1.000000,0.999571,0.988752,0.010819,0.980260,0.987507,0.096741,-59.447266
1.000000,1.000186,0.988757,0.011429,0.981284,0.987507,0.096741,-59.447266
1.000000,0.999570,0.989187,0.010383,0.980258,0.987507,0.096741,-59.447266
1.000000,1.000185,0.989028,0.011156,0.981282,0.987507,0.096741,-59.447266
1.000000,0.999569,0.989316,0.010253,0.980255,0.987507,0.096741,-59.447266
1.000000,1.000184,0.989459,0.010725,0.981281,0.987507,0.096741,-59.447266
1.000000,0.999567,0.989477,0.010090,0.980254,0.987507,0.096741,-59.447266
1.000000,1.000182,0.989068,0.011114,0.981279,0.987507,0.096741,-59.447266
1.000000,0.999566,0.988394,0.011172,0.980252,0.987507,0.096741,-59.447266
1.000000,1.000181,0.989721,0.010460,0.981277,0.987507,0.096741,-59.447266
1.000000,0.999565,0.988961,0.010604,0.980250,0.987507,0.096741,-59.447266
1.000000,1.000180,0.988833,0.011347,0.981275,0.987507,0.096741,-59.447266
1.000000,0.999564,0.989146,0.010418,0.980248,0.987507,0.096741,-59.447266
1.000000,1.000179,0.988993,0.011186,0.981273,0.987507,0.096741,-59.447266
1.000000,0.999563,0.988966,0.010596,0.980246,0.987507,0.096741,-59.447266
1.000000,1.000178,0.989262,0.010916,0.981271,0.987507,0.096741,-59.447266
1.000000,0.999561,0.989306,0.010255,0.980244,0.987507,0.096741,-59.447266
1.000000,1.000176,0.988495,0.011682,0.981269,0.987507,0.096741,-59.447266
1.000000,0.999560,0.988534,0.011026,0.980242,0.987507,0.096741,-59.447266
1.000000,1.000175,0.988568,0.011608,0.981267,0.987507,0.096741,-59.447266
1.000000,0.999559,0.989341,0.010219,0.980240,0.987507,0.096741,-59.447266
1.000000,1.000174,0.989374,0.010800,0.981265,0.987507,0.096741,-59.447266
1.000000,0.999558,0.989297,0.010260,0.980238,0.987507,0.096741,-59.447266
1.000000,1.000173,0.989231,0.010942,0.981263,0.987507,0.096741,-59.447266
1.000000,0.999557,0.988536,0.011021,0.980236,0.987507,0.096741,-59.447266
1.000000,1.000172,0.988676,0.011496,0.981261,0.987507,0.096741,-59.447266
1.000000,0.999555,0.988691,0.010865,0.980234,0.987507,0.096741,-59.447266
1.000000,1.000170,0.988067,0.012104,0.981259,0.987507,0.096741,-59.447266
1.000000,0.999554,0.988587,0.010967,0.980232,0.987507,0.096741,-59.447266
