ref,transient profile,sensor_data,error,control_signal,ESO 1st order,ESO 2nd order,ESO 3rd order
1.100000,1.099902,1.069361,0.030541,0.698361,1.069361,0.022827,-39.281250
1.100000,1.100519,1.069575,0.030943,0.720598,1.069575,0.028015,-40.673828
1.100000,1.099904,1.069231,0.030674,0.867803,1.069231,-0.055450,-47.947266
1.100000,1.100520,1.069037,0.031483,0.776339,1.069037,-0.010147,-43.239258
1.100000,1.099906,1.068870,0.031036,0.863035,1.068870,0.008698,-48.843750
1.100000,1.100522,1.068724,0.031798,0.908724,1.068724,-0.026413,-50.841797
1.100000,1.099908,1.068386,0.031522,0.942782,1.068386,-0.029846,-52.847656
1.100000,1.100524,1.068198,0.032326,0.946718,1.068198,-0.004120,-53.492188
1.100000,1.099909,1.068141,0.031769,0.983508,1.068141,0.006805,-55.962891
1.100000,1.100526,1.068197,0.032328,1.006061,1.068197,0.012543,-57.369141
1.100000,1.099911,1.068141,0.031771,1.066720,1.068141,-0.004776,-60.735352
1.100000,1.100528,1.068091,0.032437,1.079087,1.068091,-0.000854,-61.485352
1.100000,1.099913,1.067942,0.031971,1.137447,1.067942,-0.009659,-64.866211
1.100000,1.100529,1.068131,0.032398,1.093096,1.068131,0.037048,-63.049805
1.100000,1.099915,1.069569,0.030345,0.923182,1.069569,0.212585,-56.395508
1.100000,1.100531,1.069332,0.031199,1.479748,1.069332,-0.104126,-83.686523
1.100000,1.099917,1.070825,0.029092,0.780155,1.070824,0.196564,-47.634766
1.100000,1.100533,1.070528,0.030005,1.511819,1.070528,-0.030151,-87.135742
1.100000,1.099918,1.069951,0.029967,1.299528,1.069951,-0.173538,-71.677734
1.100000,1.100535,1.069026,0.031509,1.257888,1.069026,-0.008743,-72.156250
1.100000,1.099920,1.069178,0.030742,1.235994,1.069178,0.037186,-71.791992
1.100000,1.100537,1.068992,0.031544,1.362597,1.068992,-0.039825,-77.844727
1.100000,1.099922,1.068937,0.030985,1.254010,1.068937,-0.004395,-72.058594
1.100000,1.100538,1.068889,0.031650,1.310174,1.068889,0.015823,-75.746094
1.100000,1.099924,1.069059,0.030864,1.289952,1.069059,0.011353,-74.526367
1.100000,1.100540,1.068889,0.031651,1.363888,1.068889,-0.024475,-78.203125
1.100000,1.099926,1.068741,0.031185,1.325131,1.068741,-0.017410,-76.058594
1.100000,1.099927,1.068182,0.031745,1.431309,1.068182,-0.062393,-81.518555
1.100000,1.100544,1.068339,0.032204,1.254685,1.068339,0.044708,-72.910156
1.100000,1.099929,1.068051,0.031878,1.479546,1.068051,-0.033463,-84.949219
1.100000,1.100546,1.067908,0.032638,1.361664,1.067908,-0.036469,-77.743164
1.100000,1.099931,1.068526,0.031405,1.224173,1.068526,0.131973,-72.817383
1.100000,1.100547,1.067576,0.032971,1.733690,1.067576,-0.182190,-97.262695
1.100000,1.099933,1.067601,0.032331,1.180825,1.067601,0.019882,-67.994141
1.100000,1.100549,1.067623,0.032926,1.454067,1.067623,0.084793,-85.562500
1.100000,1.099934,1.067642,0.032293,1.505020,1.067642,-0.081192,-85.529297
1.100000,1.100551,1.069463,0.031088,0.968746,1.069463,0.304153,-60.794922
1.100000,1.099936,1.069452,0.030484,1.776309,1.069452,-0.069687,-102.206055
1.100000,1.100553,1.069336,0.031217,1.367049,1.069336,-0.097290,-77.052734
1.100000,1.099938,1.069235,0.030703,1.382161,1.069235,0.104492,-81.844727
1.100000,1.100554,1.069360,0.031194,1.557214,1.069360,-0.034897,-89.650391
1.100000,1.099940,1.069362,0.030578,1.425698,1.069362,-0.006256,-82.365234
1.100000,1.100556,1.069152,0.031404,1.520782,1.069152,-0.003342,-88.042969
1.100000,1.099942,1.069075,0.030866,1.498523,1.069075,-0.021255,-86.420898
1.100000,1.100558,1.068797,0.031761,1.533845,1.068797,-0.023132,-88.415039
1.100000,1.099943,1.068130,0.031814,1.619515,1.068130,-0.087906,-92.319336
1.100000,1.100560,1.068719,0.031841,1.307557,1.068719,0.121414,-77.576172
1.100000,1.099945,1.068381,0.031564,1.743640,1.068381,-0.058853,-100.343750
1.100000,1.100562,1.068194,0.032368,1.498598,1.068194,-0.063599,-85.470703
1.100000,1.099947,1.068031,0.031916,1.521872,1.068031,0.051880,-89.106445
1.100000,1.100563,1.068315,0.032249,1.562045,1.068315,0.014404,-90.771484
1.100000,1.099949,1.068348,0.031600,1.573702,1.068348,-0.005417,-91.159180
1.100000,1.100565,1.069652,0.030913,1.302368,1.069652,0.195312,-78.761719
1.100000,1.099951,1.072271,0.027680,1.257981,1.072271,0.329620,-78.973633
1.100000,1.100567,1.074013,0.026554,1.551586,1.074013,0.094711,-92.239258
1.100000,1.099952,1.076800,0.023152,1.046018,1.076800,0.315247,-66.435547
1.100000,1.100569,1.078902,0.021667,1.429996,1.078902,0.228195,-87.968750
1.100000,1.099954,1.081682,0.018272,1.158217,1.081682,0.237625,-72.180664
1.100000,1.100571,1.083246,0.017324,1.279273,1.083262,0.202705,-78.876953
1.100000,1.099956,1.086410,0.013546,1.120065,1.086391,0.279976,-71.166992
1.100000,1.100572,1.089050,0.011522,1.143974,1.089054,0.284653,-72.895020
1.100000,1.099958,1.091767,0.008191,1.141337,1.091766,0.248154,-72.375977
1.100000,1.100574,1.094339,0.006235,1.116711,1.094335,0.238495,-70.910156
1.100000,1.099959,1.096359,0.003600,1.145903,1.096361,0.185478,-71.918457
1.100000,1.100576,1.098432,0.002144,1.107755,1.098427,0.189072,-69.842773
1.100000,1.099961,1.099063,0.000898,1.244408,1.099076,0.044342,-75.418457
1.100000,1.100578,1.100248,0.000329,1.139026,1.100235,0.085617,-69.934082
1.100000,1.099963,1.101278,-0.001315,1.126862,1.101278,0.127106,-70.158203
1.100000,1.100580,1.101959,-0.001379,1.189130,1.101964,0.053688,-72.506348
1.100000,1.099965,1.102550,-0.002585,1.169617,1.102547,0.037590,-71.149414
1.100000,1.100581,1.102957,-0.002376,1.166342,1.102957,0.041924,-71.014648
1.100000,1.099967,1.103311,-0.003344,1.169680,1.103311,0.030243,-71.089844
1.100000,1.100583,1.103937,-0.003353,1.129977,1.103932,0.060432,-69.281738
1.100000,1.099968,1.104161,-0.004193,1.172799,1.104166,0.021996,-71.205566
1.100000,1.100585,1.104568,-0.003984,1.144480,1.104565,0.027916,-69.597168
1.100000,1.099970,1.104922,-0.004952,1.135275,1.104922,0.038918,-69.351074
1.100000,1.100587,1.105123,-0.004536,1.154925,1.105125,0.014015,-70.015625
1.100000,1.099972,1.105510,-0.005538,1.092573,1.105510,0.045654,-66.975586
1.100000,1.100588,1.105740,-0.005151,1.153302,1.105740,0.017868,-70.052734
1.100000,1.099974,1.106789,-0.006815,1.152278,1.105740,0.017868,-70.052734
1.100000,1.100590,1.106956,-0.006366,1.153305,1.105740,0.017868,-70.052734
1.100000,1.099976,1.107314,-0.007338,1.152281,1.105740,0.017868,-70.052734
1.100000,1.100592,1.107306,-0.006714,1.153308,1.105740,0.017868,-70.052734
1.100000,1.099977,1.106980,-0.007003,1.152284,1.105740,0.017868,-70.052734
1.100000,1.100594,1.107334,-0.006741,1.153311,1.105740,0.017868,-70.052734
1.100000,1.099979,1.107324,-0.007344,1.152287,1.105740,0.017868,-70.052734
1.100000,1.100596,1.107527,-0.006931,1.153314,1.105740,0.017868,-70.052734
1.100000,1.099981,1.107597,-0.007616,1.152290,1.105740,0.017868,-70.052734
1.100000,1.100597,1.107658,-0.007060,1.153317,1.105740,0.017868,-70.052734
1.100000,1.099983,1.107710,-0.007728,1.152293,1.105740,0.017868,-70.052734
1.100000,1.100599,1.108287,-0.007688,1.153320,1.105740,0.017868,-70.052734
1.100000,1.099985,1.108257,-0.008273,1.152296,1.105740,0.017868,-70.052734
1.100000,1.100601,1.108019,-0.007418,1.153323,1.105740,0.017868,-70.052734
1.100000,1.099986,1.108236,-0.008250,1.152299,1.105740,0.017868,-70.052734
1.100000,1.100603,1.107469,-0.006867,1.153326,1.105740,0.017868,-70.052734
1.100000,1.099988,1.107547,-0.007559,1.152302,1.105740,0.017868,-70.052734
1.100000,1.100605,1.107402,-0.006798,1.153329,1.105740,0.017868,-70.052734
1.100000,1.099990,1.107382,-0.007393,1.152305,1.105740,0.017868,-70.052734
1.100000,1.100606,1.107471,-0.006865,1.153332,1.105740,0.017868,-70.052734
1.100000,1.099992,1.107761,-0.007769,1.152308,1.105740,0.017868,-70.052734
1.100000,1.100608,1.107800,-0.007192,1.153335,1.105740,0.017868,-70.052734
1.100000,1.099993,1.108153,-0.008160,1.152310,1.105740,0.017868,-70.052734
1.100000,1.100610,1.107503,-0.006894,1.153338,1.105740,0.017868,-70.052734
1.100000,1.099995,1.107576,-0.007581,1.152313,1.105740,0.017868,-70.052734
1.100000,1.100612,1.107003,-0.006391,1.153341,1.105740,0.017868,-70.052734
1.100000,1.099997,1.106292,-0.006295,1.152316,1.105740,0.017868,-70.052734
1.100000,1.100613,1.106525,-0.005912,1.153344,1.105740,0.017868,-70.052734
1.100000,1.099999,1.106833,-0.006835,1.152319,1.105740,0.017868,-70.052734
1.100000,1.100615,1.106995,-0.006380,1.153346,1.105740,0.017868,-70.052734
1.100000,1.099999,1.107029,-0.007029,1.152320,1.105740,0.017868,-70.052734
1.100000,1.100615,1.106952,-0.006337,1.153347,1.105740,0.017868,-70.052734
1.100000,1.100000,1.106885,-0.006885,1.152321,1.105740,0.017868,-70.052734
1.100000,1.100615,1.106721,-0.006106,1.153347,1.105740,0.017868,-70.052734
1.100000,1.099999,1.107004,-0.007004,1.152320,1.105740,0.017868,-70.052734
1.100000,1.100615,1.107143,-0.006528,1.153346,1.105740,0.017868,-70.052734
1.100000,1.099999,1.107901,-0.007902,1.152319,1.105740,0.017868,-70.052734
1.100000,1.100614,1.108240,-0.007626,1.153345,1.105740,0.017868,-70.052734
1.100000,1.099998,1.107367,-0.007368,1.152318,1.105740,0.017868,-70.052734
1.100000,1.100613,1.106608,-0.005995,1.153344,1.105740,0.017868,-70.052734
1.100000,1.099998,1.106799,-0.006802,1.152317,1.105740,0.017868,-70.052734
1.100000,1.100613,1.106965,-0.006352,1.153343,1.105740,0.017868,-70.052734
1.100000,1.099997,1.107322,-0.007325,1.152316,1.105740,0.017868,-70.052734
1.100000,1.100612,1.107631,-0.007019,1.153342,1.105740,0.017868,-70.052734
1.100000,1.099996,1.107475,-0.007479,1.152315,1.105740,0.017868,-70.052734
1.100000,1.100612,1.106702,-0.006091,1.153341,1.105740,0.017868,-70.052734
1.100000,1.099996,1.106775,-0.006779,1.152314,1.105740,0.017868,-70.052734
1.100000,1.100611,1.107050,-0.006439,1.153340,1.105740,0.017868,-70.052734
1.100000,1.099995,1.106546,-0.006551,1.152313,1.105740,0.017868,-70.052734
1.100000,1.100610,1.106958,-0.006347,1.153339,1.105740,0.017868,-70.052734
1.100000,1.099995,1.107103,-0.007108,1.152313,1.105740,0.017868,-70.052734
1.100000,1.100610,1.107653,-0.007044,1.153338,1.105740,0.017868,-70.052734
1.100000,1.099994,1.106857,-0.006863,1.152311,1.105740,0.017868,-70.052734
1.100000,1.100609,1.107228,-0.006619,1.153337,1.105740,0.017868,-70.052734
1.100000,1.099993,1.107337,-0.007344,1.152310,1.105740,0.017868,-70.052734
1.100000,1.100609,1.107220,-0.006611,1.153336,1.105740,0.017868,-70.052734
1.100000,1.099993,1.107331,-0.007338,1.152310,1.105740,0.017868,-70.052734
1.100000,1.100608,1.108064,-0.007456,1.153335,1.105740,0.017868,-70.052734
1.100000,1.099992,1.107744,-0.007752,1.152308,1.105740,0.017868,-70.052734
1.100000,1.100608,1.107998,-0.007391,1.153334,1.105740,0.017868,-70.052734
1.100000,1.099992,1.107581,-0.007590,1.152308,1.105740,0.017868,-70.052734
1.100000,1.100607,1.107432,-0.006825,1.153333,1.105740,0.017868,-70.052734
1.100000,1.099991,1.107515,-0.007523,1.152307,1.105740,0.017868,-70.052734
1.100000,1.100606,1.107480,-0.006874,1.153332,1.105740,0.017868,-70.052734
1.100000,1.099990,1.107238,-0.007247,1.152305,1.105740,0.017868,-70.052734
1.100000,1.100606,1.107240,-0.006634,1.153331,1.105740,0.017868,-70.052734
1.100000,1.099990,1.108622,-0.008632,1.152305,1.105740,0.017868,-70.052734
1.100000,1.100605,1.108972,-0.008367,1.153330,1.105740,0.017868,-70.052734
1.100000,1.099989,1.108852,-0.008863,1.152304,1.105740,0.017868,-70.052734
1.100000,1.100605,1.108747,-0.008143,1.153329,1.105740,0.017868,-70.052734
1.100000,1.099989,1.108657,-0.008668,1.152303,1.105740,0.017868,-70.052734
1.100000,1.100604,1.108896,-0.008292,1.153328,1.105740,0.017868,-70.052734
1.100000,1.099988,1.108574,-0.008585,1.152302,1.105740,0.017868,-70.052734
1.100000,1.100603,1.108930,-0.008327,1.153327,1.105740,0.017868,-70.052734
1.100000,1.099988,1.108709,-0.008722,1.152301,1.105740,0.017868,-70.052734
1.100000,1.100603,1.108730,-0.008127,1.153326,1.105740,0.017868,-70.052734
1.100000,1.099987,1.108641,-0.008654,1.152300,1.105740,0.017868,-70.052734
1.100000,1.100602,1.108564,-0.007962,1.153325,1.105740,0.017868,-70.052734
1.100000,1.099986,1.108498,-0.008512,1.152299,1.105740,0.017868,-70.052734
1.100000,1.100602,1.107590,-0.006989,1.153324,1.105740,0.017868,-70.052734
1.100000,1.099986,1.107652,-0.007666,1.152298,1.105740,0.017868,-70.052734
1.100000,1.100601,1.106644,-0.006043,1.153323,1.105740,0.017868,-70.052734
1.100000,1.099985,1.107361,-0.007376,1.152297,1.105740,0.017868,-70.052734
1.100000,1.100600,1.107347,-0.006746,1.153322,1.105740,0.017868,-70.052734
1.100000,1.099985,1.107547,-0.007562,1.152296,1.105740,0.017868,-70.052734
1.100000,1.100600,1.107508,-0.006908,1.153321,1.105740,0.017868,-70.052734
1.100000,1.099984,1.107793,-0.007809,1.152295,1.105740,0.017868,-70.052734
1.100000,1.100599,1.108465,-0.007866,1.153320,1.105740,0.017868,-70.052734
1.100000,1.099983,1.108411,-0.008428,1.152294,1.105740,0.017868,-70.052734
1.100000,1.100599,1.108365,-0.007766,1.153319,1.105740,0.017868,-70.052734
1.100000,1.099983,1.108431,-0.008448,1.152293,1.105740,0.017868,-70.052734
1.100000,1.100598,1.107638,-0.007040,1.153318,1.105740,0.017868,-70.052734
1.100000,1.099982,1.107800,-0.007818,1.152292,1.105740,0.017868,-70.052734
1.100000,1.100597,1.107622,-0.007024,1.153317,1.105740,0.017868,-70.052734
1.100000,1.099982,1.107679,-0.007698,1.152291,1.105740,0.017868,-70.052734
1.100000,1.100597,1.107835,-0.007239,1.153316,1.105740,0.017868,-70.052734
1.100000,1.099981,1.107652,-0.007671,1.152290,1.105740,0.017868,-70.052734
1.100000,1.100596,1.107069,-0.006472,1.153315,1.105740,0.017868,-70.052734
1.100000,1.099980,1.107305,-0.007325,1.152289,1.105740,0.017868,-70.052734
1.100000,1.100596,1.107298,-0.006703,1.153314,1.105740,0.017868,-70.052734
1.100000,1.099980,1.107505,-0.007525,1.152288,1.105740,0.017868,-70.052734
1.100000,1.100595,1.107471,-0.006876,1.153313,1.105740,0.017868,-70.052734
1.100000,1.099979,1.107549,-0.007570,1.152287,1.105740,0.017868,-70.052734
1.100000,1.100594,1.107510,-0.006915,1.153312,1.105740,0.017868,-70.052734
1.100000,1.099979,1.107582,-0.007604,1.152286,1.105740,0.017868,-70.052734
1.100000,1.100594,1.108176,-0.007582,1.153311,1.105740,0.017868,-70.052734
1.100000,1.099978,1.108054,-0.008076,1.152285,1.105740,0.017868,-70.052734
1.100000,1.100593,1.108055,-0.007462,1.153310,1.105740,0.017868,-70.052734
1.100000,1.099977,1.107737,-0.007759,1.152284,1.105740,0.017868,-70.052734
1.100000,1.100593,1.107673,-0.007080,1.153309,1.105740,0.017868,-70.052734
1.100000,1.099977,1.107936,-0.007959,1.152283,1.105740,0.017868,-70.052734
1.100000,1.100592,1.107527,-0.006935,1.153308,1.105740,0.017868,-70.052734
1.100000,1.099976,1.107810,-0.007834,1.152282,1.105740,0.017868,-70.052734
1.100000,1.100591,1.108267,-0.007676,1.153307,1.105740,0.017868,-70.052734
1.100000,1.099976,1.108771,-0.008795,1.152281,1.105740,0.017868,-70.052734
1.100000,1.100591,1.108677,-0.008086,1.153306,1.105740,0.017868,-70.052734
1.100000,1.099975,1.108914,-0.008939,1.152280,1.105740,0.017868,-70.052734
1.100000,1.100590,1.108801,-0.008211,1.153305,1.105740,0.017868,-70.052734
1.100000,1.099974,1.108703,-0.008729,1.152279,1.105740,0.017868,-70.052734
1.100000,1.100590,1.109256,-0.008666,1.153304,1.105740,0.017868,-70.052734
1.100000,1.099974,1.109098,-0.009124,1.152278,1.105740,0.017868,-70.052734
1.100000,1.100589,1.109810,-0.009221,1.153303,1.105740,0.017868,-70.052734
1.100000,1.099973,1.109473,-0.009500,1.152277,1.105740,0.017868,-70.052734
1.100000,1.100588,1.109393,-0.008805,1.153302,1.105740,0.017868,-70.052734
1.100000,1.099973,1.108793,-0.008820,1.152276,1.105740,0.017868,-70.052734
1.100000,1.100588,1.108483,-0.007896,1.153301,1.105740,0.017868,-70.052734
1.100000,1.099972,1.108640,-0.008668,1.152275,1.105740,0.017868,-70.052734
1.100000,1.100587,1.108351,-0.007764,1.153300,1.105740,0.017868,-70.052734
1.100000,1.099971,1.108312,-0.008341,1.152274,1.105740,0.017868,-70.052734
1.100000,1.100587,1.108067,-0.007480,1.153299,1.105740,0.017868,-70.052734
1.100000,1.099971,1.108065,-0.008095,1.152273,1.105740,0.017868,-70.052734
1.100000,1.100586,1.108065,-0.007478,1.153298,1.105740,0.017868,-70.052734
1.100000,1.099970,1.109126,-0.009155,1.152272,1.105740,0.017868,-70.052734
1.100000,1.100585,1.109304,-0.008718,1.153297,1.105740,0.017868,-70.052734
1.100000,1.099970,1.108821,-0.008851,1.152271,1.105740,0.017868,-70.052734
1.100000,1.100585,1.108720,-0.008136,1.153296,1.105740,0.017868,-70.052734
1.100000,1.099969,1.108633,-0.008664,1.152270,1.105740,0.017868,-70.052734
1.100000,1.100584,1.108982,-0.008398,1.153295,1.105740,0.017868,-70.052734
1.100000,1.099968,1.108860,-0.008892,1.152269,1.105740,0.017868,-70.052734
1.100000,1.100584,1.108861,-0.008277,1.153294,1.105740,0.017868,-70.052734
1.100000,1.099968,1.108861,-0.008894,1.152268,1.105740,0.017868,-70.052734
1.100000,1.100583,1.109711,-0.009128,1.153293,1.105740,0.017868,-70.052734
1.100000,1.099967,1.111193,-0.011225,1.152267,1.105740,0.017868,-70.052734
1.100000,1.100582,1.110780,-0.010197,1.153292,1.105740,0.017868,-70.052734
1.100000,1.099967,1.110421,-0.010454,1.152266,1.105740,0.017868,-70.052734
1.100000,1.100582,1.109685,-0.009103,1.153291,1.105740,0.017868,-70.052734
1.100000,1.099966,1.110426,-0.010460,1.152265,1.105740,0.017868,-70.052734
1.100000,1.100581,1.110114,-0.009533,1.153290,1.105740,0.017868,-70.052734
1.100000,1.099965,1.109631,-0.009666,1.152264,1.105740,0.017868,-70.052734
1.100000,1.100581,1.109318,-0.008737,1.153289,1.105740,0.017868,-70.052734
1.100000,1.099965,1.109577,-0.009612,1.152263,1.105740,0.017868,-70.052734
1.100000,1.100580,1.109164,-0.008584,1.153288,1.105740,0.017868,-70.052734
1.100000,1.099964,1.108700,-0.008736,1.152262,1.105740,0.017868,-70.052734
1.100000,1.100580,1.108191,-0.007611,1.153287,1.105740,0.017868,-70.052734
1.100000,1.099964,1.108279,-0.008316,1.152261,1.105740,0.017868,-70.052734
1.100000,1.100579,1.110055,-0.009477,1.153286,1.105740,0.017868,-70.052734
1.100000,1.099963,1.112553,-0.012590,1.152260,1.105740,0.017868,-70.052734
1.100000,1.100578,1.112067,-0.011489,1.153285,1.105740,0.017868,-70.052734
1.100000,1.099962,1.111433,-0.011470,1.152259,1.105740,0.017868,-70.052734
1.100000,1.100578,1.110988,-0.010410,1.153284,1.105740,0.017868,-70.052734
1.100000,1.099962,1.110921,-0.010959,1.152258,1.105740,0.017868,-70.052734
1.100000,1.100577,1.110756,-0.010179,1.153283,1.105740,0.017868,-70.052734
1.100000,1.099961,1.110507,-0.010545,1.152257,1.105740,0.017868,-70.052734
1.100000,1.100577,1.110078,-0.009501,1.153282,1.105740,0.017868,-70.052734
1.100000,1.099961,1.109918,-0.009957,1.152256,1.105740,0.017868,-70.052734
1.100000,1.100576,1.109460,-0.008885,1.153281,1.105740,0.017868,-70.052734
1.100000,1.099960,1.108532,-0.008572,1.152255,1.105740,0.017868,-70.052734
1.100000,1.100575,1.108151,-0.007576,1.153280,1.105740,0.017868,-70.052734
1.100000,1.099959,1.109520,-0.009560,1.152254,1.105740,0.017868,-70.052734
1.100000,1.100575,1.109752,-0.009177,1.153279,1.105740,0.017868,-70.052734
1.100000,1.099959,1.108785,-0.008826,1.152253,1.105740,0.017868,-70.052734
1.100000,1.100574,1.108371,-0.007797,1.153278,1.105740,0.017868,-70.052734
1.100000,1.099958,1.108436,-0.008478,1.152252,1.105740,0.017868,-70.052734
1.100000,1.100574,1.108174,-0.007600,1.153277,1.105740,0.017868,-70.052734
1.100000,1.099958,1.108371,-0.008413,1.152251,1.105740,0.017868,-70.052734
1.100000,1.100573,1.108436,-0.007863,1.153276,1.105740,0.017868,-70.052734
1.100000,1.099957,1.108705,-0.008748,1.152250,1.105740,0.017868,-70.052734
1.100000,1.100572,1.108620,-0.008047,1.153275,1.105740,0.017868,-70.052734
1.100000,1.099957,1.108652,-0.008695,1.152249,1.105740,0.017868,-70.052734
1.100000,1.100572,1.108786,-0.008214,1.153274,1.105740,0.017868,-70.052734
1.100000,1.099956,1.108584,-0.008628,1.152248,1.105740,0.017868,-70.052734
1.100000,1.100571,1.108515,-0.007944,1.153273,1.105740,0.017868,-70.052734
1.100000,1.099955,1.108561,-0.008606,1.152247,1.105740,0.017868,-70.052734
1.100000,1.100571,1.107539,-0.006968,1.153272,1.105740,0.017868,-70.052734
1.100000,1.099955,1.108457,-0.008502,1.152246,1.105740,0.017868,-70.052734
1.100000,1.100570,1.107555,-0.006985,1.153271,1.105740,0.017868,-70.052734
1.100000,1.099954,1.107728,-0.007773,1.152245,1.105740,0.017868,-70.052734
1.100000,1.100569,1.107665,-0.007096,1.153270,1.105740,0.017868,-70.052734
1.100000,1.099954,1.107823,-0.007869,1.152244,1.105740,0.017868,-70.052734
1.100000,1.100569,1.107960,-0.007391,1.153269,1.105740,0.017868,-70.052734
1.100000,1.099953,1.107867,-0.007914,1.152243,1.105740,0.017868,-70.052734
1.100000,1.100568,1.107998,-0.007430,1.153268,1.105740,0.017868,-70.052734
1.100000,1.099952,1.108006,-0.008054,1.152242,1.105740,0.017868,-70.052734
1.100000,1.100568,1.108650,-0.008083,1.153267,1.105740,0.017868,-70.052734
1.100000,1.099952,1.108572,-0.008621,1.152241,1.105740,0.017868,-70.052734
1.100000,1.100567,1.108611,-0.008044,1.153266,1.105740,0.017868,-70.052734
1.100000,1.099951,1.108963,-0.009012,1.152240,1.105740,0.017868,-70.052734
1.100000,1.100566,1.108950,-0.008384,1.153265,1.105740,0.017868,-70.052734
1.100000,1.099951,1.108832,-0.008882,1.152239,1.105740,0.017868,-70.052734
1.100000,1.100566,1.108624,-0.008058,1.153264,1.105740,0.017868,-70.052734
1.100000,1.099950,1.108656,-0.008706,1.152238,1.105740,0.017868,-70.052734
1.100000,1.100565,1.108046,-0.007481,1.153263,1.105740,0.017868,-70.052734
1.100000,1.099949,1.108685,-0.008736,1.152237,1.105740,0.017868,-70.052734
1.100000,1.100565,1.108496,-0.007932,1.153262,1.105740,0.017868,-70.052734
1.100000,1.099949,1.108226,-0.008277,1.152236,1.105740,0.017868,-70.052734
1.100000,1.100564,1.108098,-0.007534,1.153261,1.105740,0.017868,-70.052734
1.100000,1.099948,1.108199,-0.008251,1.152235,1.105740,0.017868,-70.052734
1.100000,1.100563,1.108180,-0.007617,1.153260,1.105740,0.017868,-70.052734
1.100000,1.099948,1.108058,-0.008111,1.152234,1.105740,0.017868,-70.052734
1.100000,1.100563,1.108058,-0.007495,1.153259,1.105740,0.017868,-70.052734
1.100000,1.099947,1.108271,-0.008324,1.152233,1.105740,0.017868,-70.052734
1.100000,1.100562,1.108030,-0.007468,1.153258,1.105740,0.017868,-70.052734
1.100000,1.099946,1.108459,-0.008512,1.152232,1.105740,0.017868,-70.052734
1.100000,1.100562,1.108725,-0.008163,1.153257,1.105740,0.017868,-70.052734
1.100000,1.099946,1.108106,-0.008160,1.152231,1.105740,0.017868,-70.052734
1.100000,1.100561,1.108737,-0.008176,1.153256,1.105740,0.017868,-70.052734
1.100000,1.099945,1.108541,-0.008596,1.152230,1.105740,0.017868,-70.052734
1.100000,1.100560,1.109115,-0.008554,1.153255,1.105740,0.017868,-70.052734
1.100000,1.099945,1.108869,-0.008925,1.152229,1.105740,0.017868,-70.052734
1.100000,1.100560,1.108869,-0.008309,1.153254,1.105740,0.017868,-70.052734
1.100000,1.099944,1.108868,-0.008924,1.152228,1.105740,0.017868,-70.052734
1.100000,1.100559,1.108761,-0.008202,1.153253,1.105740,0.017868,-70.052734
1.100000,1.099943,1.108775,-0.008832,1.152227,1.105740,0.017868,-70.052734
1.100000,1.100559,1.108574,-0.008016,1.153252,1.105740,0.017868,-70.052734
1.100000,1.099943,1.108188,-0.008245,1.152226,1.105740,0.017868,-70.052734
1.100000,1.100558,1.107427,-0.006869,1.153251,1.105740,0.017868,-70.052734
1.100000,1.099942,1.106342,-0.006400,1.152225,1.105740,0.017868,-70.052734
1.100000,1.100557,1.107737,-0.007179,1.153250,1.105740,0.017868,-70.052734
1.100000,1.099942,1.107779,-0.007838,1.152224,1.105740,0.017868,-70.052734
1.100000,1.100557,1.107710,-0.007153,1.153250,1.105740,0.017868,-70.052734
1.100000,1.099941,1.107756,-0.007815,1.152223,1.105740,0.017868,-70.052734
1.100000,1.100556,1.107902,-0.007346,1.153248,1.105740,0.017868,-70.052734
1.100000,1.099940,1.108453,-0.008513,1.152222,1.105740,0.017868,-70.052734
1.100000,1.100556,1.108401,-0.007846,1.153247,1.105740,0.017868,-70.052734
1.100000,1.099940,1.108356,-0.008416,1.152221,1.105740,0.017868,-70.052734
1.100000,1.100555,1.108423,-0.007868,1.153247,1.105740,0.017868,-70.052734
1.100000,1.099939,1.108269,-0.008330,1.152220,1.105740,0.017868,-70.052734
1.100000,1.100554,1.108666,-0.008111,1.153245,1.105740,0.017868,-70.052734
1.100000,1.099939,1.108904,-0.008966,1.152219,1.105740,0.017868,-70.052734
1.100000,1.100554,1.108793,-0.008239,1.153244,1.105740,0.017868,-70.052734
1.100000,1.099938,1.108696,-0.008758,1.152218,1.105740,0.017868,-70.052734
1.100000,1.100553,1.108612,-0.008059,1.153244,1.105740,0.017868,-70.052734
1.100000,1.099937,1.108645,-0.008708,1.152217,1.105740,0.017868,-70.052734
1.100000,1.100553,1.109311,-0.008759,1.153242,1.105740,0.017868,-70.052734
1.100000,1.099937,1.108934,-0.008997,1.152216,1.105740,0.017868,-70.052734
1.100000,1.100552,1.108075,-0.007523,1.153242,1.105740,0.017868,-70.052734
1.100000,1.099936,1.108498,-0.008562,1.152215,1.105740,0.017868,-70.052734
1.100000,1.100551,1.108334,-0.007782,1.153241,1.105740,0.017868,-70.052734
1.100000,1.099936,1.108191,-0.008256,1.152214,1.105740,0.017868,-70.052734
1.100000,1.100551,1.108174,-0.007623,1.153239,1.105740,0.017868,-70.052734
1.100000,1.099935,1.108052,-0.008117,1.152213,1.105740,0.017868,-70.052734
1.100000,1.100550,1.108584,-0.008034,1.153239,1.105740,0.017868,-70.052734
1.100000,1.099934,1.108515,-0.008581,1.152212,1.105740,0.017868,-70.052734
1.100000,1.100550,1.108030,-0.007480,1.153238,1.105740,0.017868,-70.052734
