ref,transient profile,sensor_data,error,control_signal,ESO 1st order,ESO 2nd order,ESO 3rd order,ESO 4th order
1.000000,0.996400,1.002349,-0.005949,-1.323340,1.001392,-0.005821,79.011719,0.000000
1.000000,1.000247,1.002367,-0.002120,-1.316928,1.001392,-0.005821,79.011719,0.000000
1.000000,0.996400,1.002384,-0.005984,-1.323340,1.001392,-0.005821,79.011719,0.000000
1.000000,1.000247,1.002079,-0.001832,-1.316928,1.001392,-0.005821,79.011719,0.000000
1.000000,0.996399,1.002240,-0.005840,-1.323340,1.001392,-0.005821,79.011719,0.000000
1.000000,1.000247,1.002273,-0.002026,-1.316928,1.001392,-0.005821,79.011719,0.000000
1.000000,0.996399,1.002408,-0.006009,-1.323341,1.001392,-0.005821,79.011719,0.000000
1.000000,1.000246,1.002312,-0.002066,-1.316929,1.001392,-0.005821,79.011719,0.000000
1.000000,0.996399,1.002336,-0.005937,-1.323341,1.001392,-0.005821,79.011719,0.000000
1.000000,1.000246,1.002038,-0.001792,-1.316929,1.001392,-0.005821,79.011719,0.000000
1.000000,0.996399,1.002310,-0.005911,-1.323342,1.001392,-0.005821,79.011719,0.000000
1.000000,1.000246,1.002334,-0.002088,-1.316930,1.001392,-0.005821,79.011719,0.000000
1.000000,0.996398,1.002354,-0.005956,-1.323342,1.001392,-0.005821,79.011719,0.000000
1.000000,1.000246,1.002372,-0.002127,-1.316930,1.001392,-0.005821,79.011719,0.000000
1.000000,0.996398,1.002282,-0.005884,-1.323342,1.001392,-0.005821,79.011719,0.000000
1.000000,1.000245,1.002309,-0.002064,-1.316930,1.001392,-0.005821,79.011719,0.000000
1.000000,0.996398,1.002333,-0.005935,-1.323343,1.001392,-0.005821,79.011719,0.000000
1.000000,1.000245,1.002248,-0.002003,-1.316931,1.001392,-0.005821,79.011719,0.000000
1.000000,0.996398,1.002174,-0.005776,-1.323343,1.001392,-0.005821,79.011719,0.000000
1.000000,1.000245,1.002215,-0.001970,-1.316931,1.001392,-0.005821,79.011719,0.000000
1.000000,0.996397,1.002358,-0.005960,-1.323344,1.001392,-0.005821,79.011719,0.000000
1.000000,1.000245,1.002163,-0.001918,-1.316931,1.001392,-0.005821,79.011719,0.000000
1.000000,0.996397,1.002100,-0.005703,-1.323344,1.001392,-0.005821,79.011719,0.000000
1.000000,1.000244,1.002151,-0.001907,-1.316932,1.001392,-0.005821,79.011719,0.000000
1.000000,0.996397,1.002196,-0.005799,-1.323344,1.001392,-0.005821,79.011719,0.000000
1.000000,1.000244,1.001916,-0.001672,-1.316932,1.001392,-0.005821,79.011719,0.000000
1.000000,0.996397,1.001886,-0.005489,-1.323345,1.001392,-0.005821,79.011719,0.000000
1.000000,1.000244,1.001753,-0.001509,-1.316933,1.001392,-0.005821,79.011719,0.000000
1.000000,0.996397,1.001850,-0.005454,-1.323345,1.001392,-0.005821,79.011719,0.000000
1.000000,1.000244,1.001935,-0.001691,-1.316933,1.001392,-0.005821,79.011719,0.000000
1.000000,0.996396,1.001902,-0.005506,-1.323346,1.001392,-0.005821,79.011719,0.000000
1.000000,1.000244,1.001873,-0.001630,-1.316934,1.001392,-0.005821,79.011719,0.000000
1.000000,0.996396,1.002061,-0.005665,-1.323346,1.001392,-0.005821,79.011719,0.000000
1.000000,1.000243,1.002011,-0.001768,-1.316934,1.001392,-0.005821,79.011719,0.000000
1.000000,0.996396,1.001862,-0.005466,-1.323346,1.001392,-0.005821,79.011719,0.000000
1.000000,1.000243,1.001839,-0.001596,-1.316934,1.001392,-0.005821,79.011719,0.000000
1.000000,0.996396,1.001818,-0.005423,-1.323347,1.001392,-0.005821,79.011719,0.000000
1.000000,1.000243,1.001801,-0.001558,-1.316935,1.001392,-0.005821,79.011719,0.000000
1.000000,0.996395,1.002104,-0.005709,-1.323347,1.001392,-0.005821,79.011719,0.000000
1.000000,1.000243,1.002049,-0.001806,-1.316935,1.001392,-0.005821,79.011719,0.000000
1.000000,0.996395,1.002001,-0.005606,-1.323348,1.001392,-0.005821,79.011719,0.000000
1.000000,1.000242,1.002065,-0.001823,-1.316936,1.001392,-0.005821,79.011719,0.000000
1.000000,0.996395,1.002121,-0.005727,-1.323348,1.001392,-0.005821,79.011719,0.000000
1.000000,1.000242,1.002170,-0.001928,-1.316936,1.001392,-0.005821,79.011719,0.000000
1.000000,0.996395,1.002000,-0.005605,-1.323348,1.001392,-0.005821,79.011719,0.000000
1.000000,1.000242,1.002065,-0.001823,-1.316936,1.001392,-0.005821,79.011719,0.000000
1.000000,0.996394,1.002121,-0.005726,-1.323349,1.001392,-0.005821,79.011719,0.000000
1.000000,1.000242,1.002063,-0.001822,-1.316937,1.001392,-0.005821,79.011719,0.000000
1.000000,0.996394,1.002120,-0.005725,-1.323349,1.001392,-0.005821,79.011719,0.000000
1.000000,1.000241,1.002275,-0.002033,-1.316937,1.001392,-0.005821,79.011719,0.000000
1.000000,0.996394,1.002303,-0.005909,-1.323350,1.001392,-0.005821,79.011719,0.000000
1.000000,1.000241,1.002222,-0.001980,-1.316937,1.001392,-0.005821,79.011719,0.000000
1.000000,0.996394,1.002363,-0.005970,-1.323350,1.001392,-0.005821,79.011719,0.000000
1.000000,1.000241,1.002168,-0.001927,-1.316938,1.001392,-0.005821,79.011719,0.000000
1.000000,0.996393,1.002104,-0.005711,-1.323350,1.001392,-0.005821,79.011719,0.000000
1.000000,1.000241,1.002049,-0.001808,-1.316938,1.001392,-0.005821,79.011719,0.000000
1.000000,0.996393,1.002001,-0.005608,-1.323351,1.001392,-0.005821,79.011719,0.000000
1.000000,1.000240,1.002172,-0.001931,-1.316939,1.001392,-0.005821,79.011719,0.000000
1.000000,0.996393,1.002214,-0.005821,-1.323351,1.001392,-0.005821,79.011719,0.000000
1.000000,1.000240,1.002250,-0.002010,-1.316939,1.001392,-0.005821,79.011719,0.000000
1.000000,0.996393,1.002282,-0.005889,-1.323352,1.001392,-0.005821,79.011719,0.000000
1.000000,1.000240,1.002309,-0.002069,-1.316939,1.001392,-0.005821,79.011719,0.000000
1.000000,0.996392,1.002333,-0.005941,-1.323352,1.001392,-0.005821,79.011719,0.000000
1.000000,1.000240,1.002354,-0.002114,-1.316940,1.001392,-0.005821,79.011719,0.000000
1.000000,0.996392,1.002266,-0.005874,-1.323352,1.001392,-0.005821,79.011719,0.000000
1.000000,1.000239,1.002083,-0.001844,-1.316940,1.001392,-0.005821,79.011719,0.000000
1.000000,0.996392,1.002137,-0.005745,-1.323353,1.001392,-0.005821,79.011719,0.000000
1.000000,1.000239,1.002183,-0.001944,-1.316941,1.001392,-0.005821,79.011719,0.000000
1.000000,0.996392,1.002012,-0.005620,-1.323353,1.001392,-0.005821,79.011719,0.000000
1.000000,1.000239,1.002075,-0.001836,-1.316941,1.001392,-0.005821,79.011719,0.000000
1.000000,0.996392,1.002023,-0.005632,-1.323354,1.001392,-0.005821,79.011719,0.000000
1.000000,1.000239,1.001873,-0.001634,-1.316941,1.001392,-0.005821,79.011719,0.000000
1.000000,0.996391,1.002060,-0.005669,-1.323354,1.001392,-0.005821,79.011719,0.000000
1.000000,1.000239,1.002223,-0.001985,-1.316942,1.001392,-0.005821,79.011719,0.000000
1.000000,0.996391,1.002258,-0.005867,-1.323354,1.001392,-0.005821,79.011719,0.000000
1.000000,1.000238,1.002395,-0.002157,-1.316942,1.001392,-0.005821,79.011719,0.000000
1.000000,0.996391,1.002302,-0.005911,-1.323355,1.001392,-0.005821,79.011719,0.000000
1.000000,1.000238,1.002220,-0.001982,-1.316943,1.001392,-0.005821,79.011719,0.000000
1.000000,0.996391,1.002256,-0.005865,-1.323355,1.001392,-0.005821,79.011719,0.000000
1.000000,1.000238,1.002181,-0.001943,-1.316943,1.001392,-0.005821,79.011719,0.000000
1.000000,0.996390,1.002115,-0.005725,-1.323356,1.001392,-0.005821,79.011719,0.000000
1.000000,1.000238,1.002165,-0.001927,-1.316943,1.001392,-0.005821,79.011719,0.000000
1.000000,0.996390,1.002208,-0.005818,-1.323356,1.001392,-0.005821,79.011719,0.000000
1.000000,1.000237,1.002245,-0.002008,-1.316944,1.001392,-0.005821,79.011719,0.000000
1.000000,0.996390,1.002277,-0.005888,-1.323356,1.001392,-0.005821,79.011719,0.000000
1.000000,1.000237,1.002306,-0.002069,-1.316944,1.001392,-0.005821,79.011719,0.000000
1.000000,0.996390,1.002330,-0.005940,-1.323357,1.001392,-0.005821,79.011719,0.000000
1.000000,1.000237,1.002457,-0.002221,-1.316945,1.001392,-0.005821,79.011719,0.000000
1.000000,0.996389,1.002462,-0.006073,-1.323357,1.001392,-0.005821,79.011719,0.000000
1.000000,1.000237,1.002360,-0.002123,-1.316945,1.001392,-0.005821,79.011719,0.000000
1.000000,0.996389,1.002164,-0.005775,-1.323357,1.001392,-0.005821,79.011719,0.000000
1.000000,1.000236,1.002101,-0.001865,-1.316945,1.001392,-0.005821,79.011719,0.000000
1.000000,0.996389,1.002153,-0.005764,-1.323358,1.001392,-0.005821,79.011719,0.000000
1.000000,1.000236,1.002197,-0.001961,-1.316946,1.001392,-0.005821,79.011719,0.000000
2.000000,0.996389,1.002342,-0.005953,-1.323358,1.001392,-0.005821,79.011719,0.000000
2.000000,1.000236,1.002468,-0.002232,-1.316946,1.001392,-0.005821,79.011719,0.000000
2.000000,1.011778,1.002471,0.009307,-1.297710,1.001392,-0.005821,79.011719,0.000000
2.000000,1.031014,1.003004,0.028010,-1.265649,1.001392,-0.005821,79.011719,0.000000
2.000000,1.057946,1.002724,0.055221,-1.220763,1.001392,-0.005821,79.011719,0.000000
2.000000,1.092571,1.002694,0.089878,-1.163054,1.001392,-0.005821,79.011719,0.000000
2.000000,1.134892,1.002667,0.132225,-1.092519,1.001392,-0.005821,79.011719,0.000000
2.000000,1.184907,1.002750,0.182157,-1.009161,1.001392,-0.005821,79.011719,0.000000
2.000000,1.242617,1.002716,0.239902,-0.925753,1.002153,0.017832,79.252808,0.000000
2.000000,1.308022,1.002580,0.305442,-0.840760,1.002635,0.092373,79.229156,0.000000
2.000000,1.381121,1.002568,0.378553,-0.736821,1.003159,0.159439,78.976089,0.000000
2.000000,1.461915,1.002452,0.459463,-0.611433,1.003595,0.212185,78.486481,0.000000
2.000000,1.542045,1.002457,0.539588,-0.482847,1.004018,0.260822,77.817886,0.000000
2.000000,1.614548,1.002143,0.612405,-0.361874,1.004243,0.306545,76.918594,0.000000
