ref,transient profile,sensor_data,error,control_signal,ESO 1st order,ESO 2nd order,ESO 3rd order,ESO 4th order
2.000000,2.002577,1.159429,0.843148,-0.971699,1.157757,-0.456005,238.900940,0.000000
2.000000,1.998729,1.159456,0.839273,-1.005293,1.157736,-0.457989,243.595032,0.000000
2.000000,2.002576,1.159373,0.843203,-1.033407,1.157663,-0.461014,248.261597,0.000000
2.000000,1.998728,1.159407,0.839321,-1.068077,1.157669,-0.457275,253.005615,0.000000
2.000000,2.002575,1.159437,0.843138,-1.097465,1.157701,-0.454536,257.743347,0.000000
2.000000,1.998727,1.159250,0.839477,-1.129809,1.157571,-0.460041,262.327698,0.000000
2.000000,2.002574,1.159301,0.843274,-1.158848,1.157565,-0.459976,267.067688,0.000000
2.000000,1.998727,1.159345,0.839382,-1.193853,1.157602,-0.454426,271.824402,0.000000
2.000000,2.002574,1.159383,0.843191,-1.223104,1.157651,-0.452370,276.552856,0.000000
2.000000,1.998726,1.159310,0.839416,-1.256227,1.157610,-0.455124,281.192993,0.000000
2.000000,2.002573,1.159352,0.843221,-1.284971,1.157624,-0.456314,285.910400,0.000000
2.000000,1.998725,1.159496,0.839230,-1.320413,1.157740,-0.449654,290.703857,0.000000
2.000000,2.002572,1.159832,0.842740,-1.352132,1.158041,-0.437973,295.594360,0.000000
2.000000,1.998725,1.159594,0.839131,-1.593698,1.160766,1.602909,292.395325,0.000000
2.000000,2.002572,1.159599,0.842973,-1.622342,1.165849,2.720520,275.333679,0.000000
2.000000,1.998724,1.159710,0.839014,-1.467999,1.168957,2.794106,250.088440,0.000000
2.000000,2.002571,1.159700,0.842871,-1.248339,1.169475,2.482086,223.400818,0.000000
2.000000,1.998723,1.159585,0.839138,-1.051047,1.168754,2.225594,198.367615,0.000000
2.000000,2.002570,1.159485,0.843085,-0.674952,1.165249,0.123348,182.631348,0.000000
2.000000,1.998722,1.159505,0.839218,-0.530336,1.159951,-0.946545,181.411804,0.000000
2.000000,2.002569,1.159415,0.843154,-0.566623,1.156916,-0.982956,188.234985,0.000000
2.000000,1.998722,1.159338,0.839384,-0.662330,1.156413,-0.665234,196.219849,0.000000
2.000000,2.002569,1.159271,0.843298,-0.730778,1.156974,-0.437511,202.488831,0.000000
2.000000,1.998721,1.159425,0.839296,-0.774561,1.157643,-0.371655,207.353394,0.000000
2.000000,2.002568,1.159558,0.843010,-0.797630,1.157977,-0.398270,211.670654,0.000000
2.000000,1.998720,1.159568,0.839152,-0.823797,1.157982,-0.439846,216.000427,0.000000
2.000000,2.002567,1.159577,0.842990,-0.848743,1.157901,-0.462997,220.575012,0.000000
2.000000,1.998720,1.159584,0.839135,-0.882666,1.157851,-0.464233,225.307129,0.000000
2.000000,2.002567,1.159697,0.842870,-0.913417,1.157929,-0.455662,230.133850,0.000000
2.000000,1.998719,1.159795,0.838924,-0.948998,1.158045,-0.447048,234.911011,0.000000
2.000000,2.002566,1.159667,0.842898,-0.976106,1.157987,-0.453991,239.499634,0.000000
2.000000,1.998718,1.159663,0.839055,-1.009315,1.157953,-0.457588,244.168030,0.000000
2.000000,2.002565,1.159978,0.842588,-1.040964,1.158182,-0.446705,249.070251,0.000000
2.000000,1.998717,1.159932,0.838785,-1.074659,1.158228,-0.446110,253.723877,0.000000
2.000000,2.002564,1.159893,0.842672,-1.101851,1.158201,-0.454086,258.341492,0.000000
2.000000,1.998717,1.159965,0.838752,-1.135898,1.158236,-0.454224,263.063049,0.000000
2.000000,2.002564,1.159815,0.842749,-1.163169,1.158127,-0.460663,267.671570,0.000000
2.000000,1.998716,1.159791,0.838925,-1.196980,1.158071,-0.460873,272.368164,0.000000
2.000000,2.002563,1.159770,0.842793,-1.226022,1.158042,-0.459576,277.087341,0.000000
2.000000,1.998715,1.159752,0.838963,-1.260363,1.158027,-0.456596,281.798645,0.000000
2.000000,2.002562,1.159631,0.842932,-1.288136,1.157933,-0.460548,286.433716,0.000000
2.000000,1.998715,1.159737,0.838977,-1.323294,1.157986,-0.455070,291.213257,0.000000
2.000000,2.002562,1.159723,0.842838,-1.563762,1.160827,1.607254,288.199951,0.000000
2.000000,1.998714,1.159924,0.838790,-1.599244,1.166120,2.729488,271.285706,0.000000
2.000000,2.002561,1.159780,0.842781,-1.437965,1.169103,2.800423,245.832458,0.000000
2.000000,1.998713,1.159760,0.838953,-1.220916,1.169553,2.471375,219.097229,0.000000
2.000000,2.002560,1.159637,0.842923,-1.019812,1.168797,2.224068,194.090759,0.000000
2.000000,1.998712,1.159637,0.839076,-0.650350,1.165378,0.129932,178.417175,0.000000
2.000000,2.002559,1.159530,0.843029,-0.498991,1.160013,-0.947071,177.097656,0.000000
2.000000,1.998712,1.159650,0.839062,-0.542039,1.157111,-0.977055,184.029907,0.000000
2.000000,2.002559,1.159648,0.842911,-0.633119,1.156710,-0.657806,192.051086,0.000000
2.000000,1.998711,1.159646,0.839065,-0.706891,1.157350,-0.428898,198.318726,0.000000
2.000000,2.002558,1.159963,0.842595,-0.746046,1.158160,-0.362785,203.239624,0.000000
2.000000,1.998710,1.160132,0.838578,-0.774087,1.158559,-0.389771,207.533813,0.000000
2.000000,2.002557,1.160172,0.842385,-0.794299,1.158597,-0.436596,211.836182,0.000000
2.000000,1.998710,1.160208,0.838502,-0.824274,1.158536,-0.460083,216.399963,0.000000
2.000000,2.002557,1.160132,0.842425,-0.851809,1.158422,-0.467560,221.068420,0.000000
2.000000,1.998709,1.160172,0.838536,-0.887178,1.158419,-0.460445,225.854065,0.000000
2.000000,2.002556,1.160101,0.842454,-0.916214,1.158380,-0.458054,230.552612,0.000000
2.000000,1.998708,1.160146,0.838562,-0.950927,1.158411,-0.453674,235.288574,0.000000
2.000000,2.002555,1.160078,0.842477,-0.979047,1.158373,-0.456249,239.944031,0.000000
2.000000,1.998707,1.160020,0.838688,-1.012354,1.158314,-0.458385,244.601746,0.000000
2.000000,2.002554,1.159863,0.842692,-1.039688,1.158172,-0.464527,249.217407,0.000000
2.000000,1.998707,1.159939,0.838768,-1.074864,1.158188,-0.458729,253.997314,0.000000
2.000000,2.002554,1.159686,0.842867,-1.101980,1.158009,-0.464447,258.575928,0.000000
2.000000,1.998706,1.159786,0.838920,-1.137208,1.158032,-0.458618,263.362305,0.000000
2.000000,2.002553,1.159659,0.842894,-1.165508,1.157954,-0.459606,268.018677,0.000000
2.000000,1.998705,1.159868,0.838837,-1.201662,1.158096,-0.449871,272.857788,0.000000
2.000000,2.002552,1.159837,0.842715,-1.230238,1.158125,-0.450188,277.531982,0.000000
2.000000,1.998705,1.159917,0.838788,-1.264311,1.158191,-0.449741,282.243103,0.000000
2.000000,2.002552,1.159879,0.842672,-1.292133,1.158176,-0.454510,286.893250,0.000000
2.000000,1.998704,1.159847,0.838857,-1.325438,1.158138,-0.457134,291.557861,0.000000
2.000000,2.002551,1.160031,0.842520,-1.567290,1.161092,1.609386,288.661011,0.000000
2.000000,1.998703,1.160297,0.838406,-1.603691,1.166475,2.735802,271.796204,0.000000
2.000000,2.002550,1.160316,0.842234,-1.443503,1.169612,2.810654,246.416748,0.000000
2.000000,1.998702,1.160226,0.838476,-1.225049,1.170050,2.475044,219.596802,0.000000
2.000000,2.002549,1.160042,0.842508,-1.022427,1.169226,2.219593,194.524109,0.000000
2.000000,1.998702,1.159882,0.838820,-0.651550,1.165653,0.119377,178.769226,0.000000
2.000000,2.002549,1.159743,0.842806,-0.500547,1.160217,-0.955795,177.475342,0.000000
2.000000,1.998701,1.159622,0.839079,-0.542398,1.157118,-0.989189,184.312622,0.000000
2.000000,2.002548,1.159730,0.842818,-0.635294,1.156749,-0.661945,192.450989,0.000000
2.000000,1.998700,1.159505,0.839195,-0.708037,1.157244,-0.435383,198.623413,0.000000
2.000000,2.002547,1.159628,0.842919,-0.745612,1.157862,-0.375500,203.444885,0.000000
2.000000,1.998700,1.159735,0.838965,-0.773850,1.158156,-0.401268,207.755920,0.000000
2.000000,2.002547,1.159615,0.842931,-0.793826,1.158051,-0.447559,212.027100,0.000000
2.000000,1.998699,1.159618,0.839081,-0.824478,1.157933,-0.467236,216.625732,0.000000
2.000000,2.002546,1.159832,0.842714,-0.855631,1.158041,-0.458981,221.515686,0.000000
2.000000,1.998698,1.159700,0.838998,-0.889676,1.157990,-0.455833,226.183105,0.000000
2.000000,2.002545,1.159585,0.842960,-0.917252,1.157890,-0.460857,230.809570,0.000000
2.000000,1.998697,1.159697,0.839000,-0.952444,1.157945,-0.455349,235.593445,0.000000
2.000000,2.002544,1.159689,0.842855,-0.981487,1.157964,-0.453812,240.303467,0.000000
2.000000,1.998697,1.159682,0.839015,-1.015298,1.157966,-0.453686,244.987793,0.000000
2.000000,2.002544,1.159675,0.842868,-1.043686,1.157959,-0.455917,249.673767,0.000000
2.000000,1.998696,1.159564,0.839132,-1.076581,1.157868,-0.459663,254.303650,0.000000
2.000000,2.002543,1.159573,0.842970,-1.105433,1.157844,-0.459946,259.023804,0.000000
2.000000,1.998695,1.159369,0.839327,-1.138050,1.157683,-0.464020,263.625122,0.000000
1.000000,2.002542,1.159403,0.843139,-1.167455,1.157662,-0.461765,268.379761,0.000000
1.000000,1.998695,1.159540,0.839155,-1.203607,1.157773,-0.451096,273.204102,0.000000
1.000000,1.987152,1.159340,0.827812,-1.240937,1.157664,-0.457359,277.779175,0.000000
1.000000,1.967915,1.159272,0.808643,-1.284106,1.157571,-0.461826,282.425110,0.000000
1.000000,1.940983,1.159108,0.781876,-1.332766,1.157420,-0.461082,287.031738,0.000000
1.000000,1.906357,1.159071,0.747286,-1.388382,1.157371,-0.448231,291.672302,0.000000
1.000000,1.864036,1.159251,0.704785,-1.647519,1.160166,1.491650,289.173401,0.000000
1.000000,1.814020,1.159514,0.654506,-1.707273,1.165144,2.482925,273.802917,0.000000
1.000000,1.756309,1.159423,0.596886,-1.588446,1.167715,2.419022,251.164856,0.000000
1.000000,1.690904,1.159557,0.531347,-1.424322,1.167806,1.963848,228.644958,0.000000
1.000000,1.617804,1.159780,0.458025,-1.294403,1.166830,1.571651,209.396545,0.000000
1.000000,1.537010,1.159654,0.377356,-1.207686,1.165590,1.321266,193.190857,0.000000
1.000000,1.456978,1.159545,0.297433,-1.146323,1.164586,1.145187,179.429077,0.000000
1.000000,1.384565,1.159557,0.225008,-1.000937,1.162593,0.063091,171.138916,0.000000
1.000000,1.318996,1.159779,0.159216,-0.975729,1.160050,-0.428787,170.400940,0.000000
1.000000,1.260274,1.159760,0.100514,-1.038340,1.158723,-0.385654,173.233582,0.000000
1.000000,1.208295,1.159850,0.048445,-1.119325,1.158772,-0.175053,176.177063,0.000000
1.000000,1.162945,1.159927,0.003017,-1.179770,1.159337,-0.024376,177.789368,0.000000
1.000000,1.124078,1.159889,-0.035811,-1.214977,1.159739,0.025337,178.199097,0.000000
1.000000,1.091509,1.159961,-0.068452,-1.237151,1.159976,0.029823,178.159363,0.000000
1.000000,1.064994,1.160131,-0.095136,-1.245814,1.160057,-0.052292,178.359375,0.000000
1.000000,1.044205,1.160384,-0.116179,-1.252633,1.159999,-0.162830,179.409241,0.000000
1.000000,1.028683,1.160073,-0.131389,-1.259596,1.159451,-0.276043,181.107483,0.000000
1.000000,1.017788,1.159909,-0.142121,-1.274802,1.158921,-0.352467,183.803833,0.000000
1.000000,1.010896,1.159979,-0.149083,-1.299023,1.158680,-0.382847,187.349060,0.000000
1.000000,1.006892,1.160039,-0.153147,-1.326508,1.158602,-0.392994,191.271973,0.000000
1.000000,1.004004,1.160092,-0.156088,-1.391755,1.159090,-0.039612,194.007263,0.000000
1.000000,1.002888,1.159925,-0.157037,-1.418541,1.159849,0.151028,194.215576,0.000000
1.000000,1.001116,1.159887,-0.158771,-1.414303,1.160313,0.166981,193.053101,0.000000
1.000000,1.001773,1.159641,-0.157869,-1.396379,1.160206,0.110676,191.510681,0.000000
1.000000,0.999343,1.159853,-0.160510,-1.387857,1.160215,0.082584,190.522217,0.000000
1.000000,1.002430,1.160142,-0.157713,-1.382026,1.160397,0.088375,189.828064,0.000000
1.000000,0.997822,1.160075,-0.162253,-1.379299,1.160409,0.090439,188.917908,0.000000
1.000000,1.000909,1.160017,-0.159108,-1.370218,1.160365,0.085278,187.966736,0.000000
1.000000,0.996913,1.160073,-0.163159,-1.367349,1.160389,0.086952,187.102661,0.000000
1.000000,1.000612,1.159802,-0.159190,-1.356494,1.160189,0.077267,186.048401,0.000000
1.000000,0.996617,1.159674,-0.163057,-1.352257,1.160022,0.073708,185.097656,0.000000
1.000000,1.000316,1.159987,-0.159671,-1.347741,1.160221,0.090134,184.458008,0.000000
1.000000,0.996320,1.159941,-0.163620,-1.345123,1.160273,0.095894,183.551147,0.000000
1.000000,1.000019,1.159900,-0.159881,-1.335393,1.160257,0.089943,182.576172,0.000000
1.000000,0.996301,1.159971,-0.163670,-1.331949,1.160296,0.089649,181.689575,0.000000
1.000000,1.000277,1.159820,-0.159543,-1.321651,1.160187,0.082520,180.688843,0.000000
1.000000,0.996559,1.159902,-0.163343,-1.318937,1.160211,0.085800,179.845093,0.000000
1.000000,1.000535,1.159973,-0.159438,-1.311319,1.160280,0.090324,179.007263,0.000000
1.000000,0.996817,1.160034,-0.163218,-1.308484,1.160354,0.093964,178.133484,0.000000
1.000000,1.000793,1.160088,-0.159295,-1.299741,1.160417,0.092861,177.234314,0.000000
1.000000,0.997074,1.160134,-0.163060,-1.296150,1.160466,0.092339,176.328979,0.000000
1.000000,1.001051,1.160068,-0.159017,-1.286259,1.160422,0.086269,175.362549,0.000000
1.000000,0.997332,1.160011,-0.162679,-1.282007,1.160356,0.083061,174.420471,0.000000
1.000000,1.001309,1.159855,-0.158546,-1.232104,1.159679,-0.311726,174.901428,0.000000
1.000000,0.997590,1.159826,-0.162236,-1.227939,1.158630,-0.530411,178.164551,0.000000
1.000000,1.001566,1.160013,-0.158446,-1.258584,1.158182,-0.528297,183.163696,0.000000
1.000000,0.997848,1.159963,-0.162115,-1.302248,1.158106,-0.469608,188.233948,0.000000
1.000000,1.001824,1.159707,-0.157883,-1.334992,1.158034,-0.430256,192.802673,0.000000
1.000000,0.998106,1.159804,-0.161698,-1.409057,1.158689,-0.028767,195.846924,0.000000
1.000000,1.002082,1.159887,-0.157805,-1.435932,1.159768,0.181492,196.172913,0.000000
1.000000,0.998364,1.159960,-0.161596,-1.431952,1.160422,0.193359,194.913208,0.000000
1.000000,1.002340,1.160661,-0.158321,-1.417474,1.161074,0.155975,193.784119,0.000000
1.000000,0.998622,1.160419,-0.161797,-1.403140,1.160950,0.100193,192.334473,0.000000
1.000000,1.002598,1.160316,-0.157718,-1.388871,1.160720,0.067799,191.230286,0.000000
1.000000,0.998879,1.160119,-0.161240,-1.384170,1.160462,0.061653,190.295837,0.000000
1.000000,1.002856,1.160055,-0.157200,-1.377157,1.160347,0.069729,189.499634,0.000000
1.000000,0.999137,1.160318,-0.161181,-1.378450,1.160549,0.092369,188.871399,0.000000
1.000000,1.003114,1.160122,-0.157009,-1.368795,1.160489,0.090164,187.868469,0.000000
1.000000,0.999395,1.160270,-0.160875,-1.365879,1.160579,0.091560,187.023804,0.000000
1.000000,1.003371,1.160611,-0.157240,-1.360046,1.160867,0.101776,186.323486,0.000000
1.000000,0.999653,1.160482,-0.160829,-1.354839,1.160858,0.095146,185.297607,0.000000
1.000000,1.003629,1.160370,-0.156741,-1.343536,1.160746,0.081440,184.271301,0.000000
1.000000,0.999911,1.160379,-0.160469,-1.339930,1.160701,0.079887,183.392639,0.000000
1.000000,1.003718,1.160387,-0.156669,-1.332102,1.160696,0.082539,182.549316,0.000000
1.000000,0.999831,1.160288,-0.160457,-1.328506,1.160627,0.082706,181.624878,0.000000
1.000000,1.003639,1.160308,-0.156669,-1.320328,1.160623,0.083527,180.763794,0.000000
1.000000,0.999752,1.160219,-0.160467,-1.316624,1.160558,0.082901,179.837891,0.000000
1.000000,1.003560,1.160354,-0.156795,-1.309482,1.160644,0.087772,179.046143,0.000000
1.000000,0.999673,1.160472,-0.160799,-1.307622,1.160769,0.094738,178.233582,0.000000
1.000000,1.003480,1.160361,-0.156881,-1.297589,1.160724,0.087883,177.244263,0.000000
1.000000,0.999593,1.160372,-0.160778,-1.293709,1.160705,0.084793,176.334045,0.000000
1.000000,1.003401,1.160380,-0.156980,-1.285236,1.160701,0.084019,175.458984,0.000000
1.000000,0.999514,1.160388,-0.160874,-1.282308,1.160708,0.086308,174.586975,0.000000
1.000000,1.003321,1.160289,-0.156967,-1.233530,1.160109,-0.301491,175.079041,0.000000
1.000000,0.999434,1.160309,-0.160874,-1.229427,1.159129,-0.518696,178.299866,0.000000
1.000000,1.003242,1.160326,-0.157084,-1.257582,1.158564,-0.526577,183.109985,0.000000
1.000000,0.999355,1.160235,-0.160880,-1.300118,1.158405,-0.473263,188.104675,0.000000
1.000000,1.003163,1.160049,-0.156887,-1.333863,1.158360,-0.429222,192.714905,0.000000
1.000000,0.999276,1.160101,-0.160825,-1.407715,1.158995,-0.028828,195.733032,0.000000
1.000000,1.003083,1.160251,-0.157168,-1.435162,1.160118,0.182816,196.097290,0.000000
1.000000,0.999196,1.160595,-0.161399,-1.433825,1.160996,0.204773,195.003052,0.000000
1.000000,1.003004,1.160468,-0.157464,-1.411430,1.161079,0.135403,193.334290,0.000000
1.000000,0.999117,1.160146,-0.161029,-1.395751,1.160684,0.070644,191.863708,0.000000
1.000000,1.002924,1.159972,-0.157048,-1.383704,1.160332,0.049110,190.881836,0.000000
1.000000,0.999037,1.159715,-0.160678,-1.381120,1.160027,0.054596,190.031799,0.000000
1.000000,1.002845,1.159704,-0.156859,-1.375951,1.159966,0.071732,189.317627,0.000000
1.000000,0.998958,1.159695,-0.160737,-1.375082,1.159986,0.086094,188.523743,0.000000
1.000000,1.002766,1.159687,-0.156921,-1.367083,1.160009,0.089184,187.643616,0.000000
1.000000,0.998879,1.159680,-0.160801,-1.363526,1.160014,0.088646,186.731018,0.000000
1.000000,1.002686,1.159992,-0.157306,-1.357515,1.160254,0.097511,186.017761,0.000000
1.000000,0.998799,1.159839,-0.161040,-1.352548,1.160212,0.091694,184.998718,0.000000
1.000000,1.002607,1.159812,-0.157205,-1.342542,1.160162,0.083267,184.043701,0.000000
1.000000,0.998720,1.159788,-0.161068,-1.338953,1.160117,0.081989,183.145447,0.000000
1.000000,1.002527,1.159768,-0.157241,-1.330587,1.160089,0.082268,182.268799,0.000000
1.000000,0.998640,1.159856,-0.161216,-1.328611,1.160155,0.088737,181.454224,0.000000
1.000000,1.002448,1.159827,-0.157379,-1.319949,1.160159,0.088146,180.546387,0.000000
1.000000,0.998561,1.159695,-0.161134,-1.315181,1.160057,0.082531,179.559570,0.000000
1.000000,1.002369,1.159687,-0.157318,-1.306437,1.160012,0.080452,178.672607,0.000000
1.000000,0.998482,1.159680,-0.161198,-1.303682,1.159996,0.083771,177.809204,0.000000
1.000000,1.002289,1.159886,-0.157597,-1.297468,1.160159,0.093079,177.064758,0.000000
1.000000,0.998402,1.159747,-0.161344,-1.292974,1.160110,0.089657,176.071777,0.000000
1.000000,1.002210,1.159732,-0.157522,-1.283452,1.160074,0.083832,175.138611,0.000000
1.000000,0.998323,1.159719,-0.161396,-1.280049,1.160046,0.083645,174.245850,0.000000
1.000000,1.002131,1.159708,-0.157577,-1.232119,1.159502,-0.301437,174.808044,0.000000
1.000000,0.998244,1.159698,-0.161454,-1.227966,1.158519,-0.518902,178.026489,0.000000
1.000000,1.002051,1.159796,-0.157745,-1.256755,1.158014,-0.524952,182.890991,0.000000
1.000000,0.998164,1.159668,-0.161504,-1.298926,1.157845,-0.473560,187.868469,0.000000
1.000000,1.001972,1.160088,-0.158117,-1.338101,1.158263,-0.408733,192.851990,0.000000
1.000000,0.998085,1.160028,-0.161944,-1.410762,1.158967,-0.011700,195.748291,0.000000
1.000000,1.001892,1.160082,-0.158190,-1.435033,1.160014,0.184570,195.935974,0.000000
1.000000,0.998005,1.160023,-0.162018,-1.428829,1.160527,0.184845,194.560059,0.000000
1.000000,1.001813,1.160078,-0.158265,-1.408668,1.160625,0.123722,193.068298,0.000000
1.000000,0.997926,1.160126,-0.162200,-1.398537,1.160548,0.084351,191.915649,0.000000
1.000000,1.001734,1.160061,-0.158327,-1.387884,1.160407,0.070805,190.969971,0.000000
1.000000,0.997847,1.159898,-0.162052,-1.384284,1.160232,0.070812,190.058533,0.000000
1.000000,1.001654,1.159863,-0.158209,-1.376936,1.160167,0.076817,189.229553,0.000000
1.000000,0.997767,1.159833,-0.162066,-1.374747,1.160145,0.084057,188.377075,0.000000
1.000000,1.001575,1.159913,-0.158338,-1.367471,1.160215,0.089695,187.552490,0.000000
1.000000,0.997688,1.159558,-0.161870,-1.360954,1.159968,0.078049,186.432190,0.000000
1.000000,1.001495,1.159674,-0.158178,-1.353200,1.159971,0.079502,185.622009,0.000000
1.000000,0.997608,1.159775,-0.162166,-1.351960,1.160061,0.089882,184.841064,0.000000
1.000000,1.001416,1.159756,-0.158340,-1.343526,1.160087,0.090801,183.936523,0.000000
1.000000,0.997529,1.159846,-0.162317,-1.340628,1.160164,0.092747,183.068542,0.000000
1.000000,1.001337,1.159924,-0.158588,-1.332306,1.160244,0.092644,182.194885,0.000000
1.000000,0.997450,1.159886,-0.162436,-1.328148,1.160234,0.089417,181.244812,0.000000
1.000000,1.001257,1.159534,-0.158277,-1.315744,1.159948,0.072533,180.114380,0.000000
1.000000,0.997370,1.159441,-0.162071,-1.311783,1.159775,0.069744,179.201843,0.000000
