ref,transient profile,sensor_data,error,control_signal,ESO 1st order,ESO 2nd order,ESO 3rd order,ESO 4th order
2.000000,1.999009,1.985578,0.013432,-1.188876,1.985843,-0.005280,72.749512,0.000000
2.000000,2.002855,1.985586,0.017269,-1.182467,1.985843,-0.005280,72.749512,0.000000
2.000000,1.999006,1.985593,0.013413,-1.188882,1.985843,-0.005280,72.749512,0.000000
2.000000,2.002852,1.985600,0.017253,-1.182472,1.985843,-0.005280,72.749512,0.000000
2.000000,1.999003,1.985605,0.013398,-1.188887,1.985843,-0.005280,72.749512,0.000000
2.000000,2.002849,1.985716,0.017133,-1.182477,1.985843,-0.005280,72.749512,0.000000
2.000000,1.999000,1.985706,0.013294,-1.188892,1.985843,-0.005280,72.749512,0.000000
2.000000,2.002846,1.985698,0.017148,-1.182482,1.985843,-0.005280,72.749512,0.000000
2.000000,1.998997,1.985690,0.013307,-1.188897,1.985843,-0.005280,72.749512,0.000000
2.000000,2.002843,1.985577,0.017266,-1.182487,1.985843,-0.005280,72.749512,0.000000
2.000000,1.998994,1.985586,0.013408,-1.188902,1.985843,-0.005280,72.749512,0.000000
2.000000,2.002840,1.985593,0.017247,-1.182492,1.985843,-0.005280,72.749512,0.000000
2.000000,1.998991,1.985599,0.013392,-1.188907,1.985843,-0.005280,72.749512,0.000000
2.000000,2.002837,1.986030,0.016807,-1.182498,1.985843,-0.005280,72.749512,0.000000
2.000000,1.998988,1.985554,0.013434,-1.188913,1.985843,-0.005280,72.749512,0.000000
2.000000,2.002834,1.985565,0.017268,-1.182503,1.985843,-0.005280,72.749512,0.000000
2.000000,1.998985,1.985575,0.013409,-1.188918,1.985843,-0.005280,72.749512,0.000000
2.000000,2.002831,1.985690,0.017141,-1.182508,1.985843,-0.005280,72.749512,0.000000
2.000000,1.998982,1.985790,0.013192,-1.188923,1.985843,-0.005280,72.749512,0.000000
2.000000,2.002827,1.985451,0.017376,-1.182513,1.985843,-0.005280,72.749512,0.000000
2.000000,1.998978,1.985158,0.013821,-1.188928,1.985843,-0.005280,72.749512,0.000000
2.000000,2.002824,1.985222,0.017603,-1.182518,1.985843,-0.005280,72.749512,0.000000
2.000000,1.998975,1.985171,0.013805,-1.188933,1.985843,-0.005280,72.749512,0.000000
2.000000,2.002821,1.985020,0.017801,-1.182523,1.985843,-0.005280,72.749512,0.000000
2.000000,1.998972,1.984996,0.013976,-1.188938,1.985843,-0.005280,72.749512,0.000000
2.000000,2.002818,1.985081,0.017737,-1.182529,1.985843,-0.005280,72.749512,0.000000
2.000000,1.998969,1.985155,0.013814,-1.188944,1.985843,-0.005280,72.749512,0.000000
2.000000,2.002815,1.985431,0.017384,-1.182534,1.985843,-0.005280,72.749512,0.000000
2.000000,1.998966,1.985353,0.013613,-1.188949,1.985843,-0.005280,72.749512,0.000000
2.000000,2.002812,1.985497,0.017315,-1.182539,1.985843,-0.005280,72.749512,0.000000
2.000000,1.998963,1.985516,0.013447,-1.188954,1.985843,-0.005280,72.749512,0.000000
2.000000,2.002809,1.985426,0.017383,-1.182544,1.985843,-0.005280,72.749512,0.000000
2.000000,1.998960,1.985455,0.013505,-1.188959,1.985843,-0.005280,72.749512,0.000000
2.000000,2.002806,1.985373,0.017433,-1.182549,1.985843,-0.005280,72.749512,0.000000
2.000000,1.998957,1.985408,0.013548,-1.188964,1.985843,-0.005280,72.749512,0.000000
2.000000,2.002803,1.985120,0.017682,-1.182554,1.985843,-0.005280,72.749512,0.000000
2.000000,1.998954,1.985189,0.013765,-1.188969,1.985843,-0.005280,72.749512,0.000000
2.000000,2.002800,1.985249,0.017551,-1.182560,1.985843,-0.005280,72.749512,0.000000
2.000000,1.998951,1.985406,0.013544,-1.188975,1.985843,-0.005280,72.749512,0.000000
2.000000,2.002796,1.985543,0.017253,-1.182565,1.985843,-0.005280,72.749512,0.000000
2.000000,1.998948,1.985450,0.013497,-1.188980,1.985843,-0.005280,72.749512,0.000000
2.000000,2.002793,1.985581,0.017212,-1.182570,1.985843,-0.005280,72.749512,0.000000
2.000000,1.998944,1.985483,0.013461,-1.188985,1.985843,-0.005280,72.749512,0.000000
2.000000,2.002790,1.985504,0.017287,-1.182575,1.985843,-0.005280,72.749512,0.000000
2.000000,1.998941,1.985522,0.013420,-1.188990,1.985843,-0.005280,72.749512,0.000000
2.000000,2.002787,1.985431,0.017356,-1.182580,1.985843,-0.005280,72.749512,0.000000
2.000000,1.998938,1.985565,0.013373,-1.188995,1.985843,-0.005280,72.749512,0.000000
2.000000,2.002784,1.985575,0.017209,-1.182585,1.985843,-0.005280,72.749512,0.000000
2.000000,1.998935,1.985796,0.013139,-1.189000,1.985843,-0.005280,72.749512,0.000000
2.000000,2.002781,1.985776,0.017005,-1.182591,1.985843,-0.005280,72.749512,0.000000
2.000000,1.998932,1.985758,0.013174,-1.189006,1.985843,-0.005280,72.749512,0.000000
2.000000,2.002778,1.985743,0.017035,-1.182596,1.985843,-0.005280,72.749512,0.000000
2.000000,1.998929,1.985729,0.013200,-1.189011,1.985843,-0.005280,72.749512,0.000000
2.000000,2.002775,1.985611,0.017163,-1.182601,1.985843,-0.005280,72.749512,0.000000
2.000000,1.998926,1.985615,0.013311,-1.189016,1.985843,-0.005280,72.749512,0.000000
2.000000,2.002772,1.985619,0.017153,-1.182606,1.985843,-0.005280,72.749512,0.000000
2.000000,1.998923,1.985515,0.013407,-1.189021,1.985843,-0.005280,72.749512,0.000000
2.000000,2.002769,1.985638,0.017130,-1.182611,1.985843,-0.005280,72.749512,0.000000
2.000000,1.998920,1.985638,0.013281,-1.189026,1.985843,-0.005280,72.749512,0.000000
2.000000,2.002765,1.985745,0.017021,-1.182616,1.985843,-0.005280,72.749512,0.000000
2.000000,1.998917,1.985731,0.013185,-1.189031,1.985843,-0.005280,72.749512,0.000000
2.000000,2.002762,1.985719,0.017043,-1.182622,1.985843,-0.005280,72.749512,0.000000
2.000000,1.998913,1.985709,0.013204,-1.189037,1.985843,-0.005280,72.749512,0.000000
2.000000,2.002759,1.985594,0.017165,-1.182627,1.985843,-0.005280,72.749512,0.000000
2.000000,1.998910,1.985706,0.013204,-1.189042,1.985843,-0.005280,72.749512,0.000000
2.000000,2.002756,1.985804,0.016952,-1.182632,1.985843,-0.005280,72.749512,0.000000
2.000000,1.998907,1.985676,0.013231,-1.189047,1.985843,-0.005280,72.749512,0.000000
2.000000,2.002753,1.985672,0.017081,-1.182637,1.985843,-0.005280,72.749512,0.000000
2.000000,1.998904,1.985667,0.013237,-1.189052,1.985843,-0.005280,72.749512,0.000000
2.000000,2.002750,1.985558,0.017192,-1.182642,1.985843,-0.005280,72.749512,0.000000
2.000000,1.998901,1.985569,0.013332,-1.189057,1.985843,-0.005280,72.749512,0.000000
2.000000,2.002747,1.985578,0.017169,-1.182647,1.985843,-0.005280,72.749512,0.000000
2.000000,1.998898,1.985480,0.013418,-1.189062,1.985843,-0.005280,72.749512,0.000000
2.000000,2.002744,1.985502,0.017242,-1.182653,1.985843,-0.005280,72.749512,0.000000
2.000000,1.998895,1.985414,0.013481,-1.189068,1.985843,-0.005280,72.749512,0.000000
2.000000,2.002741,1.985550,0.017191,-1.182658,1.985843,-0.005280,72.749512,0.000000
2.000000,1.998892,1.985562,0.013330,-1.189073,1.985843,-0.005280,72.749512,0.000000
2.000000,2.002738,1.985678,0.017059,-1.182663,1.985843,-0.005280,72.749512,0.000000
2.000000,1.998889,1.985780,0.013109,-1.189078,1.985843,-0.005280,72.749512,0.000000
2.000000,2.002734,1.985443,0.017292,-1.182668,1.985843,-0.005280,72.749512,0.000000
2.000000,1.998886,1.985363,0.013523,-1.189083,1.985843,-0.005280,72.749512,0.000000
2.000000,2.002731,1.985399,0.017332,-1.182673,1.985843,-0.005280,72.749512,0.000000
2.000000,1.998882,1.985325,0.013557,-1.189088,1.985843,-0.005280,72.749512,0.000000
2.000000,2.002728,1.985367,0.017361,-1.182678,1.985843,-0.005280,72.749512,0.000000
2.000000,1.998879,1.985403,0.013476,-1.189093,1.985843,-0.005280,72.749512,0.000000
2.000000,2.002725,1.985541,0.017184,-1.182684,1.985843,-0.005280,72.749512,0.000000
2.000000,1.998876,1.985554,0.013322,-1.189099,1.985843,-0.005280,72.749512,0.000000
2.000000,2.002722,1.985565,0.017157,-1.182689,1.985843,-0.005280,72.749512,0.000000
2.000000,1.998873,1.985575,0.013298,-1.189104,1.985843,-0.005280,72.749512,0.000000
2.000000,2.002719,1.985478,0.017241,-1.182694,1.985843,-0.005280,72.749512,0.000000
2.000000,1.998870,1.985605,0.013265,-1.189109,1.985843,-0.005280,72.749512,0.000000
2.000000,2.002716,1.985504,0.017212,-1.182699,1.985843,-0.005280,72.749512,0.000000
2.000000,1.998867,1.985734,0.013133,-1.189114,1.985843,-0.005280,72.749512,0.000000
2.000000,2.002713,1.985616,0.017097,-1.182704,1.985843,-0.005280,72.749512,0.000000
2.000000,1.998864,1.985407,0.013457,-1.189119,1.985843,-0.005280,72.749512,0.000000
2.000000,2.002710,1.985438,0.017272,-1.182709,1.985843,-0.005280,72.749512,0.000000
2.000000,1.998861,1.985677,0.013184,-1.189124,1.985843,-0.005280,72.749512,0.000000
2.000000,2.002707,1.985884,0.016822,-1.182715,1.985843,-0.005280,72.749512,0.000000
2.000000,1.998858,1.985852,0.013005,-1.189130,1.985843,-0.005280,72.749512,0.000000
2.000000,2.002703,1.985931,0.016773,-1.182720,1.985843,-0.005280,72.749512,0.000000
2.000000,1.998855,1.985892,0.012962,-1.189135,1.985843,-0.005280,72.749512,0.000000
2.000000,2.002700,1.985859,0.016841,-1.182725,1.985843,-0.005280,72.749512,0.000000
2.000000,1.998851,1.986255,0.012596,-1.189140,1.985843,-0.005280,72.749512,0.000000
2.000000,2.002697,1.986174,0.016523,-1.182730,1.985843,-0.005280,72.749512,0.000000
2.000000,1.998848,1.986104,0.012744,-1.189145,1.985843,-0.005280,72.749512,0.000000
2.000000,2.002694,1.986362,0.016333,-1.182735,1.985843,-0.005280,72.749512,0.000000
2.000000,1.998845,1.986054,0.012791,-1.189150,1.985843,-0.005280,72.749512,0.000000
2.000000,2.002691,1.986000,0.016691,-1.182740,1.985843,-0.005280,72.749512,0.000000
2.000000,1.998842,1.985846,0.012996,-1.189155,1.985843,-0.005280,72.749512,0.000000
2.000000,2.002688,1.985501,0.017187,-1.182746,1.985843,-0.005280,72.749512,0.000000
2.000000,1.998839,1.985413,0.013426,-1.189161,1.985843,-0.005280,72.749512,0.000000
2.000000,2.002685,1.985018,0.017667,-1.182751,1.985843,-0.005280,72.749512,0.000000
2.000000,1.998836,1.985206,0.013629,-1.189166,1.985843,-0.005280,72.749512,0.000000
2.000000,2.002682,1.985264,0.017418,-1.182756,1.985843,-0.005280,72.749512,0.000000
2.000000,1.998833,1.985313,0.013519,-1.189171,1.985843,-0.005280,72.749512,0.000000
2.000000,2.002679,1.985250,0.017428,-1.182761,1.985843,-0.005280,72.749512,0.000000
2.000000,1.998830,1.985090,0.013740,-1.189176,1.985843,-0.005280,72.749512,0.000000
2.000000,2.002676,1.985268,0.017407,-1.182766,1.985843,-0.005280,72.749512,0.000000
2.000000,1.998827,1.985105,0.013722,-1.189181,1.985843,-0.005280,72.749512,0.000000
2.000000,2.002672,1.985388,0.017284,-1.182771,1.985843,-0.005280,72.749512,0.000000
2.000000,1.998824,1.985528,0.013296,-1.189186,1.985843,-0.005280,72.749512,0.000000
2.000000,2.002669,1.985543,0.017127,-1.182777,1.985843,-0.005280,72.749512,0.000000
2.000000,1.998820,1.985449,0.013371,-1.189192,1.985843,-0.005280,72.749512,0.000000
2.000000,2.002666,1.985581,0.017086,-1.182782,1.985843,-0.005280,72.749512,0.000000
2.000000,1.998817,1.985589,0.013229,-1.189197,1.985843,-0.005280,72.749512,0.000000
2.000000,2.002663,1.985702,0.016962,-1.182787,1.985843,-0.005280,72.749512,0.000000
2.000000,1.998814,1.985694,0.013121,-1.189202,1.985843,-0.005280,72.749512,0.000000
2.000000,2.002660,1.985793,0.016867,-1.182792,1.985843,-0.005280,72.749512,0.000000
2.000000,1.998811,1.985667,0.013144,-1.189207,1.985843,-0.005280,72.749512,0.000000
2.000000,2.002657,1.985557,0.017100,-1.182797,1.985843,-0.005280,72.749512,0.000000
2.000000,1.998808,1.985568,0.013240,-1.189212,1.985843,-0.005280,72.749512,0.000000
2.000000,2.002654,1.985471,0.017182,-1.182802,1.985843,-0.005280,72.749512,0.000000
2.000000,1.998805,1.985281,0.013523,-1.189217,1.985843,-0.005280,72.749512,0.000000
2.000000,2.002651,1.985435,0.017216,-1.182808,1.985843,-0.005280,72.749512,0.000000
2.000000,1.998802,1.985462,0.013340,-1.189223,1.985843,-0.005280,72.749512,0.000000
2.000000,2.002648,1.985486,0.017162,-1.182813,1.985843,-0.005280,72.749512,0.000000
2.000000,1.998799,1.985400,0.013399,-1.189228,1.985843,-0.005280,72.749512,0.000000
2.000000,2.002645,1.985538,0.017107,-1.182818,1.985843,-0.005280,72.749512,0.000000
2.000000,1.998796,1.985445,0.013350,-1.189233,1.985843,-0.005280,72.749512,0.000000
2.000000,2.002641,1.985790,0.016852,-1.182823,1.985843,-0.005280,72.749512,0.000000
2.000000,1.998793,1.985664,0.013129,-1.189238,1.985843,-0.005280,72.749512,0.000000
2.000000,2.002638,1.985448,0.017190,-1.182828,1.985843,-0.005280,72.749512,0.000000
2.000000,1.998789,1.985368,0.013422,-1.189243,1.985843,-0.005280,72.749512,0.000000
2.000000,2.002635,1.985297,0.017338,-1.182833,1.985843,-0.005280,72.749512,0.000000
2.000000,1.998786,1.985343,0.013444,-1.189248,1.985843,-0.005280,72.749512,0.000000
2.000000,2.002632,1.985276,0.017356,-1.182839,1.985843,-0.005280,72.749512,0.000000
2.000000,1.998783,1.985324,0.013459,-1.189254,1.985843,-0.005280,72.749512,0.000000
2.000000,2.002629,1.985260,0.017370,-1.182844,1.985843,-0.005280,72.749512,0.000000
2.000000,1.998780,1.985416,0.013364,-1.189259,1.985843,-0.005280,72.749512,0.000000
2.000000,2.002626,1.985552,0.017074,-1.182849,1.985843,-0.005280,72.749512,0.000000
2.000000,1.998777,1.985457,0.013320,-1.189264,1.985843,-0.005280,72.749512,0.000000
2.000000,2.002623,1.985375,0.017248,-1.182854,1.985843,-0.005280,72.749512,0.000000
2.000000,1.998774,1.985304,0.013470,-1.189269,1.985843,-0.005280,72.749512,0.000000
2.000000,2.002620,1.985348,0.017272,-1.182859,1.985843,-0.005280,72.749512,0.000000
2.000000,1.998771,1.985493,0.013278,-1.189274,1.985843,-0.005280,72.749512,0.000000
2.000000,2.002617,1.985725,0.016892,-1.182864,1.985843,-0.005280,72.749512,0.000000
2.000000,2.002614,1.985400,0.017214,-1.182870,1.985843,-0.005280,72.749512,0.000000
2.000000,1.998765,1.985431,0.013333,-1.189285,1.985843,-0.005280,72.749512,0.000000
2.000000,2.002610,1.985459,0.017151,-1.182875,1.985843,-0.005280,72.749512,0.000000
2.000000,1.998762,1.985271,0.013491,-1.189290,1.985843,-0.005280,72.749512,0.000000
2.000000,2.002607,1.985107,0.017500,-1.182880,1.985843,-0.005280,72.749512,0.000000
2.000000,1.998758,1.985071,0.013687,-1.189295,1.985843,-0.005280,72.749512,0.000000
2.000000,2.002604,1.985147,0.017458,-1.182885,1.985843,-0.005280,72.749512,0.000000
2.000000,1.998755,1.985212,0.013544,-1.189300,1.985843,-0.005280,72.749512,0.000000
2.000000,2.002601,1.985162,0.017439,-1.182890,1.985843,-0.005280,72.749512,0.000000
2.000000,1.998752,1.985225,0.013527,-1.189305,1.985843,-0.005280,72.749512,0.000000
2.000000,2.002598,1.985280,0.017318,-1.182895,1.985843,-0.005280,72.749512,0.000000
2.000000,1.998749,1.985221,0.013528,-1.189310,1.985843,-0.005280,72.749512,0.000000
2.000000,2.002595,1.985277,0.017318,-1.182901,1.985843,-0.005280,72.749512,0.000000
2.000000,1.998746,1.985219,0.013528,-1.189316,1.985843,-0.005280,72.749512,0.000000
2.000000,2.002592,1.985274,0.017318,-1.182906,1.985843,-0.005280,72.749512,0.000000
2.000000,1.998743,1.985429,0.013314,-1.189321,1.985843,-0.005280,72.749512,0.000000
2.000000,2.002589,1.985351,0.017238,-1.182911,1.985843,-0.005280,72.749512,0.000000
2.000000,1.998740,1.985389,0.013351,-1.189326,1.985843,-0.005280,72.749512,0.000000
2.000000,2.002586,1.985422,0.017164,-1.182916,1.985843,-0.005280,72.749512,0.000000
2.000000,1.998737,1.985345,0.013392,-1.189331,1.985843,-0.005280,72.749512,0.000000
2.000000,2.002583,1.985384,0.017199,-1.182921,1.985843,-0.005280,72.749512,0.000000
2.000000,1.998734,1.985418,0.013316,-1.189336,1.985843,-0.005280,72.749512,0.000000
2.000000,2.002579,1.985341,0.017239,-1.182926,1.985843,-0.005280,72.749512,0.000000
2.000000,1.998731,1.985168,0.013563,-1.189341,1.985843,-0.005280,72.749512,0.000000
2.000000,2.002576,1.985018,0.017558,-1.182932,1.985843,-0.005280,72.749512,0.000000
2.000000,1.998727,1.984994,0.013734,-1.189347,1.985843,-0.005280,72.749512,0.000000
2.000000,2.002573,1.985185,0.017388,-1.182937,1.985843,-0.005280,72.749512,0.000000
2.000000,1.998724,1.985139,0.013585,-1.189352,1.985843,-0.005280,72.749512,0.000000
2.000000,2.002570,1.985311,0.017259,-1.182942,1.985843,-0.005280,72.749512,0.000000
2.000000,1.998721,1.985249,0.013473,-1.189357,1.985843,-0.005280,72.749512,0.000000
2.000000,2.002567,1.985300,0.017267,-1.182947,1.985843,-0.005280,72.749512,0.000000
2.000000,1.998718,1.985770,0.012948,-1.189362,1.985843,-0.005280,72.749512,0.000000
2.000000,2.002564,1.985753,0.016811,-1.182952,1.985843,-0.005280,72.749512,0.000000
2.000000,1.998715,1.985632,0.013083,-1.189367,1.985843,-0.005280,72.749512,0.000000
2.000000,2.002561,1.985633,0.016927,-1.182957,1.985843,-0.005280,72.749512,0.000000
2.000000,1.998712,1.985634,0.013078,-1.189372,1.985843,-0.005280,72.749512,0.000000
2.000000,2.002558,1.985529,0.017029,-1.182963,1.985843,-0.005280,72.749512,0.000000
2.000000,1.998709,1.985544,0.013165,-1.189378,1.985843,-0.005280,72.749512,0.000000
2.000000,2.002555,1.985557,0.016998,-1.182968,1.985843,-0.005280,72.749512,0.000000
2.000000,1.998706,1.985568,0.013138,-1.189383,1.985843,-0.005280,72.749512,0.000000
2.000000,2.002552,1.985577,0.016974,-1.182973,1.985843,-0.005280,72.749512,0.000000
2.000000,1.998703,1.985586,0.013117,-1.189388,1.985843,-0.005280,72.749512,0.000000
2.000000,2.002548,1.985699,0.016849,-1.182978,1.985843,-0.005280,72.749512,0.000000
2.000000,1.998700,1.985692,0.013008,-1.189393,1.985843,-0.005280,72.749512,0.000000
2.000000,2.002545,1.985791,0.016754,-1.182983,1.985843,-0.005280,72.749512,0.000000
2.000000,1.998696,1.985665,0.013031,-1.189398,1.985843,-0.005280,72.749512,0.000000
2.000000,2.002542,1.985556,0.016987,-1.182988,1.985843,-0.005280,72.749512,0.000000
2.000000,1.998693,1.985673,0.013020,-1.189403,1.985843,-0.005280,72.749512,0.000000
2.000000,2.002539,1.985669,0.016870,-1.182994,1.985843,-0.005280,72.749512,0.000000
2.000000,1.998690,1.985665,0.013025,-1.189409,1.985843,-0.005280,72.749512,0.000000
2.000000,2.002536,1.985662,0.016874,-1.182999,1.985843,-0.005280,72.749512,0.000000
2.000000,1.998687,1.985659,0.013028,-1.189414,1.985843,-0.005280,72.749512,0.000000
2.000000,2.002533,1.985551,0.016982,-1.183004,1.985843,-0.005280,72.749512,0.000000
2.000000,1.998684,1.985563,0.013121,-1.189419,1.985843,-0.005280,72.749512,0.000000
2.000000,2.002530,1.985467,0.017063,-1.183009,1.985843,-0.005280,72.749512,0.000000
2.000000,1.998681,1.985490,0.013191,-1.189424,1.985843,-0.005280,72.749512,0.000000
2.000000,2.002527,1.985510,0.017017,-1.183014,1.985843,-0.005280,72.749512,0.000000
2.000000,1.998678,1.985633,0.013045,-1.189429,1.985843,-0.005280,72.749512,0.000000
2.000000,2.002524,1.985634,0.016890,-1.183019,1.985843,-0.005280,72.749512,0.000000
2.000000,1.998675,1.985847,0.012827,-1.189434,1.985843,-0.005280,72.749512,0.000000
2.000000,2.002521,1.985820,0.016701,-1.183025,1.985843,-0.005280,72.749512,0.000000
2.000000,1.998672,1.985796,0.012875,-1.189440,1.985843,-0.005280,72.749512,0.000000
2.000000,2.002517,1.985670,0.016848,-1.183030,1.985843,-0.005280,72.749512,0.000000
2.000000,1.998669,1.985560,0.013109,-1.189445,1.985843,-0.005280,72.749512,0.000000
2.000000,2.002514,1.985571,0.016944,-1.183035,1.985843,-0.005280,72.749512,0.000000
2.000000,1.998665,1.985474,0.013192,-1.189450,1.985843,-0.005280,72.749512,0.000000
2.000000,2.002511,1.985496,0.017015,-1.183040,1.985843,-0.005280,72.749512,0.000000
2.000000,1.998662,1.985621,0.013041,-1.189455,1.985843,-0.005280,72.749512,0.000000
2.000000,2.002508,1.985730,0.016778,-1.183045,1.985843,-0.005280,72.749512,0.000000
2.000000,1.998659,1.985824,0.012835,-1.189460,1.985843,-0.005280,72.749512,0.000000
2.000000,2.002505,1.985800,0.016705,-1.183050,1.985843,-0.005280,72.749512,0.000000
2.000000,1.998656,1.985461,0.013196,-1.189465,1.985843,-0.005280,72.749512,0.000000
2.000000,2.002502,1.985484,0.017018,-1.183056,1.985843,-0.005280,72.749512,0.000000
2.000000,1.998653,1.985293,0.013360,-1.189471,1.985843,-0.005280,72.749512,0.000000
2.000000,2.002499,1.985339,0.017160,-1.183061,1.985843,-0.005280,72.749512,0.000000
2.000000,1.998650,1.985272,0.013378,-1.189476,1.985843,-0.005280,72.749512,0.000000
2.000000,2.002496,1.985215,0.017281,-1.183066,1.985843,-0.005280,72.749512,0.000000
2.000000,1.998647,1.985377,0.013270,-1.189481,1.985843,-0.005280,72.749512,0.000000
2.000000,2.002493,1.985412,0.017081,-1.183071,1.985843,-0.005280,72.749512,0.000000
2.000000,1.998644,1.985548,0.013095,-1.189486,1.985843,-0.005280,72.749512,0.000000
2.000000,2.002490,1.985667,0.016823,-1.183076,1.985843,-0.005280,72.749512,0.000000
2.000000,1.998641,1.985769,0.012871,-1.189491,1.985843,-0.005280,72.749512,0.000000
2.000000,2.002486,1.985859,0.016628,-1.183081,1.985843,-0.005280,72.749512,0.000000
2.000000,1.998638,1.985830,0.012807,-1.189496,1.985843,-0.005280,72.749512,0.000000
2.000000,2.002483,1.985805,0.016678,-1.183087,1.985843,-0.005280,72.749512,0.000000
2.000000,1.998634,1.985571,0.013063,-1.189502,1.985843,-0.005280,72.749512,0.000000
2.000000,2.002480,1.985580,0.016900,-1.183092,1.985843,-0.005280,72.749512,0.000000
2.000000,1.998631,1.985695,0.012937,-1.189507,1.985843,-0.005280,72.749512,0.000000
2.000000,2.002477,1.985475,0.017002,-1.183097,1.985843,-0.005280,72.749512,0.000000
2.000000,1.998628,1.985391,0.013238,-1.189512,1.985843,-0.005280,72.749512,0.000000
2.000000,2.002474,1.985317,0.017157,-1.183102,1.985843,-0.005280,72.749512,0.000000
2.000000,1.998625,1.985572,0.013053,-1.189517,1.985843,-0.005280,72.749512,0.000000
2.000000,2.002471,1.985581,0.016890,-1.183107,1.985843,-0.005280,72.749512,0.000000
2.000000,1.998622,1.985589,0.013033,-1.189522,1.985843,-0.005280,72.749512,0.000000
2.000000,2.002468,1.985702,0.016766,-1.183112,1.985843,-0.005280,72.749512,0.000000
2.000000,1.998619,1.985482,0.013137,-1.189527,1.985843,-0.005280,72.749512,0.000000
2.000000,2.002465,1.985609,0.016856,-1.183118,1.985843,-0.005280,72.749512,0.000000
2.000000,1.998616,1.985613,0.013003,-1.189533,1.985843,-0.005280,72.749512,0.000000
2.000000,2.002462,1.985511,0.016951,-1.183123,1.985843,-0.005280,72.749512,0.000000
2.000000,1.998613,1.985634,0.012979,-1.189538,1.985843,-0.005280,72.749512,0.000000
2.000000,2.002459,1.985741,0.016718,-1.183128,1.985843,-0.005280,72.749512,0.000000
2.000000,1.998610,1.985940,0.012669,-1.189543,1.985843,-0.005280,72.749512,0.000000
2.000000,2.002455,1.985795,0.016661,-1.183133,1.985843,-0.005280,72.749512,0.000000
2.000000,1.998607,1.985880,0.012726,-1.189548,1.985843,-0.005280,72.749512,0.000000
2.000000,2.002452,1.985849,0.016603,-1.183138,1.985843,-0.005280,72.749512,0.000000
2.000000,1.998603,1.985821,0.012782,-1.189553,1.985843,-0.005280,72.749512,0.000000
2.000000,2.002449,1.985692,0.016758,-1.183143,1.985843,-0.005280,72.749512,0.000000
2.000000,1.998600,1.985897,0.012703,-1.189558,1.985843,-0.005280,72.749512,0.000000
2.000000,2.002446,1.985863,0.016583,-1.183149,1.985843,-0.005280,72.749512,0.000000
2.000000,1.998597,1.985728,0.012869,-1.189564,1.985843,-0.005280,72.749512,0.000000
2.000000,2.002443,1.985717,0.016726,-1.183154,1.985843,-0.005280,72.749512,0.000000
2.000000,1.998594,1.985707,0.012888,-1.189569,1.985843,-0.005280,72.749512,0.000000
2.000000,2.002440,1.985592,0.016848,-1.183159,1.985843,-0.005280,72.749512,0.000000
