ref,transient profile,sensor_data,error,control_signal,ESO 1st order,ESO 2nd order,ESO 3rd order,ESO 4th order
1.000000,1.000280,0.996783,0.003497,1.248493,0.993762,-0.000214,-73.436707,0.000000
1.000000,0.999664,0.997748,0.001916,1.246182,0.993762,-0.000214,-73.436707,0.000000
1.000000,1.000279,0.997948,0.002331,1.248488,0.993762,-0.000214,-73.436707,0.000000
1.000000,0.999663,0.997803,0.001859,1.246178,0.993762,-0.000214,-73.436707,0.000000
1.000000,1.000278,0.997890,0.002388,1.248484,0.993762,-0.000214,-73.436707,0.000000
1.000000,0.999662,0.997859,0.001802,1.246173,0.993762,-0.000214,-73.436707,0.000000
1.000000,1.000277,0.998576,0.001701,1.248479,0.993762,-0.000214,-73.436707,0.000000
1.000000,0.999660,0.998985,0.000675,1.246169,0.993762,-0.000214,-73.436707,0.000000
1.000000,1.000275,0.998810,0.001465,1.248475,0.993762,-0.000214,-73.436707,0.000000
1.000000,0.999659,0.998339,0.001320,1.246164,0.993762,-0.000214,-73.436707,0.000000
1.000000,1.000274,0.998037,0.002237,1.248470,0.993762,-0.000214,-73.436707,0.000000
1.000000,0.999658,0.997987,0.001671,1.246160,0.993762,-0.000214,-73.436707,0.000000
1.000000,1.000273,0.997943,0.002330,1.248466,0.993762,-0.000214,-73.436707,0.000000
1.000000,0.999657,0.997693,0.001964,1.246155,0.993762,-0.000214,-73.436707,0.000000
1.000000,1.000272,0.997369,0.002902,1.248461,0.993762,-0.000214,-73.436707,0.000000
1.000000,0.999656,0.997407,0.002249,1.246151,0.993762,-0.000214,-73.436707,0.000000
1.000000,1.000271,0.996803,0.003468,1.248457,0.993762,-0.000214,-73.436707,0.000000
1.000000,0.999654,0.995959,0.003695,1.246146,0.993762,-0.000214,-73.436707,0.000000
1.000000,1.000269,0.995971,0.004299,1.248453,0.993762,-0.000214,-73.436707,0.000000
1.000000,0.999653,0.995980,0.003673,1.246142,0.993762,-0.000214,-73.436707,0.000000
1.000000,1.000268,0.996307,0.003961,1.248448,0.993762,-0.000214,-73.436707,0.000000
1.000000,0.999652,0.997016,0.002636,1.246137,0.993762,-0.000214,-73.436707,0.000000
1.000000,1.000267,0.996888,0.003379,1.248444,0.993762,-0.000214,-73.436707,0.000000
1.000000,0.999651,0.996989,0.002662,1.246133,0.993762,-0.000214,-73.436707,0.000000
