ref,transient profile,sensor_data,error,control_signal,ESO 1st order,ESO 2nd order,ESO 3rd order,ESO 4th order
1.000000,0.999700,1.016672,-0.016972,1.094737,1.012635,0.004173,-68.715759,0.000000
1.000000,1.000316,1.016715,-0.016399,1.097048,1.012635,0.004173,-68.715759,0.000000
1.000000,0.999701,1.017495,-0.017794,1.094742,1.012635,0.004173,-68.715759,0.000000
1.000000,1.000317,1.017429,-0.017112,1.097053,1.012635,0.004173,-68.715759,0.000000
1.000000,0.999702,1.017691,-0.017989,1.094746,1.012635,0.004173,-68.715759,0.000000
1.000000,1.000318,1.017918,-0.017600,1.097057,1.012635,0.004173,-68.715759,0.000000
1.000000,0.999703,1.017690,-0.017987,1.094751,1.012635,0.004173,-68.715759,0.000000
1.000000,1.000319,1.017599,-0.017280,1.097062,1.012635,0.004173,-68.715759,0.000000
1.000000,0.999704,1.017732,-0.018027,1.094755,1.012635,0.004173,-68.715759,0.000000
1.000000,1.000321,1.017635,-0.017314,1.097066,1.012635,0.004173,-68.715759,0.000000
1.000000,0.999706,1.018825,-0.019119,1.094760,1.012635,0.004173,-68.715759,0.000000
1.000000,1.000322,1.018478,-0.018156,1.097070,1.012635,0.004173,-68.715759,0.000000
1.000000,0.999707,1.018389,-0.018682,1.094764,1.012635,0.004173,-68.715759,0.000000
1.000000,1.000323,1.018736,-0.018413,1.097075,1.012635,0.004173,-68.715759,0.000000
1.000000,0.999708,1.018507,-0.018799,1.094769,1.012635,0.004173,-68.715759,0.000000
1.000000,1.000324,1.018520,-0.018196,1.097079,1.012635,0.004173,-68.715759,0.000000
1.000000,0.999709,1.018850,-0.019141,1.094773,1.012635,0.004173,-68.715759,0.000000
1.000000,1.000325,1.018925,-0.018599,1.097084,1.012635,0.004173,-68.715759,0.000000
1.000000,0.999710,1.019626,-0.019916,1.094778,1.012635,0.004173,-68.715759,0.000000
1.000000,1.000327,1.019492,-0.019165,1.097088,1.012635,0.004173,-68.715759,0.000000
1.000000,0.999712,1.019800,-0.020089,1.094782,1.012635,0.004173,-68.715759,0.000000
1.000000,1.000328,1.019537,-0.019209,1.097093,1.012635,0.004173,-68.715759,0.000000
1.000000,0.999713,1.019202,-0.019489,1.094787,1.012635,0.004173,-68.715759,0.000000
1.000000,1.000329,1.018699,-0.018370,1.097097,1.012635,0.004173,-68.715759,0.000000
1.000000,0.999714,1.018581,-0.018867,1.094791,1.012635,0.004173,-68.715759,0.000000
1.000000,1.000330,1.019115,-0.018785,1.097102,1.012635,0.004173,-68.715759,0.000000
1.000000,0.999715,1.018518,-0.018802,1.094796,1.012635,0.004173,-68.715759,0.000000
1.000000,1.000331,1.018317,-0.017986,1.097106,1.012635,0.004173,-68.715759,0.000000
1.000000,0.999716,1.018143,-0.018427,1.094800,1.012635,0.004173,-68.715759,0.000000
1.000000,1.000333,1.018204,-0.017872,1.097111,1.012635,0.004173,-68.715759,0.000000
1.000000,0.999718,1.018045,-0.018328,1.094804,1.012635,0.004173,-68.715759,0.000000
1.000000,1.000334,1.017801,-0.017467,1.097115,1.012635,0.004173,-68.715759,0.000000
1.000000,0.999719,1.017695,-0.017976,1.094809,1.012635,0.004173,-68.715759,0.000000
1.000000,1.000335,1.017709,-0.017374,1.097120,1.012635,0.004173,-68.715759,0.000000
1.000000,0.999720,1.017721,-0.018001,1.094813,1.012635,0.004173,-68.715759,0.000000
1.000000,1.000336,1.017413,-0.017077,1.097124,1.012635,0.004173,-68.715759,0.000000
1.000000,0.999721,1.017677,-0.017956,1.094818,1.012635,0.004173,-68.715759,0.000000
1.000000,1.000337,1.016950,-0.016613,1.097129,1.012635,0.004173,-68.715759,0.000000
1.000000,0.999722,1.018230,-0.018508,1.094822,1.012635,0.004173,-68.715759,0.000000
1.000000,1.000339,1.018174,-0.017835,1.097133,1.012635,0.004173,-68.715759,0.000000
1.000000,0.999724,1.017594,-0.017870,1.094827,1.012635,0.004173,-68.715759,0.000000
1.000000,1.000340,1.018471,-0.018131,1.097138,1.012635,0.004173,-68.715759,0.000000
1.000000,0.999725,1.019232,-0.019508,1.094831,1.012635,0.004173,-68.715759,0.000000
1.000000,1.000341,1.018831,-0.018491,1.097142,1.012635,0.004173,-68.715759,0.000000
1.000000,0.999726,1.018377,-0.018651,1.094836,1.012635,0.004173,-68.715759,0.000000
1.000000,1.000342,1.018301,-0.017959,1.097146,1.012635,0.004173,-68.715759,0.000000
1.000000,0.999727,1.018660,-0.018933,1.094840,1.012635,0.004173,-68.715759,0.000000
1.000000,1.000343,1.018547,-0.018204,1.097151,1.012635,0.004173,-68.715759,0.000000
1.000000,0.999728,1.017918,-0.018190,1.094845,1.012635,0.004173,-68.715759,0.000000
1.000000,1.000345,1.017797,-0.017452,1.097155,1.012635,0.004173,-68.715759,0.000000
1.000000,0.999730,1.017585,-0.017856,1.094849,1.012635,0.004173,-68.715759,0.000000
1.000000,1.000346,1.017295,-0.016949,1.097160,1.012635,0.004173,-68.715759,0.000000
1.000000,0.999731,1.016406,-0.016675,1.094854,1.012635,0.004173,-68.715759,0.000000
1.000000,1.000347,1.017227,-0.016880,1.097164,1.012635,0.004173,-68.715759,0.000000
1.000000,0.999732,1.016984,-0.017253,1.094858,1.012635,0.004173,-68.715759,0.000000
1.000000,1.000348,1.017092,-0.016744,1.097169,1.012635,0.004173,-68.715759,0.000000
1.000000,0.999733,1.016867,-0.017134,1.094863,1.012635,0.004173,-68.715759,0.000000
1.000000,1.000349,1.016566,-0.016216,1.097173,1.012635,0.004173,-68.715759,0.000000
1.000000,0.999734,1.016622,-0.016888,1.094867,1.012635,0.004173,-68.715759,0.000000
1.000000,1.000350,1.015928,-0.015578,1.097178,1.012635,0.004173,-68.715759,0.000000
1.000000,0.999735,1.015963,-0.016227,1.094871,1.012635,0.004173,-68.715759,0.000000
1.000000,1.000352,1.016311,-0.015960,1.097182,1.012635,0.004173,-68.715759,0.000000
1.000000,0.999737,1.016083,-0.016346,1.094876,1.012635,0.004173,-68.715759,0.000000
1.000000,1.000353,1.016203,-0.015851,1.097187,1.012635,0.004173,-68.715759,0.000000
1.000000,0.999738,1.015671,-0.015933,1.094880,1.012635,0.004173,-68.715759,0.000000
1.000000,1.000354,1.015845,-0.015491,1.097191,1.012635,0.004173,-68.715759,0.000000
1.000000,0.999739,1.016103,-0.016364,1.094885,1.012635,0.004173,-68.715759,0.000000
1.000000,1.000355,1.015690,-0.015335,1.097196,1.012635,0.004173,-68.715759,0.000000
1.000000,1.000356,1.016763,-0.016407,1.097200,1.012635,0.004173,-68.715759,0.000000
1.000000,0.999741,1.016794,-0.017052,1.094894,1.012635,0.004173,-68.715759,0.000000
1.000000,1.000358,1.017245,-0.016888,1.097205,1.012635,0.004173,-68.715759,0.000000
1.000000,0.999743,1.017106,-0.017364,1.094898,1.012635,0.004173,-68.715759,0.000000
1.000000,1.000359,1.016986,-0.016627,1.097209,1.012635,0.004173,-68.715759,0.000000
1.000000,0.999744,1.017199,-0.017456,1.094903,1.012635,0.004173,-68.715759,0.000000
1.000000,1.000360,1.016429,-0.016069,1.097213,1.012635,0.004173,-68.715759,0.000000
1.000000,0.999745,1.016822,-0.017077,1.094907,1.012635,0.004173,-68.715759,0.000000
1.000000,1.000361,1.017164,-0.016803,1.097218,1.012635,0.004173,-68.715759,0.000000
1.000000,0.999746,1.017142,-0.017396,1.094912,1.012635,0.004173,-68.715759,0.000000
1.000000,1.000362,1.017017,-0.016654,1.097222,1.012635,0.004173,-68.715759,0.000000
1.000000,0.999747,1.017863,-0.018116,1.094916,1.012635,0.004173,-68.715759,0.000000
1.000000,1.000364,1.017643,-0.017279,1.097227,1.012635,0.004173,-68.715759,0.000000
1.000000,0.999749,1.017876,-0.018128,1.094921,1.012635,0.004173,-68.715759,0.000000
1.000000,1.000365,1.017867,-0.017502,1.097232,1.012635,0.004173,-68.715759,0.000000
1.000000,0.999750,1.018070,-0.018321,1.094925,1.012635,0.004173,-68.715759,0.000000
1.000000,1.000366,1.017929,-0.017563,1.097236,1.012635,0.004173,-68.715759,0.000000
1.000000,0.999751,1.017700,-0.017949,1.094930,1.012635,0.004173,-68.715759,0.000000
1.000000,1.000367,1.017926,-0.017559,1.097240,1.012635,0.004173,-68.715759,0.000000
1.000000,0.999752,1.017910,-0.018157,1.094934,1.012635,0.004173,-68.715759,0.000000
1.000000,1.000368,1.017152,-0.016784,1.097245,1.012635,0.004173,-68.715759,0.000000
1.000000,0.999753,1.017132,-0.017378,1.094939,1.012635,0.004173,-68.715759,0.000000
