ref,transient profile,sensor_data,error,control_signal,ESO 1st order,ESO 2nd order,ESO 3rd order
1.800000,1.799706,1.928314,-0.128608,0.633501,1.928331,0.022636,-46.581543
1.800000,1.800319,1.928435,-0.128116,0.639737,1.928441,0.007256,-46.692871
1.800000,1.799701,1.929708,-0.130007,0.585199,1.929595,0.079514,-44.617920
1.800000,1.800313,1.929433,-0.129119,0.627950,1.929526,0.026115,-46.338379
1.800000,1.799695,1.929406,-0.129711,0.645267,1.929425,-0.022018,-46.688477
1.800000,1.800308,1.929489,-0.129182,0.633641,1.929458,-0.011696,-46.108643
1.800000,1.799689,1.930411,-0.130722,0.584537,1.930315,0.061462,-44.354248
1.800000,1.800302,1.930255,-0.129953,0.614692,1.930323,0.026436,-45.599365
1.800000,1.799684,1.930120,-0.130437,0.635678,1.930150,-0.022385,-46.154785
1.800000,1.800296,1.930746,-0.130450,0.599883,1.930665,0.021782,-44.663330
1.800000,1.799678,1.930653,-0.130975,0.609038,1.930680,0.015358,-45.156738
1.800000,1.800291,1.930359,-0.130069,0.631383,1.930396,-0.024887,-45.836426
1.800000,1.799672,1.930423,-0.130751,0.618923,1.930391,-0.016319,-45.256592
1.800000,1.800285,1.929947,-0.129662,0.632340,1.929975,-0.031921,-45.761719
1.800000,1.799666,1.929853,-0.130186,0.623316,1.929831,-0.024170,-45.366943
1.800000,1.800279,1.930727,-0.130447,0.572640,1.930625,0.053169,-43.498047
1.800000,1.799661,1.930636,-0.130975,0.594520,1.930691,0.030258,-44.510986
1.800000,1.800273,1.929813,-0.129540,0.648956,1.929910,-0.063164,-46.286621
1.800000,1.799655,1.929843,-0.130188,0.624204,1.929779,-0.044411,-45.114014
1.800000,1.800268,1.929868,-0.129601,0.600726,1.929827,0.001472,-44.357422
1.800000,1.799649,1.929678,-0.130029,0.607213,1.929697,-0.003288,-44.706543
1.800000,1.800262,1.929513,-0.129251,0.615010,1.929523,-0.019218,-44.885010
1.800000,1.799644,1.928945,-0.129301,0.632211,1.928977,-0.049011,-45.474854
1.800000,1.800256,1.929089,-0.128832,0.606368,1.929030,-0.014816,-44.401367
1.800000,1.799638,1.929426,-0.129788,0.580875,1.929383,0.029678,-43.601318
1.800000,1.800251,1.929506,-0.129256,0.588889,1.929524,0.021683,-43.932129
1.800000,1.799632,1.930001,-0.130369,0.576616,1.929972,0.030113,-43.390381
1.800000,1.800245,1.929793,-0.129549,0.598750,1.929835,-0.003517,-44.166016
1.800000,1.799626,1.930781,-0.131155,0.554227,1.930684,0.049416,-42.382568
1.800000,1.800239,1.930471,-0.130232,0.586014,1.930541,0.011612,-43.674316
1.800000,1.799621,1.930307,-0.130687,0.601802,1.930327,-0.028580,-44.044678
1.800000,1.800233,1.930165,-0.129932,0.597457,1.930149,-0.027550,-43.748779
1.800000,1.799615,1.929617,-0.130002,0.608641,1.929642,-0.043106,-44.193604
1.800000,1.800228,1.929991,-0.129763,0.574557,1.929918,0.004677,-42.843750
1.800000,1.799609,1.929891,-0.130282,0.576763,1.929904,0.009712,-43.090332
1.800000,1.800222,1.929698,-0.129476,0.591302,1.929721,-0.015900,-43.527588
1.800000,1.799603,1.929742,-0.130139,0.582996,1.929721,-0.011452,-43.135498
1.800000,1.800216,1.930312,-0.130096,0.551800,1.930248,0.035797,-41.967041
1.800000,1.799598,1.931869,-0.132271,0.493370,1.931758,0.124504,-39.927979
1.800000,1.800210,1.931627,-0.131417,0.554698,1.931756,0.040405,-42.306885
1.800000,1.799592,1.931311,-0.131719,0.593439,1.931367,-0.047585,-43.326172
1.800000,1.800205,1.930931,-0.130726,0.593397,1.930918,-0.059357,-43.079102
1.800000,1.799586,1.930707,-0.131121,0.575901,1.930674,-0.031189,-42.475830
1.800000,1.800199,1.931043,-0.130844,0.545763,1.930986,0.020233,-41.419678
1.800000,1.799581,1.930486,-0.130905,0.576405,1.930554,-0.019371,-42.676025
1.800000,1.800193,1.929896,-0.129702,0.598908,1.929928,-0.063965,-43.278076
1.800000,1.799575,1.929065,-0.129490,0.609317,1.929081,-0.084343,-43.582275
1.800000,1.800188,1.928662,-0.128474,0.591638,1.928624,-0.055496,-42.885742
1.800000,1.799569,1.927994,-0.128424,0.594575,1.928007,-0.050797,-43.132568
1.800000,1.800182,1.928156,-0.127975,0.565976,1.928097,-0.006973,-42.040527
1.800000,1.799563,1.928192,-0.128628,0.557559,1.928183,0.012848,-41.877930
1.800000,1.800176,1.928010,-0.127834,0.571790,1.928036,-0.008659,-42.360596
1.800000,1.799558,1.928171,-0.128613,0.561554,1.928146,-0.002052,-41.892090
1.800000,1.800170,1.928205,-0.128034,0.558613,1.928198,0.003754,-41.766846
1.800000,1.799552,1.928340,-0.128788,0.553283,1.928329,0.008240,-41.562256
1.800000,1.800165,1.928351,-0.128186,0.556678,1.928355,0.001831,-41.632324
1.800000,1.799546,1.928467,-0.128921,0.551948,1.928455,0.003281,-41.416260
1.800000,1.800159,1.929205,-0.129046,0.520205,1.929138,0.048363,-40.192383
1.800000,1.799541,1.929951,-0.130411,0.503912,1.929924,0.074501,-39.696777
1.800000,1.800153,1.930281,-0.130128,0.521571,1.930313,0.043900,-40.282959
1.800000,1.799535,1.930143,-0.130608,0.548673,1.930188,-0.011177,-41.114502
1.800000,1.800148,1.929279,-0.129132,0.586113,1.929343,-0.077194,-42.277344
1.800000,1.799529,1.929273,-0.129744,0.554912,1.929202,-0.041069,-40.977783
1.800000,1.800142,1.929480,-0.129338,0.524297,1.929426,0.017281,-39.991211
1.800000,1.799523,1.929022,-0.129499,0.549259,1.929079,-0.013481,-41.044922
1.800000,1.800136,1.929049,-0.128913,0.545836,1.929032,-0.018829,-40.717041
1.800000,1.799518,1.928118,-0.128600,0.578236,1.928184,-0.066589,-41.929932
1.800000,1.800130,1.928370,-0.128240,0.541400,1.928287,-0.020050,-40.385254
1.800000,1.799512,1.929015,-0.129503,0.498312,1.928940,0.054787,-39.003906
1.800000,1.800125,1.929043,-0.128919,0.518162,1.929089,0.033340,-39.843506
1.800000,1.799506,1.929068,-0.129562,0.533825,1.929090,-0.004631,-40.253418
1.800000,1.800119,1.928134,-0.128015,0.576157,1.928210,-0.074196,-41.654297
1.800000,1.799500,1.928491,-0.128990,0.530517,1.928389,-0.019180,-39.792236
1.800000,1.800113,1.928163,-0.128050,0.532212,1.928178,-0.004929,-40.054932
1.800000,1.799495,1.928516,-0.129022,0.514167,1.928479,0.017380,-39.365723
1.800000,1.800107,1.928186,-0.128078,0.535714,1.928229,-0.011726,-40.166748
1.800000,1.799489,1.927792,-0.128303,0.550114,1.927814,-0.043388,-40.568848
1.800000,1.800102,1.928088,-0.127986,0.519407,1.928021,-0.001701,-39.325684
1.800000,1.799483,1.928451,-0.128968,0.498106,1.928417,0.037048,-38.693848
1.800000,1.800096,1.928554,-0.128458,0.508887,1.928576,0.022652,-39.095703
1.800000,1.799478,1.928643,-0.129165,0.515620,1.928651,0.002281,-39.238525
1.800000,1.800090,1.928720,-0.128630,0.514414,1.928712,-0.001297,-39.077148
1.800000,1.799472,1.928894,-0.129422,0.505028,1.928874,0.008972,-38.718018
1.800000,1.800085,1.929151,-0.129066,0.497178,1.929133,0.020348,-38.395020
1.800000,1.799466,1.928949,-0.129483,0.513951,1.928982,-0.007416,-39.014893
1.800000,1.800079,1.929092,-0.129013,0.506788,1.929069,-0.004982,-38.587891
1.800000,1.799460,1.929216,-0.129756,0.497241,1.929199,0.008156,-38.260010
1.800000,1.800073,1.928475,-0.128402,0.534302,1.928547,-0.045685,-39.595215
1.800000,1.799455,1.928574,-0.129120,0.512789,1.928522,-0.027039,-38.622070
1.800000,1.800067,1.928767,-0.128700,0.490045,1.928725,0.014626,-37.856201
1.800000,1.799449,1.928616,-0.129167,0.500625,1.928642,0.002151,-38.338135
1.800000,1.800062,1.928803,-0.128741,0.495296,1.928785,0.003189,-38.003906
1.800000,1.799443,1.929284,-0.129841,0.473503,1.929241,0.032555,-37.205566
1.800000,1.800056,1.929065,-0.129009,0.496449,1.929111,0.001068,-38.062500
1.800000,1.799438,1.929087,-0.129649,0.497924,1.929081,-0.013771,-37.966064
1.800000,1.800050,1.928999,-0.128949,0.496329,1.928992,-0.013023,-37.836670
1.800000,1.799432,1.929242,-0.129810,0.478648,1.929207,0.010818,-37.186768
1.800000,1.800045,1.929028,-0.128984,0.492085,1.929056,-0.005898,-37.693359
1.800000,1.799426,1.929267,-0.129841,0.479598,1.929237,0.003952,-37.143066
1.800000,1.800039,1.929369,-0.129330,0.476025,1.929361,0.010811,-37.000244
1.800000,1.799420,1.929138,-0.129718,0.490360,1.929166,-0.013916,-37.516602
1.800000,1.800033,1.929681,-0.129648,0.461885,1.929616,0.021202,-36.324463
1.800000,1.799415,1.928985,-0.129570,0.498949,1.929065,-0.028511,-37.806885
1.800000,1.800027,1.929123,-0.129096,0.485032,1.929082,-0.021423,-37.040039
1.800000,1.799409,1.930093,-0.130684,0.428907,1.929985,0.063919,-35.050049
1.800000,1.800022,1.929979,-0.129958,0.457558,1.930046,0.033440,-36.276611
1.800000,1.799403,1.929987,-0.130584,0.475146,1.930010,-0.010658,-36.707764
1.800000,1.800016,1.929781,-0.129765,0.481885,1.929785,-0.028473,-36.791260
1.800000,1.799397,1.929071,-0.129674,0.501116,1.929108,-0.059799,-37.471436
1.800000,1.800010,1.929198,-0.129188,0.471466,1.929132,-0.019615,-36.257568
1.800000,1.799392,1.928990,-0.129598,0.468115,1.928992,-0.005386,-36.300537
1.800000,1.800004,1.929022,-0.129017,0.465124,1.929013,-0.001671,-36.138916
1.800000,1.799387,1.929156,-0.129768,0.457345,1.929140,0.006981,-35.849609
1.800000,1.800001,1.928741,-0.128740,0.479224,1.928782,-0.025299,-36.615967
1.800000,1.799386,1.929549,-0.130163,0.433079,1.929450,0.032600,-34.797852
1.800000,1.800002,1.929613,-0.129611,0.440270,1.929635,0.033150,-35.209961
1.800000,1.799387,1.929669,-0.130282,0.453169,1.929689,0.003975,-35.589111
1.800000,1.800003,1.930036,-0.130033,0.440293,1.930002,0.014847,-34.960205
1.800000,1.799388,1.929823,-0.130435,0.454255,1.929853,-0.006371,-35.509521
1.800000,1.800004,1.930382,-0.130378,0.428504,1.930323,0.024048,-34.411377
1.800000,1.799389,1.930231,-0.130842,0.442452,1.930264,0.006622,-35.022461
1.800000,1.800005,1.929887,-0.129882,0.463559,1.929920,-0.032631,-35.638672
1.800000,1.799390,1.930119,-0.130729,0.439837,1.930066,-0.006332,-34.658447
1.800000,1.800006,1.930002,-0.129996,0.440311,1.930006,0.000008,-34.738770
1.800000,1.799391,1.930431,-0.131040,0.420565,1.930390,0.024597,-33.986816
1.800000,1.799392,1.929845,-0.130453,0.453807,1.929850,-0.034317,-35.062988
1.800000,1.800008,1.929764,-0.129756,0.443321,1.929739,-0.020325,-34.597168
1.800000,1.799393,1.929694,-0.130301,0.435596,1.929681,-0.006844,-34.371582
1.800000,1.800009,1.929739,-0.129730,0.430632,1.929727,0.001511,-34.162598
1.800000,1.799394,1.929247,-0.129853,0.452457,1.929291,-0.032562,-34.972412
1.800000,1.800010,1.929245,-0.129235,0.441191,1.929213,-0.023193,-34.392578
1.800000,1.799395,1.929774,-0.130379,0.404747,1.929705,0.032707,-33.115234
1.800000,1.800011,1.930127,-0.130116,0.400411,1.930123,0.046432,-33.048340
1.800000,1.799396,1.929690,-0.130295,0.440170,1.929767,-0.019066,-34.468018
1.800000,1.800012,1.929311,-0.129300,0.453825,1.929323,-0.054253,-34.691650
1.800000,1.799397,1.929194,-0.129798,0.435150,1.929155,-0.030060,-33.962646
1.800000,1.800013,1.928881,-0.128868,0.434630,1.928883,-0.021439,-34.003906
1.800000,1.799397,1.929033,-0.129636,0.417726,1.929000,0.001862,-33.385986
1.800000,1.800014,1.929378,-0.129364,0.401955,1.929347,0.028412,-32.820801
1.800000,1.799398,1.929358,-0.129960,0.413348,1.929383,0.010544,-33.278076
1.800000,1.800014,1.929448,-0.129433,0.416147,1.929445,-0.001541,-33.229248
1.800000,1.799399,1.928888,-0.129489,0.440208,1.928934,-0.041458,-34.080811
1.800000,1.800015,1.929039,-0.129024,0.418169,1.928986,-0.016228,-33.100830
1.800000,1.799400,1.929065,-0.129664,0.406476,1.929048,0.006905,-32.789551
1.800000,1.800016,1.928768,-0.128751,0.422849,1.928800,-0.015839,-33.375488
1.800000,1.799401,1.928723,-0.129321,0.419032,1.928710,-0.018600,-33.138672
1.800000,1.800017,1.929320,-0.129303,0.383823,1.929248,0.033653,-31.804932
1.800000,1.799402,1.929627,-0.130225,0.380560,1.929628,0.043808,-31.825195
1.800000,1.800018,1.929363,-0.129344,0.412935,1.929422,-0.009590,-32.914062
1.800000,1.799403,1.928496,-0.129092,0.450628,1.928561,-0.079514,-34.111084
1.800000,1.800019,1.928380,-0.128361,0.424760,1.928317,-0.049522,-32.953857
1.800000,1.799404,1.928386,-0.128982,0.398561,1.928343,-0.000046,-32.165039
1.800000,1.800020,1.928391,-0.128371,0.396731,1.928391,0.009972,-32.169189
1.800000,1.799405,1.928396,-0.128990,0.400436,1.928402,0.000198,-32.284912
1.800000,1.800021,1.928612,-0.128591,0.391890,1.928589,0.008705,-31.872314
1.800000,1.799406,1.928693,-0.129287,0.390411,1.928691,0.009102,-31.835449
1.800000,1.800022,1.928658,-0.128636,0.396780,1.928666,-0.003189,-31.992188
1.800000,1.799407,1.928309,-0.128902,0.411147,1.928335,-0.030113,-32.468506
1.800000,1.800023,1.928218,-0.128195,0.404047,1.928197,-0.024261,-32.082031
1.800000,1.799408,1.928457,-0.129050,0.380779,1.928413,0.011063,-31.269043
1.800000,1.800024,1.928347,-0.128323,0.389147,1.928366,0.003845,-31.620361
1.800000,1.799409,1.928463,-0.129054,0.386078,1.928453,0.000816,-31.435791
1.800000,1.800025,1.928883,-0.128858,0.367748,1.928843,0.026016,-30.699463
1.800000,1.799410,1.929885,-0.130475,0.331376,1.929815,0.078911,-29.412109
1.800000,1.800026,1.929692,-0.129666,0.372356,1.929777,0.021378,-30.966064
1.800000,1.799411,1.929844,-0.130433,0.379071,1.929842,-0.010162,-30.939453
1.800000,1.800027,1.929869,-0.129842,0.374245,1.929854,-0.007126,-30.656738
1.800000,1.799412,1.929785,-0.130373,0.373579,1.929784,-0.007538,-30.645508
1.800000,1.800028,1.929393,-0.129366,0.388735,1.929420,-0.031052,-31.139404
1.800000,1.799413,1.929797,-0.130384,0.357564,1.929730,0.008186,-29.916992
1.800000,1.800029,1.930041,-0.130012,0.347457,1.930025,0.031090,-29.633545
1.800000,1.799414,1.930040,-0.130626,0.359981,1.930065,0.009155,-30.097900
1.800000,1.800030,1.930783,-0.130753,0.332612,1.930719,0.040703,-28.931396
1.800000,1.799415,1.931003,-0.131588,0.336978,1.931017,0.035950,-29.180420
1.800000,1.800031,1.930769,-0.130739,0.365120,1.930818,-0.013298,-30.078125
1.800000,1.799416,1.930460,-0.131045,0.375343,1.930472,-0.041260,-30.289307
1.800000,1.800032,1.930617,-0.130585,0.351341,1.930564,-0.008087,-29.313232
1.800000,1.799417,1.930647,-0.131230,0.343060,1.930637,0.009865,-29.129639
1.800000,1.800033,1.930566,-0.130534,0.351330,1.930580,-0.002739,-29.393799
1.800000,1.799417,1.930496,-0.131079,0.353552,1.930497,-0.012772,-29.410645
1.800000,1.800034,1.930542,-0.130508,0.346675,1.930524,-0.004738,-29.080811
1.800000,1.799418,1.930688,-0.131269,0.336517,1.930669,0.009132,-28.728027
1.800000,1.800035,1.930496,-0.130461,0.349075,1.930519,-0.008942,-29.161377
1.800000,1.799419,1.930223,-0.130803,0.358209,1.930237,-0.029938,-29.415771
1.800000,1.800035,1.930411,-0.130375,0.337922,1.930365,-0.003006,-28.571289
1.800000,1.799420,1.930149,-0.130728,0.345486,1.930169,-0.010101,-28.945557
1.800000,1.800036,1.930028,-0.129991,0.348325,1.930028,-0.018471,-28.941895
1.800000,1.799421,1.930135,-0.130714,0.334732,1.930107,-0.001663,-28.422852
1.800000,1.800037,1.929804,-0.129766,0.348319,1.929831,-0.018723,-28.925049
1.800000,1.799422,1.929622,-0.130200,0.349130,1.929619,-0.026848,-28.877686
1.800000,1.800038,1.929570,-0.129532,0.340189,1.929550,-0.013664,-28.495117
1.800000,1.799423,1.929738,-0.130315,0.324883,1.929710,0.009537,-27.974365
1.800000,1.800039,1.929883,-0.129844,0.321829,1.929877,0.016083,-27.860596
1.800000,1.799424,1.929797,-0.130373,0.332066,1.929817,-0.003487,-28.216797
1.800000,1.800040,1.930254,-0.130213,0.311720,1.930206,0.020126,-27.335693
1.800000,1.799425,1.930119,-0.130694,0.323776,1.930147,0.003906,-27.851318
1.800000,1.800041,1.930533,-0.130491,0.309067,1.930495,0.017822,-27.160400
1.800000,1.799426,1.930680,-0.131253,0.307902,1.930680,0.018974,-27.158936
1.800000,1.800042,1.930701,-0.130659,0.316201,1.930713,0.002602,-27.374023
1.800000,1.799427,1.930826,-0.131399,0.311877,1.930813,0.001465,-27.143311
1.800000,1.800043,1.930403,-0.130360,0.331842,1.930440,-0.028748,-27.824707
1.800000,1.799428,1.930355,-0.130927,0.322695,1.930331,-0.023651,-27.384766
1.800000,1.800044,1.930101,-0.130057,0.323216,1.930102,-0.020889,-27.403320
1.800000,1.799429,1.929561,-0.130132,0.337847,1.929590,-0.043999,-27.941162
1.800000,1.800045,1.929624,-0.129579,0.317759,1.929578,-0.017799,-27.088623
1.800000,1.799430,1.929784,-0.130355,0.299577,1.929754,0.014214,-26.528564
1.800000,1.800046,1.929181,-0.129135,0.332395,1.929247,-0.030884,-27.749268
1.800000,1.799431,1.929506,-0.130075,0.306934,1.929445,-0.006584,-26.638184
1.800000,1.800047,1.929257,-0.129210,0.312900,1.929273,-0.007568,-26.930908
1.800000,1.799432,1.929253,-0.129822,0.309977,1.929245,-0.008636,-26.777100
1.800000,1.800048,1.929357,-0.129309,0.301828,1.929338,0.002754,-26.425537
1.800000,1.799433,1.929552,-0.130120,0.292675,1.929535,0.014839,-26.109619
1.800000,1.800049,1.928979,-0.128930,0.325151,1.929042,-0.033249,-27.265869
1.800000,1.799434,1.929118,-0.129685,0.306886,1.929073,-0.019035,-26.424561
1.800000,1.800050,1.929133,-0.129083,0.296141,1.929114,0.003044,-26.074219
1.800000,1.799435,1.928934,-0.129499,0.304977,1.928953,-0.010086,-26.436523
1.800000,1.800051,1.929716,-0.129665,0.266897,1.929634,0.040657,-24.916992
1.800000,1.799436,1.929440,-0.130004,0.292656,1.929499,0.008812,-26.015625
1.800000,1.800052,1.929200,-0.129148,0.311417,1.929225,-0.031670,-26.477051
1.800000,1.799437,1.928992,-0.129555,0.307651,1.928979,-0.033661,-26.244873
1.800000,1.800053,1.930085,-0.130032,0.243282,1.929955,0.062729,-23.851562
1.800000,1.799438,1.930079,-0.130641,0.264068,1.930135,0.045479,-24.890869
1.800000,1.800054,1.929648,-0.129595,0.307595,1.929722,-0.033340,-26.254395
1.800000,1.799438,1.929593,-0.130155,0.298788,1.929563,-0.037086,-25.698975
1.800000,1.800055,1.929758,-0.129703,0.274064,1.929709,0.003822,-24.799072
1.800000,1.799439,1.929901,-0.130461,0.266139,1.929891,0.020226,-24.620605
1.800000,1.800056,1.929600,-0.129544,0.289033,1.929643,-0.014961,-25.411133
1.800000,1.799440,1.929445,-0.130005,0.291174,1.929442,-0.028938,-25.356445
1.800000,1.800056,1.929523,-0.129467,0.275430,1.929488,-0.006126,-24.717529
1.800000,1.799441,1.929591,-0.130149,0.267277,1.929578,0.008354,-24.490723
1.800000,1.800057,1.929649,-0.129592,0.268467,1.929650,0.006195,-24.494873
1.800000,1.799442,1.929700,-0.130258,0.268445,1.929699,0.001091,-24.459473
1.800000,1.800058,1.929639,-0.129580,0.272476,1.929642,-0.007462,-24.530029
1.800000,1.799443,1.929797,-0.130354,0.261686,1.929774,0.003593,-24.096191
1.800000,1.800059,1.930147,-0.130088,0.246993,1.930117,0.026062,-23.534180
1.800000,1.799444,1.930239,-0.130795,0.252334,1.930251,0.016846,-23.764404
1.800000,1.800060,1.930106,-0.130046,0.267353,1.930129,-0.011497,-24.193115
1.800000,1.799445,1.930203,-0.130758,0.258618,1.930180,-0.007118,-23.777344
1.800000,1.800061,1.930075,-0.130014,0.260896,1.930078,-0.008949,-23.840576
1.800000,1.799446,1.929751,-0.130305,0.271233,1.929770,-0.027832,-24.197266
1.800000,1.800062,1.929682,-0.129620,0.263796,1.929662,-0.020287,-23.817871
1.800000,1.799447,1.929835,-0.130388,0.246247,1.929802,0.006355,-23.212891
1.800000,1.800063,1.929756,-0.129692,0.251720,1.929767,0.001709,-23.429932
1.800000,1.799448,1.930005,-0.130557,0.241297,1.929981,0.010666,-22.991943
1.800000,1.800064,1.930009,-0.129945,0.245424,1.930016,0.004776,-23.114014
1.800000,1.799449,1.930331,-0.130882,0.232831,1.930303,0.017021,-22.599854
1.800000,1.800065,1.930080,-0.130015,0.251145,1.930116,-0.009430,-23.250488
1.800000,1.799450,1.929437,-0.129987,0.277429,1.929484,-0.057480,-24.105713
1.800000,1.800066,1.929198,-0.129132,0.265997,1.929166,-0.046745,-23.520996
1.800000,1.799451,1.929308,-0.129857,0.237969,1.929257,-0.000359,-22.580322
1.800000,1.800067,1.930041,-0.129974,0.202625,1.929975,0.059135,-21.358643
1.800000,1.799452,1.930147,-0.130695,0.220118,1.930188,0.036232,-22.117676
1.800000,1.800068,1.930132,-0.130064,0.239948,1.930160,-0.005852,-22.635010
1.800000,1.799453,1.932350,-0.132897,0.138020,1.932139,0.131729,-18.749023
1.800000,1.800069,1.932257,-0.132188,0.190547,1.932382,0.075867,-21.038818
1.800000,1.799454,1.931965,-0.132511,0.243703,1.932049,-0.033783,-22.601562
1.800000,1.800070,1.931604,-0.131534,0.250518,1.931599,-0.062515,-22.511230
1.800000,1.799455,1.931185,-0.131731,0.240950,1.931166,-0.048149,-22.164307
1.800000,1.800071,1.931034,-0.130963,0.226101,1.931006,-0.020058,-21.645020
1.800000,1.799456,1.930902,-0.131447,0.221044,1.930897,-0.008842,-21.542236
1.800000,1.800072,1.930788,-0.130717,0.222740,1.930790,-0.010979,-21.565674
1.800000,1.799457,1.930583,-0.131126,0.226701,1.930590,-0.020149,-21.692383
1.800000,1.800073,1.930405,-0.130332,0.226983,1.930401,-0.022316,-21.625244
1.800000,1.799458,1.930038,-0.130580,0.232965,1.930050,-0.032608,-21.846680
1.800000,1.800074,1.930675,-0.130601,0.191017,1.930587,0.027367,-20.224365
1.800000,1.799459,1.930272,-0.130814,0.216253,1.930333,-0.000771,-21.339600
1.800000,1.800075,1.929816,-0.129742,0.240534,1.929853,-0.048019,-22.017578
1.800000,1.799459,1.929952,-0.130492,0.214534,1.929894,-0.017845,-20.952148
1.800000,1.800076,1.930069,-0.129993,0.198997,1.930043,0.013969,-20.467285
1.800000,1.799460,1.929958,-0.130498,0.208267,1.929980,0.000771,-20.860840
1.800000,1.800076,1.929438,-0.129361,0.234128,1.929483,-0.042992,-21.684814
1.800000,1.799461,1.929092,-0.129631,0.232538,1.929082,-0.049492,-21.505615
1.800000,1.800077,1.929641,-0.129564,0.185916,1.929547,0.022034,-19.771484
1.800000,1.799462,1.930012,-0.130549,0.173386,1.929998,0.051277,-19.526611
1.800000,1.800078,1.929696,-0.129618,0.210562,1.929767,-0.006477,-20.836670
1.800000,1.799463,1.929741,-0.130278,0.208990,1.929726,-0.021385,-20.555420
1.800000,1.800079,1.929249,-0.129170,0.221822,1.929272,-0.039665,-20.982666
1.800000,1.799464,1.929140,-0.129676,0.209788,1.929114,-0.026421,-20.488525
1.800000,1.800080,1.929046,-0.128966,0.201638,1.929031,-0.009590,-20.207275
1.800000,1.799465,1.928858,-0.129393,0.204518,1.928866,-0.013588,-20.348877
1.800000,1.800081,1.929120,-0.129038,0.187818,1.929082,0.008659,-19.655029
1.800000,1.799466,1.929028,-0.129562,0.193320,1.929042,0.001938,-19.921143
1.800000,1.800082,1.928630,-0.128548,0.213778,1.928665,-0.032639,-20.566406
1.800000,1.799467,1.929134,-0.129667,0.177800,1.929056,0.011795,-19.138672
1.800000,1.800083,1.929359,-0.129276,0.169558,1.929349,0.033386,-18.947266
1.800000,1.799468,1.929342,-0.129874,0.184113,1.929371,0.007553,-19.473877
1.800000,1.800084,1.930071,-0.129987,0.156859,1.930007,0.038361,-18.302002
1.800000,1.799469,1.929960,-0.130491,0.175132,1.930002,0.013596,-19.065918
1.800000,1.800085,1.929970,-0.129885,0.183773,1.929977,-0.009903,-19.190918
1.800000,1.799470,1.929979,-0.130509,0.178892,1.929966,-0.008942,-18.951172
1.800000,1.800086,1.929774,-0.129688,0.184318,1.929783,-0.016571,-19.111084
1.800000,1.799471,1.929490,-0.130019,0.189741,1.929499,-0.028595,-19.277344
1.800000,1.800087,1.929350,-0.129263,0.184654,1.929335,-0.022530,-19.013184
1.800000,1.799472,1.929121,-0.129650,0.183676,1.929121,-0.020622,-19.008789
1.800000,1.800088,1.929348,-0.129260,0.164984,1.929308,0.006775,-18.270752
1.800000,1.799473,1.929333,-0.129860,0.166068,1.929339,0.007446,-18.387207
1.800000,1.800089,1.929213,-0.129124,0.175937,1.929228,-0.010696,-18.660645
1.800000,1.799474,1.929428,-0.129954,0.161773,1.929396,0.003456,-18.073242
1.800000,1.800090,1.930145,-0.130055,0.129962,1.930081,0.052132,-16.899170
1.800000,1.799475,1.930237,-0.130762,0.145131,1.930273,0.032074,-17.560059
1.800000,1.800091,1.930211,-0.130120,0.163351,1.930236,-0.006317,-18.035645
1.800000,1.799476,1.929869,-0.130394,0.176956,1.929890,-0.036278,-18.419678
1.800000,1.800092,1.929785,-0.129693,0.166549,1.929758,-0.024696,-17.921143
1.800000,1.799477,1.929712,-0.130235,0.156911,1.929696,-0.007973,-17.629150
1.800000,1.800093,1.929861,-0.129768,0.146535,1.929839,0.009117,-17.232666
1.800000,1.799478,1.930309,-0.130831,0.128657,1.930274,0.034012,-16.600586
1.800000,1.800094,1.930167,-0.130073,0.149236,1.930207,0.004333,-17.346436
1.800000,1.799479,1.930362,-0.130883,0.144010,1.930344,-0.000252,-17.012207
1.800000,1.800095,1.930319,-0.130224,0.145745,1.930320,-0.003403,-17.028076
1.800000,1.799479,1.930176,-0.130696,0.150278,1.930183,-0.014267,-17.167725
1.800000,1.800096,1.930051,-0.129956,0.150790,1.930047,-0.017662,-17.099365
1.800000,1.799480,1.929943,-0.130463,0.147128,1.929935,-0.014519,-16.958984
1.800000,1.800097,1.929849,-0.129753,0.145316,1.929843,-0.011414,-16.851562
1.800000,1.799481,1.929449,-0.129968,0.157524,1.929474,-0.031197,-17.302979
1.800000,1.800097,1.929314,-0.129216,0.151850,1.929296,-0.026520,-16.981934
1.800000,1.799482,1.929303,-0.129821,0.139105,1.929279,-0.006821,-16.551025
1.800000,1.800098,1.928869,-0.128770,0.155260,1.928901,-0.027306,-17.149414
1.800000,1.799483,1.928916,-0.129433,0.142143,1.928886,-0.015121,-16.583496
1.800000,1.800099,1.929595,-0.129496,0.103858,1.929519,0.044701,-15.184814
1.800000,1.799484,1.929865,-0.130381,0.106960,1.929879,0.045494,-15.445312
1.800000,1.800100,1.929782,-0.129681,0.132587,1.929825,-0.000671,-16.247559
1.800000,1.799485,1.929815,-0.130330,0.132671,1.929806,-0.014343,-16.085693
1.800000,1.800101,1.929738,-0.129637,0.130177,1.929730,-0.011711,-15.931152
1.800000,1.799486,1.929671,-0.130185,0.127039,1.929665,-0.008865,-15.820801
1.800000,1.800102,1.929613,-0.129511,0.126192,1.929609,-0.007996,-15.739990
1.800000,1.799487,1.929563,-0.130076,0.124180,1.929558,-0.007828,-15.657959
1.800000,1.800103,1.929413,-0.129310,0.128058,1.929418,-0.014381,-15.743896
