ref,transient profile,sensor_data,error,control_signal,ESO 1st order,ESO 2nd order,ESO 3rd order
1.100000,1.099424,1.120322,-0.020898,1.267409,1.102695,-0.146667,-73.584961
1.100000,1.100043,1.120405,-0.020362,1.268440,1.102695,-0.146667,-73.584961
1.100000,1.099431,1.120053,-0.020621,1.267420,1.102695,-0.146667,-73.584961
1.100000,1.100050,1.120384,-0.020333,1.268452,1.102695,-0.146667,-73.584961
1.100000,1.099438,1.120989,-0.021551,1.267432,1.102695,-0.146667,-73.584961
1.100000,1.100057,1.121622,-0.021564,1.268463,1.102695,-0.146667,-73.584961
1.100000,1.099445,1.121852,-0.022407,1.267443,1.102695,-0.146667,-73.584961
1.100000,1.100064,1.121946,-0.021882,1.268475,1.102695,-0.146667,-73.584961
1.100000,1.099452,1.122133,-0.022681,1.267455,1.102695,-0.146667,-73.584961
1.100000,1.100071,1.121765,-0.021694,1.268486,1.102695,-0.146667,-73.584961
1.100000,1.099459,1.122614,-0.023155,1.267466,1.102695,-0.146667,-73.584961
1.100000,1.100078,1.122926,-0.022848,1.268498,1.102695,-0.146667,-73.584961
1.100000,1.099466,1.123303,-0.023837,1.267478,1.102695,-0.146667,-73.584961
1.100000,1.100085,1.123099,-0.023015,1.268510,1.102695,-0.146667,-73.584961
1.100000,1.099473,1.123878,-0.024406,1.267489,1.102695,-0.146667,-73.584961
1.100000,1.100092,1.124342,-0.024251,1.268521,1.102695,-0.146667,-73.584961
1.100000,1.099480,1.124851,-0.025372,1.267501,1.102695,-0.146667,-73.584961
1.100000,1.100099,1.125399,-0.025301,1.268533,1.102695,-0.146667,-73.584961
1.100000,1.099486,1.125875,-0.026389,1.267512,1.102695,-0.146667,-73.584961
1.100000,1.100106,1.126076,-0.025971,1.268544,1.102695,-0.146667,-73.584961
1.100000,1.099493,1.126038,-0.026545,1.267524,1.102695,-0.146667,-73.584961
1.100000,1.100112,1.127280,-0.027167,1.268556,1.102695,-0.146667,-73.584961
1.100000,1.099500,1.127401,-0.027901,1.267535,1.102695,-0.146667,-73.584961
1.100000,1.100119,1.127826,-0.027707,1.268567,1.102695,-0.146667,-73.584961
1.100000,1.099507,1.128301,-0.028793,1.267547,1.102695,-0.146667,-73.584961
1.100000,1.100126,1.129031,-0.028905,1.268579,1.102695,-0.146667,-73.584961
1.100000,1.099514,1.129772,-0.030258,1.267558,1.102695,-0.146667,-73.584961
1.100000,1.100133,1.130309,-0.030176,1.268590,1.102695,-0.146667,-73.584961
1.100000,1.099521,1.130456,-0.030935,1.267570,1.102695,-0.146667,-73.584961
1.100000,1.100140,1.130797,-0.030657,1.268602,1.102695,-0.146667,-73.584961
1.100000,1.099528,1.131199,-0.031671,1.267582,1.102695,-0.146667,-73.584961
1.100000,1.100147,1.131654,-0.031507,1.268613,1.102695,-0.146667,-73.584961
1.100000,1.099535,1.131943,-0.032408,-3.300000,1.131926,4.059647,163.235352
1.100000,1.100154,1.132406,-0.032252,3.300000,1.132434,-0.670319,-239.526367
1.100000,1.099542,1.132596,-0.033054,0.596078,1.132580,-1.108917,-17.999023
1.100000,1.100161,1.132973,-0.032812,-0.411567,1.132971,1.024460,1.948242
1.100000,1.099549,1.133619,-0.034070,1.455125,1.133625,-0.162537,-87.626953
1.100000,1.100168,1.134286,-0.034118,0.439193,1.134281,-0.211258,-25.749023
1.100000,1.099556,1.134547,-0.034991,0.352273,1.134547,0.302078,-30.375000
1.100000,1.100175,1.134560,-0.034386,0.860415,1.134562,-0.115448,-52.870117
1.100000,1.099563,1.134891,-0.035329,0.442071,1.134889,-0.006287,-29.937500
1.100000,1.100182,1.135391,-0.035209,0.474430,1.135391,0.145950,-34.759766
1.100000,1.099569,1.135930,-0.036361,0.597638,1.135931,0.000809,-39.509766
1.100000,1.100188,1.137779,-0.037591,0.229993,1.137778,0.224304,-21.820312
1.100000,1.099576,1.137792,-0.038216,0.701143,1.137794,-0.029282,-45.333984
1.100000,1.100195,1.138016,-0.037820,0.453825,1.138014,-0.051483,-30.033203
1.100000,1.099583,1.137466,-0.037883,0.537468,1.137467,-0.010757,-35.832031
1.100000,1.100202,1.137308,-0.037105,0.513115,1.137307,-0.037796,-33.779297
1.100000,1.099590,1.136852,-0.037261,0.530332,1.136852,-0.046112,-34.669922
1.100000,1.100209,1.136986,-0.036777,0.419447,1.136986,0.030182,-29.417969
1.100000,1.099597,1.136891,-0.037294,0.512141,1.136892,-0.009399,-34.279297
1.100000,1.100216,1.137021,-0.036805,0.436912,1.137021,-0.000702,-29.881836
1.100000,1.099604,1.137027,-0.037423,0.450255,1.137028,0.010956,-30.965820
1.100000,1.100223,1.136502,-0.036279,0.547686,1.136502,-0.083923,-34.894531
1.100000,1.099611,1.136577,-0.036966,0.358506,1.136576,0.023239,-25.648438
1.100000,1.100230,1.136960,-0.036730,0.383874,1.136960,0.073685,-28.105469
1.100000,1.099618,1.137187,-0.037569,0.446477,1.137187,-0.009903,-30.357422
1.100000,1.100237,1.137596,-0.037359,0.331426,1.137596,0.043411,-24.446289
1.100000,1.099625,1.137421,-0.037796,0.460681,1.137421,-0.025421,-30.937500
1.100000,1.100244,1.137480,-0.037237,0.359633,1.137480,-0.010376,-25.104492
1.100000,1.099632,1.137532,-0.037901,0.357798,1.137532,0.026154,-25.754883
1.100000,1.100251,1.137471,-0.037221,0.403917,1.137472,-0.024109,-27.499023
1.100000,1.099639,1.137525,-0.037886,0.331726,1.137524,0.004227,-23.772461
1.100000,1.100258,1.137465,-0.037207,0.365069,1.137465,-0.001175,-25.602539
1.100000,1.099645,1.137413,-0.037767,0.352464,1.137412,-0.017563,-24.590820
1.100000,1.100265,1.138429,-0.038165,0.144019,1.138429,0.144043,-15.194336
1.100000,1.099652,1.138356,-0.038704,0.448387,1.138357,-0.036865,-30.073242
1.100000,1.100271,1.138080,-0.037809,0.329867,1.138080,-0.084839,-21.960938
1.100000,1.099659,1.138053,-0.038394,0.226870,1.138053,0.050552,-18.412109
1.100000,1.100278,1.138242,-0.037964,0.301897,1.138243,0.018860,-22.268555
1.100000,1.099666,1.138725,-0.039059,0.214868,1.138725,0.038956,-17.538086
1.100000,1.100285,1.138401,-0.038115,0.354809,1.138401,-0.049576,-24.158203
1.100000,1.099673,1.138331,-0.038658,0.231957,1.138331,-0.019531,-17.412109
1.100000,1.100292,1.138271,-0.037979,0.243291,1.138271,0.018509,-18.747070
1.100000,1.099680,1.138219,-0.038539,0.269590,1.138219,-0.021896,-19.613281
1.100000,1.100299,1.138599,-0.038299,0.152041,1.138598,0.051285,-13.926758
1.100000,1.099687,1.139034,-0.039347,0.188316,1.139034,0.055237,-16.283203
1.100000,1.100306,1.138775,-0.038469,0.303051,1.138776,-0.071121,-20.678711
1.100000,1.099694,1.138551,-0.038857,0.180465,1.138550,-0.026810,-14.204102
1.100000,1.100313,1.138568,-0.038255,0.166453,1.138568,0.032166,-14.423828
1.100000,1.099701,1.138370,-0.038669,0.248267,1.138371,-0.042831,-17.949219
1.100000,1.100320,1.138199,-0.037879,0.174570,1.138198,-0.025665,-13.774414
1.100000,1.099708,1.138050,-0.038342,0.173933,1.138050,0.000015,-14.270508
1.100000,1.100327,1.137602,-0.037276,0.244529,1.137603,-0.066040,-17.144531
1.100000,1.099715,1.137638,-0.037924,0.099583,1.137638,0.015228,-10.056641
1.100000,1.100334,1.137670,-0.037336,0.158645,1.137670,0.020386,-13.639648
1.100000,1.099722,1.137591,-0.037869,0.177138,1.137591,-0.035370,-13.743164
1.100000,1.100341,1.137628,-0.037287,0.099963,1.137628,0.011826,-9.951172
1.100000,1.099728,1.137448,-0.037720,0.166591,1.137449,-0.019577,-13.395508
1.100000,1.100348,1.137505,-0.037157,0.096088,1.137504,-0.001465,-9.453125
1.100000,1.099735,1.137766,-0.038031,0.062369,1.137766,0.045166,-8.403320
1.100000,1.100354,1.137780,-0.037426,0.136450,1.137781,-0.015930,-11.626953
1.100000,1.099742,1.138536,-0.038794,-0.053945,1.138536,0.091537,-2.381836
1.100000,1.100361,1.138449,-0.038088,0.163557,1.138450,-0.020004,-13.242188
1.100000,1.099749,1.138161,-0.038412,0.075908,1.138161,-0.091599,-6.655273
1.100000,1.100368,1.138124,-0.037755,-0.044690,1.138123,0.045776,-1.963867
1.100000,1.099756,1.138197,-0.038441,0.046958,1.138197,0.008713,-6.827148
1.100000,1.100375,1.138155,-0.037779,0.006366,1.138154,-0.046295,-3.280273
1.100000,1.099763,1.138118,-0.038355,-0.058027,1.138118,0.017868,-0.693359
1.100000,1.100382,1.138086,-0.037704,-0.010098,1.138086,-0.004700,-3.075195
1.100000,1.099770,1.138058,-0.038288,-0.062611,1.138058,-0.030060,0.499023
1.100000,1.100389,1.138034,-0.037645,-0.122073,1.138034,0.000275,3.554688
1.100000,1.099777,1.138013,-0.038236,-0.132622,1.138013,-0.010849,4.339844
1.100000,1.100396,1.138101,-0.037705,-0.194134,1.138101,-0.000534,7.887695
1.100000,1.099784,1.137965,-0.038181,-0.185354,1.137965,-0.025833,7.793945
1.100000,1.100403,1.137953,-0.037550,-0.260040,1.137953,-0.011475,12.065430
1.100000,1.099791,1.137943,-0.038152,-0.286464,1.137943,-0.001358,13.398438
1.100000,1.100410,1.138040,-0.037631,-0.328992,1.138040,-0.000259,15.981445
1.100000,1.099798,1.137912,-0.038115,-0.327340,1.137912,-0.028381,16.368164
1.100000,1.100417,1.137908,-0.037491,-0.404978,1.137907,-0.008026,20.702148
1.100000,1.099805,1.137691,-0.037886,-0.388869,1.137691,-0.030502,20.123047
1.100000,1.100424,1.137715,-0.037292,-0.479571,1.137715,-0.005798,25.155273
1.100000,1.099811,1.137630,-0.037819,-0.478266,1.137630,-0.010895,25.121094
1.100000,1.100430,1.137662,-0.037232,-0.533674,1.137662,-0.010208,28.491211
1.100000,1.099818,1.137691,-0.037872,-0.570679,1.137690,-0.000183,30.457031
1.100000,1.100437,1.137715,-0.037277,-0.594869,1.137715,-0.008606,32.127930
1.100000,1.099825,1.137736,-0.037911,-0.638250,1.137736,-0.007812,34.652344
1.100000,1.100444,1.137861,-0.037416,-0.690173,1.137860,0.009552,37.487305
1.100000,1.099832,1.137969,-0.038137,-0.710338,1.137969,0.001541,38.777344
1.100000,1.100451,1.137956,-0.037505,-0.731067,1.137956,-0.017670,40.449219
1.100000,1.099839,1.138052,-0.038213,-0.803415,1.138052,0.005493,44.279297
1.100000,1.100458,1.138029,-0.037570,-0.798910,1.138029,-0.010956,44.385742
1.100000,1.099846,1.138008,-0.038162,-0.848540,1.138008,-0.018066,47.439453
1.100000,1.100465,1.137778,-0.037313,-0.853638,1.137778,-0.033478,48.123047
1.100000,1.099853,1.137791,-0.037938,-0.942177,1.137791,-0.002029,52.775391
1.100000,1.100472,1.137802,-0.037330,-0.950330,1.137802,0.000137,53.284180
1.100000,1.099860,1.138343,-0.038483,-1.075170,1.138342,0.056427,59.589844
1.100000,1.100479,1.138175,-0.037696,-0.946086,1.138175,-0.042587,53.804688
1.100000,1.099867,1.138242,-0.038375,-1.102791,1.138241,-0.016449,62.642578
1.100000,1.100486,1.138300,-0.037814,-1.120614,1.138300,0.025513,62.970703
1.100000,1.099874,1.138244,-0.038370,-1.097932,1.138244,-0.034393,62.692383
1.100000,1.100493,1.138195,-0.037702,-1.184790,1.138195,-0.015533,67.612305
1.100000,1.099881,1.138047,-0.038166,-1.189928,1.138047,-0.016296,67.888672
1.100000,1.100500,1.137812,-0.037312,-1.181249,1.137812,-0.029083,67.696289
1.100000,1.099887,1.138033,-0.038145,-1.278439,1.138032,0.036453,72.199219
1.100000,1.100507,1.137906,-0.037399,-1.173229,1.137906,-0.019455,67.023438
1.100000,1.099894,1.137902,-0.038007,-1.247278,1.137902,-0.016815,71.355469
1.100000,1.100513,1.138111,-0.037597,-1.294093,1.138111,0.044876,73.033203
1.100000,1.099901,1.138186,-0.038285,-1.228345,1.138186,-0.004669,69.960938
1.100000,1.100520,1.138039,-0.037518,-1.239274,1.138039,-0.035614,71.281250
1.100000,1.099908,1.138017,-0.038109,-1.298536,1.138017,0.009750,73.916016
1.100000,1.100527,1.137998,-0.037471,-1.267654,1.137999,-0.000381,72.319336
1.100000,1.099915,1.137876,-0.037961,-1.266029,1.137876,-0.027054,72.679688
1.100000,1.100534,1.137876,-0.037342,-1.317729,1.137876,0.006348,75.208984
1.100000,1.099922,1.137982,-0.038060,-1.318007,1.137982,0.017014,74.951172
1.100000,1.100541,1.137756,-0.037214,-1.258483,1.137756,-0.043152,72.607422
1.100000,1.099929,1.137771,-0.037842,-1.359311,1.137771,0.004730,77.684570
1.100000,1.100548,1.137891,-0.037343,-1.347062,1.137891,0.028656,76.544922
1.100000,1.099936,1.137783,-0.037847,-1.294817,1.137783,-0.034027,74.550781
1.100000,1.100555,1.137689,-0.037134,-1.357978,1.137689,-0.013123,78.014648
1.100000,1.099943,1.137501,-0.037558,-1.334834,1.137501,-0.012634,76.574219
1.100000,1.100562,1.137657,-0.037095,-1.397127,1.137656,0.017426,79.787109
1.100000,1.099950,1.137579,-0.037629,-1.344114,1.137579,-0.010788,77.088867
1.100000,1.100569,1.137406,-0.036837,-1.356030,1.137406,-0.034058,78.325195
1.100000,1.099957,1.137468,-0.037511,-1.426798,1.137468,0.020782,81.461914
1.100000,1.100576,1.137628,-0.037052,-1.405235,1.137628,0.021561,80.199219
1.100000,1.099964,1.137554,-0.037591,-1.373478,1.137554,-0.028000,79.181641
1.100000,1.100583,1.137703,-0.037120,-1.462368,1.137702,0.021423,83.623047
1.100000,1.099970,1.137725,-0.037755,-1.411609,1.137726,0.006226,80.802734
1.100000,1.100590,1.137745,-0.037156,-1.428880,1.137745,-0.014511,82.292969
1.100000,1.099977,1.137975,-0.037997,-1.495597,1.137975,0.036316,85.246094
1.100000,1.100596,1.137855,-0.037259,-1.401844,1.137856,-0.024109,80.842773
1.100000,1.099984,1.137752,-0.037768,-1.462333,1.137751,-0.026245,84.461914
1.100000,1.100603,1.137662,-0.037059,-1.476804,1.137662,0.005554,84.796875
1.100000,1.099991,1.137796,-0.037805,-1.495306,1.137796,0.014206,85.667969
1.100000,1.100610,1.137807,-0.037196,-1.475538,1.137807,-0.006058,84.927734
1.100000,1.099998,1.137816,-0.037818,-1.502289,1.137816,-0.004517,86.441406
1.100000,1.100612,1.137717,-0.037105,-1.491226,1.137717,-0.011292,85.977539
1.100000,1.099995,1.137738,-0.037743,-1.525594,1.137738,0.001007,87.742188
1.100000,1.100609,1.137650,-0.037041,-1.504854,1.137650,-0.010834,86.792969
1.100000,1.099992,1.137361,-0.037369,-1.487766,1.137361,-0.043396,86.353516
1.100000,1.100606,1.137535,-0.036929,-1.600998,1.137535,0.034271,91.715820
1.100000,1.099989,1.137686,-0.037697,-1.543795,1.137686,0.022949,88.421875
1.100000,1.100603,1.137605,-0.037002,-1.518627,1.137605,-0.036728,88.115234
1.100000,1.099986,1.137747,-0.037761,-1.619789,1.137746,0.025757,92.921875
1.100000,1.100600,1.137764,-0.037164,-1.555457,1.137764,0.005585,89.504883
1.100000,1.099983,1.137779,-0.037796,-1.578928,1.137778,-0.017166,91.282227
1.100000,1.100597,1.138004,-0.037407,-1.645660,1.138003,0.037720,94.282227
1.100000,1.099980,1.137881,-0.037901,-1.550462,1.137881,-0.024963,89.711914
1.100000,1.100594,1.137774,-0.037180,-1.610739,1.137773,-0.026901,93.437500
1.100000,1.099976,1.137681,-0.037704,-1.627423,1.137681,0.005753,93.765625
1.100000,1.100590,1.137919,-0.037328,-1.661424,1.137919,0.028397,95.413086
1.100000,1.099973,1.137807,-0.037834,-1.593915,1.137807,-0.025650,92.338867
1.100000,1.100587,1.137922,-0.037335,-1.684855,1.137922,0.009018,97.186523
1.100000,1.099970,1.137704,-0.037733,-1.611615,1.137704,-0.021088,93.324219
1.100000,1.100584,1.137514,-0.036929,-1.643997,1.137514,-0.035690,95.625000
1.100000,1.099967,1.137986,-0.038019,-1.782157,1.137986,0.081497,101.579102
1.100000,1.100581,1.137972,-0.037390,-1.610329,1.137972,-0.015533,93.175781
1.100000,1.099964,1.137959,-0.037995,-1.698274,1.137959,-0.032364,98.711914
1.100000,1.100578,1.137736,-0.037158,-1.690624,1.137736,-0.004883,97.814453
1.100000,1.099961,1.137754,-0.037793,-1.713032,1.137754,-0.001404,99.029297
1.100000,1.100575,1.137770,-0.037195,-1.718207,1.137770,0.002151,99.332031
1.100000,1.099958,1.137678,-0.037720,-1.705917,1.137678,-0.017166,98.909180
1.100000,1.100572,1.137810,-0.037238,-1.768081,1.137810,0.018234,102.014648
1.100000,1.099955,1.137925,-0.037970,-1.747255,1.137925,0.015121,100.750977
1.100000,1.100569,1.137918,-0.037349,-1.735940,1.137918,-0.016266,100.730469
1.100000,1.099952,1.137806,-0.037855,-1.755481,1.137806,-0.015091,101.830078
1.100000,1.100566,1.137815,-0.037250,-1.782510,1.137815,0.006531,103.101562
1.100000,1.099949,1.137823,-0.037875,-1.773420,1.137823,-0.001205,102.640625
1.100000,1.100563,1.137193,-0.036631,-1.676117,1.137193,-0.092331,98.658203
1.100000,1.099945,1.135584,-0.035638,-1.586084,1.135584,-0.203506,95.467773
1.100000,1.100559,1.132700,-0.032141,-1.449866,1.132700,-0.328766,90.024414
1.100000,1.099942,1.129028,-0.029086,-1.394889,1.129028,-0.390854,88.210938
1.100000,1.100556,1.124672,-0.024116,-1.292375,1.124672,-0.442123,83.531250
1.100000,1.099939,1.119403,-0.019464,-1.129991,1.119404,-0.553070,76.361328
1.100000,1.100553,1.113448,-0.012895,-1.044409,1.113449,-0.610352,72.971680
1.100000,1.099936,1.107853,-0.007917,-1.101845,1.107853,-0.528183,75.354492
1.100000,1.100550,1.102571,-0.002020,-1.027053,1.102571,-0.490585,70.742188
1.100000,1.099933,1.097878,0.002055,-1.034311,1.097878,-0.448318,70.782227
1.100000,1.100547,1.093591,0.006956,-1.010802,1.093591,-0.392838,68.807617
1.100000,1.099930,1.089869,0.010060,-1.005130,1.089870,-0.343628,67.842773
1.100000,1.100544,1.086638,0.013906,-0.997108,1.086638,-0.294189,66.806641
1.100000,1.099927,1.083727,0.016200,-0.966374,1.083727,-0.271439,64.759766
1.100000,1.100541,1.080986,0.019555,-0.933927,1.080986,-0.262085,62.970703
1.100000,1.099924,1.079032,0.020892,-1.024589,1.079031,-0.158249,66.571289
1.100000,1.100538,1.077016,0.023522,-0.894713,1.077016,-0.187820,59.603516
1.100000,1.099921,1.075478,0.024442,-0.968760,1.075478,-0.151184,63.442383
1.100000,1.100535,1.074037,0.026497,-0.932128,1.074038,-0.115067,60.763672
1.100000,1.099918,1.072999,0.026919,-0.944272,1.072999,-0.096085,61.173828
1.100000,1.100532,1.071990,0.028541,-0.913528,1.071991,-0.090988,59.394531
1.100000,1.099914,1.070903,0.029012,-0.875966,1.070903,-0.111786,57.583008
1.100000,1.100528,1.070065,0.030464,-0.915974,1.070064,-0.070160,59.337891
1.100000,1.099911,1.069337,0.030574,-0.883890,1.069337,-0.057770,57.188477
1.100000,1.100525,1.068705,0.031820,-0.870285,1.068705,-0.063904,56.613281
1.100000,1.099908,1.068156,0.031752,-0.876453,1.068156,-0.046021,56.636719
1.100000,1.100522,1.067680,0.032842,-0.858233,1.067680,-0.040253,55.542969
1.100000,1.099905,1.067373,0.032532,-0.869400,1.067373,-0.023941,55.872070
1.100000,1.100519,1.067000,0.033519,-0.831635,1.067000,-0.034592,53.907227
1.100000,1.099902,1.066676,0.033226,-0.837024,1.066676,-0.032272,54.157227
1.100000,1.100516,1.066395,0.034121,-0.830450,1.066395,-0.019485,53.609375
1.100000,1.099899,1.066151,0.033748,-0.814959,1.066151,-0.021851,52.687500
1.100000,1.100513,1.066045,0.034468,-0.828766,1.066045,-0.003860,53.246094
1.100000,1.099896,1.066272,0.033624,-0.863187,1.066272,0.039749,54.398438
1.100000,1.100510,1.065938,0.034572,-0.721408,1.065938,-0.052094,47.731445
1.100000,1.099893,1.066072,0.033821,-0.868613,1.066072,0.018341,55.150391
1.100000,1.100507,1.066083,0.034424,-0.784654,1.066083,0.025757,50.032227
1.100000,1.099890,1.065986,0.033904,-0.746791,1.065986,-0.035797,48.877930
1.100000,1.100504,1.065796,0.034708,-0.775744,1.065796,-0.013733,50.276367
1.100000,1.099887,1.065631,0.034256,-0.752998,1.065631,-0.006683,48.732422
1.100000,1.100501,1.065593,0.034907,-0.756402,1.065593,-0.002319,48.918945
1.100000,1.099883,1.065349,0.034535,-0.709688,1.065349,-0.027313,46.553711
1.100000,1.100497,1.065242,0.035255,-0.742220,1.065242,-0.007446,48.200195
1.100000,1.099880,1.065150,0.034730,-0.720715,1.065150,0.001343,46.690430
1.100000,1.100494,1.065070,0.035424,-0.703185,1.065070,-0.011353,45.949219
1.100000,1.099877,1.064894,0.034983,-0.689845,1.064894,-0.017868,45.228516
1.100000,1.100491,1.064848,0.035643,-0.706538,1.064848,0.003113,45.897461
1.100000,1.099874,1.064808,0.035067,-0.682095,1.064808,0.000961,44.414062
1.100000,1.100488,1.064773,0.035716,-0.673946,1.064773,-0.005524,44.113281
1.100000,1.099871,1.064742,0.035129,-0.673308,1.064742,0.001297,43.886719
1.100000,1.100485,1.065034,0.035451,-0.713789,1.065034,0.043655,45.542969
1.100000,1.099868,1.065076,0.034792,-0.630288,1.065076,-0.000793,41.311523
1.100000,1.100482,1.065005,0.035477,-0.638227,1.065005,-0.020844,42.237305
1.100000,1.099865,1.065050,0.034814,-0.670354,1.065050,0.021255,43.298828
1.100000,1.100479,1.064983,0.035495,-0.605417,1.064984,-0.007889,40.024414
1.100000,1.099862,1.065244,0.034618,-0.677699,1.065244,0.031235,43.530273
1.100000,1.100476,1.065045,0.035431,-0.560752,1.065046,-0.022583,37.617188
1.100000,1.099859,1.065085,0.034774,-0.635429,1.065085,-0.002487,41.650391
1.100000,1.100473,1.065120,0.035353,-0.612752,1.065120,0.024292,39.838867
1.100000,1.099856,1.065150,0.034706,-0.579233,1.065150,-0.005966,38.337891
1.100000,1.100470,1.065070,0.035400,-0.577557,1.065070,-0.010483,38.392578
1.100000,1.099852,1.065212,0.034640,-0.612960,1.065212,0.028290,39.704102
1.100000,1.100466,1.065124,0.035342,-0.531953,1.065124,-0.013199,35.702148
1.100000,1.099849,1.065154,0.034696,-0.577944,1.065153,-0.001144,38.167969
1.100000,1.100463,1.065073,0.035390,-0.542413,1.065073,0.002457,36.037109
1.100000,1.099846,1.064897,0.034949,-0.512485,1.064897,-0.027298,34.762695
1.100000,1.100460,1.064956,0.035504,-0.568245,1.064956,0.018433,37.294922
1.100000,1.099843,1.064795,0.035048,-0.485377,1.064796,-0.014679,32.906250
1.100000,1.100457,1.064550,0.035908,-0.484875,1.064550,-0.038773,33.419922
1.100000,1.099840,1.064549,0.035291,-0.540515,1.064549,0.021027,35.560547
1.100000,1.100454,1.064548,0.035906,-0.479677,1.064548,0.005814,32.260742
1.100000,1.099837,1.064547,0.035290,-0.482986,1.064547,-0.009491,32.688477
1.100000,1.100451,1.064759,0.035692,-0.525596,1.064759,0.038010,34.382812
1.100000,1.099834,1.064837,0.034997,-0.456757,1.064837,0.007034,30.771484
1.100000,1.100448,1.064904,0.035544,-0.471112,1.064904,-0.002579,31.870117
1.100000,1.099831,1.064856,0.034975,-0.455458,1.064856,0.001938,30.788086
1.100000,1.100445,1.064815,0.035630,-0.441762,1.064815,-0.005173,30.166992
1.100000,1.099828,1.064673,0.035155,-0.422940,1.064673,-0.015198,29.180664
1.100000,1.100442,1.064762,0.035680,-0.460595,1.064762,0.019409,30.834961
1.100000,1.099825,1.064839,0.034986,-0.423378,1.064839,0.014023,28.634766
1.100000,1.100439,1.064694,0.035745,-0.379163,1.064694,-0.028625,26.868164
1.100000,1.099821,1.064780,0.035042,-0.447909,1.064780,0.020294,29.993164
1.100000,1.100435,1.064748,0.035687,-0.378789,1.064749,0.004425,26.211914
1.100000,1.099818,1.064721,0.035097,-0.382489,1.064721,-0.014130,26.727539
1.100000,1.100432,1.064698,0.035735,-0.391575,1.064698,0.007843,26.918945
1.100000,1.099815,1.064890,0.034926,-0.402360,1.064889,0.029266,27.078125
1.100000,1.100429,1.064631,0.035798,-0.298244,1.064632,-0.041489,22.262695
1.100000,1.099812,1.064620,0.035192,-0.390253,1.064619,0.001022,26.915039
1.100000,1.100426,1.064609,0.035817,-0.348312,1.064610,0.019989,24.100586
1.100000,1.099809,1.064601,0.035208,-0.321114,1.064601,-0.013077,23.036133
1.100000,1.100423,1.064380,0.036043,-0.304317,1.064381,-0.025391,22.345703
1.100000,1.099806,1.064508,0.035298,-0.365985,1.064508,0.029846,24.921875
1.100000,1.100420,1.064618,0.035802,-0.308396,1.064619,0.018448,21.733398
1.100000,1.099803,1.064715,0.035088,-0.307073,1.064715,-0.001099,21.954102
1.100000,1.100417,1.064692,0.035725,-0.296897,1.064692,0.001419,21.359375
1.100000,1.099800,1.064566,0.035234,-0.269057,1.064566,-0.015121,19.954102
1.100000,1.100414,1.064669,0.035745,-0.311966,1.064669,0.019608,21.919922
1.100000,1.099797,1.064652,0.035144,-0.256416,1.064652,0.002106,18.859375
1.100000,1.100411,1.064319,0.036092,-0.204696,1.064319,-0.052719,16.892578
1.100000,1.099794,1.064455,0.035339,-0.323328,1.064454,0.035980,22.250000
1.100000,1.100408,1.064679,0.035729,-0.256895,1.064679,0.042160,18.185547
1.100000,1.099790,1.064661,0.035130,-0.200318,1.064661,-0.028534,16.074219
1.100000,1.100405,1.064751,0.035653,-0.272218,1.064751,0.018143,19.553711
1.100000,1.099787,1.064724,0.035064,-0.207705,1.064724,0.006729,15.840820
1.100000,1.100401,1.064700,0.035702,-0.205227,1.064700,-0.014084,16.151367
1.100000,1.099784,1.064679,0.035105,-0.218250,1.064679,0.007355,16.465820
1.100000,1.100398,1.064767,0.035631,-0.208991,1.064767,0.015732,15.803711
1.100000,1.099781,1.064844,0.034938,-0.192926,1.064844,0.006577,14.944336
1.100000,1.100395,1.064910,0.035485,-0.190617,1.064910,0.007462,14.843750
1.100000,1.099778,1.064862,0.034917,-0.163962,1.064862,-0.005692,13.437500
1.100000,1.100392,1.064926,0.035466,-0.184565,1.064926,0.010406,14.422852
1.100000,1.099775,1.064875,0.034900,-0.145336,1.064875,-0.002869,12.264648
1.100000,1.100389,1.064831,0.035558,-0.146714,1.064831,-0.007904,12.508789
1.100000,1.099772,1.064899,0.034873,-0.163961,1.064899,0.017563,12.991211
1.100000,1.100386,1.064852,0.035534,-0.113318,1.064852,-0.006378,10.473633
1.100000,1.099769,1.064918,0.034851,-0.144580,1.064917,0.006668,12.033203
1.100000,1.100383,1.064868,0.035515,-0.106590,1.064868,0.000595,9.935547
1.100000,1.099766,1.064825,0.034940,-0.103629,1.064825,-0.008743,9.877930
1.100000,1.100380,1.064682,0.035698,-0.085350,1.064682,-0.012161,8.921875
1.100000,1.099763,1.064663,0.035099,-0.100818,1.064663,0.003876,9.485352
1.100000,1.100377,1.064754,0.035623,-0.096717,1.064754,0.017944,9.024414
1.100000,1.099759,1.064832,0.034928,-0.075733,1.064832,0.006866,7.906250
1.100000,1.100374,1.064794,0.035580,-0.056420,1.064794,-0.007874,7.092773
1.100000,1.099756,1.064548,0.035208,-0.025830,1.064548,-0.029282,5.626953
1.100000,1.100370,1.064654,0.035717,-0.092963,1.064653,0.025497,8.665039
1.100000,1.099753,1.064639,0.035114,-0.020322,1.064639,0.004486,4.645508
1.100000,1.100367,1.064626,0.035741,-0.026050,1.064626,-0.013138,5.386719
1.100000,1.099750,1.064721,0.035029,-0.055085,1.064721,0.024384,6.344727
1.100000,1.100364,1.064698,0.035667,0.006343,1.064698,-0.003830,3.258789
1.100000,1.099747,1.064465,0.035282,0.027511,1.064465,-0.037231,2.584961
1.100000,1.100361,1.064475,0.035886,-0.009574,1.064475,0.031250,3.569336
