ref,transient profile,sensor_data,error,control_signal,ESO 1st order,ESO 2nd order,ESO 3rd order,ESO 4th order
2.000000,2.000385,1.161791,0.838594,-1.614851,1.167975,2.702831,274.114990,0.000000
2.000000,1.996538,1.161719,0.834819,-1.460612,1.170948,2.775360,248.918945,0.000000
2.000000,2.000386,1.161869,0.838516,-1.243649,1.171555,2.471336,222.474976,0.000000
2.000000,1.996538,1.161999,0.834539,-1.050025,1.171065,2.227711,197.724487,0.000000
2.000000,2.000386,1.161794,0.838592,-0.674310,1.167571,0.130291,181.952515,0.000000
2.000000,1.996539,1.161934,0.834605,-0.530217,1.162374,-0.936977,180.751587,0.000000
2.000000,2.000386,1.161843,0.838543,-0.565822,1.159365,-0.975838,187.516357,0.000000
2.000000,1.996539,1.161764,0.834774,-0.660693,1.158860,-0.661709,195.444275,0.000000
2.000000,2.000386,1.161696,0.838690,-0.728662,1.159413,-0.435810,201.677002,0.000000
2.000000,1.996539,1.161955,0.834584,-0.773260,1.160158,-0.366116,206.583252,0.000000
2.000000,2.000386,1.161968,0.838419,-0.795067,1.160425,-0.396786,210.795044,0.000000
2.000000,1.996539,1.161979,0.834560,-0.820776,1.160405,-0.440121,215.092102,0.000000
2.000000,2.000387,1.161988,0.838398,-0.845784,1.160316,-0.462196,219.656433,0.000000
2.000000,1.996539,1.161997,0.834543,-0.879799,1.160268,-0.462006,224.375122,0.000000
2.000000,2.000387,1.162004,0.838383,-0.909499,1.160268,-0.456745,229.114929,0.000000
2.000000,1.996540,1.162010,0.834529,-0.944112,1.160287,-0.451496,233.820557,0.000000
2.000000,2.000387,1.162016,0.838371,-0.972742,1.160303,-0.451378,238.495911,0.000000
2.000000,1.996540,1.161914,0.834626,-1.005449,1.160229,-0.455181,243.096802,0.000000
2.000000,2.000387,1.161932,0.838455,-1.033988,1.160215,-0.456306,247.785217,0.000000
2.000000,1.996540,1.161842,0.834698,-1.067332,1.160143,-0.457039,252.423218,0.000000
2.000000,2.000388,1.161870,0.838518,-1.096351,1.160144,-0.455589,257.133179,0.000000
2.000000,1.996540,1.161787,0.834753,-1.129827,1.160087,-0.455559,261.775024,0.000000
2.000000,2.000388,1.161716,0.838672,-1.157799,1.160016,-0.458412,266.416931,0.000000
2.000000,1.996541,1.161548,0.834993,-1.190406,1.159865,-0.462269,271.011536,0.000000
2.000000,2.000388,1.161508,0.838880,-1.219090,1.159790,-0.462086,275.703003,0.000000
2.000000,1.996541,1.161367,0.835174,-1.252575,1.159668,-0.461525,280.342590,0.000000
2.000000,2.000388,1.161457,0.838931,-1.282644,1.159709,-0.455315,285.115540,0.000000
2.000000,1.996541,1.161642,0.834899,-1.318897,1.159879,-0.443565,289.928467,0.000000
2.000000,2.000389,1.161483,0.838905,-1.345727,1.159817,-0.450623,294.478088,0.000000
2.000000,1.996541,1.161558,0.834983,-1.588858,1.162642,1.589508,291.517883,0.000000
2.000000,2.000389,1.161411,0.838978,-1.617627,1.167639,2.705540,274.513733,0.000000
2.000000,1.996542,1.161601,0.834940,-1.464930,1.170784,2.782764,249.442627,0.000000
2.000000,2.000389,1.161661,0.838729,-1.247042,1.171375,2.475594,222.921448,0.000000
2.000000,1.996542,1.161500,0.835042,-1.049930,1.170644,2.217030,197.955750,0.000000
2.000000,2.000389,1.161572,0.838817,-0.676740,1.167278,0.128548,182.379700,0.000000
2.000000,1.996542,1.161423,0.835119,-0.531087,1.161912,-0.943119,181.045410,0.000000
2.000000,2.000390,1.161506,0.838884,-0.568288,1.158985,-0.975975,187.927124,0.000000
2.000000,1.996542,1.161684,0.834858,-0.666135,1.158715,-0.648899,196.031982,0.000000
2.000000,2.000390,1.161520,0.838870,-0.732845,1.159274,-0.427616,202.163025,0.000000
2.000000,1.996543,1.161590,0.834953,-0.774335,1.159858,-0.372292,206.892273,0.000000
2.000000,2.000390,1.161651,0.838739,-0.796235,1.160094,-0.404049,211.141785,0.000000
2.000000,1.996543,1.161704,0.834839,-0.823207,1.160102,-0.441460,215.512817,0.000000
2.000000,2.000390,1.161749,0.838641,-0.849085,1.160063,-0.459080,220.118042,0.000000
2.000000,1.996543,1.161683,0.834860,-0.882318,1.159976,-0.461857,224.779785,0.000000
2.000000,2.000391,1.162369,0.838022,-0.918015,1.160485,-0.433170,229.923096,0.000000
2.000000,1.996543,1.162327,0.834216,-0.951840,1.160638,-0.429871,234.534058,0.000000
2.000000,2.000391,1.162078,0.838313,-0.975471,1.160472,-0.452919,238.917969,0.000000
2.000000,1.996544,1.161968,0.834575,-1.006667,1.160298,-0.466019,243.479004,0.000000
2.000000,2.000391,1.161873,0.838518,-1.034949,1.160160,-0.467899,248.155518,0.000000
2.000000,1.996544,1.161790,0.834753,-1.069492,1.160067,-0.462570,252.860291,0.000000
2.000000,2.000391,1.161719,0.838673,-1.098529,1.160001,-0.459541,257.549683,0.000000
2.000000,1.996544,1.161656,0.834888,-1.132529,1.159945,-0.456921,262.220703,0.000000
2.000000,2.000391,1.161602,0.838789,-1.160961,1.159894,-0.457428,266.885010,0.000000
2.000000,1.996544,1.161768,0.834777,-1.196697,1.160011,-0.448563,271.680542,0.000000
2.000000,2.000392,1.161699,0.838693,-1.224761,1.160003,-0.450390,276.310364,0.000000
2.000000,1.996544,1.161639,0.834905,-1.257519,1.159949,-0.454567,280.924072,0.000000
2.000000,2.000392,1.161906,0.838486,-1.288343,1.160133,-0.446651,285.763733,0.000000
2.000000,1.996545,1.161606,0.834938,-1.319529,1.159965,-0.455696,290.245544,0.000000
2.000000,2.000392,1.161559,0.838833,-1.557339,1.162675,1.588070,287.199341,0.000000
2.000000,1.996545,1.161518,0.835027,-1.591234,1.167715,2.699394,270.279663,0.000000
2.000000,2.000392,1.161482,0.838911,-1.433009,1.170707,2.780296,245.094360,0.000000
2.000000,1.996545,1.161557,0.834988,-1.219406,1.171261,2.465115,218.602112,0.000000
2.000000,2.000393,1.161516,0.838877,-1.020169,1.170620,2.223942,193.747681,0.000000
2.000000,1.996545,1.161586,0.834959,-0.652285,1.167304,0.138363,178.137939,0.000000
2.000000,2.000393,1.161648,0.838745,-0.502199,1.162110,-0.932495,176.875488,0.000000
3.000000,1.996546,1.161701,0.834845,-0.543646,1.159205,-0.968796,183.688049,0.000000
3.000000,2.000393,1.161853,0.838540,-0.634891,1.158907,-0.649986,191.731995,0.000000
3.000000,2.011935,1.161879,0.850056,-0.698131,1.159594,-0.421997,197.971741,0.000000
3.000000,2.031172,1.162220,0.868952,-0.726596,1.160431,-0.357597,202.857849,0.000000
3.000000,2.058104,1.162198,0.895905,-0.731172,1.160674,-0.399952,207.017822,0.000000
3.000000,2.092730,1.162179,0.930551,-0.729436,1.160587,-0.459652,211.363037,0.000000
3.000000,2.135050,1.162268,0.972782,-0.729081,1.160500,-0.493301,216.189941,0.000000
3.000000,2.185066,1.162027,1.023039,-0.724971,1.160217,-0.521114,221.131714,0.000000
3.000000,2.242776,1.162137,1.080639,-0.720645,1.160161,-0.535019,226.523560,0.000000
3.000000,2.308181,1.161913,1.146268,-0.709544,1.159927,-0.562504,231.944458,0.000000
3.000000,2.381280,1.161931,1.219349,-0.695870,1.159799,-0.591427,237.765686,0.000000
3.000000,2.462074,1.161947,1.300127,-0.678935,1.159692,-0.623379,243.922791,0.000000
3.000000,2.542190,1.161961,1.380229,-0.664023,1.159576,-0.661472,250.432800,0.000000
3.000000,2.614679,1.162079,1.452600,-0.657084,1.159523,-0.701733,257.411072,0.000000
3.000000,2.680323,1.162075,1.518248,-0.656295,1.159387,-0.748051,264.750793,0.000000
3.000000,2.739120,1.162072,1.577047,-0.663222,1.159223,-0.792469,272.529907,0.000000
3.000000,2.791172,1.162069,1.629102,-0.678338,1.159063,-0.830330,280.737793,0.000000
3.000000,2.836594,1.162173,1.674421,-0.702198,1.159005,-0.857853,289.387878,0.000000
3.000000,2.875531,1.162157,1.713374,-0.731944,1.158902,-0.885319,298.275574,0.000000
3.000000,2.908168,1.162143,1.746024,-0.767826,1.158790,-0.911533,307.430847,0.000000
3.000000,2.934747,1.162131,1.772616,-0.809971,1.158684,-0.933693,316.842102,0.000000
3.000000,2.955597,1.162227,1.793370,-0.858986,1.158675,-0.947254,326.537964,0.000000
3.000000,2.971173,1.162204,1.808969,-0.912030,1.158618,-0.961411,336.326782,0.000000
3.000000,2.982115,1.162290,1.819825,-0.970140,1.158633,-0.970577,346.310181,0.000000
3.000000,2.989058,1.162046,1.827012,-1.029035,1.158423,-0.988564,356.201538,0.000000
3.000000,2.993057,1.162153,1.830904,-1.094010,1.158414,-0.991787,366.409729,0.000000
3.000000,2.996001,1.162139,1.833862,-1.160179,1.158397,-0.991508,376.625854,0.000000
3.000000,2.997056,1.161809,1.835247,-1.224551,1.158136,-1.004124,386.653015,0.000000
3.000000,2.998945,1.161841,1.837104,-1.291898,1.158071,-1.003887,396.945862,0.000000
3.000000,2.998111,1.161656,1.836455,-1.360296,1.157918,-1.004612,407.151184,0.000000
3.000000,3.000834,1.161602,1.839232,-1.888153,1.164000,3.489498,400.605896,0.000000
3.000000,2.997277,1.161555,1.835722,-1.960857,1.175159,5.940762,363.465820,0.000000
3.000000,3.001415,1.161515,1.839900,-1.614958,1.181784,6.109348,308.129089,0.000000
3.000000,2.997858,1.161479,1.836379,-1.140518,1.182847,5.409763,249.793213,0.000000
3.000000,3.001996,1.161555,1.840441,-0.706492,1.181506,4.878822,195.325195,0.000000
3.000000,2.998439,1.161514,1.836925,0.105612,1.174094,0.295361,160.980774,0.000000
3.000000,3.002576,1.161478,1.841098,0.433301,1.162519,-2.059372,158.138550,0.000000
3.000000,2.999019,1.161342,1.837678,-0.109667,1.162003,2.306301,156.331848,0.000000
3.000000,3.003157,1.161329,1.841828,-0.316574,1.172174,5.466331,126.724060,0.000000
3.000000,2.999600,1.161318,1.838282,0.392217,1.174093,1.677467,91.846252,0.000000
3.000000,3.003557,1.161415,1.842142,0.849962,1.165417,-1.294678,80.918518,0.000000
3.000000,2.999819,1.161392,1.838427,0.427846,1.164016,2.402462,73.756592,0.000000
3.000000,3.003738,1.161373,1.842365,0.264414,1.172645,5.287529,42.984192,0.000000
3.000000,2.999962,1.161356,1.838606,0.504344,1.179941,6.005451,-7.753113,0.000000
3.000000,3.003776,1.161448,1.842328,0.941792,1.182395,5.568848,-64.938843,0.000000
3.000000,2.999895,1.161315,1.838580,1.379543,1.181610,5.012711,-120.344360,0.000000
3.000000,3.003709,1.161412,1.842297,1.757483,1.180385,4.781685,-172.142090,0.000000
3.000000,2.999828,1.161815,1.838013,2.539363,1.173973,0.369255,-205.334900,0.000000
3.000000,3.003641,1.161846,1.841795,2.866291,1.162975,-1.971596,-208.416626,0.000000
3.000000,2.999760,1.163997,1.835763,2.768523,1.158238,-2.022671,-192.695557,0.000000
3.000000,3.003574,1.173404,1.830170,2.487670,1.165074,-1.018307,-169.952576,0.000000
3.000000,2.999693,1.189642,1.810051,2.194315,1.181543,0.026829,-147.842041,0.000000
3.000000,3.003507,1.211598,1.791909,1.961648,1.204389,0.727600,-128.159790,0.000000
3.000000,2.999626,1.238945,1.760681,1.760264,1.232057,1.161812,-109.357117,0.000000
3.000000,3.003440,1.269802,1.733638,1.582898,1.263024,1.445282,-90.853577,0.000000
3.000000,2.999559,1.303602,1.695957,1.404349,1.296747,1.671978,-72.138794,0.000000
3.000000,3.003372,1.339532,1.663841,1.233160,1.332647,1.865398,-53.344116,0.000000
3.000000,2.999491,1.372957,1.626534,1.098540,1.367030,1.875214,-37.163940,0.000000
3.000000,3.003305,1.404314,1.598991,0.583567,1.404624,5.807556,-38.010437,0.000000
3.000000,2.999424,1.432388,1.567036,0.514066,1.443298,7.699848,-67.794312,0.000000
3.000000,3.003238,1.456551,1.546687,0.841749,1.473670,7.432903,-114.530762,0.000000
3.000000,2.999357,1.478166,1.521191,1.275766,1.495935,6.421951,-163.039734,0.000000
3.000000,3.003171,1.496615,1.506556,1.665882,1.512942,5.618629,-207.613403,0.000000
3.000000,2.999290,1.512420,1.486869,1.978797,1.527408,5.205265,-248.531433,0.000000
3.000000,3.003103,1.526143,1.476961,2.628217,1.535561,1.408695,-274.243530,0.000000
3.000000,3.003036,1.563332,1.439705,2.692687,1.556375,-0.295525,-253.621887,0.000000
3.000000,2.999155,1.589672,1.409483,2.392212,1.581082,0.691925,-230.171143,0.000000
3.000000,3.002969,1.620613,1.382357,2.122829,1.612853,1.556599,-208.988159,0.000000
3.000000,2.999088,1.655546,1.343542,1.909937,1.648792,2.057251,-190.548706,0.000000
3.000000,3.002902,1.693522,1.309379,1.741301,1.687232,2.302544,-173.376465,0.000000
3.000000,2.999021,1.733928,1.265093,1.577776,1.727648,2.458141,-156.233887,0.000000
3.000000,3.002835,1.776230,1.226605,1.417747,1.769844,2.601967,-138.800293,0.000000
3.000000,2.998954,1.818161,1.180793,1.267844,1.812150,2.678619,-122.390015,0.000000
3.000000,3.002767,1.858601,1.144166,1.148581,1.853157,2.642143,-107.526855,0.000000
3.000000,2.998886,1.895518,1.103368,0.762467,1.894870,5.357269,-105.756592,0.000000
3.000000,3.002700,1.929057,1.073643,0.710184,1.936049,6.577980,-124.844116,0.000000
3.000000,2.998819,1.958389,1.040430,0.938437,1.969812,6.219254,-156.030762,0.000000
3.000000,3.002633,1.983325,1.019308,1.260235,1.995420,5.301918,-189.050415,0.000000
3.000000,2.998752,2.005293,0.993459,1.535217,2.016104,4.555046,-218.563599,0.000000
3.000000,3.002566,2.025429,0.977137,1.742989,2.034868,4.192337,-244.333008,0.000000
3.000000,2.998685,2.042061,0.956624,2.170373,2.048009,1.583321,-260.571533,0.000000
3.000000,3.002498,2.057139,0.945359,2.345174,2.057025,0.159576,-260.260742,0.000000
3.000000,2.998617,2.075752,0.922866,2.246657,2.071067,0.169846,-247.470581,0.000000
3.000000,3.002431,2.099133,0.903298,2.034039,2.092831,0.848404,-230.265503,0.000000
3.000000,2.998550,2.126230,0.872320,1.821022,2.120309,1.514351,-214.101807,0.000000
3.000000,3.002364,2.156446,0.845918,1.656063,2.151255,1.927956,-199.929688,0.000000
3.000000,2.998483,2.188945,0.809538,1.518157,2.184184,2.138863,-186.932129,0.000000
3.000000,3.002297,2.222790,0.779506,1.401492,2.218210,2.242783,-174.427979,0.000000
3.000000,2.998416,2.256530,0.741886,1.293559,2.252215,2.275612,-162.650391,0.000000
3.000000,3.002229,2.287097,0.715132,1.226575,2.283610,2.158234,-153.130737,0.000000
3.000000,2.998348,2.314061,0.684287,1.186368,2.311290,1.911339,-145.564819,0.000000
3.000000,3.002162,2.337472,0.664690,0.988340,2.337526,3.364456,-145.712158,0.000000
3.000000,2.998281,2.357904,0.640377,0.973817,2.362374,3.970139,-157.914429,0.000000
3.000000,3.002095,2.375857,0.626238,1.118692,2.382711,3.724350,-176.628052,0.000000
3.000000,2.998214,2.390381,0.607833,1.312330,2.397703,3.148384,-196.617676,0.000000
3.000000,3.002028,2.404160,0.597867,1.473246,2.410460,2.736069,-213.815308,0.000000
3.000000,2.998147,2.415911,0.582236,1.745632,2.419605,1.047928,-223.901245,0.000000
3.000000,3.001961,2.426113,0.575847,1.854645,2.425977,0.154236,-223.528809,0.000000
3.000000,2.998080,2.433909,0.564170,1.832029,2.431943,-0.001610,-218.160034,0.000000
3.000000,3.001893,2.441740,0.560153,1.765279,2.439256,0.150063,-211.379272,0.000000
3.000000,2.998012,2.448857,0.549155,1.704266,2.446810,0.277397,-205.790283,0.000000
3.000000,3.001826,2.454718,0.547108,1.678387,2.453289,0.262367,-201.889404,0.000000
3.000000,2.997945,2.459700,0.538245,1.662958,2.458532,0.168350,-198.701050,0.000000
3.000000,3.001759,2.464557,0.537202,1.648381,2.463262,0.092583,-195.166626,0.000000
3.000000,2.997878,2.468030,0.529847,1.631660,2.466876,0.019264,-192.014771,0.000000
3.000000,3.001692,2.471896,0.529796,1.610474,2.470534,-0.008347,-188.296753,0.000000
3.000000,2.997811,2.475676,0.522134,1.578684,2.474252,-0.002090,-184.406982,0.000000
3.000000,3.001624,2.477791,0.523834,1.566905,2.476745,-0.052376,-181.552734,0.000000
3.000000,2.997743,2.479520,0.518223,1.553406,2.478524,-0.118698,-178.833740,0.000000
3.000000,3.001557,2.480597,0.520960,1.545214,2.479619,-0.180344,-176.161743,0.000000
3.000000,2.997676,2.482275,0.515401,1.519885,2.481046,-0.185036,-172.804077,0.000000
3.000000,3.001490,2.483626,0.517864,1.498553,2.482422,-0.176819,-169.516602,0.000000
3.000000,2.997609,2.485224,0.512385,1.470506,2.483992,-0.161110,-166.153076,0.000000
3.000000,3.001423,2.485231,0.516192,1.463657,2.484380,-0.211212,-163.831299,0.000000
3.000000,2.997542,2.485555,0.511987,1.448838,2.484595,-0.253700,-161.210815,0.000000
3.000000,3.001355,2.487748,0.513608,1.416175,2.486264,-0.197769,-157.159424,0.000000
3.000000,2.997474,2.488484,0.508991,1.389852,2.487360,-0.177628,-154.091431,0.000000
3.000000,3.001288,2.488804,0.512484,1.379415,2.487875,-0.211464,-151.553101,0.000000
3.000000,2.997407,2.489614,0.507794,1.358737,2.488535,-0.227081,-148.608887,0.000000
3.000000,3.001221,2.489573,0.511648,1.347626,2.488626,-0.255829,-146.023682,0.000000
3.000000,2.997340,2.490068,0.507272,1.324997,2.488969,-0.257416,-143.021606,0.000000
3.000000,3.001154,2.490499,0.510655,1.305901,2.489385,-0.248833,-139.980347,0.000000
3.000000,2.997273,2.490872,0.506400,1.282575,2.489790,-0.242752,-137.025757,0.000000
3.000000,3.001086,2.490878,0.510208,1.268972,2.489894,-0.257248,-134.338867,0.000000
3.000000,2.997205,2.491308,0.505898,1.119009,2.491915,0.982887,-135.997192,0.000000
3.000000,3.001019,2.492106,0.508914,1.095305,2.495718,1.689148,-145.859497,0.000000
3.000000,2.997138,2.492161,0.504977,1.190094,2.497815,1.721703,-161.294189,0.000000
3.000000,3.000952,2.491148,0.509804,1.337620,2.497356,1.471596,-178.243652,0.000000
3.000000,2.997071,2.491223,0.505848,1.456462,2.496714,1.305244,-193.233276,0.000000
3.000000,3.000885,2.492457,0.508428,1.668234,2.495559,0.105255,-201.702393,0.000000
3.000000,2.997004,2.492678,0.504325,1.750194,2.492906,-0.515602,-202.322876,0.000000
3.000000,3.000818,2.492340,0.508478,1.736742,2.491004,-0.571198,-198.677246,0.000000
3.000000,2.996937,2.492683,0.504253,1.679016,2.490903,-0.391167,-193.816895,0.000000
3.000000,3.000750,2.492769,0.507982,1.638569,2.491370,-0.255150,-189.999512,0.000000
3.000000,2.996869,2.492949,0.503920,1.610982,2.491871,-0.215370,-187.055420,0.000000
3.000000,3.000683,2.493318,0.507365,1.596209,2.492318,-0.224808,-184.323486,0.000000
3.000000,2.996802,2.493320,0.503482,1.580255,2.492389,-0.253418,-181.781982,0.000000
3.000000,3.000616,2.493322,0.507294,1.567761,2.492341,-0.275421,-179.103638,0.000000
3.000000,2.996735,2.493111,0.503624,1.549015,2.492127,-0.288132,-176.416870,0.000000
3.000000,3.000549,2.493671,0.506877,1.526903,2.492488,-0.265335,-173.187988,0.000000
3.000000,2.996668,2.493945,0.502723,1.501639,2.492844,-0.246445,-170.181030,0.000000
3.000000,3.000481,2.493440,0.507042,1.491834,2.492563,-0.273430,-167.788086,0.000000
3.000000,2.996600,2.493319,0.503281,1.473717,2.492338,-0.290588,-165.110229,0.000000
3.000000,3.000414,2.493427,0.506987,1.455654,2.492341,-0.284088,-162.143066,0.000000
3.000000,2.996533,2.494158,0.502375,1.425573,2.492932,-0.246323,-158.795654,0.000000
3.000000,3.000347,2.494262,0.506085,1.408370,2.493230,-0.240326,-155.977539,0.000000
3.000000,2.996466,2.494989,0.501477,1.383415,2.493863,-0.228867,-152.903442,0.000000
3.000000,3.000280,2.494771,0.505509,1.372526,2.493860,-0.253708,-150.416504,0.000000
3.000000,2.996399,2.494688,0.501711,1.355596,2.493733,-0.277008,-147.809692,0.000000
3.000000,3.000212,2.494615,0.505597,1.340935,2.493601,-0.286293,-145.039551,0.000000
3.000000,2.996331,2.494128,0.502203,1.322984,2.493181,-0.298904,-142.453369,0.000000
3.000000,3.000145,2.495085,0.505060,1.296432,2.493800,-0.257103,-138.945312,0.000000
3.000000,2.996264,2.494748,0.501516,1.276147,2.493785,-0.255730,-136.315308,0.000000
3.000000,3.000078,2.494031,0.506047,1.269174,2.493207,-0.295967,-134.065552,0.000000
3.000000,2.996197,2.493833,0.502364,1.124397,2.494513,0.917511,-135.923950,0.000000
3.000000,3.000011,2.493660,0.506350,1.105208,2.497354,1.604813,-146.006958,0.000000
3.000000,2.996186,2.493617,0.502569,1.194320,2.499124,1.663116,-161.041016,0.000000
3.000000,3.000057,2.492624,0.507432,1.334143,2.498679,1.452034,-177.572388,0.000000
3.000000,2.996232,2.492505,0.503727,1.450915,2.497972,1.299286,-192.497681,0.000000
3.000000,3.000102,2.492614,0.507488,1.671999,2.495955,0.064888,-201.617920,0.000000
3.000000,2.996278,2.491435,0.504843,1.766131,2.491933,-0.605629,-202.978149,0.000000
3.000000,3.000148,2.491685,0.508463,1.741911,2.490079,-0.615074,-198.593262,0.000000
3.000000,2.996324,2.491584,0.504740,1.680012,2.489771,-0.405312,-193.645630,0.000000
3.000000,3.000194,2.492133,0.508061,1.633013,2.490602,-0.238152,-189.467896,0.000000
3.000000,2.996369,2.492185,0.504185,1.606396,2.491150,-0.199669,-186.643799,0.000000
3.000000,3.000240,2.492230,0.508010,1.596819,2.491341,-0.232384,-184.217651,0.000000
3.000000,2.996415,2.492375,0.504040,1.580468,2.491414,-0.261993,-181.592163,0.000000
3.000000,3.000285,2.493139,0.507147,1.559727,2.491964,-0.249588,-178.384644,0.000000
3.000000,2.996461,2.492952,0.503509,1.540667,2.491984,-0.258415,-175.742554,0.000000
3.000000,3.000331,2.492790,0.507541,1.528479,2.491832,-0.278618,-173.128296,0.000000
3.000000,2.996507,2.492755,0.503752,1.508054,2.491730,-0.284233,-170.329956,0.000000
3.000000,3.000377,2.492831,0.507546,1.490305,2.491758,-0.278107,-167.399780,0.000000
3.000000,2.996552,2.493004,0.503549,1.466256,2.491916,-0.265419,-164.431763,0.000000
3.000000,3.000423,2.492198,0.508225,1.457634,2.491351,-0.295654,-162.120483,0.000000
3.000000,2.996598,2.492241,0.504357,1.436188,2.491183,-0.297577,-159.232788,0.000000
3.000000,3.000468,2.492172,0.508296,1.418007,2.491099,-0.287514,-156.301270,0.000000
3.000000,2.996644,2.492326,0.504318,1.393136,2.491224,-0.270218,-153.294312,0.000000
3.000000,3.000514,2.492671,0.507843,1.373105,2.491555,-0.253716,-150.249268,0.000000
3.000000,2.996690,2.492440,0.504250,1.354681,2.491486,-0.265114,-147.644653,0.000000
3.000000,3.000560,2.492239,0.508321,1.342397,2.491278,-0.284706,-145.021973,0.000000
