ref,transient profile,sensor_data,error,control_signal,ESO 1st order,ESO 2nd order,ESO 3rd order,ESO 4th order
1.000000,1.000379,1.004315,-0.003936,1.134690,1.003349,-0.031017,-67.850067,0.000000
1.000000,0.999763,1.004605,-0.004842,1.132380,1.003349,-0.031017,-67.850067,0.000000
1.000000,1.000378,1.005601,-0.005223,1.134686,1.003349,-0.031017,-67.850067,0.000000
1.000000,0.999762,1.006890,-0.007128,1.132375,1.003349,-0.031017,-67.850067,0.000000
1.000000,1.000377,1.006417,-0.006040,1.134681,1.003349,-0.031017,-67.850067,0.000000
1.000000,0.999761,1.006218,-0.006457,1.132371,1.003349,-0.031017,-67.850067,0.000000
1.000000,1.000376,1.005514,-0.005139,1.134677,1.003349,-0.031017,-67.850067,0.000000
1.000000,0.999759,1.005328,-0.005569,1.132366,1.003349,-0.031017,-67.850067,0.000000
1.000000,1.000374,1.005061,-0.004686,1.134673,1.003349,-0.031017,-67.850067,0.000000
1.000000,0.999758,1.004722,-0.004964,1.132362,1.003349,-0.031017,-67.850067,0.000000
1.000000,1.000373,1.004640,-0.004267,1.134668,1.003349,-0.031017,-67.850067,0.000000
1.000000,0.999757,1.004038,-0.004281,1.132357,1.003349,-0.031017,-67.850067,0.000000
1.000000,1.000372,1.005109,-0.004737,1.134664,1.003349,-0.031017,-67.850067,0.000000
1.000000,0.999756,1.004551,-0.004796,1.132353,1.003349,-0.031017,-67.850067,0.000000
1.000000,1.000371,1.004705,-0.004334,1.134659,1.003349,-0.031017,-67.850067,0.000000
1.000000,0.999755,1.005793,-0.006039,1.132348,1.003349,-0.031017,-67.850067,0.000000
1.000000,1.000370,1.005252,-0.004883,1.134655,1.003349,-0.031017,-67.850067,0.000000
1.000000,0.999753,1.006056,-0.006303,1.132344,1.003349,-0.031017,-67.850067,0.000000
1.000000,1.000368,1.005905,-0.005537,1.134650,1.003349,-0.031017,-67.850067,0.000000
1.000000,0.999752,1.005986,-0.006234,1.132339,1.003349,-0.031017,-67.850067,0.000000
1.000000,1.000367,1.004995,-0.004627,1.134646,1.003349,-0.031017,-67.850067,0.000000
1.000000,0.999751,1.004983,-0.005232,1.132335,1.003349,-0.031017,-67.850067,0.000000
1.000000,1.000366,1.004867,-0.004501,1.134641,1.003349,-0.031017,-67.850067,0.000000
1.000000,0.999750,1.005616,-0.005866,1.132330,1.003349,-0.031017,-67.850067,0.000000
1.000000,1.000365,1.005735,-0.005370,1.134637,1.003349,-0.031017,-67.850067,0.000000
1.000000,0.999749,1.005201,-0.005453,1.132326,1.003349,-0.031017,-67.850067,0.000000
1.000000,1.000364,1.004950,-0.004587,1.134632,1.003349,-0.031017,-67.850067,0.000000
1.000000,0.999747,1.006431,-0.006684,1.132322,1.003349,-0.031017,-67.850067,0.000000
1.000000,1.000362,1.006018,-0.005656,1.134628,1.003349,-0.031017,-67.850067,0.000000
1.000000,0.999746,1.005553,-0.005807,1.132317,1.003349,-0.031017,-67.850067,0.000000
1.000000,1.000361,1.005256,-0.004895,1.134623,1.003349,-0.031017,-67.850067,0.000000
1.000000,0.999745,1.005104,-0.005359,1.132313,1.003349,-0.031017,-67.850067,0.000000
1.000000,1.000360,1.004972,-0.004612,1.134619,1.003349,-0.031017,-67.850067,0.000000
1.000000,0.999744,1.004645,-0.004901,1.132308,1.003349,-0.031017,-67.850067,0.000000
1.000000,1.000359,1.004680,-0.004321,1.134614,1.003349,-0.031017,-67.850067,0.000000
1.000000,0.999743,1.004073,-0.004330,1.132304,1.003349,-0.031017,-67.850067,0.000000
1.000000,1.000358,1.004289,-0.003932,1.134610,1.003349,-0.031017,-67.850067,0.000000
1.000000,0.999741,1.003627,-0.003886,1.132299,1.003349,-0.031017,-67.850067,0.000000
1.000000,1.000356,1.003796,-0.003440,1.134605,1.003349,-0.031017,-67.850067,0.000000
1.000000,0.999740,1.003837,-0.004096,1.132295,1.003349,-0.031017,-67.850067,0.000000
1.000000,1.000355,1.004615,-0.004260,1.134601,1.003349,-0.031017,-67.850067,0.000000
1.000000,0.999739,1.004122,-0.004383,1.132290,1.003349,-0.031017,-67.850067,0.000000
1.000000,1.000354,1.003483,-0.003129,1.134597,1.003349,-0.031017,-67.850067,0.000000
1.000000,0.999738,1.003671,-0.003933,1.132286,1.003349,-0.031017,-67.850067,0.000000
1.000000,1.000353,1.003727,-0.003375,1.134592,1.003349,-0.031017,-67.850067,0.000000
1.000000,0.999737,1.003671,-0.003934,1.132281,1.003349,-0.031017,-67.850067,0.000000
1.000000,1.000352,1.003303,-0.002951,1.134588,1.003349,-0.031017,-67.850067,0.000000
1.000000,0.999735,1.003196,-0.003460,1.132277,1.003349,-0.031017,-67.850067,0.000000
1.000000,1.000350,1.003528,-0.003177,1.134583,1.003349,-0.031017,-67.850067,0.000000
1.000000,0.999734,1.002754,-0.003020,1.132272,1.003349,-0.031017,-67.850067,0.000000
1.000000,1.000349,1.002932,-0.002582,1.134579,1.003349,-0.031017,-67.850067,0.000000
1.000000,0.999733,1.003192,-0.003459,1.132268,1.003349,-0.031017,-67.850067,0.000000
1.000000,1.000348,1.004693,-0.004344,1.134574,1.003349,-0.031017,-67.850067,0.000000
1.000000,0.999732,1.004721,-0.004989,1.132263,1.003349,-0.031017,-67.850067,0.000000
1.000000,1.000347,1.004640,-0.004293,1.134570,1.003349,-0.031017,-67.850067,0.000000
1.000000,0.999731,1.004569,-0.004838,1.132259,1.003349,-0.031017,-67.850067,0.000000
1.000000,1.000346,1.004295,-0.003949,1.134565,1.003349,-0.031017,-67.850067,0.000000
1.000000,0.999730,1.004269,-0.004540,1.132255,1.003349,-0.031017,-67.850067,0.000000
1.000000,1.000345,1.004566,-0.004222,1.134561,1.003349,-0.031017,-67.850067,0.000000
1.000000,0.999728,1.004611,-0.004883,1.132250,1.003349,-0.031017,-67.850067,0.000000
1.000000,1.000343,1.004756,-0.004413,1.134556,1.003349,-0.031017,-67.850067,0.000000
1.000000,0.999727,1.004564,-0.004837,1.132246,1.003349,-0.031017,-67.850067,0.000000
1.000000,1.000342,1.002910,-0.002568,1.134552,1.003349,-0.031017,-67.850067,0.000000
1.000000,0.999726,1.003917,-0.004191,1.132241,1.003349,-0.031017,-67.850067,0.000000
1.000000,1.000341,1.004048,-0.003707,1.134547,1.003349,-0.031017,-67.850067,0.000000
1.000000,0.999725,1.004267,-0.004542,1.132237,1.003349,-0.031017,-67.850067,0.000000
1.000000,1.000340,1.005520,-0.005180,1.134543,1.003349,-0.031017,-67.850067,0.000000
1.000000,0.999724,1.005439,-0.005716,1.132232,1.003349,-0.031017,-67.850067,0.000000
1.000000,1.000339,1.006325,-0.005986,1.134538,1.003349,-0.031017,-67.850067,0.000000
1.000000,0.999722,1.006882,-0.007159,1.132228,1.003349,-0.031017,-67.850067,0.000000
1.000000,1.000337,1.006409,-0.006072,1.134534,1.003349,-0.031017,-67.850067,0.000000
1.000000,0.999721,1.006318,-0.006596,1.132223,1.003349,-0.031017,-67.850067,0.000000
1.000000,1.000336,1.005813,-0.005477,1.134530,1.003349,-0.031017,-67.850067,0.000000
1.000000,0.999720,1.004951,-0.005231,1.132219,1.003349,-0.031017,-67.850067,0.000000
1.000000,1.000335,1.004733,-0.004398,1.134525,1.003349,-0.031017,-67.850067,0.000000
1.000000,0.999719,1.004862,-0.005143,1.132214,1.003349,-0.031017,-67.850067,0.000000
1.000000,1.000334,1.005081,-0.004747,1.134521,1.003349,-0.031017,-67.850067,0.000000
1.000000,0.999718,1.004846,-0.005128,1.132210,1.003349,-0.031017,-67.850067,0.000000
1.000000,1.000333,1.004960,-0.004627,1.134516,1.003349,-0.031017,-67.850067,0.000000
1.000000,0.999716,1.004635,-0.004918,1.132205,1.003349,-0.031017,-67.850067,0.000000
1.000000,1.000331,1.004671,-0.004339,1.134511,1.003349,-0.031017,-67.850067,0.000000
1.000000,0.999715,1.004808,-0.005093,1.132201,1.003349,-0.031017,-67.850067,0.000000
1.000000,1.000330,1.004503,-0.004173,1.134507,1.003349,-0.031017,-67.850067,0.000000
1.000000,0.999714,1.004450,-0.004736,1.132196,1.003349,-0.031017,-67.850067,0.000000
1.000000,1.000329,1.004510,-0.004181,1.134503,1.003349,-0.031017,-67.850067,0.000000
1.000000,0.999713,1.004138,-0.004425,1.132192,1.003349,-0.031017,-67.850067,0.000000
1.000000,1.000328,1.004346,-0.004018,1.134498,1.003349,-0.031017,-67.850067,0.000000
1.000000,0.999712,1.003889,-0.004177,1.132187,1.003349,-0.031017,-67.850067,0.000000
1.000000,1.000327,1.003386,-0.003059,1.134494,1.003349,-0.031017,-67.850067,0.000000
1.000000,0.999710,1.003374,-0.003664,1.132183,1.003349,-0.031017,-67.850067,0.000000
1.000000,1.000325,1.003470,-0.003145,1.134489,1.003349,-0.031017,-67.850067,0.000000
1.000000,0.999709,1.003766,-0.004057,1.132179,1.003349,-0.031017,-67.850067,0.000000
1.000000,1.000324,1.003810,-0.003486,1.134485,1.003349,-0.031017,-67.850067,0.000000
1.000000,0.999708,1.003530,-0.003822,1.132174,1.003349,-0.031017,-67.850067,0.000000
1.000000,1.000323,1.003605,-0.003282,1.134480,1.003349,-0.031017,-67.850067,0.000000
1.000000,0.999707,1.003671,-0.003964,1.132169,1.003349,-0.031017,-67.850067,0.000000
1.000000,1.000322,1.003515,-0.003193,1.134476,1.003349,-0.031017,-67.850067,0.000000
1.000000,0.999706,1.003168,-0.003462,1.132165,1.003349,-0.031017,-67.850067,0.000000
1.000000,1.000321,1.003397,-0.003077,1.134471,1.003349,-0.031017,-67.850067,0.000000
1.000000,0.999704,1.003278,-0.003573,1.132161,1.003349,-0.031017,-67.850067,0.000000
1.000000,1.000319,1.002431,-0.002111,1.134467,1.003349,-0.031017,-67.850067,0.000000
1.000000,0.999703,1.003394,-0.003691,1.132156,1.003349,-0.031017,-67.850067,0.000000
1.000000,1.000318,1.003275,-0.002957,1.134462,1.003349,-0.031017,-67.850067,0.000000
1.000000,0.999702,1.003066,-0.003364,1.132152,1.003349,-0.031017,-67.850067,0.000000
1.000000,1.000317,1.003309,-0.002991,1.134458,1.003349,-0.031017,-67.850067,0.000000
1.000000,0.999701,1.003413,-0.003712,1.132147,1.003349,-0.031017,-67.850067,0.000000
1.000000,1.000316,1.003504,-0.003188,1.134454,1.003349,-0.031017,-67.850067,0.000000
1.000000,0.999700,1.003477,-0.003777,1.132143,1.003349,-0.031017,-67.850067,0.000000
1.000000,1.000315,1.003665,-0.003351,1.134449,1.003349,-0.031017,-67.850067,0.000000
1.000000,0.999699,1.004785,-0.005086,1.132138,1.003349,-0.031017,-67.850067,0.000000
1.000000,1.000314,1.004695,-0.004381,1.134444,1.003349,-0.031017,-67.850067,0.000000
1.000000,0.999697,1.004298,-0.004601,1.132134,1.003349,-0.031017,-67.850067,0.000000
1.000000,1.000312,1.004591,-0.004279,1.134440,1.003349,-0.031017,-67.850067,0.000000
1.000000,0.999696,1.004208,-0.004512,1.132129,1.003349,-0.031017,-67.850067,0.000000
1.000000,1.000311,1.003451,-0.003140,1.134436,1.003349,-0.031017,-67.850067,0.000000
1.000000,0.999695,1.003218,-0.003523,1.132125,1.003349,-0.031017,-67.850067,0.000000
1.000000,1.000310,1.002804,-0.002494,1.134431,1.003349,-0.031017,-67.850067,0.000000
1.000000,0.999694,1.004249,-0.004555,1.132120,1.003349,-0.031017,-67.850067,0.000000
1.000000,1.000309,1.004124,-0.003815,1.134427,1.003349,-0.031017,-67.850067,0.000000
1.000000,0.999693,1.005608,-0.005915,1.132116,1.003349,-0.031017,-67.850067,0.000000
1.000000,1.000308,1.004560,-0.004252,1.134422,1.003349,-0.031017,-67.850067,0.000000
1.000000,0.999691,1.003438,-0.003746,1.132112,1.003349,-0.031017,-67.850067,0.000000
1.000000,1.000306,1.003844,-0.003537,1.134418,1.003349,-0.031017,-67.850067,0.000000
1.000000,0.999690,1.003241,-0.003550,1.132107,1.003349,-0.031017,-67.850067,0.000000
1.000000,1.000305,1.003248,-0.002943,1.134413,1.003349,-0.031017,-67.850067,0.000000
1.000000,0.999689,1.003361,-0.003672,1.132102,1.003349,-0.031017,-67.850067,0.000000
1.000000,1.000304,1.003777,-0.003473,1.134409,1.003349,-0.031017,-67.850067,0.000000
1.000000,0.999688,1.002864,-0.003176,1.132098,1.003349,-0.031017,-67.850067,0.000000
1.000000,1.000303,1.003134,-0.002831,1.134404,1.003349,-0.031017,-67.850067,0.000000
1.000000,0.999687,1.003049,-0.003362,1.132094,1.003349,-0.031017,-67.850067,0.000000
1.000000,1.000302,1.003825,-0.003523,1.134400,1.003349,-0.031017,-67.850067,0.000000
1.000000,0.999685,1.002906,-0.003220,1.132089,1.003349,-0.031017,-67.850067,0.000000
1.000000,1.000300,1.003063,-0.002763,1.134395,1.003349,-0.031017,-67.850067,0.000000
1.000000,0.999684,1.003731,-0.004047,1.132085,1.003349,-0.031017,-67.850067,0.000000
1.000000,1.000299,1.003780,-0.003481,1.134391,1.003349,-0.031017,-67.850067,0.000000
1.000000,0.999683,1.003823,-0.004140,1.132080,1.003349,-0.031017,-67.850067,0.000000
1.000000,1.000298,1.002797,-0.002499,1.134387,1.003349,-0.031017,-67.850067,0.000000
1.000000,0.999682,1.003076,-0.003394,1.132076,1.003349,-0.031017,-67.850067,0.000000
1.000000,1.000297,1.003317,-0.003020,1.134382,1.003349,-0.031017,-67.850067,0.000000
1.000000,0.999681,1.003314,-0.003634,1.132071,1.003349,-0.031017,-67.850067,0.000000
1.000000,1.000296,1.003418,-0.003123,1.134377,1.003349,-0.031017,-67.850067,0.000000
1.000000,0.999679,1.003721,-0.004041,1.132067,1.003349,-0.031017,-67.850067,0.000000
1.000000,1.000294,1.004302,-0.004008,1.134373,1.003349,-0.031017,-67.850067,0.000000
1.000000,0.999678,1.004276,-0.004597,1.132062,1.003349,-0.031017,-67.850067,0.000000
1.000000,1.000293,1.004465,-0.004172,1.134368,1.003349,-0.031017,-67.850067,0.000000
1.000000,0.999677,1.004524,-0.004847,1.132058,1.003349,-0.031017,-67.850067,0.000000
1.000000,1.000292,1.003406,-0.003114,1.134364,1.003349,-0.031017,-67.850067,0.000000
1.000000,0.999676,1.003710,-0.004034,1.132053,1.003349,-0.031017,-67.850067,0.000000
1.000000,1.000291,1.004081,-0.003790,1.134360,1.003349,-0.031017,-67.850067,0.000000
1.000000,0.999675,1.004083,-0.004409,1.132049,1.003349,-0.031017,-67.850067,0.000000
1.000000,1.000290,1.005042,-0.004752,1.134355,1.003349,-0.031017,-67.850067,0.000000
1.000000,0.999673,1.005449,-0.005775,1.132044,1.003349,-0.031017,-67.850067,0.000000
1.000000,1.000288,1.005165,-0.004877,1.134351,1.003349,-0.031017,-67.850067,0.000000
1.000000,0.999672,1.004494,-0.004822,1.132040,1.003349,-0.031017,-67.850067,0.000000
1.000000,1.000287,1.004761,-0.004474,1.134346,1.003349,-0.031017,-67.850067,0.000000
1.000000,0.999671,1.004568,-0.004897,1.132035,1.003349,-0.031017,-67.850067,0.000000
1.000000,1.000286,1.004507,-0.004221,1.134342,1.003349,-0.031017,-67.850067,0.000000
1.000000,0.999670,1.004453,-0.004784,1.132031,1.003349,-0.031017,-67.850067,0.000000
1.000000,1.000285,1.003451,-0.003167,1.134337,1.003349,-0.031017,-67.850067,0.000000
1.000000,0.999669,1.003750,-0.004081,1.132026,1.003349,-0.031017,-67.850067,0.000000
1.000000,1.000284,1.003371,-0.003088,1.134333,1.003349,-0.031017,-67.850067,0.000000
1.000000,0.999668,1.003362,-0.003694,1.132022,1.003349,-0.031017,-67.850067,0.000000
1.000000,1.000283,1.003565,-0.003283,1.134328,1.003349,-0.031017,-67.850067,0.000000
1.000000,0.999666,1.003742,-0.004076,1.132018,1.003349,-0.031017,-67.850067,0.000000
1.000000,1.000281,1.003047,-0.002765,1.134324,1.003349,-0.031017,-67.850067,0.000000
1.000000,0.999665,1.002761,-0.003096,1.132013,1.003349,-0.031017,-67.850067,0.000000
1.000000,1.000280,1.003044,-0.002764,1.134319,1.003349,-0.031017,-67.850067,0.000000
1.000000,0.999664,1.003608,-0.003944,1.132009,1.003349,-0.031017,-67.850067,0.000000
1.000000,1.000279,1.003673,-0.003394,1.134315,1.003349,-0.031017,-67.850067,0.000000
1.000000,0.999663,1.003411,-0.003749,1.132004,1.003349,-0.031017,-67.850067,0.000000
1.000000,1.000278,1.004140,-0.003862,1.134310,1.003349,-0.031017,-67.850067,0.000000
1.000000,0.999662,1.004241,-0.004579,1.132000,1.003349,-0.031017,-67.850067,0.000000
1.000000,1.000277,1.004116,-0.003840,1.134306,1.003349,-0.031017,-67.850067,0.000000
1.000000,0.999660,1.004858,-0.005198,1.131995,1.003349,-0.031017,-67.850067,0.000000
1.000000,1.000275,1.004652,-0.004377,1.134301,1.003349,-0.031017,-67.850067,0.000000
1.000000,0.999659,1.004261,-0.004602,1.131991,1.003349,-0.031017,-67.850067,0.000000
1.000000,1.000274,1.004346,-0.004072,1.134297,1.003349,-0.031017,-67.850067,0.000000
1.000000,0.999658,1.004314,-0.004656,1.131986,1.003349,-0.031017,-67.850067,0.000000
1.000000,1.000273,1.004393,-0.004120,1.134293,1.003349,-0.031017,-67.850067,0.000000
1.000000,0.999657,1.005841,-0.006184,1.131982,1.003349,-0.031017,-67.850067,0.000000
1.000000,1.000272,1.006037,-0.005765,1.134288,1.003349,-0.031017,-67.850067,0.000000
1.000000,0.999656,1.005463,-0.005808,1.131977,1.003349,-0.031017,-67.850067,0.000000
1.000000,1.000271,1.005284,-0.005013,1.134284,1.003349,-0.031017,-67.850067,0.000000
1.000000,0.999654,1.005235,-0.005580,1.131973,1.003349,-0.031017,-67.850067,0.000000
1.000000,1.000269,1.004661,-0.004391,1.134279,1.003349,-0.031017,-67.850067,0.000000
1.000000,0.999653,1.004587,-0.004934,1.131968,1.003349,-0.031017,-67.850067,0.000000
1.000000,1.000268,1.004629,-0.004361,1.134275,1.003349,-0.031017,-67.850067,0.000000
1.000000,0.999652,1.004029,-0.004377,1.131964,1.003349,-0.031017,-67.850067,0.000000
1.000000,1.000267,1.004251,-0.003984,1.134270,1.003349,-0.031017,-67.850067,0.000000
1.000000,0.999651,1.004656,-0.005005,1.131959,1.003349,-0.031017,-67.850067,0.000000
1.000000,1.000266,1.004689,-0.004424,1.134266,1.003349,-0.031017,-67.850067,0.000000
1.000000,0.999650,1.004718,-0.005069,1.131955,1.003349,-0.031017,-67.850067,0.000000
1.000000,1.000265,1.003788,-0.003523,1.134261,1.003349,-0.031017,-67.850067,0.000000
1.000000,0.999648,1.004041,-0.004393,1.131951,1.003349,-0.031017,-67.850067,0.000000
1.000000,1.000263,1.005111,-0.004848,1.134257,1.003349,-0.031017,-67.850067,0.000000
1.000000,0.999647,1.004766,-0.005119,1.131946,1.003349,-0.031017,-67.850067,0.000000
1.000000,1.000262,1.004891,-0.004629,1.134252,1.003349,-0.031017,-67.850067,0.000000
1.000000,0.999646,1.004787,-0.005141,1.131942,1.003349,-0.031017,-67.850067,0.000000
1.000000,1.000261,1.003635,-0.003374,1.134248,1.003349,-0.031017,-67.850067,0.000000
1.000000,0.999645,1.003803,-0.004158,1.131937,1.003349,-0.031017,-67.850067,0.000000
1.000000,1.000260,1.004479,-0.004220,1.134243,1.003349,-0.031017,-67.850067,0.000000
1.000000,0.999644,1.004430,-0.004786,1.131933,1.003349,-0.031017,-67.850067,0.000000
1.000000,1.000259,1.005024,-0.004765,1.134239,1.003349,-0.031017,-67.850067,0.000000
1.000000,0.999642,1.004796,-0.005154,1.131928,1.003349,-0.031017,-67.850067,0.000000
1.000000,1.000257,1.004599,-0.004341,1.134234,1.003349,-0.031017,-67.850067,0.000000
1.000000,0.999641,1.004852,-0.005211,1.131924,1.003349,-0.031017,-67.850067,0.000000
1.000000,1.000256,1.006134,-0.005877,1.134230,1.003349,-0.031017,-67.850067,0.000000
1.000000,0.999640,1.005866,-0.006226,1.131919,1.003349,-0.031017,-67.850067,0.000000
1.000000,1.000255,1.005740,-0.005485,1.134225,1.003349,-0.031017,-67.850067,0.000000
1.000000,0.999639,1.006267,-0.006628,1.131915,1.003349,-0.031017,-67.850067,0.000000
1.000000,1.000254,1.005876,-0.005622,1.134221,1.003349,-0.031017,-67.850067,0.000000
1.000000,0.999638,1.005748,-0.006111,1.131910,1.003349,-0.031017,-67.850067,0.000000
1.000000,1.000253,1.005638,-0.005385,1.134217,1.003349,-0.031017,-67.850067,0.000000
1.000000,0.999637,1.005542,-0.005905,1.131906,1.003349,-0.031017,-67.850067,0.000000
1.000000,1.000252,1.005564,-0.005313,1.134212,1.003349,-0.031017,-67.850067,0.000000
1.000000,0.999635,1.005265,-0.005630,1.131901,1.003349,-0.031017,-67.850067,0.000000
1.000000,1.000250,1.006068,-0.005818,1.134208,1.003349,-0.031017,-67.850067,0.000000
1.000000,0.999634,1.005172,-0.005538,1.131897,1.003349,-0.031017,-67.850067,0.000000
1.000000,1.000249,1.005137,-0.004888,1.134203,1.003349,-0.031017,-67.850067,0.000000
1.000000,0.999633,1.005107,-0.005474,1.131892,1.003349,-0.031017,-67.850067,0.000000
1.000000,1.000248,1.004975,-0.004727,1.134199,1.003349,-0.031017,-67.850067,0.000000
1.000000,0.999632,1.005709,-0.006077,1.131888,1.003349,-0.031017,-67.850067,0.000000
1.000000,1.000247,1.006559,-0.006313,1.134194,1.003349,-0.031017,-67.850067,0.000000
1.000000,0.999631,1.006448,-0.006817,1.131883,1.003349,-0.031017,-67.850067,0.000000
1.000000,1.000246,1.005927,-0.005681,1.134190,1.003349,-0.031017,-67.850067,0.000000
1.000000,0.999629,1.005686,-0.006057,1.131879,1.003349,-0.031017,-67.850067,0.000000
1.000000,1.000244,1.005477,-0.005233,1.134185,1.003349,-0.031017,-67.850067,0.000000
1.000000,0.999628,1.005296,-0.005668,1.131875,1.003349,-0.031017,-67.850067,0.000000
1.000000,1.000243,1.005033,-0.004790,1.134181,1.003349,-0.031017,-67.850067,0.000000
1.000000,0.999627,1.004485,-0.004858,1.131870,1.003349,-0.031017,-67.850067,0.000000
1.000000,1.000242,1.004435,-0.004193,1.134176,1.003349,-0.031017,-67.850067,0.000000
1.000000,0.999626,1.004604,-0.004978,1.131866,1.003349,-0.031017,-67.850067,0.000000
1.000000,1.000241,1.004856,-0.004615,1.134172,1.003349,-0.031017,-67.850067,0.000000
1.000000,0.999625,1.004332,-0.004707,1.131861,1.003349,-0.031017,-67.850067,0.000000
1.000000,1.000240,1.005682,-0.005443,1.134167,1.003349,-0.031017,-67.850067,0.000000
1.000000,0.999623,1.005368,-0.005745,1.131857,1.003349,-0.031017,-67.850067,0.000000
1.000000,1.000238,1.004352,-0.004113,1.134163,1.003349,-0.031017,-67.850067,0.000000
1.000000,0.999622,1.004319,-0.004696,1.131852,1.003349,-0.031017,-67.850067,0.000000
1.000000,1.000237,1.004503,-0.004265,1.134158,1.003349,-0.031017,-67.850067,0.000000
1.000000,0.999621,1.004131,-0.004510,1.131848,1.003349,-0.031017,-67.850067,0.000000
1.000000,1.000236,1.004446,-0.004210,1.134154,1.003349,-0.031017,-67.850067,0.000000
1.000000,0.999620,1.004507,-0.004887,1.131843,1.003349,-0.031017,-67.850067,0.000000
1.000000,1.000235,1.003710,-0.003475,1.134150,1.003349,-0.031017,-67.850067,0.000000
1.000000,0.999619,1.003656,-0.004037,1.131839,1.003349,-0.031017,-67.850067,0.000000
1.000000,1.000234,1.004352,-0.004118,1.134145,1.003349,-0.031017,-67.850067,0.000000
1.000000,0.999617,1.004319,-0.004701,1.131834,1.003349,-0.031017,-67.850067,0.000000
1.000000,1.000232,1.003972,-0.003739,1.134140,1.003349,-0.031017,-67.850067,0.000000
1.000000,0.999616,1.003883,-0.004267,1.131830,1.003349,-0.031017,-67.850067,0.000000
1.000000,1.000231,1.004230,-0.003999,1.134136,1.003349,-0.031017,-67.850067,0.000000
1.000000,0.999615,1.003789,-0.004174,1.131825,1.003349,-0.031017,-67.850067,0.000000
1.000000,1.000230,1.003936,-0.003706,1.134132,1.003349,-0.031017,-67.850067,0.000000
1.000000,0.999614,1.003852,-0.004238,1.131821,1.003349,-0.031017,-67.850067,0.000000
1.000000,1.000229,1.004522,-0.004293,1.134127,1.003349,-0.031017,-67.850067,0.000000
1.000000,0.999613,1.004467,-0.004854,1.131816,1.003349,-0.031017,-67.850067,0.000000
1.000000,1.000228,1.004313,-0.004085,1.134123,1.003349,-0.031017,-67.850067,0.000000
1.000000,0.999611,1.005028,-0.005417,1.131812,1.003349,-0.031017,-67.850067,0.000000
1.000000,1.000226,1.004906,-0.004680,1.134118,1.003349,-0.031017,-67.850067,0.000000
1.000000,0.999610,1.004482,-0.004871,1.131808,1.003349,-0.031017,-67.850067,0.000000
1.000000,1.000225,1.004538,-0.004313,1.134114,1.003349,-0.031017,-67.850067,0.000000
1.000000,0.999609,1.003737,-0.004128,1.131803,1.003349,-0.031017,-67.850067,0.000000
